,time,p,input,discounted_p
2921,2921,0.06034184490472146,1.0,0.06034184490472146
2922,2922,0.05885438678252304,0.0,0.05885438678252304
2923,2923,0.05738434433377217,0.0,0.05738434433377217
2924,2924,0.0559317755932276,0.0,0.0559317755932276
2925,2925,0.05449673790581604,0.0,0.05449673790581604
2926,2926,0.05307928792436817,0.0,0.05307928792436817
2927,2927,0.051679481607382206,0.0,0.051679481607382206
2928,2928,0.0502973742168147,0.0,0.0502973742168147
2929,2929,0.04893302031589812,0.0,0.04893302031589812
2930,2930,0.04758647376698985,0.0,0.04758647376698985
2931,2931,0.04625778772944124,0.0,0.04625778772944124
2932,2932,0.044947014657501956,0.0,0.044947014657501956
2933,2933,0.043654206298248475,0.0,0.043654206298248475
2934,2934,0.04237941368954117,0.0,0.04237941368954117
2935,2935,0.041122687158009465,0.0,0.041122687158009465
2936,2936,0.03988407631706495,0.0,0.03988407631706495
2937,2937,0.03866363006494277,0.0,0.03866363006494277
2938,2938,0.037461396582771235,0.0,0.037461396582771235
2939,2939,0.036277423332669,0.0,0.036277423332669
2940,2940,0.035111757055874035,0.0,0.035111757055874035
2941,2941,0.03396444377089434,0.0,0.03396444377089434
2942,2942,0.032835528771693864,0.0,0.032835528771693864
2943,2943,0.03172505662590379,0.0,0.03172505662590379
2944,2944,0.030633071173062982,0.0,0.030633071173062982
2945,2945,0.029559615522887352,0.0,0.029559615522887352
2946,2946,0.028504732053567926,0.0,0.028504732053567926
2947,2947,0.0274684624100978,0.0,0.0274684624100978
2948,2948,0.026450847502627564,0.0,0.026450847502627564
2949,2949,0.025451927504852482,0.0,0.025451927504852482
2950,2950,0.02447174185242305,0.0,0.02447174185242305
2951,2951,0.023510329241390487,0.0,0.023510329241390487
2952,2952,0.022567727626678483,0.0,0.022567727626678483
2953,2953,0.021643974220584773,0.0,0.021643974220584773
2954,2954,0.020739105491312127,0.0,0.020739105491312127
2955,2955,0.019853157161528592,0.0,0.019853157161528592
2956,2956,0.018986164206957236,0.0,0.018986164206957236
2957,2957,0.018138160854994898,0.0,0.018138160854994898
2958,2958,0.01730918058336287,0.0,0.01730918058336287
2959,2959,0.016499256118782335,0.0,0.016499256118782335
2960,2960,0.015708419435684354,0.0,0.015708419435684354
2961,2961,0.014936701754947043,0.0,0.014936701754947043
2962,2962,0.014184133542663045,0.0,0.014184133542663045
2963,2963,0.013450744508936774,0.0,0.013450744508936774
2964,2964,0.012736563606711524,0.0,0.012736563606711524
2965,2965,0.012041619030626437,0.0,0.012041619030626437
2966,2966,0.011365938215903069,0.0,0.011365938215903069
2967,2967,0.010709547837263795,0.0,0.010709547837263795
2968,2968,0.010072473807876453,0.0,0.010072473807876453
2969,2969,0.009454741278332887,0.0,0.009454741278332887
2970,2970,0.008856374635655627,0.0,0.008856374635655627
2971,2971,0.008277397502335162,0.0,0.008277397502335162
2972,2972,0.00771783273539735,0.0,0.00771783273539735
2973,2973,0.007177702425501054,0.0,0.007177702425501054
2974,2974,0.006657027896066065,0.0,0.006657027896066065
2975,2975,0.0061558297024309865,0.0,0.0061558297024309865
2976,2976,0.0056741276310428804,0.0,0.0056741276310428804
2977,2977,0.005211940698674431,0.0,0.005211940698674431
2978,2978,0.004769287151674338,0.0,0.004769287151674338
2979,2979,0.004346184465246692,0.0,0.004346184465246692
2980,2980,0.003942649342761086,0.0,0.003942649342761086
2981,2981,0.003558697715093192,0.0,0.003558697715093192
2982,2982,0.003194344739995841,0.0,0.003194344739995841
2983,2983,0.002849604801500616,0.0,0.002849604801500616
2984,2984,0.0025244915093498225,0.0,0.0025244915093498225
2985,2985,0.0022190176984599195,0.0,0.0022190176984599195
2986,2986,0.0019331954284137153,0.0,0.0019331954284137153
2987,2987,0.0016670359829850257,0.0,0.0016670359829850257
2988,2988,0.0014205498696930182,0.0,0.0014205498696930182
2989,2989,0.0011937468193873948,0.0,0.0011937468193873948
2990,2990,0.0009866357858642307,0.0,0.0009866357858642307
2991,2991,0.0007992249455125,0.0,0.0007992249455125
2992,2992,0.0006315216969912802,0.0,0.0006315216969912802
2993,2993,0.0004835326609375912,0.0,0.0004835326609375912
2994,2994,0.00035526367970534586,0.0,0.00035526367970534586
2995,2995,0.0002467198171342023,0.0,0.0002467198171342023
2996,2996,0.000157905358349998,0.0,0.000157905358349998
2997,2997,8.882380959549098e-05,0.0,8.882380959549098e-05
2998,2998,3.947789809193957e-05,0.0,3.947789809193957e-05
2999,2999,9.869571931436155e-06,0.0,9.869571931436155e-06
3000,3000,1.3497838043956716e-31,0.0,1.3497838043956716e-31
3001,3001,9.869571931431539e-06,0.0,9.869571931431539e-06
3002,3002,3.9477898091952655e-05,0.0,3.9477898091952655e-05
3003,3003,8.882380959551064e-05,0.0,8.882380959551064e-05
3004,3004,0.0001579053583500242,0.0,0.0001579053583500242
3005,3005,0.000246719817134235,0.0,0.000246719817134235
3006,3006,0.0003552636797053851,0.0,0.0003552636797053851
3007,3007,0.0004835326609376371,0.0,0.0004835326609376371
3008,3008,0.0006315216969912433,0.0,0.0006315216969912433
3009,3009,0.0007992249455124584,0.0,0.0007992249455124584
3010,3010,0.000986635785864185,0.0,0.000986635785864185
3011,3011,0.0011937468193874666,0.0,0.0011937468193874666
3012,3012,0.0014205498696930967,0.0,0.0014205498696930967
3013,3013,0.0016670359829851107,0.0,0.0016670359829851107
3014,3014,0.0019331954284138068,0.0,0.0019331954284138068
3015,3015,0.0022190176984600175,0.0,0.0022190176984600175
3016,3016,0.002524491509349927,0.0,0.002524491509349927
3017,3017,0.002849604801500538,0.0,0.002849604801500538
3018,3018,0.003194344739995758,0.0,0.003194344739995758
3019,3019,0.0035586977150931045,0.0,0.0035586977150931045
3020,3020,0.0039426493427612164,0.0,0.0039426493427612164
3021,3021,0.004346184465246829,0.0,0.004346184465246829
3022,3022,0.004769287151674482,0.0,0.004769287151674482
3023,3023,0.005211940698674581,0.0,0.005211940698674581
3024,3024,0.005674127631043036,0.0,0.005674127631043036
3025,3025,0.006155829702431148,0.0,0.006155829702431148
3026,3026,0.006657027896065946,0.0,0.006657027896065946
3027,3027,0.007177702425500932,0.0,0.007177702425500932
3028,3028,0.0077178327353972205,0.0,0.0077178327353972205
3029,3029,0.008277397502335351,0.0,0.008277397502335351
3030,3030,0.008856374635655823,0.0,0.008856374635655823
3031,3031,0.00945474127833309,0.0,0.00945474127833309
3032,3032,0.010072473807876663,0.0,0.010072473807876663
3033,3033,0.01070954783726401,0.0,0.01070954783726401
3034,3034,0.01136593821590329,0.0,0.01136593821590329
3035,3035,0.012041619030626276,0.0,0.012041619030626276
3036,3036,0.01273656360671136,0.0,0.01273656360671136
3037,3037,0.013450744508936605,0.0,0.013450744508936605
3038,3038,0.014184133542663289,0.0,0.014184133542663289
3039,3039,0.014936701754947294,0.0,0.014936701754947294
3040,3040,0.01570841943568461,0.0,0.01570841943568461
3041,3041,0.0164992561187826,0.0,0.0164992561187826
3042,3042,0.01730918058336314,0.0,0.01730918058336314
3043,3043,0.018138160854995176,0.0,0.018138160854995176
3044,3044,0.018986164206957028,0.0,0.018986164206957028
3045,3045,0.019853157161528388,0.0,0.019853157161528388
3046,3046,0.02073910549131192,0.0,0.02073910549131192
3047,3047,0.02164397422058456,0.0,0.02164397422058456
3048,3048,0.02256772762667879,0.0,0.02256772762667879
3049,3049,0.023510329241390803,0.0,0.023510329241390803
3050,3050,0.02447174185242337,0.0,0.02447174185242337
3051,3051,0.02545192750485281,0.0,0.02545192750485281
3052,3052,0.026450847502627897,0.0,0.026450847502627897
3053,3053,0.02746846241009756,0.0,0.02746846241009756
3054,3054,0.02850473205356768,0.0,0.02850473205356768
3055,3055,0.029559615522887103,0.0,0.029559615522887103
3056,3056,0.03063307117306273,0.0,0.03063307117306273
3057,3057,0.031725056625904156,0.0,0.031725056625904156
3058,3058,0.03283552877169424,0.0,0.03283552877169424
3059,3059,0.03396444377089471,0.0,0.03396444377089471
3060,3060,0.035111757055874424,0.0,0.035111757055874424
3061,3061,0.036277423332669395,0.0,0.036277423332669395
3062,3062,0.03746139658277096,0.0,0.03746139658277096
3063,3063,0.038663630064942486,0.0,0.038663630064942486
3064,3064,0.03988407631706466,0.0,0.03988407631706466
3065,3065,0.04112268715800917,0.0,0.04112268715800917
3066,3066,0.042379413689541595,0.0,0.042379413689541595
3067,3067,0.04365420629824889,1.0,0.04365420629824889
3068,3068,0.044947014657502386,1.0,0.044947014657502386
3069,3069,0.04625778772944168,0.0,0.04625778772944168
3070,3070,0.0475864737669903,0.0,0.0475864737669903
3071,3071,0.048933020315898565,0.0,0.048933020315898565
3072,3072,0.05029737421681438,0.0,0.05029737421681438
3073,3073,0.05167948160738187,0.0,0.05167948160738187
3074,3074,0.053079287924367835,0.0,0.053079287924367835
3075,3075,0.0544967379058165,0.0,0.0544967379058165
3076,3076,0.05593177559322809,0.0,0.05593177559322809
3077,3077,0.05738434433377265,0.0,0.05738434433377265
3078,3078,0.05885438678252354,0.0,0.05885438678252354
3079,3079,0.060341844904721956,0.0,0.060341844904721956
3080,3080,0.061846659978068194,0.0,0.061846659978068194
3081,3081,0.06336877259503983,0.0,0.06336877259503983
3082,3082,0.06490812266523696,0.0,0.06490812266523696
3083,3083,0.06646464941775468,0.0,0.06646464941775468
3084,3084,0.06803829140358283,0.0,0.06803829140358283
3085,3085,0.06962898649802858,0.0,0.06962898649802858
3086,3086,0.07123667190317416,0.0,0.07123667190317416
3087,3087,0.07286128415035262,0.0,0.07286128415035262
3088,3088,0.07450275910265418,0.0,0.07450275910265418
3089,3089,0.0761610319574584,0.0,0.0761610319574584
3090,3090,0.07783603724899235,0.0,0.07783603724899235
3091,3091,0.07952770885091526,0.0,0.07952770885091526
3092,3092,0.08123597997892881,0.0,0.08123597997892881
3093,3093,0.08296078319341496,0.0,0.08296078319341496
3094,3094,0.08470205040209412,0.0,0.08470205040209412
3095,3095,0.08645971286271945,0.0,0.08645971286271945
3096,3096,0.08823370118578652,0.0,0.08823370118578652
3097,3097,0.09002394533727394,0.0,0.09002394533727394
3098,3098,0.09183037464140804,0.0,0.09183037464140804
3099,3099,0.09365291778345292,0.0,0.09365291778345292
3100,3100,0.09549150281252607,0.0,0.09549150281252607
3101,3101,0.09734605714443868,0.0,0.09734605714443868
3102,3102,0.09921650756456234,0.0,0.09921650756456234
3103,3103,0.10110278023071498,0.0,0.10110278023071498
3104,3104,0.10300480067608273,0.0,0.10300480067608273
3105,3105,0.10492249381215506,0.0,0.10492249381215506
3106,3106,0.10685578393169068,0.0,0.10685578393169068
3107,3107,0.10880459471170595,0.0,0.10880459471170595
3108,3108,0.1107688492164882,0.0,0.1107688492164882
3109,3109,0.11274846990063286,0.0,0.11274846990063286
3110,3110,0.11474337861210504,0.0,0.11474337861210504
3111,3111,0.11675349659532575,0.0,0.11675349659532575
3112,3112,0.1187787444942766,0.0,0.1187787444942766
3113,3113,0.12081904235563949,0.0,0.12081904235563949
3114,3114,0.12287430963194837,1.0,0.12287430963194837
3115,3115,0.1249444651847704,1.0,0.1249444651847704
3116,3116,0.12702942728790897,1.0,0.12702942728790897
3117,3117,0.1291291136306303,0.0,0.1291291136306303
3118,3118,0.1312434413209128,0.0,0.1312434413209128
3119,3119,0.13337232688871964,0.0,0.13337232688871964
3120,3120,0.13551568628929495,0.0,0.13551568628929495
3121,3121,0.13767343490647727,0.0,0.13767343490647727
3122,3122,0.13984548755604703,1.0,0.13984548755604703
3123,3123,0.14203175848908473,1.0,0.14203175848908473
3124,3124,0.1442321613953575,0.0,0.1442321613953575
3125,3125,0.1464466094067263,0.0,0.1464466094067263
3126,3126,0.14867501510057532,0.0,0.14867501510057532
3127,3127,0.1509172905032634,0.0,0.1509172905032634
3128,3128,0.15317334709359715,0.0,0.15317334709359715
3129,3129,0.1554430958063265,0.0,0.1554430958063265
3130,3130,0.15772644703565628,0.0,0.15772644703565628
3131,3131,0.16002331063879088,0.0,0.16002331063879088
3132,3132,0.16233359593948812,0.0,0.16233359593948812
3133,3133,0.1646572117316402,1.0,0.1646572117316402
3134,3134,0.16699406628287422,0.0,0.16699406628287422
3135,3135,0.16934406733817398,0.0,0.16934406733817398
3136,3136,0.17170712212352154,0.0,0.17170712212352154
3137,3137,0.17408313734956024,0.0,0.17408313734956024
3138,3138,0.1764720192152787,0.0,0.1764720192152787
3139,3139,0.17887367341170848,0.0,0.17887367341170848
3140,3140,0.18128800512565568,0.0,0.18128800512565568
3141,3141,0.18371491904343815,0.0,0.18371491904343815
3142,3142,0.18615431935465,0.0,0.18615431935465
3143,3143,0.18860610975594383,0.0,0.18860610975594383
3144,3144,0.19107019345483275,0.0,0.19107019345483275
3145,3145,0.1935464731735115,0.0,0.1935464731735115
3146,3146,0.19603485115269692,0.0,0.19603485115269692
3147,3147,0.19853522915548852,0.0,0.19853522915548852
3148,3148,0.20104750847124128,0.0,0.20104750847124128
3149,3149,0.20357158991947097,0.0,0.20357158991947097
3150,3150,0.20610737385376385,0.0,0.20610737385376385
3151,3151,0.20865476016571222,0.0,0.20865476016571222
3152,3152,0.21121364828886632,1.0,0.21121364828886632
3153,3153,0.21378393720270447,0.0,0.21378393720270447
3154,3154,0.21636552543662152,0.0,0.21636552543662152
3155,3155,0.2189583110739343,0.0,0.2189583110739343
3156,3156,0.22156219175590544,0.0,0.22156219175590544
3157,3157,0.22417706468578566,0.0,0.22417706468578566
3158,3158,0.22680282663286605,0.0,0.22680282663286605
3159,3159,0.22943937393656255,0.0,0.22943937393656255
3160,3160,0.23208660251050195,0.0,0.23208660251050195
3161,3161,0.23474440784663306,0.0,0.23474440784663306
3162,3162,0.23741268501935212,0.0,0.23741268501935212
3163,3163,0.24009132868964503,1.0,0.24009132868964503
3164,3164,0.24278023310924637,0.0,0.24278023310924637
3165,3165,0.2454792921248138,1.0,0.2454792921248138
3166,3166,0.24818839918212035,0.0,0.24818839918212035
3167,3167,0.2509074473302552,0.0,0.2509074473302552
3168,3168,0.2536363292258547,0.0,0.2536363292258547
3169,3169,0.25637493713733417,0.0,0.25637493713733417
3170,3170,0.2591231629491425,0.0,0.2591231629491425
3171,3171,0.26188089816603044,1.0,0.26188089816603044
3172,3172,0.26464803391733344,0.0,0.26464803391733344
3173,3173,0.2674244609612704,0.0,0.2674244609612704
3174,3174,0.2702100696892554,0.0,0.2702100696892554
3175,3175,0.27300475013022746,0.0,0.27300475013022746
3176,3176,0.2758083919549846,0.0,0.2758083919549846
3177,3177,0.2786208844805498,1.0,0.2786208844805498
3178,3178,0.2814421166745339,0.0,0.2814421166745339
3179,3179,0.2842719771595206,0.0,0.2842719771595206
3180,3180,0.2871103542174636,1.0,0.2871103542174636
3181,3181,0.28995713579409665,0.0,0.28995713579409665
3182,3182,0.2928122095033575,0.0,0.2928122095033575
3183,3183,0.2956754626318249,0.0,0.2956754626318249
3184,3184,0.29854678214316954,0.0,0.29854678214316954
3185,3185,0.30142605468261036,1.0,0.30142605468261036
3186,3186,0.30431316658139934,1.0,0.30431316658139934
3187,3187,0.30720800386130204,1.0,0.30720800386130204
3188,3188,0.3101104522390996,0.0,0.3101104522390996
3189,3189,0.3130203971310998,0.0,0.3130203971310998
3190,3190,0.31593772365766076,0.0,0.31593772365766076
3191,3191,0.31886231664772674,0.0,0.31886231664772674
3192,3192,0.32179406064337407,0.0,0.32179406064337407
3193,3193,0.3247328399043714,0.0,0.3247328399043714
3194,3194,0.32767853841274225,1.0,0.32767853841274225
3195,3195,0.3306310398773548,0.0,0.3306310398773548
3196,3196,0.3335902277385071,1.0,0.3335902277385071
3197,3197,0.33655598517252894,0.0,0.33655598517252894
3198,3198,0.3395281950963952,0.0,0.3395281950963952
3199,3199,0.3425067401723474,0.0,0.3425067401723474
3200,3200,0.3454915028125259,0.0,0.3454915028125259
3201,3201,0.3484823651836124,1.0,0.3484823651836124
3202,3202,0.35147920921148346,0.0,0.35147920921148346
3203,3203,0.35448191658586475,1.0,0.35448191658586475
3204,3204,0.35749036876501256,0.0,0.35749036876501256
3205,3205,0.36050444698038575,0.0,0.36050444698038575
3206,3206,0.3635240322413376,0.0,0.3635240322413376
3207,3207,0.3665490053398122,0.0,0.3665490053398122
3208,3208,0.3695792468550514,0.0,0.3695792468550514
3209,3209,0.37261463715830856,1.0,0.37261463715830856
3210,3210,0.3756550564175721,1.0,0.3756550564175721
3211,3211,0.37870038460229727,1.0,0.37870038460229727
3212,3212,0.38175050148813844,0.0,0.38175050148813844
3213,3213,0.38480528666170527,0.0,0.38480528666170527
3214,3214,0.38786461952530976,0.0,0.38786461952530976
3215,3215,0.3909283793017289,1.0,0.3909283793017289
3216,3216,0.3939964450389727,1.0,0.3939964450389727
3217,3217,0.3970686956150592,0.0,0.3970686956150592
3218,3218,0.40014500974279615,1.0,0.40014500974279615
3219,3219,0.40322526597456937,1.0,0.40322526597456937
3220,3220,0.4063093427071387,0.0,0.4063093427071387
3221,3221,0.4093971181864321,0.0,0.4093971181864321
3222,3222,0.4124884705123626,1.0,0.4124884705123626
3223,3223,0.41558327764363345,0.0,0.41558327764363345
3224,3224,0.4186814174025584,0.0,0.4186814174025584
3225,3225,0.4217827674798846,1.0,0.4217827674798846
3226,3226,0.4248872054396214,0.0,0.4248872054396214
3227,3227,0.42799460872387357,0.0,0.42799460872387357
3228,3228,0.4311048546576805,0.0,0.4311048546576805
3229,3229,0.4342178204538598,1.0,0.4342178204538598
3230,3230,0.4373333832178487,0.0,0.4373333832178487
3231,3231,0.44045141995256587,0.0,0.44045141995256587
3232,3232,0.44357180756325953,0.0,0.44357180756325953
3233,3233,0.4466944228623703,1.0,0.4466944228623703
3234,3234,0.44981914257439265,0.0,0.44981914257439265
3235,3235,0.45294584334074267,1.0,0.45294584334074267
3236,3236,0.456074401724628,1.0,0.456074401724628
3237,3237,0.4592046942159207,0.0,0.4592046942159207
3238,3238,0.46233659723603476,1.0,0.46233659723603476
3239,3239,0.4654699871427979,0.0,0.4654699871427979
3240,3240,0.468604740235344,1.0,0.468604740235344
3241,3241,0.4717407327589882,0.0,0.4717407327589882
3242,3242,0.47487784091011553,1.0,0.47487784091011553
3243,3243,0.47801594084106763,0.0,0.47801594084106763
3244,3244,0.4811549086650327,0.0,0.4811549086650327
3245,3245,0.4842946204609355,0.0,0.4842946204609355
3246,3246,0.4874349522783307,1.0,0.4874349522783307
3247,3247,0.49057578014229697,0.0,0.49057578014229697
3248,3248,0.4937169800583246,1.0,0.4937169800583246
3249,3249,0.49685842801722124,1.0,0.49685842801722124
3250,3250,0.5000000000000006,1.0,0.5000000000000006
3251,3251,0.5031415719827798,0.0,0.5031415719827798
3252,3252,0.5062830199416763,1.0,0.5062830199416763
3253,3253,0.5094242198577039,0.0,0.5094242198577039
3254,3254,0.5125650477216683,0.0,0.5125650477216683
3255,3255,0.5157053795390636,0.0,0.5157053795390636
3256,3256,0.5188450913349683,1.0,0.5188450913349683
3257,3257,0.5219840591589333,0.0,0.5219840591589333
3258,3258,0.5251221590898855,1.0,0.5251221590898855
3259,3259,0.5282592672410128,0.0,0.5282592672410128
3260,3260,0.5313952597646571,0.0,0.5313952597646571
3261,3261,0.534530012857203,1.0,0.534530012857203
3262,3262,0.5376634027639663,0.0,0.5376634027639663
3263,3263,0.5407953057840785,1.0,0.5407953057840785
3264,3264,0.5439255982753711,0.0,0.5439255982753711
3265,3265,0.5470541566592583,0.0,0.5470541566592583
3266,3266,0.5501808574256084,0.0,0.5501808574256084
3267,3267,0.5533055771376307,0.0,0.5533055771376307
3268,3268,0.5564281924367412,1.0,0.5564281924367412
3269,3269,0.5595485800474352,0.0,0.5595485800474352
3270,3270,0.5626666167821522,1.0,0.5626666167821522
3271,3271,0.5657821795461412,1.0,0.5657821795461412
3272,3272,0.5688951453423188,1.0,0.5688951453423188
3273,3273,0.5720053912761257,0.0,0.5720053912761257
3274,3274,0.5751127945603779,0.0,0.5751127945603779
3275,3275,0.5782172325201165,1.0,0.5782172325201165
3276,3276,0.5813185825974425,0.0,0.5813185825974425
3277,3277,0.5844167223563675,0.0,0.5844167223563675
3278,3278,0.5875115294876384,0.0,0.5875115294876384
3279,3279,0.5906028818135688,1.0,0.5906028818135688
3280,3280,0.5936906572928623,1.0,0.5936906572928623
3281,3281,0.5967747340254298,0.0,0.5967747340254298
3282,3282,0.599854990257203,1.0,0.599854990257203
3283,3283,0.6029313043849401,1.0,0.6029313043849401
3284,3284,0.6060035549610282,1.0,0.6060035549610282
3285,3285,0.609071620698272,1.0,0.609071620698272
3286,3286,0.6121353804746911,0.0,0.6121353804746911
3287,3287,0.6151947133382956,1.0,0.6151947133382956
3288,3288,0.6182494985118625,1.0,0.6182494985118625
3289,3289,0.6212996153977037,1.0,0.6212996153977037
3290,3290,0.6243449435824271,1.0,0.6243449435824271
3291,3291,0.6273853628416907,1.0,0.6273853628416907
3292,3292,0.6304207531449478,1.0,0.6304207531449478
3293,3293,0.6334509946601888,0.0,0.6334509946601888
3294,3294,0.6364759677586633,1.0,0.6364759677586633
3295,3295,0.6394955530196152,1.0,0.6394955530196152
3296,3296,0.6425096312349884,0.0,0.6425096312349884
3297,3297,0.6455180834141361,0.0,0.6455180834141361
3298,3298,0.6485207907885173,1.0,0.6485207907885173
3299,3299,0.6515176348163869,1.0,0.6515176348163869
3300,3300,0.6545084971874734,0.0,0.6545084971874734
3301,3301,0.6574932598276518,0.0,0.6574932598276518
3302,3302,0.6604718049036057,0.0,0.6604718049036057
3303,3303,0.663444014827472,1.0,0.663444014827472
3304,3304,0.6664097722614939,1.0,0.6664097722614939
3305,3305,0.669368960122646,0.0,0.669368960122646
3306,3306,0.6723214615872588,1.0,0.6723214615872588
3307,3307,0.6752671600956295,1.0,0.6752671600956295
3308,3308,0.6782059393566252,1.0,0.6782059393566252
3309,3309,0.6811376833522724,1.0,0.6811376833522724
3310,3310,0.6840622763423384,0.0,0.6840622763423384
3311,3311,0.6869796028689011,1.0,0.6869796028689011
3312,3312,0.6898895477609014,1.0,0.6898895477609014
3313,3313,0.6927919961386989,1.0,0.6927919961386989
3314,3314,0.6956868334186017,1.0,0.6956868334186017
3315,3315,0.6985739453173905,1.0,0.6985739453173905
3316,3316,0.7014532178568315,1.0,0.7014532178568315
3317,3317,0.7043245373681744,1.0,0.7043245373681744
3318,3318,0.7071877904966416,0.0,0.7071877904966416
3319,3319,0.7100428642059027,1.0,0.7100428642059027
3320,3320,0.7128896457825372,1.0,0.7128896457825372
3321,3321,0.7157280228404803,1.0,0.7157280228404803
3322,3322,0.718557883325467,1.0,0.718557883325467
3323,3323,0.7213791155194512,1.0,0.7213791155194512
3324,3324,0.7241916080450163,1.0,0.7241916080450163
3325,3325,0.7269952498697735,1.0,0.7269952498697735
3326,3326,0.7297899303107437,1.0,0.7297899303107437
3327,3327,0.7325755390387287,1.0,0.7325755390387287
3328,3328,0.7353519660826658,1.0,0.7353519660826658
3329,3329,0.7381191018339704,1.0,0.7381191018339704
3330,3330,0.7408768370508584,1.0,0.7408768370508584
3331,3331,0.7436250628626667,1.0,0.7436250628626667
3332,3332,0.7463636707741461,1.0,0.7463636707741461
3333,3333,0.7490925526697456,1.0,0.7490925526697456
3334,3334,0.7518116008178803,0.0,0.7518116008178803
3335,3335,0.7545207078751855,0.0,0.7545207078751855
3336,3336,0.7572197668907529,1.0,0.7572197668907529
3337,3337,0.7599086713103543,1.0,0.7599086713103543
3338,3338,0.7625873149806488,1.0,0.7625873149806488
3339,3339,0.7652555921533677,1.0,0.7652555921533677
3340,3340,0.7679133974894989,1.0,0.7679133974894989
3341,3341,0.7705606260634383,1.0,0.7705606260634383
3342,3342,0.7731971733671347,1.0,0.7731971733671347
3343,3343,0.7758229353142151,0.0,0.7758229353142151
3344,3344,0.7784378082440938,1.0,0.7784378082440938
3345,3345,0.781041688926065,1.0,0.781041688926065
3346,3346,0.7836344745633779,0.0,0.7836344745633779
3347,3347,0.7862160627972963,1.0,0.7862160627972963
3348,3348,0.7887863517111345,1.0,0.7887863517111345
3349,3349,0.7913452398342885,1.0,0.7913452398342885
3350,3350,0.793892626146237,1.0,0.793892626146237
3351,3351,0.7964284100805298,1.0,0.7964284100805298
3352,3352,0.7989524915287595,0.0,0.7989524915287595
3353,3353,0.8014647708445122,0.0,0.8014647708445122
3354,3354,0.8039651488473025,0.0,0.8039651488473025
3355,3355,0.8064535268264879,1.0,0.8064535268264879
3356,3356,0.808929806545168,1.0,0.808929806545168
3357,3357,0.8113938902440571,1.0,0.8113938902440571
3358,3358,0.8138456806453509,1.0,0.8138456806453509
3359,3359,0.8162850809565626,0.0,0.8162850809565626
3360,3360,0.8187119948743451,1.0,0.8187119948743451
3361,3361,0.8211263265882923,1.0,0.8211263265882923
3362,3362,0.8235279807847221,0.0,0.8235279807847221
3363,3363,0.8259168626504393,0.0,0.8259168626504393
3364,3364,0.8282928778764778,1.0,0.8282928778764778
3365,3365,0.8306559326618268,1.0,0.8306559326618268
3366,3366,0.8330059337171265,1.0,0.8330059337171265
3367,3367,0.8353427882683606,1.0,0.8353427882683606
3368,3368,0.8376664040605125,1.0,0.8376664040605125
3369,3369,0.8399766893612098,1.0,0.8399766893612098
3370,3370,0.8422735529643446,1.0,0.8422735529643446
3371,3371,0.8445569041936742,1.0,0.8445569041936742
3372,3372,0.8468266529064024,1.0,0.8468266529064024
3373,3373,0.849082709496736,0.0,0.849082709496736
3374,3374,0.8513249848994253,1.0,0.8513249848994253
3375,3375,0.8535533905932744,1.0,0.8535533905932744
3376,3376,0.8557678386046431,0.0,0.8557678386046431
3377,3377,0.8579682415109159,1.0,0.8579682415109159
3378,3378,0.8601545124439538,0.0,0.8601545124439538
3379,3379,0.8623265650935233,1.0,0.8623265650935233
3380,3380,0.8644843137107057,0.0,0.8644843137107057
3381,3381,0.8666276731112799,0.0,0.8666276731112799
3382,3382,0.8687565586790867,1.0,0.8687565586790867
3383,3383,0.870870886369369,0.0,0.870870886369369
3384,3384,0.8729705727120917,1.0,0.8729705727120917
3385,3385,0.8750555348152302,1.0,0.8750555348152302
3386,3386,0.8771256903680522,0.0,0.8771256903680522
3387,3387,0.8791809576443611,1.0,0.8791809576443611
3388,3388,0.8812212555057242,0.0,0.8812212555057242
3389,3389,0.8832465034046749,1.0,0.8832465034046749
3390,3390,0.8852566213878944,0.0,0.8852566213878944
3391,3391,0.8872515300993667,1.0,0.8872515300993667
3392,3392,0.8892311507835114,1.0,0.8892311507835114
3393,3393,0.8911954052882946,1.0,0.8911954052882946
3394,3394,0.8931442160683098,1.0,0.8931442160683098
3395,3395,0.8950775061878455,1.0,0.8950775061878455
3396,3396,0.8969951993239178,1.0,0.8969951993239178
3397,3397,0.8988972197692855,1.0,0.8988972197692855
3398,3398,0.9007834924354383,1.0,0.9007834924354383
3399,3399,0.9026539428555609,1.0,0.9026539428555609
3400,3400,0.9045084971874734,1.0,0.9045084971874734
3401,3401,0.9063470822165466,1.0,0.9063470822165466
3402,3402,0.9081696253585925,1.0,0.9081696253585925
3403,3403,0.9099760546627266,1.0,0.9099760546627266
3404,3404,0.9117662988142141,1.0,0.9117662988142141
3405,3405,0.9135402871372811,1.0,0.9135402871372811
3406,3406,0.9152979495979064,1.0,0.9152979495979064
3407,3407,0.9170392168065856,1.0,0.9170392168065856
3408,3408,0.9187640200210707,1.0,0.9187640200210707
3409,3409,0.9204722911490845,1.0,0.9204722911490845
3410,3410,0.9221639627510073,1.0,0.9221639627510073
3411,3411,0.9238389680425422,1.0,0.9238389680425422
3412,3412,0.9254972408973464,0.0,0.9254972408973464
3413,3413,0.9271387158496479,1.0,0.9271387158496479
3414,3414,0.9287633280968264,1.0,0.9287633280968264
3415,3415,0.930371013501972,1.0,0.930371013501972
3416,3416,0.9319617085964177,1.0,0.9319617085964177
3417,3417,0.9335353505822449,1.0,0.9335353505822449
