,time,p,input,discounted_p
1129,1129,0.7799579286519875,1.0,0.7799579286519875
1130,1130,0.5714607527659737,0.0,0.5714607527659737
1131,1131,0.7940354336430765,1.0,0.7940354336430765
1132,1132,0.38780024771084154,1.0,0.38780024771084154
1133,1133,0.8465815862138356,1.0,0.8465815862138356
1134,1134,0.29777747433689905,0.0,0.29777747433689905
1135,1135,0.4243221934055953,1.0,0.4243221934055953
1136,1136,0.25830807244738185,0.0,0.25830807244738185
1137,1137,0.5894581455679959,0.0,0.5894581455679959
1138,1138,0.4914128764388719,0.0,0.4914128764388719
1139,1139,0.1573668202519264,0.0,0.1573668202519264
1140,1140,0.07535651845756919,0.0,0.07535651845756919
1141,1141,0.22371201012318276,0.0,0.22371201012318276
1142,1142,0.7914760272522581,1.0,0.7914760272522581
1143,1143,0.47788857196300283,1.0,0.47788857196300283
1144,1144,0.06225647759763109,0.0,0.06225647759763109
1145,1145,0.5092702614559934,0.0,0.5092702614559934
1146,1146,0.2355300096513374,0.0,0.2355300096513374
1147,1147,0.7744164966261373,0.0,0.7744164966261373
1148,1148,0.9571099004382821,1.0,0.9571099004382821
1149,1149,0.27405913092438705,1.0,0.27405913092438705
1150,1150,0.5813707721468196,0.0,0.5813707721468196
1151,1151,0.2896846528124605,0.0,0.2896846528124605
1152,1152,0.4970437874430047,1.0,0.4970437874430047
1153,1153,0.9272049065113275,1.0,0.9272049065113275
1154,1154,0.8127877658880626,1.0,0.8127877658880626
1155,1155,0.8176223437097287,1.0,0.8176223437097287
1156,1156,0.15108997945021252,0.0,0.15108997945021252
1157,1157,0.13939636390700116,0.0,0.13939636390700116
1158,1158,0.06327657952263765,0.0,0.06327657952263765
1159,1159,0.664674301290285,1.0,0.664674301290285
1160,1160,0.09021520715623443,0.0,0.09021520715623443
1161,1161,0.31408510381282173,0.0,0.31408510381282173
1162,1162,0.05904765132236689,0.0,0.05904765132236689
1163,1163,0.6558203888724045,0.0,0.6558203888724045
1164,1164,0.6598709939915172,0.0,0.6598709939915172
1165,1165,0.29713141178046953,0.0,0.29713141178046953
1166,1166,0.08649705508849814,0.0,0.08649705508849814
1167,1167,0.8175073369136344,1.0,0.8175073369136344
1168,1168,0.3577209354913501,0.0,0.3577209354913501
1169,1169,0.8623084450758953,1.0,0.8623084450758953
1170,1170,0.311246240639267,0.0,0.311246240639267
1171,1171,0.49591793263634665,0.0,0.49591793263634665
1172,1172,0.48818806808301685,1.0,0.48818806808301685
1173,1173,0.32240740071768303,0.0,0.32240740071768303
1174,1174,0.4429066216744646,1.0,0.4429066216744646
1175,1175,0.8396202479626421,1.0,0.8396202479626421
1176,1176,0.9789052233155514,1.0,0.9789052233155514
1177,1177,0.45095069817455324,1.0,0.45095069817455324
1178,1178,0.8257215176125031,1.0,0.8257215176125031
1179,1179,0.46837238083533506,0.0,0.46837238083533506
1180,1180,0.6223494128283388,0.0,0.6223494128283388
1181,1181,0.32946632266305953,0.0,0.32946632266305953
1182,1182,0.04606844493736295,0.0,0.04606844493736295
1183,1183,0.1194907020190682,0.0,0.1194907020190682
1184,1184,0.5059651109530426,1.0,0.5059651109530426
1185,1185,0.9511089082659271,1.0,0.9511089082659271
1186,1186,0.6417892440375506,0.0,0.6417892440375506
1187,1187,0.9591057855884164,1.0,0.9591057855884164
1188,1188,0.1963215103396262,0.0,0.1963215103396262
1189,1189,0.2760904020055518,0.0,0.2760904020055518
1190,1190,0.7825930677732903,0.0,0.7825930677732903
1191,1191,0.24554839979851462,0.0,0.24554839979851462
1192,1192,0.15949490889827034,1.0,0.15949490889827034
1193,1193,0.248899221933091,0.0,0.248899221933091
1194,1194,0.9329208393161561,0.0,0.9329208393161561
1195,1195,0.048817785784345036,0.0,0.048817785784345036
1196,1196,0.33106041049466384,0.0,0.33106041049466384
1197,1197,0.05891850925302489,1.0,0.05891850925302489
1198,1198,0.29788514826527457,0.0,0.29788514826527457
1199,1199,0.8378797739679242,0.0,0.8378797739679242
1200,1200,0.33557718510509504,1.0,0.33557718510509504
1201,1201,0.8519067629578989,1.0,0.8519067629578989
1202,1202,0.3527634895544981,1.0,0.3527634895544981
1203,1203,0.6919074260399481,1.0,0.6919074260399481
1204,1204,0.9517381627626147,1.0,0.9517381627626147
1205,1205,0.5786894118224222,1.0,0.5786894118224222
1206,1206,0.1390698402985111,0.0,0.1390698402985111
1207,1207,0.6396314040850416,1.0,0.6396314040850416
1208,1208,0.3394755174908808,0.0,0.3394755174908808
1209,1209,0.5167979356177956,0.0,0.5167979356177956
1210,1210,0.7055438775100055,1.0,0.7055438775100055
1211,1211,0.7952364560845132,1.0,0.7952364560845132
1212,1212,0.19777524151956505,1.0,0.19777524151956505
1213,1213,0.07515285108613201,1.0,0.07515285108613201
1214,1214,0.6611426887482339,1.0,0.6611426887482339
1215,1215,0.12285095080356001,0.0,0.12285095080356001
1216,1216,0.19966590571262233,1.0,0.19966590571262233
1217,1217,0.549093518498507,0.0,0.549093518498507
1218,1218,0.4293280823780774,1.0,0.4293280823780774
1219,1219,0.38235479358875535,0.0,0.38235479358875535
1220,1220,0.9408670094269795,1.0,0.9408670094269795
1221,1221,0.4473528142353481,1.0,0.4473528142353481
1222,1222,0.16910074960561305,0.0,0.16910074960561305
1223,1223,0.8197373055417305,1.0,0.8197373055417305
1224,1224,0.5800980660416833,1.0,0.5800980660416833
1225,1225,0.5410070532418505,1.0,0.5410070532418505
1226,1226,0.31242726319378833,1.0,0.31242726319378833
1227,1227,0.7670582424950652,1.0,0.7670582424950652
1228,1228,0.7590670875081245,1.0,0.7590670875081245
1229,1229,0.5785084853457281,0.0,0.5785084853457281
1230,1230,0.867112272222549,1.0,0.867112272222549
1231,1231,0.6915792180184288,1.0,0.6915792180184288
1232,1232,0.7219367237247778,1.0,0.7219367237247778
1233,1233,0.8525895262706304,1.0,0.8525895262706304
1234,1234,0.14259441760538716,0.0,0.14259441760538716
1235,1235,0.3044310904194837,1.0,0.3044310904194837
1236,1236,0.7183322634150057,0.0,0.7183322634150057
1237,1237,0.9948912303660049,1.0,0.9948912303660049
1238,1238,0.44438932052818636,0.0,0.44438932052818636
1239,1239,0.31734326585172157,0.0,0.31734326585172157
1240,1240,0.7502190929807758,1.0,0.7502190929807758
1241,1241,0.33742113826973474,0.0,0.33742113826973474
1242,1242,0.15470442723944944,0.0,0.15470442723944944
1243,1243,0.6461678541015535,1.0,0.6461678541015535
1244,1244,0.0070594819024516475,0.0,0.0070594819024516475
1245,1245,0.15434972784653245,1.0,0.15434972784653245
1246,1246,0.793540102268495,1.0,0.793540102268495
1247,1247,0.251481532355334,0.0,0.251481532355334
1248,1248,0.16157566543178326,0.0,0.16157566543178326
1249,1249,0.7490635398306473,1.0,0.7490635398306473
1250,1250,0.07363488125523021,0.0,0.07363488125523021
1251,1251,0.37088389214489936,1.0,0.37088389214489936
1252,1252,0.9840861791691694,1.0,0.9840861791691694
1253,1253,0.4309248713589299,1.0,0.4309248713589299
1254,1254,0.6158204767004215,0.0,0.6158204767004215
1255,1255,0.3324849630781018,0.0,0.3324849630781018
1256,1256,0.6021056177979863,0.0,0.6021056177979863
1257,1257,0.6132238917889129,0.0,0.6132238917889129
1258,1258,0.5432469868712889,1.0,0.5432469868712889
1259,1259,0.6322684406533501,0.0,0.6322684406533501
1260,1260,0.7814973019474757,1.0,0.7814973019474757
1261,1261,0.9289109678207113,1.0,0.9289109678207113
1262,1262,0.2929797798512379,0.0,0.2929797798512379
1263,1263,0.5735946301241097,1.0,0.5735946301241097
1264,1264,0.7297869843157474,0.0,0.7297869843157474
1265,1265,0.8858092972825701,1.0,0.8858092972825701
1266,1266,0.41517136659588827,0.0,0.41517136659588827
1267,1267,0.10445231715199288,1.0,0.10445231715199288
1268,1268,0.0694905825876595,0.0,0.0694905825876595
1269,1269,0.16062036415013847,0.0,0.16062036415013847
1270,1270,0.9315707337260974,1.0,0.9315707337260974
1271,1271,0.19084477407854572,0.0,0.19084477407854572
1272,1272,0.2315766044522688,0.0,0.2315766044522688
1273,1273,0.03527719676567076,0.0,0.03527719676567076
1274,1274,0.5833315546246032,1.0,0.5833315546246032
1275,1275,0.3867944814137243,0.0,0.3867944814137243
1276,1276,0.6009245306503782,1.0,0.6009245306503782
1277,1277,0.5370652838524089,0.0,0.5370652838524089
1278,1278,0.0014608093624596252,0.0,0.0014608093624596252
1279,1279,0.49792233824914955,1.0,0.49792233824914955
1280,1280,0.196176717876262,0.0,0.196176717876262
1281,1281,0.8077852225853943,0.0,0.8077852225853943
1282,1282,0.846728733898497,1.0,0.846728733898497
1283,1283,0.3458885212154361,1.0,0.3458885212154361
1284,1284,0.8521039531710722,1.0,0.8521039531710722
1285,1285,0.43532142062527546,0.0,0.43532142062527546
1286,1286,0.09711696570756179,0.0,0.09711696570756179
1287,1287,0.3033231405998075,1.0,0.3033231405998075
1288,1288,0.39712159504754685,1.0,0.39712159504754685
1289,1289,0.9547641500767448,1.0,0.9547641500767448
1290,1290,0.03983347300490303,0.0,0.03983347300490303
1291,1291,0.2923723676327399,0.0,0.2923723676327399
1292,1292,0.2991929209644141,0.0,0.2991929209644141
1293,1293,0.45082489310767393,0.0,0.45082489310767393
1294,1294,0.10462300005786462,1.0,0.10462300005786462
1295,1295,0.8866355558755283,1.0,0.8866355558755283
1296,1296,0.7102201307476484,1.0,0.7102201307476484
1297,1297,0.5851197649927716,1.0,0.5851197649927716
1298,1298,0.08767425010112462,0.0,0.08767425010112462
1299,1299,0.32688793552454887,1.0,0.32688793552454887
1300,1300,0.24651378997877327,1.0,0.24651378997877327
1301,1301,0.18735018828595007,0.0,0.18735018828595007
1302,1302,0.8466444947090708,1.0,0.8466444947090708
1303,1303,0.5327446864393311,0.0,0.5327446864393311
1304,1304,0.062477088400179515,1.0,0.062477088400179515
1305,1305,0.11989832658652433,1.0,0.11989832658652433
1306,1306,0.2740273948796865,1.0,0.2740273948796865
1307,1307,0.7879282501911207,1.0,0.7879282501911207
1308,1308,0.9286966322572393,1.0,0.9286966322572393
1309,1309,0.2264327431909232,1.0,0.2264327431909232
1310,1310,0.278093906566937,0.0,0.278093906566937
1311,1311,0.02452726979805042,0.0,0.02452726979805042
1312,1312,0.6393237590200174,1.0,0.6393237590200174
1313,1313,0.49407667835171665,1.0,0.49407667835171665
1314,1314,0.7589833450443556,1.0,0.7589833450443556
1315,1315,0.9433196381539164,1.0,0.9433196381539164
1316,1316,0.46081142399675046,1.0,0.46081142399675046
1317,1317,0.7446946181825551,0.0,0.7446946181825551
1318,1318,0.9759265285909072,1.0,0.9759265285909072
1319,1319,0.052457016583975724,0.0,0.052457016583975724
1320,1320,0.033685501968511056,0.0,0.033685501968511056
1321,1321,0.9790249322080025,1.0,0.9790249322080025
1322,1322,0.6677221972866189,1.0,0.6677221972866189
1323,1323,0.2558145262621534,0.0,0.2558145262621534
1324,1324,0.7204675897022117,1.0,0.7204675897022117
1325,1325,0.5915099287300187,0.0,0.5915099287300187
1326,1326,0.6416208639029277,1.0,0.6416208639029277
1327,1327,0.39301398875815685,0.0,0.39301398875815685
1328,1328,0.6127723934524285,1.0,0.6127723934524285
1329,1329,0.08420070484105513,0.0,0.08420070484105513
1330,1330,0.024805827955238557,0.0,0.024805827955238557
1331,1331,0.8268617034294043,0.0,0.8268617034294043
1332,1332,0.9796542774003516,1.0,0.9796542774003516
1333,1333,0.09680479863231461,0.0,0.09680479863231461
1334,1334,0.37461897763798,1.0,0.37461897763798
1335,1335,0.7051119699438277,1.0,0.7051119699438277
1336,1336,0.3244591946447881,0.0,0.3244591946447881
1337,1337,0.49036620663505437,0.0,0.49036620663505437
1338,1338,0.7913870193715451,1.0,0.7913870193715451
1339,1339,0.701330700637613,0.0,0.701330700637613
1340,1340,0.9675021405707296,1.0,0.9675021405707296
1341,1341,0.23712640669074314,0.0,0.23712640669074314
1342,1342,0.4022542727785262,1.0,0.4022542727785262
1343,1343,0.6565762549620648,1.0,0.6565762549620648
1344,1344,0.16594241207748817,0.0,0.16594241207748817
1345,1345,0.577426371668467,0.0,0.577426371668467
1346,1346,0.46769095032823527,1.0,0.46769095032823527
1347,1347,0.8167905794386985,0.0,0.8167905794386985
1348,1348,0.4678115441242724,0.0,0.4678115441242724
1349,1349,0.6640177176155131,1.0,0.6640177176155131
1350,1350,0.5467325739624822,1.0,0.5467325739624822
1351,1351,0.6939063407580681,1.0,0.6939063407580681
1352,1352,0.9330421019320908,1.0,0.9330421019320908
1353,1353,0.7108716542554124,1.0,0.7108716542554124
1354,1354,0.17760904964379343,0.0,0.17760904964379343
1355,1355,0.5931191596591834,0.0,0.5931191596591834
1356,1356,0.7756152953788439,1.0,0.7756152953788439
1357,1357,0.7309090091683933,1.0,0.7309090091683933
1358,1358,0.18692360682412057,0.0,0.18692360682412057
1359,1359,0.013322121743909121,0.0,0.013322121743909121
1360,1360,0.8365467479826258,0.0,0.8365467479826258
1361,1361,0.6755231167286069,0.0,0.6755231167286069
1362,1362,0.7812823293511595,1.0,0.7812823293511595
1363,1363,0.6325982576674696,0.0,0.6325982576674696
1364,1364,0.8060665446102,1.0,0.8060665446102
1365,1365,0.0731632011318295,0.0,0.0731632011318295
1366,1366,0.016947852467365743,0.0,0.016947852467365743
1367,1367,0.9520490988567276,1.0,0.9520490988567276
1368,1368,0.33175627882851755,1.0,0.33175627882851755
1369,1369,0.8244936044251142,1.0,0.8244936044251142
1370,1370,0.799810174115625,0.0,0.799810174115625
1371,1371,0.5774440621238079,1.0,0.5774440621238079
1372,1372,0.7464429435337877,1.0,0.7464429435337877
1373,1373,0.9432369979772246,1.0,0.9432369979772246
1374,1374,0.6000095089888293,1.0,0.6000095089888293
1375,1375,0.1338274333064835,0.0,0.1338274333064835
1376,1376,0.6999469218187336,1.0,0.6999469218187336
1377,1377,0.6914396054221448,1.0,0.6914396054221448
1378,1378,0.568054913956544,1.0,0.568054913956544
1379,1379,0.4247893182138527,0.0,0.4247893182138527
1380,1380,0.25417317856789745,0.0,0.25417317856789745
1381,1381,0.9577323178740506,1.0,0.9577323178740506
1382,1382,0.10976148140818898,0.0,0.10976148140818898
1383,1383,0.3553847690844949,1.0,0.3553847690844949
1384,1384,0.5267189789784315,1.0,0.5267189789784315
1385,1385,0.35994269044358373,0.0,0.35994269044358373
1386,1386,0.7521295318584622,0.0,0.7521295318584622
1387,1387,0.7930919618436305,1.0,0.7930919618436305
1388,1388,0.8706738203510509,0.0,0.8706738203510509
1389,1389,0.14600218919797714,0.0,0.14600218919797714
1390,1390,0.5893725532789669,1.0,0.5893725532789669
1391,1391,0.09514087153787587,0.0,0.09514087153787587
1392,1392,0.29411386840770837,0.0,0.29411386840770837
1393,1393,0.8596700593571482,1.0,0.8596700593571482
1394,1394,0.5979916078023938,0.0,0.5979916078023938
1395,1395,0.34621268585407516,0.0,0.34621268585407516
1396,1396,0.2460988966120784,1.0,0.2460988966120784
1397,1397,0.8100046327555468,1.0,0.8100046327555468
1398,1398,0.5043391780946483,1.0,0.5043391780946483
1399,1399,0.5177410333879616,0.0,0.5177410333879616
1400,1400,0.33076107932844434,0.0,0.33076107932844434
1401,1401,0.38005819333583724,0.0,0.38005819333583724
1402,1402,0.5298095416195883,1.0,0.5298095416195883
1403,1403,0.6065542707746655,1.0,0.6065542707746655
1404,1404,0.07537028293317316,0.0,0.07537028293317316
1405,1405,0.19753352311138184,0.0,0.19753352311138184
1406,1406,0.03277398132669995,0.0,0.03277398132669995
1407,1407,0.31797258212756974,0.0,0.31797258212756974
1408,1408,0.6526731036961245,0.0,0.6526731036961245
1409,1409,0.44259290183818434,0.0,0.44259290183818434
1410,1410,0.4936235791374468,1.0,0.4936235791374468
1411,1411,0.8384035680647399,1.0,0.8384035680647399
1412,1412,0.2829373263938837,0.0,0.2829373263938837
1413,1413,0.8642378886476185,1.0,0.8642378886476185
1414,1414,0.04523994582218949,0.0,0.04523994582218949
1415,1415,0.7330075994682171,1.0,0.7330075994682171
1416,1416,0.005294348230339141,0.0,0.005294348230339141
1417,1417,0.30644314175106835,0.0,0.30644314175106835
1418,1418,0.05308472543416565,0.0,0.05308472543416565
1419,1419,0.047920533661673925,0.0,0.047920533661673925
1420,1420,0.08209285181532155,0.0,0.08209285181532155
1421,1421,0.6976828457590447,1.0,0.6976828457590447
1422,1422,0.28923933477236596,1.0,0.28923933477236596
1423,1423,0.6878274154724605,0.0,0.6878274154724605
1424,1424,0.21983457818821894,0.0,0.21983457818821894
1425,1425,0.0745512461816138,0.0,0.0745512461816138
1426,1426,0.0023587026182675386,0.0,0.0023587026182675386
1427,1427,0.13758850925939103,0.0,0.13758850925939103
1428,1428,0.547577542399361,1.0,0.547577542399361
1429,1429,0.3845904184657005,0.0,0.3845904184657005
1430,1430,0.11924047153396045,1.0,0.11924047153396045
1431,1431,0.07921654615019269,0.0,0.07921654615019269
1432,1432,0.7036427364686261,0.0,0.7036427364686261
1433,1433,0.7679699640095546,0.0,0.7679699640095546
1434,1434,0.9441237276913942,1.0,0.9441237276913942
1435,1435,0.20085200815745363,0.0,0.20085200815745363
1436,1436,0.9082125168791199,1.0,0.9082125168791199
1437,1437,0.8397054547505941,1.0,0.8397054547505941
1438,1438,0.2989798046290717,1.0,0.2989798046290717
1439,1439,0.6838740137064768,1.0,0.6838740137064768
1440,1440,0.6379248235938585,1.0,0.6379248235938585
1441,1441,0.0020475794851667617,0.0,0.0020475794851667617
1442,1442,0.03893694311145024,0.0,0.03893694311145024
1443,1443,0.4774731317113611,0.0,0.4774731317113611
1444,1444,0.2298547023421501,0.0,0.2298547023421501
1445,1445,0.7751408955547988,0.0,0.7751408955547988
1446,1446,0.38047558054835107,1.0,0.38047558054835107
1447,1447,0.1653964208028943,0.0,0.1653964208028943
1448,1448,0.9519311433536362,1.0,0.9519311433536362
1449,1449,0.6322235298706019,1.0,0.6322235298706019
1450,1450,0.3211213559468662,0.0,0.3211213559468662
1451,1451,0.9997917885357083,1.0,0.9997917885357083
1452,1452,0.528969737374322,0.0,0.528969737374322
1453,1453,0.4608899863489616,0.0,0.4608899863489616
1454,1454,0.2650248165090672,1.0,0.2650248165090672
1455,1455,0.09995347232864005,0.0,0.09995347232864005
1456,1456,0.39777786825372174,1.0,0.39777786825372174
1457,1457,0.0014929246845866162,0.0,0.0014929246845866162
1458,1458,0.07893731368571055,0.0,0.07893731368571055
1459,1459,0.12993779492863589,1.0,0.12993779492863589
1460,1460,0.11291074276837532,0.0,0.11291074276837532
1461,1461,0.273513247620769,0.0,0.273513247620769
1462,1462,0.9473332983943161,1.0,0.9473332983943161
1463,1463,0.9958337958446263,1.0,0.9958337958446263
1464,1464,0.6559623788092278,0.0,0.6559623788092278
1465,1465,0.35262458999960944,1.0,0.35262458999960944
1466,1466,0.16074545431038334,0.0,0.16074545431038334
1467,1467,0.7247480975131453,0.0,0.7247480975131453
1468,1468,0.6659129246885005,1.0,0.6659129246885005
1469,1469,0.9087016629749562,1.0,0.9087016629749562
1470,1470,0.6586993671179453,1.0,0.6586993671179453
1471,1471,0.26363165597598615,0.0,0.26363165597598615
1472,1472,0.032780638898828096,0.0,0.032780638898828096
1473,1473,0.7160495879951377,0.0,0.7160495879951377
1474,1474,0.8238374461310142,1.0,0.8238374461310142
1475,1475,0.134260569882386,0.0,0.134260569882386
1476,1476,0.9228367963371811,1.0,0.9228367963371811
1477,1477,0.8854315789141671,1.0,0.8854315789141671
1478,1478,0.9759003791519588,1.0,0.9759003791519588
1479,1479,0.3756383099469863,0.0,0.3756383099469863
1480,1480,0.5222819437352354,1.0,0.5222819437352354
1481,1481,0.7364803974319833,1.0,0.7364803974319833
1482,1482,0.7046552124341571,1.0,0.7046552124341571
1483,1483,0.12230032437982574,1.0,0.12230032437982574
1484,1484,0.8701278792995383,0.0,0.8701278792995383
1485,1485,0.5649691375344993,0.0,0.5649691375344993
1486,1486,0.15449293009958487,0.0,0.15449293009958487
1487,1487,0.6605788314358542,1.0,0.6605788314358542
1488,1488,0.6145443980578309,0.0,0.6145443980578309
1489,1489,0.272523313095416,0.0,0.272523313095416
1490,1490,0.46340074966143263,1.0,0.46340074966143263
1491,1491,0.5293982938776354,0.0,0.5293982938776354
1492,1492,0.04272717283982275,0.0,0.04272717283982275
1493,1493,0.7166911127796267,1.0,0.7166911127796267
1494,1494,0.12317721259091419,0.0,0.12317721259091419
1495,1495,0.5401261583967605,0.0,0.5401261583967605
1496,1496,0.07323332492525281,0.0,0.07323332492525281
1497,1497,0.7794378970486854,0.0,0.7794378970486854
1498,1498,0.9276990028464831,1.0,0.9276990028464831
1499,1499,0.5926627672612454,0.0,0.5926627672612454
1500,1500,0.7737713922991121,0.0,0.7737713922991121
1501,1501,0.13021373117787205,0.0,0.13021373117787205
1502,1502,0.5856263413295405,0.0,0.5856263413295405
1503,1503,0.6346200179715813,0.0,0.6346200179715813
1504,1504,0.04717825992867608,0.0,0.04717825992867608
1505,1505,0.036354957824251244,0.0,0.036354957824251244
1506,1506,0.7125585783450046,1.0,0.7125585783450046
1507,1507,0.19390978086398258,1.0,0.19390978086398258
1508,1508,0.18884392464402844,1.0,0.18884392464402844
1509,1509,0.8799882271167383,1.0,0.8799882271167383
1510,1510,0.8440153141149453,1.0,0.8440153141149453
1511,1511,0.9845487950565793,1.0,0.9845487950565793
1512,1512,0.31575681638718434,0.0,0.31575681638718434
1513,1513,0.9090115983250265,1.0,0.9090115983250265
1514,1514,0.13898279005100878,0.0,0.13898279005100878
1515,1515,0.7945999282821782,1.0,0.7945999282821782
1516,1516,0.21679895581314024,0.0,0.21679895581314024
1517,1517,0.0916773584722862,0.0,0.0916773584722862
1518,1518,0.8617806553181827,1.0,0.8617806553181827
1519,1519,0.03755868126606221,0.0,0.03755868126606221
1520,1520,0.20000024456227739,0.0,0.20000024456227739
1521,1521,0.4656975901915337,0.0,0.4656975901915337
1522,1522,0.2682227092448122,0.0,0.2682227092448122
1523,1523,0.10038209725736291,0.0,0.10038209725736291
1524,1524,0.25229659353044154,0.0,0.25229659353044154
1525,1525,0.391943838725451,1.0,0.391943838725451
1526,1526,0.538266150523917,0.0,0.538266150523917
1527,1527,0.20067053361266718,0.0,0.20067053361266718
1528,1528,0.2577872503422677,0.0,0.2577872503422677
1529,1529,0.5864926919388289,1.0,0.5864926919388289
1530,1530,0.3846135725326981,0.0,0.3846135725326981
1531,1531,0.8650835768238361,1.0,0.8650835768238361
1532,1532,0.9653841343180958,1.0,0.9653841343180958
1533,1533,0.021971724038545415,0.0,0.021971724038545415
1534,1534,0.21183336494866234,1.0,0.21183336494866234
1535,1535,0.5367507627281287,0.0,0.5367507627281287
1536,1536,0.602894220443007,1.0,0.602894220443007
1537,1537,0.9198437090137468,0.0,0.9198437090137468
1538,1538,0.012562027750062876,0.0,0.012562027750062876
1539,1539,0.7181449896196634,1.0,0.7181449896196634
1540,1540,0.4883858326847379,1.0,0.4883858326847379
1541,1541,0.0715051624782006,0.0,0.0715051624782006
1542,1542,0.24543393014256476,0.0,0.24543393014256476
1543,1543,0.6426174233031646,1.0,0.6426174233031646
1544,1544,0.3400209216828288,0.0,0.3400209216828288
1545,1545,0.3921492768663416,0.0,0.3921492768663416
1546,1546,0.803992528816877,0.0,0.803992528816877
1547,1547,0.9230446452130884,1.0,0.9230446452130884
1548,1548,0.8837987219557399,1.0,0.8837987219557399
1549,1549,0.48194158175238944,0.0,0.48194158175238944
1550,1550,0.7155488197289999,0.0,0.7155488197289999
1551,1551,0.260210115391147,1.0,0.260210115391147
1552,1552,0.5431585254697827,0.0,0.5431585254697827
1553,1553,0.4555408027784762,1.0,0.4555408027784762
1554,1554,0.6103447219395636,0.0,0.6103447219395636
1555,1555,0.27753140682046173,0.0,0.27753140682046173
1556,1556,0.4884982902604873,0.0,0.4884982902604873
1557,1557,0.0038423225318797716,0.0,0.0038423225318797716
1558,1558,0.4643354842183752,1.0,0.4643354842183752
1559,1559,0.7748130136863205,1.0,0.7748130136863205
1560,1560,0.8062763241718837,1.0,0.8062763241718837
1561,1561,0.8430799227343619,1.0,0.8430799227343619
1562,1562,0.02282716202545465,0.0,0.02282716202545465
1563,1563,0.35230841421339,1.0,0.35230841421339
1564,1564,0.15568754416663277,0.0,0.15568754416663277
1565,1565,0.7949660486000371,1.0,0.7949660486000371
1566,1566,0.47655026751821583,0.0,0.47655026751821583
1567,1567,0.6337897027351406,1.0,0.6337897027351406
1568,1568,0.004611528950070443,0.0,0.004611528950070443
1569,1569,0.5283562576352125,0.0,0.5283562576352125
1570,1570,0.011427778426415514,0.0,0.011427778426415514
1571,1571,0.6386366382067107,1.0,0.6386366382067107
1572,1572,0.5497677002300576,1.0,0.5497677002300576
1573,1573,0.6571361880018262,1.0,0.6571361880018262
1574,1574,0.3141872823676518,0.0,0.3141872823676518
1575,1575,0.7343759339603235,0.0,0.7343759339603235
1576,1576,0.6425415311831831,0.0,0.6425415311831831
1577,1577,0.2726783227776548,0.0,0.2726783227776548
1578,1578,0.4705967321293104,0.0,0.4705967321293104
1579,1579,0.5909550910496857,0.0,0.5909550910496857
1580,1580,0.8170805995003604,1.0,0.8170805995003604
1581,1581,0.6766628011715279,1.0,0.6766628011715279
1582,1582,0.8330275261507165,1.0,0.8330275261507165
1583,1583,0.8821503397894067,1.0,0.8821503397894067
1584,1584,0.1415649244584205,0.0,0.1415649244584205
1585,1585,0.4306422155752615,0.0,0.4306422155752615
1586,1586,0.10886138644535748,0.0,0.10886138644535748
1587,1587,0.40902568385823734,1.0,0.40902568385823734
1588,1588,0.9746478909840661,1.0,0.9746478909840661
1589,1589,0.4042262482819482,1.0,0.4042262482819482
1590,1590,0.8905940038309988,1.0,0.8905940038309988
1591,1591,0.3816504939028942,0.0,0.3816504939028942
1592,1592,0.9662969308045508,1.0,0.9662969308045508
1593,1593,0.12458274868592711,0.0,0.12458274868592711
1594,1594,0.6963557747580181,0.0,0.6963557747580181
1595,1595,0.8292703286661018,1.0,0.8292703286661018
1596,1596,0.34302888849410473,1.0,0.34302888849410473
1597,1597,0.10943546159996964,0.0,0.10943546159996964
1598,1598,0.2981995314164836,0.0,0.2981995314164836
1599,1599,0.9370568724545834,1.0,0.9370568724545834
1600,1600,0.9703563474276548,1.0,0.9703563474276548
1601,1601,0.11569499318453569,0.0,0.11569499318453569
1602,1602,0.754662768282671,1.0,0.754662768282671
1603,1603,0.725113808779525,0.0,0.725113808779525
1604,1604,0.5242783351362369,1.0,0.5242783351362369
1605,1605,0.6878755310695289,1.0,0.6878755310695289
1606,1606,0.9987925472405504,1.0,0.9987925472405504
1607,1607,0.8698726688580141,1.0,0.8698726688580141
1608,1608,0.6225309242065045,1.0,0.6225309242065045
1609,1609,0.8391321787962175,1.0,0.8391321787962175
1610,1610,0.18715244246462648,0.0,0.18715244246462648
1611,1611,0.33016281431725014,0.0,0.33016281431725014
1612,1612,0.014987380725322907,0.0,0.014987380725322907
1613,1613,0.8748197644107669,0.0,0.8748197644107669
1614,1614,0.2895231353876172,0.0,0.2895231353876172
1615,1615,0.11770310620524171,0.0,0.11770310620524171
1616,1616,0.8367729865822843,0.0,0.8367729865822843
1617,1617,0.3077769711538245,0.0,0.3077769711538245
1618,1618,0.5954950302022298,1.0,0.5954950302022298
1619,1619,0.9542835039168924,1.0,0.9542835039168924
1620,1620,0.8855786721728451,1.0,0.8855786721728451
1621,1621,0.17911517525215248,0.0,0.17911517525215248
1622,1622,0.8213624803914151,0.0,0.8213624803914151
1623,1623,0.3761475110113959,1.0,0.3761475110113959
1624,1624,0.8250147105352195,1.0,0.8250147105352195
1625,1625,0.7117727991230445,1.0,0.7117727991230445
1626,1626,0.15037713810753117,1.0,0.15037713810753117
1627,1627,0.11842565937598837,1.0,0.11842565937598837
1628,1628,0.7962110163232128,1.0,0.7962110163232128
1629,1629,0.4352001994464171,0.0,0.4352001994464171
