,time,p,input,discounted_p
2148,2148,0.17068655774134178,0.0,0.17068655774134178
2149,2149,0.903167784545045,1.0,0.903167784545045
2150,2150,0.38612543369012264,0.0,0.38612543369012264
2151,2151,0.285829074252111,0.0,0.285829074252111
2152,2152,0.728179463828879,1.0,0.728179463828879
2153,2153,0.3802099729801729,0.0,0.3802099729801729
2154,2154,0.47897640853751766,0.0,0.47897640853751766
2155,2155,0.3493919244717568,1.0,0.3493919244717568
2156,2156,0.9361563786473484,0.0,0.9361563786473484
2157,2157,0.15583916447700819,0.0,0.15583916447700819
2158,2158,0.23619583607402295,1.0,0.23619583607402295
2159,2159,0.5964670366609336,0.0,0.5964670366609336
2160,2160,0.6419694163345282,0.0,0.6419694163345282
2161,2161,0.36346291433363753,0.0,0.36346291433363753
2162,2162,0.11850259333294222,0.0,0.11850259333294222
2163,2163,0.9671405510681075,0.0,0.9671405510681075
2164,2164,0.5645072773373446,1.0,0.5645072773373446
2165,2165,0.45482675888094604,1.0,0.45482675888094604
2166,2166,0.7150553906990083,1.0,0.7150553906990083
2167,2167,0.6898658333933958,1.0,0.6898658333933958
2168,2168,0.6803446717722867,1.0,0.6803446717722867
2169,2169,0.9610071591237727,1.0,0.9610071591237727
2170,2170,0.7497387969499717,1.0,0.7497387969499717
2171,2171,0.14759785044244356,0.0,0.14759785044244356
2172,2172,0.6312837004018403,0.0,0.6312837004018403
2173,2173,0.6141622108780247,1.0,0.6141622108780247
2174,2174,0.7122362752738254,1.0,0.7122362752738254
2175,2175,0.9250201952662204,1.0,0.9250201952662204
2176,2176,0.5167757083798804,1.0,0.5167757083798804
2177,2177,0.26189849800268317,0.0,0.26189849800268317
2178,2178,0.04146381513892339,0.0,0.04146381513892339
2179,2179,0.13014036722810063,0.0,0.13014036722810063
2180,2180,0.7418159959997394,1.0,0.7418159959997394
2181,2181,0.6474075843606603,1.0,0.6474075843606603
2182,2182,0.07229987680484917,0.0,0.07229987680484917
2183,2183,0.6704370777576268,1.0,0.6704370777576268
2184,2184,0.45813588843638087,0.0,0.45813588843638087
2185,2185,0.8221418432979342,1.0,0.8221418432979342
2186,2186,0.9609584369405326,1.0,0.9609584369405326
2187,2187,0.8411442401859293,1.0,0.8411442401859293
2188,2188,0.3770172482445815,0.0,0.3770172482445815
2189,2189,0.4459320194485613,0.0,0.4459320194485613
2190,2190,0.7777882650948597,0.0,0.7777882650948597
2191,2191,0.08873619026789359,0.0,0.08873619026789359
2192,2192,0.5650566180415347,0.0,0.5650566180415347
2193,2193,0.464237856386587,1.0,0.464237856386587
2194,2194,0.0728210236333584,0.0,0.0728210236333584
2195,2195,0.6245409926406758,1.0,0.6245409926406758
2196,2196,0.4101303929893626,0.0,0.4101303929893626
2197,2197,0.8344239069940449,1.0,0.8344239069940449
2198,2198,0.2234963551890815,0.0,0.2234963551890815
2199,2199,0.4158089956500186,1.0,0.4158089956500186
2200,2200,0.07259177826747398,1.0,0.07259177826747398
2201,2201,0.31368427671764765,0.0,0.31368427671764765
2202,2202,0.741656370856721,0.0,0.741656370856721
2203,2203,0.7187548241264243,1.0,0.7187548241264243
2204,2204,0.1369124915891935,0.0,0.1369124915891935
2205,2205,0.8927119823618689,1.0,0.8927119823618689
2206,2206,0.3982691747611844,0.0,0.3982691747611844
2207,2207,0.14923676558590693,1.0,0.14923676558590693
2208,2208,0.6908384458276785,1.0,0.6908384458276785
2209,2209,0.9175390413041263,1.0,0.9175390413041263
2210,2210,0.8204068891764374,1.0,0.8204068891764374
2211,2211,0.6249409905434476,1.0,0.6249409905434476
2212,2212,0.8778130541385964,1.0,0.8778130541385964
2213,2213,0.8302624315655038,1.0,0.8302624315655038
2214,2214,0.48414338505064214,1.0,0.48414338505064214
2215,2215,0.23110414230642018,0.0,0.23110414230642018
2216,2216,0.10369057870792708,0.0,0.10369057870792708
2217,2217,0.8507214017058586,1.0,0.8507214017058586
2218,2218,0.5282122750445284,1.0,0.5282122750445284
2219,2219,0.2658678056448832,0.0,0.2658678056448832
2220,2220,0.3794099413172827,1.0,0.3794099413172827
2221,2221,0.9988323553532377,1.0,0.9988323553532377
2222,2222,0.1915933627396299,1.0,0.1915933627396299
2223,2223,0.3280122479719617,0.0,0.3280122479719617
2224,2224,0.007107688285094782,0.0,0.007107688285094782
2225,2225,0.3367991256929376,1.0,0.3367991256929376
2226,2226,0.1769749263259649,0.0,0.1769749263259649
2227,2227,0.09301141245122102,0.0,0.09301141245122102
2228,2228,0.3342057209547852,0.0,0.3342057209547852
2229,2229,0.6330270199759463,1.0,0.6330270199759463
2230,2230,0.8080135931377705,1.0,0.8080135931377705
2231,2231,0.25825811186616987,0.0,0.25825811186616987
2232,2232,0.09812520995936358,0.0,0.09812520995936358
2233,2233,0.7852713269718203,1.0,0.7852713269718203
2234,2234,0.09965850539893395,0.0,0.09965850539893395
2235,2235,0.2409149660539135,0.0,0.2409149660539135
2236,2236,0.14780019671056732,1.0,0.14780019671056732
2237,2237,0.6329269855264839,1.0,0.6329269855264839
2238,2238,0.46358168948017375,0.0,0.46358168948017375
2239,2239,0.7199702743747903,1.0,0.7199702743747903
2240,2240,0.256650464225086,1.0,0.256650464225086
2241,2241,0.30105180929354114,1.0,0.30105180929354114
2242,2242,0.7501169989068553,0.0,0.7501169989068553
2243,2243,0.49792972651142686,1.0,0.49792972651142686
2244,2244,0.8740405134622143,1.0,0.8740405134622143
2245,2245,0.9792424882479757,1.0,0.9792424882479757
2246,2246,0.024756337988840693,0.0,0.024756337988840693
2247,2247,0.11389613971444568,0.0,0.11389613971444568
2248,2248,0.8143472305173732,1.0,0.8143472305173732
2249,2249,0.05489113362128373,0.0,0.05489113362128373
2250,2250,0.6000161482238272,1.0,0.6000161482238272
2251,2251,0.673547424532366,1.0,0.673547424532366
2252,2252,0.5816867131780845,1.0,0.5816867131780845
2253,2253,0.06980962975827865,0.0,0.06980962975827865
2254,2254,0.13949266093884105,0.0,0.13949266093884105
2255,2255,0.9544082454216445,1.0,0.9544082454216445
2256,2256,0.0076614440142780404,0.0,0.0076614440142780404
2257,2257,0.23930005907660967,1.0,0.23930005907660967
2258,2258,0.7298941748203609,1.0,0.7298941748203609
2259,2259,0.7215891074508161,1.0,0.7215891074508161
2260,2260,0.24451017384672313,0.0,0.24451017384672313
2261,2261,0.5545451416208934,1.0,0.5545451416208934
2262,2262,0.71602912556363,1.0,0.71602912556363
2263,2263,0.07044062872950807,0.0,0.07044062872950807
2264,2264,0.6284941372559822,1.0,0.6284941372559822
2265,2265,0.5219445017559541,1.0,0.5219445017559541
2266,2266,0.36389719452543723,0.0,0.36389719452543723
2267,2267,0.5020634989169346,1.0,0.5020634989169346
2268,2268,0.8319790092012193,1.0,0.8319790092012193
2269,2269,0.004753014613315121,0.0,0.004753014613315121
2270,2270,0.31346859017442685,1.0,0.31346859017442685
2271,2271,0.40230579343552253,0.0,0.40230579343552253
2272,2272,0.5969783357615096,0.0,0.5969783357615096
2273,2273,0.6557694419951929,0.0,0.6557694419951929
2274,2274,0.17526848682077023,0.0,0.17526848682077023
2275,2275,0.041579371118374175,0.0,0.041579371118374175
2276,2276,0.23226633516779116,0.0,0.23226633516779116
2277,2277,0.5023744974098008,1.0,0.5023744974098008
2278,2278,0.8984480527536718,1.0,0.8984480527536718
2279,2279,0.9024824524666671,1.0,0.9024824524666671
2280,2280,0.48599448463738815,1.0,0.48599448463738815
2281,2281,0.5394468136746202,0.0,0.5394468136746202
2282,2282,0.06825720172090644,0.0,0.06825720172090644
2283,2283,0.5048514528145693,0.0,0.5048514528145693
2284,2284,0.19811671666721165,0.0,0.19811671666721165
2285,2285,0.11714212190915785,0.0,0.11714212190915785
2286,2286,0.5060529415439068,1.0,0.5060529415439068
2287,2287,0.7375641016719103,1.0,0.7375641016719103
2288,2288,0.6742441452048051,1.0,0.6742441452048051
2289,2289,0.13178465307286447,0.0,0.13178465307286447
2290,2290,0.28450076094806653,1.0,0.28450076094806653
2291,2291,0.5527223917196076,0.0,0.5527223917196076
2292,2292,0.577490360934097,1.0,0.577490360934097
2293,2293,0.7123952395522323,1.0,0.7123952395522323
2294,2294,0.7581682177776183,1.0,0.7581682177776183
2295,2295,0.6447855230456877,1.0,0.6447855230456877
2296,2296,0.131492932519515,0.0,0.131492932519515
2297,2297,0.5098916805401995,1.0,0.5098916805401995
2298,2298,0.24292354521741166,0.0,0.24292354521741166
2299,2299,0.4496984228847708,0.0,0.4496984228847708
2300,2300,0.6411379383244686,0.0,0.6411379383244686
2301,2301,0.22313025915119877,0.0,0.22313025915119877
2302,2302,0.6044341304822936,1.0,0.6044341304822936
2303,2303,0.1892232824589377,0.0,0.1892232824589377
2304,2304,0.7229251794163614,1.0,0.7229251794163614
2305,2305,0.0011834835534827448,0.0,0.0011834835534827448
2306,2306,0.8453235239974305,0.0,0.8453235239974305
2307,2307,0.872455428675051,1.0,0.872455428675051
2308,2308,0.2891296680974851,1.0,0.2891296680974851
2309,2309,0.24581770494270394,0.0,0.24581770494270394
2310,2310,0.6407546843761455,1.0,0.6407546843761455
2311,2311,0.2730012142702768,0.0,0.2730012142702768
2312,2312,0.6364407052630084,0.0,0.6364407052630084
2313,2313,0.34503621682660657,1.0,0.34503621682660657
2314,2314,0.9887980849894438,1.0,0.9887980849894438
2315,2315,0.4856110151224351,0.0,0.4856110151224351
2316,2316,0.7030959526371627,1.0,0.7030959526371627
2317,2317,0.3348943771381696,0.0,0.3348943771381696
2318,2318,0.1009808501776811,0.0,0.1009808501776811
2319,2319,0.9891120385433028,1.0,0.9891120385433028
2320,2320,0.01649540920711523,0.0,0.01649540920711523
2321,2321,0.45957588606935673,0.0,0.45957588606935673
2322,2322,0.6337200926081201,0.0,0.6337200926081201
2323,2323,0.6078231618714172,1.0,0.6078231618714172
2324,2324,0.08606022119398293,0.0,0.08606022119398293
2325,2325,0.2632520841608179,0.0,0.2632520841608179
2326,2326,0.6601053841489251,1.0,0.6601053841489251
2327,2327,0.6389657546249091,1.0,0.6389657546249091
2328,2328,0.07164470203481377,0.0,0.07164470203481377
2329,2329,0.4992528333527272,0.0,0.4992528333527272
2330,2330,0.3124901371967076,1.0,0.3124901371967076
2331,2331,0.1653582722749274,0.0,0.1653582722749274
2332,2332,0.3218231188141323,1.0,0.3218231188141323
2333,2333,0.26575273348498596,0.0,0.26575273348498596
2334,2334,0.6042580166470282,1.0,0.6042580166470282
2335,2335,0.8049995523662864,1.0,0.8049995523662864
2336,2336,0.4386086442361642,1.0,0.4386086442361642
2337,2337,0.2636064606425126,0.0,0.2636064606425126
2338,2338,0.4979381498153309,0.0,0.4979381498153309
2339,2339,0.9014366536329212,1.0,0.9014366536329212
2340,2340,0.9170274648472179,1.0,0.9170274648472179
2341,2341,0.9911298843653508,1.0,0.9911298843653508
2342,2342,0.8464875010399027,0.0,0.8464875010399027
2343,2343,0.3930017906319532,0.0,0.3930017906319532
2344,2344,0.8567651409041273,1.0,0.8567651409041273
2345,2345,0.3694690074672693,1.0,0.3694690074672693
2346,2346,0.8380940427253804,1.0,0.8380940427253804
2347,2347,0.7611209121341687,1.0,0.7611209121341687
2348,2348,0.9164793734448524,1.0,0.9164793734448524
2349,2349,0.5959566358097695,1.0,0.5959566358097695
2350,2350,0.5109429866282417,0.0,0.5109429866282417
2351,2351,0.4715388353207107,0.0,0.4715388353207107
2352,2352,0.06952049858861908,0.0,0.06952049858861908
2353,2353,0.9260816229625364,0.0,0.9260816229625364
2354,2354,0.8992146324195893,1.0,0.8992146324195893
2355,2355,0.49051981365308495,0.0,0.49051981365308495
2356,2356,0.555910202727129,1.0,0.555910202727129
2357,2357,0.8602169068299459,1.0,0.8602169068299459
2358,2358,0.3181133652432674,0.0,0.3181133652432674
2359,2359,0.0009674924265976603,0.0,0.0009674924265976603
2360,2360,0.4123517351206014,1.0,0.4123517351206014
2361,2361,0.9029195370513176,1.0,0.9029195370513176
2362,2362,0.6642500181830054,1.0,0.6642500181830054
2363,2363,0.32301591194584445,0.0,0.32301591194584445
2364,2364,0.29245842804892674,1.0,0.29245842804892674
2365,2365,0.5049859637845908,0.0,0.5049859637845908
2366,2366,0.305328505107892,0.0,0.305328505107892
2367,2367,0.5284394896937852,0.0,0.5284394896937852
2368,2368,0.3117631400915709,1.0,0.3117631400915709
2369,2369,0.5650645504842158,0.0,0.5650645504842158
2370,2370,0.6110560953577455,1.0,0.6110560953577455
2371,2371,0.1087808801654111,0.0,0.1087808801654111
2372,2372,0.24558239932330628,0.0,0.24558239932330628
2373,2373,0.2699620885568662,0.0,0.2699620885568662
2374,2374,0.9809726375869541,1.0,0.9809726375869541
2375,2375,0.8867857418955217,1.0,0.8867857418955217
2376,2376,0.7739148788167466,1.0,0.7739148788167466
2377,2377,0.07609220042658982,0.0,0.07609220042658982
2378,2378,0.2949825196975602,0.0,0.2949825196975602
2379,2379,0.10120747291937215,0.0,0.10120747291937215
2380,2380,0.5505393091881197,1.0,0.5505393091881197
2381,2381,0.7850617856849141,1.0,0.7850617856849141
2382,2382,0.28103750267968763,0.0,0.28103750267968763
2383,2383,0.013849950606044437,0.0,0.013849950606044437
2384,2384,0.43893373663900814,0.0,0.43893373663900814
2385,2385,0.258543789713495,0.0,0.258543789713495
2386,2386,0.18215582131504116,1.0,0.18215582131504116
2387,2387,0.2811547023355194,0.0,0.2811547023355194
2388,2388,0.330891424901239,1.0,0.330891424901239
2389,2389,0.4640180569979562,1.0,0.4640180569979562
2390,2390,0.6085660444994111,1.0,0.6085660444994111
2391,2391,0.902239032588949,1.0,0.902239032588949
2392,2392,0.2419711680169253,1.0,0.2419711680169253
2393,2393,0.1818362933546246,0.0,0.1818362933546246
2394,2394,0.23701285486562584,0.0,0.23701285486562584
2395,2395,0.2617711078238607,0.0,0.2617711078238607
2396,2396,0.6449758544896175,1.0,0.6449758544896175
2397,2397,0.6948800908845937,1.0,0.6948800908845937
2398,2398,0.8668957463313871,1.0,0.8668957463313871
2399,2399,0.37387892153801805,0.0,0.37387892153801805
2400,2400,0.7255660007165238,1.0,0.7255660007165238
2401,2401,0.6758308666860947,1.0,0.6758308666860947
2402,2402,0.3243474310466524,1.0,0.3243474310466524
2403,2403,0.04322971032946177,0.0,0.04322971032946177
2404,2404,0.5520216398177695,1.0,0.5520216398177695
2405,2405,0.3435483105369902,0.0,0.3435483105369902
2406,2406,0.8454645023296304,1.0,0.8454645023296304
2407,2407,0.9561170331185372,1.0,0.9561170331185372
2408,2408,0.6112843241993353,1.0,0.6112843241993353
2409,2409,0.3650552544932574,0.0,0.3650552544932574
2410,2410,0.7534876349991791,1.0,0.7534876349991791
2411,2411,0.5411595720379482,1.0,0.5411595720379482
2412,2412,0.5435449023321358,1.0,0.5435449023321358
2413,2413,0.6356236340327406,1.0,0.6356236340327406
2414,2414,0.5540926046102722,0.0,0.5540926046102722
2415,2415,0.3693035710124951,0.0,0.3693035710124951
2416,2416,0.1918107250403348,0.0,0.1918107250403348
2417,2417,0.8053700355038513,1.0,0.8053700355038513
2418,2418,0.18902651235675438,0.0,0.18902651235675438
2419,2419,0.2285418673311903,0.0,0.2285418673311903
2420,2420,0.8353963083991751,1.0,0.8353963083991751
2421,2421,0.8350981732501125,1.0,0.8350981732501125
2422,2422,0.15802152328347652,0.0,0.15802152328347652
2423,2423,0.3084509919580698,0.0,0.3084509919580698
2424,2424,0.1465202366090005,0.0,0.1465202366090005
2425,2425,0.618630344885365,1.0,0.618630344885365
2426,2426,0.062006536326939754,0.0,0.062006536326939754
2427,2427,0.827453544415833,1.0,0.827453544415833
2428,2428,0.12343416166010701,0.0,0.12343416166010701
2429,2429,0.21575159565129942,0.0,0.21575159565129942
2430,2430,0.5053836945407246,1.0,0.5053836945407246
2431,2431,0.0753695251967399,0.0,0.0753695251967399
2432,2432,0.29394250141822464,0.0,0.29394250141822464
2433,2433,0.4053229773651742,0.0,0.4053229773651742
2434,2434,0.05770631659111258,0.0,0.05770631659111258
2435,2435,0.61810118108418,1.0,0.61810118108418
2436,2436,0.8058557430851188,0.0,0.8058557430851188
2437,2437,0.04970608507716123,0.0,0.04970608507716123
2438,2438,0.088594150813883,0.0,0.088594150813883
2439,2439,0.16490691964002424,0.0,0.16490691964002424
2440,2440,0.15061774550764584,0.0,0.15061774550764584
2441,2441,0.8716375154373923,1.0,0.8716375154373923
2442,2442,0.03969166637351185,0.0,0.03969166637351185
2443,2443,0.9169500446627882,1.0,0.9169500446627882
2444,2444,0.9308246214706449,1.0,0.9308246214706449
2445,2445,0.5756653642427078,0.0,0.5756653642427078
2446,2446,0.5457490203939678,0.0,0.5457490203939678
2447,2447,0.22958172285277223,0.0,0.22958172285277223
2448,2448,0.8601030447622783,1.0,0.8601030447622783
2449,2449,0.5550897090710006,0.0,0.5550897090710006
2450,2450,0.6115787106154985,0.0,0.6115787106154985
2451,2451,0.1543988176446599,0.0,0.1543988176446599
2452,2452,0.818724260688179,1.0,0.818724260688179
2453,2453,0.8293524922474508,1.0,0.8293524922474508
2454,2454,0.4608152780452912,0.0,0.4608152780452912
2455,2455,0.8205533106410673,0.0,0.8205533106410673
2456,2456,0.1559677422259429,0.0,0.1559677422259429
2457,2457,0.05164944820203832,0.0,0.05164944820203832
2458,2458,0.9027412055532066,1.0,0.9027412055532066
2459,2459,0.6585451986832306,0.0,0.6585451986832306
2460,2460,0.4579340616027594,0.0,0.4579340616027594
2461,2461,0.6469513552022018,1.0,0.6469513552022018
2462,2462,0.1773003237884705,0.0,0.1773003237884705
2463,2463,0.5844334637397952,0.0,0.5844334637397952
2464,2464,0.5253543432320953,0.0,0.5253543432320953
2465,2465,0.08628210307145268,0.0,0.08628210307145268
2466,2466,0.3206827790643144,0.0,0.3206827790643144
2467,2467,0.5479690589640612,1.0,0.5479690589640612
2468,2468,0.46261420997530533,0.0,0.46261420997530533
2469,2469,0.9322638700436114,1.0,0.9322638700436114
2470,2470,0.5434664073470337,0.0,0.5434664073470337
2471,2471,0.1719594844236506,1.0,0.1719594844236506
2472,2472,0.9648493980034375,1.0,0.9648493980034375
2473,2473,0.5069829430744495,0.0,0.5069829430744495
2474,2474,0.11649198722580578,0.0,0.11649198722580578
2475,2475,0.9253396113805453,1.0,0.9253396113805453
2476,2476,0.3034198456074658,0.0,0.3034198456074658
2477,2477,0.4405053135459174,0.0,0.4405053135459174
2478,2478,0.32515792642864083,0.0,0.32515792642864083
2479,2479,0.3701515985733518,0.0,0.3701515985733518
2480,2480,0.6153253649134279,1.0,0.6153253649134279
2481,2481,0.4517474152393538,1.0,0.4517474152393538
2482,2482,0.1779148800562501,0.0,0.1779148800562501
2483,2483,0.8562887185244068,0.0,0.8562887185244068
2484,2484,0.18446026333730092,1.0,0.18446026333730092
2485,2485,0.9917432545034861,1.0,0.9917432545034861
2486,2486,0.06981235627378768,0.0,0.06981235627378768
2487,2487,0.8956625541465187,1.0,0.8956625541465187
2488,2488,0.9470967143181835,1.0,0.9470967143181835
2489,2489,0.04779339302619723,0.0,0.04779339302619723
2490,2490,0.5339301423499025,1.0,0.5339301423499025
2491,2491,0.6525335861237804,1.0,0.6525335861237804
2492,2492,0.4488213094587252,1.0,0.4488213094587252
2493,2493,0.05800329791691394,0.0,0.05800329791691394
2494,2494,0.15079246475584707,0.0,0.15079246475584707
2495,2495,0.8915549906109891,1.0,0.8915549906109891
2496,2496,0.0058815021229928766,0.0,0.0058815021229928766
2497,2497,0.3557934465484145,1.0,0.3557934465484145
2498,2498,0.6240386721204554,1.0,0.6240386721204554
2499,2499,0.0661748147366753,0.0,0.0661748147366753
2500,2500,0.4615219429375014,0.0,0.4615219429375014
2501,2501,0.7734480002156524,1.0,0.7734480002156524
2502,2502,0.23228183425768578,0.0,0.23228183425768578
2503,2503,0.05167777743352542,0.0,0.05167777743352542
2504,2504,0.6235608962256641,1.0,0.6235608962256641
2505,2505,0.6649837566657893,0.0,0.6649837566657893
2506,2506,0.8972490380578728,1.0,0.8972490380578728
2507,2507,0.27775710979836343,0.0,0.27775710979836343
2508,2508,0.28948598398381475,0.0,0.28948598398381475
2509,2509,0.10415533797701926,0.0,0.10415533797701926
2510,2510,0.5588228242659852,0.0,0.5588228242659852
2511,2511,0.2485152148672477,0.0,0.2485152148672477
2512,2512,0.4892584387495077,0.0,0.4892584387495077
2513,2513,0.7706894187260748,1.0,0.7706894187260748
2514,2514,0.7106723045895981,1.0,0.7106723045895981
2515,2515,0.24878718974020786,0.0,0.24878718974020786
2516,2516,0.06693841321506444,0.0,0.06693841321506444
2517,2517,0.7718903992338559,1.0,0.7718903992338559
2518,2518,0.5417222219416857,0.0,0.5417222219416857
2519,2519,0.7819929538314867,1.0,0.7819929538314867
2520,2520,0.9091796218437169,1.0,0.9091796218437169
2521,2521,0.7222403578168043,1.0,0.7222403578168043
2522,2522,0.72653278533112,1.0,0.72653278533112
2523,2523,0.03298989397802932,0.0,0.03298989397802932
2524,2524,0.22183543626303703,0.0,0.22183543626303703
2525,2525,0.35301052160871305,0.0,0.35301052160871305
2526,2526,0.4588540287768629,0.0,0.4588540287768629
2527,2527,0.2047019718263705,0.0,0.2047019718263705
2528,2528,0.21620177192662637,0.0,0.21620177192662637
2529,2529,0.21738581475974939,1.0,0.21738581475974939
2530,2530,0.740610477009661,1.0,0.740610477009661
2531,2531,0.5634671072855375,1.0,0.5634671072855375
2532,2532,0.7259982036961666,1.0,0.7259982036961666
2533,2533,0.12328297897683416,0.0,0.12328297897683416
2534,2534,0.08081549224936846,1.0,0.08081549224936846
2535,2535,0.178889846076296,0.0,0.178889846076296
2536,2536,0.21589410269566278,1.0,0.21589410269566278
2537,2537,0.7739553133378024,1.0,0.7739553133378024
2538,2538,0.47101118296465305,1.0,0.47101118296465305
2539,2539,0.20604605632758566,0.0,0.20604605632758566
2540,2540,0.057336430548692086,0.0,0.057336430548692086
2541,2541,0.40917944806559614,0.0,0.40917944806559614
2542,2542,0.47333242316396706,1.0,0.47333242316396706
2543,2543,0.7342132591733913,1.0,0.7342132591733913
2544,2544,0.6454632741235171,1.0,0.6454632741235171
2545,2545,0.21759137018366936,1.0,0.21759137018366936
2546,2546,0.46162112011074163,1.0,0.46162112011074163
2547,2547,0.9515279210255838,1.0,0.9515279210255838
2548,2548,0.6124690872576132,0.0,0.6124690872576132
2549,2549,0.4475402043517195,1.0,0.4475402043517195
2550,2550,0.8402092151273652,1.0,0.8402092151273652
2551,2551,0.44932359188733284,1.0,0.44932359188733284
2552,2552,0.2863762555806916,1.0,0.2863762555806916
2553,2553,0.29478712091081627,0.0,0.29478712091081627
2554,2554,0.6278149383618912,1.0,0.6278149383618912
2555,2555,0.17228214782154527,0.0,0.17228214782154527
2556,2556,0.2734677252141928,1.0,0.2734677252141928
2557,2557,0.3544179431455611,0.0,0.3544179431455611
2558,2558,0.3207323316765498,1.0,0.3207323316765498
2559,2559,0.9090485440996284,1.0,0.9090485440996284
2560,2560,0.11765539439684725,0.0,0.11765539439684725
2561,2561,0.2916659624038974,0.0,0.2916659624038974
2562,2562,0.9041076413048379,1.0,0.9041076413048379
2563,2563,0.7887334509920993,0.0,0.7887334509920993
2564,2564,0.40810970412177594,0.0,0.40810970412177594
2565,2565,0.6658474835921934,1.0,0.6658474835921934
2566,2566,0.8393110717475778,1.0,0.8393110717475778
2567,2567,0.9401690070040966,1.0,0.9401690070040966
2568,2568,0.042512544511345673,0.0,0.042512544511345673
2569,2569,0.13554164284001768,0.0,0.13554164284001768
2570,2570,0.6990045283463611,0.0,0.6990045283463611
2571,2571,0.5301967255450869,0.0,0.5301967255450869
2572,2572,0.859930747048405,1.0,0.859930747048405
2573,2573,0.24941304038629275,0.0,0.24941304038629275
2574,2574,0.7068735510600791,1.0,0.7068735510600791
2575,2575,0.20308784178511952,0.0,0.20308784178511952
2576,2576,0.14767906521489693,0.0,0.14767906521489693
2577,2577,0.05795025837779766,1.0,0.05795025837779766
2578,2578,0.5316369924689394,0.0,0.5316369924689394
2579,2579,0.6178642329846502,1.0,0.6178642329846502
2580,2580,0.6590029248129722,1.0,0.6590029248129722
2581,2581,0.515194472016928,1.0,0.515194472016928
2582,2582,0.2727914278371234,0.0,0.2727914278371234
2583,2583,0.9684668826408009,1.0,0.9684668826408009
2584,2584,0.03581829596234021,0.0,0.03581829596234021
2585,2585,0.1025675857947832,0.0,0.1025675857947832
2586,2586,0.689624606081173,0.0,0.689624606081173
2587,2587,0.06728634624947538,1.0,0.06728634624947538
2588,2588,0.6489183825181163,0.0,0.6489183825181163
2589,2589,0.11851628731514074,0.0,0.11851628731514074
2590,2590,0.4852409889450091,1.0,0.4852409889450091
2591,2591,0.9519293843573642,1.0,0.9519293843573642
2592,2592,0.8081694782571648,1.0,0.8081694782571648
2593,2593,0.33335374134761375,1.0,0.33335374134761375
2594,2594,0.4343168143294365,0.0,0.4343168143294365
2595,2595,0.6331443484577017,1.0,0.6331443484577017
2596,2596,0.868521616443545,0.0,0.868521616443545
2597,2597,0.8864782941226421,1.0,0.8864782941226421
2598,2598,0.6081794515785626,0.0,0.6081794515785626
2599,2599,0.7903104299839868,1.0,0.7903104299839868
2600,2600,0.34150396732161925,0.0,0.34150396732161925
2601,2601,0.41971704966687406,0.0,0.41971704966687406
2602,2602,0.7270537106618676,0.0,0.7270537106618676
2603,2603,0.3269167792358342,0.0,0.3269167792358342
2604,2604,0.41727734904520286,1.0,0.41727734904520286
2605,2605,0.10341703929994495,0.0,0.10341703929994495
2606,2606,0.6900459388789189,1.0,0.6900459388789189
2607,2607,0.8413601627423513,0.0,0.8413601627423513
2608,2608,0.3304218338162649,1.0,0.3304218338162649
2609,2609,0.5924442695042197,1.0,0.5924442695042197
2610,2610,0.7468491080245365,1.0,0.7468491080245365
2611,2611,0.047916529902171434,0.0,0.047916529902171434
2612,2612,0.8495011279151343,1.0,0.8495011279151343
2613,2613,0.1699995324416046,0.0,0.1699995324416046
2614,2614,0.543904693494919,1.0,0.543904693494919
2615,2615,0.812713472544918,1.0,0.812713472544918
2616,2616,0.8628802575166529,1.0,0.8628802575166529
2617,2617,0.044684967613513815,0.0,0.044684967613513815
2618,2618,0.3334804182255616,1.0,0.3334804182255616
2619,2619,0.9897442064337871,1.0,0.9897442064337871
2620,2620,0.036325816735146454,0.0,0.036325816735146454
2621,2621,0.16945433522805387,0.0,0.16945433522805387
2622,2622,0.4794286748465951,0.0,0.4794286748465951
2623,2623,0.83135078638819,1.0,0.83135078638819
2624,2624,0.564384357342623,1.0,0.564384357342623
2625,2625,0.6889958577646511,0.0,0.6889958577646511
2626,2626,0.8474599588901693,1.0,0.8474599588901693
2627,2627,0.5823465702417489,1.0,0.5823465702417489
2628,2628,0.05237014004716323,0.0,0.05237014004716323
2629,2629,0.29207803971296475,0.0,0.29207803971296475
2630,2630,0.6294862358483603,1.0,0.6294862358483603
2631,2631,0.762933934734811,1.0,0.762933934734811
2632,2632,0.5003413320041682,1.0,0.5003413320041682
2633,2633,0.5694631334518239,1.0,0.5694631334518239
2634,2634,0.8640573051560506,1.0,0.8640573051560506
2635,2635,0.5447440770740469,1.0,0.5447440770740469
2636,2636,0.9489403087954142,1.0,0.9489403087954142
2637,2637,0.15672997846342795,0.0,0.15672997846342795
2638,2638,0.6315352710114454,0.0,0.6315352710114454
2639,2639,0.8836120531229965,0.0,0.8836120531229965
2640,2640,0.38310716690559865,1.0,0.38310716690559865
2641,2641,0.7534357168662508,0.0,0.7534357168662508
2642,2642,0.09917659333396633,0.0,0.09917659333396633
2643,2643,0.9719521805031657,1.0,0.9719521805031657
2644,2644,0.19667221945561897,0.0,0.19667221945561897
2645,2645,0.3220114006813223,0.0,0.3220114006813223
2646,2646,0.2797588322920692,0.0,0.2797588322920692
2647,2647,0.5249742030278737,0.0,0.5249742030278737
2648,2648,0.6412647278959059,1.0,0.6412647278959059
