,time,p,input,discounted_p
9069,9069,0.5380057417286093,1.0,0.5380057417286093
9070,9070,0.5393391768085323,0.0,0.5393391768085323
9071,9071,0.6477938748008852,1.0,0.6477938748008852
9072,9072,0.9417968470102368,1.0,0.9417968470102368
9073,9073,0.7803737954272293,1.0,0.7803737954272293
9074,9074,0.8839529914070807,1.0,0.8839529914070807
9075,9075,0.6284776015933611,0.0,0.6284776015933611
9076,9076,0.41460554065076605,0.0,0.41460554065076605
9077,9077,0.8023697606050285,1.0,0.8023697606050285
9078,9078,0.21416887304218557,0.0,0.21416887304218557
9079,9079,0.07811521726251736,0.0,0.07811521726251736
9080,9080,0.9179210013302246,1.0,0.9179210013302246
9081,9081,0.048193776073546135,0.0,0.048193776073546135
9082,9082,0.6289886919588467,1.0,0.6289886919588467
9083,9083,0.14491449556734826,0.0,0.14491449556734826
9084,9084,0.0457267988534269,0.0,0.0457267988534269
9085,9085,0.7988611389983465,1.0,0.7988611389983465
9086,9086,0.6290090747777738,1.0,0.6290090747777738
9087,9087,0.6189411541556092,1.0,0.6189411541556092
9088,9088,0.655896138019272,1.0,0.655896138019272
9089,9089,0.9567131385104571,1.0,0.9567131385104571
9090,9090,0.9743445661583304,1.0,0.9743445661583304
9091,9091,0.43653016976527714,1.0,0.43653016976527714
9092,9092,0.05274166860869178,0.0,0.05274166860869178
9093,9093,0.4180895418701368,0.0,0.4180895418701368
9094,9094,0.4575683984203136,0.0,0.4575683984203136
9095,9095,0.026654410205175894,0.0,0.026654410205175894
9096,9096,0.7003580815821038,1.0,0.7003580815821038
9097,9097,0.22630223065476396,0.0,0.22630223065476396
9098,9098,0.17668540266515909,0.0,0.17668540266515909
9099,9099,0.9910676751698243,1.0,0.9910676751698243
9100,9100,0.42959854644585704,0.0,0.42959854644585704
9101,9101,0.5211280060270504,0.0,0.5211280060270504
9102,9102,0.18984622191249956,1.0,0.18984622191249956
9103,9103,0.8520658056997957,1.0,0.8520658056997957
9104,9104,0.16522946869976007,1.0,0.16522946869976007
9105,9105,0.39470859654132506,0.0,0.39470859654132506
9106,9106,0.9340579785767484,1.0,0.9340579785767484
9107,9107,0.4546521939588548,0.0,0.4546521939588548
9108,9108,0.4067405718319588,0.0,0.4067405718319588
9109,9109,0.5262297458432976,0.0,0.5262297458432976
9110,9110,0.4287898890179591,0.0,0.4287898890179591
9111,9111,0.263788552416664,1.0,0.263788552416664
9112,9112,0.2047224385767421,0.0,0.2047224385767421
9113,9113,0.2915210140968745,1.0,0.2915210140968745
9114,9114,0.5243138130128888,0.0,0.5243138130128888
9115,9115,0.3627311826460262,0.0,0.3627311826460262
9116,9116,0.8443260863685537,1.0,0.8443260863685537
9117,9117,0.7577749248115244,0.0,0.7577749248115244
9118,9118,0.36975602420505105,1.0,0.36975602420505105
9119,9119,0.924745745084423,1.0,0.924745745084423
9120,9120,0.5739682670268867,1.0,0.5739682670268867
9121,9121,0.5772245358662861,0.0,0.5772245358662861
9122,9122,0.22238875326321106,0.0,0.22238875326321106
9123,9123,0.7948830092510176,1.0,0.7948830092510176
9124,9124,0.4845612330722825,0.0,0.4845612330722825
9125,9125,0.43785800056502,1.0,0.43785800056502
9126,9126,0.3681709875508492,1.0,0.3681709875508492
9127,9127,0.5352331450298998,1.0,0.5352331450298998
9128,9128,0.5206960404272367,1.0,0.5206960404272367
9129,9129,0.8486818938624368,1.0,0.8486818938624368
9130,9130,0.5574053662570071,1.0,0.5574053662570071
9131,9131,0.8949187068354743,1.0,0.8949187068354743
9132,9132,0.11570282836402201,0.0,0.11570282836402201
9133,9133,0.04719531491537754,0.0,0.04719531491537754
9134,9134,0.7842467169545876,1.0,0.7842467169545876
9135,9135,0.6159434510334472,0.0,0.6159434510334472
9136,9136,0.5051477676848255,0.0,0.5051477676848255
9137,9137,0.9282711859005253,1.0,0.9282711859005253
9138,9138,0.5667628491055082,0.0,0.5667628491055082
9139,9139,0.8767173740303799,1.0,0.8767173740303799
9140,9140,0.5460098765895001,1.0,0.5460098765895001
9141,9141,0.09053562311872954,0.0,0.09053562311872954
9142,9142,0.9587075575843046,1.0,0.9587075575843046
9143,9143,0.6473213998555333,1.0,0.6473213998555333
9144,9144,0.9382473047357449,0.0,0.9382473047357449
9145,9145,0.8768932432504646,1.0,0.8768932432504646
9146,9146,0.9633633728350824,1.0,0.9633633728350824
9147,9147,0.6105943004111607,1.0,0.6105943004111607
9148,9148,0.20071080069355018,0.0,0.20071080069355018
9149,9149,0.7529621553379285,1.0,0.7529621553379285
9150,9150,0.5066165276438871,0.0,0.5066165276438871
9151,9151,0.15425166994073192,0.0,0.15425166994073192
9152,9152,0.031367356912065825,0.0,0.031367356912065825
9153,9153,0.45270863777627546,1.0,0.45270863777627546
9154,9154,0.48555775287997194,1.0,0.48555775287997194
9155,9155,0.3924866115894229,0.0,0.3924866115894229
9156,9156,0.6512613426910048,0.0,0.6512613426910048
9157,9157,0.7153239857544985,0.0,0.7153239857544985
9158,9158,0.30393052115692465,0.0,0.30393052115692465
9159,9159,0.08098004186825214,0.0,0.08098004186825214
9160,9160,0.28088195515316605,0.0,0.28088195515316605
9161,9161,0.9438729054752905,1.0,0.9438729054752905
9162,9162,0.7399748872587053,1.0,0.7399748872587053
9163,9163,0.32935988518842374,0.0,0.32935988518842374
9164,9164,0.7554441927894088,0.0,0.7554441927894088
9165,9165,0.7357265174704821,1.0,0.7357265174704821
9166,9166,0.0013511392439671255,0.0,0.0013511392439671255
9167,9167,0.2574547107843771,0.0,0.2574547107843771
9168,9168,0.7809363034879944,0.0,0.7809363034879944
9169,9169,0.2066405993963879,0.0,0.2066405993963879
9170,9170,0.7869543823731965,1.0,0.7869543823731965
9171,9171,0.33258433410881005,1.0,0.33258433410881005
9172,9172,0.5236874131394715,0.0,0.5236874131394715
9173,9173,0.06492516599794484,0.0,0.06492516599794484
9174,9174,0.7682768953102157,0.0,0.7682768953102157
9175,9175,0.6494161508319148,1.0,0.6494161508319148
9176,9176,0.9262930355651258,1.0,0.9262930355651258
9177,9177,0.8719628521353006,1.0,0.8719628521353006
9178,9178,0.17938942696395077,0.0,0.17938942696395077
9179,9179,0.8143996171256564,1.0,0.8143996171256564
9180,9180,0.9417575157554325,1.0,0.9417575157554325
9181,9181,0.64281731060572,1.0,0.64281731060572
9182,9182,0.5244093873112442,0.0,0.5244093873112442
9183,9183,0.5070341032597927,1.0,0.5070341032597927
9184,9184,0.7960759292984041,1.0,0.7960759292984041
9185,9185,0.36739781036158925,1.0,0.36739781036158925
9186,9186,0.4386924285092745,1.0,0.4386924285092745
9187,9187,0.14136731122871526,1.0,0.14136731122871526
9188,9188,0.8201703601428022,0.0,0.8201703601428022
9189,9189,0.40561890234832365,0.0,0.40561890234832365
9190,9190,0.5783735849217968,1.0,0.5783735849217968
9191,9191,0.009979204559039667,0.0,0.009979204559039667
9192,9192,0.10106771954526916,0.0,0.10106771954526916
9193,9193,0.8596707782139063,1.0,0.8596707782139063
9194,9194,0.9168611748984907,1.0,0.9168611748984907
9195,9195,0.6359050619520269,1.0,0.6359050619520269
9196,9196,0.41577804277150876,1.0,0.41577804277150876
9197,9197,0.08840382478833542,0.0,0.08840382478833542
9198,9198,0.6283056581696689,1.0,0.6283056581696689
9199,9199,0.7171822660494159,0.0,0.7171822660494159
9200,9200,0.5002928485953347,1.0,0.5002928485953347
9201,9201,0.19035055845244364,0.0,0.19035055845244364
9202,9202,0.6049755546357742,1.0,0.6049755546357742
9203,9203,0.9246491201914795,1.0,0.9246491201914795
9204,9204,0.1901032798109621,0.0,0.1901032798109621
9205,9205,0.9334076701222469,1.0,0.9334076701222469
9206,9206,0.28422513329968435,1.0,0.28422513329968435
9207,9207,0.8616901046522606,1.0,0.8616901046522606
9208,9208,0.9249122951618738,1.0,0.9249122951618738
9209,9209,0.7139229428837912,1.0,0.7139229428837912
9210,9210,0.38589200433521986,0.0,0.38589200433521986
9211,9211,0.5348128409409607,1.0,0.5348128409409607
9212,9212,0.09701591840664747,0.0,0.09701591840664747
9213,9213,0.6834273403913188,0.0,0.6834273403913188
9214,9214,0.583227689650123,1.0,0.583227689650123
9215,9215,0.2857774455004177,1.0,0.2857774455004177
9216,9216,0.028581155367463307,0.0,0.028581155367463307
9217,9217,0.7696353803303273,1.0,0.7696353803303273
9218,9218,0.44575994870076163,0.0,0.44575994870076163
9219,9219,0.6524821245592896,1.0,0.6524821245592896
9220,9220,0.484871131627038,0.0,0.484871131627038
9221,9221,0.2959822810188706,0.0,0.2959822810188706
9222,9222,0.8014272709646615,1.0,0.8014272709646615
9223,9223,0.10971770863007335,0.0,0.10971770863007335
9224,9224,0.12535499338149847,0.0,0.12535499338149847
9225,9225,0.5442918665342095,1.0,0.5442918665342095
9226,9226,0.2578964077479736,0.0,0.2578964077479736
9227,9227,0.2237825589254292,0.0,0.2237825589254292
9228,9228,0.4588244689970128,1.0,0.4588244689970128
9229,9229,0.10725523396538583,0.0,0.10725523396538583
9230,9230,0.3743730287009198,1.0,0.3743730287009198
9231,9231,0.276209037863519,0.0,0.276209037863519
9232,9232,0.8159367955158732,1.0,0.8159367955158732
9233,9233,0.6975541558308429,1.0,0.6975541558308429
9234,9234,0.5591805053458804,1.0,0.5591805053458804
9235,9235,0.832361893463263,0.0,0.832361893463263
9236,9236,0.43972043127320526,1.0,0.43972043127320526
9237,9237,0.2546994349093731,0.0,0.2546994349093731
9238,9238,0.008945483989801883,0.0,0.008945483989801883
9239,9239,0.9180391039561144,1.0,0.9180391039561144
9240,9240,0.727497880574697,0.0,0.727497880574697
9241,9241,0.20938442033679094,0.0,0.20938442033679094
9242,9242,0.04877793046347756,0.0,0.04877793046347756
9243,9243,0.7588250439501996,1.0,0.7588250439501996
9244,9244,0.10319158440720033,0.0,0.10319158440720033
9245,9245,0.8941228515304462,0.0,0.8941228515304462
9246,9246,0.5219473931416294,1.0,0.5219473931416294
9247,9247,0.5505413623407835,1.0,0.5505413623407835
9248,9248,0.8474358913623015,1.0,0.8474358913623015
9249,9249,0.3209939459752267,1.0,0.3209939459752267
9250,9250,0.32213673965439893,0.0,0.32213673965439893
9251,9251,0.550477190844636,1.0,0.550477190844636
9252,9252,0.3395593116762883,1.0,0.3395593116762883
9253,9253,0.6908731374986808,1.0,0.6908731374986808
9254,9254,0.9100303430075845,0.0,0.9100303430075845
9255,9255,0.3978286118608487,0.0,0.3978286118608487
9256,9256,0.4953022778204401,1.0,0.4953022778204401
9257,9257,0.69821043144736,0.0,0.69821043144736
9258,9258,0.7310220561517307,1.0,0.7310220561517307
9259,9259,0.7526134348441235,1.0,0.7526134348441235
9260,9260,0.4425738864565463,0.0,0.4425738864565463
9261,9261,0.7602458815797548,0.0,0.7602458815797548
9262,9262,0.6598680985706524,1.0,0.6598680985706524
9263,9263,0.829209257975357,1.0,0.829209257975357
9264,9264,0.31350642856519695,0.0,0.31350642856519695
9265,9265,0.8982052445515618,1.0,0.8982052445515618
9266,9266,0.14872066860881472,0.0,0.14872066860881472
9267,9267,0.7674216705982122,1.0,0.7674216705982122
9268,9268,0.4116019388941927,0.0,0.4116019388941927
9269,9269,0.8064554348634012,0.0,0.8064554348634012
9270,9270,0.45685688495605625,0.0,0.45685688495605625
9271,9271,0.04024992556647522,0.0,0.04024992556647522
9272,9272,0.8862367173705142,1.0,0.8862367173705142
9273,9273,0.9236612156700181,1.0,0.9236612156700181
9274,9274,0.34485245283776644,1.0,0.34485245283776644
9275,9275,0.10330353353430011,0.0,0.10330353353430011
9276,9276,0.2297683412103234,0.0,0.2297683412103234
9277,9277,0.7518724590280922,1.0,0.7518724590280922
9278,9278,0.9352737637757033,1.0,0.9352737637757033
9279,9279,0.6083888809094677,0.0,0.6083888809094677
9280,9280,0.7664908990041579,1.0,0.7664908990041579
9281,9281,0.4912907597750896,1.0,0.4912907597750896
9282,9282,0.03796431369904896,0.0,0.03796431369904896
9283,9283,0.2188649233625094,0.0,0.2188649233625094
9284,9284,0.3637986280335821,0.0,0.3637986280335821
9285,9285,0.4951840568678939,1.0,0.4951840568678939
9286,9286,0.37349231646316317,0.0,0.37349231646316317
9287,9287,0.7444106609614206,1.0,0.7444106609614206
9288,9288,0.18758672205813842,0.0,0.18758672205813842
9289,9289,0.9279124374105384,1.0,0.9279124374105384
9290,9290,0.765280764480837,1.0,0.765280764480837
9291,9291,0.6373016197139804,0.0,0.6373016197139804
9292,9292,0.4676701835285121,1.0,0.4676701835285121
9293,9293,0.411883413131392,0.0,0.411883413131392
9294,9294,0.49993911638264976,0.0,0.49993911638264976
9295,9295,0.6773697450341946,0.0,0.6773697450341946
9296,9296,0.40522984798735084,1.0,0.40522984798735084
9297,9297,0.06140952200437999,0.0,0.06140952200437999
9298,9298,0.19322290586967517,0.0,0.19322290586967517
9299,9299,0.5637007502005441,0.0,0.5637007502005441
9300,9300,0.6391319324307917,1.0,0.6391319324307917
9301,9301,0.9937539780110459,0.0,0.9937539780110459
9302,9302,0.6897767239269467,1.0,0.6897767239269467
9303,9303,0.6997213455631544,1.0,0.6997213455631544
9304,9304,0.36149126559825395,1.0,0.36149126559825395
9305,9305,0.10641110066193082,0.0,0.10641110066193082
9306,9306,0.6942760769827248,1.0,0.6942760769827248
9307,9307,0.01298043341753885,0.0,0.01298043341753885
9308,9308,0.23101332247907247,0.0,0.23101332247907247
9309,9309,0.111082395171055,1.0,0.111082395171055
9310,9310,0.4935758110451832,1.0,0.4935758110451832
9311,9311,0.8705165838624436,1.0,0.8705165838624436
9312,9312,0.8388726690569337,1.0,0.8388726690569337
9313,9313,0.4935766076340099,0.0,0.4935766076340099
9314,9314,0.8877140657106666,1.0,0.8877140657106666
9315,9315,0.34614097723761006,1.0,0.34614097723761006
9316,9316,0.544865519303634,0.0,0.544865519303634
9317,9317,0.9627757554952076,1.0,0.9627757554952076
9318,9318,0.05931535935083543,0.0,0.05931535935083543
9319,9319,0.8684071776302681,1.0,0.8684071776302681
9320,9320,0.3157290227115118,0.0,0.3157290227115118
9321,9321,0.12006173682274246,0.0,0.12006173682274246
9322,9322,0.6736174589402909,1.0,0.6736174589402909
9323,9323,0.17272806179601674,0.0,0.17272806179601674
9324,9324,0.8354883898963067,1.0,0.8354883898963067
9325,9325,0.6083091339626173,0.0,0.6083091339626173
9326,9326,0.8519456372165585,1.0,0.8519456372165585
9327,9327,0.756615850043826,0.0,0.756615850043826
9328,9328,0.0346569932281493,0.0,0.0346569932281493
9329,9329,0.8162194602985549,1.0,0.8162194602985549
9330,9330,0.19643073149024803,1.0,0.19643073149024803
9331,9331,0.44026966932735556,1.0,0.44026966932735556
9332,9332,0.8792607958100956,1.0,0.8792607958100956
9333,9333,0.8240536852239351,1.0,0.8240536852239351
9334,9334,0.9248433990360164,1.0,0.9248433990360164
9335,9335,0.03420198063125546,0.0,0.03420198063125546
9336,9336,0.4727703862775976,1.0,0.4727703862775976
9337,9337,0.4837677772765714,1.0,0.4837677772765714
9338,9338,0.10798020712702783,0.0,0.10798020712702783
9339,9339,0.4728950697950234,1.0,0.4728950697950234
9340,9340,0.9811833078867619,1.0,0.9811833078867619
9341,9341,0.6735242140653857,1.0,0.6735242140653857
9342,9342,0.1306726720728436,0.0,0.1306726720728436
9343,9343,0.17236570384688232,0.0,0.17236570384688232
9344,9344,0.9941940380913079,1.0,0.9941940380913079
9345,9345,0.8679559278774653,1.0,0.8679559278774653
9346,9346,0.6235602976702374,1.0,0.6235602976702374
9347,9347,0.7612510917348562,1.0,0.7612510917348562
9348,9348,0.6873858886278095,1.0,0.6873858886278095
9349,9349,0.9879900929910559,1.0,0.9879900929910559
9350,9350,0.0145531953366278,0.0,0.0145531953366278
9351,9351,0.4777811670835662,0.0,0.4777811670835662
9352,9352,0.7466437030547913,1.0,0.7466437030547913
9353,9353,0.12263310941989336,0.0,0.12263310941989336
9354,9354,0.4515059320737369,0.0,0.4515059320737369
9355,9355,0.41252203257202225,1.0,0.41252203257202225
9356,9356,0.7663361008884908,1.0,0.7663361008884908
9357,9357,0.38034260856541524,0.0,0.38034260856541524
9358,9358,0.7245082263172631,0.0,0.7245082263172631
9359,9359,0.6929600855454685,0.0,0.6929600855454685
9360,9360,0.8310856101010838,1.0,0.8310856101010838
9361,9361,0.37203010658241376,0.0,0.37203010658241376
9362,9362,0.05893716449496256,0.0,0.05893716449496256
9363,9363,0.7342307955381229,1.0,0.7342307955381229
9364,9364,0.17326104689169086,0.0,0.17326104689169086
9365,9365,0.16052757981758314,0.0,0.16052757981758314
9366,9366,0.7028919564579886,1.0,0.7028919564579886
9367,9367,0.37921901732228347,1.0,0.37921901732228347
9368,9368,0.43570538653846713,0.0,0.43570538653846713
9369,9369,0.9862731746464556,1.0,0.9862731746464556
9370,9370,0.227253308646039,0.0,0.227253308646039
9371,9371,0.687089606449594,0.0,0.687089606449594
9372,9372,0.5107581836466332,1.0,0.5107581836466332
9373,9373,0.36619084509215505,0.0,0.36619084509215505
9374,9374,0.8893679125544067,1.0,0.8893679125544067
9375,9375,0.15108696694162227,0.0,0.15108696694162227
9376,9376,0.8326423432212644,1.0,0.8326423432212644
9377,9377,0.2884164691040273,0.0,0.2884164691040273
9378,9378,0.4504114306427349,0.0,0.4504114306427349
9379,9379,0.38908953928713064,0.0,0.38908953928713064
9380,9380,0.17067728958118877,0.0,0.17067728958118877
9381,9381,0.668037595714923,1.0,0.668037595714923
9382,9382,0.3135273258901553,0.0,0.3135273258901553
9383,9383,0.5266693900898255,0.0,0.5266693900898255
9384,9384,0.8460133358662262,1.0,0.8460133358662262
9385,9385,0.9592059065320575,1.0,0.9592059065320575
9386,9386,0.4622488276447485,1.0,0.4622488276447485
9387,9387,0.004134262789946885,0.0,0.004134262789946885
9388,9388,0.4710652745114392,0.0,0.4710652745114392
9389,9389,0.4072872911384645,0.0,0.4072872911384645
9390,9390,0.4271702947884112,0.0,0.4271702947884112
9391,9391,0.01295198542838416,0.0,0.01295198542838416
9392,9392,0.5151739296026248,1.0,0.5151739296026248
9393,9393,0.7495829900950849,1.0,0.7495829900950849
9394,9394,0.20341245236067074,0.0,0.20341245236067074
9395,9395,0.044025244446990186,0.0,0.044025244446990186
9396,9396,0.33518488666385693,1.0,0.33518488666385693
9397,9397,0.6283040379801056,0.0,0.6283040379801056
9398,9398,0.04069931897230861,0.0,0.04069931897230861
9399,9399,0.519473867785256,1.0,0.519473867785256
9400,9400,0.04343786083122991,0.0,0.04343786083122991
9401,9401,0.043434881094736144,0.0,0.043434881094736144
9402,9402,0.7306958338879784,1.0,0.7306958338879784
9403,9403,0.39895996523215116,0.0,0.39895996523215116
9404,9404,0.21879871041326526,0.0,0.21879871041326526
9405,9405,0.010779316227150448,0.0,0.010779316227150448
9406,9406,0.0952044933553895,0.0,0.0952044933553895
9407,9407,0.3933456909324644,0.0,0.3933456909324644
9408,9408,0.14589001660426804,0.0,0.14589001660426804
9409,9409,0.24854626880064867,0.0,0.24854626880064867
9410,9410,0.8167817267635998,0.0,0.8167817267635998
9411,9411,0.6904798156125542,0.0,0.6904798156125542
9412,9412,0.1337821433272126,0.0,0.1337821433272126
9413,9413,0.968568959356321,1.0,0.968568959356321
9414,9414,0.8872685323476436,1.0,0.8872685323476436
9415,9415,0.4127378123775569,0.0,0.4127378123775569
9416,9416,0.6748756499805715,1.0,0.6748756499805715
9417,9417,0.057571151655606445,0.0,0.057571151655606445
9418,9418,0.40405831311954143,1.0,0.40405831311954143
9419,9419,0.6766450799317886,1.0,0.6766450799317886
9420,9420,0.23097682472665404,1.0,0.23097682472665404
9421,9421,0.14745144989635062,0.0,0.14745144989635062
9422,9422,0.42036532779952307,0.0,0.42036532779952307
9423,9423,0.7798756786771482,1.0,0.7798756786771482
9424,9424,0.11637095896544258,0.0,0.11637095896544258
9425,9425,0.7759042822506411,1.0,0.7759042822506411
9426,9426,0.4527408246570227,1.0,0.4527408246570227
9427,9427,0.09367770477865678,0.0,0.09367770477865678
9428,9428,0.1762743863002596,1.0,0.1762743863002596
9429,9429,0.26026618688825043,0.0,0.26026618688825043
9430,9430,0.9874462622938289,1.0,0.9874462622938289
9431,9431,0.5652713401772329,0.0,0.5652713401772329
9432,9432,0.4424420421829869,1.0,0.4424420421829869
9433,9433,0.5633295011138281,1.0,0.5633295011138281
9434,9434,0.6816061019521631,1.0,0.6816061019521631
9435,9435,0.9592948178013766,1.0,0.9592948178013766
9436,9436,0.7248152644039267,1.0,0.7248152644039267
9437,9437,0.06820706029649892,0.0,0.06820706029649892
9438,9438,0.7393441307337102,1.0,0.7393441307337102
9439,9439,0.07667019835688738,0.0,0.07667019835688738
9440,9440,0.3029490945973009,0.0,0.3029490945973009
9441,9441,0.7749390108507042,1.0,0.7749390108507042
9442,9442,0.2069703609461745,1.0,0.2069703609461745
9443,9443,0.5724634620587972,1.0,0.5724634620587972
9444,9444,0.43015001910148587,0.0,0.43015001910148587
9445,9445,0.14199669980146024,1.0,0.14199669980146024
9446,9446,0.44544802045654486,0.0,0.44544802045654486
9447,9447,0.45320745282287156,1.0,0.45320745282287156
9448,9448,0.9053748070363059,1.0,0.9053748070363059
9449,9449,0.7597180217823607,1.0,0.7597180217823607
9450,9450,0.4377184220605769,1.0,0.4377184220605769
9451,9451,0.8838563381909841,1.0,0.8838563381909841
9452,9452,0.234500180648319,1.0,0.234500180648319
9453,9453,0.448185039808493,0.0,0.448185039808493
9454,9454,0.36941217045092567,0.0,0.36941217045092567
9455,9455,0.7251569101643257,1.0,0.7251569101643257
9456,9456,0.6498430779318928,0.0,0.6498430779318928
9457,9457,0.044278220013270975,1.0,0.044278220013270975
9458,9458,0.21937034262229138,0.0,0.21937034262229138
9459,9459,0.5672727962600695,0.0,0.5672727962600695
9460,9460,0.47289643189102837,0.0,0.47289643189102837
9461,9461,0.9280258451860648,1.0,0.9280258451860648
9462,9462,0.013536420603578403,0.0,0.013536420603578403
9463,9463,0.35169972159179264,1.0,0.35169972159179264
9464,9464,0.09729080434825543,0.0,0.09729080434825543
9465,9465,0.26267344303935014,1.0,0.26267344303935014
9466,9466,0.5745687302985433,1.0,0.5745687302985433
9467,9467,0.9680577583950867,1.0,0.9680577583950867
9468,9468,0.8949516061899393,0.0,0.8949516061899393
9469,9469,0.15007606090592873,0.0,0.15007606090592873
9470,9470,0.5794475364883738,1.0,0.5794475364883738
9471,9471,0.3199595018392918,1.0,0.3199595018392918
9472,9472,0.17811956373538929,0.0,0.17811956373538929
9473,9473,0.6314989637036974,0.0,0.6314989637036974
9474,9474,0.13973896883350478,0.0,0.13973896883350478
9475,9475,0.26885157364961354,0.0,0.26885157364961354
9476,9476,0.842314430349661,1.0,0.842314430349661
9477,9477,0.9628858835739341,1.0,0.9628858835739341
9478,9478,0.14695800179677643,1.0,0.14695800179677643
9479,9479,0.4155048288195925,0.0,0.4155048288195925
9480,9480,0.04700684193040694,0.0,0.04700684193040694
9481,9481,0.4839567609820564,0.0,0.4839567609820564
9482,9482,0.2287592946005389,0.0,0.2287592946005389
9483,9483,0.07709536422431451,0.0,0.07709536422431451
9484,9484,0.4047107128889178,0.0,0.4047107128889178
9485,9485,0.5766594745985107,0.0,0.5766594745985107
9486,9486,0.7089085833524832,1.0,0.7089085833524832
9487,9487,0.7276992729977129,1.0,0.7276992729977129
9488,9488,0.16519875877777412,1.0,0.16519875877777412
9489,9489,0.6329007957435075,1.0,0.6329007957435075
9490,9490,0.8641258457265897,1.0,0.8641258457265897
9491,9491,0.26180454508873896,1.0,0.26180454508873896
9492,9492,0.9865498261597758,1.0,0.9865498261597758
9493,9493,0.13898891545059044,0.0,0.13898891545059044
9494,9494,0.5303240560757175,1.0,0.5303240560757175
9495,9495,0.49451476785094717,1.0,0.49451476785094717
9496,9496,0.025517618040107326,0.0,0.025517618040107326
9497,9497,0.5933222359420298,0.0,0.5933222359420298
9498,9498,0.5546281757770205,1.0,0.5546281757770205
9499,9499,0.5809608769576217,0.0,0.5809608769576217
9500,9500,0.7500623221824301,0.0,0.7500623221824301
9501,9501,0.7036482860833528,1.0,0.7036482860833528
9502,9502,0.4592266173732278,1.0,0.4592266173732278
9503,9503,0.9596628736605894,1.0,0.9596628736605894
9504,9504,0.28336647701599493,0.0,0.28336647701599493
9505,9505,0.5595621507847406,1.0,0.5595621507847406
9506,9506,0.5518125022600481,1.0,0.5518125022600481
9507,9507,0.20253231849797437,1.0,0.20253231849797437
9508,9508,0.22396515253966875,0.0,0.22396515253966875
9509,9509,0.32661089692640644,0.0,0.32661089692640644
9510,9510,0.7171583822862344,1.0,0.7171583822862344
9511,9511,0.07651994967236186,0.0,0.07651994967236186
9512,9512,0.6163398870661316,0.0,0.6163398870661316
9513,9513,0.5618468482389127,1.0,0.5618468482389127
9514,9514,0.33326709556959166,0.0,0.33326709556959166
9515,9515,0.23050209558198287,1.0,0.23050209558198287
9516,9516,0.8392902246829583,1.0,0.8392902246829583
9517,9517,0.06315117479185917,1.0,0.06315117479185917
9518,9518,0.02840009263166232,0.0,0.02840009263166232
9519,9519,0.6060001309221307,0.0,0.6060001309221307
9520,9520,0.31852897368567135,0.0,0.31852897368567135
9521,9521,0.16984056181697094,0.0,0.16984056181697094
9522,9522,0.9725759785624407,1.0,0.9725759785624407
9523,9523,0.8722800050959975,0.0,0.8722800050959975
9524,9524,0.45513863259045617,0.0,0.45513863259045617
9525,9525,0.4605044833455134,1.0,0.4605044833455134
9526,9526,0.6672334608405806,1.0,0.6672334608405806
9527,9527,0.8160961112987893,1.0,0.8160961112987893
9528,9528,0.3885059538258989,0.0,0.3885059538258989
9529,9529,0.9577599608872325,1.0,0.9577599608872325
9530,9530,0.5345993548794606,1.0,0.5345993548794606
9531,9531,0.6465193674120416,0.0,0.6465193674120416
9532,9532,0.6483934903921548,1.0,0.6483934903921548
9533,9533,0.8660203274589763,1.0,0.8660203274589763
9534,9534,0.3807055087151836,1.0,0.3807055087151836
9535,9535,0.2519225455461852,0.0,0.2519225455461852
9536,9536,0.4140133687984979,0.0,0.4140133687984979
9537,9537,0.8351837865479376,0.0,0.8351837865479376
9538,9538,0.3104836384223719,0.0,0.3104836384223719
9539,9539,0.9256123825275328,1.0,0.9256123825275328
9540,9540,0.1807430283900402,1.0,0.1807430283900402
9541,9541,0.8812387992489376,1.0,0.8812387992489376
9542,9542,0.24709022794626156,1.0,0.24709022794626156
9543,9543,0.06103979404553406,1.0,0.06103979404553406
9544,9544,0.19041334490753314,0.0,0.19041334490753314
9545,9545,0.06640254481018726,0.0,0.06640254481018726
9546,9546,0.31957134976691604,1.0,0.31957134976691604
9547,9547,0.4165503021789526,0.0,0.4165503021789526
9548,9548,0.2189116971344982,0.0,0.2189116971344982
9549,9549,0.1988440512703844,0.0,0.1988440512703844
9550,9550,0.973487523244174,1.0,0.973487523244174
9551,9551,0.6861240255748468,0.0,0.6861240255748468
9552,9552,0.4733799348316109,0.0,0.4733799348316109
9553,9553,0.9549710057975312,1.0,0.9549710057975312
9554,9554,0.8033329500671657,0.0,0.8033329500671657
9555,9555,0.31336256350872316,0.0,0.31336256350872316
9556,9556,0.8795715454720852,1.0,0.8795715454720852
9557,9557,0.7176638176467015,0.0,0.7176638176467015
9558,9558,0.6248577111226538,1.0,0.6248577111226538
9559,9559,0.5251158696084365,0.0,0.5251158696084365
9560,9560,0.315034084109848,1.0,0.315034084109848
9561,9561,0.029232074249850637,0.0,0.029232074249850637
9562,9562,0.3781042353362247,0.0,0.3781042353362247
9563,9563,0.6427359876213494,0.0,0.6427359876213494
9564,9564,0.730404601254993,1.0,0.730404601254993
9565,9565,0.05537006158832036,0.0,0.05537006158832036
9566,9566,0.5811747940678468,1.0,0.5811747940678468
9567,9567,0.6646700137520003,1.0,0.6646700137520003
9568,9568,0.6574326206149592,1.0,0.6574326206149592
9569,9569,0.4092180593144765,0.0,0.4092180593144765
