,time,p,input,discounted_p
2278,2278,0.9392724023136243,1.0,0.9392724023136243
2279,2279,0.2499324443278036,0.0,0.2499324443278036
2280,2280,0.6246554626209251,1.0,0.6246554626209251
2281,2281,0.3314350594546771,0.0,0.3314350594546771
2282,2282,0.11666167961777985,0.0,0.11666167961777985
2283,2283,0.5106654229906231,0.0,0.5106654229906231
2284,2284,0.9497241672123083,1.0,0.9497241672123083
2285,2285,0.25139150031437374,0.0,0.25139150031437374
2286,2286,0.5937235140749226,1.0,0.5937235140749226
2287,2287,0.3155221462003026,0.0,0.3155221462003026
2288,2288,0.878344006460485,1.0,0.878344006460485
2289,2289,0.9072025655927769,1.0,0.9072025655927769
2290,2290,0.10193963045978027,0.0,0.10193963045978027
2291,2291,0.6776893589780735,1.0,0.6776893589780735
2292,2292,0.7868288444370709,1.0,0.7868288444370709
2293,2293,0.549565397092916,0.0,0.549565397092916
2294,2294,0.6333852626707489,1.0,0.6333852626707489
2295,2295,0.7825258160391302,1.0,0.7825258160391302
2296,2296,0.25635840126875487,1.0,0.25635840126875487
2297,2297,0.20562035601475304,0.0,0.20562035601475304
2298,2298,0.836026532763821,1.0,0.836026532763821
2299,2299,0.9321143601364397,1.0,0.9321143601364397
2300,2300,0.4127681602789721,0.0,0.4127681602789721
2301,2301,0.7280572027754967,0.0,0.7280572027754967
2302,2302,0.7879987943837445,0.0,0.7879987943837445
2303,2303,0.26274306810704107,0.0,0.26274306810704107
2304,2304,0.059352501821858694,0.0,0.059352501821858694
2305,2305,0.3488862648315776,0.0,0.3488862648315776
2306,2306,0.6746272881659955,1.0,0.6746272881659955
2307,2307,0.292068148063538,1.0,0.292068148063538
2308,2308,0.09582690587052767,0.0,0.09582690587052767
2309,2309,0.910279306800371,1.0,0.910279306800371
2310,2310,0.8324876321639402,1.0,0.8324876321639402
2311,2311,0.9658119741391287,1.0,0.9658119741391287
2312,2312,0.801751062316244,1.0,0.801751062316244
2313,2313,0.08399217852145369,0.0,0.08399217852145369
2314,2314,0.01801118593095652,0.0,0.01801118593095652
2315,2315,0.7939685029935161,1.0,0.7939685029935161
2316,2316,0.3314659409556152,0.0,0.3314659409556152
2317,2317,0.37659046284037523,0.0,0.37659046284037523
2318,2318,0.800543373583779,1.0,0.800543373583779
2319,2319,0.7249942558035327,1.0,0.7249942558035327
2320,2320,0.2957057120836768,1.0,0.2957057120836768
2321,2321,0.8545957888663959,1.0,0.8545957888663959
2322,2322,0.35557299026724276,1.0,0.35557299026724276
2323,2323,0.5241211504456518,1.0,0.5241211504456518
2324,2324,0.8134972515095932,1.0,0.8134972515095932
2325,2325,0.174031568829206,0.0,0.174031568829206
2326,2326,0.2999966691984506,0.0,0.2999966691984506
2327,2327,0.7263430529114986,1.0,0.7263430529114986
2328,2328,0.16880401875249762,0.0,0.16880401875249762
2329,2329,0.10885877908169672,0.0,0.10885877908169672
2330,2330,0.8221522208931096,0.0,0.8221522208931096
2331,2331,0.37871750049618114,0.0,0.37871750049618114
2332,2332,0.4171617488546592,0.0,0.4171617488546592
2333,2333,0.7305739150058081,1.0,0.7305739150058081
2334,2334,0.14919537997631138,0.0,0.14919537997631138
2335,2335,0.5310026790456798,1.0,0.5310026790456798
2336,2336,0.5289056943155342,0.0,0.5289056943155342
2337,2337,0.7294311933759184,1.0,0.7294311933759184
2338,2338,0.08626778577668903,0.0,0.08626778577668903
2339,2339,0.3568448113398037,1.0,0.3568448113398037
2340,2340,0.08341111978637006,1.0,0.08341111978637006
2341,2341,0.5603465920312041,0.0,0.5603465920312041
2342,2342,0.9167714588573042,1.0,0.9167714588573042
2343,2343,0.46501590579746244,0.0,0.46501590579746244
2344,2344,0.4227613181256211,1.0,0.4227613181256211
2345,2345,0.17951116220211416,0.0,0.17951116220211416
2346,2346,0.570508280690062,1.0,0.570508280690062
2347,2347,0.5129767192536218,1.0,0.5129767192536218
2348,2348,0.2558654007444483,0.0,0.2558654007444483
2349,2349,0.04507444941196448,0.0,0.04507444941196448
2350,2350,0.33512706123946356,0.0,0.33512706123946356
2351,2351,0.7007121404482038,1.0,0.7007121404482038
2352,2352,0.5844668110490566,1.0,0.5844668110490566
2353,2353,0.5741769398554206,1.0,0.5741769398554206
2354,2354,0.8505033395502521,1.0,0.8505033395502521
2355,2355,0.603627740390844,1.0,0.603627740390844
2356,2356,0.462609393453545,1.0,0.462609393453545
2357,2357,0.1248362079361024,1.0,0.1248362079361024
2358,2358,0.10328974388497847,0.0,0.10328974388497847
2359,2359,0.03047340359066686,0.0,0.03047340359066686
2360,2360,0.6263082049569335,1.0,0.6263082049569335
2361,2361,0.8595964094420497,1.0,0.8595964094420497
2362,2362,0.3965181903972761,0.0,0.3965181903972761
2363,2363,0.8542906293629847,1.0,0.8542906293629847
2364,2364,0.4195920333500568,0.0,0.4195920333500568
2365,2365,0.12183736531752876,0.0,0.12183736531752876
2366,2366,0.7203797230549939,1.0,0.7203797230549939
2367,2367,0.5112360571221417,1.0,0.5112360571221417
2368,2368,0.9269009431038175,1.0,0.9269009431038175
2369,2369,0.21518951126921482,1.0,0.21518951126921482
2370,2370,0.24316375621696595,0.0,0.24316375621696595
2371,2371,0.7073302529415115,0.0,0.7073302529415115
2372,2372,0.9386476991734298,1.0,0.9386476991734298
2373,2373,0.33268011971583766,0.0,0.33268011971583766
2374,2374,0.5957547298505915,0.0,0.5957547298505915
2375,2375,0.43793837597174645,1.0,0.43793837597174645
2376,2376,0.05648254940074804,0.0,0.05648254940074804
2377,2377,0.09083841785290514,0.0,0.09083841785290514
2378,2378,0.38851478055745003,0.0,0.38851478055745003
2379,2379,0.8672496818422752,1.0,0.8672496818422752
2380,2380,0.641653167879288,1.0,0.641653167879288
2381,2381,0.5499860078527846,1.0,0.5499860078527846
2382,2382,0.6440990759015659,0.0,0.6440990759015659
2383,2383,0.07661491839984169,0.0,0.07661491839984169
2384,2384,0.46425673574838777,0.0,0.46425673574838777
2385,2385,0.1526815737591175,0.0,0.1526815737591175
2386,2386,0.18919421069828646,0.0,0.18919421069828646
2387,2387,0.8071532697708007,0.0,0.8071532697708007
2388,2388,0.8447888318501328,0.0,0.8447888318501328
2389,2389,0.7518597915834921,1.0,0.7518597915834921
2390,2390,0.33756114545934546,1.0,0.33756114545934546
2391,2391,0.4552179075339744,1.0,0.4552179075339744
2392,2392,0.8200100674055374,1.0,0.8200100674055374
2393,2393,0.8842124452541845,1.0,0.8842124452541845
2394,2394,0.500981570314842,1.0,0.500981570314842
2395,2395,0.5856659074444363,1.0,0.5856659074444363
2396,2396,0.059466360638240734,0.0,0.059466360638240734
2397,2397,0.9548414927813169,1.0,0.9548414927813169
2398,2398,0.28555260545966465,0.0,0.28555260545966465
2399,2399,0.11691598358902311,1.0,0.11691598358902311
2400,2400,0.08015133327866486,0.0,0.08015133327866486
2401,2401,0.5734277747107832,0.0,0.5734277747107832
2402,2402,0.5001828755101292,0.0,0.5001828755101292
2403,2403,0.8662580717564667,1.0,0.8662580717564667
2404,2404,0.5273132563257181,1.0,0.5273132563257181
2405,2405,0.16323036924346945,0.0,0.16323036924346945
2406,2406,0.7841036611589788,1.0,0.7841036611589788
2407,2407,0.5077217512553946,0.0,0.5077217512553946
2408,2408,0.7949814871526071,1.0,0.7949814871526071
2409,2409,0.2121414290572814,0.0,0.2121414290572814
2410,2410,0.4639435392237088,1.0,0.4639435392237088
2411,2411,0.8991698896549176,1.0,0.8991698896549176
2412,2412,0.4128386096967058,0.0,0.4128386096967058
2413,2413,0.7928020344593074,1.0,0.7928020344593074
2414,2414,0.6914403362497806,1.0,0.6914403362497806
2415,2415,0.0680083580398746,0.0,0.0680083580398746
2416,2416,0.8145789004252171,1.0,0.8145789004252171
2417,2417,0.4019955740852815,0.0,0.4019955740852815
2418,2418,0.052124268257323636,0.0,0.052124268257323636
2419,2419,0.38977806078019905,0.0,0.38977806078019905
2420,2420,0.5787518458665047,0.0,0.5787518458665047
2421,2421,0.6353910289869903,1.0,0.6353910289869903
2422,2422,0.22265769991589945,0.0,0.22265769991589945
2423,2423,0.21881491356388727,0.0,0.21881491356388727
2424,2424,0.4491943467021945,1.0,0.4491943467021945
2425,2425,0.21499100531977255,0.0,0.21499100531977255
2426,2426,0.7085179343005689,1.0,0.7085179343005689
2427,2427,0.2994995718962181,0.0,0.2994995718962181
2428,2428,0.018812775116075486,0.0,0.018812775116075486
2429,2429,0.8505962475794736,1.0,0.8505962475794736
2430,2430,0.09725926903571047,1.0,0.09725926903571047
2431,2431,0.17041391230194514,0.0,0.17041391230194514
2432,2432,0.6339066674661351,1.0,0.6339066674661351
2433,2433,0.7071123536652881,1.0,0.7071123536652881
2434,2434,0.498097094054478,0.0,0.498097094054478
2435,2435,0.14378092588130875,0.0,0.14378092588130875
2436,2436,0.018058025323944737,0.0,0.018058025323944737
2437,2437,0.5807649220073795,0.0,0.5807649220073795
2438,2438,0.9251851229600496,1.0,0.9251851229600496
2439,2439,0.7155336218979952,1.0,0.7155336218979952
2440,2440,0.401924063351219,0.0,0.401924063351219
2441,2441,0.3517179303816371,1.0,0.3517179303816371
2442,2442,0.6647631755114894,1.0,0.6647631755114894
2443,2443,0.4218823269166161,0.0,0.4218823269166161
2444,2444,0.34043956830358213,0.0,0.34043956830358213
2445,2445,0.16209189866437868,0.0,0.16209189866437868
2446,2446,0.4211391484842616,0.0,0.4211391484842616
2447,2447,0.3210834619131836,1.0,0.3210834619131836
2448,2448,0.6725077947785879,0.0,0.6725077947785879
2449,2449,0.31529154042095775,0.0,0.31529154042095775
2450,2450,0.7184506752078514,1.0,0.7184506752078514
2451,2451,0.04140105689479856,0.0,0.04140105689479856
2452,2452,0.5929151483967826,0.0,0.5929151483967826
2453,2453,0.9009978570009005,1.0,0.9009978570009005
2454,2454,0.05014459735855348,0.0,0.05014459735855348
2455,2455,0.7232973332100069,1.0,0.7232973332100069
2456,2456,0.5895354463895814,0.0,0.5895354463895814
2457,2457,0.9463909125335485,1.0,0.9463909125335485
2458,2458,0.3277849203795281,0.0,0.3277849203795281
2459,2459,0.9084368389225378,0.0,0.9084368389225378
2460,2460,0.8168711175235566,1.0,0.8168711175235566
2461,2461,0.6608917581120468,0.0,0.6608917581120468
2462,2462,0.040840307287222655,0.0,0.040840307287222655
2463,2463,0.9303245461519936,1.0,0.9303245461519936
2464,2464,0.04711000404788901,0.0,0.04711000404788901
2465,2465,0.10893697306355465,0.0,0.10893697306355465
2466,2466,0.045329047510377696,0.0,0.045329047510377696
2467,2467,0.08879731382776956,0.0,0.08879731382776956
2468,2468,0.3904686122028661,0.0,0.3904686122028661
2469,2469,0.47634229591192734,0.0,0.47634229591192734
2470,2470,0.19300969741230922,0.0,0.19300969741230922
2471,2471,0.36780042755555076,0.0,0.36780042755555076
2472,2472,0.14905686811423624,0.0,0.14905686811423624
2473,2473,0.20554681412332487,1.0,0.20554681412332487
2474,2474,0.8145202008626592,1.0,0.8145202008626592
2475,2475,0.03639395958059566,0.0,0.03639395958059566
2476,2476,0.48595553354883714,0.0,0.48595553354883714
2477,2477,0.04118343521157142,0.0,0.04118343521157142
2478,2478,0.6670466778593853,0.0,0.6670466778593853
2479,2479,0.48415529611732566,1.0,0.48415529611732566
2480,2480,0.42221169835941863,1.0,0.42221169835941863
2481,2481,0.24366199270989353,0.0,0.24366199270989353
2482,2482,0.5406230022187698,0.0,0.5406230022187698
2483,2483,0.0574181350211439,0.0,0.0574181350211439
2484,2484,0.4427562547245186,0.0,0.4427562547245186
2485,2485,0.5350397744949588,1.0,0.5350397744949588
2486,2486,0.5453606602937047,0.0,0.5453606602937047
2487,2487,0.24056878538173465,0.0,0.24056878538173465
2488,2488,0.23792380366884758,0.0,0.23792380366884758
2489,2489,0.5371599862828471,1.0,0.5371599862828471
2490,2490,0.03940189240099423,0.0,0.03940189240099423
2491,2491,0.9678493678529259,1.0,0.9678493678529259
2492,2492,0.23309196352482797,0.0,0.23309196352482797
2493,2493,0.7836751565999962,0.0,0.7836751565999962
2494,2494,0.3805135618304033,0.0,0.3805135618304033
2495,2495,0.8224747748855493,1.0,0.8224747748855493
2496,2496,0.8372342967865751,1.0,0.8372342967865751
2497,2497,0.7479780250609833,1.0,0.7479780250609833
2498,2498,0.32438737139662566,0.0,0.32438737139662566
2499,2499,0.15857866237123586,0.0,0.15857866237123586
2500,2500,0.1338002744037099,0.0,0.1338002744037099
2501,2501,0.09902568785646204,0.0,0.09902568785646204
2502,2502,0.3342971718916168,0.0,0.3342971718916168
2503,2503,0.17819441784449574,0.0,0.17819441784449574
2504,2504,0.018102715952930892,0.0,0.018102715952930892
2505,2505,0.4677996302479186,0.0,0.4677996302479186
2506,2506,0.7396833858363205,0.0,0.7396833858363205
2507,2507,0.24592798102531188,1.0,0.24592798102531188
2508,2508,0.34356644355492205,0.0,0.34356644355492205
2509,2509,0.9229659963078494,1.0,0.9229659963078494
2510,2510,0.5452620408318605,0.0,0.5452620408318605
2511,2511,0.14617078506750603,0.0,0.14617078506750603
2512,2512,0.3082290438367401,1.0,0.3082290438367401
2513,2513,0.7835801013508968,1.0,0.7835801013508968
2514,2514,0.05557889935786264,0.0,0.05557889935786264
2515,2515,0.778060582904879,1.0,0.778060582904879
2516,2516,0.9773353322316767,1.0,0.9773353322316767
2517,2517,0.2419231386411499,0.0,0.2419231386411499
2518,2518,0.8614321644455687,0.0,0.8614321644455687
2519,2519,0.3815977877281833,1.0,0.3815977877281833
2520,2520,0.11356398102072351,0.0,0.11356398102072351
2521,2521,0.016024184288710885,0.0,0.016024184288710885
2522,2522,0.769568211776215,1.0,0.769568211776215
2523,2523,0.5202145358042768,0.0,0.5202145358042768
2524,2524,0.1199010311830605,0.0,0.1199010311830605
2525,2525,0.09545550661630631,0.0,0.09545550661630631
2526,2526,0.32065664425691154,0.0,0.32065664425691154
2527,2527,0.6877364459918048,0.0,0.6877364459918048
2528,2528,0.8082304425471953,1.0,0.8082304425471953
2529,2529,0.7467114603390606,1.0,0.7467114603390606
2530,2530,0.818249688393546,1.0,0.818249688393546
2531,2531,0.1654265712660794,0.0,0.1654265712660794
2532,2532,0.7169398299419868,1.0,0.7169398299419868
2533,2533,0.6099531614614133,1.0,0.6099531614614133
2534,2534,0.28601171311297025,0.0,0.28601171311297025
2535,2535,0.38780253950418864,1.0,0.38780253950418864
2536,2536,0.9582560330922765,1.0,0.9582560330922765
2537,2537,0.3714776487273931,1.0,0.3714776487273931
2538,2538,0.3864149022744504,1.0,0.3864149022744504
2539,2539,0.655669374733162,0.0,0.655669374733162
2540,2540,0.9326142972152293,1.0,0.9326142972152293
2541,2541,0.9862862463533398,1.0,0.9862862463533398
2542,2542,0.6237423186518514,1.0,0.6237423186518514
2543,2543,0.20941825835299444,1.0,0.20941825835299444
2544,2544,0.483515765526248,1.0,0.483515765526248
2545,2545,0.9143980639151398,1.0,0.9143980639151398
2546,2546,0.10728616737293761,0.0,0.10728616737293761
2547,2547,0.3984241084400231,1.0,0.3984241084400231
2548,2548,0.2824828796092208,0.0,0.2824828796092208
2549,2549,0.8584527147814557,1.0,0.8584527147814557
2550,2550,0.05821677198352393,0.0,0.05821677198352393
2551,2551,0.034720470930130753,0.0,0.034720470930130753
2552,2552,0.5411242631746586,0.0,0.5411242631746586
2553,2553,0.6060154663741871,0.0,0.6060154663741871
2554,2554,0.39620878802731263,0.0,0.39620878802731263
2555,2555,0.22744145667840587,1.0,0.22744145667840587
2556,2556,0.46408914842032434,1.0,0.46408914842032434
2557,2557,0.940228161435997,1.0,0.940228161435997
2558,2558,0.997421939860331,1.0,0.997421939860331
2559,2559,0.8633069313435724,1.0,0.8633069313435724
2560,2560,0.34191460561731846,1.0,0.34191460561731846
2561,2561,0.28436733527991587,0.0,0.28436733527991587
2562,2562,0.39124376205203704,0.0,0.39124376205203704
2563,2563,0.2990400054093373,0.0,0.2990400054093373
2564,2564,0.01716174096497536,0.0,0.01716174096497536
2565,2565,0.3694754104899498,1.0,0.3694754104899498
2566,2566,0.7032879594176239,1.0,0.7032879594176239
2567,2567,0.9881556593317831,1.0,0.9881556593317831
2568,2568,0.003345164746729745,0.0,0.003345164746729745
2569,2569,0.45410200129157485,1.0,0.45410200129157485
2570,2570,0.057995794809894696,0.0,0.057995794809894696
2571,2571,0.8261160423312265,1.0,0.8261160423312265
2572,2572,0.8982314463610501,1.0,0.8982314463610501
2573,2573,0.8317002717251809,1.0,0.8317002717251809
2574,2574,0.15457731381323836,0.0,0.15457731381323836
2575,2575,0.2079332018284472,0.0,0.2079332018284472
2576,2576,0.19456258248589875,0.0,0.19456258248589875
2577,2577,0.7693783822771246,1.0,0.7693783822771246
2578,2578,0.7021930967331662,1.0,0.7021930967331662
2579,2579,0.7586234202862894,1.0,0.7586234202862894
2580,2580,0.5429647741121154,1.0,0.5429647741121154
2581,2581,0.05433742725636337,0.0,0.05433742725636337
2582,2582,0.6956854542413438,1.0,0.6956854542413438
2583,2583,0.8488039543253055,1.0,0.8488039543253055
2584,2584,0.080319841320586,0.0,0.080319841320586
2585,2585,0.22537452011596593,0.0,0.22537452011596593
2586,2586,0.6612962984163662,1.0,0.6612962984163662
2587,2587,0.9877091631467968,1.0,0.9877091631467968
2588,2588,0.4389490272955694,0.0,0.4389490272955694
2589,2589,0.7817800616688786,1.0,0.7817800616688786
2590,2590,0.970668457725226,1.0,0.970668457725226
2591,2591,0.3416744117301438,0.0,0.3416744117301438
2592,2592,0.018478512313824802,0.0,0.018478512313824802
2593,2593,0.5042548404597963,1.0,0.5042548404597963
2594,2594,0.42541903164224004,1.0,0.42541903164224004
2595,2595,0.8704174473635685,1.0,0.8704174473635685
2596,2596,0.9945529154019491,1.0,0.9945529154019491
2597,2597,0.8897511934184248,0.0,0.8897511934184248
2598,2598,0.7746235449240482,0.0,0.7746235449240482
2599,2599,0.07975047879502173,0.0,0.07975047879502173
2600,2600,0.05327029222876556,0.0,0.05327029222876556
2601,2601,0.20630540615616721,0.0,0.20630540615616721
2602,2602,0.9358440018254502,1.0,0.9358440018254502
2603,2603,0.2932650010092209,0.0,0.2932650010092209
2604,2604,0.7163488461373009,0.0,0.7163488461373009
2605,2605,0.31131167131885384,1.0,0.31131167131885384
2606,2606,0.46620153376946905,0.0,0.46620153376946905
2607,2607,0.7675459024108564,0.0,0.7675459024108564
2608,2608,0.07850685515876721,0.0,0.07850685515876721
2609,2609,0.9906782813584627,1.0,0.9906782813584627
2610,2610,0.9075180980432598,1.0,0.9075180980432598
2611,2611,0.18936794097799936,0.0,0.18936794097799936
2612,2612,0.3960587017211882,1.0,0.3960587017211882
2613,2613,0.31517514177560624,1.0,0.31517514177560624
2614,2614,0.6893224400818898,1.0,0.6893224400818898
2615,2615,0.9798989238581314,1.0,0.9798989238581314
2616,2616,0.3287777657126705,0.0,0.3287777657126705
2617,2617,0.24018882550966214,1.0,0.24018882550966214
2618,2618,0.5011214941760056,0.0,0.5011214941760056
2619,2619,0.17816913796166733,0.0,0.17816913796166733
2620,2620,0.7153635666547665,1.0,0.7153635666547665
2621,2621,0.71332777919266,1.0,0.71332777919266
2622,2622,0.40505836132493267,0.0,0.40505836132493267
2623,2623,0.16205960593048785,0.0,0.16205960593048785
2624,2624,0.3196721991773117,0.0,0.3196721991773117
2625,2625,0.35207650191379636,0.0,0.35207650191379636
2626,2626,0.525161958222307,1.0,0.525161958222307
2627,2627,0.273079417846521,0.0,0.273079417846521
2628,2628,0.8919799674077534,1.0,0.8919799674077534
2629,2629,0.15473592896122113,0.0,0.15473592896122113
2630,2630,0.618950489057336,1.0,0.618950489057336
2631,2631,0.8438795320280927,1.0,0.8438795320280927
2632,2632,0.6279930758114358,1.0,0.6279930758114358
2633,2633,0.18643214821632625,0.0,0.18643214821632625
2634,2634,0.09800601291236954,0.0,0.09800601291236954
2635,2635,0.6051259485654116,0.0,0.6051259485654116
2636,2636,0.9659945242332221,1.0,0.9659945242332221
2637,2637,0.38844753221926076,0.0,0.38844753221926076
2638,2638,0.022090019591828214,0.0,0.022090019591828214
2639,2639,0.11291645680225748,0.0,0.11291645680225748
2640,2640,0.2861676423412448,0.0,0.2861676423412448
2641,2641,0.777165546340302,1.0,0.777165546340302
2642,2642,0.3914441628186043,1.0,0.3914441628186043
2643,2643,0.7137112276829649,1.0,0.7137112276829649
2644,2644,0.0770169527943747,0.0,0.0770169527943747
2645,2645,0.8203484221215097,1.0,0.8203484221215097
2646,2646,0.8258250222458707,1.0,0.8258250222458707
2647,2647,0.22907813527367427,1.0,0.22907813527367427
2648,2648,0.3622982686278431,1.0,0.3622982686278431
2649,2649,0.1951234955502732,0.0,0.1951234955502732
2650,2650,0.7555276148444203,1.0,0.7555276148444203
2651,2651,0.3802473285725664,0.0,0.3802473285725664
2652,2652,0.1655127265881715,0.0,0.1655127265881715
2653,2653,0.27549949121704276,0.0,0.27549949121704276
2654,2654,0.19962198272288423,0.0,0.19962198272288423
2655,2655,0.27528867920763256,1.0,0.27528867920763256
2656,2656,0.015984694162261115,0.0,0.015984694162261115
2657,2657,0.20723103548065658,0.0,0.20723103548065658
2658,2658,0.881241601498036,0.0,0.881241601498036
2659,2659,0.24902784682160672,0.0,0.24902784682160672
2660,2660,0.6218389750043518,1.0,0.6218389750043518
2661,2661,0.35726283645108037,0.0,0.35726283645108037
2662,2662,0.6944111412245952,0.0,0.6944111412245952
2663,2663,0.05280697815860813,0.0,0.05280697815860813
2664,2664,0.6256361816809562,0.0,0.6256361816809562
2665,2665,0.24786008596862474,1.0,0.24786008596862474
2666,2666,0.5979690028664828,1.0,0.5979690028664828
2667,2667,0.6111207375028674,1.0,0.6111207375028674
2668,2668,0.2346113670357728,0.0,0.2346113670357728
2669,2669,0.9309996233777675,1.0,0.9309996233777675
2670,2670,0.9382806167837962,1.0,0.9382806167837962
2671,2671,0.5868288211014695,0.0,0.5868288211014695
2672,2672,0.8509859032750147,1.0,0.8509859032750147
2673,2673,0.9496221715102245,1.0,0.9496221715102245
2674,2674,0.025586421132858805,0.0,0.025586421132858805
2675,2675,0.9251768294124484,1.0,0.9251768294124484
2676,2676,0.6783622750875666,1.0,0.6783622750875666
2677,2677,0.9094521971553925,1.0,0.9094521971553925
2678,2678,0.6411106047224907,0.0,0.6411106047224907
2679,2679,0.36460075402023806,1.0,0.36460075402023806
2680,2680,0.202517652171175,0.0,0.202517652171175
2681,2681,0.6493638249195441,1.0,0.6493638249195441
2682,2682,0.2210531277912966,0.0,0.2210531277912966
2683,2683,0.05085104870126589,0.0,0.05085104870126589
2684,2684,0.2929228510467424,0.0,0.2929228510467424
2685,2685,0.8914583028769358,1.0,0.8914583028769358
2686,2686,0.850809597087593,1.0,0.850809597087593
2687,2687,0.15943108936218742,1.0,0.15943108936218742
2688,2688,0.7079413004353736,1.0,0.7079413004353736
2689,2689,0.04098933432712171,0.0,0.04098933432712171
2690,2690,0.5106654493464029,1.0,0.5106654493464029
2691,2691,0.8170054524601779,1.0,0.8170054524601779
2692,2692,0.4732418796574479,0.0,0.4732418796574479
2693,2693,0.32812173273996537,0.0,0.32812173273996537
2694,2694,0.4012425218613269,0.0,0.4012425218613269
2695,2695,0.18813403978794185,0.0,0.18813403978794185
2696,2696,0.2779905943144232,0.0,0.2779905943144232
2697,2697,0.5045242507866007,0.0,0.5045242507866007
2698,2698,0.6180401338877305,1.0,0.6180401338877305
2699,2699,0.640891048070191,0.0,0.640891048070191
2700,2700,0.7584183089031535,1.0,0.7584183089031535
2701,2701,0.08531568648177668,0.0,0.08531568648177668
2702,2702,0.8094978622680239,0.0,0.8094978622680239
2703,2703,0.21348312417338666,1.0,0.21348312417338666
2704,2704,0.4158141573106173,0.0,0.4158141573106173
2705,2705,0.15142011332267247,0.0,0.15142011332267247
2706,2706,0.3289591777890599,0.0,0.3289591777890599
2707,2707,0.9735164380900129,1.0,0.9735164380900129
2708,2708,0.4443236155453463,1.0,0.4443236155453463
2709,2709,0.6918205155779825,1.0,0.6918205155779825
2710,2710,0.724865202144228,1.0,0.724865202144228
2711,2711,0.475729351006152,1.0,0.475729351006152
2712,2712,0.009706999058021193,0.0,0.009706999058021193
2713,2713,0.1490020048809434,1.0,0.1490020048809434
2714,2714,0.6831794564969704,1.0,0.6831794564969704
2715,2715,0.12190191573630949,0.0,0.12190191573630949
2716,2716,0.053035404780957474,0.0,0.053035404780957474
2717,2717,0.6768278416420964,1.0,0.6768278416420964
2718,2718,0.615711008490078,1.0,0.615711008490078
2719,2719,0.7582470586095414,0.0,0.7582470586095414
2720,2720,0.8614768152297587,1.0,0.8614768152297587
2721,2721,0.017923115677427992,0.0,0.017923115677427992
2722,2722,0.9687376138091816,1.0,0.9687376138091816
2723,2723,0.5586481507676532,0.0,0.5586481507676532
2724,2724,0.9810059432928913,1.0,0.9810059432928913
2725,2725,0.5221921545108357,0.0,0.5221921545108357
2726,2726,0.9899567233264219,1.0,0.9899567233264219
2727,2727,0.5296383677288113,1.0,0.5296383677288113
2728,2728,0.8583442627949383,1.0,0.8583442627949383
2729,2729,0.3292951588983226,1.0,0.3292951588983226
2730,2730,0.14243454766338626,0.0,0.14243454766338626
2731,2731,0.5841849431006876,0.0,0.5841849431006876
2732,2732,0.06626586652371813,0.0,0.06626586652371813
2733,2733,0.6251134297700215,1.0,0.6251134297700215
2734,2734,0.050998648337850505,0.0,0.050998648337850505
2735,2735,0.27140901799256056,0.0,0.27140901799256056
2736,2736,0.0448208377150936,0.0,0.0448208377150936
2737,2737,0.8756243815006005,1.0,0.8756243815006005
2738,2738,0.8677763531800212,0.0,0.8677763531800212
2739,2739,0.23973594530201103,1.0,0.23973594530201103
2740,2740,0.45486238659049527,0.0,0.45486238659049527
2741,2741,0.6462490012637643,1.0,0.6462490012637643
2742,2742,0.412229549388502,1.0,0.412229549388502
2743,2743,0.5589610321032058,1.0,0.5589610321032058
2744,2744,0.3633221022045092,0.0,0.3633221022045092
2745,2745,0.00162318662250438,0.0,0.00162318662250438
2746,2746,0.34181592933412086,1.0,0.34181592933412086
2747,2747,0.9693625992435716,1.0,0.9693625992435716
2748,2748,0.18482144452035587,0.0,0.18482144452035587
2749,2749,0.08030771137035475,0.0,0.08030771137035475
2750,2750,0.7657343887948856,1.0,0.7657343887948856
2751,2751,0.2707225373934863,0.0,0.2707225373934863
2752,2752,0.5002682064091225,1.0,0.5002682064091225
2753,2753,0.6538108262407359,0.0,0.6538108262407359
2754,2754,0.31249292054291933,0.0,0.31249292054291933
2755,2755,0.5743200118982476,0.0,0.5743200118982476
2756,2756,0.958055812281014,1.0,0.958055812281014
2757,2757,0.39562861936571525,0.0,0.39562861936571525
2758,2758,0.9193097907848793,1.0,0.9193097907848793
2759,2759,0.08978018235225427,0.0,0.08978018235225427
2760,2760,0.2913587423547431,0.0,0.2913587423547431
2761,2761,0.1940284161487228,0.0,0.1940284161487228
2762,2762,0.3031846633628804,0.0,0.3031846633628804
2763,2763,0.5789869724062865,1.0,0.5789869724062865
2764,2764,0.5115395810513713,1.0,0.5115395810513713
2765,2765,0.5880930307356718,1.0,0.5880930307356718
2766,2766,0.08418537911723112,0.0,0.08418537911723112
2767,2767,0.9489303855670967,1.0,0.9489303855670967
2768,2768,0.2540018222811825,0.0,0.2540018222811825
2769,2769,0.9368515292849406,1.0,0.9368515292849406
2770,2770,0.7677607012730145,1.0,0.7677607012730145
2771,2771,0.19160059985955546,0.0,0.19160059985955546
2772,2772,0.7580669379530978,1.0,0.7580669379530978
2773,2773,0.583378007686477,0.0,0.583378007686477
2774,2774,0.8670756131274239,1.0,0.8670756131274239
2775,2775,0.8660210780634893,1.0,0.8660210780634893
2776,2776,0.6338783239647607,0.0,0.6338783239647607
2777,2777,0.27268012141521425,0.0,0.27268012141521425
2778,2778,0.565172478114527,0.0,0.565172478114527
2779,2779,0.4836500109170552,1.0,0.4836500109170552
