,time,p,input,discounted_p
2351,2351,0.652966318517822,0.0,0.652966318517822
2352,2352,0.5010414536913023,1.0,0.5010414536913023
2353,2353,0.9062125653245949,1.0,0.9062125653245949
2354,2354,0.3609634977067565,0.0,0.3609634977067565
2355,2355,0.23841486570376902,0.0,0.23841486570376902
2356,2356,0.7746789074916219,1.0,0.7746789074916219
2357,2357,0.47460903729119797,1.0,0.47460903729119797
2358,2358,0.8612537738022943,1.0,0.8612537738022943
2359,2359,0.42886112213541827,1.0,0.42886112213541827
2360,2360,0.05357118955727869,0.0,0.05357118955727869
2361,2361,0.7933635582280929,1.0,0.7933635582280929
2362,2362,0.6103908088698737,1.0,0.6103908088698737
2363,2363,0.9407234436414992,1.0,0.9407234436414992
2364,2364,0.021007410579903407,0.0,0.021007410579903407
2365,2365,0.8206547034802666,0.0,0.8206547034802666
2366,2366,0.21642359439353653,0.0,0.21642359439353653
2367,2367,0.6513553348427323,0.0,0.6513553348427323
2368,2368,0.08380933283976988,0.0,0.08380933283976988
2369,2369,0.23927664230431744,1.0,0.23927664230431744
2370,2370,0.08335620118206744,0.0,0.08335620118206744
2371,2371,0.5103529509056093,1.0,0.5103529509056093
2372,2372,0.19164202473293113,1.0,0.19164202473293113
2373,2373,0.527793036752708,0.0,0.527793036752708
2374,2374,0.20896585788550948,0.0,0.20896585788550948
2375,2375,0.7552224741421802,0.0,0.7552224741421802
2376,2376,0.856198461859413,1.0,0.856198461859413
2377,2377,0.6712380264839257,1.0,0.6712380264839257
2378,2378,0.9532150159557495,0.0,0.9532150159557495
2379,2379,0.6791325291488318,1.0,0.6791325291488318
2380,2380,0.49201139708302066,0.0,0.49201139708302066
2381,2381,0.7767556367785884,1.0,0.7767556367785884
2382,2382,0.5289332058688632,0.0,0.5289332058688632
2383,2383,0.3475895570940287,1.0,0.3475895570940287
2384,2384,0.6203844768671721,1.0,0.6203844768671721
2385,2385,0.2778899071430633,0.0,0.2778899071430633
2386,2386,0.8330922782235977,1.0,0.8330922782235977
2387,2387,0.16801846086467975,1.0,0.16801846086467975
2388,2388,0.3198134869079724,0.0,0.3198134869079724
2389,2389,0.3111821428076609,1.0,0.3111821428076609
2390,2390,0.84950119109153,1.0,0.84950119109153
2391,2391,0.4962826132331227,1.0,0.4962826132331227
2392,2392,0.022147337643548037,0.0,0.022147337643548037
2393,2393,0.7567473257197476,1.0,0.7567473257197476
2394,2394,0.15038643246416883,0.0,0.15038643246416883
2395,2395,0.9371350136885003,1.0,0.9371350136885003
2396,2396,0.7786101704184014,0.0,0.7786101704184014
2397,2397,0.0008967524736750443,0.0,0.0008967524736750443
2398,2398,0.06703525113140729,0.0,0.06703525113140729
2399,2399,0.2225287672018349,0.0,0.2225287672018349
2400,2400,0.16803896770027726,0.0,0.16803896770027726
2401,2401,0.3242471623589308,0.0,0.3242471623589308
2402,2402,0.5213049008476077,1.0,0.5213049008476077
2403,2403,0.05651638710282003,0.0,0.05651638710282003
2404,2404,0.09322822000265851,0.0,0.09322822000265851
2405,2405,0.13952240094972668,0.0,0.13952240094972668
2406,2406,0.1720003350060343,0.0,0.1720003350060343
2407,2407,0.8132792096939961,1.0,0.8132792096939961
2408,2408,0.05995272185392031,0.0,0.05995272185392031
2409,2409,0.3388159785594602,0.0,0.3388159785594602
2410,2410,0.7094503983432676,0.0,0.7094503983432676
2411,2411,0.1582954324532595,0.0,0.1582954324532595
2412,2412,0.8280076628404118,0.0,0.8280076628404118
2413,2413,0.36251153304446526,1.0,0.36251153304446526
2414,2414,0.8520115127947003,0.0,0.8520115127947003
2415,2415,0.6441245671240461,0.0,0.6441245671240461
2416,2416,0.20344383101517083,0.0,0.20344383101517083
2417,2417,0.9879481480977995,1.0,0.9879481480977995
2418,2418,0.8411857497883025,1.0,0.8411857497883025
2419,2419,0.9967495879509105,1.0,0.9967495879509105
2420,2420,0.47616208524521164,1.0,0.47616208524521164
2421,2421,0.7018654187768818,1.0,0.7018654187768818
2422,2422,0.4861586625428056,0.0,0.4861586625428056
2423,2423,0.7380196344979371,1.0,0.7380196344979371
2424,2424,0.12506808018775573,1.0,0.12506808018775573
2425,2425,0.9424907279736704,1.0,0.9424907279736704
2426,2426,0.072685190050915,0.0,0.072685190050915
2427,2427,0.4156096165529799,1.0,0.4156096165529799
2428,2428,0.9676396759183918,1.0,0.9676396759183918
2429,2429,0.7749571247163355,1.0,0.7749571247163355
2430,2430,0.6902717434602236,1.0,0.6902717434602236
2431,2431,0.9598160398071428,1.0,0.9598160398071428
2432,2432,0.8823774733944865,1.0,0.8823774733944865
2433,2433,0.20263153654375765,0.0,0.20263153654375765
2434,2434,0.1276957284588327,0.0,0.1276957284588327
2435,2435,0.7793496040101154,1.0,0.7793496040101154
2436,2436,0.9799991868536589,1.0,0.9799991868536589
2437,2437,0.8919872027125053,1.0,0.8919872027125053
2438,2438,0.03704003059058614,0.0,0.03704003059058614
2439,2439,0.2709065605874995,0.0,0.2709065605874995
2440,2440,0.3040812043253075,0.0,0.3040812043253075
2441,2441,0.6537828312514845,1.0,0.6537828312514845
2442,2442,0.8380649778593134,1.0,0.8380649778593134
2443,2443,0.04694850780335702,0.0,0.04694850780335702
2444,2444,0.39404142568349443,1.0,0.39404142568349443
2445,2445,0.06795521583860942,0.0,0.06795521583860942
2446,2446,0.08551625846763489,0.0,0.08551625846763489
2447,2447,0.4693431419249976,1.0,0.4693431419249976
2448,2448,0.316264832588799,0.0,0.316264832588799
2449,2449,0.22639381640788114,1.0,0.22639381640788114
2450,2450,0.3485354988573901,0.0,0.3485354988573901
2451,2451,0.9642942750313434,1.0,0.9642942750313434
2452,2452,0.3860940846709511,0.0,0.3860940846709511
2453,2453,0.9959673817886312,1.0,0.9959673817886312
2454,2454,0.36170595133767025,1.0,0.36170595133767025
2455,2455,0.15963795794953028,0.0,0.15963795794953028
2456,2456,0.6332132767520308,1.0,0.6332132767520308
2457,2457,0.7558137731451023,0.0,0.7558137731451023
2458,2458,0.8392640461523997,1.0,0.8392640461523997
2459,2459,0.9356645061912848,1.0,0.9356645061912848
2460,2460,0.0879512937646163,0.0,0.0879512937646163
2461,2461,0.9847169011975418,1.0,0.9847169011975418
2462,2462,0.11148689455046634,0.0,0.11148689455046634
2463,2463,0.8552788391814383,1.0,0.8552788391814383
2464,2464,0.37568445473603884,1.0,0.37568445473603884
2465,2465,0.45969702404692026,0.0,0.45969702404692026
2466,2466,0.2909581110681392,0.0,0.2909581110681392
2467,2467,0.8588229889070524,0.0,0.8588229889070524
2468,2468,0.3345369844362792,1.0,0.3345369844362792
2469,2469,0.628947060795379,1.0,0.628947060795379
2470,2470,0.1244323934238668,1.0,0.1244323934238668
2471,2471,0.9588753206017608,1.0,0.9588753206017608
2472,2472,0.1799614949860423,0.0,0.1799614949860423
2473,2473,0.03390757022148971,0.0,0.03390757022148971
2474,2474,0.011448159027198423,0.0,0.011448159027198423
2475,2475,0.4123946367958461,0.0,0.4123946367958461
2476,2476,0.4567723399297149,0.0,0.4567723399297149
2477,2477,0.10448799893899419,1.0,0.10448799893899419
2478,2478,0.1894328967391693,0.0,0.1894328967391693
2479,2479,0.5569813785924469,0.0,0.5569813785924469
2480,2480,0.700881745868792,0.0,0.700881745868792
2481,2481,0.16798766925427389,0.0,0.16798766925427389
2482,2482,0.8087339423562835,0.0,0.8087339423562835
2483,2483,0.8948342220749889,1.0,0.8948342220749889
2484,2484,0.3627057246372597,0.0,0.3627057246372597
2485,2485,0.6947106458845825,1.0,0.6947106458845825
2486,2486,0.6049488312567471,1.0,0.6049488312567471
2487,2487,0.23724234658384857,0.0,0.23724234658384857
2488,2488,0.01306240689519389,0.0,0.01306240689519389
2489,2489,0.0654924745664267,0.0,0.0654924745664267
2490,2490,0.8360592019068314,1.0,0.8360592019068314
2491,2491,0.24990560443504928,0.0,0.24990560443504928
2492,2492,0.3185024709454183,0.0,0.3185024709454183
2493,2493,0.6687561239003249,0.0,0.6687561239003249
2494,2494,0.6357360967367822,0.0,0.6357360967367822
2495,2495,0.05794411421979073,0.0,0.05794411421979073
2496,2496,0.3652806423650313,0.0,0.3652806423650313
2497,2497,0.728611919528626,0.0,0.728611919528626
2498,2498,0.564455881477436,1.0,0.564455881477436
2499,2499,0.7227483983483735,0.0,0.7227483983483735
2500,2500,0.10317518891097632,0.0,0.10317518891097632
2501,2501,0.17624527381245159,0.0,0.17624527381245159
2502,2502,0.7747496434386415,1.0,0.7747496434386415
2503,2503,0.9438979491750038,1.0,0.9438979491750038
2504,2504,0.44000972715935194,0.0,0.44000972715935194
2505,2505,0.18703717891973026,1.0,0.18703717891973026
2506,2506,0.3611053659211162,0.0,0.3611053659211162
2507,2507,0.054592309357329505,1.0,0.054592309357329505
2508,2508,0.4840156863123688,1.0,0.4840156863123688
2509,2509,0.016452217681440118,0.0,0.016452217681440118
2510,2510,0.45797467417700655,0.0,0.45797467417700655
2511,2511,0.832462623278203,1.0,0.832462623278203
2512,2512,0.04285956193444729,0.0,0.04285956193444729
2513,2513,0.2528284372490339,0.0,0.2528284372490339
2514,2514,0.7274077520234833,1.0,0.7274077520234833
2515,2515,0.016438271760345735,0.0,0.016438271760345735
2516,2516,0.9036062195348452,1.0,0.9036062195348452
2517,2517,0.6825517771865739,0.0,0.6825517771865739
2518,2518,0.511706495699767,0.0,0.511706495699767
2519,2519,0.3428620730590287,0.0,0.3428620730590287
2520,2520,0.411305446489869,0.0,0.411305446489869
2521,2521,0.3372088374669123,0.0,0.3372088374669123
2522,2522,0.8164614999242308,0.0,0.8164614999242308
2523,2523,0.7134125220737525,1.0,0.7134125220737525
2524,2524,0.6720077575974039,1.0,0.6720077575974039
2525,2525,0.6718466400584849,1.0,0.6718466400584849
2526,2526,0.7322993209450639,1.0,0.7322993209450639
2527,2527,0.9239862580423003,1.0,0.9239862580423003
2528,2528,0.14174894907952496,0.0,0.14174894907952496
2529,2529,0.03842474301664023,0.0,0.03842474301664023
2530,2530,0.20390613743098052,1.0,0.20390613743098052
2531,2531,0.6919710201442565,1.0,0.6919710201442565
2532,2532,0.6496257036547155,1.0,0.6496257036547155
2533,2533,0.7291462392022274,1.0,0.7291462392022274
2534,2534,0.7699716486529828,0.0,0.7699716486529828
2535,2535,0.3215395040854543,0.0,0.3215395040854543
2536,2536,0.544602222635327,0.0,0.544602222635327
2537,2537,0.21118349665295189,0.0,0.21118349665295189
2538,2538,0.8931246803405674,1.0,0.8931246803405674
2539,2539,0.07446047240695541,0.0,0.07446047240695541
2540,2540,0.60332001130999,0.0,0.60332001130999
2541,2541,0.0709521741311322,0.0,0.0709521741311322
2542,2542,0.17835313342189352,1.0,0.17835313342189352
2543,2543,0.8370640982294405,1.0,0.8370640982294405
2544,2544,0.6964336056371969,1.0,0.6964336056371969
2545,2545,0.27163129151090293,0.0,0.27163129151090293
2546,2546,0.5936590462746907,1.0,0.5936590462746907
2547,2547,0.6615218816416801,1.0,0.6615218816416801
2548,2548,0.13388729045120984,0.0,0.13388729045120984
2549,2549,0.4989541713179205,0.0,0.4989541713179205
2550,2550,0.11389439643759136,0.0,0.11389439643759136
2551,2551,0.2998330287114225,1.0,0.2998330287114225
2552,2552,0.6819355407340778,1.0,0.6819355407340778
2553,2553,0.143426279830555,0.0,0.143426279830555
2554,2554,0.1331501375630989,0.0,0.1331501375630989
2555,2555,0.5475360520197919,1.0,0.5475360520197919
2556,2556,0.8172853200071626,1.0,0.8172853200071626
2557,2557,0.8151056666555644,1.0,0.8151056666555644
2558,2558,0.05022172520286339,0.0,0.05022172520286339
2559,2559,0.6644827106447372,0.0,0.6644827106447372
2560,2560,0.32349749167317765,0.0,0.32349749167317765
2561,2561,0.9354321039132538,1.0,0.9354321039132538
2562,2562,0.8925622645554254,1.0,0.8925622645554254
2563,2563,0.6710282032185722,1.0,0.6710282032185722
2564,2564,0.909009658083981,1.0,0.909009658083981
2565,2565,0.6386657713940895,0.0,0.6386657713940895
2566,2566,0.27227450889894045,0.0,0.27227450889894045
2567,2567,0.6255003555821032,1.0,0.6255003555821032
2568,2568,0.6311190745528189,1.0,0.6311190745528189
2569,2569,0.6976898301442281,1.0,0.6976898301442281
2570,2570,0.012143110905164844,0.0,0.012143110905164844
2571,2571,0.2647138301501848,0.0,0.2647138301501848
2572,2572,0.7763235345741036,1.0,0.7763235345741036
2573,2573,0.9715580623057308,1.0,0.9715580623057308
2574,2574,0.7305727129019636,1.0,0.7305727129019636
2575,2575,0.6942252472104898,1.0,0.6942252472104898
2576,2576,0.4280612069452481,0.0,0.4280612069452481
2577,2577,0.8975635415937069,1.0,0.8975635415937069
2578,2578,0.7599546063915344,1.0,0.7599546063915344
2579,2579,0.7319505407837611,1.0,0.7319505407837611
2580,2580,0.6660982571520307,1.0,0.6660982571520307
2581,2581,0.036403112830286743,0.0,0.036403112830286743
2582,2582,0.09698029153591403,1.0,0.09698029153591403
2583,2583,0.5254872571998587,0.0,0.5254872571998587
2584,2584,0.04952435040082914,0.0,0.04952435040082914
2585,2585,0.5475015043330496,1.0,0.5475015043330496
2586,2586,0.5848918828108994,0.0,0.5848918828108994
2587,2587,0.12807326526027318,0.0,0.12807326526027318
2588,2588,0.49552813232239445,0.0,0.49552813232239445
2589,2589,0.3291293672312079,0.0,0.3291293672312079
2590,2590,0.23435109726056425,0.0,0.23435109726056425
2591,2591,0.014422534034778,0.0,0.014422534034778
2592,2592,0.6086132184977293,1.0,0.6086132184977293
2593,2593,0.2065103316567517,0.0,0.2065103316567517
2594,2594,0.23437574829857277,0.0,0.23437574829857277
2595,2595,0.12460445785158036,1.0,0.12460445785158036
2596,2596,0.5343351285641561,0.0,0.5343351285641561
2597,2597,0.7677221462546133,0.0,0.7677221462546133
2598,2598,0.9494026020757608,1.0,0.9494026020757608
2599,2599,0.35321470426000545,0.0,0.35321470426000545
2600,2600,0.5017075785311731,1.0,0.5017075785311731
2601,2601,0.8167403851296321,1.0,0.8167403851296321
2602,2602,0.7935183888757554,1.0,0.7935183888757554
2603,2603,0.29361389383407244,0.0,0.29361389383407244
2604,2604,0.7725884623639585,1.0,0.7725884623639585
2605,2605,0.4715821508751301,0.0,0.4715821508751301
2606,2606,0.5287678319386265,1.0,0.5287678319386265
2607,2607,0.24391465574578497,0.0,0.24391465574578497
2608,2608,0.34111784232472797,0.0,0.34111784232472797
2609,2609,0.3151427936760838,0.0,0.3151427936760838
2610,2610,0.3894677268743587,0.0,0.3894677268743587
2611,2611,0.5437859907168758,1.0,0.5437859907168758
2612,2612,0.43555440161530246,0.0,0.43555440161530246
2613,2613,0.2744869655599361,1.0,0.2744869655599361
2614,2614,0.8378986174589726,1.0,0.8378986174589726
2615,2615,0.13923231310739703,0.0,0.13923231310739703
2616,2616,0.6510441393416881,1.0,0.6510441393416881
2617,2617,0.20099686564558294,0.0,0.20099686564558294
2618,2618,0.477803249825149,1.0,0.477803249825149
2619,2619,0.6040468235261566,0.0,0.6040468235261566
2620,2620,0.01677313404391023,0.0,0.01677313404391023
2621,2621,0.5107037692280173,0.0,0.5107037692280173
2622,2622,0.39925996083119886,0.0,0.39925996083119886
2623,2623,0.5233251285003094,0.0,0.5233251285003094
2624,2624,0.5717721895095979,1.0,0.5717721895095979
2625,2625,0.5847818119870825,1.0,0.5847818119870825
2626,2626,0.1730955172386116,0.0,0.1730955172386116
2627,2627,0.32671257468132797,1.0,0.32671257468132797
2628,2628,0.5088008710847605,0.0,0.5088008710847605
2629,2629,0.0945839207386312,0.0,0.0945839207386312
2630,2630,0.7955440906281402,1.0,0.7955440906281402
2631,2631,0.9062786737607484,1.0,0.9062786737607484
2632,2632,0.31698785793632056,0.0,0.31698785793632056
2633,2633,0.032262806365043195,0.0,0.032262806365043195
2634,2634,0.27683474761555005,1.0,0.27683474761555005
2635,2635,0.7738853994462023,0.0,0.7738853994462023
2636,2636,0.6883553126436286,1.0,0.6883553126436286
2637,2637,0.8181111074919427,1.0,0.8181111074919427
2638,2638,0.6234081273761646,1.0,0.6234081273761646
2639,2639,0.7709190282159427,1.0,0.7709190282159427
2640,2640,0.23670284045610157,0.0,0.23670284045610157
2641,2641,0.8870549006961345,1.0,0.8870549006961345
2642,2642,0.7452367082850128,1.0,0.7452367082850128
2643,2643,0.859341932415665,1.0,0.859341932415665
2644,2644,0.283134471718579,0.0,0.283134471718579
2645,2645,0.21645805189991507,0.0,0.21645805189991507
2646,2646,0.6527727446719465,1.0,0.6527727446719465
2647,2647,0.3948517424604304,0.0,0.3948517424604304
2648,2648,0.598607067644915,0.0,0.598607067644915
2649,2649,0.8822800504987199,1.0,0.8822800504987199
2650,2650,0.35490941158245326,0.0,0.35490941158245326
2651,2651,0.6242616292982003,0.0,0.6242616292982003
2652,2652,0.818741377306753,1.0,0.818741377306753
2653,2653,0.43398615734092394,1.0,0.43398615734092394
2654,2654,0.9100547267426345,0.0,0.9100547267426345
2655,2655,0.6076766905541693,0.0,0.6076766905541693
2656,2656,0.1174935798985478,0.0,0.1174935798985478
2657,2657,0.8334124318835079,1.0,0.8334124318835079
2658,2658,0.7225323759492764,0.0,0.7225323759492764
2659,2659,0.8601095933334553,1.0,0.8601095933334553
2660,2660,0.7174420818553784,0.0,0.7174420818553784
2661,2661,0.7346703628458973,1.0,0.7346703628458973
2662,2662,0.4902338808558806,0.0,0.4902338808558806
2663,2663,0.331319702461792,1.0,0.331319702461792
2664,2664,0.44169318572546146,0.0,0.44169318572546146
2665,2665,0.3464280893298548,0.0,0.3464280893298548
2666,2666,0.4198090296814996,0.0,0.4198090296814996
2667,2667,0.41546960769346186,1.0,0.41546960769346186
2668,2668,0.3492247111789434,0.0,0.3492247111789434
2669,2669,0.29256019949477463,0.0,0.29256019949477463
2670,2670,0.3506404138082728,0.0,0.3506404138082728
2671,2671,0.1441013274171291,1.0,0.1441013274171291
2672,2672,0.13802393377484978,0.0,0.13802393377484978
2673,2673,0.7118182869704897,1.0,0.7118182869704897
2674,2674,0.7549490842511738,0.0,0.7549490842511738
2675,2675,0.3801109847667561,1.0,0.3801109847667561
2676,2676,0.19453902973692427,1.0,0.19453902973692427
2677,2677,0.9522144979016932,1.0,0.9522144979016932
2678,2678,0.298162981050479,1.0,0.298162981050479
2679,2679,0.26434951228835235,0.0,0.26434951228835235
2680,2680,0.7459031369552974,1.0,0.7459031369552974
2681,2681,0.5005426354003643,1.0,0.5005426354003643
2682,2682,0.8840469393244401,0.0,0.8840469393244401
2683,2683,0.4840011583979009,1.0,0.4840011583979009
2684,2684,0.7795329662310961,1.0,0.7795329662310961
2685,2685,0.35917972178368474,1.0,0.35917972178368474
2686,2686,0.6297493606495819,1.0,0.6297493606495819
2687,2687,0.5413939720205951,1.0,0.5413939720205951
2688,2688,0.34641321954090787,0.0,0.34641321954090787
2689,2689,0.3913407753114174,0.0,0.3913407753114174
2690,2690,0.7148266700595787,1.0,0.7148266700595787
2691,2691,0.8085847143720064,1.0,0.8085847143720064
2692,2692,0.5979227557254961,0.0,0.5979227557254961
2693,2693,0.739705607613464,1.0,0.739705607613464
2694,2694,0.5765804142627305,0.0,0.5765804142627305
2695,2695,0.45966215397320254,1.0,0.45966215397320254
2696,2696,0.31667137986205074,0.0,0.31667137986205074
2697,2697,0.2897315343495718,0.0,0.2897315343495718
2698,2698,0.4991724494632104,1.0,0.4991724494632104
2699,2699,0.14233347170315014,0.0,0.14233347170315014
2700,2700,0.7473148793551626,1.0,0.7473148793551626
2701,2701,0.3179646205721116,0.0,0.3179646205721116
2702,2702,0.8368003999083365,1.0,0.8368003999083365
2703,2703,0.05389959145440626,0.0,0.05389959145440626
2704,2704,0.37562466600806477,0.0,0.37562466600806477
2705,2705,0.8618422875558515,1.0,0.8618422875558515
2706,2706,0.2978836130290151,1.0,0.2978836130290151
2707,2707,0.405117189023234,0.0,0.405117189023234
2708,2708,0.6336633536826483,0.0,0.6336633536826483
2709,2709,0.7873181585576718,1.0,0.7873181585576718
2710,2710,0.46174176322238214,1.0,0.46174176322238214
2711,2711,0.35630751857743725,0.0,0.35630751857743725
2712,2712,0.13808838923917133,0.0,0.13808838923917133
2713,2713,0.7940972191448004,0.0,0.7940972191448004
2714,2714,0.0248493205396475,0.0,0.0248493205396475
2715,2715,0.5759157301458566,1.0,0.5759157301458566
2716,2716,0.5225309453896748,1.0,0.5225309453896748
2717,2717,0.13952166413873046,0.0,0.13952166413873046
2718,2718,0.5834128808520455,0.0,0.5834128808520455
2719,2719,0.08013479425502978,0.0,0.08013479425502978
2720,2720,0.8409333785211448,1.0,0.8409333785211448
2721,2721,0.9504068814191284,1.0,0.9504068814191284
2722,2722,0.6266746100271994,1.0,0.6266746100271994
2723,2723,0.9293816590624255,1.0,0.9293816590624255
2724,2724,0.6984152786661704,1.0,0.6984152786661704
2725,2725,0.9365770596876298,1.0,0.9365770596876298
2726,2726,0.23246786061702207,0.0,0.23246786061702207
2727,2727,0.7652114385923929,1.0,0.7652114385923929
2728,2728,0.6770547471153525,0.0,0.6770547471153525
2729,2729,0.6637560292913393,1.0,0.6637560292913393
2730,2730,0.28871344999597337,1.0,0.28871344999597337
2731,2731,0.5127119279757157,1.0,0.5127119279757157
2732,2732,0.7275345259031244,1.0,0.7275345259031244
2733,2733,0.5355762582394498,1.0,0.5355762582394498
2734,2734,0.9146997684381867,1.0,0.9146997684381867
2735,2735,0.7577615090721506,1.0,0.7577615090721506
2736,2736,0.6656156502196718,0.0,0.6656156502196718
2737,2737,0.23182507326613444,0.0,0.23182507326613444
2738,2738,0.4921931771841124,0.0,0.4921931771841124
2739,2739,0.6344167991503551,1.0,0.6344167991503551
2740,2740,0.8208405529881421,1.0,0.8208405529881421
2741,2741,0.9638839719758486,1.0,0.9638839719758486
2742,2742,0.9868047939296999,1.0,0.9868047939296999
2743,2743,0.1424642217829274,0.0,0.1424642217829274
2744,2744,0.5106504637653371,0.0,0.5106504637653371
2745,2745,0.6918162882896581,0.0,0.6918162882896581
2746,2746,0.6159311050530958,1.0,0.6159311050530958
2747,2747,0.37820136561420625,1.0,0.37820136561420625
2748,2748,0.909150587079304,0.0,0.909150587079304
2749,2749,0.8129155695192408,0.0,0.8129155695192408
2750,2750,0.4041369016801727,0.0,0.4041369016801727
2751,2751,0.7096563838895337,0.0,0.7096563838895337
2752,2752,0.8367117684448313,1.0,0.8367117684448313
2753,2753,0.18278245229294243,0.0,0.18278245229294243
2754,2754,0.2206034830877338,0.0,0.2206034830877338
2755,2755,0.32369268534058293,1.0,0.32369268534058293
2756,2756,0.6555420185832771,1.0,0.6555420185832771
2757,2757,0.3144630726135449,0.0,0.3144630726135449
2758,2758,0.620532308229376,1.0,0.620532308229376
2759,2759,0.48472154294769976,0.0,0.48472154294769976
2760,2760,0.8159675215762792,1.0,0.8159675215762792
2761,2761,0.8328118724656176,1.0,0.8328118724656176
2762,2762,0.635863966758696,0.0,0.635863966758696
2763,2763,0.29897065853682947,1.0,0.29897065853682947
2764,2764,0.6150330008516101,0.0,0.6150330008516101
2765,2765,0.9370835491780642,1.0,0.9370835491780642
2766,2766,0.3679380961811678,0.0,0.3679380961811678
2767,2767,0.3700046995873004,0.0,0.3700046995873004
2768,2768,0.4510329553183112,0.0,0.4510329553183112
2769,2769,0.46285077786125606,1.0,0.46285077786125606
2770,2770,0.2050974547178287,0.0,0.2050974547178287
2771,2771,0.6629073722085416,1.0,0.6629073722085416
2772,2772,0.6301252052459433,0.0,0.6301252052459433
2773,2773,0.6118778654983209,1.0,0.6118778654983209
2774,2774,0.6690139468666576,0.0,0.6690139468666576
2775,2775,0.2608664948778565,0.0,0.2608664948778565
2776,2776,0.5302797690280903,0.0,0.5302797690280903
2777,2777,0.3092902842559623,1.0,0.3092902842559623
2778,2778,0.6024475421887416,1.0,0.6024475421887416
2779,2779,0.3389374177645854,1.0,0.3389374177645854
2780,2780,0.5507128552679628,0.0,0.5507128552679628
2781,2781,0.21366321720101067,1.0,0.21366321720101067
2782,2782,0.08450889650411553,0.0,0.08450889650411553
2783,2783,0.21836958534459194,0.0,0.21836958534459194
2784,2784,0.9687974222538605,1.0,0.9687974222538605
2785,2785,0.8981604381285984,1.0,0.8981604381285984
2786,2786,0.22645654035538665,0.0,0.22645654035538665
2787,2787,0.8226672506140967,1.0,0.8226672506140967
2788,2788,0.6301875781804511,1.0,0.6301875781804511
2789,2789,0.5179485765734089,1.0,0.5179485765734089
2790,2790,0.43227629567168147,1.0,0.43227629567168147
2791,2791,0.6846150410039081,1.0,0.6846150410039081
2792,2792,0.1897999410683986,1.0,0.1897999410683986
2793,2793,0.022581116994821793,0.0,0.022581116994821793
2794,2794,0.7701052913148858,1.0,0.7701052913148858
2795,2795,0.323507910848711,0.0,0.323507910848711
2796,2796,0.15858347841663767,0.0,0.15858347841663767
2797,2797,0.04445505009708017,0.0,0.04445505009708017
2798,2798,0.898046917448248,1.0,0.898046917448248
2799,2799,0.6516947362552175,1.0,0.6516947362552175
2800,2800,0.9792272204092587,1.0,0.9792272204092587
2801,2801,0.9791086021240917,1.0,0.9791086021240917
2802,2802,0.25134116769073167,0.0,0.25134116769073167
2803,2803,0.4398298735369658,0.0,0.4398298735369658
2804,2804,0.19757199846365991,0.0,0.19757199846365991
2805,2805,0.4182625202091709,0.0,0.4182625202091709
2806,2806,0.1901619874910957,0.0,0.1901619874910957
2807,2807,0.9892279949829825,1.0,0.9892279949829825
2808,2808,0.4179218529577533,1.0,0.4179218529577533
2809,2809,0.6425416817303125,0.0,0.6425416817303125
2810,2810,0.9029072298107469,1.0,0.9029072298107469
2811,2811,0.38823233574138405,1.0,0.38823233574138405
2812,2812,0.3979941937879472,1.0,0.3979941937879472
2813,2813,0.8285140931536155,1.0,0.8285140931536155
2814,2814,0.4857729843935358,1.0,0.4857729843935358
2815,2815,0.48799037135800327,0.0,0.48799037135800327
2816,2816,0.15723636770895133,0.0,0.15723636770895133
2817,2817,0.6392019516493986,0.0,0.6392019516493986
2818,2818,0.0859895807278589,0.0,0.0859895807278589
2819,2819,0.6038557250618778,0.0,0.6038557250618778
2820,2820,0.3192632886936897,0.0,0.3192632886936897
2821,2821,0.5344749004813324,0.0,0.5344749004813324
2822,2822,0.958696994426272,1.0,0.958696994426272
2823,2823,0.6617096835354445,1.0,0.6617096835354445
2824,2824,0.7541710583116196,1.0,0.7541710583116196
2825,2825,0.6510166845608941,1.0,0.6510166845608941
2826,2826,0.5619392758401944,1.0,0.5619392758401944
2827,2827,0.33082324295337184,0.0,0.33082324295337184
2828,2828,0.08508920238198614,0.0,0.08508920238198614
2829,2829,0.44294935839473704,1.0,0.44294935839473704
2830,2830,0.443743186057462,0.0,0.443743186057462
2831,2831,0.7667334682548297,1.0,0.7667334682548297
2832,2832,0.735048389017845,1.0,0.735048389017845
2833,2833,0.8590842098283736,1.0,0.8590842098283736
2834,2834,0.006191961337942531,0.0,0.006191961337942531
2835,2835,0.025137648877790797,0.0,0.025137648877790797
2836,2836,0.5968865493528673,0.0,0.5968865493528673
2837,2837,0.538377334835912,0.0,0.538377334835912
2838,2838,0.17175522906155039,1.0,0.17175522906155039
2839,2839,0.6522104887430473,0.0,0.6522104887430473
2840,2840,0.32757033407486147,0.0,0.32757033407486147
2841,2841,0.26731352934288355,1.0,0.26731352934288355
2842,2842,0.6929421507786826,1.0,0.6929421507786826
2843,2843,0.18168103630455024,0.0,0.18168103630455024
2844,2844,0.37073326888081026,0.0,0.37073326888081026
2845,2845,0.4156430447700117,0.0,0.4156430447700117
2846,2846,0.8556848633570381,1.0,0.8556848633570381
2847,2847,0.7891870338400209,1.0,0.7891870338400209
2848,2848,0.5072913612621403,1.0,0.5072913612621403
2849,2849,0.7874600717957837,1.0,0.7874600717957837
2850,2850,0.9267390932419652,1.0,0.9267390932419652
2851,2851,0.815610044654079,1.0,0.815610044654079
2852,2852,0.41449416936085226,0.0,0.41449416936085226
