,time,p,input,discounted_p
4405,4405,0.9135402871372811,1.0,0.9135402871372811
4406,4406,0.9152979495979064,1.0,0.9152979495979064
4407,4407,0.9170392168065856,1.0,0.9170392168065856
4408,4408,0.9187640200210707,1.0,0.9187640200210707
4409,4409,0.9204722911490842,1.0,0.9204722911490842
4410,4410,0.9221639627510082,1.0,0.9221639627510082
4411,4411,0.923838968042542,1.0,0.923838968042542
4412,4412,0.9254972408973462,1.0,0.9254972408973462
4413,4413,0.9271387158496479,1.0,0.9271387158496479
4414,4414,0.9287633280968264,0.0,0.9287633280968264
4415,4415,0.9303710135019718,1.0,0.9303710135019718
4416,4416,0.9319617085964177,1.0,0.9319617085964177
4417,4417,0.9335353505822449,1.0,0.9335353505822449
4418,4418,0.9350918773347625,1.0,0.9350918773347625
4419,4419,0.9366312274049607,1.0,0.9366312274049607
4420,4420,0.9381533400219322,1.0,0.9381533400219322
4421,4421,0.9396581550952785,1.0,0.9396581550952785
4422,4422,0.9411456132174768,1.0,0.9411456132174768
4423,4423,0.9426156556662278,1.0,0.9426156556662278
4424,4424,0.9440682244067723,1.0,0.9440682244067723
4425,4425,0.9455032620941839,1.0,0.9455032620941839
4426,4426,0.9469207120756318,1.0,0.9469207120756318
4427,4427,0.9483205183926177,1.0,0.9483205183926177
4428,4428,0.9497026257831859,0.0,0.9497026257831859
4429,4429,0.9510669796841018,1.0,0.9510669796841018
4430,4430,0.95241352623301,1.0,0.95241352623301
4431,4431,0.9537422122705587,1.0,0.9537422122705587
4432,4432,0.9550529853424978,1.0,0.9550529853424978
4433,4433,0.9563457937017514,1.0,0.9563457937017514
4434,4434,0.9576205863104588,1.0,0.9576205863104588
4435,4435,0.9588773128419905,1.0,0.9588773128419905
4436,4436,0.960115923682935,1.0,0.960115923682935
4437,4437,0.9613363699350579,1.0,0.9613363699350579
4438,4438,0.9625386034172294,1.0,0.9625386034172294
4439,4439,0.963722576667331,1.0,0.963722576667331
4440,4440,0.964888242944126,1.0,0.964888242944126
4441,4441,0.9660355562291056,1.0,0.9660355562291056
4442,4442,0.9671644712283061,1.0,0.9671644712283061
4443,4443,0.968274943374096,1.0,0.968274943374096
4444,4444,0.969366928826937,1.0,0.969366928826937
4445,4445,0.9704403844771127,1.0,0.9704403844771127
4446,4446,0.9714952679464327,1.0,0.9714952679464327
4447,4447,0.9725315375899026,1.0,0.9725315375899026
4448,4448,0.9735491524973723,1.0,0.9735491524973723
4449,4449,0.9745480724951474,1.0,0.9745480724951474
4450,4450,0.9755282581475768,1.0,0.9755282581475768
4451,4451,0.9764896707586095,1.0,0.9764896707586095
4452,4452,0.9774322723733214,1.0,0.9774322723733214
4453,4453,0.9783560257794152,1.0,0.9783560257794152
4454,4454,0.9792608945086879,1.0,0.9792608945086879
4455,4455,0.9801468428384719,1.0,0.9801468428384719
4456,4456,0.9810138357930431,1.0,0.9810138357930431
4457,4457,0.981861839145005,1.0,0.981861839145005
4458,4458,0.9826908194166369,1.0,0.9826908194166369
4459,4459,0.9835007438812177,1.0,0.9835007438812177
4460,4460,0.9842915805643156,1.0,0.9842915805643156
4461,4461,0.9850632982450529,1.0,0.9850632982450529
4462,4462,0.9858158664573368,1.0,0.9858158664573368
4463,4463,0.9865492554910632,1.0,0.9865492554910632
4464,4464,0.9872634363932887,1.0,0.9872634363932887
4465,4465,0.9879583809693739,1.0,0.9879583809693739
4466,4466,0.9886340617840967,1.0,0.9886340617840967
4467,4467,0.9892904521627363,1.0,0.9892904521627363
4468,4468,0.9899275261921234,1.0,0.9899275261921234
4469,4469,0.990545258721667,1.0,0.990545258721667
4470,4470,0.9911436253643443,1.0,0.9911436253643443
4471,4471,0.9917226024976648,1.0,0.9917226024976648
4472,4472,0.9922821672646025,1.0,0.9922821672646025
4473,4473,0.9928222975744992,1.0,0.9928222975744992
4474,4474,0.9933429721039342,1.0,0.9933429721039342
4475,4475,0.9938441702975691,1.0,0.9938441702975691
4476,4476,0.994325872368957,1.0,0.994325872368957
4477,4477,0.9947880593013255,1.0,0.9947880593013255
4478,4478,0.9952307128483256,1.0,0.9952307128483256
4479,4479,0.9956538155347534,1.0,0.9956538155347534
4480,4480,0.9960573506572389,1.0,0.9960573506572389
4481,4481,0.9964413022849069,1.0,0.9964413022849069
4482,4482,0.9968056552600044,1.0,0.9968056552600044
4483,4483,0.9971503951984996,1.0,0.9971503951984996
4484,4484,0.9974755084906503,1.0,0.9974755084906503
4485,4485,0.9977809823015401,1.0,0.9977809823015401
4486,4486,0.9980668045715861,1.0,0.9980668045715861
4487,4487,0.9983329640170149,1.0,0.9983329640170149
4488,4488,0.9985794501303069,1.0,0.9985794501303069
4489,4489,0.9988062531806127,1.0,0.9988062531806127
4490,4490,0.9990133642141359,1.0,0.9990133642141359
4491,4491,0.9992007750544876,1.0,0.9992007750544876
4492,4492,0.9993684783030089,1.0,0.9993684783030089
4493,4493,0.9995164673390624,1.0,0.9995164673390624
4494,4494,0.9996447363202947,1.0,0.9996447363202947
4495,4495,0.9997532801828658,1.0,0.9997532801828658
4496,4496,0.99984209464165,1.0,0.99984209464165
4497,4497,0.9999111761904046,1.0,0.9999111761904046
4498,4498,0.999960522101908,1.0,0.999960522101908
4499,4499,0.9999901304280686,1.0,0.9999901304280686
4500,4500,1.0,1.0,1.0
4501,4501,0.9999901304280686,1.0,0.9999901304280686
4502,4502,0.999960522101908,1.0,0.999960522101908
4503,4503,0.9999111761904046,1.0,0.9999111761904046
4504,4504,0.99984209464165,1.0,0.99984209464165
4505,4505,0.9997532801828658,1.0,0.9997532801828658
4506,4506,0.9996447363202945,1.0,0.9996447363202945
4507,4507,0.9995164673390624,1.0,0.9995164673390624
4508,4508,0.9993684783030087,1.0,0.9993684783030087
4509,4509,0.9992007750544876,1.0,0.9992007750544876
4510,4510,0.9990133642141357,1.0,0.9990133642141357
4511,4511,0.9988062531806127,1.0,0.9988062531806127
4512,4512,0.9985794501303069,1.0,0.9985794501303069
4513,4513,0.9983329640170149,1.0,0.9983329640170149
4514,4514,0.9980668045715861,1.0,0.9980668045715861
4515,4515,0.9977809823015401,1.0,0.9977809823015401
4516,4516,0.99747550849065,1.0,0.99747550849065
4517,4517,0.9971503951984996,1.0,0.9971503951984996
4518,4518,0.9968056552600042,1.0,0.9968056552600042
4519,4519,0.9964413022849067,1.0,0.9964413022849067
4520,4520,0.9960573506572389,1.0,0.9960573506572389
4521,4521,0.9956538155347532,1.0,0.9956538155347532
4522,4522,0.9952307128483256,1.0,0.9952307128483256
4523,4523,0.9947880593013253,1.0,0.9947880593013253
4524,4524,0.994325872368957,1.0,0.994325872368957
4525,4525,0.9938441702975689,1.0,0.9938441702975689
4526,4526,0.993342972103934,1.0,0.993342972103934
4527,4527,0.9928222975744992,1.0,0.9928222975744992
4528,4528,0.9922821672646025,1.0,0.9922821672646025
4529,4529,0.9917226024976648,1.0,0.9917226024976648
4530,4530,0.9911436253643443,1.0,0.9911436253643443
4531,4531,0.990545258721667,1.0,0.990545258721667
4532,4532,0.9899275261921234,1.0,0.9899275261921234
4533,4533,0.989290452162736,1.0,0.989290452162736
4534,4534,0.9886340617840967,1.0,0.9886340617840967
4535,4535,0.9879583809693737,1.0,0.9879583809693737
4536,4536,0.9872634363932887,1.0,0.9872634363932887
4537,4537,0.986549255491063,1.0,0.986549255491063
4538,4538,0.9858158664573368,1.0,0.9858158664573368
4539,4539,0.9850632982450527,1.0,0.9850632982450527
4540,4540,0.9842915805643154,1.0,0.9842915805643154
4541,4541,0.9835007438812174,1.0,0.9835007438812174
4542,4542,0.9826908194166369,1.0,0.9826908194166369
4543,4543,0.9818618391450048,1.0,0.9818618391450048
4544,4544,0.9810138357930431,1.0,0.9810138357930431
4545,4545,0.9801468428384716,1.0,0.9801468428384716
4546,4546,0.9792608945086877,1.0,0.9792608945086877
4547,4547,0.9783560257794149,1.0,0.9783560257794149
4548,4548,0.9774322723733214,1.0,0.9774322723733214
4549,4549,0.9764896707586093,1.0,0.9764896707586093
4550,4550,0.9755282581475766,1.0,0.9755282581475766
4551,4551,0.9745480724951472,1.0,0.9745480724951472
4552,4552,0.9735491524973721,1.0,0.9735491524973721
4553,4553,0.9725315375899024,1.0,0.9725315375899024
4554,4554,0.9714952679464325,1.0,0.9714952679464325
4555,4555,0.9704403844771124,1.0,0.9704403844771124
4556,4556,0.9693669288269368,1.0,0.9693669288269368
4557,4557,0.9682749433740958,1.0,0.9682749433740958
4558,4558,0.9671644712283058,1.0,0.9671644712283058
4559,4559,0.9660355562291054,1.0,0.9660355562291054
4560,4560,0.9648882429441256,1.0,0.9648882429441256
4561,4561,0.9637225766673307,1.0,0.9637225766673307
4562,4562,0.9625386034172291,1.0,0.9625386034172291
4563,4563,0.9613363699350577,1.0,0.9613363699350577
4564,4564,0.9601159236829347,1.0,0.9601159236829347
4565,4565,0.9588773128419903,1.0,0.9588773128419903
4566,4566,0.9576205863104585,1.0,0.9576205863104585
4567,4567,0.9563457937017512,1.0,0.9563457937017512
4568,4568,0.9550529853424977,1.0,0.9550529853424977
4569,4569,0.9537422122705584,1.0,0.9537422122705584
4570,4570,0.9524135262330098,1.0,0.9524135262330098
4571,4571,0.9510669796841016,1.0,0.9510669796841016
4572,4572,0.9497026257831856,1.0,0.9497026257831856
4573,4573,0.9483205183926174,1.0,0.9483205183926174
4574,4574,0.9469207120756313,1.0,0.9469207120756313
4575,4575,0.9455032620941837,1.0,0.9455032620941837
4576,4576,0.944068224406772,1.0,0.944068224406772
4577,4577,0.9426156556662274,1.0,0.9426156556662274
4578,4578,0.9411456132174766,1.0,0.9411456132174766
4579,4579,0.9396581550952781,1.0,0.9396581550952781
4580,4580,0.938153340021932,1.0,0.938153340021932
4581,4581,0.9366312274049603,1.0,0.9366312274049603
4582,4582,0.9350918773347623,1.0,0.9350918773347623
4583,4583,0.9335353505822445,1.0,0.9335353505822445
4584,4584,0.9319617085964172,1.0,0.9319617085964172
4585,4585,0.9303710135019716,1.0,0.9303710135019716
4586,4586,0.9287633280968259,1.0,0.9287633280968259
4587,4587,0.9271387158496475,1.0,0.9271387158496475
4588,4588,0.925497240897346,1.0,0.925497240897346
4589,4589,0.9238389680425417,1.0,0.9238389680425417
4590,4590,0.9221639627510078,1.0,0.9221639627510078
4591,4591,0.920472291149084,1.0,0.920472291149084
4592,4592,0.9187640200210704,1.0,0.9187640200210704
4593,4593,0.9170392168065852,1.0,0.9170392168065852
4594,4594,0.915297949597906,1.0,0.915297949597906
4595,4595,0.9135402871372806,1.0,0.9135402871372806
4596,4596,0.9117662988142134,1.0,0.9117662988142134
4597,4597,0.9099760546627261,1.0,0.9099760546627261
4598,4598,0.908169625358592,1.0,0.908169625358592
4599,4599,0.9063470822165471,1.0,0.9063470822165471
4600,4600,0.9045084971874741,1.0,0.9045084971874741
4601,4601,0.9026539428555603,1.0,0.9026539428555603
4602,4602,0.9007834924354379,1.0,0.9007834924354379
4603,4603,0.8988972197692852,1.0,0.8988972197692852
4604,4604,0.8969951993239174,0.0,0.8969951993239174
4605,4605,0.8950775061878451,1.0,0.8950775061878451
4606,4606,0.8931442160683094,1.0,0.8931442160683094
4607,4607,0.8911954052882941,0.0,0.8911954052882941
4608,4608,0.889231150783512,1.0,0.889231150783512
4609,4609,0.8872515300993672,0.0,0.8872515300993672
4610,4610,0.885256621387894,1.0,0.885256621387894
4611,4611,0.8832465034046745,1.0,0.8832465034046745
4612,4612,0.8812212555057235,1.0,0.8812212555057235
4613,4613,0.8791809576443608,1.0,0.8791809576443608
4614,4614,0.8771256903680518,1.0,0.8771256903680518
4615,4615,0.8750555348152297,1.0,0.8750555348152297
4616,4616,0.8729705727120912,1.0,0.8729705727120912
4617,4617,0.8708708863693699,1.0,0.8708708863693699
4618,4618,0.8687565586790873,1.0,0.8687565586790873
4619,4619,0.8666276731112793,1.0,0.8666276731112793
4620,4620,0.8644843137107052,1.0,0.8644843137107052
4621,4621,0.8623265650935229,1.0,0.8623265650935229
4622,4622,0.8601545124439531,1.0,0.8601545124439531
4623,4623,0.8579682415109154,1.0,0.8579682415109154
4624,4624,0.8557678386046427,1.0,0.8557678386046427
4625,4625,0.853553390593274,1.0,0.853553390593274
4626,4626,0.8513249848994249,1.0,0.8513249848994249
4627,4627,0.8490827094967368,1.0,0.8490827094967368
4628,4628,0.8468266529064018,1.0,0.8468266529064018
4629,4629,0.8445569041936736,1.0,0.8445569041936736
4630,4630,0.8422735529643439,0.0,0.8422735529643439
4631,4631,0.8399766893612093,1.0,0.8399766893612093
4632,4632,0.837666404060512,1.0,0.837666404060512
4633,4633,0.8353427882683601,1.0,0.8353427882683601
4634,4634,0.833005933717126,1.0,0.833005933717126
4635,4635,0.8306559326618262,1.0,0.8306559326618262
4636,4636,0.8282928778764785,1.0,0.8282928778764785
4637,4637,0.8259168626504386,1.0,0.8259168626504386
4638,4638,0.8235279807847214,1.0,0.8235279807847214
4639,4639,0.8211263265882917,1.0,0.8211263265882917
4640,4640,0.8187119948743445,1.0,0.8187119948743445
4641,4641,0.816285080956562,1.0,0.816285080956562
4642,4642,0.8138456806453502,1.0,0.8138456806453502
4643,4643,0.8113938902440562,1.0,0.8113938902440562
4644,4644,0.8089298065451674,1.0,0.8089298065451674
4645,4645,0.8064535268264886,1.0,0.8064535268264886
4646,4646,0.8039651488473017,1.0,0.8039651488473017
4647,4647,0.8014647708445116,1.0,0.8014647708445116
4648,4648,0.7989524915287588,0.0,0.7989524915287588
4649,4649,0.7964284100805292,1.0,0.7964284100805292
4650,4650,0.7938926261462362,1.0,0.7938926261462362
4651,4651,0.791345239834288,1.0,0.791345239834288
4652,4652,0.7887863517111339,1.0,0.7887863517111339
4653,4653,0.7862160627972957,1.0,0.7862160627972957
4654,4654,0.7836344745633788,1.0,0.7836344745633788
4655,4655,0.7810416889260644,1.0,0.7810416889260644
4656,4656,0.7784378082440933,1.0,0.7784378082440933
4657,4657,0.7758229353142145,0.0,0.7758229353142145
4658,4658,0.7731971733671341,1.0,0.7731971733671341
4659,4659,0.7705606260634376,1.0,0.7705606260634376
4660,4660,0.7679133974894982,0.0,0.7679133974894982
4661,4661,0.765255592153367,1.0,0.765255592153367
4662,4662,0.762587314980648,1.0,0.762587314980648
4663,4663,0.7599086713103551,0.0,0.7599086713103551
4664,4664,0.7572197668907523,1.0,0.7572197668907523
4665,4665,0.7545207078751848,1.0,0.7545207078751848
4666,4666,0.7518116008178798,1.0,0.7518116008178798
4667,4667,0.749092552669745,1.0,0.749092552669745
4668,4668,0.7463636707741456,1.0,0.7463636707741456
4669,4669,0.743625062862666,0.0,0.743625062862666
4670,4670,0.7408768370508576,1.0,0.7408768370508576
4671,4671,0.7381191018339699,0.0,0.7381191018339699
4672,4672,0.7353519660826666,1.0,0.7353519660826666
4673,4673,0.7325755390387282,1.0,0.7325755390387282
4674,4674,0.7297899303107431,0.0,0.7297899303107431
4675,4675,0.7269952498697727,0.0,0.7269952498697727
4676,4676,0.7241916080450157,0.0,0.7241916080450157
4677,4677,0.7213791155194504,1.0,0.7213791155194504
4678,4678,0.7185578833254663,0.0,0.7185578833254663
4679,4679,0.7157280228404795,0.0,0.7157280228404795
4680,4680,0.7128896457825366,1.0,0.7128896457825366
4681,4681,0.7100428642059036,1.0,0.7100428642059036
4682,4682,0.707187790496641,1.0,0.707187790496641
4683,4683,0.7043245373681736,1.0,0.7043245373681736
4684,4684,0.7014532178568307,1.0,0.7014532178568307
4685,4685,0.6985739453173898,1.0,0.6985739453173898
4686,4686,0.6956868334186009,0.0,0.6956868334186009
4687,4687,0.6927919961386981,0.0,0.6927919961386981
4688,4688,0.6898895477609006,1.0,0.6898895477609006
4689,4689,0.6869796028689004,0.0,0.6869796028689004
4690,4690,0.6840622763423394,1.0,0.6840622763423394
4691,4691,0.6811376833522718,1.0,0.6811376833522718
4692,4692,0.6782059393566244,1.0,0.6782059393566244
4693,4693,0.6752671600956288,1.0,0.6752671600956288
4694,4694,0.672321461587258,1.0,0.672321461587258
4695,4695,0.6693689601226452,0.0,0.6693689601226452
4696,4696,0.6664097722614931,1.0,0.6664097722614931
4697,4697,0.6634440148274712,1.0,0.6634440148274712
4698,4698,0.6604718049036049,1.0,0.6604718049036049
4699,4699,0.6574932598276527,1.0,0.6574932598276527
4700,4700,0.6545084971874725,1.0,0.6545084971874725
4701,4701,0.6515176348163859,0.0,0.6515176348163859
4702,4702,0.6485207907885167,1.0,0.6485207907885167
4703,4703,0.6455180834141354,1.0,0.6455180834141354
4704,4704,0.6425096312349876,1.0,0.6425096312349876
4705,4705,0.6394955530196144,1.0,0.6394955530196144
4706,4706,0.6364759677586626,0.0,0.6364759677586626
4707,4707,0.633450994660188,1.0,0.633450994660188
4708,4708,0.6304207531449487,1.0,0.6304207531449487
4709,4709,0.6273853628416916,1.0,0.6273853628416916
4710,4710,0.6243449435824264,0.0,0.6243449435824264
4711,4711,0.6212996153977028,1.0,0.6212996153977028
4712,4712,0.6182494985118617,0.0,0.6182494985118617
4713,4713,0.6151947133382949,0.0,0.6151947133382949
4714,4714,0.6121353804746904,0.0,0.6121353804746904
4715,4715,0.6090716206982713,1.0,0.6090716206982713
4716,4716,0.6060035549610275,1.0,0.6060035549610275
4717,4717,0.602931304384941,0.0,0.602931304384941
4718,4718,0.599854990257204,0.0,0.599854990257204
4719,4719,0.5967747340254291,0.0,0.5967747340254291
4720,4720,0.5936906572928615,1.0,0.5936906572928615
4721,4721,0.590602881813568,1.0,0.590602881813568
4722,4722,0.5875115294876375,1.0,0.5875115294876375
4723,4723,0.5844167223563667,1.0,0.5844167223563667
4724,4724,0.5813185825974418,0.0,0.5813185825974418
4725,4725,0.5782172325201156,0.0,0.5782172325201156
4726,4726,0.5751127945603788,0.0,0.5751127945603788
4727,4727,0.5720053912761265,1.0,0.5720053912761265
4728,4728,0.568895145342318,1.0,0.568895145342318
4729,4729,0.5657821795461404,1.0,0.5657821795461404
4730,4730,0.5626666167821516,0.0,0.5626666167821516
4731,4731,0.5595485800474344,1.0,0.5595485800474344
4732,4732,0.5564281924367405,0.0,0.5564281924367405
4733,4733,0.5533055771376298,1.0,0.5533055771376298
4734,4734,0.5501808574256074,1.0,0.5501808574256074
4735,4735,0.5470541566592575,0.0,0.5470541566592575
4736,4736,0.5439255982753721,0.0,0.5439255982753721
4737,4737,0.5407953057840778,0.0,0.5407953057840778
4738,4738,0.5376634027639654,0.0,0.5376634027639654
4739,4739,0.5345300128572023,1.0,0.5345300128572023
4740,4740,0.5313952597646563,1.0,0.5313952597646563
4741,4741,0.528259267241012,1.0,0.528259267241012
4742,4742,0.5251221590898847,1.0,0.5251221590898847
4743,4743,0.5219840591589325,0.0,0.5219840591589325
4744,4744,0.5188450913349675,0.0,0.5188450913349675
4745,4745,0.5157053795390646,0.0,0.5157053795390646
4746,4746,0.5125650477216676,1.0,0.5125650477216676
4747,4747,0.5094242198577031,1.0,0.5094242198577031
4748,4748,0.5062830199416756,0.0,0.5062830199416756
4749,4749,0.503141571982779,1.0,0.503141571982779
4750,4750,0.4999999999999996,0.0,0.4999999999999996
4751,4751,0.49685842801722047,0.0,0.49685842801722047
4752,4752,0.4937169800583238,0.0,0.4937169800583238
4753,4753,0.4905757801422962,0.0,0.4905757801422962
4754,4754,0.48743495227833167,1.0,0.48743495227833167
4755,4755,0.48429462046093474,1.0,0.48429462046093474
4756,4756,0.48115490866503174,0.0,0.48115490866503174
4757,4757,0.47801594084106686,0.0,0.47801594084106686
4758,4758,0.47487784091011465,1.0,0.47487784091011465
4759,4759,0.4717407327589875,0.0,0.4717407327589875
4760,4760,0.4686047402353431,1.0,0.4686047402353431
4761,4761,0.46546998714279714,1.0,0.46546998714279714
4762,4762,0.4623365972360338,1.0,0.4623365972360338
4763,4763,0.45920469421592164,1.0,0.45920469421592164
4764,4764,0.45607440172462727,1.0,0.45607440172462727
4765,4765,0.4529458433407419,0.0,0.4529458433407419
4766,4766,0.44981914257439176,1.0,0.44981914257439176
4767,4767,0.44669442286236943,0.0,0.44669442286236943
4768,4768,0.44357180756325876,1.0,0.44357180756325876
4769,4769,0.440451419952565,1.0,0.440451419952565
4770,4770,0.437333383217848,0.0,0.437333383217848
4771,4771,0.4342178204538589,1.0,0.4342178204538589
4772,4772,0.4311048546576814,0.0,0.4311048546576814
4773,4773,0.4279946087238728,0.0,0.4279946087238728
4774,4774,0.4248872054396205,1.0,0.4248872054396205
4775,4775,0.42178276747988386,1.0,0.42178276747988386
4776,4776,0.41868141740255765,1.0,0.41868141740255765
4777,4777,0.41558327764363273,0.0,0.41558327764363273
4778,4778,0.41248847051236176,0.0,0.41248847051236176
4779,4779,0.4093971181864314,0.0,0.4093971181864314
4780,4780,0.40630934270713787,0.0,0.40630934270713787
4781,4781,0.40322526597457037,1.0,0.40322526597457037
4782,4782,0.4001450097427953,1.0,0.4001450097427953
4783,4783,0.39706869561505836,0.0,0.39706869561505836
4784,4784,0.39399644503897197,1.0,0.39399644503897197
4785,4785,0.3909283793017282,1.0,0.3909283793017282
4786,4786,0.38786461952530904,1.0,0.38786461952530904
4787,4787,0.38480528666170455,0.0,0.38480528666170455
4788,4788,0.3817505014881376,0.0,0.3817505014881376
4789,4789,0.3787003846022965,0.0,0.3787003846022965
4790,4790,0.375655056417573,1.0,0.375655056417573
4791,4791,0.3726146371583077,0.0,0.3726146371583077
4792,4792,0.36957924685505056,0.0,0.36957924685505056
4793,4793,0.36654900533981144,0.0,0.36654900533981144
4794,4794,0.36352403224133684,0.0,0.36352403224133684
4795,4795,0.3605044469803849,0.0,0.3605044469803849
4796,4796,0.3574903687650117,0.0,0.3574903687650117
4797,4797,0.3544819165858641,1.0,0.3544819165858641
4798,4798,0.3514792092114827,0.0,0.3514792092114827
4799,4799,0.34848236518361336,1.0,0.34848236518361336
4800,4800,0.3454915028125251,1.0,0.3454915028125251
4801,4801,0.3425067401723466,0.0,0.3425067401723466
4802,4802,0.33952819509639454,0.0,0.33952819509639454
4803,4803,0.33655598517252816,0.0,0.33655598517252816
4804,4804,0.33359022773850633,0.0,0.33359022773850633
4805,4805,0.33063103987735404,0.0,0.33063103987735404
4806,4806,0.32767853841274147,0.0,0.32767853841274147
4807,4807,0.32473283990437063,1.0,0.32473283990437063
4808,4808,0.32179406064337507,0.0,0.32179406064337507
4809,4809,0.318862316647726,0.0,0.318862316647726
4810,4810,0.31593772365766,1.0,0.31593772365766
4811,4811,0.3130203971310991,0.0,0.3130203971310991
4812,4812,0.3101104522390989,0.0,0.3101104522390989
4813,4813,0.3072080038613013,1.0,0.3072080038613013
4814,4814,0.3043131665813986,1.0,0.3043131665813986
4815,4815,0.30142605468260963,0.0,0.30142605468260963
4816,4816,0.2985467821431688,0.0,0.2985467821431688
4817,4817,0.29567546263182576,0.0,0.29567546263182576
4818,4818,0.29281220950335846,0.0,0.29281220950335846
4819,4819,0.28995713579409593,0.0,0.28995713579409593
4820,4820,0.2871103542174629,0.0,0.2871103542174629
4821,4821,0.2842719771595199,0.0,0.2842719771595199
4822,4822,0.28144211667453317,0.0,0.28144211667453317
4823,4823,0.27862088448054906,1.0,0.27862088448054906
4824,4824,0.27580839195498374,0.0,0.27580839195498374
4825,4825,0.2730047501302268,1.0,0.2730047501302268
4826,4826,0.27021006968925637,0.0,0.27021006968925637
4827,4827,0.2674244609612713,0.0,0.2674244609612713
4828,4828,0.26464803391733277,0.0,0.26464803391733277
4829,4829,0.26188089816602966,1.0,0.26188089816602966
4830,4830,0.25912316294914184,1.0,0.25912316294914184
4831,4831,0.2563749371373335,0.0,0.2563749371373335
4832,4832,0.25363632922585394,0.0,0.25363632922585394
4833,4833,0.25090744733025455,1.0,0.25090744733025455
4834,4834,0.24818839918211968,1.0,0.24818839918211968
4835,4835,0.24547929212481462,0.0,0.24547929212481462
4836,4836,0.2427802331092472,1.0,0.2427802331092472
4837,4837,0.24009132868964436,0.0,0.24009132868964436
4838,4838,0.2374126850193514,0.0,0.2374126850193514
4839,4839,0.23474440784663242,0.0,0.23474440784663242
4840,4840,0.2320866025105013,0.0,0.2320866025105013
4841,4841,0.22943937393656186,0.0,0.22943937393656186
4842,4842,0.2268028266328654,0.0,0.2268028266328654
4843,4843,0.22417706468578497,0.0,0.22417706468578497
4844,4844,0.22156219175590627,0.0,0.22156219175590627
4845,4845,0.21895831107393512,0.0,0.21895831107393512
4846,4846,0.21636552543662085,0.0,0.21636552543662085
4847,4847,0.2137839372027038,0.0,0.2137839372027038
4848,4848,0.21121364828886566,0.0,0.21121364828886566
4849,4849,0.2086547601657116,0.0,0.2086547601657116
4850,4850,0.20610737385376318,0.0,0.20610737385376318
4851,4851,0.2035715899194703,0.0,0.2035715899194703
4852,4852,0.20104750847124064,0.0,0.20104750847124064
4853,4853,0.19853522915548788,0.0,0.19853522915548788
4854,4854,0.19603485115269773,0.0,0.19603485115269773
4855,4855,0.19354647317351087,0.0,0.19354647317351087
4856,4856,0.19107019345483212,0.0,0.19107019345483212
4857,4857,0.1886061097559432,0.0,0.1886061097559432
4858,4858,0.18615431935464938,0.0,0.18615431935464938
4859,4859,0.18371491904343754,1.0,0.18371491904343754
4860,4860,0.18128800512565507,1.0,0.18128800512565507
4861,4861,0.17887367341170787,1.0,0.17887367341170787
4862,4862,0.17647201921527808,0.0,0.17647201921527808
4863,4863,0.174083137349561,0.0,0.174083137349561
4864,4864,0.17170712212352096,0.0,0.17170712212352096
4865,4865,0.16934406733817337,0.0,0.16934406733817337
4866,4866,0.16699406628287364,1.0,0.16699406628287364
4867,4867,0.1646572117316396,0.0,0.1646572117316396
4868,4868,0.16233359593948754,0.0,0.16233359593948754
4869,4869,0.1600233106387903,0.0,0.1600233106387903
4870,4870,0.15772644703565572,0.0,0.15772644703565572
4871,4871,0.15544309580632595,0.0,0.15544309580632595
4872,4872,0.15317334709359784,1.0,0.15317334709359784
4873,4873,0.15091729050326286,0.0,0.15091729050326286
4874,4874,0.14867501510057474,1.0,0.14867501510057474
4875,4875,0.14644660940672574,0.0,0.14644660940672574
4876,4876,0.14423216139535697,0.0,0.14423216139535697
4877,4877,0.1420317584890842,1.0,0.1420317584890842
4878,4878,0.13984548755604645,0.0,0.13984548755604645
4879,4879,0.1376734349064767,0.0,0.1376734349064767
4880,4880,0.13551568628929442,0.0,0.13551568628929442
4881,4881,0.13337232688872028,0.0,0.13337232688872028
4882,4882,0.13124344132091229,0.0,0.13124344132091229
4883,4883,0.12912911363062973,0.0,0.12912911363062973
4884,4884,0.12702942728790845,0.0,0.12702942728790845
4885,4885,0.12494446518476984,0.0,0.12494446518476984
4886,4886,0.12287430963194787,1.0,0.12287430963194787
4887,4887,0.12081904235563895,0.0,0.12081904235563895
4888,4888,0.11877874449427611,0.0,0.11877874449427611
4889,4889,0.11675349659532522,1.0,0.11675349659532522
4890,4890,0.11474337861210564,0.0,0.11474337861210564
4891,4891,0.11274846990063234,0.0,0.11274846990063234
4892,4892,0.11076884921648768,0.0,0.11076884921648768
4893,4893,0.10880459471170548,0.0,0.10880459471170548
4894,4894,0.10685578393169021,0.0,0.10685578393169021
4895,4895,0.10492249381215459,0.0,0.10492249381215459
4896,4896,0.10300480067608223,0.0,0.10300480067608223
4897,4897,0.10110278023071452,0.0,0.10110278023071452
4898,4898,0.09921650756456184,1.0,0.09921650756456184
4899,4899,0.09734605714443928,0.0,0.09734605714443928
4900,4900,0.09549150281252558,1.0,0.09549150281252558
4901,4901,0.09365291778345244,0.0,0.09365291778345244
4902,4902,0.09183037464140757,0.0,0.09183037464140757
4903,4903,0.09002394533727351,1.0,0.09002394533727351
4904,4904,0.08823370118578606,0.0,0.08823370118578606
4905,4905,0.08645971286271899,0.0,0.08645971286271899
4906,4906,0.08470205040209366,0.0,0.08470205040209366
4907,4907,0.08296078319341452,0.0,0.08296078319341452
