,time,p,input,discounted_p
1503,1503,0.3770432850572596,1.0,0.3770432850572596
1504,1504,0.2939903790983134,0.0,0.2939903790983134
1505,1505,0.4363081869265115,1.0,0.4363081869265115
1506,1506,0.5734800474613267,0.0,0.5734800474613267
1507,1507,0.5181649347770193,1.0,0.5181649347770193
1508,1508,0.22636735757880821,1.0,0.22636735757880821
1509,1509,0.5128866409530835,0.0,0.5128866409530835
1510,1510,0.6354655269450858,1.0,0.6354655269450858
1511,1511,0.6947102030905243,1.0,0.6947102030905243
1512,1512,0.7247449410876228,0.0,0.7247449410876228
1513,1513,0.2741172289454945,1.0,0.2741172289454945
1514,1514,0.5593855863475059,1.0,0.5593855863475059
1515,1515,0.5805423371217008,0.0,0.5805423371217008
1516,1516,0.5231429174317849,0.0,0.5231429174317849
1517,1517,0.5078987905231295,0.0,0.5078987905231295
1518,1518,0.08596576564998093,0.0,0.08596576564998093
1519,1519,0.5169082795172794,0.0,0.5169082795172794
1520,1520,0.6998436917792468,0.0,0.6998436917792468
1521,1521,0.7487334352819637,1.0,0.7487334352819637
1522,1522,0.9139807213941555,1.0,0.9139807213941555
1523,1523,0.05889298497716067,0.0,0.05889298497716067
1524,1524,0.04274184767364242,0.0,0.04274184767364242
1525,1525,0.3433795915348803,0.0,0.3433795915348803
1526,1526,0.3164411003372024,0.0,0.3164411003372024
1527,1527,0.45953345376806365,1.0,0.45953345376806365
1528,1528,0.5195360852821713,0.0,0.5195360852821713
1529,1529,0.7422499901792606,1.0,0.7422499901792606
1530,1530,0.690464083648078,1.0,0.690464083648078
1531,1531,0.7310477469808091,1.0,0.7310477469808091
1532,1532,0.46985983812084364,0.0,0.46985983812084364
1533,1533,0.3274537375883759,1.0,0.3274537375883759
1534,1534,0.6302041244740566,1.0,0.6302041244740566
1535,1535,0.47825424957150875,1.0,0.47825424957150875
1536,1536,0.5444427632540246,0.0,0.5444427632540246
1537,1537,0.45429949603148934,0.0,0.45429949603148934
1538,1538,0.3005116228323452,0.0,0.3005116228323452
1539,1539,0.031177774351645482,0.0,0.031177774351645482
1540,1540,0.6326695556094487,0.0,0.6326695556094487
1541,1541,0.973237861738616,1.0,0.973237861738616
1542,1542,0.03574258711673384,0.0,0.03574258711673384
1543,1543,0.1492720033992475,0.0,0.1492720033992475
1544,1544,0.7813985029935381,0.0,0.7813985029935381
1545,1545,0.09851529927455027,0.0,0.09851529927455027
1546,1546,0.47343641312583373,1.0,0.47343641312583373
1547,1547,0.5444903501944024,0.0,0.5444903501944024
1548,1548,0.9436460971147096,1.0,0.9436460971147096
1549,1549,0.7863177914419783,1.0,0.7863177914419783
1550,1550,0.03957463702076136,0.0,0.03957463702076136
1551,1551,0.7980386562612557,1.0,0.7980386562612557
1552,1552,0.6277760629242712,1.0,0.6277760629242712
1553,1553,0.3806326318379011,0.0,0.3806326318379011
1554,1554,0.3462700741112398,1.0,0.3462700741112398
1555,1555,0.8489324978665566,1.0,0.8489324978665566
1556,1556,0.9648853946501703,1.0,0.9648853946501703
1557,1557,0.07312982548179359,0.0,0.07312982548179359
1558,1558,0.44577439389374196,0.0,0.44577439389374196
1559,1559,0.591940325695289,0.0,0.591940325695289
1560,1560,0.6341199605002212,0.0,0.6341199605002212
1561,1561,0.5423372415341745,1.0,0.5423372415341745
1562,1562,0.19943944617641074,0.0,0.19943944617641074
1563,1563,0.09314627816176779,0.0,0.09314627816176779
1564,1564,0.5260413356060536,1.0,0.5260413356060536
1565,1565,0.670781351017884,1.0,0.670781351017884
1566,1566,0.32038245638389584,0.0,0.32038245638389584
1567,1567,0.05084518872395327,1.0,0.05084518872395327
1568,1568,0.4319285243530322,0.0,0.4319285243530322
1569,1569,0.5634328589177032,1.0,0.5634328589177032
1570,1570,0.6425517644917729,0.0,0.6425517644917729
1571,1571,0.5014586650352567,0.0,0.5014586650352567
1572,1572,0.43197112434244656,1.0,0.43197112434244656
1573,1573,0.48427288394192025,1.0,0.48427288394192025
1574,1574,0.34154368525585754,0.0,0.34154368525585754
1575,1575,0.5549535778143093,0.0,0.5549535778143093
1576,1576,0.4569622529769545,0.0,0.4569622529769545
1577,1577,0.8844539732842112,1.0,0.8844539732842112
1578,1578,0.04944832857669201,0.0,0.04944832857669201
1579,1579,0.8192065468056954,1.0,0.8192065468056954
1580,1580,0.8004400105267638,0.0,0.8004400105267638
1581,1581,0.3346420518583407,1.0,0.3346420518583407
1582,1582,0.9463094621973046,1.0,0.9463094621973046
1583,1583,0.5890704809551303,0.0,0.5890704809551303
1584,1584,0.15786025514003588,0.0,0.15786025514003588
1585,1585,0.9852268054152479,1.0,0.9852268054152479
1586,1586,0.3590413861988846,1.0,0.3590413861988846
1587,1587,0.19485024465718315,0.0,0.19485024465718315
1588,1588,0.4001779395057633,0.0,0.4001779395057633
1589,1589,0.09386715717561889,0.0,0.09386715717561889
1590,1590,0.22439556415594797,0.0,0.22439556415594797
1591,1591,0.9338173095304905,1.0,0.9338173095304905
1592,1592,0.6583517362379371,0.0,0.6583517362379371
1593,1593,0.3168900295777499,0.0,0.3168900295777499
1594,1594,0.4934329968932575,1.0,0.4934329968932575
1595,1595,0.9319482712906897,0.0,0.9319482712906897
1596,1596,0.15186256158296219,1.0,0.15186256158296219
1597,1597,0.13579595395844435,0.0,0.13579595395844435
1598,1598,0.8914759674359128,1.0,0.8914759674359128
1599,1599,0.5895698111911725,1.0,0.5895698111911725
1600,1600,0.56610834764123,1.0,0.56610834764123
1601,1601,0.6539493494004985,1.0,0.6539493494004985
1602,1602,0.7115580414980217,1.0,0.7115580414980217
1603,1603,0.6938989333205197,1.0,0.6938989333205197
1604,1604,0.20392083460944876,0.0,0.20392083460944876
1605,1605,0.5101730158769889,0.0,0.5101730158769889
1606,1606,0.27742800560569003,0.0,0.27742800560569003
1607,1607,0.41709775287492135,0.0,0.41709775287492135
1608,1608,0.7158550776095958,1.0,0.7158550776095958
1609,1609,0.8811066690574574,1.0,0.8811066690574574
1610,1610,0.9725161355657097,1.0,0.9725161355657097
1611,1611,0.4804147764473893,1.0,0.4804147764473893
1612,1612,0.8910437279124048,1.0,0.8910437279124048
1613,1613,0.538279687164536,1.0,0.538279687164536
1614,1614,0.017725649605334404,0.0,0.017725649605334404
1615,1615,0.8645540582893025,1.0,0.8645540582893025
1616,1616,0.7580656740957046,1.0,0.7580656740957046
1617,1617,0.06668326833525495,0.0,0.06668326833525495
1618,1618,0.5399819784427572,1.0,0.5399819784427572
1619,1619,0.01787441324403416,0.0,0.01787441324403416
1620,1620,0.4575024000981577,1.0,0.4575024000981577
1621,1621,0.7465804275615094,0.0,0.7465804275615094
1622,1622,0.3085274212978618,1.0,0.3085274212978618
1623,1623,0.6117695134153912,1.0,0.6117695134153912
1624,1624,0.48330205595228315,1.0,0.48330205595228315
1625,1625,0.863650106213338,1.0,0.863650106213338
1626,1626,0.46550329455768547,0.0,0.46550329455768547
1627,1627,0.18709038435890424,1.0,0.18709038435890424
1628,1628,0.5801193932180421,1.0,0.5801193932180421
1629,1629,0.5932260408820571,1.0,0.5932260408820571
1630,1630,0.4881542380857091,1.0,0.4881542380857091
1631,1631,0.9135058132567886,1.0,0.9135058132567886
1632,1632,0.2188549368133903,0.0,0.2188549368133903
1633,1633,0.9269439396224994,1.0,0.9269439396224994
1634,1634,0.34563482752183616,0.0,0.34563482752183616
1635,1635,0.6698550211445986,1.0,0.6698550211445986
1636,1636,0.8100085946163711,1.0,0.8100085946163711
1637,1637,0.5340279728368276,1.0,0.5340279728368276
1638,1638,0.7185900205404396,1.0,0.7185900205404396
1639,1639,0.5648606818476638,1.0,0.5648606818476638
1640,1640,0.6884524842704657,1.0,0.6884524842704657
1641,1641,0.6186363916531981,1.0,0.6186363916531981
1642,1642,0.5742990451904353,0.0,0.5742990451904353
1643,1643,0.9576418232304456,1.0,0.9576418232304456
1644,1644,0.4849777115162929,0.0,0.4849777115162929
1645,1645,0.25607615558332186,0.0,0.25607615558332186
1646,1646,0.9602685141917031,1.0,0.9602685141917031
1647,1647,0.1411567484629772,0.0,0.1411567484629772
1648,1648,0.24498992717535317,0.0,0.24498992717535317
1649,1649,0.2832860649917385,0.0,0.2832860649917385
1650,1650,0.19845327058729845,0.0,0.19845327058729845
1651,1651,0.1473260942267317,0.0,0.1473260942267317
1652,1652,0.2448895184143548,1.0,0.2448895184143548
1653,1653,0.04285362498107259,0.0,0.04285362498107259
1654,1654,0.7359868812931116,1.0,0.7359868812931116
1655,1655,0.7985565495854073,1.0,0.7985565495854073
1656,1656,0.2129591460022353,0.0,0.2129591460022353
1657,1657,0.08128380600053031,0.0,0.08128380600053031
1658,1658,0.7556598331241848,1.0,0.7556598331241848
1659,1659,0.7128348773033297,1.0,0.7128348773033297
1660,1660,0.6640274029177777,1.0,0.6640274029177777
1661,1661,0.5273048326433043,0.0,0.5273048326433043
1662,1662,0.2761363819674403,0.0,0.2761363819674403
1663,1663,0.2802356429266055,0.0,0.2802356429266055
1664,1664,0.7222075611813228,1.0,0.7222075611813228
1665,1665,0.39449398107667133,0.0,0.39449398107667133
1666,1666,0.21841614967527245,0.0,0.21841614967527245
1667,1667,0.2894435725541239,0.0,0.2894435725541239
1668,1668,0.9544824680755788,1.0,0.9544824680755788
1669,1669,0.2074378078808483,0.0,0.2074378078808483
1670,1670,0.19445176020418253,0.0,0.19445176020418253
1671,1671,0.14853938506756137,0.0,0.14853938506756137
1672,1672,0.719786757255788,1.0,0.719786757255788
1673,1673,0.31552835760719,0.0,0.31552835760719
1674,1674,0.8554284872778302,1.0,0.8554284872778302
1675,1675,0.48229739973708674,0.0,0.48229739973708674
1676,1676,0.18047091779688196,0.0,0.18047091779688196
1677,1677,0.2817512931610088,0.0,0.2817512931610088
1678,1678,0.0018536356347954586,0.0,0.0018536356347954586
1679,1679,0.07042834293752209,1.0,0.07042834293752209
1680,1680,0.8505757861556338,0.0,0.8505757861556338
1681,1681,0.34048004822168965,1.0,0.34048004822168965
1682,1682,0.8737336624001447,1.0,0.8737336624001447
1683,1683,0.8013843056824546,1.0,0.8013843056824546
1684,1684,0.7414761740276894,1.0,0.7414761740276894
1685,1685,0.2790232523509153,0.0,0.2790232523509153
1686,1686,0.7783801234337755,1.0,0.7783801234337755
1687,1687,0.5654514633182397,1.0,0.5654514633182397
1688,1688,0.1694511736546348,0.0,0.1694511736546348
1689,1689,0.15059836597112375,1.0,0.15059836597112375
1690,1690,0.7322177525266526,1.0,0.7322177525266526
1691,1691,0.46636855070468697,1.0,0.46636855070468697
1692,1692,0.45862957463945875,1.0,0.45862957463945875
1693,1693,0.5082923862959416,1.0,0.5082923862959416
1694,1694,0.8188031514527926,1.0,0.8188031514527926
1695,1695,0.26328687554682584,0.0,0.26328687554682584
1696,1696,0.7951805559753962,1.0,0.7951805559753962
1697,1697,0.46466312336374116,0.0,0.46466312336374116
1698,1698,0.13892071482441315,0.0,0.13892071482441315
1699,1699,0.6481030346256805,0.0,0.6481030346256805
1700,1700,0.36170683008192417,0.0,0.36170683008192417
1701,1701,0.12590515678774705,0.0,0.12590515678774705
1702,1702,0.9498902340877571,1.0,0.9498902340877571
1703,1703,0.9519647739332858,1.0,0.9519647739332858
1704,1704,0.8016776893746443,1.0,0.8016776893746443
1705,1705,0.555156521574572,0.0,0.555156521574572
1706,1706,0.3685609143192593,0.0,0.3685609143192593
1707,1707,0.8730836798554552,1.0,0.8730836798554552
1708,1708,0.5070722326740735,1.0,0.5070722326740735
1709,1709,0.8611957041530283,1.0,0.8611957041530283
1710,1710,0.37595042096257325,1.0,0.37595042096257325
1711,1711,0.8446898513819637,1.0,0.8446898513819637
1712,1712,0.053985853806853834,0.0,0.053985853806853834
1713,1713,0.3759367800103013,0.0,0.3759367800103013
1714,1714,0.6674665100588918,1.0,0.6674665100588918
1715,1715,0.03308917171489334,0.0,0.03308917171489334
1716,1716,0.16156522840821785,0.0,0.16156522840821785
1717,1717,0.9446257422338915,1.0,0.9446257422338915
1718,1718,0.3755406997898837,0.0,0.3755406997898837
1719,1719,0.27791561080795035,0.0,0.27791561080795035
1720,1720,0.19847985824842052,0.0,0.19847985824842052
1721,1721,0.9006364912045091,1.0,0.9006364912045091
1722,1722,0.6525514636572294,1.0,0.6525514636572294
1723,1723,0.10218591376040764,0.0,0.10218591376040764
1724,1724,0.5004535600526471,0.0,0.5004535600526471
1725,1725,0.9991511409925222,1.0,0.9991511409925222
1726,1726,0.5455075191509999,1.0,0.5455075191509999
1727,1727,0.7067202902459366,0.0,0.7067202902459366
1728,1728,0.6415959586550997,1.0,0.6415959586550997
1729,1729,0.5321131899813054,1.0,0.5321131899813054
1730,1730,0.34727661889705386,0.0,0.34727661889705386
1731,1731,0.3422901226361722,0.0,0.3422901226361722
1732,1732,0.47751791794364096,0.0,0.47751791794364096
1733,1733,0.7971938013873408,1.0,0.7971938013873408
1734,1734,0.9219967290378703,1.0,0.9219967290378703
1735,1735,0.03235304044920284,1.0,0.03235304044920284
1736,1736,0.734933084337818,1.0,0.734933084337818
1737,1737,0.9280900879300722,1.0,0.9280900879300722
1738,1738,0.08660624819864282,1.0,0.08660624819864282
1739,1739,0.5239283723019528,0.0,0.5239283723019528
1740,1740,0.8172775512425303,1.0,0.8172775512425303
1741,1741,0.4025075317660498,0.0,0.4025075317660498
1742,1742,0.9386184393870245,1.0,0.9386184393870245
1743,1743,0.8413475394676359,1.0,0.8413475394676359
1744,1744,0.347097530950779,0.0,0.347097530950779
1745,1745,0.39871046562563117,0.0,0.39871046562563117
1746,1746,0.9048536338351306,1.0,0.9048536338351306
1747,1747,0.1803777552744441,0.0,0.1803777552744441
1748,1748,0.31267926103642185,1.0,0.31267926103642185
1749,1749,0.5128133632059333,0.0,0.5128133632059333
1750,1750,0.37507713256062614,0.0,0.37507713256062614
1751,1751,0.3088221110007171,0.0,0.3088221110007171
1752,1752,0.6332533022460496,0.0,0.6332533022460496
1753,1753,0.1866435596571303,0.0,0.1866435596571303
1754,1754,0.6392879753915194,1.0,0.6392879753915194
1755,1755,0.6430746369656692,0.0,0.6430746369656692
1756,1756,0.5194557288042022,1.0,0.5194557288042022
1757,1757,0.7841215776461966,1.0,0.7841215776461966
1758,1758,0.5602634347692247,1.0,0.5602634347692247
1759,1759,0.018695435561916662,0.0,0.018695435561916662
1760,1760,0.05190736414137298,0.0,0.05190736414137298
1761,1761,0.5551162427010626,0.0,0.5551162427010626
1762,1762,0.6884618864598548,0.0,0.6884618864598548
1763,1763,0.6799928459197161,1.0,0.6799928459197161
1764,1764,0.40523165632710534,0.0,0.40523165632710534
1765,1765,0.15893743202691923,0.0,0.15893743202691923
1766,1766,0.5417475112833104,0.0,0.5417475112833104
1767,1767,0.8096059353190115,1.0,0.8096059353190115
1768,1768,0.5328965653926311,1.0,0.5328965653926311
1769,1769,0.6369764150225146,1.0,0.6369764150225146
1770,1770,0.9459365434700492,1.0,0.9459365434700492
1771,1771,0.2487309248326216,0.0,0.2487309248326216
1772,1772,0.8352348057020238,0.0,0.8352348057020238
1773,1773,0.14421742851296337,0.0,0.14421742851296337
1774,1774,0.16070432150985026,1.0,0.16070432150985026
1775,1775,0.29494180796993585,0.0,0.29494180796993585
1776,1776,0.8699730701815972,0.0,0.8699730701815972
1777,1777,0.8325385330773808,1.0,0.8325385330773808
1778,1778,0.49889334637080196,0.0,0.49889334637080196
1779,1779,0.2634757019373454,0.0,0.2634757019373454
1780,1780,0.17880960046534555,0.0,0.17880960046534555
1781,1781,0.5475852208051941,1.0,0.5475852208051941
1782,1782,0.0564762220065258,0.0,0.0564762220065258
1783,1783,0.45393260303745775,0.0,0.45393260303745775
1784,1784,0.9902514884733977,1.0,0.9902514884733977
1785,1785,0.8394375857210135,0.0,0.8394375857210135
1786,1786,0.7647450124082052,1.0,0.7647450124082052
1787,1787,0.9213299361438714,1.0,0.9213299361438714
1788,1788,0.8938344081811367,1.0,0.8938344081811367
1789,1789,0.16308081734205726,0.0,0.16308081734205726
1790,1790,0.36277819213697227,0.0,0.36277819213697227
1791,1791,0.045626039241236094,0.0,0.045626039241236094
1792,1792,0.46813118178131274,0.0,0.46813118178131274
1793,1793,0.3580300775949049,0.0,0.3580300775949049
1794,1794,0.03900240935367272,0.0,0.03900240935367272
1795,1795,0.46592512694315913,0.0,0.46592512694315913
1796,1796,0.3267488460501037,1.0,0.3267488460501037
1797,1797,0.8118394452105533,1.0,0.8118394452105533
1798,1798,0.9470472518611792,1.0,0.9470472518611792
1799,1799,0.3969573664420115,0.0,0.3969573664420115
1800,1800,0.010476631678630555,0.0,0.010476631678630555
1801,1801,0.724953864764461,0.0,0.724953864764461
1802,1802,0.42344525791518683,0.0,0.42344525791518683
1803,1803,0.3655656853566347,1.0,0.3655656853566347
1804,1804,0.2621785024693519,1.0,0.2621785024693519
1805,1805,0.71242050392821,0.0,0.71242050392821
1806,1806,0.7695827167122096,0.0,0.7695827167122096
1807,1807,0.2730581848274015,0.0,0.2730581848274015
1808,1808,0.3665868879630271,0.0,0.3665868879630271
1809,1809,0.2734202236716614,0.0,0.2734202236716614
1810,1810,0.2171811818800905,0.0,0.2171811818800905
1811,1811,0.9232431715093298,1.0,0.9232431715093298
1812,1812,0.6804646299646279,1.0,0.6804646299646279
1813,1813,0.17089280415109998,0.0,0.17089280415109998
1814,1814,0.08643569487961822,0.0,0.08643569487961822
1815,1815,0.29591158339947143,0.0,0.29591158339947143
1816,1816,0.5832090438710495,1.0,0.5832090438710495
1817,1817,0.4951266770918453,1.0,0.4951266770918453
1818,1818,0.4954726029154938,0.0,0.4954726029154938
1819,1819,0.5920147496784737,1.0,0.5920147496784737
1820,1820,0.5041914280721745,1.0,0.5041914280721745
1821,1821,0.3465182232739483,1.0,0.3465182232739483
1822,1822,0.4074052461540655,0.0,0.4074052461540655
1823,1823,0.11799191373689932,0.0,0.11799191373689932
1824,1824,0.3827862972635211,0.0,0.3827862972635211
1825,1825,0.26122425974137853,1.0,0.26122425974137853
1826,1826,0.6690819158262262,1.0,0.6690819158262262
1827,1827,0.8907528789006007,1.0,0.8907528789006007
1828,1828,0.02000014913642867,0.0,0.02000014913642867
1829,1829,0.6290749608815117,1.0,0.6290749608815117
1830,1830,0.08588477005301443,0.0,0.08588477005301443
1831,1831,0.32188007947024333,1.0,0.32188007947024333
1832,1832,0.9912404993076805,1.0,0.9912404993076805
1833,1833,0.20849884869399382,0.0,0.20849884869399382
1834,1834,0.773580239035464,1.0,0.773580239035464
1835,1835,0.9512518135055468,1.0,0.9512518135055468
1836,1836,0.08564196986816774,0.0,0.08564196986816774
1837,1837,0.7719793010932999,0.0,0.7719793010932999
1838,1838,0.4238634744717965,0.0,0.4238634744717965
1839,1839,0.5876885290985278,1.0,0.5876885290985278
1840,1840,0.023115204992864014,0.0,0.023115204992864014
1841,1841,0.9546957767688639,1.0,0.9546957767688639
1842,1842,0.08841081788873328,0.0,0.08841081788873328
1843,1843,0.5201262811276542,1.0,0.5201262811276542
1844,1844,0.32575710913418865,0.0,0.32575710913418865
1845,1845,0.3950650316281531,0.0,0.3950650316281531
1846,1846,0.15478283610158639,0.0,0.15478283610158639
1847,1847,0.7000625164585551,1.0,0.7000625164585551
1848,1848,0.13311247435300744,0.0,0.13311247435300744
1849,1849,0.9732054910332795,1.0,0.9732054910332795
1850,1850,0.3347317950301917,1.0,0.3347317950301917
1851,1851,0.2913826206154335,0.0,0.2913826206154335
1852,1852,0.21023555751225764,0.0,0.21023555751225764
1853,1853,0.7402237452686942,1.0,0.7402237452686942
1854,1854,0.5119846169421816,0.0,0.5119846169421816
1855,1855,0.11312482274793978,0.0,0.11312482274793978
1856,1856,0.2189827313013608,0.0,0.2189827313013608
1857,1857,0.5437246583694697,1.0,0.5437246583694697
1858,1858,0.05685288920527032,0.0,0.05685288920527032
1859,1859,0.7460671092608678,0.0,0.7460671092608678
1860,1860,0.11086088618770196,1.0,0.11086088618770196
1861,1861,0.9053447056450357,0.0,0.9053447056450357
1862,1862,0.09121238066290138,0.0,0.09121238066290138
1863,1863,0.5035043767061915,0.0,0.5035043767061915
1864,1864,0.14772447419410262,0.0,0.14772447419410262
1865,1865,0.49958315648126606,0.0,0.49958315648126606
1866,1866,0.23388030871378063,0.0,0.23388030871378063
1867,1867,0.4421230769167812,0.0,0.4421230769167812
1868,1868,0.7636848414968977,1.0,0.7636848414968977
1869,1869,0.8000449073610417,1.0,0.8000449073610417
1870,1870,0.6957959527342238,1.0,0.6957959527342238
1871,1871,0.3219689577783458,1.0,0.3219689577783458
1872,1872,0.5997075512759092,0.0,0.5997075512759092
1873,1873,0.8024008322859536,1.0,0.8024008322859536
1874,1874,0.13177844789697402,0.0,0.13177844789697402
1875,1875,0.2623255217832947,0.0,0.2623255217832947
1876,1876,0.17447436195860044,0.0,0.17447436195860044
1877,1877,0.060684244041762425,0.0,0.060684244041762425
1878,1878,0.9990518753918594,1.0,0.9990518753918594
1879,1879,0.4641439717606075,0.0,0.4641439717606075
1880,1880,0.6696650456885143,1.0,0.6696650456885143
1881,1881,0.8041706380300297,1.0,0.8041706380300297
1882,1882,0.22851533533962054,0.0,0.22851533533962054
1883,1883,0.5771362388560635,0.0,0.5771362388560635
1884,1884,0.9205037133200762,1.0,0.9205037133200762
1885,1885,0.3384525820722003,0.0,0.3384525820722003
1886,1886,0.4331780545939137,1.0,0.4331780545939137
1887,1887,0.9183899245195692,1.0,0.9183899245195692
1888,1888,0.6448792976403486,1.0,0.6448792976403486
1889,1889,0.9377493090052835,1.0,0.9377493090052835
1890,1890,0.6690558400790281,0.0,0.6690558400790281
1891,1891,0.6061006508420587,0.0,0.6061006508420587
1892,1892,0.7872795964482595,1.0,0.7872795964482595
1893,1893,0.29005867266364804,0.0,0.29005867266364804
1894,1894,0.8375588492380593,0.0,0.8375588492380593
1895,1895,0.7143724593756955,1.0,0.7143724593756955
1896,1896,0.2582636382215291,0.0,0.2582636382215291
1897,1897,0.6794353126475196,1.0,0.6794353126475196
1898,1898,0.12192888179445827,0.0,0.12192888179445827
1899,1899,0.10361976375736648,0.0,0.10361976375736648
1900,1900,0.10609466072240925,0.0,0.10609466072240925
1901,1901,0.239677797332719,0.0,0.239677797332719
1902,1902,0.7053673779053206,0.0,0.7053673779053206
1903,1903,0.017645924867054852,0.0,0.017645924867054852
1904,1904,0.33317453367447125,0.0,0.33317453367447125
1905,1905,0.7654652394006625,1.0,0.7654652394006625
1906,1906,0.3322994731013541,1.0,0.3322994731013541
1907,1907,0.8250857023253328,1.0,0.8250857023253328
1908,1908,0.0789295292397808,0.0,0.0789295292397808
1909,1909,0.32823971239707483,0.0,0.32823971239707483
1910,1910,0.9192533777416291,1.0,0.9192533777416291
1911,1911,0.16909615724023297,1.0,0.16909615724023297
1912,1912,0.3843371746678812,0.0,0.3843371746678812
1913,1913,0.3682582002875139,1.0,0.3682582002875139
1914,1914,0.8886017571833104,0.0,0.8886017571833104
1915,1915,0.21292716438558845,0.0,0.21292716438558845
1916,1916,0.8248022764918076,0.0,0.8248022764918076
1917,1917,0.8277615724959678,1.0,0.8277615724959678
1918,1918,0.9226941519936849,1.0,0.9226941519936849
1919,1919,0.7632550063997793,0.0,0.7632550063997793
1920,1920,0.4775522200571013,1.0,0.4775522200571013
1921,1921,0.837500277460992,1.0,0.837500277460992
1922,1922,0.8033255194173988,1.0,0.8033255194173988
1923,1923,0.9327225408323102,1.0,0.9327225408323102
1924,1924,0.5161535796299215,1.0,0.5161535796299215
1925,1925,0.3951790892764777,0.0,0.3951790892764777
1926,1926,0.5137119450119626,1.0,0.5137119450119626
1927,1927,0.05091265935021938,0.0,0.05091265935021938
1928,1928,0.778103922454664,1.0,0.778103922454664
1929,1929,0.5319818310698642,0.0,0.5319818310698642
1930,1930,0.08615597243725448,0.0,0.08615597243725448
1931,1931,0.25837005991104467,0.0,0.25837005991104467
1932,1932,0.008582307135286404,0.0,0.008582307135286404
1933,1933,0.8302167613007999,1.0,0.8302167613007999
1934,1934,0.05258739914661925,0.0,0.05258739914661925
1935,1935,0.08484003318751854,0.0,0.08484003318751854
1936,1936,0.10539308975233741,0.0,0.10539308975233741
1937,1937,0.22701518208929572,1.0,0.22701518208929572
1938,1938,0.186580175406854,0.0,0.186580175406854
1939,1939,0.4279714050433926,0.0,0.4279714050433926
1940,1940,0.6729827130217263,1.0,0.6729827130217263
1941,1941,0.7732425066735373,1.0,0.7732425066735373
1942,1942,0.5327624604285064,1.0,0.5327624604285064
1943,1943,0.5059935656894924,1.0,0.5059935656894924
1944,1944,0.24990581850413696,1.0,0.24990581850413696
1945,1945,0.9482004884405848,1.0,0.9482004884405848
1946,1946,0.7870771452827711,1.0,0.7870771452827711
1947,1947,0.4526575198393301,0.0,0.4526575198393301
1948,1948,0.5136080499327649,0.0,0.5136080499327649
1949,1949,0.6187373523532645,0.0,0.6187373523532645
1950,1950,0.9895590764702603,0.0,0.9895590764702603
1951,1951,0.6479838523876718,1.0,0.6479838523876718
1952,1952,0.5245396057042844,0.0,0.5245396057042844
1953,1953,0.05132387597170174,0.0,0.05132387597170174
1954,1954,0.19981166405120498,0.0,0.19981166405120498
1955,1955,0.07675364267158313,0.0,0.07675364267158313
1956,1956,0.7658059167450579,1.0,0.7658059167450579
1957,1957,0.24501285634528447,0.0,0.24501285634528447
1958,1958,0.07533933573234297,0.0,0.07533933573234297
1959,1959,0.05061422580009067,0.0,0.05061422580009067
1960,1960,0.27326659174897294,0.0,0.27326659174897294
1961,1961,0.8092601462604669,1.0,0.8092601462604669
1962,1962,0.6218942116793799,1.0,0.6218942116793799
1963,1963,0.029527621823013717,0.0,0.029527621823013717
1964,1964,0.5851925216714702,1.0,0.5851925216714702
1965,1965,0.6392217237824532,1.0,0.6392217237824532
1966,1966,0.6094933076052316,0.0,0.6094933076052316
1967,1967,0.1363667683947597,0.0,0.1363667683947597
1968,1968,0.8265569173612698,1.0,0.8265569173612698
1969,1969,0.19582185882509617,1.0,0.19582185882509617
1970,1970,0.6197981627661535,1.0,0.6197981627661535
1971,1971,0.8943827618471653,1.0,0.8943827618471653
1972,1972,0.0800546849079955,0.0,0.0800546849079955
1973,1973,0.6159984267469026,1.0,0.6159984267469026
1974,1974,0.971501427926061,1.0,0.971501427926061
1975,1975,0.08362917546063853,0.0,0.08362917546063853
1976,1976,0.8592420004338621,1.0,0.8592420004338621
1977,1977,0.20742777357011988,0.0,0.20742777357011988
1978,1978,0.5152410949458548,1.0,0.5152410949458548
1979,1979,0.8544156771013284,1.0,0.8544156771013284
1980,1980,0.8111129877832908,1.0,0.8111129877832908
1981,1981,0.3983273719130731,0.0,0.3983273719130731
1982,1982,0.8927602877962686,0.0,0.8927602877962686
1983,1983,0.030169694188234675,0.0,0.030169694188234675
1984,1984,0.48167435632328326,1.0,0.48167435632328326
1985,1985,0.9224762835587066,1.0,0.9224762835587066
1986,1986,0.5475607761981295,0.0,0.5475607761981295
1987,1987,0.3678205242034208,0.0,0.3678205242034208
1988,1988,0.4370917152870445,0.0,0.4370917152870445
1989,1989,0.7211596348728104,1.0,0.7211596348728104
1990,1990,0.6565598178833268,1.0,0.6565598178833268
1991,1991,0.7287273803094007,0.0,0.7287273803094007
1992,1992,0.22572992274780412,0.0,0.22572992274780412
1993,1993,0.2256718786724612,1.0,0.2256718786724612
1994,1994,0.6788770621524495,1.0,0.6788770621524495
1995,1995,0.2284198481579921,0.0,0.2284198481579921
1996,1996,0.7092219267692244,0.0,0.7092219267692244
1997,1997,0.29289820100220576,1.0,0.29289820100220576
1998,1998,0.7084478180224986,0.0,0.7084478180224986
1999,1999,0.04366150125931245,0.0,0.04366150125931245
2000,2000,0.9304348011173237,1.0,0.9304348011173237
2001,2001,0.8856657386798601,1.0,0.8856657386798601
2002,2002,0.8011620972942388,1.0,0.8011620972942388
