,time,p,input,discounted_p
2679,2679,0.08563313300646924,0.0,0.08563313300646924
2680,2680,0.04717782371339729,0.0,0.04717782371339729
2681,2681,0.007594852249873774,0.0,0.007594852249873774
2682,2682,0.37376880862971407,0.0,0.37376880862971407
2683,2683,0.252221958421171,0.0,0.252221958421171
2684,2684,0.4627356177059344,1.0,0.4627356177059344
2685,2685,0.13270047779914262,0.0,0.13270047779914262
2686,2686,0.21153313548393227,0.0,0.21153313548393227
2687,2687,0.7277198459176266,1.0,0.7277198459176266
2688,2688,0.7828081921435597,1.0,0.7828081921435597
2689,2689,0.6312363081749017,1.0,0.6312363081749017
2690,2690,0.5991365445715707,1.0,0.5991365445715707
2691,2691,0.5942400655426927,0.0,0.5942400655426927
2692,2692,0.612303997255246,1.0,0.612303997255246
2693,2693,0.28150901474914547,0.0,0.28150901474914547
2694,2694,0.5412538676264567,1.0,0.5412538676264567
2695,2695,0.7625096179916222,1.0,0.7625096179916222
2696,2696,0.7617151810145122,1.0,0.7617151810145122
2697,2697,0.9272190154222418,1.0,0.9272190154222418
2698,2698,0.33045540018515995,1.0,0.33045540018515995
2699,2699,0.3197241071760638,1.0,0.3197241071760638
2700,2700,0.48292274183658046,0.0,0.48292274183658046
2701,2701,0.8901231949024943,1.0,0.8901231949024943
2702,2702,0.2770117678843885,0.0,0.2770117678843885
2703,2703,0.24107872279191966,1.0,0.24107872279191966
2704,2704,0.8823770876609849,1.0,0.8823770876609849
2705,2705,0.5212303988903075,0.0,0.5212303988903075
2706,2706,0.3973390270344548,0.0,0.3973390270344548
2707,2707,0.7657912381220909,1.0,0.7657912381220909
2708,2708,0.06516530377723229,0.0,0.06516530377723229
2709,2709,0.8118008933880577,1.0,0.8118008933880577
2710,2710,0.0435333861311773,0.0,0.0435333861311773
2711,2711,0.6566704459016546,1.0,0.6566704459016546
2712,2712,0.12370329382632583,1.0,0.12370329382632583
2713,2713,0.4399931127173121,1.0,0.4399931127173121
2714,2714,0.06905663999110168,0.0,0.06905663999110168
2715,2715,0.36893591422050764,0.0,0.36893591422050764
2716,2716,0.5553197817047386,1.0,0.5553197817047386
2717,2717,0.30461755236511,0.0,0.30461755236511
2718,2718,0.5942115980673234,1.0,0.5942115980673234
2719,2719,0.9936923396631273,1.0,0.9936923396631273
2720,2720,0.27615044263903166,1.0,0.27615044263903166
2721,2721,0.897852809879842,1.0,0.897852809879842
2722,2722,0.9482605186717553,1.0,0.9482605186717553
2723,2723,0.2992088484240457,0.0,0.2992088484240457
2724,2724,0.6174001942924414,1.0,0.6174001942924414
2725,2725,0.6591455232831926,1.0,0.6591455232831926
2726,2726,0.4566013916458662,1.0,0.4566013916458662
2727,2727,0.7481132673776428,1.0,0.7481132673776428
2728,2728,0.28117543684735413,0.0,0.28117543684735413
2729,2729,0.2655062944336489,1.0,0.2655062944336489
2730,2730,0.1442335647257179,1.0,0.1442335647257179
2731,2731,0.11747855959221054,0.0,0.11747855959221054
2732,2732,0.7024960563162999,0.0,0.7024960563162999
2733,2733,0.8645326967090299,1.0,0.8645326967090299
2734,2734,0.7911687301336524,1.0,0.7911687301336524
2735,2735,0.20286383354993898,0.0,0.20286383354993898
2736,2736,0.4884368047482427,0.0,0.4884368047482427
2737,2737,0.9265029514792155,0.0,0.9265029514792155
2738,2738,0.28307053331730214,0.0,0.28307053331730214
2739,2739,0.5292503014252833,0.0,0.5292503014252833
2740,2740,0.19263257753729257,0.0,0.19263257753729257
2741,2741,0.7739548813557316,1.0,0.7739548813557316
2742,2742,0.2850709869497696,1.0,0.2850709869497696
2743,2743,0.11549699956312875,0.0,0.11549699956312875
2744,2744,0.28961107598190294,1.0,0.28961107598190294
2745,2745,0.07986082021109853,0.0,0.07986082021109853
2746,2746,0.8613652622940616,1.0,0.8613652622940616
2747,2747,0.09387635419286644,0.0,0.09387635419286644
2748,2748,0.6389857284540991,0.0,0.6389857284540991
2749,2749,0.5666087012158546,0.0,0.5666087012158546
2750,2750,0.742149219680916,0.0,0.742149219680916
2751,2751,0.7619847830957055,1.0,0.7619847830957055
2752,2752,0.5585900810704669,1.0,0.5585900810704669
2753,2753,0.9724735495830019,1.0,0.9724735495830019
2754,2754,0.8322030630162638,1.0,0.8322030630162638
2755,2755,0.01287057624802046,0.0,0.01287057624802046
2756,2756,0.7954369797992806,0.0,0.7954369797992806
2757,2757,0.7504048965769867,0.0,0.7504048965769867
2758,2758,0.7096209718121333,1.0,0.7096209718121333
2759,2759,0.4897567643820637,0.0,0.4897567643820637
2760,2760,0.7306105314752578,0.0,0.7306105314752578
2761,2761,0.3275843799739061,0.0,0.3275843799739061
2762,2762,0.8398180889773031,1.0,0.8398180889773031
2763,2763,0.6165468015679927,0.0,0.6165468015679927
2764,2764,0.24762591697863578,0.0,0.24762591697863578
2765,2765,0.4665753874989942,0.0,0.4665753874989942
2766,2766,0.5871293639833616,0.0,0.5871293639833616
2767,2767,0.37178052947076967,0.0,0.37178052947076967
2768,2768,0.8079877235944554,1.0,0.8079877235944554
2769,2769,0.14506512459541065,0.0,0.14506512459541065
2770,2770,0.3686458084498395,0.0,0.3686458084498395
2771,2771,0.22484267548247694,0.0,0.22484267548247694
2772,2772,0.6564008061511505,1.0,0.6564008061511505
2773,2773,0.25999859513534274,0.0,0.25999859513534274
2774,2774,0.5938811466327234,1.0,0.5938811466327234
2775,2775,0.2202521187307811,0.0,0.2202521187307811
2776,2776,0.622021573018654,0.0,0.622021573018654
2777,2777,0.626791449878549,0.0,0.626791449878549
2778,2778,0.49634720889313155,1.0,0.49634720889313155
2779,2779,0.42801243975920866,1.0,0.42801243975920866
2780,2780,0.847935345169766,1.0,0.847935345169766
2781,2781,0.9838457262602552,1.0,0.9838457262602552
2782,2782,0.18975314333444504,0.0,0.18975314333444504
2783,2783,0.7883077697346206,1.0,0.7883077697346206
2784,2784,0.5874329296152614,0.0,0.5874329296152614
2785,2785,0.5903634852301093,0.0,0.5903634852301093
2786,2786,0.0012253008531749598,0.0,0.0012253008531749598
2787,2787,0.4328014493228771,1.0,0.4328014493228771
2788,2788,0.0313967055168094,0.0,0.0313967055168094
2789,2789,0.09577350120080752,1.0,0.09577350120080752
2790,2790,0.01697900864641244,0.0,0.01697900864641244
2791,2791,0.957056032901512,1.0,0.957056032901512
2792,2792,0.5688317756233724,0.0,0.5688317756233724
2793,2793,0.29243173231216313,1.0,0.29243173231216313
2794,2794,0.6846799476870513,1.0,0.6846799476870513
2795,2795,0.9465079087708678,1.0,0.9465079087708678
2796,2796,0.12384334690729693,0.0,0.12384334690729693
2797,2797,0.3071378023395799,1.0,0.3071378023395799
2798,2798,0.7914816402008896,1.0,0.7914816402008896
2799,2799,0.11780760184288763,0.0,0.11780760184288763
2800,2800,0.010804034147735342,0.0,0.010804034147735342
2801,2801,0.702712149781151,1.0,0.702712149781151
2802,2802,0.2989169235917083,0.0,0.2989169235917083
2803,2803,0.38180232022706895,0.0,0.38180232022706895
2804,2804,0.3811587936049746,1.0,0.3811587936049746
2805,2805,0.5330744867320091,1.0,0.5330744867320091
2806,2806,0.9289990308121105,0.0,0.9289990308121105
2807,2807,0.1912910467574397,0.0,0.1912910467574397
2808,2808,0.37954713823940167,1.0,0.37954713823940167
2809,2809,0.7623817022409516,0.0,0.7623817022409516
2810,2810,0.6007001393258685,1.0,0.6007001393258685
2811,2811,0.9980061189579269,1.0,0.9980061189579269
2812,2812,0.22839352764646703,0.0,0.22839352764646703
2813,2813,0.8882744081560263,1.0,0.8882744081560263
2814,2814,0.22726708412333108,1.0,0.22726708412333108
2815,2815,0.5319469707014327,0.0,0.5319469707014327
2816,2816,0.7839056530929482,1.0,0.7839056530929482
2817,2817,0.21805898216187392,1.0,0.21805898216187392
2818,2818,0.11420558006578851,0.0,0.11420558006578851
2819,2819,0.8594482524977592,1.0,0.8594482524977592
2820,2820,0.2423066911432059,0.0,0.2423066911432059
2821,2821,0.8878955619908524,1.0,0.8878955619908524
2822,2822,0.6191209075858461,1.0,0.6191209075858461
2823,2823,0.8455598605062532,1.0,0.8455598605062532
2824,2824,0.6009301808536588,0.0,0.6009301808536588
2825,2825,0.620248554482695,1.0,0.620248554482695
2826,2826,0.2446775092172918,0.0,0.2446775092172918
2827,2827,0.6941874472378949,1.0,0.6941874472378949
2828,2828,0.6449023884556568,1.0,0.6449023884556568
2829,2829,0.6632456516643395,0.0,0.6632456516643395
2830,2830,0.39773823837904954,0.0,0.39773823837904954
2831,2831,0.8206132291860173,0.0,0.8206132291860173
2832,2832,0.1353639411762163,0.0,0.1353639411762163
2833,2833,0.2949465631972692,0.0,0.2949465631972692
2834,2834,0.3794909263801324,0.0,0.3794909263801324
2835,2835,0.27906070336947497,0.0,0.27906070336947497
2836,2836,0.23591335871565688,0.0,0.23591335871565688
2837,2837,0.17110488656137957,0.0,0.17110488656137957
2838,2838,0.6542982505725021,1.0,0.6542982505725021
2839,2839,0.2697919965560174,0.0,0.2697919965560174
2840,2840,0.9646615130532561,1.0,0.9646615130532561
2841,2841,0.15332581636084908,0.0,0.15332581636084908
2842,2842,0.5971833433043904,1.0,0.5971833433043904
2843,2843,0.13053482591834065,0.0,0.13053482591834065
2844,2844,0.55658784818692,1.0,0.55658784818692
2845,2845,0.9877227557923937,1.0,0.9877227557923937
2846,2846,0.026603870388091533,0.0,0.026603870388091533
2847,2847,0.15038430491301458,0.0,0.15038430491301458
2848,2848,0.22498763428122026,1.0,0.22498763428122026
2849,2849,0.9282839327925603,1.0,0.9282839327925603
2850,2850,0.32100719535704936,0.0,0.32100719535704936
2851,2851,0.26050285440465426,0.0,0.26050285440465426
2852,2852,0.43718468806424715,1.0,0.43718468806424715
2853,2853,0.13926219994043498,0.0,0.13926219994043498
2854,2854,0.7616655434307841,1.0,0.7616655434307841
2855,2855,0.9868076781704868,1.0,0.9868076781704868
2856,2856,0.5142462002357421,0.0,0.5142462002357421
2857,2857,0.945975973991625,1.0,0.945975973991625
2858,2858,0.10663708301143338,0.0,0.10663708301143338
2859,2859,0.4563542095333767,0.0,0.4563542095333767
2860,2860,0.5853433591999098,1.0,0.5853433591999098
2861,2861,0.31665598380239046,1.0,0.31665598380239046
2862,2862,0.8265963063555914,0.0,0.8265963063555914
2863,2863,0.988344876667224,1.0,0.988344876667224
2864,2864,0.7049430310102799,1.0,0.7049430310102799
2865,2865,0.5271405563440387,0.0,0.5271405563440387
2866,2866,0.3348651245321438,0.0,0.3348651245321438
2867,2867,0.936502763986433,1.0,0.936502763986433
2868,2868,0.5656475152092953,1.0,0.5656475152092953
2869,2869,0.32953579904551156,0.0,0.32953579904551156
2870,2870,0.03767898198281561,0.0,0.03767898198281561
2871,2871,0.36339552875241843,1.0,0.36339552875241843
2872,2872,0.8793413896896072,1.0,0.8793413896896072
2873,2873,0.08306429817654348,0.0,0.08306429817654348
2874,2874,0.9987485053550822,1.0,0.9987485053550822
2875,2875,0.6991696931211171,1.0,0.6991696931211171
2876,2876,0.9565074599809738,1.0,0.9565074599809738
2877,2877,0.17883415032839578,1.0,0.17883415032839578
2878,2878,0.036102772693924146,0.0,0.036102772693924146
2879,2879,0.9106012750788668,1.0,0.9106012750788668
2880,2880,0.24886265419462306,0.0,0.24886265419462306
2881,2881,0.9262578764547604,1.0,0.9262578764547604
2882,2882,0.14116749502737325,0.0,0.14116749502737325
2883,2883,0.12320473298857482,0.0,0.12320473298857482
2884,2884,0.687446476872531,0.0,0.687446476872531
2885,2885,0.746039606765524,1.0,0.746039606765524
2886,2886,0.486673939653379,0.0,0.486673939653379
2887,2887,0.45774861241212306,0.0,0.45774861241212306
2888,2888,0.76156555078111,1.0,0.76156555078111
2889,2889,0.6625759510574858,0.0,0.6625759510574858
2890,2890,0.6342754214844265,1.0,0.6342754214844265
2891,2891,0.7792475947535891,1.0,0.7792475947535891
2892,2892,0.8473022654035176,1.0,0.8473022654035176
2893,2893,0.14355025867478655,0.0,0.14355025867478655
2894,2894,0.4646080540386739,1.0,0.4646080540386739
2895,2895,0.7923481421415758,1.0,0.7923481421415758
2896,2896,0.8341563838073788,0.0,0.8341563838073788
2897,2897,0.9929824379137743,1.0,0.9929824379137743
2898,2898,0.5032886456377579,1.0,0.5032886456377579
2899,2899,0.37050345409200536,0.0,0.37050345409200536
2900,2900,0.913816159630912,1.0,0.913816159630912
2901,2901,0.3055539079022622,0.0,0.3055539079022622
2902,2902,0.5966525131092659,1.0,0.5966525131092659
2903,2903,0.8964969661912997,1.0,0.8964969661912997
2904,2904,0.34616017504767116,0.0,0.34616017504767116
2905,2905,0.33139121134797267,1.0,0.33139121134797267
2906,2906,0.6739412134698695,1.0,0.6739412134698695
2907,2907,0.45742346773654485,0.0,0.45742346773654485
2908,2908,0.872175637895743,1.0,0.872175637895743
2909,2909,0.7855485441382762,1.0,0.7855485441382762
2910,2910,0.18550706357874436,0.0,0.18550706357874436
2911,2911,0.7781926712861479,1.0,0.7781926712861479
2912,2912,0.8536527813818796,1.0,0.8536527813818796
2913,2913,0.8472287264706747,1.0,0.8472287264706747
2914,2914,0.9238081544282087,1.0,0.9238081544282087
2915,2915,0.5480192961156775,0.0,0.5480192961156775
2916,2916,0.5511283169228932,1.0,0.5511283169228932
2917,2917,0.3449016526412382,0.0,0.3449016526412382
2918,2918,0.3091815335468111,0.0,0.3091815335468111
2919,2919,0.1791882883891769,1.0,0.1791882883891769
2920,2920,0.28994322315276244,0.0,0.28994322315276244
2921,2921,0.8986817308269783,1.0,0.8986817308269783
2922,2922,0.01232605685048771,0.0,0.01232605685048771
2923,2923,0.04105004893544251,0.0,0.04105004893544251
2924,2924,0.9230616865556094,1.0,0.9230616865556094
2925,2925,0.9376282962578338,1.0,0.9376282962578338
2926,2926,0.6807069384945085,1.0,0.6807069384945085
2927,2927,0.29544929639687667,0.0,0.29544929639687667
2928,2928,0.841688999533136,1.0,0.841688999533136
2929,2929,0.027312759066836945,0.0,0.027312759066836945
2930,2930,0.3364408392616074,0.0,0.3364408392616074
2931,2931,0.06289711017564215,0.0,0.06289711017564215
2932,2932,0.014561814641793625,0.0,0.014561814641793625
2933,2933,0.3464711239264454,0.0,0.3464711239264454
2934,2934,0.5137804951434243,0.0,0.5137804951434243
2935,2935,0.4658876189707055,0.0,0.4658876189707055
2936,2936,0.2789520900531419,0.0,0.2789520900531419
2937,2937,0.8433011308774032,1.0,0.8433011308774032
2938,2938,0.009429209311868525,0.0,0.009429209311868525
2939,2939,0.39032799882962643,0.0,0.39032799882962643
2940,2940,0.607929654993341,1.0,0.607929654993341
2941,2941,0.03694694655770703,0.0,0.03694694655770703
2942,2942,0.7517205676608443,1.0,0.7517205676608443
2943,2943,0.09223881416133317,1.0,0.09223881416133317
2944,2944,0.430004329625184,1.0,0.430004329625184
2945,2945,0.9494000007967773,1.0,0.9494000007967773
2946,2946,0.13488756404877822,0.0,0.13488756404877822
2947,2947,0.7754448850185058,0.0,0.7754448850185058
2948,2948,0.3567012271603317,0.0,0.3567012271603317
2949,2949,0.3384941907534029,0.0,0.3384941907534029
2950,2950,0.4661653113679689,0.0,0.4661653113679689
2951,2951,0.9613522563210556,1.0,0.9613522563210556
2952,2952,0.019220004318420192,0.0,0.019220004318420192
2953,2953,0.11773873110691213,0.0,0.11773873110691213
2954,2954,0.697605669073468,1.0,0.697605669073468
2955,2955,0.016195046664444934,0.0,0.016195046664444934
2956,2956,0.9538333533245923,1.0,0.9538333533245923
2957,2957,0.6101788133491519,1.0,0.6101788133491519
2958,2958,0.09794560004080444,0.0,0.09794560004080444
2959,2959,0.20327143704555128,0.0,0.20327143704555128
2960,2960,0.3911960282304824,1.0,0.3911960282304824
2961,2961,0.28298119673897126,0.0,0.28298119673897126
2962,2962,0.39507675993995706,0.0,0.39507675993995706
2963,2963,0.5783723336381703,1.0,0.5783723336381703
2964,2964,0.3184578086612152,0.0,0.3184578086612152
2965,2965,0.6121173285863708,1.0,0.6121173285863708
2966,2966,0.3525224120039123,0.0,0.3525224120039123
2967,2967,0.5736890705755419,1.0,0.5736890705755419
2968,2968,0.8769392733434979,1.0,0.8769392733434979
2969,2969,0.8441813648026031,1.0,0.8441813648026031
2970,2970,0.589920900305739,1.0,0.589920900305739
2971,2971,0.9437104507576561,1.0,0.9437104507576561
2972,2972,0.24594207715515592,0.0,0.24594207715515592
2973,2973,0.05172473434514735,0.0,0.05172473434514735
2974,2974,0.7681197775994221,1.0,0.7681197775994221
2975,2975,0.5192186949807903,1.0,0.5192186949807903
2976,2976,0.8761418562174691,0.0,0.8761418562174691
2977,2977,0.13423446249344329,1.0,0.13423446249344329
2978,2978,0.24786841173259921,0.0,0.24786841173259921
2979,2979,0.5684386954545907,1.0,0.5684386954545907
2980,2980,0.9310181728979193,1.0,0.9310181728979193
2981,2981,0.9943939672741137,1.0,0.9943939672741137
2982,2982,0.20611606654418635,1.0,0.20611606654418635
2983,2983,0.4259438715079036,1.0,0.4259438715079036
2984,2984,0.28810346129972375,0.0,0.28810346129972375
2985,2985,0.6581940701595402,1.0,0.6581940701595402
2986,2986,0.0745000476966915,0.0,0.0745000476966915
2987,2987,0.08632001638529774,1.0,0.08632001638529774
2988,2988,0.4804134292465486,1.0,0.4804134292465486
2989,2989,0.9316034576669548,1.0,0.9316034576669548
2990,2990,0.20530224020856414,0.0,0.20530224020856414
2991,2991,0.42217151398789565,0.0,0.42217151398789565
2992,2992,0.9469748679490076,1.0,0.9469748679490076
2993,2993,0.24610062696122503,0.0,0.24610062696122503
2994,2994,0.9391620903750917,1.0,0.9391620903750917
2995,2995,0.6885668980281164,1.0,0.6885668980281164
2996,2996,0.3891754371849705,0.0,0.3891754371849705
2997,2997,0.8230834572160092,0.0,0.8230834572160092
2998,2998,0.7457104874344288,1.0,0.7457104874344288
2999,2999,0.11950367660871919,0.0,0.11950367660871919
3000,3000,0.3099402126983506,0.0,0.3099402126983506
3001,3001,0.9044123357774385,1.0,0.9044123357774385
3002,3002,0.0004179915340950524,0.0,0.0004179915340950524
3003,3003,0.13714380730602582,0.0,0.13714380730602582
3004,3004,0.6426854030261503,1.0,0.6426854030261503
3005,3005,0.9551351579691949,1.0,0.9551351579691949
3006,3006,0.44324406469335353,0.0,0.44324406469335353
3007,3007,0.5479366882650365,0.0,0.5479366882650365
3008,3008,0.23862833813777595,0.0,0.23862833813777595
3009,3009,0.09446811950312861,0.0,0.09446811950312861
3010,3010,0.4711815104734759,1.0,0.4711815104734759
3011,3011,0.34921833244183353,0.0,0.34921833244183353
3012,3012,0.2113776637389192,0.0,0.2113776637389192
3013,3013,0.6974432667517722,1.0,0.6974432667517722
3014,3014,0.8900137053418281,1.0,0.8900137053418281
3015,3015,0.019483189375123167,0.0,0.019483189375123167
3016,3016,0.5518834674319079,0.0,0.5518834674319079
3017,3017,0.6605253918415847,1.0,0.6605253918415847
3018,3018,0.5246907397637901,0.0,0.5246907397637901
3019,3019,0.03601821721363241,0.0,0.03601821721363241
3020,3020,0.9903960089718934,1.0,0.9903960089718934
3021,3021,0.6543026295327591,0.0,0.6543026295327591
3022,3022,0.9191424235603026,1.0,0.9191424235603026
3023,3023,0.9426940810669344,1.0,0.9426940810669344
3024,3024,0.9734992327059757,1.0,0.9734992327059757
3025,3025,0.3962446706810949,0.0,0.3962446706810949
3026,3026,0.7360913556027412,1.0,0.7360913556027412
3027,3027,0.23025792376476806,0.0,0.23025792376476806
3028,3028,0.39309742727990105,1.0,0.39309742727990105
3029,3029,0.6847292971102859,1.0,0.6847292971102859
3030,3030,0.7556395089682278,1.0,0.7556395089682278
3031,3031,0.6127423493836115,1.0,0.6127423493836115
3032,3032,0.6066065109969371,0.0,0.6066065109969371
3033,3033,0.3748731479773987,0.0,0.3748731479773987
3034,3034,0.5603075178154184,1.0,0.5603075178154184
3035,3035,0.719300532217395,0.0,0.719300532217395
3036,3036,0.7795236052122645,1.0,0.7795236052122645
3037,3037,0.895077556110646,1.0,0.895077556110646
3038,3038,0.7373624614495043,1.0,0.7373624614495043
3039,3039,0.3197559689768277,1.0,0.3197559689768277
3040,3040,0.4273561802139406,1.0,0.4273561802139406
3041,3041,0.52664896305363,1.0,0.52664896305363
3042,3042,0.3393165220464679,1.0,0.3393165220464679
3043,3043,0.10600988109470821,0.0,0.10600988109470821
3044,3044,0.6443408792031341,1.0,0.6443408792031341
3045,3045,0.5652594859756502,1.0,0.5652594859756502
3046,3046,0.15672700457929656,0.0,0.15672700457929656
3047,3047,0.7466305986666991,1.0,0.7466305986666991
3048,3048,0.20386305537270022,0.0,0.20386305537270022
3049,3049,0.7647905290446146,1.0,0.7647905290446146
3050,3050,0.5060562215532198,1.0,0.5060562215532198
3051,3051,0.47959424588700994,1.0,0.47959424588700994
3052,3052,0.631822980655973,1.0,0.631822980655973
3053,3053,0.9072376539016985,1.0,0.9072376539016985
3054,3054,0.4185352198556639,1.0,0.4185352198556639
3055,3055,0.7300588980435082,0.0,0.7300588980435082
3056,3056,0.9512749097126676,1.0,0.9512749097126676
3057,3057,0.9231388946878754,1.0,0.9231388946878754
3058,3058,0.90095273688311,1.0,0.90095273688311
3059,3059,0.874966970625589,1.0,0.874966970625589
3060,3060,0.2772808351500373,1.0,0.2772808351500373
3061,3061,0.6287864986782266,1.0,0.6287864986782266
3062,3062,0.7095219463742984,1.0,0.7095219463742984
3063,3063,0.32138298191610704,0.0,0.32138298191610704
3064,3064,0.054112926741460954,0.0,0.054112926741460954
3065,3065,0.07841322242870097,0.0,0.07841322242870097
3066,3066,0.9369952466854596,1.0,0.9369952466854596
3067,3067,0.2246256452789278,0.0,0.2246256452789278
3068,3068,0.3538128967187111,1.0,0.3538128967187111
3069,3069,0.37605877890150585,1.0,0.37605877890150585
3070,3070,0.24029426843687318,0.0,0.24029426843687318
3071,3071,0.8705293545169409,1.0,0.8705293545169409
3072,3072,0.7625404829433953,1.0,0.7625404829433953
3073,3073,0.7498009369776318,1.0,0.7498009369776318
3074,3074,0.649403797406978,1.0,0.649403797406978
3075,3075,0.42397645454347443,1.0,0.42397645454347443
3076,3076,0.05052684427843679,0.0,0.05052684427843679
3077,3077,0.7521514468265255,0.0,0.7521514468265255
3078,3078,0.011633083428839508,0.0,0.011633083428839508
3079,3079,0.2769923876907282,1.0,0.2769923876907282
3080,3080,0.9889145217497113,1.0,0.9889145217497113
3081,3081,0.7919188882120356,0.0,0.7919188882120356
3082,3082,0.07593922194080416,0.0,0.07593922194080416
3083,3083,0.5925738183014043,0.0,0.5925738183014043
3084,3084,0.5042386461963246,1.0,0.5042386461963246
3085,3085,0.8492103130888379,1.0,0.8492103130888379
3086,3086,0.6546970574883718,1.0,0.6546970574883718
3087,3087,0.692517066602093,1.0,0.692517066602093
3088,3088,0.9685629263077055,1.0,0.9685629263077055
3089,3089,0.5115380118235888,0.0,0.5115380118235888
3090,3090,0.7283619861759363,1.0,0.7283619861759363
3091,3091,0.41985436649038366,0.0,0.41985436649038366
3092,3092,0.6942698672075607,1.0,0.6942698672075607
3093,3093,0.8928468440968926,1.0,0.8928468440968926
3094,3094,0.6388208672704575,1.0,0.6388208672704575
3095,3095,0.7566728568461268,0.0,0.7566728568461268
3096,3096,0.2716455971537973,0.0,0.2716455971537973
3097,3097,0.8943817123629417,1.0,0.8943817123629417
3098,3098,0.7442263743309191,0.0,0.7442263743309191
3099,3099,0.7480510692387804,1.0,0.7480510692387804
3100,3100,0.1989286733386636,1.0,0.1989286733386636
3101,3101,0.5861940750375698,0.0,0.5861940750375698
3102,3102,0.37861918408297124,0.0,0.37861918408297124
3103,3103,0.07637649232467725,0.0,0.07637649232467725
3104,3104,0.37414337643149886,0.0,0.37414337643149886
3105,3105,0.9441735304933973,1.0,0.9441735304933973
3106,3106,0.17403901766416263,0.0,0.17403901766416263
3107,3107,0.3902135411374561,1.0,0.3902135411374561
3108,3108,0.8111810042690989,1.0,0.8111810042690989
3109,3109,0.8550667037619325,1.0,0.8550667037619325
3110,3110,0.12276896235015777,0.0,0.12276896235015777
3111,3111,0.5836909125535668,1.0,0.5836909125535668
3112,3112,0.8698530606729037,1.0,0.8698530606729037
3113,3113,0.21425131922960228,0.0,0.21425131922960228
3114,3114,0.09894410538564646,0.0,0.09894410538564646
3115,3115,0.1871724805926951,0.0,0.1871724805926951
3116,3116,0.9333654352936939,1.0,0.9333654352936939
3117,3117,0.25946967754681094,0.0,0.25946967754681094
3118,3118,0.6945496406199985,0.0,0.6945496406199985
3119,3119,0.006098873797853899,0.0,0.006098873797853899
3120,3120,0.9668252413390794,1.0,0.9668252413390794
3121,3121,0.2765728165455361,0.0,0.2765728165455361
3122,3122,0.5893816834407982,1.0,0.5893816834407982
3123,3123,0.7992362907198292,1.0,0.7992362907198292
3124,3124,0.9596024779862734,1.0,0.9596024779862734
3125,3125,0.9689779275981876,1.0,0.9689779275981876
3126,3126,0.9761462781310877,1.0,0.9761462781310877
3127,3127,0.022798874025843907,0.0,0.022798874025843907
3128,3128,0.5513002808518916,0.0,0.5513002808518916
3129,3129,0.11281282163685802,0.0,0.11281282163685802
3130,3130,0.1299753330366068,1.0,0.1299753330366068
3131,3131,0.9728896528729585,1.0,0.9728896528729585
3132,3132,0.3195367503469576,1.0,0.3195367503469576
3133,3133,0.8838522155697751,1.0,0.8838522155697751
3134,3134,0.8675789677317394,1.0,0.8675789677317394
3135,3135,0.011202922804839033,0.0,0.011202922804839033
3136,3136,0.7295445790667643,1.0,0.7295445790667643
3137,3137,0.09326198784266426,1.0,0.09326198784266426
3138,3138,0.34539010741799103,0.0,0.34539010741799103
3139,3139,0.8651607006455141,1.0,0.8651607006455141
3140,3140,0.10375530289168267,0.0,0.10375530289168267
3141,3141,0.14847805374858825,0.0,0.14847805374858825
3142,3142,0.19515571332708714,1.0,0.19515571332708714
3143,3143,0.21873334525979904,1.0,0.21873334525979904
3144,3144,0.2568437244020414,0.0,0.2568437244020414
3145,3145,0.21601632120345782,0.0,0.21601632120345782
3146,3146,0.48389582475862714,0.0,0.48389582475862714
3147,3147,0.46593040001316,1.0,0.46593040001316
3148,3148,0.40167087200540164,0.0,0.40167087200540164
3149,3149,0.7382876210939844,1.0,0.7382876210939844
3150,3150,0.9769040085092213,1.0,0.9769040085092213
3151,3151,0.4460641687422011,1.0,0.4460641687422011
3152,3152,0.6197581386324228,0.0,0.6197581386324228
3153,3153,0.741295102135505,1.0,0.741295102135505
3154,3154,0.39654163535161624,1.0,0.39654163535161624
3155,3155,0.2939937094216245,0.0,0.2939937094216245
3156,3156,0.9753040557946039,1.0,0.9753040557946039
3157,3157,0.4072912004945958,0.0,0.4072912004945958
3158,3158,0.4351117773084394,0.0,0.4351117773084394
3159,3159,0.7279299112885643,1.0,0.7279299112885643
3160,3160,0.39231342133574165,1.0,0.39231342133574165
3161,3161,0.2701338028618002,0.0,0.2701338028618002
3162,3162,0.16122328092261107,0.0,0.16122328092261107
3163,3163,0.5696122560829976,1.0,0.5696122560829976
3164,3164,0.5589936787158105,1.0,0.5589936787158105
3165,3165,0.15411506856220347,0.0,0.15411506856220347
3166,3166,0.2470358516173432,0.0,0.2470358516173432
3167,3167,0.07733088023411228,0.0,0.07733088023411228
3168,3168,0.48411614948435744,0.0,0.48411614948435744
3169,3169,0.10065302813192711,0.0,0.10065302813192711
3170,3170,0.76939804109951,1.0,0.76939804109951
3171,3171,0.2258471830425991,1.0,0.2258471830425991
3172,3172,0.36881427133235245,0.0,0.36881427133235245
3173,3173,0.7203397873895113,1.0,0.7203397873895113
3174,3174,0.1064496889783616,0.0,0.1064496889783616
3175,3175,0.29299272630690665,0.0,0.29299272630690665
3176,3176,0.07052461880732575,0.0,0.07052461880732575
3177,3177,0.4456203873505403,1.0,0.4456203873505403
3178,3178,0.15423721295700754,0.0,0.15423721295700754
3179,3179,0.9293428266943397,1.0,0.9293428266943397
3180,3180,0.902833396852693,1.0,0.902833396852693
