,time,p,input,discounted_p
2468,2468,0.8728461715971705,0.0,0.8728461715971705
2469,2469,0.36898943674736884,0.0,0.36898943674736884
2470,2470,0.8039111136465573,1.0,0.8039111136465573
2471,2471,0.08784458995390587,0.0,0.08784458995390587
2472,2472,0.016967955009954516,0.0,0.016967955009954516
2473,2473,0.6106872458370586,1.0,0.6106872458370586
2474,2474,0.9852675167622691,1.0,0.9852675167622691
2475,2475,0.2433663383880561,1.0,0.2433663383880561
2476,2476,0.0018078951397214604,0.0,0.0018078951397214604
2477,2477,0.41828885140070127,0.0,0.41828885140070127
2478,2478,0.5993628172675552,0.0,0.5993628172675552
2479,2479,0.7391274151598298,0.0,0.7391274151598298
2480,2480,0.13458587077966477,0.0,0.13458587077966477
2481,2481,0.27545847310762583,1.0,0.27545847310762583
2482,2482,0.9638206737933939,1.0,0.9638206737933939
2483,2483,0.7964560669551053,1.0,0.7964560669551053
2484,2484,0.09352985303207018,0.0,0.09352985303207018
2485,2485,0.02988279688062334,0.0,0.02988279688062334
2486,2486,0.3458130855489796,1.0,0.3458130855489796
2487,2487,0.006578937326176315,0.0,0.006578937326176315
2488,2488,0.33835074932745424,0.0,0.33835074932745424
2489,2489,0.885228061164718,1.0,0.885228061164718
2490,2490,0.8345191716823077,1.0,0.8345191716823077
2491,2491,0.7099981391199222,0.0,0.7099981391199222
2492,2492,0.12596990949987252,0.0,0.12596990949987252
2493,2493,0.015358420478644663,0.0,0.015358420478644663
2494,2494,0.7868405415889163,1.0,0.7868405415889163
2495,2495,0.8625460119154451,1.0,0.8625460119154451
2496,2496,0.21341081529983674,0.0,0.21341081529983674
2497,2497,0.3220971517376431,0.0,0.3220971517376431
2498,2498,0.6480581597471149,0.0,0.6480581597471149
2499,2499,0.16586154524704888,0.0,0.16586154524704888
2500,2500,0.22136886722647786,0.0,0.22136886722647786
2501,2501,0.24272330350568339,0.0,0.24272330350568339
2502,2502,0.5576754081181884,1.0,0.5576754081181884
2503,2503,0.745976419942724,1.0,0.745976419942724
2504,2504,0.796284961492544,1.0,0.796284961492544
2505,2505,0.8722621907116854,1.0,0.8722621907116854
2506,2506,0.5671049064138253,0.0,0.5671049064138253
2507,2507,0.30166941029479166,0.0,0.30166941029479166
2508,2508,0.020157158373072193,0.0,0.020157158373072193
2509,2509,0.649566508285945,1.0,0.649566508285945
2510,2510,0.48221292013185035,1.0,0.48221292013185035
2511,2511,0.8875223842262683,1.0,0.8875223842262683
2512,2512,0.9061022507251489,1.0,0.9061022507251489
2513,2513,0.03962157893413343,0.0,0.03962157893413343
2514,2514,0.8476553579568342,0.0,0.8476553579568342
2515,2515,0.7379443313669953,1.0,0.7379443313669953
2516,2516,0.6584510089594687,1.0,0.6584510089594687
2517,2517,0.7537175197528988,1.0,0.7537175197528988
2518,2518,0.6263331672621192,1.0,0.6263331672621192
2519,2519,0.7484566789077232,1.0,0.7484566789077232
2520,2520,0.3049621125446872,0.0,0.3049621125446872
2521,2521,0.4308947464438412,0.0,0.4308947464438412
2522,2522,0.0863204077030989,0.0,0.0863204077030989
2523,2523,0.49765209922699916,0.0,0.49765209922699916
2524,2524,0.6120613669418268,1.0,0.6120613669418268
2525,2525,0.29075464739980883,0.0,0.29075464739980883
2526,2526,0.06107928628294257,0.0,0.06107928628294257
2527,2527,0.8155541610888842,1.0,0.8155541610888842
2528,2528,0.9348123110235959,1.0,0.9348123110235959
2529,2529,0.5144258711815277,1.0,0.5144258711815277
2530,2530,0.4237989252369663,0.0,0.4237989252369663
2531,2531,0.9051475920618974,1.0,0.9051475920618974
2532,2532,0.40066682922885566,0.0,0.40066682922885566
2533,2533,0.1312674027536357,1.0,0.1312674027536357
2534,2534,0.07086119908305266,0.0,0.07086119908305266
2535,2535,0.726669288149318,1.0,0.726669288149318
2536,2536,0.7931412268790833,1.0,0.7931412268790833
2537,2537,0.9357409148809657,1.0,0.9357409148809657
2538,2538,0.2486602916662728,0.0,0.2486602916662728
2539,2539,0.043518140055212595,0.0,0.043518140055212595
2540,2540,0.672850904868316,0.0,0.672850904868316
2541,2541,0.23605269895508285,1.0,0.23605269895508285
2542,2542,0.5892738912326144,1.0,0.5892738912326144
2543,2543,0.7969713068138723,1.0,0.7969713068138723
2544,2544,0.3616617486413223,0.0,0.3616617486413223
2545,2545,0.9008004699343259,1.0,0.9008004699343259
2546,2546,0.1192464485517859,0.0,0.1192464485517859
2547,2547,0.6664080488680292,1.0,0.6664080488680292
2548,2548,0.5424299791357935,1.0,0.5424299791357935
2549,2549,0.5618183200763609,1.0,0.5618183200763609
2550,2550,0.8043265637357114,1.0,0.8043265637357114
2551,2551,0.7878876747732051,1.0,0.7878876747732051
2552,2552,0.4303357413202067,0.0,0.4303357413202067
2553,2553,0.7316807634462741,0.0,0.7316807634462741
2554,2554,0.17522998162834502,0.0,0.17522998162834502
2555,2555,0.5401443294299239,0.0,0.5401443294299239
2556,2556,0.1663756433419864,0.0,0.1663756433419864
2557,2557,0.02929064375385182,0.0,0.02929064375385182
2558,2558,0.8785298062952668,1.0,0.8785298062952668
2559,2559,0.10909780410392889,1.0,0.10909780410392889
2560,2560,0.009651049549219692,0.0,0.009651049549219692
2561,2561,0.048835052157592984,0.0,0.048835052157592984
2562,2562,0.33424105876609655,1.0,0.33424105876609655
2563,2563,0.1500969781407574,0.0,0.1500969781407574
2564,2564,0.3114499413426053,0.0,0.3114499413426053
2565,2565,0.6913173216995946,1.0,0.6913173216995946
2566,2566,0.20739043586923267,1.0,0.20739043586923267
2567,2567,0.17944996806506675,0.0,0.17944996806506675
2568,2568,0.8581297935377591,1.0,0.8581297935377591
2569,2569,0.6299731007413245,1.0,0.6299731007413245
2570,2570,0.2828254910066905,0.0,0.2828254910066905
2571,2571,0.47683146026276213,0.0,0.47683146026276213
2572,2572,0.4399058932826544,0.0,0.4399058932826544
2573,2573,0.7706803998029718,1.0,0.7706803998029718
2574,2574,0.14117456893163538,0.0,0.14117456893163538
2575,2575,0.19745181322831418,0.0,0.19745181322831418
2576,2576,0.17254536124415454,0.0,0.17254536124415454
2577,2577,0.003004349741695167,0.0,0.003004349741695167
2578,2578,0.09906935724995503,0.0,0.09906935724995503
2579,2579,0.30297342532446103,0.0,0.30297342532446103
2580,2580,0.931710544555447,1.0,0.931710544555447
2581,2581,0.5133730656366742,0.0,0.5133730656366742
2582,2582,0.04726081323441189,0.0,0.04726081323441189
2583,2583,0.8821217877274226,1.0,0.8821217877274226
2584,2584,0.946785880528124,1.0,0.946785880528124
2585,2585,0.5865099827506697,1.0,0.5865099827506697
2586,2586,0.23629032965259722,0.0,0.23629032965259722
2587,2587,0.30571325678218253,0.0,0.30571325678218253
2588,2588,0.763680241585457,1.0,0.763680241585457
2589,2589,0.4972924881342746,1.0,0.4972924881342746
2590,2590,0.4167413245356134,0.0,0.4167413245356134
2591,2591,0.4418198956205134,0.0,0.4418198956205134
2592,2592,0.7322013934499275,0.0,0.7322013934499275
2593,2593,0.5711157950841853,1.0,0.5711157950841853
2594,2594,0.09012418082070717,0.0,0.09012418082070717
2595,2595,0.37610249945191776,0.0,0.37610249945191776
2596,2596,0.6191160103453388,1.0,0.6191160103453388
2597,2597,0.43583100627164584,1.0,0.43583100627164584
2598,2598,0.7990879712190444,1.0,0.7990879712190444
2599,2599,0.8591476390656042,1.0,0.8591476390656042
2600,2600,0.5914820898634037,0.0,0.5914820898634037
2601,2601,0.913783097635085,1.0,0.913783097635085
2602,2602,0.6717344673904272,1.0,0.6717344673904272
2603,2603,0.6859718511705541,1.0,0.6859718511705541
2604,2604,0.5113296179110498,1.0,0.5113296179110498
2605,2605,0.27345272522813113,0.0,0.27345272522813113
2606,2606,0.5013270297850121,0.0,0.5013270297850121
2607,2607,0.30173245145707617,0.0,0.30173245145707617
2608,2608,0.38955259484869664,0.0,0.38955259484869664
2609,2609,0.06200108831314066,0.0,0.06200108831314066
2610,2610,0.2484532826283974,0.0,0.2484532826283974
2611,2611,0.7010795860368466,1.0,0.7010795860368466
2612,2612,0.06509978801688887,0.0,0.06509978801688887
2613,2613,0.9014743052568153,1.0,0.9014743052568153
2614,2614,0.6277324381303323,0.0,0.6277324381303323
2615,2615,0.10193531665225308,0.0,0.10193531665225308
2616,2616,0.25042799592944054,0.0,0.25042799592944054
2617,2617,0.08442206778871941,0.0,0.08442206778871941
2618,2618,0.9806389357055373,1.0,0.9806389357055373
2619,2619,0.513476392390382,1.0,0.513476392390382
2620,2620,0.022679898220387296,0.0,0.022679898220387296
2621,2621,0.09687290466054954,0.0,0.09687290466054954
2622,2622,0.7183876155421388,1.0,0.7183876155421388
2623,2623,0.33804147435186216,1.0,0.33804147435186216
2624,2624,0.3764649975755141,1.0,0.3764649975755141
2625,2625,0.9190208999020524,1.0,0.9190208999020524
2626,2626,0.044864784986415884,0.0,0.044864784986415884
2627,2627,0.7735103654361412,1.0,0.7735103654361412
2628,2628,0.0903115334452369,0.0,0.0903115334452369
2629,2629,0.0372437666511688,1.0,0.0372437666511688
2630,2630,0.22013797146268077,0.0,0.22013797146268077
2631,2631,0.841614064846401,0.0,0.841614064846401
2632,2632,0.27476418640843125,0.0,0.27476418640843125
2633,2633,0.3873006596149118,0.0,0.3873006596149118
2634,2634,0.9889019337553127,1.0,0.9889019337553127
2635,2635,0.4649953294330965,1.0,0.4649953294330965
2636,2636,0.5896603772556617,1.0,0.5896603772556617
2637,2637,0.4861936803187549,0.0,0.4861936803187549
2638,2638,0.4921669906383964,1.0,0.4921669906383964
2639,2639,0.4613177092564039,1.0,0.4613177092564039
2640,2640,0.8471920135586412,1.0,0.8471920135586412
2641,2641,0.14588613632794079,1.0,0.14588613632794079
2642,2642,0.08736216705478328,0.0,0.08736216705478328
2643,2643,0.24519051910861434,0.0,0.24519051910861434
2644,2644,0.8356652801072919,1.0,0.8356652801072919
2645,2645,0.21305118671255807,0.0,0.21305118671255807
2646,2646,0.627464898913413,0.0,0.627464898913413
2647,2647,0.401031270790301,1.0,0.401031270790301
2648,2648,0.3797185350712916,1.0,0.3797185350712916
2649,2649,0.9708128175276579,1.0,0.9708128175276579
2650,2650,0.5120887360502426,0.0,0.5120887360502426
2651,2651,0.7893515116500275,1.0,0.7893515116500275
2652,2652,0.8345463580167918,1.0,0.8345463580167918
2653,2653,0.9062292363965615,1.0,0.9062292363965615
2654,2654,0.412282970406305,0.0,0.412282970406305
2655,2655,0.7278967279809149,1.0,0.7278967279809149
2656,2656,0.8599943858175344,1.0,0.8599943858175344
2657,2657,0.634545376697575,1.0,0.634545376697575
2658,2658,0.2521657519032712,0.0,0.2521657519032712
2659,2659,0.3535981120586964,0.0,0.3535981120586964
2660,2660,0.8291243148167704,1.0,0.8291243148167704
2661,2661,0.9119392677045299,1.0,0.9119392677045299
2662,2662,0.18142761026508225,0.0,0.18142761026508225
2663,2663,0.09068005786837252,0.0,0.09068005786837252
2664,2664,0.362400588751292,1.0,0.362400588751292
2665,2665,0.7908807624148165,1.0,0.7908807624148165
2666,2666,0.335065385781376,1.0,0.335065385781376
2667,2667,0.4184714072571677,1.0,0.4184714072571677
2668,2668,0.6370905523706697,1.0,0.6370905523706697
2669,2669,0.02405129665404071,1.0,0.02405129665404071
2670,2670,0.2898877109342006,1.0,0.2898877109342006
2671,2671,0.059817125230388735,0.0,0.059817125230388735
2672,2672,0.5310081084374065,0.0,0.5310081084374065
2673,2673,0.07030046999513073,0.0,0.07030046999513073
2674,2674,0.6007772866886731,0.0,0.6007772866886731
2675,2675,0.259848511059075,0.0,0.259848511059075
2676,2676,0.09895228379767196,1.0,0.09895228379767196
2677,2677,0.7882043670075704,1.0,0.7882043670075704
2678,2678,0.23643725377597058,1.0,0.23643725377597058
2679,2679,0.8607048046738742,1.0,0.8607048046738742
2680,2680,0.5296513691936957,0.0,0.5296513691936957
2681,2681,0.7703779483420435,1.0,0.7703779483420435
2682,2682,0.9356031689747717,1.0,0.9356031689747717
2683,2683,0.8504966827286305,1.0,0.8504966827286305
2684,2684,0.4210819313816555,0.0,0.4210819313816555
2685,2685,0.009768971368358303,0.0,0.009768971368358303
2686,2686,0.6108570963610105,1.0,0.6108570963610105
2687,2687,0.711123927593372,0.0,0.711123927593372
2688,2688,0.3984332649232596,0.0,0.3984332649232596
2689,2689,0.31547109120773353,0.0,0.31547109120773353
2690,2690,0.161415014653139,0.0,0.161415014653139
2691,2691,0.5773771332546007,0.0,0.5773771332546007
2692,2692,0.19735516762179062,0.0,0.19735516762179062
2693,2693,0.4988235370239503,0.0,0.4988235370239503
2694,2694,0.025011573401265363,0.0,0.025011573401265363
2695,2695,0.33112733260236993,1.0,0.33112733260236993
2696,2696,0.3703992141836123,0.0,0.3703992141836123
2697,2697,0.751511970376099,0.0,0.751511970376099
2698,2698,0.7997390375233112,1.0,0.7997390375233112
2699,2699,0.9899209783835434,1.0,0.9899209783835434
2700,2700,0.3733710242886049,0.0,0.3733710242886049
2701,2701,0.776173415148703,0.0,0.776173415148703
2702,2702,0.8618585180416508,0.0,0.8618585180416508
2703,2703,0.3399652537255097,1.0,0.3399652537255097
2704,2704,0.19253624719674967,1.0,0.19253624719674967
2705,2705,0.1900872883395237,0.0,0.1900872883395237
2706,2706,0.7334355014984153,1.0,0.7334355014984153
2707,2707,0.4552452012811109,1.0,0.4552452012811109
2708,2708,0.6337810247297739,0.0,0.6337810247297739
2709,2709,0.07570507411811,0.0,0.07570507411811
2710,2710,0.26686160390383284,0.0,0.26686160390383284
2711,2711,0.8315808286196421,1.0,0.8315808286196421
2712,2712,0.8034495168994026,0.0,0.8034495168994026
2713,2713,0.8096042117025777,1.0,0.8096042117025777
2714,2714,0.6615058864737966,0.0,0.6615058864737966
2715,2715,0.8782923569785952,1.0,0.8782923569785952
2716,2716,0.21299603044949322,1.0,0.21299603044949322
2717,2717,0.6836310357075961,0.0,0.6836310357075961
2718,2718,0.16124631358991204,0.0,0.16124631358991204
2719,2719,0.32360168289548086,0.0,0.32360168289548086
2720,2720,0.7801386031963661,1.0,0.7801386031963661
2721,2721,0.4564636038323403,1.0,0.4564636038323403
2722,2722,0.6036542292059622,1.0,0.6036542292059622
2723,2723,0.00015448264338635553,0.0,0.00015448264338635553
2724,2724,0.23688071520841936,0.0,0.23688071520841936
2725,2725,0.3773857669742323,0.0,0.3773857669742323
2726,2726,0.07687038737224938,0.0,0.07687038737224938
2727,2727,0.07898311310994455,0.0,0.07898311310994455
2728,2728,0.39741949421556744,0.0,0.39741949421556744
2729,2729,0.12414515992862218,0.0,0.12414515992862218
2730,2730,0.33864811122340155,1.0,0.33864811122340155
2731,2731,0.45854759463290495,0.0,0.45854759463290495
2732,2732,0.5084243100927792,0.0,0.5084243100927792
2733,2733,0.12071393725386115,1.0,0.12071393725386115
2734,2734,0.4749389276998246,0.0,0.4749389276998246
2735,2735,0.5196304029729766,0.0,0.5196304029729766
2736,2736,0.9263323056743775,1.0,0.9263323056743775
2737,2737,0.4470406342479001,0.0,0.4470406342479001
2738,2738,0.7604496000169388,1.0,0.7604496000169388
2739,2739,0.4823571532844042,0.0,0.4823571532844042
2740,2740,0.3799008991095191,1.0,0.3799008991095191
2741,2741,0.6013000206988517,1.0,0.6013000206988517
2742,2742,0.8015080441089492,1.0,0.8015080441089492
2743,2743,0.5802358033530622,0.0,0.5802358033530622
2744,2744,0.5885517885097874,1.0,0.5885517885097874
2745,2745,0.6281970605657847,1.0,0.6281970605657847
2746,2746,0.1371152105574438,0.0,0.1371152105574438
2747,2747,0.586040280078309,1.0,0.586040280078309
2748,2748,0.3747168323994927,0.0,0.3747168323994927
2749,2749,0.9214026170175333,1.0,0.9214026170175333
2750,2750,0.6160908398088554,1.0,0.6160908398088554
2751,2751,0.31576041551440703,0.0,0.31576041551440703
2752,2752,0.62816379263345,0.0,0.62816379263345
2753,2753,0.19484425873605238,0.0,0.19484425873605238
2754,2754,0.3701220343834458,0.0,0.3701220343834458
2755,2755,0.21883076982098815,0.0,0.21883076982098815
2756,2756,0.3472091544991327,0.0,0.3472091544991327
2757,2757,0.9416588666120251,1.0,0.9416588666120251
2758,2758,0.567253947257958,1.0,0.567253947257958
2759,2759,0.7037932350216496,1.0,0.7037932350216496
2760,2760,0.020502297559636284,0.0,0.020502297559636284
2761,2761,0.8110388443440583,1.0,0.8110388443440583
2762,2762,0.7663359506031108,1.0,0.7663359506031108
2763,2763,0.6272878107736618,0.0,0.6272878107736618
2764,2764,0.5619986774510466,1.0,0.5619986774510466
2765,2765,0.7546128815892195,0.0,0.7546128815892195
2766,2766,0.8279352412863866,0.0,0.8279352412863866
2767,2767,0.8955169222979444,1.0,0.8955169222979444
2768,2768,0.2701362691835656,0.0,0.2701362691835656
2769,2769,0.32806226703669417,1.0,0.32806226703669417
2770,2770,0.5192512154285401,1.0,0.5192512154285401
2771,2771,0.845930020188145,1.0,0.845930020188145
2772,2772,0.7456899289013871,0.0,0.7456899289013871
2773,2773,0.8153537857458802,0.0,0.8153537857458802
2774,2774,0.7494178775579564,1.0,0.7494178775579564
2775,2775,0.8822349321252917,0.0,0.8822349321252917
2776,2776,0.00970259272735663,0.0,0.00970259272735663
2777,2777,0.6820460193886578,1.0,0.6820460193886578
2778,2778,0.46116890214218464,1.0,0.46116890214218464
2779,2779,0.24745103950905756,0.0,0.24745103950905756
2780,2780,0.16099854698981064,0.0,0.16099854698981064
2781,2781,0.7584879218549623,1.0,0.7584879218549623
2782,2782,0.7571493670944771,1.0,0.7571493670944771
2783,2783,0.8791989991356274,1.0,0.8791989991356274
2784,2784,0.3979361422895795,0.0,0.3979361422895795
2785,2785,0.8751256838455928,1.0,0.8751256838455928
2786,2786,0.33028519484100305,1.0,0.33028519484100305
2787,2787,0.7962775132633174,0.0,0.7962775132633174
2788,2788,0.9144538176036786,1.0,0.9144538176036786
2789,2789,0.6410640112828242,1.0,0.6410640112828242
2790,2790,0.9260505915957481,1.0,0.9260505915957481
2791,2791,0.40215202963397667,0.0,0.40215202963397667
2792,2792,0.8146065809537336,1.0,0.8146065809537336
2793,2793,0.6390558783865621,1.0,0.6390558783865621
2794,2794,0.3342118711313984,0.0,0.3342118711313984
2795,2795,0.08767763909128368,0.0,0.08767763909128368
2796,2796,0.8603771441154079,1.0,0.8603771441154079
2797,2797,0.7517244825839737,1.0,0.7517244825839737
2798,2798,0.7281419921550099,1.0,0.7281419921550099
2799,2799,0.21997065318076248,0.0,0.21997065318076248
2800,2800,0.8855354629308635,0.0,0.8855354629308635
2801,2801,0.9676375921613722,1.0,0.9676375921613722
2802,2802,0.00980852581808167,0.0,0.00980852581808167
2803,2803,0.7817780241653576,1.0,0.7817780241653576
2804,2804,0.3387716989140167,0.0,0.3387716989140167
2805,2805,0.42132645930533075,1.0,0.42132645930533075
2806,2806,0.39856248060011057,1.0,0.39856248060011057
2807,2807,0.0512944899321669,0.0,0.0512944899321669
2808,2808,0.8529085397624462,1.0,0.8529085397624462
2809,2809,0.06511216422890598,1.0,0.06511216422890598
2810,2810,0.1755513981040454,0.0,0.1755513981040454
2811,2811,0.8908394162058598,1.0,0.8908394162058598
2812,2812,0.1303724250054904,0.0,0.1303724250054904
2813,2813,0.03136578446586791,0.0,0.03136578446586791
2814,2814,0.814006852659665,1.0,0.814006852659665
2815,2815,0.09992853828855008,1.0,0.09992853828855008
2816,2816,0.5507576953140746,1.0,0.5507576953140746
2817,2817,0.39329967812792055,0.0,0.39329967812792055
2818,2818,0.8882651483124522,1.0,0.8882651483124522
2819,2819,0.21960395891349604,0.0,0.21960395891349604
2820,2820,0.981554251964294,1.0,0.981554251964294
2821,2821,0.957383286886723,1.0,0.957383286886723
2822,2822,0.7287296823544653,1.0,0.7287296823544653
2823,2823,0.4212501795525828,0.0,0.4212501795525828
2824,2824,0.15497501265696534,0.0,0.15497501265696534
2825,2825,0.0437133393769874,0.0,0.0437133393769874
2826,2826,0.00026345732709331937,0.0,0.00026345732709331937
2827,2827,0.8614151270449512,1.0,0.8614151270449512
2828,2828,0.6351726251105272,0.0,0.6351726251105272
2829,2829,0.8686066113465093,0.0,0.8686066113465093
2830,2830,0.30085249470138953,0.0,0.30085249470138953
2831,2831,0.2804700005023304,1.0,0.2804700005023304
2832,2832,0.9804279369598168,1.0,0.9804279369598168
2833,2833,0.4665107458041432,0.0,0.4665107458041432
2834,2834,0.8839318769904277,1.0,0.8839318769904277
2835,2835,0.6078575181463138,1.0,0.6078575181463138
2836,2836,0.03526480981673008,0.0,0.03526480981673008
2837,2837,0.09929670047189743,0.0,0.09929670047189743
2838,2838,0.4043925365012292,0.0,0.4043925365012292
2839,2839,0.5812691378897613,1.0,0.5812691378897613
2840,2840,0.3517773732709857,0.0,0.3517773732709857
2841,2841,0.8935263646551225,1.0,0.8935263646551225
2842,2842,0.18429334751448556,0.0,0.18429334751448556
2843,2843,0.9205452867147601,1.0,0.9205452867147601
2844,2844,0.38103584251164757,0.0,0.38103584251164757
2845,2845,0.32357765940056793,0.0,0.32357765940056793
2846,2846,0.32932337693300573,1.0,0.32932337693300573
2847,2847,0.7906204867144063,1.0,0.7906204867144063
2848,2848,0.1338548790067482,0.0,0.1338548790067482
2849,2849,0.6349556027556482,0.0,0.6349556027556482
2850,2850,0.17790101412036752,0.0,0.17790101412036752
2851,2851,0.21685024996388946,0.0,0.21685024996388946
2852,2852,0.4134574906456078,1.0,0.4134574906456078
2853,2853,0.9884941185466654,1.0,0.9884941185466654
2854,2854,0.11840295062563921,0.0,0.11840295062563921
2855,2855,0.8863348352431842,0.0,0.8863348352431842
2856,2856,0.510567230050702,0.0,0.510567230050702
2857,2857,0.8706002505490741,1.0,0.8706002505490741
2858,2858,0.3573500128346837,1.0,0.3573500128346837
2859,2859,0.2950132981583856,0.0,0.2950132981583856
2860,2860,0.9630955354471695,1.0,0.9630955354471695
2861,2861,0.9205800410679462,1.0,0.9205800410679462
2862,2862,0.09042985277055204,0.0,0.09042985277055204
2863,2863,0.031245020184428984,0.0,0.031245020184428984
2864,2864,0.6224726951803473,1.0,0.6224726951803473
2865,2865,0.08228887085660486,0.0,0.08228887085660486
2866,2866,0.1395557203673623,0.0,0.1395557203673623
2867,2867,0.7832948229362117,1.0,0.7832948229362117
2868,2868,0.9793734438855638,1.0,0.9793734438855638
2869,2869,0.5600165914585571,0.0,0.5600165914585571
2870,2870,0.6828142291936448,1.0,0.6828142291936448
2871,2871,0.9796516773807834,1.0,0.9796516773807834
2872,2872,0.8487165674777448,1.0,0.8487165674777448
2873,2873,0.3799113247748337,0.0,0.3799113247748337
2874,2874,0.08014515439130243,0.0,0.08014515439130243
2875,2875,0.1641086370690018,1.0,0.1641086370690018
2876,2876,0.6390971250523655,1.0,0.6390971250523655
2877,2877,0.04117796192806922,0.0,0.04117796192806922
2878,2878,0.6786565322861488,1.0,0.6786565322861488
2879,2879,0.2967983818584883,1.0,0.2967983818584883
2880,2880,0.3417307964161337,1.0,0.3417307964161337
2881,2881,0.10738875493861166,0.0,0.10738875493861166
2882,2882,0.4489062195634276,0.0,0.4489062195634276
2883,2883,0.12118080697970135,0.0,0.12118080697970135
2884,2884,0.008838316285589065,0.0,0.008838316285589065
2885,2885,0.25682268109502837,0.0,0.25682268109502837
2886,2886,0.5189006746494953,0.0,0.5189006746494953
2887,2887,0.027585465593929936,0.0,0.027585465593929936
2888,2888,0.6382036054964089,1.0,0.6382036054964089
2889,2889,0.06288082357319802,0.0,0.06288082357319802
2890,2890,0.05879869603316856,0.0,0.05879869603316856
2891,2891,0.42001880734173935,0.0,0.42001880734173935
2892,2892,0.8705481633100975,1.0,0.8705481633100975
2893,2893,0.5511754961214446,0.0,0.5511754961214446
2894,2894,0.7415785144974026,0.0,0.7415785144974026
2895,2895,0.8766604557366162,0.0,0.8766604557366162
2896,2896,0.895848401914352,1.0,0.895848401914352
2897,2897,0.323981885115467,0.0,0.323981885115467
2898,2898,0.8639491151464239,1.0,0.8639491151464239
2899,2899,0.2397856204329466,1.0,0.2397856204329466
2900,2900,0.42367572187714087,0.0,0.42367572187714087
2901,2901,0.31905304203751805,1.0,0.31905304203751805
2902,2902,0.6482323482783914,1.0,0.6482323482783914
2903,2903,0.98143409678166,1.0,0.98143409678166
2904,2904,0.11094412508216489,0.0,0.11094412508216489
2905,2905,0.10133296551402593,0.0,0.10133296551402593
2906,2906,0.023247597815081122,0.0,0.023247597815081122
2907,2907,0.5386642014044245,1.0,0.5386642014044245
2908,2908,0.2810075392842436,0.0,0.2810075392842436
2909,2909,0.5872080005307517,1.0,0.5872080005307517
2910,2910,0.25675743720979893,0.0,0.25675743720979893
2911,2911,0.9142181938575188,1.0,0.9142181938575188
2912,2912,0.6379966515878194,0.0,0.6379966515878194
2913,2913,0.5635080363543312,1.0,0.5635080363543312
2914,2914,0.864673141592543,1.0,0.864673141592543
2915,2915,0.6191237904427185,1.0,0.6191237904427185
2916,2916,0.7591580733131944,1.0,0.7591580733131944
2917,2917,0.5417794537767217,1.0,0.5417794537767217
2918,2918,0.2283684988130209,0.0,0.2283684988130209
2919,2919,0.38681954149199593,1.0,0.38681954149199593
2920,2920,0.4349285629468793,0.0,0.4349285629468793
2921,2921,0.6236085305731626,1.0,0.6236085305731626
2922,2922,0.28962739766115364,0.0,0.28962739766115364
2923,2923,0.43001748941749496,1.0,0.43001748941749496
2924,2924,0.6192404409313962,0.0,0.6192404409313962
2925,2925,0.09233959183526552,0.0,0.09233959183526552
2926,2926,0.41004029075029824,1.0,0.41004029075029824
2927,2927,0.9672288775994647,1.0,0.9672288775994647
2928,2928,0.4926561399039543,0.0,0.4926561399039543
2929,2929,0.7959080555716759,0.0,0.7959080555716759
2930,2930,0.8596921587098142,1.0,0.8596921587098142
2931,2931,0.5616390896753423,1.0,0.5616390896753423
2932,2932,0.18267577997017959,0.0,0.18267577997017959
2933,2933,0.041524428185317985,0.0,0.041524428185317985
2934,2934,0.5255295781924856,0.0,0.5255295781924856
2935,2935,0.21743616106577957,0.0,0.21743616106577957
2936,2936,0.2513310471897402,0.0,0.2513310471897402
2937,2937,0.3441019815124994,1.0,0.3441019815124994
2938,2938,0.508472852804045,0.0,0.508472852804045
2939,2939,0.06451012126977873,0.0,0.06451012126977873
2940,2940,0.4096662666177945,1.0,0.4096662666177945
2941,2941,0.8212789488439223,1.0,0.8212789488439223
2942,2942,0.37075403642963056,1.0,0.37075403642963056
2943,2943,0.5660431359614272,1.0,0.5660431359614272
2944,2944,0.9590617740075452,1.0,0.9590617740075452
2945,2945,0.37703850673341455,0.0,0.37703850673341455
2946,2946,0.5074001926708804,0.0,0.5074001926708804
2947,2947,0.8536097849055144,1.0,0.8536097849055144
2948,2948,0.6398154756813004,1.0,0.6398154756813004
2949,2949,0.15737442604196017,0.0,0.15737442604196017
2950,2950,0.20845645026214854,0.0,0.20845645026214854
2951,2951,0.48576154470929356,0.0,0.48576154470929356
2952,2952,0.8662178881571055,1.0,0.8662178881571055
2953,2953,0.8230699691254689,1.0,0.8230699691254689
2954,2954,0.6441705569538102,0.0,0.6441705569538102
2955,2955,0.9786288889529302,1.0,0.9786288889529302
2956,2956,0.4813187149381757,1.0,0.4813187149381757
2957,2957,0.3992367017679199,1.0,0.3992367017679199
2958,2958,0.7154727712323289,0.0,0.7154727712323289
2959,2959,0.41485443117214404,0.0,0.41485443117214404
2960,2960,0.6669549408370246,1.0,0.6669549408370246
2961,2961,0.9152027869085347,1.0,0.9152027869085347
2962,2962,0.9353612192561565,1.0,0.9353612192561565
2963,2963,0.068033869826164,0.0,0.068033869826164
2964,2964,0.6582145081549028,1.0,0.6582145081549028
2965,2965,0.43824165852774033,0.0,0.43824165852774033
2966,2966,0.5511948088058498,0.0,0.5511948088058498
2967,2967,0.4700111383801787,0.0,0.4700111383801787
2968,2968,0.788695274785563,0.0,0.788695274785563
2969,2969,0.6297150093861692,0.0,0.6297150093861692
