time,input_label,softmax_value,prediction_accuracy
2105,4,0.9998289346694946,1.0
2106,6,0.9996825456619263,1.0
2107,0,0.9987770915031433,1.0
2108,1,0.9981507658958435,1.0
2109,9,0.999796450138092,1.0
2110,4,0.9996770620346069,1.0
2111,4,0.9999517202377319,1.0
2112,4,0.9970625042915344,1.0
2113,9,0.9999346733093262,1.0
2114,2,0.9999891519546509,1.0
2115,9,0.9998019337654114,1.0
2116,4,0.8292535543441772,0.0
2117,3,0.9881609678268433,1.0
2118,5,0.9988800883293152,1.0
2119,8,0.9996671676635742,1.0
2120,8,0.9996786117553711,1.0
2121,4,0.9738457798957825,1.0
2122,6,0.9999936819076538,1.0
2123,6,0.9999743700027466,1.0
2124,0,0.9999194145202637,1.0
2125,6,0.9999750852584839,1.0
2126,8,0.9999322891235352,1.0
2127,0,0.9999788999557495,1.0
2128,6,0.9999891519546509,1.0
2129,1,0.9986145496368408,1.0
2130,0,0.999058187007904,1.0
2131,4,0.9999655485153198,1.0
2132,4,0.7321714758872986,0.0
2133,9,0.9998630285263062,1.0
2134,8,0.4075413942337036,1.0
2135,9,0.9999344348907471,1.0
2136,5,0.999992847442627,1.0
2137,8,0.9957284331321716,1.0
2138,0,0.9954327344894409,1.0
2139,4,0.9999845027923584,1.0
2140,3,0.9979768395423889,1.0
2141,9,0.9999406337738037,1.0
2142,9,0.9997676014900208,1.0
2143,7,0.9931118488311768,1.0
2144,9,0.7702052593231201,1.0
2145,3,0.9315444231033325,1.0
2146,7,0.9998606443405151,1.0
2147,9,0.9999244213104248,1.0
2148,4,0.672222912311554,1.0
2149,4,0.9968069791793823,1.0
2150,2,0.998988687992096,1.0
2151,4,0.9999369382858276,1.0
2152,7,0.9977949857711792,1.0
2153,1,0.997661828994751,1.0
2154,0,0.9999027252197266,1.0
2155,5,0.9999964237213135,1.0
2156,0,0.9991101622581482,1.0
2157,1,0.9946370720863342,1.0
2158,7,0.9997515082359314,1.0
2159,7,0.9998570680618286,1.0
2160,4,0.9999818801879883,1.0
2161,6,0.9999872446060181,1.0
2162,4,0.9985972046852112,1.0
2163,9,0.99850994348526,1.0
2164,6,0.9619672298431396,1.0
2165,5,0.999943733215332,1.0
2166,0,0.9998955726623535,1.0
2167,3,0.9999866485595703,1.0
2168,1,0.9991142153739929,1.0
2169,6,0.9999760389328003,1.0
2170,8,0.9999872446060181,1.0
2171,1,0.9988992214202881,1.0
2172,1,0.9987200498580933,1.0
2173,9,0.999953031539917,1.0
2174,4,0.876065731048584,1.0
2175,4,0.9999301433563232,1.0
2176,3,0.9998077750205994,1.0
2177,2,0.9996140599250793,1.0
2178,8,0.9997510313987732,1.0
2179,5,0.9999724626541138,1.0
2180,0,0.9995889067649841,1.0
2181,1,0.996696949005127,1.0
2182,8,0.9968968629837036,1.0
2183,9,0.9999340772628784,1.0
2184,5,0.9990885257720947,1.0
2185,7,0.9967214465141296,1.0
2186,4,0.999853253364563,1.0
2187,2,0.9981936812400818,1.0
2188,1,0.9945207834243774,1.0
2189,7,0.9997938275337219,1.0
2190,8,0.9999843835830688,1.0
2191,4,0.9999253749847412,1.0
2192,4,0.9980459213256836,1.0
2193,2,0.9999886751174927,1.0
2194,2,0.9999469518661499,1.0
2195,7,0.9999361038208008,1.0
2196,5,0.9998950958251953,1.0
2197,7,0.9924543499946594,1.0
2198,3,0.9931148886680603,1.0
2199,4,0.9350190758705139,1.0
2200,3,0.996100664138794,1.0
2201,1,0.9925028085708618,1.0
2202,0,0.48404833674430847,1.0
2203,4,0.9984976053237915,1.0
2204,2,0.9999977350234985,1.0
2205,1,0.9960952401161194,1.0
2206,7,0.9999407529830933,1.0
2207,2,0.999849796295166,1.0
2208,7,0.8779702186584473,1.0
2209,5,0.9999997615814209,1.0
2210,7,0.998130738735199,1.0
2211,2,0.9999405145645142,1.0
2212,4,0.999940037727356,1.0
2213,4,0.9989084005355835,1.0
2214,8,0.9950265288352966,1.0
2215,7,0.9979429841041565,1.0
2216,2,0.9999728202819824,1.0
2217,8,0.9956905245780945,1.0
2218,7,0.5226510763168335,0.0
2219,1,0.9989939332008362,1.0
2220,7,0.9998661279678345,1.0
2221,0,0.9980894923210144,1.0
2222,2,0.9950306415557861,1.0
2223,9,0.9996864795684814,1.0
2224,9,0.9999666213989258,1.0
2225,4,0.9999873638153076,1.0
2226,5,0.9999933242797852,1.0
2227,0,0.9999276399612427,1.0
2228,9,0.9994532465934753,1.0
2229,3,0.35322412848472595,0.0
2230,8,0.99964439868927,1.0
2231,3,0.9999980926513672,1.0
2232,9,0.9998145699501038,1.0
2233,3,0.9999176263809204,1.0
2234,4,0.9999477863311768,1.0
2235,5,0.9999915361404419,1.0
2236,3,0.9997963309288025,1.0
2237,7,0.9978530406951904,1.0
2238,8,0.9994910955429077,1.0
2239,6,0.9991470575332642,1.0
2240,0,0.9997162222862244,1.0
2241,3,0.9992547631263733,1.0
2242,9,0.9936152696609497,1.0
2243,3,0.9991113543510437,1.0
2244,3,0.9991162419319153,1.0
2245,8,0.9999889135360718,1.0
2246,4,0.987260103225708,1.0
2247,0,0.9994722008705139,1.0
2248,6,0.9999673366546631,1.0
2249,3,0.9999171495437622,1.0
2250,7,0.9993516802787781,1.0
2251,9,0.9998106360435486,1.0
2252,7,0.9777226448059082,1.0
2253,1,0.9881270527839661,1.0
2254,5,0.9991788268089294,1.0
2255,0,0.9981997013092041,1.0
2256,3,0.9999579191207886,1.0
2257,8,0.9921352863311768,1.0
2258,3,0.9999778270721436,1.0
2259,2,0.9999810457229614,1.0
2260,7,0.9999978542327881,1.0
2261,9,0.997719943523407,1.0
2262,9,0.9883516430854797,1.0
2263,3,0.9999814033508301,1.0
2264,2,0.9996067881584167,1.0
2265,1,0.9983072280883789,1.0
2266,4,0.9985106587409973,1.0
2267,0,0.9995081424713135,1.0
2268,4,0.9364984631538391,0.0
2269,0,0.9986612796783447,1.0
2270,1,0.9973220229148865,1.0
2271,2,0.9972031116485596,1.0
2272,2,0.9999086856842041,1.0
2273,8,0.9999935626983643,1.0
2274,2,0.9938337802886963,1.0
2275,1,0.9964195489883423,1.0
2276,3,0.9999943971633911,1.0
2277,1,0.9649703502655029,1.0
2278,2,0.9999765157699585,1.0
2279,2,0.9999972581863403,1.0
2280,8,0.999985933303833,1.0
2281,6,0.9787711501121521,1.0
2282,8,0.9999582767486572,1.0
2283,0,0.9995089769363403,1.0
2284,1,0.9980689883232117,1.0
2285,5,0.9997225403785706,1.0
2286,7,0.9997614026069641,1.0
2287,0,0.9999823570251465,1.0
2288,7,0.9998388290405273,1.0
2289,0,0.9984305500984192,1.0
2290,6,0.9999973773956299,1.0
2291,7,0.9982081651687622,1.0
2292,9,0.9992801547050476,1.0
2293,0,0.9998294115066528,1.0
2294,1,0.9965938925743103,1.0
2295,2,0.9997850060462952,1.0
2296,6,0.9999635219573975,1.0
2297,3,0.9998819828033447,1.0
2298,0,0.9966714382171631,1.0
2299,2,0.998630702495575,1.0
2300,3,0.9999186992645264,1.0
2301,3,0.999983549118042,1.0
2302,7,0.9998557567596436,1.0
2303,4,0.9963158965110779,1.0
2304,2,0.9999980926513672,1.0
2305,5,0.9426482319831848,1.0
2306,6,0.9890477061271667,1.0
2307,9,0.99964439868927,1.0
2308,6,0.996465802192688,1.0
2309,5,0.9892422556877136,1.0
2310,2,0.9994321465492249,1.0
2311,2,0.9987632036209106,1.0
2312,5,0.9999402761459351,1.0
2313,5,0.9911070466041565,1.0
2314,7,0.9998883008956909,1.0
2315,8,0.9547376036643982,1.0
2316,0,0.9977891445159912,1.0
2317,0,0.9994932413101196,1.0
2318,8,0.991070032119751,1.0
2319,4,0.9999982118606567,1.0
2320,4,0.99967360496521,1.0
2321,6,0.9999921321868896,1.0
2322,2,0.9999880790710449,1.0
2323,7,0.999883770942688,1.0
2324,7,0.9834038615226746,1.0
2325,2,0.9998844861984253,1.0
2326,5,0.9991695880889893,1.0
2327,2,0.9999135732650757,1.0
2328,2,0.9999964237213135,1.0
2329,9,0.9999146461486816,1.0
2330,0,0.9976605176925659,1.0
2331,0,0.999950647354126,1.0
2332,8,0.9999895095825195,1.0
2333,7,0.9978645443916321,1.0
2334,7,0.999222993850708,1.0
2335,6,0.9999783039093018,1.0
2336,1,0.9948883652687073,1.0
2337,0,0.9996830224990845,1.0
2338,3,0.9999867677688599,1.0
2339,7,0.9999128580093384,1.0
2340,7,0.9983776807785034,1.0
2341,3,0.9999147653579712,1.0
2342,7,0.9999905824661255,1.0
2343,7,0.9905609488487244,1.0
2344,6,0.9930521249771118,1.0
2345,3,0.9999959468841553,1.0
2346,9,0.9972700476646423,1.0
2347,4,0.9997530579566956,1.0
2348,2,0.9999831914901733,1.0
2349,6,0.9978936314582825,1.0
2350,3,0.9999850988388062,1.0
2351,8,0.9999537467956543,1.0
2352,2,0.9999942779541016,1.0
2353,1,0.998096764087677,1.0
2354,3,0.9999212026596069,1.0
2355,6,0.827216625213623,0.0
2356,0,0.9958739876747131,1.0
2357,9,0.9955202341079712,1.0
2358,3,0.8634015917778015,1.0
2359,0,0.9962779879570007,1.0
2360,6,0.999943733215332,1.0
2361,6,0.9999674558639526,1.0
2362,0,0.9999701976776123,1.0
2363,3,0.9842761754989624,1.0
2364,6,0.9999262094497681,1.0
2365,2,0.9999006986618042,1.0
2366,2,0.9917833805084229,1.0
2367,2,0.999738872051239,1.0
2368,1,0.9963452219963074,1.0
2369,2,0.9999985694885254,1.0
2370,5,0.9677354693412781,1.0
2371,9,0.9999330043792725,1.0
2372,7,0.9997583031654358,1.0
2373,7,0.9999773502349854,1.0
2374,2,0.99982088804245,1.0
2375,2,0.9996992349624634,1.0
2376,2,0.9998856782913208,1.0
2377,1,0.9101600050926208,1.0
2378,6,0.9926816821098328,1.0
2379,4,0.9998430013656616,1.0
2380,2,0.9999727010726929,1.0
2381,4,0.9999343156814575,1.0
2382,2,0.9839140176773071,1.0
2383,6,0.9195979237556458,1.0
2384,8,0.9994224309921265,1.0
2385,8,0.9999854564666748,1.0
2386,8,0.8652846813201904,1.0
2387,7,0.9999938011169434,1.0
2388,0,0.9946889877319336,1.0
2389,2,0.9963303208351135,1.0
2390,2,0.9999905824661255,1.0
2391,3,0.9999911785125732,1.0
2392,0,0.9995846152305603,1.0
2393,4,0.9999586343765259,1.0
2394,1,0.9983125925064087,1.0
2395,5,0.9999908208847046,1.0
2396,9,0.9994151592254639,1.0
2397,0,0.9605839848518372,1.0
2398,7,0.9947951436042786,1.0
2399,1,0.9959035515785217,1.0
2400,8,0.9999794960021973,1.0
2401,4,0.998961329460144,1.0
2402,8,0.9994397759437561,1.0
2403,8,0.999755322933197,1.0
2404,7,0.9999504089355469,1.0
2405,5,0.9999933242797852,1.0
2406,0,0.9999898672103882,1.0
2407,8,0.9999421834945679,1.0
2408,9,0.7874389886856079,1.0
2409,5,0.9962632060050964,1.0
2410,6,0.999220609664917,1.0
2411,0,0.9999397993087769,1.0
2412,1,0.9984064698219299,1.0
2413,3,0.9999994039535522,1.0
2414,1,0.9997031092643738,1.0
2415,5,0.9560173749923706,1.0
2416,6,0.9993482232093811,1.0
2417,3,0.9999648332595825,1.0
2418,1,0.9897767305374146,1.0
2419,8,0.9882309436798096,1.0
2420,8,0.9994603991508484,1.0
2421,3,0.9999070167541504,1.0
2422,4,0.9999864101409912,1.0
2423,9,0.9944121241569519,1.0
2424,9,0.9992677569389343,1.0
2425,7,0.9999387264251709,1.0
2426,9,0.4671816825866699,1.0
2427,6,0.9040483832359314,1.0
2428,2,0.9999996423721313,1.0
2429,0,0.9998561143875122,1.0
2430,4,0.9844503998756409,1.0
2431,4,0.9999648332595825,1.0
2432,4,0.999909520149231,1.0
2433,7,0.9996334314346313,1.0
2434,1,0.9997004270553589,1.0
2435,9,0.9976915121078491,1.0
2436,6,0.9998751878738403,1.0
2437,4,0.9999165534973145,1.0
2438,9,0.9967448711395264,1.0
2439,9,0.9995924830436707,1.0
2440,9,0.9980171918869019,1.0
2441,4,0.9998480081558228,1.0
2442,1,0.9990310668945312,1.0
2443,4,0.9999732971191406,1.0
2444,7,0.9990633130073547,1.0
2445,6,0.9994844198226929,1.0
2446,7,0.9984075427055359,1.0
2447,4,0.999675989151001,1.0
2448,3,0.998258650302887,1.0
2449,1,0.9934555888175964,1.0
2450,7,0.9998741149902344,1.0
2451,6,0.9757966995239258,1.0
2452,3,0.9999759197235107,1.0
2453,1,0.9987154006958008,1.0
2454,8,0.9999750852584839,1.0
2455,4,0.9806764125823975,1.0
2456,4,0.9999719858169556,1.0
2457,1,0.9986926913261414,1.0
2458,3,0.9997020363807678,1.0
2459,7,0.9979471564292908,1.0
2460,7,0.9892128705978394,1.0
2461,8,0.9991770386695862,1.0
2462,8,0.9999525547027588,1.0
2463,4,0.9999582767486572,1.0
2464,1,0.9998656511306763,1.0
2465,5,0.9999998807907104,1.0
2466,4,0.9582731127738953,1.0
2467,1,0.9985407590866089,1.0
2468,7,0.9996402263641357,1.0
2469,4,0.9999089241027832,1.0
2470,1,0.9990068078041077,1.0
2471,1,0.9951756000518799,1.0
2472,8,0.9467133283615112,1.0
2473,4,0.9982556700706482,1.0
2474,2,0.9999979734420776,1.0
2475,1,0.9976761937141418,1.0
2476,5,0.9999885559082031,1.0
2477,8,0.9998831748962402,1.0
2478,4,0.999993085861206,1.0
2479,8,0.9990430474281311,1.0
2480,0,0.9999737739562988,1.0
2481,2,0.999519944190979,1.0
2482,4,0.9999097585678101,1.0
2483,1,0.99552321434021,1.0
2484,8,0.9999743700027466,1.0
2485,3,0.999988317489624,1.0
2486,3,0.9878266453742981,1.0
2487,4,0.9974683523178101,1.0
2488,1,0.9992037415504456,1.0
2489,2,0.9999024868011475,1.0
2490,7,0.9874574542045593,1.0
2491,4,0.9870670437812805,1.0
2492,5,0.9999591112136841,1.0
2493,5,0.9999988079071045,1.0
2494,3,0.9999985694885254,1.0
2495,0,0.9999583959579468,1.0
2496,8,0.99998939037323,1.0
2497,5,0.9993935823440552,1.0
2498,8,0.9999988079071045,1.0
2499,1,0.9812029004096985,1.0
2500,2,0.999976396560669,1.0
2501,8,0.9823326468467712,1.0
2502,9,0.9998364448547363,1.0
2503,4,0.999995231628418,1.0
2504,7,0.5199095606803894,1.0
2505,9,0.9796428084373474,1.0
2506,4,0.9999966621398926,1.0
2507,2,0.9958992600440979,1.0
2508,0,0.9997287392616272,1.0
2509,2,0.9999889135360718,1.0
2510,0,0.9996950626373291,1.0
2511,8,0.9983512163162231,1.0
2512,0,0.9942294359207153,1.0
2513,2,0.9999797344207764,1.0
2514,6,0.9999852180480957,1.0
2515,2,0.9999126195907593,1.0
2516,1,0.9795352816581726,1.0
2517,6,0.9999899864196777,1.0
2518,0,0.9999788999557495,1.0
2519,7,0.9999065399169922,1.0
2520,2,0.9998883008956909,1.0
2521,6,0.9999821186065674,1.0
2522,8,0.9999314546585083,1.0
2523,6,0.9996874332427979,1.0
2524,2,0.999993085861206,1.0
2525,5,0.9910207390785217,1.0
2526,0,0.9999642372131348,1.0
2527,2,0.9999064207077026,1.0
2528,7,0.9971556663513184,1.0
2529,0,0.999941349029541,1.0
2530,4,0.9999979734420776,1.0
2531,2,0.999966025352478,1.0
2532,9,0.9999955892562866,1.0
2533,0,0.9999836683273315,1.0
2534,8,0.989896297454834,1.0
2535,4,0.9999921321868896,1.0
2536,5,0.999900221824646,1.0
2537,2,0.9998664855957031,1.0
2538,4,0.9999527931213379,1.0
2539,0,0.9994437098503113,1.0
2540,4,0.9912944436073303,1.0
2541,7,0.9998372793197632,1.0
2542,7,0.9485411643981934,1.0
2543,7,0.9994924068450928,1.0
2544,7,0.9982321858406067,1.0
2545,9,0.9950689077377319,1.0
2546,4,0.9957578778266907,1.0
2547,1,0.9978353381156921,1.0
2548,4,0.9999488592147827,1.0
2549,1,0.9979664087295532,1.0
2550,0,0.9997329115867615,1.0
2551,7,0.9996523857116699,1.0
2552,6,0.999624490737915,1.0
2553,7,0.9999899864196777,1.0
2554,8,0.8941576480865479,1.0
2555,4,0.9999566078186035,1.0
2556,0,0.9999511241912842,1.0
2557,4,0.9727160334587097,1.0
2558,1,0.9950478672981262,1.0
2559,7,0.9955958724021912,1.0
2560,1,0.997614860534668,1.0
2561,0,0.9996911287307739,1.0
2562,5,0.9936597943305969,1.0
2563,6,0.994964599609375,1.0
2564,0,0.9999758005142212,1.0
2565,0,0.9999446868896484,1.0
2566,1,0.9983008503913879,1.0
2567,2,0.999924898147583,1.0
2568,2,0.9994518160820007,1.0
2569,8,0.4716062843799591,0.0
2570,2,1.0,1.0
2571,4,0.9999555349349976,1.0
2572,3,0.9994908571243286,1.0
2573,1,0.9993793964385986,1.0
2574,4,0.9756675362586975,1.0
2575,2,0.9936988353729248,1.0
2576,3,0.9999158382415771,1.0
2577,7,0.9938532114028931,1.0
2578,8,0.994985818862915,1.0
2579,3,0.9999573230743408,1.0
2580,7,0.9973827004432678,1.0
2581,7,0.9996637105941772,1.0
2582,6,0.9999500513076782,1.0
2583,4,0.8363972902297974,1.0
2584,3,0.9999887943267822,1.0
2585,4,0.9869351387023926,1.0
2586,3,0.999997615814209,1.0
2587,5,0.9999986886978149,1.0
2588,3,0.9998959302902222,1.0
2589,2,0.9997614026069641,1.0
2590,6,0.9999788999557495,1.0
2591,2,0.9990711212158203,1.0
2592,8,0.9993977546691895,1.0
2593,3,0.9987862706184387,1.0
2594,6,0.9953334927558899,1.0
2595,4,0.9999222755432129,1.0
2596,7,0.9990432858467102,1.0
2597,6,0.999915599822998,1.0
2598,5,0.9996213912963867,1.0
2599,7,0.9996774196624756,1.0
2600,4,0.9854505062103271,1.0
2601,0,0.9988089799880981,1.0
2602,2,0.9999746084213257,1.0
2603,6,0.9993746876716614,1.0
2604,4,0.994733452796936,1.0
2605,8,0.9999679327011108,1.0
2606,3,0.9997482895851135,1.0
2607,1,0.9979217648506165,1.0
2608,2,0.9989569187164307,1.0
2609,6,0.9989282488822937,1.0
2610,4,0.9999841451644897,1.0
2611,9,0.9984696507453918,1.0
2612,0,0.9999338388442993,1.0
2613,0,0.9990291595458984,1.0
2614,9,0.995030403137207,1.0
2615,8,0.9999690055847168,1.0
2616,5,0.818419873714447,0.0
2617,9,0.9717772006988525,1.0
2618,7,0.7500091791152954,1.0
2619,8,0.9999257326126099,1.0
2620,6,0.9998892545700073,1.0
2621,6,0.9999778270721436,1.0
2622,5,0.9999362230300903,1.0
2623,2,0.9999936819076538,1.0
2624,1,0.9883337020874023,1.0
2625,4,0.9984073042869568,1.0
2626,5,0.9997300505638123,1.0
2627,2,0.9940162897109985,1.0
2628,0,0.998985230922699,1.0
2629,9,0.999580442905426,1.0
2630,1,0.9993452429771423,1.0
2631,0,0.9998959302902222,1.0
2632,0,0.9999655485153198,1.0
2633,5,0.9989135265350342,1.0
2634,6,0.9999566078186035,1.0
2635,9,0.999843955039978,1.0
2636,2,0.999997615814209,1.0
2637,3,0.9995867609977722,1.0
2638,3,0.9995137453079224,1.0
2639,8,0.9999754428863525,1.0
2640,8,0.9992530941963196,1.0
2641,7,0.9999085664749146,1.0
2642,7,0.9999955892562866,1.0
2643,9,0.9996875524520874,1.0
2644,4,0.9790549874305725,1.0
2645,2,0.9998899698257446,1.0
2646,9,0.9995591044425964,1.0
2647,0,0.9999430179595947,1.0
2648,1,0.9992734789848328,1.0
2649,2,0.830775797367096,1.0
2650,6,0.8036226034164429,1.0
2651,1,0.9905789494514465,1.0
2652,0,0.9998800754547119,1.0
2653,8,0.9565398693084717,1.0
2654,7,0.9998891353607178,1.0
2655,1,0.9982470273971558,1.0
2656,1,0.9978005290031433,1.0
2657,1,0.4337400794029236,0.0
2658,4,0.9994640946388245,1.0
2659,5,0.9999778270721436,1.0
2660,3,0.9993078708648682,1.0
2661,8,0.9999997615814209,1.0
2662,0,0.9999735355377197,1.0
2663,5,0.9989233613014221,1.0
2664,3,0.9998185038566589,1.0
2665,6,0.9676885008811951,1.0
2666,8,0.9997029900550842,1.0
2667,5,0.983353853225708,1.0
2668,3,0.9993245601654053,1.0
2669,8,0.9999021291732788,1.0
2670,4,0.9993574023246765,1.0
2671,1,0.995897650718689,1.0
2672,4,0.9974097609519958,1.0
2673,7,0.9966282248497009,1.0
2674,6,0.9995489716529846,1.0
2675,7,0.9964385032653809,1.0
2676,1,0.9969497323036194,1.0
2677,3,0.9965182542800903,1.0
2678,8,0.7950003147125244,1.0
2679,2,0.9999947547912598,1.0
2680,8,0.9992560744285583,1.0
2681,7,0.9996204376220703,1.0
2682,1,0.9310057759284973,1.0
2683,9,0.9840381145477295,1.0
2684,2,0.9999990463256836,1.0
2685,3,0.9998670816421509,1.0
2686,8,0.9999610185623169,1.0
2687,7,0.9999903440475464,1.0
2688,7,0.9980354905128479,1.0
2689,8,0.9075930118560791,1.0
2690,4,0.9706590175628662,1.0
2691,7,0.997774064540863,1.0
2692,4,0.9979127049446106,1.0
2693,8,0.9998177886009216,1.0
2694,5,0.9999998807907104,1.0
2695,6,0.9029742479324341,1.0
2696,6,0.9966854453086853,1.0
2697,0,0.9999393224716187,1.0
2698,9,0.9999390840530396,1.0
2699,4,0.9986590147018433,1.0
2700,2,0.9830455780029297,1.0
2701,7,0.9999707937240601,1.0
2702,4,0.9999803304672241,1.0
2703,9,0.9998315572738647,1.0
2704,2,0.5846461653709412,1.0
2705,8,0.9999256134033203,1.0
2706,2,0.9969559907913208,1.0
2707,0,0.9997350573539734,1.0
2708,1,0.9822269678115845,1.0
2709,6,0.9996153116226196,1.0
2710,5,0.9969695210456848,1.0
2711,4,0.9848493337631226,1.0
2712,9,0.7914571166038513,1.0
2713,2,0.9968295693397522,1.0
2714,0,0.9999537467956543,1.0
2715,3,0.9997827410697937,1.0
2716,0,0.9994852542877197,1.0
2717,4,0.9993582367897034,1.0
2718,2,0.9997417330741882,1.0
2719,1,0.9974064230918884,1.0
2720,1,0.9997877478599548,1.0
2721,8,0.9999786615371704,1.0
2722,7,0.9978371262550354,1.0
2723,1,0.9971203804016113,1.0
2724,8,0.999164342880249,1.0
2725,9,0.9993491768836975,1.0
2726,2,0.9997451901435852,1.0
2727,5,0.9993033409118652,1.0
2728,9,0.9999773502349854,1.0
2729,5,0.9999926090240479,1.0
2730,7,0.9890768527984619,1.0
2731,4,0.9999736547470093,1.0
2732,5,0.9960011839866638,1.0
2733,4,0.9989929795265198,1.0
2734,5,0.9928679466247559,1.0
2735,2,0.9994040727615356,1.0
2736,0,0.9999638795852661,1.0
2737,6,0.9999449253082275,1.0
2738,0,0.998103141784668,1.0
2739,4,0.9997443556785583,1.0
2740,1,0.999480664730072,1.0
2741,0,0.9996057152748108,1.0
2742,3,0.9977186918258667,1.0
2743,7,0.9991933703422546,1.0
2744,7,0.9980471134185791,1.0
2745,5,0.9997647404670715,1.0
2746,6,0.9999603033065796,1.0
2747,4,0.9999098777770996,1.0
2748,6,0.999554455280304,1.0
2749,8,0.9999552965164185,1.0
2750,2,0.9999701976776123,1.0
2751,3,0.9100087285041809,1.0
2752,3,0.9999531507492065,1.0
2753,0,0.9953823685646057,1.0
2754,5,0.9999858140945435,1.0
2755,4,0.9998319149017334,1.0
2756,3,0.9997400641441345,1.0
2757,1,0.991717517375946,1.0
2758,3,0.9998558759689331,1.0
2759,3,0.9851945042610168,1.0
2760,5,0.996866762638092,1.0
2761,2,0.9999895095825195,1.0
2762,4,0.9999207258224487,1.0
2763,6,0.9997939467430115,1.0
2764,7,0.9988495111465454,1.0
2765,0,0.9994248151779175,1.0
2766,2,0.9999915361404419,1.0
2767,8,0.999936580657959,1.0
2768,1,0.9995110034942627,1.0
2769,5,0.9922227263450623,1.0
2770,8,0.9997909665107727,1.0
2771,7,0.999640941619873,1.0
2772,3,0.9998611211776733,1.0
2773,2,0.9999760389328003,1.0
2774,7,0.9830386638641357,1.0
2775,6,0.9971375465393066,1.0
2776,2,0.9999854564666748,1.0
2777,8,0.9996125102043152,1.0
2778,7,0.7947680950164795,1.0
2779,8,0.9932136535644531,1.0
2780,8,0.9999728202819824,1.0
2781,4,0.977097749710083,1.0
2782,0,0.9999638795852661,1.0
2783,0,0.998883068561554,1.0
2784,6,0.999992847442627,1.0
2785,5,0.9999651908874512,1.0
2786,2,0.9902003407478333,1.0
2787,8,0.9998216032981873,1.0
2788,2,0.9996094107627869,1.0
2789,3,0.9999876022338867,1.0
2790,0,0.9712492823600769,1.0
2791,5,0.9999245405197144,1.0
2792,0,0.9988424181938171,1.0
2793,3,0.999901533126831,1.0
2794,8,0.9999873638153076,1.0
2795,5,0.9624851942062378,1.0
2796,0,0.9990054965019226,1.0
2797,4,0.9999892711639404,1.0
2798,2,0.999661922454834,1.0
2799,4,0.99932861328125,1.0
2800,1,0.9960071444511414,1.0
2801,6,0.9998114705085754,1.0
2802,8,0.9997678399085999,1.0
2803,3,0.9999516010284424,1.0
2804,7,0.9986286163330078,1.0
2805,5,0.9993897676467896,1.0
2806,1,0.998464822769165,1.0
2807,7,0.9997343420982361,1.0
2808,9,0.9999477863311768,1.0
2809,1,0.997835099697113,1.0
2810,7,0.9998995065689087,1.0
2811,4,0.9996767044067383,1.0
2812,3,0.9992868304252625,1.0
2813,7,0.9997819066047668,1.0
2814,3,0.9999992847442627,1.0
2815,8,0.9978731870651245,1.0
2816,1,0.9575813412666321,1.0
2817,1,0.9983886480331421,1.0
2818,1,0.9987512826919556,1.0
2819,9,0.7888137102127075,1.0
2820,1,0.9969282746315002,1.0
2821,9,0.9999725818634033,1.0
2822,6,0.9999587535858154,1.0
2823,6,0.9999905824661255,1.0
2824,2,0.6125349402427673,1.0
2825,2,0.999990701675415,1.0
2826,8,0.9999735355377197,1.0
2827,4,0.9999992847442627,1.0
2828,2,0.9996415376663208,1.0
2829,0,0.9997853636741638,1.0
2830,9,0.9999595880508423,1.0
2831,8,0.9999547004699707,1.0
2832,3,0.9997884631156921,1.0
2833,1,0.9936424493789673,1.0
2834,3,0.9993576407432556,1.0
2835,3,0.998570442199707,1.0
2836,3,0.9997938275337219,1.0
2837,8,0.9999877214431763,1.0
2838,4,0.9986516833305359,1.0
2839,2,0.9999252557754517,1.0
2840,2,0.9999998807907104,1.0
2841,3,0.999998927116394,1.0
2842,4,0.9551290273666382,1.0
2843,8,0.9968289732933044,1.0
2844,3,0.9989474415779114,1.0
2845,9,0.9974265694618225,1.0
2846,7,0.9992172718048096,1.0
2847,8,0.9999815225601196,1.0
2848,2,0.9996108412742615,1.0
2849,0,0.9772829413414001,1.0
2850,6,0.8543921113014221,1.0
2851,8,0.9998151659965515,1.0
2852,2,0.9994723200798035,1.0
2853,7,0.9999842643737793,1.0
2854,2,0.9989874958992004,1.0
2855,2,0.9953049421310425,1.0
2856,4,0.9999967813491821,1.0
2857,2,0.9995403289794922,1.0
2858,9,0.9997757077217102,1.0
2859,1,0.9986914992332458,1.0
2860,3,0.9999287128448486,1.0
2861,4,0.9993452429771423,1.0
2862,3,0.9971200227737427,1.0
2863,0,0.999450147151947,1.0
2864,9,0.9937862157821655,1.0
2865,8,0.9993588328361511,1.0
2866,7,0.9997037053108215,1.0
2867,0,0.9999839067459106,1.0
2868,3,0.8989971280097961,1.0
2869,2,0.999891996383667,1.0
2870,9,0.8888866305351257,1.0
2871,3,0.9999803304672241,1.0
2872,0,0.9999784231185913,1.0
2873,2,0.9995121955871582,1.0
2874,7,0.9517093300819397,1.0
2875,1,0.9981468915939331,1.0
2876,6,0.9999475479125977,1.0
2877,8,0.9994004964828491,1.0
2878,0,0.9724671840667725,1.0
2879,7,0.9996253252029419,1.0
2880,5,0.9999446868896484,1.0
2881,1,0.9991047978401184,1.0
2882,2,0.9999897480010986,1.0
2883,3,0.9993659853935242,1.0
2884,4,0.9985519051551819,1.0
2885,1,0.9921410083770752,1.0
