time,input_label,softmax_value,prediction_accuracy
1889,7,0.9997144341468811,1.0
1890,8,0.9999657869338989,1.0
1891,7,0.9997581839561462,1.0
1892,2,0.99998939037323,1.0
1893,6,0.7165239453315735,1.0
1894,1,0.9107281565666199,1.0
1895,2,0.9987180233001709,1.0
1896,0,0.9977201819419861,1.0
1897,4,0.9999502897262573,1.0
1898,9,0.9999392032623291,1.0
1899,0,0.9998971223831177,1.0
1900,4,0.9996863603591919,1.0
1901,8,0.9999899864196777,1.0
1902,9,0.9957873225212097,1.0
1903,0,0.9998098015785217,1.0
1904,4,0.9999709129333496,1.0
1905,8,0.9999474287033081,1.0
1906,6,0.996889054775238,1.0
1907,5,0.9998400211334229,1.0
1908,7,0.9998637437820435,1.0
1909,6,0.9999594688415527,1.0
1910,0,0.9996302127838135,1.0
1911,1,0.9973254203796387,1.0
1912,1,0.9992238283157349,1.0
1913,7,0.9962313771247864,1.0
1914,9,0.9979130625724792,1.0
1915,4,0.9999947547912598,1.0
1916,7,0.9994322657585144,1.0
1917,7,0.9995447993278503,1.0
1918,8,0.9999945163726807,1.0
1919,1,0.9992826581001282,1.0
1920,8,0.9965194463729858,1.0
1921,4,0.9843994379043579,1.0
1922,7,0.9998016953468323,1.0
1923,4,0.9993708729743958,1.0
1924,8,0.999990701675415,1.0
1925,4,0.9930685758590698,1.0
1926,6,0.9999721050262451,1.0
1927,2,0.9934611320495605,1.0
1928,8,0.9999732971191406,1.0
1929,0,0.9999761581420898,1.0
1930,9,0.9997147917747498,1.0
1931,8,0.9998955726623535,1.0
1932,9,0.9945852160453796,1.0
1933,1,0.9989796280860901,1.0
1934,5,0.9999959468841553,1.0
1935,5,0.9993719458580017,1.0
1936,5,0.9998015761375427,1.0
1937,0,0.9999070167541504,1.0
1938,2,0.9993873834609985,1.0
1939,1,0.9986324906349182,1.0
1940,5,0.9999991655349731,1.0
1941,3,0.9999994039535522,1.0
1942,5,0.9999996423721313,1.0
1943,1,0.9726077914237976,1.0
1944,8,0.9995230436325073,1.0
1945,5,0.9995586276054382,1.0
1946,3,0.9995751976966858,1.0
1947,8,0.9996547698974609,1.0
1948,9,0.9900853633880615,1.0
1949,9,0.999984622001648,1.0
1950,4,0.8408699631690979,0.0
1951,3,0.9996798038482666,1.0
1952,6,0.9995836615562439,1.0
1953,7,0.9999980926513672,1.0
1954,6,0.9999465942382812,1.0
1955,7,0.9993402361869812,1.0
1956,9,0.9999263286590576,1.0
1957,9,0.9996980428695679,1.0
1958,0,0.9999637603759766,1.0
1959,1,0.9971368312835693,1.0
1960,1,0.999054491519928,1.0
1961,7,0.9995747208595276,1.0
1962,5,0.9999991655349731,1.0
1963,9,0.999639630317688,1.0
1964,5,0.9999949932098389,1.0
1965,8,0.9848883152008057,1.0
1966,2,0.9999643564224243,1.0
1967,1,0.9992437362670898,1.0
1968,1,0.9976332187652588,1.0
1969,0,0.9996975660324097,1.0
1970,0,0.9997809529304504,1.0
1971,4,0.9939031004905701,1.0
1972,5,0.9999767541885376,1.0
1973,6,0.9999779462814331,1.0
1974,9,0.9999877214431763,1.0
1975,2,0.9993208646774292,1.0
1976,3,0.9998612403869629,1.0
1977,5,0.9999959468841553,1.0
1978,6,0.9999924898147583,1.0
1979,7,0.9839029312133789,1.0
1980,5,0.9999933242797852,1.0
1981,9,0.996743381023407,1.0
1982,0,0.9990938901901245,1.0
1983,8,0.9050837159156799,1.0
1984,6,0.9999557733535767,1.0
1985,3,0.999887228012085,1.0
1986,4,0.9999983310699463,1.0
1987,9,0.999293327331543,1.0
1988,8,0.6571273803710938,1.0
1989,6,0.9991219639778137,1.0
1990,9,0.7304614782333374,1.0
1991,7,0.984671413898468,1.0
1992,4,0.9902400970458984,1.0
1993,9,0.999763548374176,1.0
1994,5,0.9999054670333862,1.0
1995,8,0.9978935122489929,1.0
1996,2,0.9998947381973267,1.0
1997,7,0.9980636239051819,1.0
1998,6,0.9999406337738037,1.0
1999,0,0.999976396560669,1.0
2000,9,0.9991075396537781,1.0
2001,0,0.9973419308662415,1.0
2002,1,0.9993785619735718,1.0
2003,1,0.9971631169319153,1.0
2004,9,0.9994077682495117,1.0
2005,0,0.9989147186279297,1.0
2006,0,0.9999992847442627,1.0
2007,6,0.99982750415802,1.0
2008,2,0.999879002571106,1.0
2009,7,0.9983813762664795,1.0
2010,4,0.9999964237213135,1.0
2011,8,0.9999666213989258,1.0
2012,7,0.9997329115867615,1.0
2013,6,0.4487416744232178,1.0
2014,8,0.9987472295761108,1.0
2015,2,0.9642642140388489,1.0
2016,7,0.9999746084213257,1.0
2017,0,0.8650652766227722,1.0
2018,7,0.999845027923584,1.0
2019,9,0.9997400641441345,1.0
2020,9,0.9996680021286011,1.0
2021,8,0.9976481795310974,1.0
2022,5,0.9731394648551941,1.0
2023,8,0.9999552965164185,1.0
2024,4,0.9986733198165894,1.0
2025,7,0.9994165897369385,1.0
2026,8,0.9968620538711548,1.0
2027,4,0.9999370574951172,1.0
2028,2,0.9999977350234985,1.0
2029,2,0.9988818764686584,1.0
2030,1,0.996760904788971,1.0
2031,5,0.999998927116394,1.0
2032,7,0.9994981288909912,1.0
2033,6,0.9999831914901733,1.0
2034,4,0.6282660961151123,1.0
2035,2,0.9999850988388062,1.0
2036,7,0.9942512512207031,1.0
2037,4,0.9989537000656128,1.0
2038,2,0.9909378290176392,1.0
2039,4,0.9999996423721313,1.0
2040,7,0.9997332692146301,1.0
2041,9,0.9997758269309998,1.0
2042,4,0.9889610409736633,1.0
2043,1,0.9956852197647095,1.0
2044,6,0.9999649524688721,1.0
2045,2,0.9998490810394287,1.0
2046,2,0.999184787273407,1.0
2047,7,0.9998729228973389,1.0
2048,1,0.9983885288238525,1.0
2049,1,0.9981946349143982,1.0
2050,9,0.9992400407791138,1.0
2051,7,0.9945690631866455,1.0
2052,5,0.9995676875114441,1.0
2053,3,0.9805912375450134,1.0
2054,6,0.992783784866333,1.0
2055,7,0.9994328618049622,1.0
2056,0,0.9990677237510681,1.0
2057,6,0.999958872795105,1.0
2058,2,0.9998332262039185,1.0
2059,5,0.7559652924537659,1.0
2060,7,0.9989534616470337,1.0
2061,5,0.9999414682388306,1.0
2062,7,0.999968409538269,1.0
2063,6,0.8685473799705505,1.0
2064,2,0.977199375629425,1.0
2065,8,0.9988163709640503,1.0
2066,2,0.9991324543952942,1.0
2067,1,0.9842472076416016,1.0
2068,8,0.9958160519599915,1.0
2069,5,0.9961087107658386,1.0
2070,4,0.9999055862426758,1.0
2071,7,0.9966377019882202,1.0
2072,0,0.9999483823776245,1.0
2073,5,0.9929647445678711,1.0
2074,9,0.9998049139976501,1.0
2075,4,0.999998927116394,1.0
2076,5,0.9999878406524658,1.0
2077,8,0.9981538653373718,1.0
2078,7,0.9783856272697449,1.0
2079,9,0.9999690055847168,1.0
2080,4,0.981869637966156,1.0
2081,5,0.9533143043518066,1.0
2082,4,0.999992847442627,1.0
2083,7,0.6967354416847229,0.0
2084,0,0.9999765157699585,1.0
2085,7,0.9998489618301392,1.0
2086,6,0.9995256662368774,1.0
2087,0,0.9982311129570007,1.0
2088,9,0.9978793859481812,1.0
2089,4,0.9999910593032837,1.0
2090,7,0.9997919201850891,1.0
2091,3,0.9999979734420776,1.0
2092,1,0.9966877102851868,1.0
2093,8,0.994583785533905,1.0
2094,9,0.9984322190284729,1.0
2095,2,0.9999775886535645,1.0
2096,5,0.9996322393417358,1.0
2097,9,0.9817941188812256,1.0
2098,7,0.9991888403892517,1.0
2099,4,0.9993395209312439,1.0
2100,7,0.9999558925628662,1.0
2101,7,0.9981204867362976,1.0
2102,1,0.9919304251670837,1.0
2103,1,0.9988285899162292,1.0
2104,0,0.9999555349349976,1.0
2105,3,0.9888442158699036,1.0
2106,7,0.9878080487251282,1.0
2107,7,0.998948872089386,1.0
2108,7,0.9989116191864014,1.0
2109,8,0.9989726543426514,1.0
2110,2,0.9999734163284302,1.0
2111,5,0.9998308420181274,1.0
2112,2,0.9999607801437378,1.0
2113,1,0.979132354259491,1.0
2114,7,0.9809190630912781,1.0
2115,7,0.9996352195739746,1.0
2116,1,0.6588146686553955,1.0
2117,1,0.9914924502372742,1.0
2118,8,0.9999748468399048,1.0
2119,3,0.9999825954437256,1.0
2120,7,0.9859809875488281,1.0
2121,2,0.9998918771743774,1.0
2122,5,0.9999998807907104,1.0
2123,6,0.9993268251419067,1.0
2124,1,0.9956592321395874,1.0
2125,3,0.9997918009757996,1.0
2126,9,0.9999674558639526,1.0
2127,4,0.9991760849952698,1.0
2128,2,0.9939133524894714,1.0
2129,7,0.9986440539360046,1.0
2130,2,0.9999716281890869,1.0
2131,8,0.45209166407585144,1.0
2132,6,0.9994745850563049,1.0
2133,9,0.9998908042907715,1.0
2134,7,0.9986600875854492,1.0
2135,4,0.9999277591705322,1.0
2136,2,0.9999979734420776,1.0
2137,0,0.9989878535270691,1.0
2138,4,0.9998027682304382,1.0
2139,6,0.999634861946106,1.0
2140,2,0.9999967813491821,1.0
2141,4,0.9999072551727295,1.0
2142,8,0.9886912107467651,1.0
2143,1,0.9967042803764343,1.0
2144,1,0.9977594614028931,1.0
2145,5,0.9999829530715942,1.0
2146,6,0.991905689239502,1.0
2147,3,0.999206006526947,1.0
2148,8,0.9999548196792603,1.0
2149,6,0.9984258413314819,1.0
2150,3,0.9998986721038818,1.0
2151,8,0.9999434947967529,1.0
2152,3,0.9999569654464722,1.0
2153,7,0.9995437264442444,1.0
2154,9,0.9969146251678467,1.0
2155,7,0.9999840259552002,1.0
2156,7,0.999870777130127,1.0
2157,3,0.9999691247940063,1.0
2158,0,0.9988641738891602,1.0
2159,8,0.999359667301178,1.0
2160,6,0.9999897480010986,1.0
2161,5,0.9995973706245422,1.0
2162,9,0.9998539686203003,1.0
2163,4,0.9999303817749023,1.0
2164,3,0.9999332427978516,1.0
2165,1,0.9660093784332275,1.0
2166,3,0.9999643564224243,1.0
2167,5,0.9989374279975891,1.0
2168,8,0.9967406392097473,1.0
2169,5,0.9830729961395264,1.0
2170,7,0.9917274713516235,1.0
2171,4,0.9999583959579468,1.0
2172,4,0.9998694658279419,1.0
2173,7,0.9995632767677307,1.0
2174,9,0.9998633861541748,1.0
2175,8,0.9861286878585815,1.0
2176,7,0.9995008707046509,1.0
2177,9,0.9997925162315369,1.0
2178,5,0.9998586177825928,1.0
2179,1,0.9980962872505188,1.0
2180,0,0.9996196031570435,1.0
2181,0,0.9996675252914429,1.0
2182,9,0.9992515444755554,1.0
2183,3,0.9998519420623779,1.0
2184,3,0.5120519399642944,0.0
2185,6,0.9986928105354309,1.0
2186,6,0.9999929666519165,1.0
2187,4,0.9998412132263184,1.0
2188,5,0.9999992847442627,1.0
2189,3,0.9997654557228088,1.0
2190,0,0.9998226761817932,1.0
2191,7,0.9995061159133911,1.0
2192,7,0.999971866607666,1.0
2193,3,0.9986193180084229,1.0
2194,6,0.9999185800552368,1.0
2195,2,0.9999961853027344,1.0
2196,8,0.9999426603317261,1.0
2197,5,0.98866206407547,1.0
2198,7,0.9992708563804626,1.0
2199,3,0.9999985694885254,1.0
2200,9,0.9994683861732483,1.0
2201,1,0.9946624636650085,1.0
2202,9,0.9011017084121704,1.0
2203,1,0.9983723759651184,1.0
2204,6,0.9995529055595398,1.0
2205,4,0.9985396862030029,1.0
2206,1,0.9984745383262634,1.0
2207,1,0.9987793564796448,1.0
2208,1,0.9997404217720032,1.0
2209,3,0.9999082088470459,1.0
2210,6,0.9991710186004639,1.0
2211,8,0.9999774694442749,1.0
2212,5,0.9999574422836304,1.0
2213,6,0.9873914122581482,1.0
2214,9,0.9998955726623535,1.0
2215,4,0.9956513047218323,1.0
2216,7,0.9990652203559875,1.0
2217,1,0.988014280796051,1.0
2218,4,0.9992679953575134,1.0
2219,9,0.9999659061431885,1.0
2220,4,0.7971305251121521,1.0
2221,4,0.9887660145759583,1.0
2222,3,0.9718679189682007,1.0
2223,4,0.9996073842048645,1.0
2224,4,0.9999912977218628,1.0
2225,6,0.9997465014457703,1.0
2226,3,0.9991775155067444,1.0
2227,8,0.9999188184738159,1.0
2228,2,0.9999955892562866,1.0
2229,8,0.9999932050704956,1.0
2230,0,0.9996424913406372,1.0
2231,1,0.996916651725769,1.0
2232,7,0.9997479319572449,1.0
2233,1,0.9994392991065979,1.0
2234,0,0.9999803304672241,1.0
2235,5,0.9999942779541016,1.0
2236,6,0.9999526739120483,1.0
2237,6,0.9998875856399536,1.0
2238,2,0.997294008731842,1.0
2239,2,0.9949563145637512,1.0
2240,7,0.9990894794464111,1.0
2241,4,0.9984826445579529,1.0
2242,7,0.9999779462814331,1.0
2243,8,0.9996021389961243,1.0
2244,3,0.9990580677986145,1.0
2245,9,0.9991657733917236,1.0
2246,4,0.736319363117218,1.0
2247,7,0.9997667670249939,1.0
2248,8,0.9969797134399414,1.0
2249,0,0.9999706745147705,1.0
2250,2,0.9999864101409912,1.0
2251,9,0.9998440742492676,1.0
2252,2,0.9998574256896973,1.0
2253,6,0.9997076392173767,1.0
2254,1,0.9997889399528503,1.0
2255,2,0.9982806444168091,1.0
2256,1,0.9761844873428345,1.0
2257,5,0.8094186782836914,1.0
2258,5,0.9999960660934448,1.0
2259,0,0.9999802112579346,1.0
2260,9,0.9646235108375549,1.0
2261,3,0.9998849630355835,1.0
2262,3,0.9999593496322632,1.0
2263,1,0.9981414079666138,1.0
2264,3,0.9995781779289246,1.0
2265,5,0.999984860420227,1.0
2266,6,0.9991055130958557,1.0
2267,9,0.9977166652679443,1.0
2268,7,0.9932863116264343,1.0
2269,4,0.9963570237159729,1.0
2270,8,0.9999090433120728,1.0
2271,3,0.9998016953468323,1.0
2272,2,0.9998782873153687,1.0
2273,5,0.9999980926513672,1.0
2274,4,0.8034235835075378,1.0
2275,6,0.9999556541442871,1.0
2276,3,0.999988317489624,1.0
2277,6,0.9999921321868896,1.0
2278,6,0.8899588584899902,1.0
2279,3,0.996759831905365,1.0
2280,4,0.9990874528884888,1.0
2281,7,0.9695047736167908,1.0
2282,6,0.9990829229354858,1.0
2283,1,0.9972713589668274,1.0
2284,2,0.999467670917511,1.0
2285,7,0.9998823404312134,1.0
2286,5,0.9988652467727661,1.0
2287,1,0.9996639490127563,1.0
2288,3,0.9999428987503052,1.0
2289,1,0.9988278746604919,1.0
2290,6,0.9999685287475586,1.0
2291,6,0.995424211025238,1.0
2292,9,0.9830182790756226,1.0
2293,6,0.9964014291763306,1.0
2294,5,0.9969204664230347,1.0
2295,8,0.9597612619400024,1.0
2296,5,0.8148810267448425,1.0
2297,6,0.9999651908874512,1.0
2298,7,0.9986652135848999,1.0
2299,3,0.9963381290435791,1.0
2300,1,0.9929248094558716,1.0
2301,3,0.9998818635940552,1.0
2302,4,0.9975404739379883,1.0
2303,5,0.9998716115951538,1.0
2304,2,0.9998784065246582,1.0
2305,8,0.9999837875366211,1.0
2306,7,0.9867010712623596,1.0
2307,4,0.9996090531349182,1.0
2308,3,0.9968714118003845,1.0
2309,4,0.9999834299087524,1.0
2310,8,0.9992089867591858,1.0
2311,3,0.9998014569282532,1.0
2312,6,0.9999765157699585,1.0
2313,7,0.999947190284729,1.0
2314,0,0.9999257326126099,1.0
2315,5,0.9999992847442627,1.0
2316,9,0.9990929365158081,1.0
2317,3,0.9999674558639526,1.0
2318,7,0.9999600648880005,1.0
2319,2,0.9997683167457581,1.0
2320,8,0.9995562434196472,1.0
2321,2,0.9999555349349976,1.0
2322,7,0.9999692440032959,1.0
2323,9,0.9985979199409485,1.0
2324,0,0.9999880790710449,1.0
2325,3,0.9997591376304626,1.0
2326,8,0.999574601650238,1.0
2327,9,0.9983044862747192,1.0
2328,7,0.9999748468399048,1.0
2329,0,0.9991389513015747,1.0
2330,1,0.9981100559234619,1.0
2331,8,0.9956915974617004,1.0
2332,8,0.9986240863800049,1.0
2333,3,0.9998438358306885,1.0
2334,8,0.9670013189315796,1.0
2335,1,0.997370719909668,1.0
2336,2,0.9874452352523804,1.0
2337,0,0.9998586177825928,1.0
2338,3,0.9999508857727051,1.0
2339,6,0.8506951332092285,0.0
2340,4,0.9999819993972778,1.0
2341,2,0.9853302240371704,1.0
2342,8,0.9999814033508301,1.0
2343,5,0.998653769493103,1.0
2344,7,0.9986451268196106,1.0
2345,7,0.9999270439147949,1.0
2346,6,0.99988853931427,1.0
2347,9,0.9997947812080383,1.0
2348,6,0.9999861717224121,1.0
2349,1,0.9991089701652527,1.0
2350,2,0.996845006942749,1.0
2351,7,0.9959502220153809,1.0
2352,9,0.9984890222549438,1.0
2353,4,0.9999963045120239,1.0
2354,9,0.997283935546875,1.0
2355,5,0.9999974966049194,1.0
2356,7,0.9999569654464722,1.0
2357,0,0.9994753003120422,1.0
2358,3,0.9999799728393555,1.0
2359,8,0.9999978542327881,1.0
2360,0,0.999528169631958,1.0
2361,6,0.7664827108383179,0.0
2362,8,0.999996542930603,1.0
2363,7,0.9997175335884094,1.0
2364,9,0.9966086149215698,1.0
2365,0,0.999316930770874,1.0
2366,6,0.9999734163284302,1.0
2367,2,0.9849233627319336,1.0
2368,9,0.999816358089447,1.0
2369,6,0.9999843835830688,1.0
2370,2,0.999990701675415,1.0
2371,3,0.9998341798782349,1.0
2372,6,0.9999605417251587,1.0
2373,4,0.9861609935760498,0.0
2374,8,0.9996927976608276,1.0
2375,6,0.9995144605636597,1.0
2376,6,0.9942163228988647,1.0
2377,6,0.9999901056289673,1.0
2378,1,0.9887394905090332,1.0
2379,7,0.9996065497398376,1.0
2380,8,0.9999206066131592,1.0
2381,3,0.9064823985099792,1.0
2382,7,0.9998817443847656,1.0
2383,5,0.9999966621398926,1.0
2384,0,0.9997565150260925,1.0
2385,6,0.9998001456260681,1.0
2386,6,0.998681366443634,1.0
2387,1,0.9841185808181763,1.0
2388,7,0.9996218681335449,1.0
2389,2,0.9999120235443115,1.0
2390,5,0.9999929666519165,1.0
2391,8,0.9987080097198486,1.0
2392,1,0.9918666481971741,1.0
2393,8,0.9969419836997986,1.0
2394,1,0.9977927207946777,1.0
2395,2,0.999772846698761,1.0
2396,8,0.9999901056289673,1.0
2397,1,0.9973554611206055,1.0
2398,3,0.999994158744812,1.0
2399,7,0.9994307160377502,1.0
2400,5,0.9999605417251587,1.0
2401,1,0.9927485585212708,1.0
2402,1,0.9885866045951843,1.0
2403,7,0.994143545627594,1.0
2404,8,0.999995231628418,1.0
2405,1,0.9967825412750244,1.0
2406,8,0.9835667610168457,1.0
2407,0,0.9999215602874756,1.0
2408,1,0.9969898462295532,1.0
2409,4,0.9686535000801086,1.0
2410,9,0.9998874664306641,1.0
2411,3,0.9999697208404541,1.0
2412,3,0.9994229078292847,1.0
2413,4,0.9999377727508545,1.0
2414,4,0.999974250793457,1.0
2415,7,0.9999516010284424,1.0
2416,8,0.9999986886978149,1.0
2417,9,0.9998792409896851,1.0
2418,1,0.9917272329330444,1.0
2419,4,0.9428148865699768,1.0
2420,0,0.9999027252197266,1.0
2421,6,0.9998942613601685,1.0
2422,2,0.9998999834060669,1.0
2423,0,0.9998596906661987,1.0
2424,1,0.9932204484939575,1.0
2425,8,0.9998902082443237,1.0
2426,4,0.999980092048645,1.0
2427,1,0.9991887211799622,1.0
2428,0,0.9999567270278931,1.0
2429,4,0.9991208910942078,1.0
2430,0,0.9999867677688599,1.0
2431,7,0.9984952211380005,1.0
2432,1,0.9952582716941833,1.0
2433,3,0.9997935891151428,1.0
2434,1,0.9958757758140564,1.0
2435,1,0.9341538548469543,1.0
2436,8,0.9675801992416382,1.0
2437,3,0.9999508857727051,1.0
2438,4,0.9986226558685303,1.0
2439,9,0.9976180195808411,1.0
2440,0,0.9997512698173523,1.0
2441,6,0.9995207786560059,1.0
2442,5,0.9996750354766846,1.0
2443,0,0.9998728036880493,1.0
2444,4,0.9973668456077576,1.0
2445,0,0.9999837875366211,1.0
2446,4,0.9983252882957458,1.0
2447,3,0.9999204874038696,1.0
2448,9,0.9482340216636658,1.0
2449,0,0.9999517202377319,1.0
2450,0,0.9998613595962524,1.0
2451,3,0.9971383810043335,1.0
2452,7,0.9999004602432251,1.0
2453,2,0.9999970197677612,1.0
2454,6,0.99983811378479,1.0
2455,3,0.9999663829803467,1.0
2456,3,0.9999663829803467,1.0
2457,3,0.9999786615371704,1.0
2458,3,0.9999996423721313,1.0
2459,7,0.9998040795326233,1.0
2460,2,0.9997498393058777,1.0
2461,6,0.9999289512634277,1.0
2462,2,0.9999642372131348,1.0
2463,2,0.9998539686203003,1.0
2464,9,0.9998595714569092,1.0
2465,0,0.9996445178985596,1.0
2466,2,0.9995574355125427,1.0
2467,6,0.9999362230300903,1.0
2468,2,1.0,1.0
2469,6,0.9848254323005676,1.0
2470,1,0.9979246854782104,1.0
2471,4,0.9999418258666992,1.0
2472,0,0.9979870319366455,1.0
2473,2,0.9998206496238708,1.0
2474,5,0.9926756024360657,1.0
2475,9,0.9711851477622986,1.0
2476,7,0.9984683394432068,1.0
2477,8,0.999829888343811,1.0
2478,7,0.9998146891593933,1.0
2479,9,0.9631887078285217,1.0
2480,1,0.9954792261123657,1.0
2481,4,0.9978470802307129,1.0
2482,9,0.9694027900695801,1.0
2483,8,0.9865482449531555,1.0
2484,9,0.9995848536491394,1.0
2485,5,0.9405697584152222,1.0
2486,6,0.999417781829834,1.0
2487,7,0.9999926090240479,1.0
2488,8,0.9999828338623047,1.0
2489,9,0.9864821434020996,1.0
2490,4,0.9999915361404419,1.0
2491,1,0.9970676302909851,1.0
2492,9,0.9999383687973022,1.0
2493,1,0.9230998754501343,1.0
2494,6,0.9965282082557678,1.0
2495,0,0.9999535083770752,1.0
2496,6,0.9999861717224121,1.0
2497,1,0.9952651262283325,1.0
2498,1,0.9895375967025757,1.0
2499,8,0.9996582269668579,1.0
2500,8,0.9997376799583435,1.0
2501,5,0.9997318387031555,1.0
2502,5,0.9994532465934753,1.0
2503,9,0.9985359907150269,1.0
2504,3,0.9999912977218628,1.0
2505,1,0.9724350571632385,1.0
2506,4,0.9996201992034912,1.0
2507,9,0.9994282126426697,1.0
2508,6,0.9999878406524658,1.0
2509,5,0.9999988079071045,1.0
2510,9,0.9997081160545349,1.0
2511,3,0.9926745295524597,1.0
2512,5,0.9999402761459351,1.0
2513,1,0.9864872097969055,1.0
2514,4,0.9999955892562866,1.0
2515,0,0.9983818531036377,1.0
2516,7,0.9863735437393188,1.0
2517,8,0.9988943934440613,1.0
2518,2,0.9994403719902039,1.0
2519,8,0.9996768236160278,1.0
2520,8,0.9999946355819702,1.0
2521,5,0.9999661445617676,1.0
2522,5,0.9999977350234985,1.0
2523,7,0.9995960593223572,1.0
2524,3,0.9999816417694092,1.0
2525,8,0.997657299041748,1.0
2526,1,0.9945268034934998,1.0
2527,5,0.7051382660865784,0.0
2528,0,0.9997326731681824,1.0
2529,6,0.999721348285675,1.0
2530,2,0.9999995231628418,1.0
2531,8,0.9999918937683105,1.0
2532,1,0.9961605072021484,1.0
2533,1,0.9993191957473755,1.0
2534,3,0.9989547729492188,1.0
2535,5,0.9999237060546875,1.0
2536,2,0.9999852180480957,1.0
2537,9,0.9998422861099243,1.0
2538,7,0.9494584798812866,1.0
2539,6,0.9999706745147705,1.0
2540,1,0.9984428286552429,1.0
2541,0,0.9935674071311951,1.0
2542,8,0.9999884366989136,1.0
2543,3,0.9999834299087524,1.0
2544,2,0.9999736547470093,1.0
2545,0,0.9999938011169434,1.0
2546,6,0.9973432421684265,1.0
2547,0,0.9992934465408325,1.0
2548,2,0.9999898672103882,1.0
2549,2,0.9803174734115601,1.0
2550,3,0.9999973773956299,1.0
2551,8,0.9973510503768921,1.0
2552,4,0.9999908208847046,1.0
2553,9,0.9993778467178345,1.0
2554,3,0.9998691082000732,1.0
2555,5,0.999992847442627,1.0
2556,7,0.9999173879623413,1.0
2557,5,0.9886603355407715,1.0
2558,9,0.9994551539421082,1.0
2559,8,0.999980092048645,1.0
2560,8,0.9997674822807312,1.0
2561,1,0.9971548318862915,1.0
2562,7,0.9870330095291138,1.0
2563,6,0.9998760223388672,1.0
2564,0,0.9996908903121948,1.0
2565,9,0.999886155128479,1.0
2566,2,0.9999562501907349,1.0
2567,6,0.9999902248382568,1.0
2568,8,0.9989522695541382,1.0
2569,6,0.9989084005355835,1.0
2570,9,0.9986472725868225,1.0
2571,8,0.9342577457427979,1.0
2572,2,0.9999282360076904,1.0
2573,2,0.9997203946113586,1.0
2574,1,0.9984152317047119,1.0
2575,7,0.9995191097259521,1.0
2576,6,0.9993784427642822,1.0
2577,5,0.999893069267273,1.0
2578,5,0.9999969005584717,1.0
2579,3,0.999868631362915,1.0
2580,0,0.9998431205749512,1.0
2581,2,0.9999393224716187,1.0
2582,8,0.9999983310699463,1.0
2583,4,0.9991627931594849,1.0
2584,5,0.9999551773071289,1.0
2585,7,0.9970177412033081,1.0
2586,0,0.9994118213653564,1.0
2587,5,0.9999972581863403,1.0
2588,3,0.9999803304672241,1.0
2589,0,0.9965783953666687,1.0
2590,5,1.0,1.0
2591,7,0.9828774929046631,1.0
2592,8,0.9651188850402832,1.0
2593,4,0.9972264170646667,1.0
2594,0,0.9979625940322876,1.0
2595,5,0.9996150732040405,1.0
2596,5,0.9329031109809875,1.0
2597,1,0.9955488443374634,1.0
2598,9,0.9866357445716858,1.0
2599,4,0.9833180904388428,1.0
2600,0,0.9989778995513916,1.0
2601,3,0.9999728202819824,1.0
2602,0,0.9999932050704956,1.0
2603,8,0.9999970197677612,1.0
2604,3,0.9051777124404907,1.0
2605,6,0.9998082518577576,1.0
2606,0,0.999589741230011,1.0
2607,8,0.9921755194664001,1.0
2608,6,0.9870136380195618,1.0
2609,0,0.999916672706604,1.0
2610,7,0.9998869895935059,1.0
2611,2,0.9999067783355713,1.0
2612,8,0.9939595460891724,1.0
2613,4,0.9999194145202637,1.0
2614,3,0.9999985694885254,1.0
2615,9,0.9982689619064331,1.0
2616,3,0.9981014132499695,1.0
2617,7,0.9956629872322083,1.0
2618,5,0.9877333641052246,1.0
2619,7,0.36680924892425537,1.0
2620,2,0.9999945163726807,1.0
2621,5,0.9985172152519226,1.0
2622,9,0.9996989965438843,1.0
2623,9,0.9997864365577698,1.0
2624,7,0.5960652828216553,1.0
2625,7,0.9996001124382019,1.0
2626,4,0.9999978542327881,1.0
2627,6,0.9997677206993103,1.0
2628,1,0.9964876174926758,1.0
2629,1,0.9726765751838684,1.0
2630,5,0.9999895095825195,1.0
2631,2,0.9998995065689087,1.0
2632,6,0.9901646971702576,1.0
2633,2,0.9997227787971497,1.0
2634,9,0.9956609606742859,1.0
2635,6,0.9999896287918091,1.0
2636,3,0.9999814033508301,1.0
2637,9,0.9987013339996338,1.0
2638,7,0.7862681150436401,1.0
2639,3,0.9999674558639526,1.0
2640,4,0.999966025352478,1.0
2641,0,0.9999847412109375,1.0
2642,1,0.9995952248573303,1.0
2643,2,0.9999229907989502,1.0
2644,8,0.9990617632865906,1.0
2645,8,0.9949866533279419,1.0
2646,6,0.9999877214431763,1.0
2647,0,0.9999716281890869,1.0
2648,8,0.9995115995407104,1.0
2649,1,0.9953763484954834,1.0
2650,2,0.9962300658226013,1.0
2651,3,0.9828916788101196,1.0
2652,8,0.9999932050704956,1.0
2653,8,0.9974817633628845,1.0
2654,3,0.9999899864196777,1.0
2655,7,0.9994532465934753,1.0
2656,1,0.999710738658905,1.0
2657,4,0.9931116104125977,1.0
2658,1,0.997273862361908,1.0
2659,8,0.9999884366989136,1.0
2660,4,0.9992395639419556,1.0
2661,7,0.999906063079834,1.0
2662,7,0.999843955039978,1.0
2663,9,0.9591330289840698,1.0
2664,0,0.9986795783042908,1.0
2665,1,0.9844900369644165,1.0
2666,1,0.997351884841919,1.0
2667,4,0.9999990463256836,1.0
2668,6,0.9999947547912598,1.0
2669,2,0.9999184608459473,1.0
