time,input_label,softmax_value,prediction_accuracy
2625,7,0.9922269582748413,1.0
2626,4,0.99720698595047,1.0
2627,0,0.9999004602432251,1.0
2628,1,0.9928580522537231,1.0
2629,0,0.9999947547912598,1.0
2630,0,0.9974864721298218,1.0
2631,8,0.999995231628418,1.0
2632,6,0.9998626708984375,1.0
2633,5,0.9998399019241333,1.0
2634,5,0.9994926452636719,1.0
2635,6,0.9995319843292236,1.0
2636,9,0.998866081237793,1.0
2637,5,0.9999938011169434,1.0
2638,9,0.9999799728393555,1.0
2639,8,0.9983042478561401,1.0
2640,7,0.9999223947525024,1.0
2641,7,0.9995301961898804,1.0
2642,7,0.9997708201408386,1.0
2643,8,0.9997827410697937,1.0
2644,5,0.9998743534088135,1.0
2645,5,0.9704980850219727,1.0
2646,1,0.9993368983268738,1.0
2647,5,0.9999462366104126,1.0
2648,1,0.9990461468696594,1.0
2649,3,0.9999027252197266,1.0
2650,2,0.9999959468841553,1.0
2651,9,0.9997894167900085,1.0
2652,2,0.9999417066574097,1.0
2653,6,0.9999363422393799,1.0
2654,7,0.9999357461929321,1.0
2655,7,0.9990392923355103,1.0
2656,6,0.9999759197235107,1.0
2657,6,0.8936115503311157,1.0
2658,2,0.9929571151733398,1.0
2659,5,0.9999963045120239,1.0
2660,1,0.9992522597312927,1.0
2661,6,0.9990410208702087,1.0
2662,6,0.9999953508377075,1.0
2663,4,0.9848012328147888,1.0
2664,9,0.9979643821716309,1.0
2665,4,0.9947751760482788,1.0
2666,0,0.9997941851615906,1.0
2667,7,0.9996763467788696,1.0
2668,7,0.9999668598175049,1.0
2669,6,0.9933395981788635,1.0
2670,3,0.9998999834060669,1.0
2671,6,0.7895045280456543,1.0
2672,2,0.9999986886978149,1.0
2673,9,0.9980288147926331,1.0
2674,6,0.9283095598220825,1.0
2675,3,0.972863495349884,1.0
2676,8,0.9850698709487915,1.0
2677,1,0.9984086155891418,1.0
2678,1,0.9979732632637024,1.0
2679,3,0.9999219179153442,1.0
2680,3,0.9999710321426392,1.0
2681,1,0.9974623918533325,1.0
2682,5,0.9994646906852722,1.0
2683,5,0.9996722936630249,1.0
2684,6,0.9993869066238403,1.0
2685,3,0.9993189573287964,1.0
2686,7,0.9983524084091187,1.0
2687,2,0.9994074106216431,1.0
2688,1,0.5643373131752014,0.0
2689,2,0.9999836683273315,1.0
2690,7,0.9998869895935059,1.0
2691,8,0.9967941641807556,1.0
2692,3,0.9999659061431885,1.0
2693,0,0.9997692704200745,1.0
2694,1,0.9959986209869385,1.0
2695,1,0.9985312223434448,1.0
2696,5,0.9959639310836792,1.0
2697,8,0.9999841451644897,1.0
2698,3,0.999988317489624,1.0
2699,0,0.9995598196983337,1.0
2700,0,0.9997656941413879,1.0
2701,8,0.9999858140945435,1.0
2702,0,0.9984475374221802,1.0
2703,5,0.9999464750289917,1.0
2704,0,0.9998530149459839,1.0
2705,3,0.9999650716781616,1.0
2706,8,0.9999853372573853,1.0
2707,0,0.9999825954437256,1.0
2708,7,0.9967043995857239,1.0
2709,7,0.9995562434196472,1.0
2710,6,0.9999880790710449,1.0
2711,0,0.9929794669151306,1.0
2712,2,0.9999969005584717,1.0
2713,1,0.9982113838195801,1.0
2714,7,0.9998338222503662,1.0
2715,3,0.9998003840446472,1.0
2716,5,0.9946292042732239,1.0
2717,1,0.99298095703125,1.0
2718,1,0.9990586638450623,1.0
2719,7,0.9999123811721802,1.0
2720,5,0.999998927116394,1.0
2721,0,0.9950228929519653,1.0
2722,5,0.999954342842102,1.0
2723,4,0.9961225390434265,1.0
2724,4,0.7900680899620056,0.0
2725,0,0.9995439648628235,1.0
2726,7,0.9999439716339111,1.0
2727,7,0.9999302625656128,1.0
2728,2,0.9999732971191406,1.0
2729,2,0.9999997615814209,1.0
2730,1,0.49854472279548645,1.0
2731,1,0.9977420568466187,1.0
2732,8,0.9795734882354736,1.0
2733,1,0.9533016085624695,1.0
2734,5,0.9996591806411743,1.0
2735,1,0.9915977716445923,1.0
2736,4,0.9026760458946228,1.0
2737,8,0.9999960660934448,1.0
2738,8,0.9978029131889343,1.0
2739,0,0.9966920614242554,1.0
2740,9,0.999937891960144,1.0
2741,0,0.9999634027481079,1.0
2742,2,0.9999996423721313,1.0
2743,3,0.9999996423721313,1.0
2744,1,0.9974295496940613,1.0
2745,7,0.9998021721839905,1.0
2746,8,0.999942421913147,1.0
2747,3,0.9963914752006531,1.0
2748,2,0.9983848333358765,1.0
2749,8,0.9950609803199768,1.0
2750,2,0.9994931221008301,1.0
2751,1,0.9985520243644714,1.0
2752,5,0.9997488856315613,1.0
2753,6,0.9991720914840698,1.0
2754,8,0.9992031455039978,1.0
2755,9,0.9997445940971375,1.0
2756,9,0.9873790144920349,1.0
2757,7,0.9994966983795166,1.0
2758,6,0.9995126724243164,1.0
2759,5,0.9978384375572205,1.0
2760,4,0.6315141916275024,1.0
2761,1,0.39771175384521484,0.0
2762,2,0.9969789981842041,1.0
2763,7,0.9840677976608276,1.0
2764,6,0.9982093572616577,1.0
2765,9,0.9999798536300659,1.0
2766,7,0.9993775486946106,1.0
2767,8,0.9999738931655884,1.0
2768,6,0.7737740278244019,1.0
2769,8,0.9996095299720764,1.0
2770,0,0.9995286464691162,1.0
2771,1,0.998551070690155,1.0
2772,5,0.861575722694397,1.0
2773,5,0.9999994039535522,1.0
2774,3,0.9999783039093018,1.0
2775,3,0.9997201561927795,1.0
2776,8,0.9783778786659241,1.0
2777,4,0.9999421834945679,1.0
2778,5,0.9986042380332947,1.0
2779,8,0.9997616410255432,1.0
2780,4,0.9999815225601196,1.0
2781,7,0.9981763362884521,1.0
2782,1,0.9982613921165466,1.0
2783,2,0.9999502897262573,1.0
2784,3,0.9999904632568359,1.0
2785,2,0.9995278120040894,1.0
2786,3,0.9993740916252136,1.0
2787,6,0.9643107652664185,1.0
2788,1,0.99688321352005,1.0
2789,3,0.9997972846031189,1.0
2790,9,0.9996646642684937,1.0
2791,8,0.9995217323303223,1.0
2792,3,0.9998987913131714,1.0
2793,1,0.994398295879364,1.0
2794,5,0.9998527765274048,1.0
2795,9,0.9987912774085999,1.0
2796,5,0.9999942779541016,1.0
2797,1,0.9954919219017029,1.0
2798,9,0.9999042749404907,1.0
2799,3,0.9992824196815491,1.0
2800,8,0.9999902248382568,1.0
2801,2,0.9986009001731873,1.0
2802,2,0.9987949132919312,1.0
2803,5,0.9800772666931152,1.0
2804,4,0.9999985694885254,1.0
2805,6,0.9994198083877563,1.0
2806,4,0.9999995231628418,1.0
2807,3,0.9999790191650391,1.0
2808,7,0.9998770952224731,1.0
2809,7,0.998977780342102,1.0
2810,9,0.9993246793746948,1.0
2811,3,0.9987419247627258,1.0
2812,0,0.9995392560958862,1.0
2813,1,0.9972725510597229,1.0
2814,9,0.980826735496521,1.0
2815,0,0.9993784427642822,1.0
2816,2,0.9999117851257324,1.0
2817,4,0.9654945731163025,1.0
2818,7,0.999907374382019,1.0
2819,1,0.9989570379257202,1.0
2820,3,0.9970519542694092,1.0
2821,8,0.9992583394050598,1.0
2822,6,0.999976396560669,1.0
2823,8,0.9991365075111389,1.0
2824,4,0.9999586343765259,1.0
2825,2,0.9995726943016052,1.0
2826,8,0.995547890663147,1.0
2827,5,0.998948872089386,1.0
2828,1,0.751823365688324,0.0
2829,2,0.9995566010475159,1.0
2830,3,0.9997020363807678,1.0
2831,9,0.8531990647315979,1.0
2832,8,0.9996517896652222,1.0
2833,7,0.99839848279953,1.0
2834,1,0.9965291619300842,1.0
2835,1,0.9977600574493408,1.0
2836,1,0.9975243210792542,1.0
2837,5,0.9999955892562866,1.0
2838,8,0.9919387698173523,1.0
2839,5,0.9999605417251587,1.0
2840,9,0.9999595880508423,1.0
2841,8,0.999990701675415,1.0
2842,7,0.9834745526313782,1.0
2843,7,0.9998763799667358,1.0
2844,7,0.9979720711708069,1.0
2845,7,0.9864848256111145,1.0
2846,5,0.9974566102027893,1.0
2847,2,0.999976634979248,1.0
2848,8,0.9999731779098511,1.0
2849,6,0.9993023872375488,1.0
2850,8,0.9998908042907715,1.0
2851,6,0.9999617338180542,1.0
2852,9,0.9993606209754944,1.0
2853,3,0.9999877214431763,1.0
2854,7,0.9998332262039185,1.0
2855,6,0.9999721050262451,1.0
2856,6,0.9999896287918091,1.0
2857,0,0.9993510842323303,1.0
2858,4,0.998113751411438,1.0
2859,4,0.9999794960021973,1.0
2860,2,0.9960798621177673,1.0
2861,1,0.978108286857605,1.0
2862,0,0.9989519119262695,1.0
2863,6,0.996971607208252,1.0
2864,0,0.9990550875663757,1.0
2865,5,0.9999867677688599,1.0
2866,0,0.9992926120758057,1.0
2867,3,0.9999855756759644,1.0
2868,0,0.9983282685279846,1.0
2869,3,0.9992942810058594,1.0
2870,5,0.9999971389770508,1.0
2871,2,0.9999628067016602,1.0
2872,1,0.9935030341148376,1.0
2873,2,0.9988527297973633,1.0
2874,2,0.9997591376304626,1.0
2875,6,0.9915061593055725,1.0
2876,5,0.9998565912246704,1.0
2877,6,0.9999489784240723,1.0
2878,4,0.9994945526123047,1.0
2879,2,0.999504804611206,1.0
2880,7,0.9999476671218872,1.0
2881,4,0.9633284211158752,1.0
2882,2,0.9997255206108093,1.0
2883,3,0.9997096657752991,1.0
2884,2,0.9999998807907104,1.0
2885,5,0.9992204904556274,1.0
2886,0,0.9989056587219238,1.0
2887,4,0.9999359846115112,1.0
2888,5,0.9999396800994873,1.0
2889,4,0.9999158382415771,1.0
2890,1,0.9790416359901428,1.0
2891,3,0.999998927116394,1.0
2892,3,0.9811990261077881,1.0
2893,1,0.9438390135765076,1.0
2894,0,0.9999725818634033,1.0
2895,7,0.9996942281723022,1.0
2896,4,0.9997387528419495,1.0
2897,7,0.9981949925422668,1.0
2898,8,0.8808687329292297,1.0
2899,0,0.9995715022087097,1.0
2900,1,0.9978811144828796,1.0
2901,3,0.9999195337295532,1.0
2902,3,0.999942421913147,1.0
2903,8,0.9994112253189087,1.0
2904,2,0.9999419450759888,1.0
2905,7,0.9996324777603149,1.0
2906,6,0.9967576861381531,1.0
2907,5,0.9125072360038757,1.0
2908,4,0.9133888483047485,1.0
2909,9,0.9998251795768738,1.0
2910,9,0.999955415725708,1.0
2911,0,0.9997835755348206,1.0
2912,8,0.999946117401123,1.0
2913,3,0.8694154620170593,1.0
2914,8,0.9925497770309448,1.0
2915,0,0.9999434947967529,1.0
2916,6,0.9959219694137573,1.0
2917,5,0.9999996423721313,1.0
2918,5,0.9999951124191284,1.0
2919,6,0.9962539672851562,1.0
2920,2,0.9999762773513794,1.0
2921,4,0.9999926090240479,1.0
2922,1,0.9909242987632751,1.0
2923,2,0.9999732971191406,1.0
2924,0,0.9993026256561279,1.0
2925,5,0.999531626701355,1.0
2926,4,0.9997000694274902,1.0
2927,0,0.9998569488525391,1.0
2928,9,0.99973064661026,1.0
2929,3,0.9999889135360718,1.0
2930,3,0.9999430179595947,1.0
2931,9,0.9997619986534119,1.0
2932,7,0.9934675097465515,1.0
2933,9,0.9994394183158875,1.0
2934,6,0.9999706745147705,1.0
2935,8,0.9997904896736145,1.0
2936,3,0.9996637105941772,1.0
2937,1,0.9985424280166626,1.0
2938,3,0.9997895359992981,1.0
2939,8,0.9999637603759766,1.0
2940,6,0.9996242523193359,1.0
2941,5,0.9987152814865112,1.0
2942,7,0.9973535537719727,1.0
2943,4,0.9940004348754883,1.0
2944,2,0.9993215799331665,1.0
2945,4,0.9999775886535645,1.0
2946,1,0.9991000890731812,1.0
2947,5,0.9945191740989685,1.0
2948,6,0.9998501539230347,1.0
2949,5,0.9994450211524963,1.0
2950,5,0.9919025301933289,1.0
2951,8,0.999953031539917,1.0
2952,1,0.9487853646278381,1.0
2953,8,0.9992793202400208,1.0
2954,2,0.9999935626983643,1.0
2955,7,0.9996466636657715,1.0
2956,4,0.5452916026115417,0.0
2957,3,0.999750554561615,1.0
2958,8,0.9999971389770508,1.0
2959,4,0.9997977614402771,1.0
2960,0,0.9949486255645752,1.0
2961,4,0.9988389611244202,1.0
2962,4,0.9961362481117249,1.0
2963,7,0.9999240636825562,1.0
2964,0,0.9997232556343079,1.0
2965,9,0.9995027780532837,1.0
2966,3,0.9999517202377319,1.0
2967,6,0.9948073029518127,1.0
2968,1,0.9949072003364563,1.0
2969,3,0.9999982118606567,1.0
2970,7,0.9991899132728577,1.0
2971,5,0.5495477914810181,1.0
2972,9,0.998284637928009,1.0
2973,5,0.9998263716697693,1.0
2974,8,0.9987678527832031,1.0
2975,7,0.9956619143486023,1.0
2976,2,0.9998664855957031,1.0
2977,3,0.927532970905304,0.0
2978,9,0.9999669790267944,1.0
2979,6,0.9982445240020752,1.0
2980,4,0.9948132038116455,1.0
2981,5,0.9995294809341431,1.0
2982,3,0.9999127388000488,1.0
2983,8,0.9946696162223816,1.0
2984,0,0.9999850988388062,1.0
2985,6,0.9998264908790588,1.0
2986,8,0.9738168120384216,1.0
2987,7,0.9996522665023804,1.0
2988,8,0.9987223744392395,1.0
2989,5,0.9996411800384521,1.0
2990,7,0.9922226071357727,1.0
2991,6,0.9985424280166626,1.0
2992,0,0.9998973608016968,1.0
2993,3,0.9957374334335327,1.0
2994,2,0.9997290968894958,1.0
2995,1,0.994670569896698,1.0
2996,6,0.9999897480010986,1.0
2997,0,0.9996281862258911,1.0
2998,2,0.9987504482269287,1.0
2999,4,0.999998927116394,1.0
3000,8,0.9999266862869263,1.0
3001,2,0.9999994039535522,1.0
3002,1,0.9959138035774231,1.0
3003,1,0.9984586238861084,1.0
3004,2,0.9990189075469971,1.0
3005,4,0.9999880790710449,1.0
3006,2,0.9999823570251465,1.0
3007,4,0.9998472929000854,1.0
3008,8,0.9927592277526855,1.0
3009,8,0.9997889399528503,1.0
3010,6,0.9994972944259644,1.0
3011,3,0.998129665851593,1.0
3012,3,0.9998966455459595,1.0
3013,4,0.9998753070831299,1.0
3014,8,0.9999189376831055,1.0
3015,8,0.9838711023330688,1.0
3016,0,0.9999974966049194,1.0
3017,1,0.9992423057556152,1.0
3018,1,0.9997259974479675,1.0
3019,4,0.9957379102706909,1.0
3020,1,0.9943689703941345,1.0
3021,6,0.5397674441337585,0.0
3022,8,0.9994915723800659,1.0
3023,7,0.9999436140060425,1.0
3024,7,0.999546468257904,1.0
3025,7,0.9961265921592712,1.0
3026,2,0.9999728202819824,1.0
3027,5,0.9988898634910583,1.0
3028,9,0.9995054006576538,1.0
3029,0,0.9638442993164062,1.0
3030,4,0.9999732971191406,1.0
3031,3,0.9999983310699463,1.0
3032,1,0.9995488524436951,1.0
3033,2,0.9960296154022217,1.0
3034,3,0.9999967813491821,1.0
3035,0,0.9975482821464539,1.0
3036,0,0.999663233757019,1.0
3037,2,0.9995984435081482,1.0
3038,2,0.9999200105667114,1.0
3039,8,0.9948912858963013,1.0
3040,1,0.9978471994400024,1.0
3041,0,0.9997102618217468,1.0
3042,4,0.9998171925544739,1.0
3043,3,0.9703356623649597,1.0
3044,0,0.9998530149459839,1.0
3045,7,0.9997492432594299,1.0
3046,9,0.999805748462677,1.0
3047,5,0.9996261596679688,1.0
3048,1,0.9986633062362671,1.0
3049,2,0.999247670173645,1.0
3050,1,0.928089439868927,1.0
3051,2,0.9992914199829102,1.0
3052,1,0.9984986782073975,1.0
3053,9,0.9993891716003418,1.0
3054,7,0.9622346758842468,1.0
3055,1,0.9984028935432434,1.0
3056,6,0.9934946894645691,1.0
3057,6,0.387775719165802,1.0
3058,8,0.9995579123497009,1.0
3059,2,0.9999409914016724,1.0
3060,8,0.9994974136352539,1.0
3061,6,0.9998862743377686,1.0
3062,8,0.9989314675331116,1.0
3063,4,0.9833858609199524,1.0
3064,6,0.9994063377380371,1.0
3065,5,0.9999008178710938,1.0
3066,5,0.9999072551727295,1.0
3067,7,0.9999891519546509,1.0
3068,2,0.9891068339347839,1.0
3069,7,0.9987521171569824,1.0
3070,8,0.9999456405639648,1.0
3071,9,0.9989207983016968,1.0
3072,8,0.9068365693092346,1.0
3073,2,0.9999971389770508,1.0
3074,3,0.9993155002593994,1.0
3075,7,0.9998026490211487,1.0
3076,4,0.9999954700469971,1.0
3077,2,0.999202311038971,1.0
3078,8,0.9998268485069275,1.0
3079,5,0.9769003391265869,1.0
3080,8,0.9999903440475464,1.0
3081,9,0.9972571730613708,1.0
3082,9,0.9998990297317505,1.0
3083,1,0.9942008256912231,1.0
3084,6,0.9999737739562988,1.0
3085,3,0.9846640229225159,1.0
3086,2,0.9999790191650391,1.0
3087,1,0.9971996545791626,1.0
3088,4,0.9064081311225891,1.0
3089,4,0.9984443783760071,1.0
3090,7,0.9993565678596497,1.0
3091,8,0.9998835325241089,1.0
3092,2,0.9999910593032837,1.0
3093,5,0.9999990463256836,1.0
3094,3,0.9999802112579346,1.0
3095,1,0.9938449859619141,1.0
3096,5,0.9988308548927307,1.0
3097,8,0.9993662238121033,1.0
3098,5,0.9989542961120605,1.0
3099,8,0.9993172883987427,1.0
3100,5,0.9997978806495667,1.0
3101,8,0.9993058443069458,1.0
3102,6,0.9994675517082214,1.0
3103,6,0.9993578791618347,1.0
3104,8,0.9999861717224121,1.0
3105,4,0.9999871253967285,1.0
3106,6,0.9996476173400879,1.0
3107,1,0.9988896250724792,1.0
3108,4,0.9999425411224365,1.0
3109,8,0.999291181564331,1.0
3110,5,0.9986012578010559,1.0
3111,0,0.9999260902404785,1.0
3112,6,0.9954798221588135,1.0
3113,9,0.9971240162849426,1.0
3114,1,0.9782167673110962,1.0
3115,0,0.9998785257339478,1.0
3116,5,0.9999915361404419,1.0
3117,7,0.9997501969337463,1.0
3118,9,0.9977445602416992,1.0
3119,1,0.9905205965042114,1.0
3120,3,0.7857068777084351,1.0
3121,5,0.9999783039093018,1.0
3122,5,0.8651895523071289,1.0
3123,6,0.9999974966049194,1.0
3124,9,0.9993187189102173,1.0
3125,2,0.9999973773956299,1.0
3126,3,0.9945630431175232,1.0
3127,1,0.9869747161865234,1.0
3128,2,0.9999432563781738,1.0
3129,2,0.9999339580535889,1.0
3130,1,0.9975875616073608,1.0
3131,0,0.9989386200904846,1.0
3132,8,0.9999799728393555,1.0
3133,0,0.9974864721298218,1.0
3134,3,0.9999309778213501,1.0
3135,1,0.9972158670425415,1.0
3136,1,0.9795345067977905,1.0
3137,8,0.9992382526397705,1.0
3138,0,0.9775187969207764,1.0
3139,9,0.9997872710227966,1.0
3140,9,0.9351130127906799,1.0
3141,8,0.9994254112243652,1.0
3142,9,0.9992044568061829,1.0
3143,0,0.999873161315918,1.0
3144,3,0.9999711513519287,1.0
3145,8,0.9999803304672241,1.0
3146,0,0.9999047517776489,1.0
3147,4,0.9219453930854797,1.0
3148,7,0.9988632202148438,1.0
3149,8,0.9999510049819946,1.0
3150,0,0.9998182654380798,1.0
3151,9,0.9999018907546997,1.0
3152,6,0.9999908208847046,1.0
3153,8,0.9999608993530273,1.0
3154,5,0.9992275238037109,1.0
3155,4,0.9988958835601807,1.0
3156,3,0.99997878074646,1.0
3157,4,0.9927957653999329,1.0
3158,7,0.9994325041770935,1.0
3159,1,0.9504976868629456,1.0
3160,7,0.9977691173553467,1.0
3161,2,0.9997521042823792,1.0
3162,9,0.9999654293060303,1.0
3163,7,0.8516418933868408,1.0
3164,4,0.9798370003700256,1.0
3165,9,0.9987725615501404,1.0
3166,0,0.9998472929000854,1.0
3167,0,0.9996880292892456,1.0
3168,7,0.9797393679618835,1.0
3169,3,0.9992908239364624,1.0
3170,3,0.9999241828918457,1.0
3171,7,0.9999796152114868,1.0
3172,3,0.9999959468841553,1.0
3173,8,0.9997633099555969,1.0
3174,6,0.9998233914375305,1.0
3175,3,0.9812683463096619,1.0
3176,9,0.9998180270195007,1.0
3177,8,0.9990423321723938,1.0
3178,9,0.999736487865448,1.0
3179,6,0.9780173301696777,1.0
3180,6,0.9997703433036804,1.0
3181,3,0.9889794588088989,1.0
3182,5,0.9999115467071533,1.0
3183,7,0.9999278783798218,1.0
3184,9,0.9999305009841919,1.0
3185,9,0.9995307922363281,1.0
3186,6,0.9994627833366394,1.0
3187,8,0.9997029900550842,1.0
3188,6,0.9996508359909058,1.0
3189,9,0.9994545578956604,1.0
3190,8,0.9848693609237671,1.0
3191,3,0.9999985694885254,1.0
3192,1,0.998589813709259,1.0
3193,7,0.9998866319656372,1.0
3194,6,0.9912842512130737,1.0
3195,9,0.9805893898010254,1.0
3196,5,0.999757707118988,1.0
3197,0,0.9999939203262329,1.0
3198,8,0.9996323585510254,1.0
3199,2,0.999897837638855,1.0
3200,1,0.9955226182937622,1.0
3201,2,0.9997382760047913,1.0
3202,7,0.9997139573097229,1.0
3203,5,0.9999980926513672,1.0
3204,4,0.999894380569458,1.0
3205,5,0.9997599720954895,1.0
3206,0,0.9999314546585083,1.0
3207,2,0.9998927116394043,1.0
3208,8,0.9999821186065674,1.0
3209,6,0.9998629093170166,1.0
3210,7,0.990153968334198,1.0
3211,6,0.9998052716255188,1.0
3212,3,0.999916672706604,1.0
3213,7,0.9967998266220093,1.0
3214,5,0.9988943934440613,1.0
3215,8,0.9999300241470337,1.0
3216,7,0.9999490976333618,1.0
3217,8,0.9962588548660278,1.0
3218,4,0.6547607779502869,1.0
3219,4,0.9999982118606567,1.0
3220,1,0.9451472163200378,1.0
3221,3,0.9998201727867126,1.0
3222,2,0.999649167060852,1.0
3223,4,0.9979987740516663,1.0
3224,2,0.9999997615814209,1.0
3225,0,0.9999819993972778,1.0
3226,1,0.9948207139968872,1.0
3227,1,0.9992672801017761,1.0
3228,5,0.9999669790267944,1.0
3229,1,0.9971247315406799,1.0
3230,0,0.9997243285179138,1.0
3231,3,0.9997223019599915,1.0
3232,4,0.9992170333862305,1.0
3233,7,0.9995625615119934,1.0
3234,8,0.9988555908203125,1.0
3235,8,0.9998406171798706,1.0
3236,4,0.9927529096603394,1.0
3237,2,0.9999830722808838,1.0
3238,5,0.9981745481491089,1.0
3239,0,0.9999668598175049,1.0
3240,5,0.992148756980896,1.0
3241,6,0.9998718500137329,1.0
3242,7,0.9948729872703552,1.0
3243,0,0.9938427209854126,1.0
3244,6,0.9993534684181213,1.0
3245,0,0.9989898800849915,1.0
3246,2,0.9878595471382141,1.0
3247,3,0.9999984502792358,1.0
3248,9,0.9940568208694458,1.0
3249,6,0.9998981952667236,1.0
3250,8,0.9999285936355591,1.0
3251,7,0.9995856881141663,1.0
3252,6,0.9999889135360718,1.0
3253,9,0.9998558759689331,1.0
3254,4,0.9999796152114868,1.0
3255,4,0.9999668598175049,1.0
3256,7,0.9996497631072998,1.0
3257,2,0.9999960660934448,1.0
3258,2,0.9996957778930664,1.0
3259,5,0.9554853439331055,1.0
3260,6,0.9485748410224915,1.0
3261,4,0.6449387073516846,1.0
3262,6,0.998700737953186,1.0
3263,8,0.9824250340461731,1.0
3264,7,0.9999892711639404,1.0
3265,1,0.9956948757171631,1.0
3266,2,0.998008668422699,1.0
3267,4,0.8288443088531494,1.0
3268,0,0.9995643496513367,1.0
3269,6,0.9999802112579346,1.0
3270,1,0.9875312447547913,1.0
3271,6,0.9964967370033264,1.0
3272,0,0.9828011989593506,1.0
3273,8,0.9996287822723389,1.0
3274,9,0.980697512626648,1.0
3275,9,0.9989328980445862,1.0
3276,6,0.9999070167541504,1.0
3277,0,0.998333752155304,1.0
3278,2,0.951805591583252,1.0
3279,7,0.9994619488716125,1.0
3280,4,0.9996182918548584,1.0
3281,0,0.9741277694702148,1.0
3282,5,0.9911746978759766,1.0
3283,2,0.9777079224586487,1.0
3284,5,0.3385119140148163,0.0
3285,2,0.9997153878211975,1.0
3286,8,0.9992563128471375,1.0
3287,1,0.9942394495010376,1.0
3288,9,0.7284643054008484,1.0
3289,0,0.9997794032096863,1.0
3290,6,0.9908928871154785,1.0
3291,3,0.9999494552612305,1.0
3292,4,0.9999933242797852,1.0
3293,7,0.9999790191650391,1.0
3294,0,0.931263267993927,1.0
3295,0,0.9998189806938171,1.0
3296,6,0.9908983111381531,1.0
3297,6,0.9999949932098389,1.0
3298,0,0.997286319732666,1.0
3299,6,0.9999784231185913,1.0
3300,4,0.9996399879455566,1.0
3301,4,0.999971866607666,1.0
3302,9,0.999397873878479,1.0
3303,0,0.9999768733978271,1.0
3304,5,0.9999873638153076,1.0
3305,7,0.6678087115287781,1.0
3306,5,0.9999842643737793,1.0
3307,4,0.9999909400939941,1.0
3308,8,0.9998674392700195,1.0
3309,2,0.9977263808250427,1.0
3310,1,0.9890795350074768,1.0
3311,2,0.9999411106109619,1.0
3312,7,0.999923586845398,1.0
3313,7,0.999976396560669,1.0
3314,3,0.9999755620956421,1.0
3315,9,0.990541398525238,1.0
3316,5,0.9993894100189209,1.0
3317,0,0.9998329877853394,1.0
3318,6,0.9998570680618286,1.0
3319,7,0.9989678859710693,1.0
3320,6,0.999977707862854,1.0
3321,5,0.9996962547302246,1.0
3322,9,0.9999862909317017,1.0
3323,8,0.536293625831604,0.0
3324,8,0.999832034111023,1.0
3325,9,0.9874888062477112,1.0
3326,4,0.9995027780532837,1.0
3327,9,0.9971143007278442,1.0
3328,9,0.9997183680534363,1.0
3329,3,0.9999910593032837,1.0
3330,1,0.9983464479446411,1.0
3331,5,0.7818813323974609,1.0
3332,4,0.9999113082885742,1.0
3333,7,0.7550933361053467,0.0
3334,8,0.9988609552383423,1.0
3335,7,0.9998468160629272,1.0
3336,0,0.9989480376243591,1.0
3337,9,0.9867271780967712,1.0
3338,9,0.9982812404632568,1.0
3339,7,0.9976303577423096,1.0
3340,8,0.9997488856315613,1.0
3341,0,0.9999815225601196,1.0
3342,3,0.9998409748077393,1.0
3343,6,0.9999691247940063,1.0
3344,1,0.9983377456665039,1.0
3345,1,0.9950271248817444,1.0
3346,0,0.999950647354126,1.0
3347,7,0.9999457597732544,1.0
3348,4,0.9999681711196899,1.0
3349,2,0.9997976422309875,1.0
3350,0,0.9999357461929321,1.0
3351,8,0.9999755620956421,1.0
3352,1,0.9921640157699585,1.0
3353,7,0.998274564743042,1.0
3354,8,0.9995293617248535,1.0
3355,2,0.9989675283432007,1.0
3356,9,0.9996485710144043,1.0
3357,6,0.9999872446060181,1.0
3358,0,0.9958913326263428,1.0
3359,0,0.9965888261795044,1.0
3360,7,0.9997254014015198,1.0
3361,9,0.9994093179702759,1.0
3362,0,0.9996457099914551,1.0
3363,0,0.9994994401931763,1.0
3364,3,0.9978220462799072,1.0
3365,3,0.9999946355819702,1.0
3366,8,0.9995027780532837,1.0
3367,2,0.9999667406082153,1.0
3368,5,0.5281965136528015,0.0
3369,9,0.9919953346252441,1.0
3370,7,0.9995948672294617,1.0
3371,5,0.9837065935134888,1.0
3372,6,0.9999257326126099,1.0
3373,1,0.9914824962615967,1.0
3374,3,0.9999934434890747,1.0
3375,6,0.9997733235359192,1.0
3376,1,0.8677023649215698,1.0
3377,0,0.9994086027145386,1.0
3378,2,0.9999322891235352,1.0
3379,9,0.9969412684440613,1.0
3380,6,0.9363707900047302,1.0
3381,7,0.9932966828346252,1.0
3382,9,0.999927282333374,1.0
3383,1,0.9989339709281921,1.0
3384,6,0.9999336004257202,1.0
3385,2,0.9999803304672241,1.0
3386,6,0.9995657801628113,1.0
3387,0,0.9997288584709167,1.0
3388,3,0.9999984502792358,1.0
3389,4,0.9999628067016602,1.0
3390,4,0.9890353083610535,1.0
3391,6,0.9999861717224121,1.0
3392,5,0.998023271560669,1.0
3393,4,0.9552769660949707,1.0
3394,6,0.9999722242355347,1.0
3395,1,0.9928346872329712,1.0
3396,9,0.9996739625930786,1.0
3397,1,0.9967582821846008,1.0
3398,1,0.9938617944717407,1.0
3399,5,0.9983308911323547,1.0
3400,5,0.9706906080245972,1.0
3401,0,0.9999734163284302,1.0
3402,5,0.9999570846557617,1.0
3403,7,0.999603807926178,1.0
3404,4,0.9998401403427124,1.0
3405,2,0.9984676241874695,1.0
