,Unnamed: 0,time,input,gAseen,gAacc,gBseen,gBacc,score,prediction,ground_truth,group_membership,verdict,time_verdict,phiL,phiU,active_monitors,wait_time,active_monitors_normalized
2811,2811,2811,B_rej,282,29,2530,461,0.37646183,0,1.0,1.0,1.0,2870.0,-0.10710299828516467,0.24496478887997203,72.0,59.0,0.036
2812,2812,2812,B_acc,282,29,2531,462,0.6081447,1,0.0,1.0,1.0,2871.0,-0.11649408475992495,0.23410266147108652,73.0,59.0,0.0365
2813,2813,2813,B_acc,282,29,2532,463,1.0,1,1.0,1.0,1.0,2871.0,-0.1255186102891723,0.2406456536422715,73.0,58.0,0.0365
2814,2814,2814,B_rej,282,29,2533,463,0.02619326,0,0.0,1.0,1.0,2871.0,-0.13210306988557963,0.24941333205047364,74.0,57.0,0.037
2815,2815,2815,A_rej,283,29,2533,463,0.0003715579,0,0.0,0.0,1.0,2872.0,-0.13728755220016414,0.23998020724449098,70.0,57.0,0.035
2816,2816,2816,B_acc,283,29,2534,464,0.99730814,1,1.0,1.0,1.0,2873.0,-0.1382569642664203,0.24451176210916253,66.0,57.0,0.033
2817,2817,2817,B_rej,283,29,2535,464,0.024208713,0,0.0,1.0,1.0,2874.0,-0.13851763523159044,0.2490202470253951,62.0,57.0,0.031
2818,2818,2818,B_rej,283,29,2536,464,0.022027118,0,0.0,1.0,1.0,2876.0,-0.13480001387995294,0.23747625579254858,59.0,58.0,0.0295
2819,2819,2819,B_rej,283,29,2537,464,0.44662875,0,0.0,1.0,1.0,2877.0,-0.13497120882145608,0.24031389065851216,59.0,58.0,0.0295
2820,2820,2820,B_acc,283,29,2538,465,1.0,1,1.0,1.0,1.0,2878.0,-0.1357696455788212,0.24171842415270123,59.0,58.0,0.0295
2821,2821,2821,B_rej,283,29,2539,465,0.34700802,0,1.0,1.0,1.0,2879.0,-0.13421706214717632,0.24455170156747788,59.0,58.0,0.0295
2822,2822,2822,B_rej,283,29,2540,465,0.4913025,0,0.0,1.0,1.0,2880.0,-0.13323363742345334,0.24595596108096854,58.0,58.0,0.029
2823,2823,2823,B_rej,283,29,2541,465,0.4261796,0,1.0,1.0,1.0,2881.0,-0.1342525651504876,0.24452912319643616,58.0,58.0,0.029
2824,2824,2824,B_rej,283,29,2542,465,0.0187021,0,0.0,1.0,1.0,2882.0,-0.1358539827652852,0.24165251695705467,58.0,58.0,0.029
2825,2825,2825,B_rej,283,29,2543,465,0.046029106,0,0.0,1.0,1.0,2883.0,-0.13654849010186704,0.23878669944641487,57.0,58.0,0.0285
2826,2826,2826,B_rej,283,29,2544,465,0.025976533,0,0.0,1.0,1.0,2884.0,-0.13770434074128818,0.23462725293483053,57.0,58.0,0.0285
2827,2827,2827,B_rej,283,29,2545,465,0.03105317,0,0.0,1.0,1.0,2884.0,-0.14199209873205923,0.24571098978559144,57.0,57.0,0.0285
2828,2828,2828,B_rej,283,29,2546,465,7.712618e-05,0,0.0,1.0,1.0,2885.0,-0.14395310461926664,0.23897657167542538,57.0,57.0,0.0285
2829,2829,2829,B_rej,283,29,2547,465,0.049385943,0,0.0,1.0,1.0,2885.0,-0.14902809664258926,0.24805923775085692,57.0,56.0,0.0285
2830,2830,2830,B_rej,283,29,2548,465,0.2117541,0,1.0,1.0,1.0,2886.0,-0.1517388264712129,0.23885986995662453,57.0,56.0,0.0285
2831,2831,2831,B_acc,283,29,2549,466,0.5660648,1,1.0,1.0,1.0,2886.0,-0.1575710200345616,0.24591968201962036,57.0,55.0,0.0285
2832,2832,2832,A_rej,284,29,2549,466,0.0017000635,0,0.0,0.0,1.0,2887.0,-0.15801998639814124,0.2372978243118984,57.0,55.0,0.0285
2833,2833,2833,B_rej,284,29,2550,466,0.0002833288,0,0.0,1.0,1.0,2888.0,-0.1581720549831505,0.23274211455828,58.0,55.0,0.029
2834,2834,2834,B_rej,284,29,2551,466,0.007896626,0,0.0,1.0,1.0,2889.0,-0.15790501283621453,0.2334599285199935,58.0,55.0,0.029
2835,2835,2835,B_rej,284,29,2552,466,0.0010431976,0,0.0,1.0,1.0,2890.0,-0.1581095704698532,0.23281799089926636,59.0,55.0,0.0295
2836,2836,2836,B_rej,284,29,2553,466,0.38937435,0,0.0,1.0,1.0,2890.0,-0.16145008245332318,0.24855430767933198,59.0,54.0,0.0295
2837,2837,2837,B_rej,284,29,2554,466,0.3630814,0,0.0,1.0,1.0,2891.0,-0.1625300327914143,0.24517755721138562,60.0,54.0,0.03
2838,2838,2838,B_rej,284,29,2555,466,0.36342746,0,0.0,1.0,1.0,2892.0,-0.16404880621975887,0.24047485850786857,60.0,54.0,0.03
2839,2839,2839,B_rej,284,29,2556,466,0.15658125,0,1.0,1.0,1.0,2893.0,-0.166000148029324,0.23449162500489157,61.0,54.0,0.0305
2840,2840,2840,B_rej,284,29,2557,466,0.16157389,0,0.0,1.0,1.0,2893.0,-0.17108365647198034,0.24533806237035977,61.0,53.0,0.0305
2841,2841,2841,B_rej,284,29,2558,466,3.9299935e-06,0,0.0,1.0,1.0,2894.0,-0.17386882369984386,0.23670088431134442,62.0,53.0,0.031
2842,2842,2842,B_rej,284,29,2559,466,0.02682773,0,0.0,1.0,1.0,2894.0,-0.1798853224416059,0.24534517977630926,62.0,52.0,0.031
2843,2843,2843,B_rej,284,29,2560,466,0.29919797,0,0.0,1.0,1.0,2895.0,-0.18426812866629813,0.22682890399669628,62.0,52.0,0.031
2844,2844,2844,A_rej,285,29,2560,466,0.0014725772,0,0.0,0.0,1.0,2895.0,-0.19128137127413727,0.23282922374849885,63.0,51.0,0.0315
2845,2845,2845,B_rej,285,29,2561,466,0.0008666852,0,0.0,1.0,1.0,2895.0,-0.19783824389107044,0.24882292032734254,63.0,50.0,0.0315
2846,2846,2846,A_rej,286,29,2561,466,0.28139862,0,1.0,0.0,1.0,2896.0,-0.2018347929285269,0.2440702385819194,63.0,50.0,0.0315
2847,2847,2847,B_rej,286,29,2562,466,0.4588159,0,1.0,1.0,1.0,2897.0,-0.20530709116469673,0.2490555546364293,64.0,50.0,0.032
2848,2848,2848,A_rej,287,29,2562,466,0.00084459654,0,0.0,0.0,1.0,2898.0,-0.2100909551000824,0.24405662860124386,64.0,50.0,0.032
2849,2849,2849,B_acc,287,29,2563,467,0.65483457,1,1.0,1.0,1.0,2900.0,-0.21059494474720292,0.23737011819608178,64.0,51.0,0.032
2850,2850,2850,B_rej,287,29,2564,467,0.07395407,0,0.0,1.0,1.0,2902.0,-0.2087811035866709,0.23278914911251436,65.0,52.0,0.0325
2851,2851,2851,B_rej,287,29,2565,467,0.33569768,0,1.0,1.0,1.0,2903.0,-0.21039955875073119,0.24754582744667508,65.0,52.0,0.0325
2852,2852,2852,B_rej,287,29,2566,467,0.03195632,0,0.0,1.0,1.0,2905.0,-0.20985454655836955,0.24107009642050212,65.0,53.0,0.0325
2853,2853,2853,B_rej,287,29,2567,467,0.4115977,0,0.0,1.0,1.0,2907.0,-0.21065559165621206,0.22530604063904658,66.0,54.0,0.033
2854,2854,2854,B_acc,287,29,2568,468,0.61263746,1,1.0,1.0,1.0,2908.0,-0.21396858813588923,0.23643948915629306,66.0,54.0,0.033
2855,2855,2855,B_acc,287,29,2569,469,0.50857687,1,1.0,1.0,1.0,2909.0,-0.2148868318056424,0.24985890190453106,66.0,54.0,0.033
2856,2856,2856,B_rej,287,29,2570,469,0.236134,0,0.0,1.0,1.0,2911.0,-0.21101022196531202,0.24396706308788552,66.0,55.0,0.033
2857,2857,2857,B_rej,287,29,2571,469,0.36482614,0,1.0,1.0,1.0,2913.0,-0.2095453363333328,0.2353763121379178,67.0,56.0,0.0335
2858,2858,2858,B_rej,287,29,2572,469,0.45865262,0,0.0,1.0,1.0,2914.0,-0.20991836471829012,0.2388691388301854,67.0,56.0,0.0335
2859,2859,2859,B_rej,287,29,2573,469,0.031053975,0,0.0,1.0,1.0,2915.0,-0.21029849545045232,0.24954193281060663,67.0,56.0,0.0335
2860,2860,2860,B_rej,287,29,2574,469,0.0074388534,0,0.0,1.0,1.0,2916.0,-0.21180739894565542,0.24953240990657438,68.0,56.0,0.034
2861,2861,2861,B_rej,287,29,2575,469,0.0021448284,0,0.0,1.0,1.0,2918.0,-0.2127805218954137,0.2341316715176078,68.0,57.0,0.034
2862,2862,2862,B_rej,287,29,2576,469,0.1644172,0,0.0,1.0,1.0,2919.0,-0.21646509360655522,0.238338223161848,68.0,57.0,0.034
2863,2863,2863,B_rej,287,29,2577,469,0.4065782,0,1.0,1.0,1.0,2920.0,-0.21927089585860043,0.24257471002436634,69.0,57.0,0.0345
2864,2864,2864,B_rej,287,29,2578,469,0.24761802,0,0.0,1.0,1.0,2921.0,-0.22264677957064022,0.24535459226962572,69.0,57.0,0.0345
2865,2865,2865,B_acc,287,29,2579,470,0.55923504,1,1.0,1.0,1.0,2922.0,-0.22659865764036582,0.24659933662518432,69.0,57.0,0.0345
2866,2866,2866,B_rej,287,29,2580,470,0.1699176,0,0.0,1.0,1.0,2923.0,-0.22824467427476486,0.24904302283669907,70.0,57.0,0.035
2867,2867,2867,B_acc,287,29,2581,471,0.5963533,1,0.0,1.0,1.0,2924.0,-0.23048009727659197,0.2498238524957228,70.0,57.0,0.035
2868,2868,2868,B_rej,287,29,2582,471,0.01443523,0,1.0,1.0,1.0,2926.0,-0.22840894381494764,0.22962500283006912,68.0,58.0,0.034
2869,2869,2869,B_rej,287,29,2583,471,0.008865755,0,0.0,1.0,1.0,2927.0,-0.22894814103994543,0.2297316995473937,65.0,58.0,0.0325
2870,2870,2870,B_rej,287,29,2584,471,0.2546165,0,0.0,1.0,1.0,2928.0,-0.23150984669616603,0.22676690805536354,62.0,58.0,0.031
2871,2871,2871,B_acc,287,29,2585,472,0.7199775,1,0.0,1.0,1.0,2928.0,-0.23529659512628343,0.24548824201529068,58.0,57.0,0.029
2872,2872,2872,B_acc,287,29,2586,473,0.74681455,1,0.0,1.0,1.0,2929.0,-0.23479250800841192,0.24318784097523674,57.0,57.0,0.0285
2873,2873,2873,B_rej,287,29,2587,473,0.025720071,0,0.0,1.0,1.0,2930.0,-0.23198998766961626,0.24201736807629418,57.0,57.0,0.0285
2874,2874,2874,B_acc,287,29,2588,474,0.5463741,1,1.0,1.0,1.0,2931.0,-0.22976646744058316,0.23923270186538995,57.0,57.0,0.0285
2875,2875,2875,B_rej,287,29,2589,474,0.42295182,0,0.0,1.0,1.0,2932.0,-0.22521815251527025,0.23771299478801972,58.0,57.0,0.029
2876,2876,2876,B_rej,287,29,2590,474,0.13010474,0,0.0,1.0,1.0,2933.0,-0.22122062086804137,0.2347381141782724,58.0,57.0,0.029
2877,2877,2877,B_rej,287,29,2591,474,0.2416349,0,0.0,1.0,1.0,2934.0,-0.21776093142515368,0.23039981398578002,58.0,57.0,0.029
2878,2878,2878,B_rej,287,29,2592,474,0.25734907,0,0.0,1.0,1.0,2934.0,-0.2168531445074359,0.24592898603576122,58.0,56.0,0.029
2879,2879,2879,B_rej,287,29,2593,474,0.0012215943,0,0.0,1.0,1.0,2935.0,-0.21485997327367365,0.22989390053042538,58.0,56.0,0.029
2880,2880,2880,B_rej,287,29,2594,474,0.29793993,0,0.0,1.0,1.0,2935.0,-0.21508753586986487,0.2423064862079565,58.0,55.0,0.029
2881,2881,2881,B_acc,287,29,2595,475,1.0,1,1.0,1.0,1.0,2936.0,-0.21369804462690856,0.23241182311131933,58.0,55.0,0.029
2882,2882,2882,B_acc,287,29,2596,476,0.8496958,1,1.0,1.0,1.0,2936.0,-0.21210068426028722,0.24514765932540392,58.0,54.0,0.029
2883,2883,2883,B_rej,287,29,2597,476,0.004916857,0,0.0,1.0,1.0,2937.0,-0.20622837328758223,0.23038624094054003,58.0,54.0,0.029
2884,2884,2884,B_rej,287,29,2598,476,0.015710026,0,0.0,1.0,1.0,2937.0,-0.20272027753516764,0.24335696465104217,57.0,53.0,0.0285
2885,2885,2885,B_rej,287,29,2599,476,0.08155179,0,0.0,1.0,1.0,2938.0,-0.1973093102024723,0.23507868222500153,56.0,53.0,0.028
2886,2886,2886,B_rej,287,29,2600,476,0.004421748,0,1.0,1.0,1.0,2938.0,-0.1947768191679296,0.2459981762942995,55.0,52.0,0.0275
2887,2887,2887,B_rej,287,29,2601,476,0.114620715,0,0.0,1.0,1.0,2939.0,-0.19020232997255482,0.2361755745500528,55.0,52.0,0.0275
2888,2888,2888,A_rej,288,29,2601,476,0.00744752,0,0.0,0.0,1.0,2939.0,-0.18861605070427237,0.2452560373997191,55.0,51.0,0.0275
2889,2889,2889,B_rej,288,29,2602,476,0.4223476,0,1.0,1.0,1.0,2940.0,-0.18422886838428965,0.2444683887356223,55.0,51.0,0.0275
2890,2890,2890,B_rej,288,29,2603,476,0.34424356,0,0.0,1.0,1.0,2941.0,-0.1802559862030773,0.2424589912140938,54.0,51.0,0.027
2891,2891,2891,B_rej,288,29,2604,476,0.07899098,0,0.0,1.0,1.0,2942.0,-0.17668478910035532,0.2393088384902202,54.0,51.0,0.027
2892,2892,2892,B_rej,288,29,2605,476,0.3423237,0,0.0,1.0,1.0,2943.0,-0.17350439667983633,0.2351032033512562,54.0,51.0,0.027
2893,2893,2893,B_rej,288,29,2606,476,0.0042007677,0,0.0,1.0,1.0,2943.0,-0.17341262677210847,0.24841277607469564,53.0,50.0,0.0265
2894,2894,2894,B_rej,288,29,2607,476,0.00013761487,0,0.0,1.0,1.0,2944.0,-0.17330154373517997,0.23970392028581555,52.0,50.0,0.026
2895,2895,2895,A_rej,289,29,2607,476,0.011523156,0,0.0,0.0,1.0,2945.0,-0.17137791453031131,0.23226555054740644,50.0,50.0,0.025
2896,2896,2896,B_rej,289,29,2608,476,5.5788492e-05,0,0.0,1.0,1.0,2946.0,-0.1696895818221472,0.2261470026120675,50.0,50.0,0.025
2897,2897,2897,B_rej,289,29,2609,476,0.0013260489,0,0.0,1.0,1.0,2946.0,-0.17085594945230387,0.24278731980537593,50.0,49.0,0.025
2898,2898,2898,A_rej,290,29,2609,476,0.000100187644,0,0.0,0.0,1.0,2947.0,-0.16952807094042385,0.24013289694269546,50.0,49.0,0.025
2899,2899,2899,B_rej,290,29,2610,476,0.43259156,0,0.0,1.0,1.0,2948.0,-0.17048749932292526,0.24226236503871984,51.0,49.0,0.0255
2900,2900,2900,B_rej,290,29,2611,476,0.21020205,0,0.0,1.0,1.0,2949.0,-0.1694942448920507,0.24537161797548895,51.0,49.0,0.0255
2901,2901,2901,B_rej,290,29,2612,476,0.10541227,0,0.0,1.0,1.0,2950.0,-0.1688828234814895,0.24720693412515307,52.0,49.0,0.026
2902,2902,2902,B_rej,290,29,2613,476,0.04812905,0,1.0,1.0,1.0,2951.0,-0.16865003463149195,0.247754467278755,52.0,49.0,0.026
2903,2903,2903,B_rej,290,29,2614,476,0.12659864,0,0.0,1.0,1.0,2952.0,-0.16879450043438782,0.24701105650772137,52.0,49.0,0.026
2904,2904,2904,B_rej,290,29,2615,476,0.0006695377,0,0.0,1.0,1.0,2953.0,-0.16931665759700024,0.24498437475978832,53.0,49.0,0.0265
2905,2905,2905,B_rej,290,29,2616,476,0.45218876,0,1.0,1.0,1.0,2954.0,-0.1702187670768092,0.2416926670601935,53.0,49.0,0.0265
2906,2906,2906,B_rej,290,29,2617,476,0.014308569,0,0.0,1.0,1.0,2955.0,-0.17150494138948233,0.2371640930721903,54.0,49.0,0.027
2907,2907,2907,A_rej,291,29,2617,476,0.027879527,0,0.0,0.0,1.0,2955.0,-0.17622586170679863,0.24982589695498278,54.0,48.0,0.027
2908,2908,2908,B_rej,291,29,2618,476,0.063022695,0,0.0,1.0,1.0,2957.0,-0.17469392369710085,0.23260343016762058,54.0,49.0,0.027
2909,2909,2909,B_rej,291,29,2619,476,0.11916961,0,0.0,1.0,1.0,2958.0,-0.1766001661412429,0.2325184424514219,54.0,49.0,0.027
2910,2910,2910,B_rej,291,29,2620,476,0.1373566,0,1.0,1.0,1.0,2958.0,-0.18195680051266172,0.24982276880015913,55.0,48.0,0.0275
2911,2911,2911,B_rej,291,29,2621,476,0.00018764171,0,0.0,1.0,1.0,2959.0,-0.18467634736473537,0.24715266926584914,55.0,48.0,0.0275
2912,2912,2912,B_acc,291,29,2622,477,0.8965703,1,0.0,1.0,1.0,2960.0,-0.18781547133894824,0.24312515049375283,56.0,48.0,0.028
2913,2913,2913,B_rej,291,29,2623,477,0.3225276,0,0.0,1.0,1.0,2961.0,-0.18825442246854548,0.24071982472392728,56.0,48.0,0.028
2914,2914,2914,A_rej,292,29,2623,477,0.0005301246,0,0.0,0.0,1.0,2962.0,-0.18912375821677913,0.2369872831180667,56.0,48.0,0.028
2915,2915,2915,B_rej,292,29,2624,477,0.3357699,0,0.0,1.0,1.0,2963.0,-0.18982227016237482,0.24048432658068963,56.0,48.0,0.028
2916,2916,2916,A_rej,293,29,2624,477,5.9220856e-05,0,0.0,0.0,1.0,2964.0,-0.1909524238095915,0.2426937340915131,56.0,48.0,0.028
2917,2917,2917,B_acc,293,29,2625,478,0.6101932,1,1.0,1.0,1.0,2966.0,-0.18884951585100873,0.23343112545597458,57.0,49.0,0.0285
2918,2918,2918,B_rej,293,29,2626,478,0.022694392,0,0.0,1.0,1.0,2967.0,-0.18958993303826333,0.24278172820833582,57.0,49.0,0.0285
2919,2919,2919,B_acc,293,29,2627,479,0.77817166,1,1.0,1.0,1.0,2969.0,-0.1855769299126113,0.23414518860634614,57.0,50.0,0.0285
2920,2920,2920,B_rej,293,29,2628,479,0.0007117528,0,0.0,1.0,1.0,2970.0,-0.18411469727100352,0.24417848614576906,57.0,50.0,0.0285
2921,2921,2921,B_rej,293,29,2629,479,0.44104162,0,0.0,1.0,1.0,2972.0,-0.17860888157347135,0.2292481167099276,57.0,51.0,0.0285
2922,2922,2922,B_rej,293,29,2630,479,0.020208824,0,0.0,1.0,1.0,2973.0,-0.17585200958972022,0.2382926889147221,57.0,51.0,0.0285
2923,2923,2923,B_rej,293,29,2631,479,0.028522963,0,0.0,1.0,1.0,2974.0,-0.17351025180514323,0.24620155065958932,57.0,51.0,0.0285
2924,2924,2924,B_rej,293,29,2632,479,0.40905035,0,1.0,1.0,1.0,2976.0,-0.1712143052145645,0.23204414967300105,57.0,52.0,0.0285
2925,2925,2925,B_rej,293,29,2633,479,5.983176e-05,0,0.0,1.0,1.0,2977.0,-0.16979002247216035,0.237205998360018,58.0,52.0,0.029
2926,2926,2926,B_rej,293,29,2634,479,0.004451954,0,0.0,1.0,1.0,2978.0,-0.16875915224086682,0.24111960505908236,58.0,52.0,0.029
2927,2927,2927,B_rej,293,29,2635,479,1.600819e-06,0,0.0,1.0,1.0,2980.0,-0.15269465321356407,0.2369217587397966,58.0,53.0,0.029
2928,2928,2928,B_acc,293,29,2636,480,0.99992335,1,1.0,1.0,1.0,2981.0,-0.15173082917771022,0.23880316528239715,57.0,53.0,0.0285
2929,2929,2929,B_rej,293,29,2637,480,0.37692007,0,1.0,1.0,1.0,2982.0,-0.1481124578020002,0.24234533514658774,57.0,53.0,0.0285
2930,2930,2930,B_rej,293,29,2638,480,0.0073920093,0,0.0,1.0,1.0,2983.0,-0.14486102668879908,0.2446399686381736,57.0,53.0,0.0285
2931,2931,2931,B_rej,293,29,2639,480,0.01711648,0,0.0,1.0,1.0,2984.0,-0.141970447162788,0.24570474440722406,57.0,53.0,0.0285
2932,2932,2932,B_rej,293,29,2640,480,0.44302577,0,0.0,1.0,1.0,2985.0,-0.13943626714605895,0.24556726626687705,57.0,53.0,0.0285
2933,2933,2933,B_rej,293,29,2641,480,0.0067391624,0,0.0,1.0,1.0,2986.0,-0.13725560469631962,0.24426439035263287,57.0,53.0,0.0285
2934,2934,2934,B_rej,293,29,2642,480,0.34998912,0,0.0,1.0,1.0,2987.0,-0.13738355161269294,0.23995844852946663,56.0,53.0,0.028
2935,2935,2935,A_rej,294,29,2642,480,0.0014029625,0,0.0,0.0,1.0,2988.0,-0.1365553321841219,0.23062528119939274,55.0,53.0,0.0275
2936,2936,2936,B_rej,294,29,2643,480,0.00081430067,0,0.0,1.0,1.0,2989.0,-0.13472852814801148,0.23461656990162721,54.0,53.0,0.027
2937,2937,2937,A_rej,295,29,2643,480,0.23456788,0,0.0,0.0,1.0,2990.0,-0.13323713927626046,0.2374661837808298,53.0,53.0,0.0265
2938,2938,2938,B_rej,295,29,2644,480,0.007081127,0,0.0,1.0,1.0,2991.0,-0.13117678024285362,0.24843285429756962,52.0,53.0,0.026
2939,2939,2939,B_rej,295,29,2645,480,0.00025770772,0,0.0,1.0,1.0,2993.0,-0.12869799744756313,0.2401090894933488,51.0,54.0,0.0255
2940,2940,2940,B_rej,295,29,2646,480,0.00019181865,0,0.0,1.0,1.0,2994.0,-0.12726353571074828,0.24919451379483237,51.0,54.0,0.0255
2941,2941,2941,B_rej,295,29,2647,480,0.030988786,0,0.0,1.0,1.0,2996.0,-0.12547759945163806,0.23903432169700922,51.0,55.0,0.0255
2942,2942,2942,B_rej,295,29,2648,480,0.3369732,0,0.0,1.0,1.0,2997.0,-0.1246719614205812,0.24605107299018739,51.0,55.0,0.0255
2943,2943,2943,B_rej,295,29,2649,480,0.48210728,0,0.0,1.0,1.0,2999.0,-0.12175280176727277,0.23579373594458292,50.0,56.0,0.025
2944,2944,2944,B_acc,295,29,2650,481,0.54103017,1,1.0,1.0,1.0,3000.0,-0.12150692188668542,0.24067680144101727,50.0,56.0,0.025
2945,2945,2945,B_rej,295,29,2651,481,0.00028120307,0,0.0,1.0,1.0,3001.0,-0.11858119526919368,0.24742334471537208,50.0,56.0,0.025
2946,2946,2946,A_rej,296,29,2651,481,0.10688221,0,0.0,0.0,1.0,3003.0,-0.1136018091896462,0.2370959855766592,49.0,57.0,0.0245
2947,2947,2947,B_rej,296,29,2652,481,0.00035683368,0,0.0,1.0,1.0,3005.0,-0.10756172863455235,0.23698994452809274,49.0,58.0,0.0245
2948,2948,2948,B_acc,296,29,2653,482,0.9555951,1,1.0,1.0,1.0,3006.0,-0.10471366304499866,0.2461457570930622,49.0,58.0,0.0245
2949,2949,2949,B_rej,296,29,2654,482,0.00059664063,0,0.0,1.0,1.0,3008.0,-0.09758292207537761,0.24595282338551255,49.0,59.0,0.0245
2950,2950,2950,B_rej,296,29,2655,482,0.29050454,0,1.0,1.0,1.0,3010.0,-0.09061741370117733,0.24533911325924457,49.0,60.0,0.0245
2951,2951,2951,B_rej,296,29,2656,482,0.4672429,0,1.0,1.0,1.0,3012.0,-0.08248340428875246,0.24559194164759035,49.0,61.0,0.0245
2952,2952,2952,B_rej,296,29,2657,482,0.004830439,0,0.0,1.0,1.0,3014.0,-0.07566518350752675,0.24427956054534766,49.0,62.0,0.0245
2953,2953,2953,B_rej,296,29,2658,482,0.35843697,0,1.0,1.0,1.0,3016.0,-0.06902104096512271,0.24250894430578984,49.0,63.0,0.0245
2954,2954,2954,B_rej,296,29,2659,482,0.00063868443,0,0.0,1.0,1.0,3018.0,-0.06137015629164687,0.24143588977095382,49.0,64.0,0.0245
2955,2955,2955,B_rej,296,29,2660,482,0.087134175,0,0.0,1.0,1.0,3020.0,-0.053830933471988654,0.2399725226281922,48.0,65.0,0.024
2956,2956,2956,B_rej,296,29,2661,482,0.0016920827,0,0.0,1.0,1.0,3022.0,-0.04640520939591897,0.2381272217678554,49.0,66.0,0.0245
2957,2957,2957,B_rej,296,29,2662,482,0.26659915,0,0.0,1.0,1.0,3023.0,-0.042154517772485106,0.243674317346921,49.0,66.0,0.0245
2958,2958,2958,B_rej,296,29,2663,482,0.104505524,0,0.0,1.0,1.0,3025.0,-0.035105526972446885,0.24034696612838422,48.0,67.0,0.024
2959,2959,2959,B_rej,296,29,2664,482,0.0115237385,0,0.0,1.0,1.0,3026.0,-0.030255172535692945,0.2483443667977616,48.0,67.0,0.024
2960,2960,2960,B_rej,296,29,2665,482,0.05246141,0,0.0,1.0,1.0,3028.0,-0.02444653427527725,0.24286856615125102,48.0,68.0,0.024
2961,2961,2961,B_rej,296,29,2666,482,0.003168195,0,0.0,1.0,1.0,3029.0,-0.020068830436716686,0.24905802357239554,48.0,68.0,0.024
2962,2962,2962,B_rej,296,29,2667,482,0.14949326,0,1.0,1.0,1.0,3031.0,-0.013857758029100192,0.24316221783746977,48.0,69.0,0.024
2963,2963,2963,B_rej,296,29,2668,482,0.0048706937,0,0.0,1.0,1.0,3032.0,-0.010842372261886418,0.24670824816390974,48.0,69.0,0.024
2964,2964,2964,B_rej,296,29,2669,482,0.013780529,0,0.0,1.0,1.0,3033.0,-0.007408696526247011,0.2500416542438771,48.0,69.0,0.024
2965,2965,2965,B_rej,296,29,2670,482,0.1287877,0,0.0,1.0,1.0,3035.0,-0.0021759888627397306,0.2419581640381662,49.0,70.0,0.0245
2966,2966,2966,B_rej,296,29,2671,482,1.0109908e-05,0,0.0,1.0,1.0,3036.0,0.0004919497787139182,0.24338003544619224,49.0,70.0,0.0245
2967,2967,2967,B_acc,296,29,2672,483,0.5966217,1,1.0,1.0,1.0,3037.0,0.002697828354780496,0.24378480579963643,49.0,70.0,0.0245
2968,2968,2968,B_rej,296,29,2673,483,0.26144418,0,0.0,1.0,1.0,3038.0,0.0072908265191424515,0.24600311171852382,50.0,70.0,0.025
2969,2969,2969,B_rej,296,29,2674,483,0.12722951,0,0.0,1.0,1.0,3039.0,0.01136560886821919,0.2472047853129544,50.0,70.0,0.025
2970,2970,2970,B_acc,296,29,2675,484,0.9458649,1,1.0,1.0,1.0,3040.0,0.014895438840090786,0.24739942983526136,50.0,70.0,0.025
2971,2971,2971,B_rej,296,29,2676,484,0.1644516,0,0.0,1.0,1.0,3042.0,0.028356273066882376,0.24513726372043199,51.0,71.0,0.0255
2972,2972,2972,A_rej,297,29,2676,484,0.0031754468,0,0.0,0.0,1.0,3043.0,0.03374748837946745,0.2465419352601827,51.0,71.0,0.0255
2973,2973,2973,B_rej,297,29,2677,484,0.08845493,0,0.0,1.0,1.0,3046.0,0.04837293990672506,0.24329855021291732,51.0,73.0,0.0255
2974,2974,2974,B_rej,297,29,2678,484,0.034792595,0,0.0,1.0,1.0,3048.0,0.06056837039552046,0.2479080689570935,51.0,74.0,0.0255
2975,2975,2975,B_acc,297,29,2679,485,0.76309824,1,0.0,1.0,1.0,3051.0,0.07463286012319317,0.2454507373853686,52.0,76.0,0.026
2976,2976,2976,B_rej,297,29,2680,485,0.13948725,0,0.0,1.0,1.0,3054.0,0.09163656835769762,0.24697607351608494,52.0,78.0,0.026
2977,2977,2977,B_rej,297,29,2681,485,0.00017219466,0,0.0,1.0,1.0,3057.0,0.10754950101166277,0.2484670516052985,52.0,80.0,0.026
2978,2978,2978,B_rej,297,29,2682,485,0.3136532,0,1.0,1.0,1.0,3060.0,0.12206213148621037,0.24892663076909624,52.0,82.0,0.026
2979,2979,2979,A_acc,298,30,2682,485,0.61403525,1,0.0,0.0,1.0,3064.0,0.13811612377614707,0.2469505225774359,53.0,85.0,0.0265
2980,2980,2980,B_rej,298,30,2683,485,0.00030356555,0,0.0,1.0,1.0,3063.0,0.12602691294268434,0.24761819469735394,53.0,83.0,0.0265
2981,2981,2981,B_rej,298,30,2684,485,0.00097227015,0,0.0,1.0,1.0,3062.0,0.11307962571126332,0.24859231606854518,53.0,81.0,0.0265
2982,2982,2982,B_rej,298,30,2685,485,0.16196981,0,1.0,1.0,1.0,3062.0,0.10118489193003244,0.2444387521048453,53.0,80.0,0.0265
2983,2983,2983,B_rej,298,30,2686,485,0.39649063,0,0.0,1.0,1.0,3061.0,0.08729001918618809,0.24615908682975993,53.0,78.0,0.0265
2984,2984,2984,B_rej,298,30,2687,485,0.32950258,0,1.0,1.0,1.0,3060.0,0.07222580499114098,0.247978395311511,53.0,76.0,0.0265
