,Unnamed: 0,time,input,gAseen,gAacc,gBseen,gBacc,score,prediction,ground_truth,group_membership,verdict,time_verdict,phiL,phiU,active_monitors,wait_time,active_monitors_normalized
2533,2533,2533,B_rej,260,26,2274,414,0.0133865,0,0.0,1.0,1.0,2832.0,-0.08912232229032369,0.10287833690823639,363.0,299.0,0.1815
2534,2534,2534,B_rej,260,26,2275,414,0.006651262,0,0.0,1.0,1.0,2815.0,-0.09211327521663216,0.11176562188086225,364.0,281.0,0.182
2535,2535,2535,B_rej,260,26,2276,414,0.1554574,0,0.0,1.0,1.0,2815.0,-0.09556973678250182,0.10830922121674558,365.0,280.0,0.1825
2536,2536,2536,B_acc,260,26,2277,415,0.6175877,1,1.0,1.0,1.0,2815.0,-0.09954031596260658,0.10433870684218649,366.0,279.0,0.183
2537,2537,2537,B_rej,260,26,2278,415,0.0038904813,0,0.0,1.0,1.0,2815.0,-0.10140388013139033,0.10247520884721148,367.0,278.0,0.1835
2538,2538,2538,B_rej,260,26,2279,415,0.2422715,0,0.0,1.0,1.0,2806.0,-0.1038383747154741,0.11277151915808409,368.0,268.0,0.184
2539,2539,2539,B_rej,260,26,2280,415,0.45652542,0,0.0,1.0,1.0,2806.0,-0.10676720066535812,0.10984280601517338,369.0,267.0,0.1845
2540,2540,2540,B_rej,260,26,2281,415,0.4007183,0,0.0,1.0,1.0,2806.0,-0.11023950386552354,0.10637062285733323,370.0,266.0,0.185
2541,2541,2541,B_rej,260,26,2282,415,0.000267716,0,0.0,1.0,1.0,2979.0,-0.11016305451049514,-0.023546028854441903,371.0,438.0,0.1855
2542,2542,2542,B_rej,260,26,2283,415,0.41169983,0,0.0,1.0,1.0,3041.0,-0.11171585966514333,-0.041936436953808026,372.0,499.0,0.186
2543,2543,2543,B_acc,260,26,2284,416,0.6605638,1,1.0,1.0,1.0,3099.0,-0.1118337565352654,-0.05831843958649191,373.0,556.0,0.1865
2544,2544,2544,B_acc,260,26,2285,417,0.63924485,1,1.0,1.0,0.0,3221.0,-0.11482912881800167,-0.0879519075664831,374.0,677.0,0.187
2545,2545,2545,B_rej,260,26,2286,417,1.0199348e-05,0,0.0,1.0,0.0,3210.0,-0.11592215789743612,-0.0875963463752952,375.0,665.0,0.1875
2546,2546,2546,B_acc,260,26,2287,418,0.5117138,1,0.0,1.0,0.0,3207.0,-0.11761548416541764,-0.08776106832981773,376.0,661.0,0.188
2547,2547,2547,B_rej,260,26,2288,418,0.0028515484,0,0.0,1.0,0.0,3207.0,-0.11727427660817338,-0.08741986077257224,377.0,660.0,0.1885
2548,2548,2548,B_rej,260,26,2289,418,1.6435642e-05,0,0.0,1.0,0.0,3207.0,-0.11753653987970514,-0.0876821240441027,378.0,659.0,0.189
2549,2549,2549,B_rej,260,26,2290,418,1.9562696e-05,0,0.0,1.0,0.0,3203.0,-0.11841067218736313,-0.08694300314983999,379.0,654.0,0.1895
2550,2550,2550,B_rej,260,26,2291,418,0.0016840171,0,0.0,1.0,0.0,3196.0,-0.11989165009487526,-0.08672115165644437,380.0,646.0,0.19
2551,2551,2551,B_rej,260,26,2292,418,0.13785754,0,0.0,1.0,0.0,3174.0,-0.12198337073181266,-0.08701522579957424,381.0,623.0,0.1905
2552,2552,2552,B_rej,260,26,2293,418,0.006629892,0,0.0,1.0,0.0,3150.0,-0.12469133842604109,-0.08782515249541215,382.0,598.0,0.191
2553,2553,2553,B_acc,260,26,2294,419,0.99612564,1,1.0,1.0,0.0,3128.0,-0.12803263290607877,-0.08704503739204772,383.0,575.0,0.1915
2554,2554,2554,B_acc,260,26,2295,420,0.5996321,1,1.0,1.0,0.0,3128.0,-0.1293545805062448,-0.08836698499213727,384.0,574.0,0.192
2555,2555,2555,B_rej,260,26,2296,420,0.0058649764,0,0.0,1.0,0.0,3128.0,-0.12868007142814733,-0.08769247591396187,385.0,573.0,0.1925
2556,2556,2556,B_rej,260,26,2297,420,0.0024531996,0,0.0,1.0,0.0,3128.0,-0.12863890959526816,-0.0876513140809998,386.0,572.0,0.193
2557,2557,2557,B_rej,260,26,2298,420,0.02368086,0,0.0,1.0,0.0,3128.0,-0.1292309866869948,-0.08824339117263821,387.0,571.0,0.1935
2558,2558,2558,B_acc,260,26,2299,421,0.9991725,1,1.0,1.0,0.0,3127.0,-0.13046833648889633,-0.08724429923805507,388.0,569.0,0.194
2559,2559,2559,B_rej,260,26,2300,421,0.006550122,0,0.0,1.0,0.0,3128.0,-0.12969118160581128,-0.08870358609126525,389.0,569.0,0.1945
2560,2560,2560,B_acc,260,26,2301,422,0.6651029,1,1.0,1.0,0.0,3128.0,-0.12956051047216152,-0.08857291495751377,390.0,568.0,0.195
2561,2561,2561,A_rej,261,26,2301,422,0.0014208981,0,0.0,0.0,0.0,3128.0,-0.13027466751261196,-0.08707803527078123,385.0,567.0,0.1925
2562,2562,2562,B_rej,261,26,2302,422,0.02143671,0,0.0,1.0,0.0,3139.0,-0.12813767176113328,-0.08717606798762151,386.0,577.0,0.193
2563,2563,2563,A_rej,262,26,2302,422,0.010017278,0,0.0,0.0,0.0,3150.0,-0.12854855544393107,-0.0876021459429552,380.0,587.0,0.19
2564,2564,2564,B_rej,262,26,2303,422,0.42330977,0,1.0,1.0,0.0,3174.0,-0.12704218281190102,-0.08821068922718486,381.0,610.0,0.1905
2565,2565,2565,B_acc,262,26,2304,423,0.72969174,1,0.0,1.0,0.0,3174.0,-0.1261717945384694,-0.08734030095374037,382.0,609.0,0.191
2566,2566,2566,A_rej,263,26,2304,423,0.00021279906,0,0.0,0.0,0.0,3196.0,-0.12629090658049064,-0.0874636232478957,379.0,630.0,0.1895
2567,2567,2567,B_rej,263,26,2305,423,0.00044157988,0,0.0,1.0,0.0,3207.0,-0.12339453781328491,-0.08846534464969791,380.0,640.0,0.19
2568,2568,2568,B_rej,263,26,2306,423,0.004691957,0,0.0,1.0,0.0,3210.0,-0.12112423076251128,-0.08799069127330766,381.0,642.0,0.1905
2569,2569,2569,B_rej,263,26,2307,423,0.031791028,0,0.0,1.0,0.0,3221.0,-0.11946465764991376,-0.08803205960906582,382.0,652.0,0.191
2570,2570,2570,B_acc,263,26,2308,424,0.512328,1,0.0,1.0,0.0,3221.0,-0.11841907448371097,-0.08698647644286125,383.0,651.0,0.1915
2571,2571,2571,B_rej,263,26,2309,424,0.041255027,0,0.0,1.0,0.0,3240.0,-0.11533026150119265,-0.0870360369224942,384.0,669.0,0.192
2572,2572,2572,B_acc,263,26,2310,425,0.93685794,1,1.0,1.0,1.0,3099.0,-0.11301064566553103,-0.050187108466629604,385.0,527.0,0.1925
2573,2573,2573,B_rej,263,26,2311,425,0.00031427795,0,0.0,1.0,1.0,3069.0,-0.11121367234461063,-0.037460025870078406,386.0,496.0,0.193
2574,2574,2574,B_rej,263,26,2312,425,0.09872773,0,0.0,1.0,1.0,3041.0,-0.11042455765592595,-0.028375389343024332,387.0,467.0,0.1935
2575,2575,2575,B_acc,263,26,2313,426,0.64047205,1,1.0,1.0,1.0,2979.0,-0.1105821098265237,-0.00853016077255267,388.0,404.0,0.194
2576,2576,2576,B_rej,263,26,2314,426,0.3720739,0,1.0,1.0,1.0,2844.0,-0.10975974245663589,0.1062312659277998,389.0,268.0,0.1945
2577,2577,2577,B_acc,263,26,2315,427,0.9664038,1,1.0,1.0,1.0,2844.0,-0.10484998071453949,0.1111411267137864,390.0,267.0,0.195
2578,2578,2578,B_rej,263,26,2316,427,0.45421922,0,1.0,1.0,1.0,2846.0,-0.0977989278452349,0.10549826695898687,391.0,268.0,0.1955
2579,2579,2579,B_rej,263,26,2317,427,0.14925884,0,0.0,1.0,1.0,2846.0,-0.09129945459601914,0.11199784035221577,392.0,267.0,0.196
2580,2580,2580,B_rej,263,26,2318,427,0.49392518,0,0.0,1.0,1.0,2848.0,-0.08525667186391586,0.10619675833928122,393.0,268.0,0.1965
2581,2581,2581,B_rej,263,26,2319,427,0.0010065162,0,0.0,1.0,1.0,2848.0,-0.07973060911482197,0.11172292719275301,394.0,267.0,0.197
2582,2582,2582,B_rej,263,26,2320,427,0.013075965,0,0.0,1.0,1.0,2888.0,-0.07463123343694682,0.1057579446441734,395.0,306.0,0.1975
2583,2583,2583,B_rej,263,26,2321,427,0.33417624,0,0.0,1.0,1.0,2888.0,-0.070020301166425,0.11036889293320187,396.0,305.0,0.198
2584,2584,2584,B_rej,263,26,2322,427,0.00016028012,0,0.0,1.0,1.0,2895.0,-0.06581391149273842,0.10423262125396582,397.0,311.0,0.1985
2585,2585,2585,B_rej,263,26,2323,427,0.2391071,0,1.0,1.0,1.0,2895.0,-0.06206960661067003,0.1079769392865734,398.0,310.0,0.199
2586,2586,2586,A_rej,264,26,2323,427,0.00092883344,0,0.0,0.0,1.0,2898.0,-0.06260599304680665,0.10735730380238989,392.0,312.0,0.196
2587,2587,2587,B_rej,264,26,2324,427,0.36838645,0,0.0,1.0,1.0,2898.0,-0.05927965955477503,0.11068364984044204,393.0,311.0,0.1965
2588,2588,2588,B_rej,264,26,2325,427,0.0025042933,0,0.0,1.0,1.0,2907.0,-0.056330150599940815,0.10395926911641523,394.0,319.0,0.197
2589,2589,2589,B_rej,264,26,2326,427,0.013843375,0,0.0,1.0,1.0,2907.0,-0.05381457413196869,0.10647485489105704,395.0,318.0,0.1975
2590,2590,2590,B_rej,264,26,2327,427,0.24244195,0,0.0,1.0,1.0,2907.0,-0.05169392003563408,0.10859551883172644,396.0,317.0,0.198
2591,2591,2591,B_acc,264,26,2328,428,0.9986118,1,1.0,1.0,1.0,2907.0,-0.049962607649444796,0.11032684163338222,397.0,316.0,0.1985
2592,2592,2592,B_rej,264,26,2329,428,0.05717048,0,0.0,1.0,1.0,2914.0,-0.04595374338642147,0.10527519335576752,398.0,322.0,0.199
2593,2593,2593,B_rej,264,26,2330,428,0.0352573,0,0.0,1.0,1.0,2914.0,-0.04234995155462323,0.10887899334215873,399.0,321.0,0.1995
2594,2594,2594,B_rej,264,26,2331,428,0.3630814,0,1.0,1.0,1.0,2914.0,-0.03911099281831629,0.11211796069186825,400.0,320.0,0.2
2595,2595,2595,B_rej,264,26,2332,428,0.41172692,0,0.0,1.0,1.0,2916.0,-0.03619914480657871,0.10653697384159944,401.0,321.0,0.2005
2596,2596,2596,A_rej,265,26,2332,428,0.00019738442,0,0.0,0.0,1.0,2935.0,-0.03648251964686086,0.10621653436277412,392.0,339.0,0.196
2597,2597,2597,B_rej,265,26,2333,428,0.0018325478,0,0.0,1.0,1.0,2935.0,-0.03394858907223969,0.10875046856559309,393.0,338.0,0.1965
2598,2598,2598,B_rej,265,26,2334,428,0.13706616,0,0.0,1.0,1.0,2935.0,-0.03175671360250906,0.11094234786968474,394.0,337.0,0.197
2599,2599,2599,B_rej,265,26,2335,428,0.108494475,0,0.0,1.0,1.0,2935.0,-0.029901125146610197,0.11279794037860114,395.0,336.0,0.1975
2600,2600,2600,B_rej,265,26,2336,428,0.010306909,0,0.0,1.0,1.0,2937.0,-0.02834927163883244,0.10638507461308129,396.0,337.0,0.198
2601,2601,2601,B_rej,265,26,2337,428,0.0022892067,0,0.0,1.0,1.0,2937.0,-0.027152479725882736,0.10758187083068427,397.0,336.0,0.1985
2602,2602,2602,B_rej,265,26,2338,428,0.17636643,0,0.0,1.0,1.0,2937.0,-0.026279931230900985,0.10845442387865373,398.0,335.0,0.199
2603,2603,2603,B_rej,265,26,2339,428,0.0967978,0,0.0,1.0,1.0,2937.0,-0.02572932997690608,0.10900502994939326,399.0,334.0,0.1995
2604,2604,2604,B_rej,265,26,2340,428,0.41526332,0,0.0,1.0,1.0,2937.0,-0.025499227016851686,0.10923513800643758,400.0,333.0,0.2
2605,2605,2605,B_rej,265,26,2341,428,0.42196333,0,1.0,1.0,1.0,2937.0,-0.02558901682064578,0.10914535359751644,401.0,332.0,0.2005
2606,2606,2606,B_rej,265,26,2342,428,0.21639675,0,1.0,1.0,1.0,2937.0,-0.025998935681692675,0.10873544044810358,402.0,331.0,0.201
2607,2607,2607,B_rej,265,26,2343,428,0.09642595,0,0.0,1.0,1.0,2937.0,-0.0267300623387646,0.10800431983964412,403.0,330.0,0.2015
2608,2608,2608,B_rej,265,26,2344,428,0.37222576,0,0.0,1.0,1.0,2937.0,-0.027784320814839836,0.10695006777082422,404.0,329.0,0.202
2609,2609,2609,B_acc,265,26,2345,429,0.56782717,1,0.0,1.0,1.0,2937.0,-0.029164485480378796,0.10556990989441259,405.0,328.0,0.2025
2610,2610,2610,B_rej,265,26,2346,429,0.000705575,0,0.0,1.0,1.0,2937.0,-0.028242609096669063,0.10649179314738615,406.0,327.0,0.203
2611,2611,2611,B_rej,265,26,2347,429,0.0001888576,0,0.0,1.0,1.0,2937.0,-0.02764784490563882,0.10708656460593911,407.0,326.0,0.2035
2612,2612,2612,B_rej,265,26,2348,429,0.12649599,0,0.0,1.0,1.0,2937.0,-0.027378627743876963,0.1073557894584104,408.0,325.0,0.204
2613,2613,2613,B_rej,265,26,2349,429,0.42013973,0,0.0,1.0,1.0,2937.0,-0.027434249151276388,0.10730017619157552,409.0,324.0,0.2045
2614,2614,2614,B_rej,265,26,2350,429,0.0008775025,0,0.0,1.0,1.0,2937.0,-0.027814855506730046,0.10691957845508836,410.0,323.0,0.205
2615,2615,2615,B_rej,265,26,2351,429,0.42311788,0,0.0,1.0,1.0,2937.0,-0.028521448413409395,0.10621299467635287,411.0,322.0,0.2055
2616,2616,2616,B_rej,265,26,2352,429,0.18512157,0,0.0,1.0,1.0,2935.0,-0.029583561849538836,0.1131156200738736,412.0,319.0,0.206
2617,2617,2617,B_rej,265,26,2353,429,0.11417176,0,0.0,1.0,1.0,2935.0,-0.03094856953793515,0.1117506231713429,413.0,318.0,0.2065
2618,2618,2618,B_rej,265,26,2354,429,0.36270255,0,1.0,1.0,1.0,2935.0,-0.03264773762402673,0.11005146651805026,414.0,317.0,0.207
2619,2619,2619,B_rej,265,26,2355,429,0.07671929,0,0.0,1.0,1.0,2935.0,-0.034685537614675965,0.10801367864974473,415.0,316.0,0.2075
2620,2620,2620,B_rej,265,26,2356,429,0.10306976,0,0.0,1.0,1.0,2935.0,-0.03706733215462135,0.10563189696746692,416.0,315.0,0.208
2621,2621,2621,B_rej,265,26,2357,429,0.47905108,0,1.0,1.0,1.0,2916.0,-0.039828818225951704,0.11136146913836029,417.0,295.0,0.2085
2622,2622,2622,B_rej,265,26,2358,429,0.00080887054,0,0.0,1.0,1.0,2916.0,-0.04291834551338554,0.10827197830401755,418.0,294.0,0.209
2623,2623,2623,B_rej,265,26,2359,429,0.010647918,0,0.0,1.0,1.0,2916.0,-0.04637345633961719,0.10481690618271366,419.0,293.0,0.2095
2624,2624,2624,B_rej,265,26,2360,429,0.26250154,0,1.0,1.0,1.0,2914.0,-0.05023389967744976,0.1100146774195565,420.0,290.0,0.21
2625,2625,2625,A_rej,266,26,2360,429,0.1259149,0,0.0,0.0,1.0,2916.0,-0.05026458830802051,0.10997940710032433,414.0,291.0,0.207
2626,2626,2626,B_acc,266,26,2361,430,0.6291955,1,1.0,1.0,1.0,2916.0,-0.054479129547517616,0.10576490954501089,415.0,290.0,0.2075
2627,2627,2627,B_rej,266,26,2362,430,0.24147975,0,1.0,1.0,1.0,2916.0,-0.056457935358108016,0.10378614820429125,416.0,289.0,0.208
2628,2628,2628,B_rej,266,26,2363,430,0.0056188055,0,0.0,1.0,1.0,2914.0,-0.05887003737193865,0.11104519277986186,417.0,286.0,0.2085
2629,2629,2629,B_rej,266,26,2364,430,0.42997545,0,0.0,1.0,1.0,2914.0,-0.06165721392572,0.10825806898820448,418.0,285.0,0.209
2630,2630,2630,B_acc,266,26,2365,431,0.999153,1,1.0,1.0,1.0,2914.0,-0.06485904086122322,0.10505629810014017,419.0,284.0,0.2095
2631,2631,2631,B_rej,266,26,2366,431,0.41984135,0,0.0,1.0,1.0,2914.0,-0.06585236275300661,0.10406303322709895,420.0,283.0,0.21
2632,2632,2632,B_rej,266,26,2367,431,0.30929717,0,0.0,1.0,1.0,2907.0,-0.06730561175220796,0.1129448769096591,421.0,275.0,0.2105
2633,2633,2633,B_rej,266,26,2368,431,0.015097014,0,0.0,1.0,1.0,2907.0,-0.06915406840053458,0.11109650762860726,422.0,274.0,0.211
2634,2634,2634,A_rej,267,26,2368,431,3.099535e-05,0,0.0,0.0,1.0,2914.0,-0.06893208164965335,0.11135444619186471,413.0,280.0,0.2065
2635,2635,2635,B_rej,267,26,2369,431,0.38877228,0,1.0,1.0,1.0,2914.0,-0.07121480701829609,0.1090717890196928,414.0,279.0,0.207
2636,2636,2636,B_rej,267,26,2370,431,0.0075620594,0,0.0,1.0,1.0,2914.0,-0.07393782850327045,0.10634883997796216,415.0,278.0,0.2075
2637,2637,2637,B_acc,267,26,2371,432,0.99696046,1,1.0,1.0,1.0,2914.0,-0.07710831204929923,0.10317843341649474,416.0,277.0,0.208
2638,2638,2638,B_rej,267,26,2372,432,0.00027630987,0,0.0,1.0,1.0,2907.0,-0.07813920789927958,0.1132042255225188,417.0,269.0,0.2085
2639,2639,2639,B_rej,267,26,2373,432,0.00023165351,0,0.0,1.0,1.0,2907.0,-0.07959236382910748,0.11175118279517252,418.0,268.0,0.209
2640,2640,2640,B_rej,267,26,2374,432,0.010892557,0,0.0,1.0,1.0,2907.0,-0.08150776850316024,0.10983589834107285,419.0,267.0,0.2095
2641,2641,2641,B_rej,267,26,2375,432,0.0005743327,0,0.0,1.0,1.0,2907.0,-0.08389046261911065,0.10745333194634324,420.0,266.0,0.21
2642,2642,2642,B_rej,267,26,2376,432,0.22288276,0,0.0,1.0,1.0,2907.0,-0.08674671660087241,0.1045972137086944,421.0,265.0,0.2105
2643,2643,2643,B_acc,267,26,2377,433,0.9981389,1,1.0,1.0,1.0,2898.0,-0.09012298324319966,0.11305958860486981,422.0,255.0,0.211
2644,2644,2644,B_rej,267,26,2378,433,0.0002636485,0,0.0,1.0,1.0,2898.0,-0.0913186618957424,0.11186413171846171,423.0,254.0,0.2115
2645,2645,2645,B_rej,267,26,2379,433,0.07594827,0,0.0,1.0,1.0,2898.0,-0.09300735023576513,0.11017567894930741,424.0,253.0,0.212
2646,2646,2646,B_rej,267,26,2380,433,0.40411213,0,1.0,1.0,1.0,2898.0,-0.09519349250015995,0.10798978701749781,425.0,252.0,0.2125
2647,2647,2647,B_rej,267,26,2381,433,0.0037372536,0,0.0,1.0,1.0,2898.0,-0.09788284204968632,0.10530070359451682,426.0,251.0,0.213
2648,2648,2648,B_acc,267,26,2382,434,0.7420212,1,0.0,1.0,1.0,2898.0,-0.10108247651313192,0.10210135216573124,427.0,250.0,0.2135
2649,2649,2649,B_rej,267,26,2383,434,0.051010255,0,0.0,1.0,1.0,2898.0,-0.10216922562695889,0.10101489173228431,428.0,249.0,0.214
2650,2650,2650,B_acc,267,26,2384,435,0.86238265,1,1.0,1.0,1.0,2895.0,-0.10381768205809824,0.11205406230354589,429.0,245.0,0.2145
2651,2651,2651,B_rej,267,26,2385,435,0.020444648,0,0.0,1.0,1.0,2895.0,-0.10332023448533023,0.11255185587063876,430.0,244.0,0.215
2652,2652,2652,B_rej,267,26,2386,435,0.3707946,0,0.0,1.0,1.0,2895.0,-0.10334727626745163,0.11252518135163458,431.0,243.0,0.2155
2653,2653,2653,B_acc,267,26,2387,436,0.6109804,1,1.0,1.0,1.0,2895.0,-0.10389887902623857,0.11197396857459674,432.0,242.0,0.216
2654,2654,2654,B_rej,267,26,2388,436,0.00044895321,0,0.0,1.0,1.0,2898.0,-0.10230461113393853,0.10088116640427297,433.0,244.0,0.2165
2655,2655,2655,B_rej,267,26,2389,436,0.0072066146,0,0.0,1.0,1.0,2898.0,-0.10127251280080889,0.1019136441904929,434.0,243.0,0.217
2656,2656,2656,B_rej,267,26,2390,436,0.31790096,0,0.0,1.0,1.0,2898.0,-0.10075961896259307,0.1024269406248238,435.0,242.0,0.2175
2657,2657,2657,B_acc,267,26,2391,437,0.99886876,1,1.0,1.0,1.0,2898.0,-0.10076458037485829,0.10242240651241655,436.0,241.0,0.218
2658,2658,2658,B_rej,267,26,2392,437,5.6214336e-05,0,0.0,1.0,1.0,2898.0,-0.09865581288404811,0.10453160790758315,437.0,240.0,0.2185
2659,2659,2659,B_rej,267,26,2393,437,0.38868302,0,0.0,1.0,1.0,2898.0,-0.09705936344368536,0.10612851730842265,438.0,239.0,0.219
2660,2660,2660,B_rej,267,26,2394,437,0.29334915,0,0.0,1.0,1.0,2898.0,-0.09597103135431999,0.10721733713352802,439.0,238.0,0.2195
2661,2661,2661,B_acc,267,26,2395,438,0.9662909,1,1.0,1.0,1.0,2898.0,-0.0953879531196372,0.10780093272640912,440.0,237.0,0.22
2662,2662,2662,B_rej,267,26,2396,438,0.11288496,0,1.0,1.0,1.0,2898.0,-0.09267699289976973,0.11051241762936534,441.0,236.0,0.2205
2663,2663,2663,B_rej,267,26,2397,438,0.002059899,0,0.0,1.0,1.0,2898.0,-0.09046261683156324,0.11272734950240787,442.0,235.0,0.221
2664,2664,2664,B_rej,267,26,2398,438,0.35080767,0,0.0,1.0,1.0,2907.0,-0.08869739579419056,0.10265197519225905,443.0,243.0,0.2215
2665,2665,2665,B_rej,267,26,2399,438,0.34158614,0,0.0,1.0,1.0,2907.0,-0.08745979055382222,0.10388999456736175,444.0,242.0,0.222
2666,2666,2666,B_rej,267,26,2400,438,0.11743451,0,1.0,1.0,1.0,2907.0,-0.08670513926267637,0.1046450849545866,445.0,241.0,0.2225
2667,2667,2667,B_rej,267,26,2401,438,0.47259757,0,1.0,1.0,1.0,2907.0,-0.0864314564714421,0.10491923345890453,446.0,240.0,0.223
2668,2668,2668,B_acc,267,26,2402,439,0.684705,1,1.0,1.0,1.0,2907.0,-0.08663802248871896,0.10471316155145355,447.0,239.0,0.2235
2669,2669,2669,A_rej,268,26,2402,439,0.0036143388,0,0.0,0.0,1.0,2914.0,-0.0861614470169346,0.10526988327651701,441.0,245.0,0.2205
2670,2670,2670,B_rej,268,26,2403,439,0.07488631,0,0.0,1.0,1.0,2914.0,-0.08421709013689052,0.10721460869458202,442.0,244.0,0.221
2671,2671,2671,B_rej,268,26,2404,439,0.22505915,0,0.0,1.0,1.0,2914.0,-0.08274840122122304,0.10868368811209944,443.0,243.0,0.2215
2672,2672,2672,A_acc,269,27,2404,439,0.66217065,1,1.0,0.0,1.0,2916.0,-0.08201965350233323,0.10953914212651533,439.0,244.0,0.2195
2673,2673,2673,B_rej,269,27,2405,439,0.008810618,0,0.0,1.0,1.0,2916.0,-0.08102274741261384,0.11053644142002805,440.0,243.0,0.22
2674,2674,2674,B_rej,269,27,2406,439,0.36270255,0,0.0,1.0,1.0,2916.0,-0.08049502051443846,0.11106458521105225,441.0,242.0,0.2205
2675,2675,2675,A_rej,270,27,2406,439,0.0012079892,0,0.0,0.0,1.0,2935.0,-0.08211854105605787,0.10915180215380563,434.0,260.0,0.217
2676,2676,2676,B_rej,270,27,2407,439,0.0011101009,0,0.0,1.0,1.0,2935.0,-0.08205838463337153,0.1092121342044563,435.0,259.0,0.2175
2677,2677,2677,B_rej,270,27,2408,439,0.010838919,0,0.0,1.0,1.0,2935.0,-0.08246584816279479,0.10880485700666118,436.0,258.0,0.218
2678,2678,2678,B_rej,270,27,2409,439,0.023903178,0,0.0,1.0,1.0,2935.0,-0.08334200413597978,0.10792889878985748,437.0,257.0,0.2185
2679,2679,2679,B_rej,270,27,2410,439,0.0033171219,0,0.0,1.0,1.0,2935.0,-0.08468915846942818,0.106581954413626,438.0,256.0,0.219
2680,2680,2680,B_acc,270,27,2411,440,0.69910306,1,1.0,1.0,1.0,2935.0,-0.0865108565752509,0.10476047930166701,439.0,255.0,0.2195
2681,2681,2681,B_rej,270,27,2412,440,0.014895704,0,0.0,1.0,1.0,2935.0,-0.08618030410091171,0.10509125855381604,440.0,254.0,0.22
2682,2682,2682,B_rej,270,27,2413,440,0.00042003609,0,0.0,1.0,1.0,2935.0,-0.08632821907833804,0.1049435841659705,441.0,253.0,0.2205
2683,2683,2683,A_rej,271,27,2413,440,0.0008823183,0,0.0,0.0,1.0,2937.0,-0.08770401869252714,0.10332728865566862,437.0,254.0,0.2185
2684,2684,2684,B_rej,271,27,2414,440,0.028327728,0,0.0,1.0,1.0,2937.0,-0.08833077799061301,0.10270077192190855,438.0,253.0,0.219
2685,2685,2685,B_rej,271,27,2415,440,1.156933e-06,0,0.0,1.0,1.0,2935.0,-0.08947516019240781,0.11337468554693822,439.0,250.0,0.2195
2686,2686,2686,B_acc,271,27,2416,441,0.574803,1,1.0,1.0,1.0,2935.0,-0.09106585978093029,0.11178427385040127,440.0,249.0,0.22
2687,2687,2687,B_rej,271,27,2417,441,0.08471277,0,0.0,1.0,1.0,2935.0,-0.090512575323413,0.11233785105818994,441.0,248.0,0.2205
2688,2688,2688,B_rej,271,27,2418,441,6.5383915e-06,0,0.0,1.0,1.0,2935.0,-0.0904454413318965,0.11240529561434184,442.0,247.0,0.221
2689,2689,2689,B_acc,271,27,2419,442,0.62367165,1,0.0,1.0,1.0,2935.0,-0.09086428149927012,0.11198678502354478,443.0,246.0,0.2215
2690,2690,2690,B_rej,271,27,2420,442,0.002402148,0,0.0,1.0,1.0,2937.0,-0.08910141079652023,0.10193187422253014,444.0,247.0,0.222
2691,2691,2691,B_rej,271,27,2421,442,0.0009015704,0,0.0,1.0,1.0,2937.0,-0.08785825106513834,0.10317537083072975,445.0,246.0,0.2225
2692,2692,2692,B_rej,271,27,2422,442,0.41279224,0,1.0,1.0,1.0,2937.0,-0.08709435364399534,0.10393962541248497,446.0,245.0,0.223
2693,2693,2693,B_acc,271,27,2423,443,0.5201017,1,0.0,1.0,1.0,2937.0,-0.086807708660075,0.10422664918423838,447.0,244.0,0.2235
2694,2694,2694,B_rej,271,27,2424,443,0.107296035,0,0.0,1.0,1.0,2937.0,-0.08436596630375318,0.10666877554890081,448.0,243.0,0.224
2695,2695,2695,B_rej,271,27,2425,443,0.004255011,0,0.0,1.0,1.0,2937.0,-0.0823942955259748,0.1086408530306543,449.0,242.0,0.2245
2696,2696,2696,B_rej,271,27,2426,443,0.07952536,0,0.0,1.0,1.0,2937.0,-0.0808875080924624,0.11014807132671289,450.0,241.0,0.225
2697,2697,2697,B_rej,271,27,2427,443,0.13691388,0,0.0,1.0,1.0,2937.0,-0.07984163918646028,0.11119439682276538,451.0,240.0,0.2255
2698,2698,2698,B_rej,271,27,2428,443,2.7911292e-06,0,0.0,1.0,1.0,2937.0,-0.07925393697936087,0.11178258303106048,452.0,239.0,0.226
2699,2699,2699,B_rej,271,27,2429,443,0.0052432865,0,0.0,1.0,1.0,2937.0,-0.07912285539387418,0.11191417783674634,453.0,238.0,0.2265
2700,2700,2700,B_rej,271,27,2430,443,0.00013298131,0,0.0,1.0,1.0,2937.0,-0.07944805004074909,0.11158952757153348,454.0,237.0,0.227
2701,2701,2701,B_rej,271,27,2431,443,0.008129236,0,0.0,1.0,1.0,2937.0,-0.08023037731840893,0.11080777792540555,455.0,236.0,0.2275
2702,2702,2702,B_rej,271,27,2432,443,0.017598081,0,0.0,1.0,1.0,2937.0,-0.08147189667319421,0.10956687169878077,456.0,235.0,0.228
2703,2703,2703,A_rej,272,27,2432,443,0.010139491,0,0.0,0.0,1.0,2946.0,-0.0825962212365166,0.10824155032776894,438.0,243.0,0.219
2704,2704,2704,A_rej,273,27,2432,443,0.0011575647,0,0.0,0.0,1.0,2972.0,-0.08347391952666412,0.10720392534998208,395.0,268.0,0.1975
2705,2705,2705,B_acc,273,27,2433,444,0.6486579,1,1.0,1.0,1.0,2972.0,-0.0851774184408201,0.10550054624296501,396.0,267.0,0.198
