,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
1019,1.0,0.0,1140.0,0.9990085598205338,1.0393346610157987,142.0,121.0,0.5568627450980392
1020,1.0,0.0,1141.0,0.9990090167062565,1.0393351179015216,142.0,121.0,0.5568627450980392
1021,1.0,0.0,1142.0,0.9990094507476931,1.0393355519429581,143.0,121.0,0.5607843137254902
1022,1.0,0.0,1143.0,0.9990098630870579,1.0393359642823228,143.0,121.0,0.5607843137254902
1023,1.0,0.0,1144.0,0.9990102548094544,1.0393363560047193,144.0,121.0,0.5647058823529412
1024,1.0,0.0,1145.0,0.9990106269457311,1.039336728140996,144.0,121.0,0.5647058823529412
1025,1.0,0.0,1146.0,0.9990109804751939,1.0393370816704588,145.0,121.0,0.5686274509803921
1026,1.0,0.0,1147.0,0.9990113163281835,1.0393374175234484,145.0,121.0,0.5686274509803921
1027,1.0,0.0,1148.0,0.9990116353885238,1.0393377365837888,146.0,121.0,0.5725490196078431
1028,1.0,0.0,1149.0,0.999011938495847,1.039338039691112,146.0,121.0,0.5725490196078431
1029,1.0,0.0,1151.0,0.9990096414413172,1.0373194375768189,147.0,122.0,0.5764705882352941
1030,1.0,0.0,1152.0,0.9990071939362164,1.037316990071718,147.0,122.0,0.5764705882352941
1031,1.0,0.0,1153.0,0.999004589539742,1.0373143856752438,148.0,122.0,0.5803921568627451
1032,1.0,0.0,1154.0,0.999001821398219,1.0373116175337207,148.0,122.0,0.5803921568627451
1033,1.0,0.0,1156.0,0.9990455415941524,1.035439847922879,149.0,123.0,0.5843137254901961
1034,1.0,0.0,1157.0,0.999042423658705,1.0354367299874316,149.0,123.0,0.5843137254901961
1035,1.0,0.0,1158.0,0.9990391187538719,1.0354334250825985,149.0,123.0,0.5843137254901961
1036,1.0,0.0,1159.0,0.999035618182535,1.0354299245112615,150.0,123.0,0.5882352941176471
1037,1.0,0.0,1160.0,0.9990319127326643,1.035426219061391,150.0,123.0,0.5882352941176471
1038,1.0,0.0,1161.0,0.9990279926530761,1.0354222989818027,151.0,123.0,0.592156862745098
1039,1.0,0.0,1162.0,0.9990238476277715,1.0354181539564982,151.0,123.0,0.592156862745098
1040,1.0,0.0,1163.0,0.999019466748789,1.0354137730775157,152.0,123.0,0.596078431372549
1041,1.0,0.0,1164.0,0.9990148384875002,1.0354091448162268,152.0,123.0,0.596078431372549
1042,1.0,0.0,1165.0,0.9990099506642693,1.035404256992996,153.0,123.0,0.6
1043,1.0,0.0,1166.0,0.9990047904164043,1.035399096745131,153.0,123.0,0.6
1044,1.0,0.0,1168.0,0.999043670563039,1.0336182615753293,154.0,124.0,0.6039215686274509
1045,1.0,0.0,1169.0,0.9990379239744634,1.0336125149867537,154.0,124.0,0.6039215686274509
1046,1.0,0.0,1170.0,0.9990318619268101,1.0336064529391005,155.0,124.0,0.6078431372549019
1047,1.0,0.0,1171.0,0.9990254684673219,1.0336000594796122,155.0,124.0,0.6078431372549019
1048,1.0,0.0,1172.0,0.9990187267711055,1.0335933177833958,156.0,124.0,0.611764705882353
1049,1.0,0.0,1173.0,0.9990116190968549,1.033586210109145,156.0,124.0,0.611764705882353
1050,1.0,0.0,1174.0,0.9990041267401644,1.0335787177524547,156.0,124.0,0.611764705882353
1051,1.0,0.0,1176.0,0.9990383400631027,1.0318842015247784,157.0,125.0,0.615686274509804
1052,1.0,0.0,1177.0,0.9990300181271393,1.031875879588815,157.0,125.0,0.615686274509804
1053,1.0,0.0,1178.0,0.9990212491112399,1.0318671105729158,158.0,125.0,0.6196078431372549
1054,1.0,0.0,1179.0,0.9990120099390467,1.0318578714007225,158.0,125.0,0.6196078431372549
1055,1.0,0.0,1180.0,0.9990022762969488,1.0318481377586246,159.0,125.0,0.6235294117647059
1056,1.0,0.0,1182.0,0.9990320271449555,1.0302355955335476,159.0,126.0,0.6235294117647059
1057,1.0,0.0,1183.0,0.9990212263498611,1.030224794738453,160.0,126.0,0.6274509803921569
1058,1.0,0.0,1184.0,0.9990098500633776,1.0302134184519696,160.0,126.0,0.6274509803921569
1059,1.0,0.0,1186.0,0.9990358726940234,1.0286792626631858,161.0,127.0,0.6313725490196078
1060,1.0,0.0,1187.0,0.9990232540187395,1.028666643987902,161.0,127.0,0.6313725490196078
1061,1.0,0.0,1188.0,0.9990099651766001,1.0286533551457626,161.0,127.0,0.6313725490196078
1062,1.0,0.0,1190.0,0.9990320753257766,1.0271932957964809,162.0,128.0,0.6352941176470588
1063,1.0,0.0,1191.0,0.9990173393823897,1.027178559853094,162.0,128.0,0.6352941176470588
1064,1.0,0.0,1192.0,0.9990018226964493,1.0271630431671537,163.0,128.0,0.6392156862745098
1065,1.0,0.0,1194.0,0.99901978335694,1.0257729428041091,163.0,129.0,0.6392156862745098
1066,1.0,0.0,1195.0,0.9990025805236991,1.025755739970868,164.0,129.0,0.6431372549019608
1067,1.0,0.0,1197.0,0.9990170518247308,1.0244325532995413,164.0,130.0,0.6431372549019608
1068,1.0,0.0,1199.0,0.999028936420038,1.023173662821108,165.0,131.0,0.6470588235294118
1069,1.0,0.0,1200.0,0.9990088585463064,1.0231535849473765,165.0,131.0,0.6470588235294118
1070,1.0,0.0,1202.0,0.9990171271830286,1.0219546172640452,165.0,132.0,0.6470588235294118
1071,1.0,0.0,1204.0,0.9990228093123377,1.0208134248893035,166.0,133.0,0.6509803921568628
1072,1.0,0.0,1206.0,0.9990259198872056,1.019727004685323,166.0,134.0,0.6509803921568628
1073,1.0,0.0,1207.0,0.9990012542336655,1.019702339031783,167.0,134.0,0.6549019607843137
1074,1.0,0.0,1209.0,0.9990005001540982,1.0186665307123097,167.0,135.0,0.6549019607843137
1075,1.0,0.0,1212.0,0.999019870417649,1.0167684629964349,168.0,137.0,0.6588235294117647
1076,1.0,0.0,1214.0,0.9990127091761194,1.0158738721259661,160.0,138.0,0.6274509803921569
1077,1.0,0.0,1216.0,0.9990029498008428,1.015021054603197,156.0,139.0,0.611764705882353
1078,1.0,0.0,1219.0,0.9990091003779504,1.0134654399620753,154.0,141.0,0.6039215686274509
1079,1.0,0.0,1222.0,0.9990098608205151,1.0120567072951878,152.0,143.0,0.596078431372549
1080,1.0,0.0,1225.0,0.9990055044238377,1.0107802833672297,150.0,145.0,0.5882352941176471
1081,1.0,0.0,1229.0,0.9990092073885928,1.0091046084851836,148.0,148.0,0.5803921568627451
1082,1.0,0.0,1233.0,0.999005115653104,1.0076606601682936,146.0,151.0,0.5725490196078431
1083,1.0,0.0,1239.0,0.9990010412740373,1.0056985366235736,146.0,156.0,0.5725490196078431
1084,1.0,0.0,1246.0,0.9990003044220213,1.003923578940964,143.0,162.0,0.5607843137254902
1085,1.0,0.0,1257.0,0.9990021560277977,1.0019499023443,143.0,172.0,0.5607843137254902
1086,1.0,1.0,1266.0,0.9989776166309011,1.0009332117635257,142.0,180.0,0.5568627450980392
1087,1.0,1.0,1266.0,0.9989238371516214,1.0009823583438577,140.0,179.0,0.5490196078431373
1088,1.0,1.0,1267.0,0.9988698647945795,1.0009283859868159,139.0,179.0,0.5450980392156862
1089,1.0,1.0,1267.0,0.9988104112242765,1.0009772756371569,138.0,178.0,0.5411764705882353
1090,1.0,1.0,1268.0,0.9987506051884937,1.000917469601374,138.0,178.0,0.5411764705882353
1091,1.0,1.0,1268.0,0.9986848721418944,1.0009657820501896,137.0,177.0,0.5372549019607843
1092,1.0,1.0,1269.0,0.9986186024759828,1.0008995123842779,135.0,177.0,0.5294117647058824
1093,1.0,1.0,1269.0,0.9985459195221305,1.0009468773203358,134.0,176.0,0.5254901960784314
1094,1.0,1.0,1269.0,0.9984694100407048,1.0009967340388157,133.0,175.0,0.5215686274509804
1095,1.0,1.0,1270.0,0.9983921128499371,1.000919436848048,132.0,175.0,0.5176470588235295
1096,1.0,1.0,1270.0,0.9983075062261724,1.0009678472768155,132.0,174.0,0.5176470588235295
1097,1.0,1.0,1271.0,0.9982218563650784,1.0008821974157216,131.0,174.0,0.5137254901960784
1098,1.0,1.0,1271.0,0.9981282870196575,1.0009286460203346,131.0,173.0,0.5137254901960784
1099,1.0,1.0,1271.0,0.998029792113762,1.0009775384302642,130.0,172.0,0.5098039215686274
1100,1.0,1.0,1272.0,0.9979298916122153,1.0008776379287174,128.0,172.0,0.5019607843137255
1101,1.0,1.0,1272.0,0.9978209532531697,1.0009238441126456,128.0,171.0,0.5019607843137255
1102,1.0,1.0,1272.0,0.9977062805605795,1.000972481465291,127.0,170.0,0.4980392156862745
1103,1.0,1.0,1273.0,0.9975897592012588,1.0008559601059703,125.0,170.0,0.49019607843137253
1104,1.0,1.0,1273.0,0.9974629170377897,1.0009010232532753,125.0,169.0,0.49019607843137253
1105,1.0,1.0,1273.0,0.9973293983402094,1.000948457514405,124.0,168.0,0.48627450980392156
1106,1.0,1.0,1273.0,0.9971888517435245,1.000998387716362,123.0,167.0,0.4823529411764706
1107,1.0,1.0,1274.0,0.9970457914087478,1.0008553273815852,123.0,167.0,0.4823529411764706
1108,1.0,1.0,1274.0,0.9968903170213822,1.0009003548875268,122.0,166.0,0.47843137254901963
1109,1.0,1.0,1274.0,0.996726659257757,1.0009477517484355,122.0,165.0,0.47843137254901963
1110,1.0,1.0,1274.0,0.996554387439547,1.0009976426928928,122.0,164.0,0.47843137254901963
1111,1.0,1.0,1275.0,0.9963787447009562,1.000821999954302,122.0,164.0,0.47843137254901963
1112,1.0,1.0,1275.0,0.996188160686118,1.0008652714791137,122.0,163.0,0.47843137254901963
1113,1.0,1.0,1275.0,0.9959875455151908,1.0009108200341335,122.0,162.0,0.47843137254901963
1114,1.0,1.0,1275.0,0.9957763712535138,1.00095876548398,122.0,161.0,0.47843137254901963
1115,1.0,1.0,1276.0,0.9955607262745135,1.0007431205049797,122.0,161.0,0.47843137254901963
1116,1.0,1.0,1276.0,0.9953270871058267,1.00078223892737,122.0,160.0,0.47843137254901963
1117,1.0,1.0,1276.0,0.9950811507979448,1.0008234158732534,122.0,159.0,0.47843137254901963
1118,1.0,1.0,1276.0,0.9948222701500573,1.0008667597030139,122.0,158.0,0.47843137254901963
1119,1.0,1.0,1276.0,0.9945497638973018,1.0009123844793613,122.0,157.0,0.47843137254901963
1120,1.0,1.0,1276.0,0.9942629149179598,1.000960410267496,122.0,156.0,0.47843137254901963
1121,1.0,1.0,1277.0,0.9939695548787963,1.0006670502283326,122.0,156.0,0.47843137254901963
1122,1.0,1.0,1277.0,0.9936521680413342,1.0007021631461093,122.0,155.0,0.47843137254901963
1123,1.0,1.0,1277.0,0.9933180763829282,1.0007391238616388,122.0,154.0,0.47843137254901963
1124,1.0,1.0,1277.0,0.9929664007150036,1.0007780296399622,122.0,153.0,0.47843137254901963
1125,1.0,1.0,1277.0,0.9925962155752763,1.0008189828647063,122.0,152.0,0.47843137254901963
1126,1.0,1.0,1277.0,0.992206546792326,1.0008620913075155,122.0,151.0,0.47843137254901963
1127,1.0,1.0,1277.0,0.9917963689219873,1.0009074684116603,122.0,150.0,0.47843137254901963
1128,1.0,1.0,1277.0,0.9913646025488114,1.0009552335905727,121.0,149.0,0.4745098039215686
1129,1.0,1.0,1278.0,0.9909224071263238,1.0005130381680851,121.0,149.0,0.4745098039215686
1130,1.0,1.0,1278.0,0.9904446424047553,1.000540043501346,121.0,148.0,0.4745098039215686
1131,1.0,1.0,1278.0,0.9899417320053047,1.000568470001716,121.0,147.0,0.4745098039215686
1132,1.0,1.0,1278.0,0.9894123524795522,1.0005983924757746,121.0,146.0,0.4745098039215686
1133,1.0,1.0,1278.0,0.9888551107234828,1.0006298896668748,121.0,145.0,0.4745098039215686
1134,1.0,1.0,1278.0,0.9882685403114224,1.0006630444623614,121.0,144.0,0.4745098039215686
1135,1.0,1.0,1278.0,0.9876510976370237,1.0006979441116963,121.0,143.0,0.4745098039215686
1136,1.0,1.0,1278.0,0.9870011578511436,1.0007346804560622,121.0,142.0,0.4745098039215686
1137,1.0,1.0,1278.0,0.9863170105859244,1.000773350170049,121.0,141.0,0.4745098039215686
1138,1.0,1.0,1278.0,0.9855968554538259,1.0008140550160625,121.0,140.0,0.4745098039215686
1139,1.0,1.0,1278.0,0.984838797309764,1.0008569021121183,121.0,139.0,0.4745098039215686
1140,1.0,1.0,1278.0,0.9840408412638855,1.0009020042137322,121.0,138.0,0.4745098039215686
1141,1.0,1.0,1278.0,0.9832008874318593,1.0009494800106453,121.0,137.0,0.4745098039215686
1142,1.0,1.0,1278.0,0.9823167254088644,1.0009994544391654,121.0,136.0,0.4745098039215686
1143,1.0,1.0,1279.0,0.9814099806694404,1.0000927096997414,121.0,136.0,0.4745098039215686
1144,1.0,1.0,1279.0,0.9804315602206448,1.0000975907788563,121.0,135.0,0.4745098039215686
1145,1.0,1.0,1279.0,0.9794016438776928,1.0001027286758102,121.0,134.0,0.4745098039215686
1146,1.0,1.0,1279.0,0.9783175213344191,1.000108136911385,121.0,133.0,0.4745098039215686
1147,1.0,1.0,1279.0,0.9771763396367622,1.0001138297177787,121.0,132.0,0.4745098039215686
1148,1.0,1.0,1279.0,0.9759750956749915,1.0001198220760616,121.0,131.0,0.4745098039215686
1149,1.0,1.0,1279.0,0.9747106282807866,1.0001261297555972,121.0,130.0,0.4745098039215686
1150,0.0,1.0,1279.0,0.9733796099083734,1.0001327693555424,122.0,129.0,0.47843137254901963
1151,1.0,1.0,1281.0,0.9746769997238105,1.000092501198621,122.0,130.0,0.47843137254901963
1152,1.0,1.0,1283.0,0.9759077500648365,1.0000524764659067,122.0,131.0,0.47843137254901963
1153,1.0,1.0,1285.0,0.9770750997481386,1.0000125898291552,122.0,132.0,0.47843137254901963
1154,1.0,1.0,1287.0,0.9781821207465673,0.999972736323533,122.0,133.0,0.47843137254901963
1155,1.0,1.0,1288.0,0.979205186420971,1.0009958019979368,123.0,133.0,0.4823529411764706
1156,1.0,1.0,1290.0,0.980201465588383,1.0009025503865003,123.0,134.0,0.4823529411764706
1157,1.0,1.0,1292.0,0.9811456433494485,1.00081167390766,123.0,135.0,0.4823529411764706
1158,1.0,1.0,1294.0,0.9820402043824865,1.0007229334127876,123.0,136.0,0.4823529411764706
1159,1.0,1.0,1296.0,0.9828875027954782,1.0006360953742641,123.0,137.0,0.4823529411764706
1160,1.0,1.0,1298.0,0.9836897683210897,1.0005509312709364,123.0,138.0,0.4823529411764706
1161,1.0,1.0,1300.0,0.9844491121843881,1.0004672169867423,123.0,139.0,0.4823529411764706
1162,1.0,1.0,1302.0,0.9851675326586982,1.0003847322209347,123.0,140.0,0.4823529411764706
1163,1.0,1.0,1304.0,0.9858469203242153,1.0003032599083401,123.0,141.0,0.4823529411764706
1164,1.0,1.0,1305.0,0.9864714559629544,1.0009277955470792,123.0,141.0,0.4823529411764706
1165,1.0,1.0,1307.0,0.9870789239387148,1.0008124465436332,123.0,142.0,0.4823529411764706
1166,1.0,1.0,1309.0,0.9876523890827349,1.0006992355574076,123.0,143.0,0.4823529411764706
1167,1.0,1.0,1311.0,0.9881933605138149,1.000587864664754,124.0,144.0,0.48627450980392156
1168,1.0,1.0,1313.0,0.9887032618409839,1.0004780407843759,124.0,145.0,0.48627450980392156
1169,1.0,1.0,1314.0,0.9891690938329214,1.0009438727763134,124.0,145.0,0.48627450980392156
1170,1.0,1.0,1316.0,0.9896215193106489,1.0008075593068713,124.0,146.0,0.48627450980392156
1171,1.0,1.0,1318.0,0.9900466329970887,1.0006733709935,124.0,147.0,0.48627450980392156
1172,1.0,1.0,1320.0,0.9904455536124681,1.000540954709059,124.0,148.0,0.48627450980392156
1173,1.0,1.0,1321.0,0.9908070352670577,1.0009024363636485,124.0,148.0,0.48627450980392156
1174,1.0,1.0,1323.0,0.9911572677311109,1.0007478987728722,124.0,149.0,0.48627450980392156
1175,1.0,1.0,1325.0,0.9914842298470878,1.0005953293367609,125.0,150.0,0.49019607843137253
1176,1.0,1.0,1326.0,0.9917776851896674,1.0008887846793404,125.0,150.0,0.49019607843137253
1177,1.0,1.0,1328.0,0.9920611837584751,1.0007167282736646,125.0,151.0,0.49019607843137253
1178,1.0,1.0,1329.0,0.9923132486962492,1.0009687932114386,125.0,151.0,0.49019607843137253
1179,1.0,1.0,1331.0,0.992556182193061,1.000778949482491,125.0,152.0,0.49019607843137253
1180,1.0,1.0,1332.0,0.9927695117867659,1.0009922790761958,125.0,152.0,0.49019607843137253
1181,1.0,1.0,1334.0,0.9929743557892552,1.0007859847142138,126.0,153.0,0.49411764705882355
1182,1.0,1.0,1335.0,0.9931511970909136,1.000962826015872,126.0,153.0,0.49411764705882355
1183,1.0,1.0,1337.0,0.9933200301358999,1.0007410776146104,126.0,154.0,0.49411764705882355
1184,1.0,1.0,1338.0,0.993452731694126,1.0008737791728366,126.0,154.0,0.49411764705882355
1185,1.0,1.0,1339.0,0.9935777177623497,1.0009987652410604,127.0,154.0,0.4980392156862745
1186,1.0,1.0,1341.0,0.9936953172512771,1.0007453123560521,127.0,155.0,0.4980392156862745
1187,1.0,1.0,1342.0,0.9937877389373138,1.0008377340420889,127.0,155.0,0.4980392156862745
1188,1.0,1.0,1343.0,0.9938642644906854,1.0009142595954605,127.0,155.0,0.4980392156862745
1189,1.0,1.0,1344.0,0.9939250952944271,1.000975090399202,128.0,155.0,0.5019607843137255
1190,1.0,1.0,1346.0,0.993978977962101,1.0006764733116373,128.0,156.0,0.5019607843137255
1191,1.0,1.0,1347.0,0.9940088586290639,1.0007063539786,128.0,156.0,0.5019607843137255
1192,1.0,1.0,1348.0,0.9940234024611493,1.0007208978106856,128.0,156.0,0.5019607843137255
1193,1.0,1.0,1349.0,0.9940226477315994,1.0007201430811357,129.0,156.0,0.5058823529411764
1194,1.0,1.0,1350.0,0.9940065924542841,1.0007040878038205,129.0,156.0,0.5058823529411764
1195,1.0,1.0,1351.0,0.9939751943784735,1.0006726897280098,129.0,156.0,0.5058823529411764
1196,1.0,1.0,1351.0,0.9939197843451527,1.0009697794499277,130.0,155.0,0.5098039215686274
1197,1.0,1.0,1352.0,0.9938574121995818,1.000907407304357,130.0,155.0,0.5098039215686274
1198,1.0,1.0,1353.0,0.993779327272036,1.000829322376811,131.0,155.0,0.5137254901960784
1199,1.0,1.0,1354.0,0.9936853240758639,1.000735319180639,131.0,155.0,0.5137254901960784
1200,1.0,1.0,1354.0,0.9935661167789711,1.0009871642576817,131.0,154.0,0.5137254901960784
1201,1.0,1.0,1355.0,0.9934394923738781,1.0008605398525887,132.0,154.0,0.5176470588235295
1202,1.0,1.0,1356.0,0.993296079183204,1.0007171266619146,132.0,154.0,0.5176470588235295
1203,1.0,1.0,1356.0,0.993125985640381,1.0009376145653395,133.0,153.0,0.5215686274509804
1204,1.0,1.0,1357.0,0.9929478174949635,1.000759446419922,133.0,153.0,0.5215686274509804
1205,1.0,1.0,1357.0,0.9927415768110985,1.0009643441005285,134.0,152.0,0.5254901960784314
1206,1.0,1.0,1358.0,0.992526777022924,1.000749544312354,134.0,152.0,0.5254901960784314
1207,1.0,1.0,1358.0,0.9922822959496158,1.0009378404648053,134.0,151.0,0.5254901960784314
1208,1.0,1.0,1359.0,0.9920286019807492,1.0006841464959386,135.0,151.0,0.5294117647058824
1209,1.0,1.0,1359.0,0.9917433886393285,1.0008544881290016,135.0,150.0,0.5294117647058824
1210,1.0,1.0,1360.0,0.9914481282700562,1.0005592277597293,136.0,150.0,0.5333333333333333
1211,1.0,1.0,1360.0,0.9911192661232362,1.0007098971649975,137.0,149.0,0.5372549019607843
1212,1.0,1.0,1360.0,0.990767033624109,1.0008624347206998,137.0,148.0,0.5372549019607843
1213,1.0,1.0,1361.0,0.9904034466669638,1.0004988477635546,138.0,148.0,0.5411764705882353
1214,1.0,1.0,1361.0,0.9900023099412772,1.0006290479376885,138.0,147.0,0.5411764705882353
1215,1.0,1.0,1361.0,0.98957486350491,1.0007609035011324,139.0,146.0,0.5450980392156862
1216,1.0,1.0,1361.0,0.9891199824988187,1.0008947614422108,139.0,145.0,0.5450980392156862
1217,1.0,1.0,1362.0,0.9886515657381645,1.0004263446815564,140.0,145.0,0.5490196078431373
1218,1.0,1.0,1362.0,0.9881389435999032,1.000533447750842,141.0,144.0,0.5529411764705883
1219,1.0,1.0,1362.0,0.9875951081553258,1.0006419546299985,141.0,143.0,0.5529411764705883
1220,1.0,1.0,1362.0,0.9870186282585256,1.000752150863444,142.0,142.0,0.5568627450980392
1221,1.0,1.0,1362.0,0.9864079868571425,1.0008643264412673,143.0,141.0,0.5607843137254902
1222,1.0,1.0,1362.0,0.9857615770001203,1.000978776562357,143.0,140.0,0.5607843137254902
1223,1.0,1.0,1363.0,0.985097206839096,1.0003144064013325,144.0,140.0,0.5647058823529412
1224,1.0,1.0,1363.0,0.9843750850326347,1.000393189834989,145.0,139.0,0.5686274509803921
1225,1.0,1.0,1363.0,0.983611845028891,1.0004730079787376,145.0,138.0,0.5686274509803921
1226,1.0,1.0,1363.0,0.982805478301539,1.0005540708803249,146.0,137.0,0.5725490196078431
1227,1.0,1.0,1363.0,0.9819538628328753,1.0006365918631763,147.0,136.0,0.5764705882352941
1228,1.0,1.0,1363.0,0.9810547575295614,1.0007207880877729,148.0,135.0,0.5803921568627451
1229,1.0,1.0,1363.0,0.9801057963250093,1.0008068811231268,148.0,134.0,0.5803921568627451
1230,1.0,1.0,1363.0,0.9791044819528916,1.0008950975298574,149.0,133.0,0.5843137254901961
1231,1.0,1.0,1363.0,0.9780481793753866,1.0009856694564032,150.0,132.0,0.5882352941176471
1232,1.0,1.0,1364.0,0.976963515887435,0.9999010059684516,151.0,132.0,0.592156862745098
1233,1.0,1.0,1364.0,0.9757902933862341,0.9999350197873043,151.0,131.0,0.592156862745098
1234,1.0,1.0,1364.0,0.9745533611307866,0.9999688626055973,152.0,130.0,0.596078431372549
1235,0.0,1.0,1364.0,0.9732494640362096,1.0000026234833788,153.0,129.0,0.6
1236,1.0,1.0,1366.0,0.9745736326403458,0.9999891341151564,154.0,130.0,0.6039215686274509
1237,1.0,1.0,1368.0,0.9758308897514302,0.9999756161525003,155.0,131.0,0.6078431372549019
1238,1.0,1.0,1370.0,0.9770245439408078,0.9999620340218244,156.0,132.0,0.611764705882353
1239,1.0,1.0,1372.0,0.978157736403714,0.9999483519806797,156.0,133.0,0.611764705882353
1240,1.0,1.0,1373.0,0.9792069093732719,1.0009975249502376,157.0,133.0,0.615686274509804
1241,1.0,1.0,1375.0,0.980229300369923,1.0009303851680404,158.0,134.0,0.6196078431372549
1242,1.0,1.0,1377.0,0.9811996632096529,1.0008656937678644,159.0,135.0,0.6235294117647059
1243,1.0,1.0,1379.0,0.9821205514788818,1.0008032805091829,160.0,136.0,0.6274509803921569
1244,1.0,1.0,1381.0,0.982994388567792,1.000742981146578,161.0,137.0,0.6313725490196078
1245,1.0,1.0,1383.0,0.98382347404767,1.0006846369975166,162.0,138.0,0.6352941176470588
1246,1.0,1.0,1385.0,0.9846099897224103,1.0006280945247645,162.0,139.0,0.6352941176470588
1247,1.0,1.0,1387.0,0.9853560053701045,1.000573204932341,163.0,140.0,0.6392156862745098
1248,1.0,1.0,1389.0,0.986063484189825,1.0005198237739499,164.0,141.0,0.6431372549019608
1249,1.0,1.0,1391.0,0.9867342879679399,1.0004678105728584,165.0,142.0,0.6470588235294118
1250,1.0,1.0,1393.0,0.9873701819775496,1.0004170284522222,166.0,143.0,0.6509803921568628
1251,1.0,1.0,1395.0,0.9879728396239421,1.000367343774881,167.0,144.0,0.6549019607843137
1252,1.0,1.0,1396.0,0.9885287509778521,1.000923255128791,168.0,144.0,0.6588235294117647
1253,1.0,1.0,1398.0,0.9890703652242725,1.0008451441676645,169.0,145.0,0.6627450980392157
1254,1.0,1.0,1400.0,0.9895832172739147,1.0007692572701372,170.0,146.0,0.6666666666666666
1255,1.0,1.0,1402.0,0.9900686567374356,1.0006953947338468,171.0,147.0,0.6705882352941176
1256,1.0,1.0,1404.0,0.9905279610871076,1.0006233621836984,172.0,148.0,0.6745098039215687
1257,1.0,1.0,1406.0,0.990962339018588,1.0005529700603493,172.0,149.0,0.6745098039215687
1258,1.0,1.0,1407.0,0.9913612527349143,1.0009518837766755,173.0,149.0,0.6784313725490196
1259,1.0,1.0,1409.0,0.991749728586629,1.000860828076302,174.0,150.0,0.6823529411764706
1260,1.0,1.0,1411.0,0.9921164931977824,1.0007720377129719,175.0,151.0,0.6862745098039216
1261,1.0,1.0,1413.0,0.9924625117384036,1.0006852790278336,176.0,152.0,0.6901960784313725
1262,1.0,1.0,1415.0,0.9927886947835994,1.000600323708558,177.0,153.0,0.6941176470588235
1263,1.0,1.0,1416.0,0.9930863865463706,1.0008980154713292,178.0,153.0,0.6980392156862745
1264,1.0,1.0,1418.0,0.993375899498405,1.0007969469771156,179.0,154.0,0.7019607843137254
1265,1.0,1.0,1420.0,0.9936479806070142,1.0006979757117893,180.0,155.0,0.7058823529411765
1266,1.0,1.0,1421.0,0.9938947593426162,1.0009447544473913,179.0,155.0,0.7019607843137254
1267,1.0,1.0,1423.0,0.994134510110698,1.0008320054602342,178.0,156.0,0.6980392156862745
1268,1.0,1.0,1425.0,0.9943588253790712,1.0007214459611307,177.0,157.0,0.6941176470588235
1269,1.0,1.0,1426.0,0.9945605461054927,1.0009231666875522,175.0,157.0,0.6862745098039216
1270,1.0,1.0,1428.0,0.9947561096854348,1.0008005992383913,174.0,158.0,0.6823529411764706
1271,1.0,1.0,1429.0,0.9949305116757212,1.0009750012286778,172.0,158.0,0.6745098039215687
1272,1.0,1.0,1431.0,0.99509932225284,1.0008415873281487,170.0,159.0,0.6666666666666666
1273,1.0,1.0,1432.0,0.9952482425251851,1.0009905076004937,167.0,159.0,0.6549019607843137
1274,1.0,1.0,1434.0,0.9953920200508981,1.0008471718724414,164.0,160.0,0.6431372549019608
1275,1.0,1.0,1435.0,0.9955170272184198,1.000972179039963,161.0,160.0,0.6313725490196078
1276,1.0,1.0,1437.0,0.9956372308735346,1.0008196251040007,156.0,161.0,0.611764705882353
1277,1.0,1.0,1438.0,0.9957396416668549,1.000922035897321,149.0,161.0,0.5843137254901961
1278,1.0,1.0,1440.0,0.9958374850860447,1.0007607596049874,136.0,162.0,0.5333333333333333
1279,1.0,1.0,1441.0,0.9959183782227305,1.0008416527416732,129.0,162.0,0.5058823529411764
1280,1.0,1.0,1442.0,0.9959888458439966,1.0009121203629394,130.0,162.0,0.5098039215686274
1281,1.0,1.0,1443.0,0.9960490733909515,1.0009723479098942,130.0,162.0,0.5098039215686274
1282,1.0,1.0,1445.0,0.9961052156530283,1.000782326446024,131.0,163.0,0.5137254901960784
1283,1.0,1.0,1446.0,0.9961454120015192,1.000822522794515,131.0,163.0,0.5137254901960784
1284,1.0,1.0,1447.0,0.9961757645121767,1.0008528753051724,132.0,163.0,0.5176470588235295
1285,1.0,1.0,1448.0,0.9961963530600291,1.0008734638530248,132.0,163.0,0.5176470588235295
1286,1.0,1.0,1449.0,0.9962072318254656,1.0008843426184613,133.0,163.0,0.5215686274509804
1287,1.0,1.0,1450.0,0.9962084294368161,1.0008855402298118,133.0,163.0,0.5215686274509804
1288,1.0,1.0,1451.0,0.9961999490456894,1.0008770598386851,133.0,163.0,0.5215686274509804
1289,1.0,1.0,1452.0,0.996181768335267,1.0008588791282627,134.0,163.0,0.5254901960784314
1290,1.0,1.0,1453.0,0.9961538394615739,1.0008309502545696,134.0,163.0,0.5254901960784314
1291,1.0,1.0,1454.0,0.996116088927574,1.0007931997205697,135.0,163.0,0.5294117647058824
1292,1.0,1.0,1454.0,0.9960624210938684,1.0009856956128111,135.0,162.0,0.5294117647058824
1293,1.0,1.0,1455.0,0.9960047031008189,1.0009279776197617,136.0,162.0,0.5333333333333333
1294,1.0,1.0,1456.0,0.9959367867630815,1.0008600612820242,136.0,162.0,0.5333333333333333
