,Unnamed: 0,time,input,gAseen,gAacc,gBseen,gBacc,score,prediction,ground_truth,group_membership,verdict,time_verdict,phiL,phiU,active_monitors,wait_time,active_monitors_normalized
2093,2093,2093,B_acc,218,21,1876,335,0.61926395,1,1.0,1.0,0.0,2173.0,-0.22158202932731907,-0.09419075026650794,73.0,80.0,0.0365
2094,2094,2094,B_acc,218,21,1877,336,0.7330264,1,1.0,1.0,0.0,2175.0,-0.22161243781597212,-0.09946967858677315,72.0,81.0,0.036
2095,2095,2095,B_rej,218,21,1878,336,0.3565865,0,0.0,1.0,0.0,2176.0,-0.21985580621936368,-0.09628203183103871,73.0,81.0,0.0365
2096,2096,2096,B_acc,218,21,1879,337,0.9996489,1,1.0,1.0,0.0,2177.0,-0.21870218003995853,-0.09395595326756243,73.0,81.0,0.0365
2097,2097,2097,B_rej,218,21,1880,337,0.00229721,0,0.0,1.0,0.0,2179.0,-0.2152044191386455,-0.09586544131995446,73.0,82.0,0.0365
2098,2098,2098,B_rej,218,21,1881,337,0.49222428,0,1.0,1.0,0.0,2181.0,-0.2119123880598526,-0.09801217014252946,73.0,83.0,0.0365
2099,2099,2099,B_rej,218,21,1882,337,0.012549156,0,0.0,1.0,0.0,2182.0,-0.2096995088201042,-0.09553208821927418,74.0,83.0,0.037
2100,2100,2100,B_rej,218,21,1883,337,0.407761,0,0.0,1.0,0.0,2183.0,-0.20805967386231544,-0.0938935533689576,74.0,83.0,0.037
2101,2101,2101,B_rej,218,21,1884,337,0.01969122,0,0.0,1.0,0.0,2184.0,-0.2069875806855006,-0.09309146402554222,74.0,83.0,0.037
2102,2102,2102,A_rej,219,21,1884,337,0.036086068,0,0.0,0.0,0.0,2185.0,-0.20656132799500118,-0.09373362867332025,74.0,83.0,0.037
2103,2103,2103,B_rej,219,21,1885,337,0.07659946,0,1.0,1.0,0.0,2187.0,-0.2056454347846566,-0.09603328616442688,73.0,84.0,0.0365
2104,2104,2104,B_rej,219,21,1886,337,0.13965446,0,0.0,1.0,0.0,2188.0,-0.20605782784203855,-0.09363140022219271,73.0,84.0,0.0365
2105,2105,2105,B_rej,219,21,1887,337,0.1079996,0,0.0,1.0,0.0,2190.0,-0.20623210283108526,-0.09687112716044351,73.0,85.0,0.0365
2106,2106,2106,B_rej,219,21,1888,337,0.025011646,0,0.0,1.0,0.0,2191.0,-0.20776246870143109,-0.09597602851109105,73.0,85.0,0.0365
2107,2107,2107,B_rej,219,21,1889,337,0.43119428,0,1.0,1.0,0.0,2192.0,-0.20951864302956727,-0.09546862806815634,74.0,85.0,0.037
2108,2108,2108,B_rej,219,21,1890,337,0.21945189,0,0.0,1.0,0.0,2193.0,-0.21183885826475365,-0.09570818894952665,73.0,85.0,0.0365
2109,2109,2109,B_acc,219,21,1891,338,0.70949596,1,1.0,1.0,0.0,2194.0,-0.2147282460010203,-0.09672237821939206,73.0,85.0,0.0365
2110,2110,2110,B_rej,219,21,1892,338,0.35843697,0,1.0,1.0,0.0,2195.0,-0.21537893090329702,-0.0957440747021875,71.0,85.0,0.0355
2111,2111,2111,B_rej,219,21,1893,338,0.015081012,0,0.0,1.0,0.0,2196.0,-0.2166121305665699,-0.09559412706889829,71.0,85.0,0.0355
2112,2112,2112,B_rej,219,21,1894,338,0.0020074416,0,0.0,1.0,0.0,2197.0,-0.21843034475308543,-0.09629189852943572,71.0,85.0,0.0355
2113,2113,2113,B_rej,219,21,1895,338,1.0054965e-05,0,0.0,1.0,0.0,2198.0,-0.22083817329554326,-0.0978559253431435,71.0,85.0,0.0355
2114,2114,2114,B_rej,219,21,1896,338,0.003693699,0,0.0,1.0,0.0,2198.0,-0.2242889651928059,-0.09424500536728794,71.0,84.0,0.0355
2115,2115,2115,B_acc,219,21,1897,339,0.6209949,1,1.0,1.0,0.0,2199.0,-0.2278994821970747,-0.09757929628111049,70.0,84.0,0.035
2116,2116,2116,B_rej,219,21,1898,339,0.21718808,0,0.0,1.0,0.0,2200.0,-0.22931662305256442,-0.09905359118250275,70.0,84.0,0.035
2117,2117,2117,B_rej,219,21,1899,339,0.27933908,0,0.0,1.0,0.0,2200.0,-0.23182807848282036,-0.09509411961742861,70.0,83.0,0.035
2118,2118,2118,B_acc,219,21,1900,340,0.9971751,1,1.0,1.0,0.0,2201.0,-0.23449543124210562,-0.09847289736681822,70.0,83.0,0.035
2119,2119,2119,B_rej,219,21,1901,340,0.0021834944,0,0.0,1.0,0.0,2201.0,-0.2354861834948355,-0.09340225997136525,71.0,82.0,0.0355
2120,2120,2120,B_rej,219,21,1902,340,0.2528141,0,0.0,1.0,0.0,2202.0,-0.23702396916052693,-0.09635400902007232,71.0,82.0,0.0355
2121,2121,2121,B_rej,219,21,1903,340,5.5630604e-05,0,0.0,1.0,0.0,2202.0,-0.2393459462841277,-0.09307326755514839,71.0,81.0,0.0355
2122,2122,2122,B_acc,219,21,1904,341,0.5428282,1,1.0,1.0,0.0,2203.0,-0.24179131083850577,-0.09761529080773396,70.0,81.0,0.035
2123,2123,2123,B_acc,219,21,1905,342,0.7020041,1,1.0,1.0,0.0,2203.0,-0.24263063619895614,-0.09337467017447501,71.0,80.0,0.0355
2124,2124,2124,B_rej,219,21,1906,342,0.22161631,0,0.0,1.0,0.0,2204.0,-0.24073763040841709,-0.09427266225670067,71.0,80.0,0.0355
2125,2125,2125,A_rej,220,21,1906,342,0.0003068378,0,0.0,0.0,0.0,2205.0,-0.23949235396984173,-0.0960412054154334,71.0,80.0,0.0355
2126,2126,2126,B_rej,220,21,1907,342,0.00048187264,0,0.0,1.0,0.0,2207.0,-0.2376582980827762,-0.09934702204915119,71.0,81.0,0.0355
2127,2127,2127,B_rej,220,21,1908,342,0.4501517,0,0.0,1.0,0.0,2208.0,-0.23746372607980762,-0.09738172516416141,70.0,81.0,0.035
2128,2128,2128,B_rej,220,21,1909,342,0.24478152,0,1.0,1.0,0.0,2209.0,-0.23760502476847506,-0.09689390694834316,71.0,81.0,0.0355
2129,2129,2129,B_rej,220,21,1910,342,0.10651348,0,1.0,1.0,0.0,2210.0,-0.2387244789990173,-0.09690431855383153,71.0,81.0,0.0355
2130,2130,2130,B_rej,220,21,1911,342,0.18445666,0,0.0,1.0,0.0,2211.0,-0.24007914947770445,-0.0974774636024173,71.0,81.0,0.0355
2131,2131,2131,B_rej,220,21,1912,342,0.2649909,0,1.0,1.0,0.0,2212.0,-0.24251511412483873,-0.09946217373360486,71.0,81.0,0.0355
2132,2132,2132,B_rej,220,21,1913,342,0.3215854,0,0.0,1.0,0.0,2212.0,-0.2457579668932457,-0.09505724456325462,71.0,80.0,0.0355
2133,2133,2133,B_acc,220,21,1914,343,0.65897334,1,0.0,1.0,0.0,2213.0,-0.24910657351634763,-0.09865048061007228,71.0,80.0,0.0355
2134,2134,2134,B_rej,220,21,1915,343,0.35709286,0,1.0,1.0,0.0,2213.0,-0.2508971630006397,-0.09317477528071916,71.0,79.0,0.0355
2135,2135,2135,B_rej,220,21,1916,343,0.34194073,0,1.0,1.0,0.0,2214.0,-0.2532544474901254,-0.09654996774340066,71.0,79.0,0.0355
2136,2136,2136,B_acc,220,21,1917,344,0.57676345,1,0.0,1.0,0.0,2215.0,-0.2558445222677291,-0.1005134372122573,71.0,79.0,0.0355
2137,2137,2137,B_rej,220,21,1918,344,0.44109067,0,1.0,1.0,0.0,2215.0,-0.256926757678741,-0.09523935886696813,71.0,78.0,0.0355
2138,2138,2138,B_rej,220,21,1919,344,0.04351633,0,1.0,1.0,0.0,2216.0,-0.2582086564217164,-0.09973858289266233,71.0,78.0,0.0355
2139,2139,2139,B_rej,220,21,1920,344,9.020154e-06,0,0.0,1.0,0.0,2216.0,-0.26073636142327733,-0.0965230663271972,71.0,77.0,0.0355
2140,2140,2140,B_acc,220,21,1921,345,0.885642,1,1.0,1.0,0.0,2216.0,-0.26401643739949077,-0.09419229662910508,71.0,76.0,0.0355
2141,2141,2141,B_rej,220,21,1922,345,0.15356347,0,0.0,1.0,0.0,2217.0,-0.26446467475053764,-0.09797648659251088,71.0,76.0,0.0355
2142,2142,2142,B_rej,220,21,1923,345,0.31239733,0,0.0,1.0,0.0,2217.0,-0.26637872881115066,-0.0948735324519735,71.0,75.0,0.0355
2143,2143,2143,B_rej,220,21,1924,345,0.011407004,0,0.0,1.0,0.0,2218.0,-0.26887465376328584,-0.10132153437139052,72.0,75.0,0.036
2144,2144,2144,B_acc,220,21,1925,346,0.56273633,1,0.0,1.0,0.0,2218.0,-0.27233826684536705,-0.10030162003703413,72.0,74.0,0.036
2145,2145,2145,B_rej,220,21,1926,346,0.055153586,0,0.0,1.0,0.0,2218.0,-0.2737237531424384,-0.09737975206831567,73.0,73.0,0.0365
2146,2146,2146,B_acc,220,21,1927,347,0.61254627,1,0.0,1.0,0.0,2218.0,-0.27591012759889266,-0.09539597632402272,73.0,72.0,0.0365
2147,2147,2147,B_rej,220,21,1928,347,0.31933516,0,0.0,1.0,0.0,2219.0,-0.2750737771125655,-0.09979934003537688,73.0,72.0,0.0365
2148,2148,2148,A_rej,221,21,1928,347,0.004978555,0,0.0,0.0,0.0,2219.0,-0.27592431266971673,-0.09697136111881369,74.0,71.0,0.037
2149,2149,2149,B_rej,221,21,1929,347,0.01801723,0,0.0,1.0,0.0,2220.0,-0.2757899078558054,-0.09764458860047376,74.0,71.0,0.037
2150,2150,2150,B_rej,221,21,1930,347,0.0027742733,0,0.0,1.0,0.0,2221.0,-0.27715489616783223,-0.10019668405559798,75.0,71.0,0.0375
2151,2151,2151,B_acc,221,21,1931,348,0.6370373,1,1.0,1.0,0.0,2221.0,-0.2795666316622194,-0.09493511469047669,75.0,70.0,0.0375
2152,2152,2152,B_rej,221,21,1932,348,0.44585785,0,0.0,1.0,0.0,2222.0,-0.2788307893461828,-0.0962723344005991,76.0,70.0,0.038
2153,2153,2153,B_rej,221,21,1933,348,0.37720326,0,0.0,1.0,0.0,2223.0,-0.27907708367303874,-0.1001953701088121,76.0,70.0,0.038
2154,2154,2154,B_acc,221,21,1934,349,0.5632535,1,1.0,1.0,0.0,2223.0,-0.2809348335504347,-0.09552600425886415,77.0,69.0,0.0385
2155,2155,2155,B_rej,221,21,1935,349,0.23886311,0,0.0,1.0,0.0,2224.0,-0.2795721040162542,-0.09741155569572477,77.0,69.0,0.0385
2156,2156,2156,B_rej,221,21,1936,349,0.0010929769,0,0.0,1.0,0.0,2225.0,-0.27897310754601073,-0.1003219589072564,78.0,69.0,0.039
2157,2157,2157,B_acc,221,21,1937,350,0.50237846,1,1.0,1.0,0.0,2225.0,-0.2802572761950303,-0.09611571665223262,78.0,68.0,0.039
2158,2158,2158,A_rej,222,21,1937,350,0.16037002,0,0.0,0.0,0.0,2226.0,-0.2782319520846968,-0.09827047696227528,79.0,68.0,0.0395
2159,2159,2159,B_rej,222,21,1938,350,7.479686e-06,0,0.0,1.0,0.0,2227.0,-0.27614134640186366,-0.09654706118780132,79.0,68.0,0.0395
2160,2160,2160,A_rej,223,21,1938,350,0.002900084,0,0.0,0.0,0.0,2228.0,-0.27481135382270033,-0.09597453107789022,80.0,68.0,0.04
2161,2161,2161,B_acc,223,21,1939,351,0.8593511,1,1.0,1.0,0.0,2229.0,-0.2736666491761253,-0.09311897036822428,80.0,68.0,0.04
2162,2162,2162,B_acc,223,21,1940,352,0.51799554,1,1.0,1.0,0.0,2231.0,-0.26920156707987786,-0.09646973962855077,81.0,69.0,0.0405
2163,2163,2163,B_acc,223,21,1941,353,0.9976878,1,1.0,1.0,0.0,2233.0,-0.26259888405863063,-0.09779842092719485,81.0,70.0,0.0405
2164,2164,2164,B_rej,223,21,1942,353,0.19375953,0,1.0,1.0,0.0,2235.0,-0.25363081403952886,-0.0957890941819077,81.0,71.0,0.0405
2165,2165,2165,B_rej,223,21,1943,353,0.11243718,0,0.0,1.0,0.0,2237.0,-0.24544175891646178,-0.09458446882326452,82.0,72.0,0.041
2166,2166,2166,B_rej,223,21,1944,353,0.21477087,0,1.0,1.0,0.0,2239.0,-0.23799871220480043,-0.09412927100731311,82.0,73.0,0.041
2167,2167,2167,B_rej,223,21,1945,353,0.44773296,0,0.0,1.0,0.0,2241.0,-0.2312722909255504,-0.09436961301196746,82.0,74.0,0.041
2168,2168,2168,B_rej,223,21,1946,353,0.00030450383,0,0.0,1.0,0.0,2243.0,-0.22584829122610478,-0.0958578343833146,82.0,75.0,0.041
2169,2169,2169,B_rej,223,21,1947,353,0.006074205,0,0.0,1.0,0.0,2245.0,-0.2210934113260918,-0.09794184479620394,82.0,76.0,0.041
2170,2170,2170,B_rej,223,21,1948,353,0.0010321859,0,0.0,1.0,0.0,2246.0,-0.21713902569885818,-0.09459759492087967,81.0,76.0,0.0405
2171,2171,2171,B_rej,223,21,1949,353,0.42939362,0,0.0,1.0,0.0,2248.0,-0.2130819996581408,-0.09750653254826581,80.0,77.0,0.04
2172,2172,2172,B_rej,223,21,1950,353,0.007812554,0,0.0,1.0,0.0,2249.0,-0.2108651655554635,-0.09635708273838452,80.0,77.0,0.04
2173,2173,2173,B_rej,223,21,1951,353,0.0019801192,0,0.0,1.0,0.0,2250.0,-0.20925761785111407,-0.09604521492376931,80.0,77.0,0.04
2174,2174,2174,B_rej,223,21,1952,353,6.209566e-05,0,0.0,1.0,0.0,2251.0,-0.20770152425120703,-0.09600340795643905,81.0,77.0,0.0405
2175,2175,2175,A_rej,224,21,1952,353,5.8621376e-06,0,0.0,0.0,0.0,2252.0,-0.20727569021730444,-0.09728071934935435,81.0,77.0,0.0405
2176,2176,2176,B_rej,224,21,1953,353,0.4534167,0,1.0,1.0,0.0,2253.0,-0.20628650263753334,-0.09576487619043976,81.0,77.0,0.0405
2177,2177,2177,B_rej,224,21,1954,353,0.39935693,0,1.0,1.0,0.0,2254.0,-0.20587372750017338,-0.09506714939247508,81.0,77.0,0.0405
2178,2178,2178,B_acc,224,21,1955,354,0.9992712,1,1.0,1.0,0.0,2255.0,-0.20603531166240183,-0.0951893770539197,82.0,77.0,0.041
2179,2179,2179,B_rej,224,21,1956,354,0.045827027,0,0.0,1.0,0.0,2256.0,-0.20381217347248679,-0.09320549247038601,82.0,77.0,0.041
2180,2180,2180,B_rej,224,21,1957,354,0.014618644,0,0.0,1.0,0.0,2258.0,-0.20204916867213424,-0.09743205060592426,83.0,78.0,0.0415
2181,2181,2181,B_rej,224,21,1958,354,0.0019447431,0,0.0,1.0,0.0,2259.0,-0.20098449287354586,-0.09705090861756174,83.0,78.0,0.0415
2182,2182,2182,B_rej,224,21,1959,354,0.27860504,0,0.0,1.0,0.0,2260.0,-0.2004805676242347,-0.09744713170331822,83.0,78.0,0.0415
2183,2183,2183,B_rej,224,21,1960,354,0.19267759,0,0.0,1.0,0.0,2260.0,-0.20120154644394025,-0.09390181400358265,83.0,77.0,0.0415
2184,2184,2184,B_rej,224,21,1961,354,0.012349854,0,0.0,1.0,0.0,2261.0,-0.20182366689955758,-0.09588877634719378,83.0,77.0,0.0415
2185,2185,2185,A_rej,225,21,1961,354,0.0026923006,0,0.0,0.0,0.0,2261.0,-0.2037186146708837,-0.09383156010269192,83.0,76.0,0.0415
2186,2186,2186,A_rej,226,21,1961,354,0.08083786,0,0.0,0.0,0.0,2262.0,-0.20546649532412245,-0.09513712808658635,84.0,76.0,0.042
2187,2187,2187,B_rej,226,21,1962,354,0.00011686395,0,0.0,1.0,0.0,2263.0,-0.20661274846586364,-0.09372215209328781,84.0,76.0,0.042
2188,2188,2188,B_acc,226,21,1963,355,0.5381292,1,1.0,1.0,0.0,2264.0,-0.20891359888104488,-0.0935745074274941,84.0,76.0,0.042
2189,2189,2189,B_rej,226,21,1964,355,0.000982811,0,0.0,1.0,0.0,2266.0,-0.20812561062723836,-0.09640317127940137,85.0,77.0,0.0425
2190,2190,2190,B_rej,226,21,1965,355,0.07498865,0,0.0,1.0,0.0,2267.0,-0.20820802398399488,-0.0949856139460335,85.0,77.0,0.0425
2191,2191,2191,B_acc,226,21,1966,356,0.78560567,1,1.0,1.0,0.0,2268.0,-0.20931189701475753,-0.09431465798119165,85.0,77.0,0.0425
2192,2192,2192,B_rej,226,21,1967,356,1.4467148e-05,0,0.0,1.0,0.0,2270.0,-0.2069761180672129,-0.09674875267082733,85.0,78.0,0.0425
2193,2193,2193,B_rej,226,21,1968,356,0.0015937514,0,0.0,1.0,0.0,2271.0,-0.2057786120079094,-0.09433979191084996,85.0,78.0,0.0425
2194,2194,2194,B_rej,226,21,1969,356,0.009262257,0,0.0,1.0,0.0,2272.0,-0.20567764081077766,-0.0932470091283404,85.0,78.0,0.0425
2195,2195,2195,B_rej,226,21,1970,356,0.12631293,0,1.0,1.0,0.0,2274.0,-0.205025976920004,-0.09751123202237943,85.0,79.0,0.0425
2196,2196,2196,B_rej,226,21,1971,356,0.003766648,0,0.0,1.0,0.0,2275.0,-0.20556831073230467,-0.09757721317437158,85.0,79.0,0.0425
2197,2197,2197,B_rej,226,21,1972,356,3.9304898e-05,0,0.0,1.0,0.0,2275.0,-0.20730547482981782,-0.09337711303970102,85.0,78.0,0.0425
2198,2198,2198,B_rej,226,21,1973,356,0.3176947,0,0.0,1.0,0.0,2276.0,-0.2089923267109482,-0.09507370085840033,84.0,78.0,0.042
2199,2199,2199,B_rej,226,21,1974,356,0.43324548,0,1.0,1.0,0.0,2277.0,-0.21125903267714508,-0.09760683165191145,84.0,78.0,0.042
2200,2200,2200,B_rej,226,21,1975,356,0.16226305,0,1.0,1.0,0.0,2277.0,-0.21477633733782492,-0.09568206615104742,83.0,77.0,0.0415
2201,2201,2201,B_rej,226,21,1976,356,0.391266,0,1.0,1.0,0.0,2277.0,-0.2189331786177238,-0.09441023495938464,82.0,76.0,0.041
2202,2202,2202,B_acc,226,21,1977,357,0.9301553,1,0.0,1.0,0.0,2277.0,-0.2237470005611535,-0.09382720313336138,81.0,75.0,0.0405
2203,2203,2203,B_rej,226,21,1978,357,0.32647243,0,0.0,1.0,0.0,2278.0,-0.22550698347370335,-0.09704652150578251,80.0,75.0,0.04
2204,2204,2204,B_rej,226,21,1979,357,0.042166118,0,0.0,1.0,0.0,2278.0,-0.228685017405412,-0.09524273050874628,80.0,74.0,0.04
2205,2205,2205,B_rej,226,21,1980,357,0.44437778,0,0.0,1.0,0.0,2278.0,-0.23255582342924788,-0.09420540968010507,80.0,73.0,0.04
2206,2206,2206,B_rej,226,21,1981,357,0.15782389,0,0.0,1.0,0.0,2278.0,-0.23713892280987883,-0.09396192907788464,81.0,72.0,0.0405
2207,2207,2207,B_rej,226,21,1982,357,0.42236763,0,0.0,1.0,0.0,2278.0,-0.24245742201398515,-0.09454015614463482,81.0,71.0,0.0405
2208,2208,2208,B_acc,226,21,1983,358,0.8815712,1,1.0,1.0,0.0,2278.0,-0.24853825370723984,-0.09596860669525442,81.0,70.0,0.0405
2209,2209,2209,A_rej,227,21,1983,358,0.0047506387,0,0.0,0.0,0.0,2278.0,-0.2524100971207117,-0.09532448531983218,81.0,69.0,0.0405
2210,2210,2210,B_acc,227,21,1984,359,0.80157167,1,1.0,1.0,0.0,2279.0,-0.25519076359745274,-0.09867468211408972,81.0,69.0,0.0405
2211,2211,2211,B_rej,227,21,1985,359,0.009984476,0,0.0,1.0,0.0,2280.0,-0.25568042565269905,-0.10011202278956607,81.0,69.0,0.0405
2212,2212,2212,B_acc,227,21,1986,360,0.99819946,1,1.0,1.0,0.0,2280.0,-0.25800146237995925,-0.09555603128209392,80.0,68.0,0.04
2213,2213,2213,B_rej,227,21,1987,360,0.4036738,0,1.0,1.0,0.0,2281.0,-0.2569138574170989,-0.09616544770033725,79.0,68.0,0.0395
2214,2214,2214,B_acc,227,21,1988,361,0.6651804,1,1.0,1.0,0.0,2282.0,-0.25654030705035263,-0.09778242745551977,79.0,68.0,0.0395
2215,2215,2215,B_rej,227,21,1989,361,0.027680928,0,0.0,1.0,0.0,2283.0,-0.25385295541255054,-0.09740859494748041,78.0,68.0,0.039
2216,2216,2216,A_rej,228,21,1989,361,0.4311292,0,0.0,0.0,0.0,2284.0,-0.25186461161550033,-0.09797697039728565,76.0,68.0,0.038
2217,2217,2217,B_rej,228,21,1990,361,1.6299298e-07,0,0.0,1.0,0.0,2285.0,-0.24981206389631688,-0.09592831296303705,75.0,68.0,0.0375
2218,2218,2218,B_acc,228,21,1991,362,0.8120285,1,1.0,1.0,0.0,2286.0,-0.24845927927164246,-0.09490483280314477,72.0,68.0,0.036
2219,2219,2219,B_rej,228,21,1992,362,0.033190113,0,0.0,1.0,0.0,2288.0,-0.24364484083509613,-0.09845560832217767,71.0,69.0,0.0355
2220,2220,2220,B_rej,228,21,1993,362,0.063456856,0,0.0,1.0,0.0,2289.0,-0.2414879169529176,-0.097251238745936,71.0,69.0,0.0355
2221,2221,2221,B_acc,228,21,1994,363,1.0,1,1.0,1.0,0.0,2290.0,-0.23918677282037398,-0.09620207268088597,70.0,69.0,0.035
2222,2222,2222,B_rej,228,21,1995,363,0.103099346,0,0.0,1.0,0.0,2291.0,-0.23450040788261786,-0.09308953553872441,70.0,69.0,0.035
2223,2223,2223,A_rej,229,21,1995,363,0.36938775,0,0.0,0.0,0.0,2293.0,-0.2294030219555569,-0.09681326285828762,69.0,70.0,0.0345
2224,2224,2224,B_rej,229,21,1996,363,8.53033e-05,0,0.0,1.0,0.0,2295.0,-0.2244801432252417,-0.0988003763356391,69.0,71.0,0.0345
2225,2225,2225,B_rej,229,21,1997,363,0.45455545,0,1.0,1.0,0.0,2296.0,-0.22119808567495372,-0.09607345661842935,68.0,71.0,0.034
2226,2226,2226,B_rej,229,21,1998,363,0.007853611,0,0.0,1.0,0.0,2297.0,-0.21837513523264787,-0.09354464944994967,68.0,71.0,0.034
2227,2227,2227,B_rej,229,21,1999,363,0.04482512,0,0.0,1.0,0.0,2299.0,-0.215226587455765,-0.09717647823938952,68.0,72.0,0.034
2228,2228,2228,B_rej,229,21,2000,363,0.00713488,0,0.0,1.0,0.0,2300.0,-0.21362776333056108,-0.09634328101222486,68.0,72.0,0.034
2229,2229,2229,A_rej,230,21,2000,363,0.00693294,0,0.0,0.0,0.0,2301.0,-0.21263259338180937,-0.09634382049935061,68.0,72.0,0.034
2230,2230,2230,B_rej,230,21,2001,363,0.009892804,0,0.0,1.0,0.0,2302.0,-0.21159004068844056,-0.0945871082762136,69.0,72.0,0.0345
2231,2231,2231,A_rej,231,21,2001,363,0.008810618,0,0.0,0.0,0.0,2303.0,-0.211150059950737,-0.09367026496857288,69.0,72.0,0.0345
2232,2232,2232,A_rej,232,21,2001,363,0.26552463,0,0.0,0.0,0.0,2305.0,-0.21048024183721079,-0.09671509766600002,70.0,73.0,0.035
2233,2233,2233,B_rej,232,21,2002,363,6.450984e-05,0,0.0,1.0,0.0,2307.0,-0.20915490703032283,-0.09716103057332603,70.0,74.0,0.035
2234,2234,2234,B_rej,232,21,2003,363,0.23791169,0,0.0,1.0,0.0,2308.0,-0.20940340364675286,-0.09386360641293343,71.0,74.0,0.0355
2235,2235,2235,B_rej,232,21,2004,363,0.015956044,0,0.0,1.0,0.0,2310.0,-0.2099413451354507,-0.09632384542603264,71.0,75.0,0.0355
2236,2236,2236,B_rej,232,21,2005,363,8.4938565e-06,0,0.0,1.0,0.0,2311.0,-0.21125379059010138,-0.0937100388517532,72.0,75.0,0.036
2237,2237,2237,B_rej,232,21,2006,363,0.05132318,0,0.0,1.0,0.0,2313.0,-0.2124002140640666,-0.09696045388353058,72.0,76.0,0.036
2238,2238,2238,B_rej,232,21,2007,363,0.09817946,0,0.0,1.0,0.0,2314.0,-0.21486408365969076,-0.09560829685126994,73.0,76.0,0.0365
2239,2239,2239,B_rej,232,21,2008,363,0.17198992,0,0.0,1.0,0.0,2315.0,-0.2184841414781644,-0.09538995733439946,73.0,76.0,0.0365
2240,2240,2240,B_rej,232,21,2009,363,0.005036126,0,0.0,1.0,0.0,2316.0,-0.22213054389767503,-0.09520969284470106,74.0,76.0,0.037
2241,2241,2241,B_rej,232,21,2010,363,0.30473477,0,0.0,1.0,0.0,2317.0,-0.22694072051743658,-0.09621511159143295,74.0,76.0,0.037
2242,2242,2242,B_rej,232,21,2011,363,0.0097607635,0,0.0,1.0,0.0,2318.0,-0.23237301180505865,-0.09789601726954682,75.0,76.0,0.0375
2243,2243,2243,B_acc,232,21,2012,364,0.7136889,1,0.0,1.0,0.0,2318.0,-0.23860718057963776,-0.09318660230364767,75.0,75.0,0.0375
2244,2244,2244,B_rej,232,21,2013,364,4.127621e-06,0,0.0,1.0,0.0,2320.0,-0.24108646177665435,-0.09942215345361272,76.0,76.0,0.038
2245,2245,2245,B_acc,232,21,2014,365,0.99906045,1,1.0,1.0,0.0,2321.0,-0.2449505509801214,-0.09990205345474182,76.0,76.0,0.038
2246,2246,2246,B_rej,232,21,2015,365,0.39992192,0,0.0,1.0,0.0,2322.0,-0.24715329503442587,-0.09891582092418999,76.0,76.0,0.038
2247,2247,2247,B_rej,232,21,2016,365,0.4446049,0,0.0,1.0,0.0,2323.0,-0.25005026103934663,-0.09882334398248083,77.0,76.0,0.0385
2248,2248,2248,B_rej,232,21,2017,365,0.00077453145,0,0.0,1.0,0.0,2324.0,-0.2530794206572236,-0.09909954091533299,77.0,76.0,0.0385
2249,2249,2249,B_acc,232,21,2018,366,0.53336513,1,0.0,1.0,0.0,2325.0,-0.2573555231817528,-0.10087628349624048,77.0,76.0,0.0385
2250,2250,2250,B_acc,232,21,2019,367,0.5525178,1,1.0,1.0,0.0,2326.0,-0.25948327267944077,-0.10082428455731415,77.0,76.0,0.0385
2251,2251,2251,B_rej,232,21,2020,367,0.013677173,0,0.0,1.0,0.0,2327.0,-0.25891161179641375,-0.09842413124412785,77.0,76.0,0.0385
2252,2252,2252,B_acc,232,21,2021,368,0.70778567,1,1.0,1.0,0.0,2328.0,-0.2590446370878524,-0.09706429481982987,77.0,76.0,0.0385
2253,2253,2253,B_rej,232,21,2022,368,0.088931054,0,0.0,1.0,0.0,2329.0,-0.25702181275337066,-0.09393501891394476,77.0,76.0,0.0385
2254,2254,2254,B_rej,232,21,2023,368,0.22586145,0,1.0,1.0,0.0,2331.0,-0.2549971073417155,-0.09937117797176784,77.0,77.0,0.0385
2255,2255,2255,B_rej,232,21,2024,368,0.05022685,0,1.0,1.0,0.0,2332.0,-0.25490493852470775,-0.098932768467487,77.0,77.0,0.0385
2256,2256,2256,B_rej,232,21,2025,368,0.14193286,0,0.0,1.0,0.0,2333.0,-0.25499652662919825,-0.0990481207054095,77.0,77.0,0.0385
2257,2257,2257,B_acc,232,21,2026,369,0.71730816,1,1.0,1.0,0.0,2334.0,-0.2557815507598623,-0.1002211782869509,78.0,77.0,0.039
2258,2258,2258,B_rej,232,21,2027,369,0.0060598855,0,0.0,1.0,0.0,2335.0,-0.2549414272524526,-0.10015273351416965,78.0,77.0,0.039
2259,2259,2259,B_rej,232,21,2028,369,0.12399824,0,0.0,1.0,0.0,2335.0,-0.25498635869830755,-0.09322889796555128,78.0,76.0,0.039
2260,2260,2260,B_rej,232,21,2029,369,0.0013281368,0,0.0,1.0,0.0,2336.0,-0.25502177107230767,-0.0948021010041161,77.0,76.0,0.0385
2261,2261,2261,B_rej,232,21,2030,369,0.12516092,0,1.0,1.0,0.0,2337.0,-0.25631755278254953,-0.09796229654787578,76.0,76.0,0.038
2262,2262,2262,B_acc,232,21,2031,370,1.0,1,1.0,1.0,0.0,2337.0,-0.2585195352493308,-0.09411654587514393,76.0,75.0,0.038
2263,2263,2263,B_rej,232,21,2032,370,0.12911151,0,0.0,1.0,0.0,2338.0,-0.25781219405281103,-0.09603703894926877,76.0,75.0,0.038
2264,2264,2264,B_acc,232,21,2033,371,1.0,1,1.0,1.0,0.0,2339.0,-0.25780604114866346,-0.09892793467567498,76.0,75.0,0.038
