,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
2754,0.75,0.0,2775.0,0.7169245454574529,1.8111144367725773,20.0,21.0,0.17094017094017094
2755,0.757,0.0,2776.0,0.7168064483359633,1.8109963396510877,20.0,21.0,0.17094017094017094
2756,0.758,0.0,2777.0,0.7166569724652678,1.8108468637803923,20.0,21.0,0.17094017094017094
2757,0.757,0.0,2778.0,0.7164270648580089,1.8106169561731333,20.0,21.0,0.17094017094017094
2758,0.759,0.0,2779.0,0.7160797868324265,1.810269678147551,20.0,21.0,0.17094017094017094
2759,0.758,0.0,2780.0,0.7155510488200816,1.809740940135206,20.0,21.0,0.17094017094017094
2760,0.761,0.0,2782.0,0.7186993631509602,1.7034702653345721,20.0,22.0,0.17094017094017094
2761,0.76,0.0,2783.0,0.7181268898275828,1.7028977920111947,20.0,22.0,0.17094017094017094
2762,0.761,0.0,2784.0,0.7175634046589845,1.7023343068425965,20.0,22.0,0.17094017094017094
2763,0.762,0.0,2785.0,0.7169754682730167,1.7017463704566287,20.0,22.0,0.17094017094017094
2764,0.76,0.0,2786.0,0.7163060460959698,1.7010769482795818,20.0,22.0,0.17094017094017094
2765,0.747,0.0,2787.0,0.7155310497902647,1.7003019519738767,20.0,22.0,0.17094017094017094
2766,0.732,0.0,2789.0,0.7181759978356932,1.604469809800944,21.0,23.0,0.1794871794871795
2767,0.735,0.0,2790.0,0.7175032769483578,1.6037970889136086,21.0,23.0,0.1794871794871795
2768,0.741,0.0,2791.0,0.7169920649631831,1.603285876928434,21.0,23.0,0.1794871794871795
2769,0.738,0.0,2792.0,0.7165667497873429,1.602860561752594,21.0,23.0,0.1794871794871795
2770,0.748,0.0,2793.0,0.7162662013793962,1.6025600133446471,21.0,23.0,0.1794871794871795
2771,0.758,0.0,2794.0,0.7160104880131006,1.6023042999783517,21.0,23.0,0.1794871794871795
2772,0.757,0.0,2795.0,0.7156208179283179,1.6019146298935687,21.0,23.0,0.1794871794871795
2773,0.755,0.0,2797.0,0.7182293244317961,1.5158937552005218,21.0,24.0,0.1794871794871795
2774,0.753,0.0,2798.0,0.717614771902946,1.5152792026716717,21.0,24.0,0.1794871794871795
2775,0.753,0.0,2799.0,0.7169282150622478,1.5145926458309735,21.0,24.0,0.1794871794871795
2776,0.751,0.0,2800.0,0.7161754598486685,1.5138398906173942,21.0,24.0,0.1794871794871795
2777,0.748,0.0,2801.0,0.7153640671868434,1.513028497955569,21.0,24.0,0.1794871794871795
2778,0.739,0.0,2803.0,0.7173685358942377,1.4352665235860909,21.0,25.0,0.1794871794871795
2779,0.723,0.0,2804.0,0.7165270631461813,1.4344250508380345,21.0,25.0,0.1794871794871795
2780,0.702,0.0,2805.0,0.7158921377285423,1.4337901254203955,21.0,25.0,0.1794871794871795
2781,0.706,0.0,2806.0,0.7157009956381299,1.4335989833299831,22.0,25.0,0.18803418803418803
2782,0.718,0.0,2807.0,0.7159040459011252,1.4338020335929784,22.0,25.0,0.18803418803418803
2783,0.725,0.0,2808.0,0.7163668107288135,1.4342647984206667,22.0,25.0,0.18803418803418803
2784,0.744,0.0,2809.0,0.7170015405329893,1.4348995282248425,22.0,25.0,0.18803418803418803
2785,0.758,0.0,2810.0,0.7176177790335825,1.4355157667254357,22.0,25.0,0.18803418803418803
2786,0.763,0.0,2810.0,0.7152519019756445,1.5129163327443702,22.0,24.0,0.18803418803418803
2787,0.76,0.0,2811.0,0.7155041658798271,1.5131685966485529,22.0,24.0,0.18803418803418803
2788,0.748,0.0,2812.0,0.7155936921009647,1.5132581228696904,23.0,24.0,0.19658119658119658
2789,0.737,0.0,2813.0,0.7156103074294122,1.513274738198138,23.0,24.0,0.19658119658119658
2790,0.733,0.0,2814.0,0.7156860746399982,1.513350505408724,23.0,24.0,0.19658119658119658
2791,0.736,0.0,2815.0,0.7158981866122933,1.513562617381019,23.0,24.0,0.19658119658119658
2792,0.738,0.0,2816.0,0.716183760235426,1.5138481910041517,23.0,24.0,0.19658119658119658
2793,0.742,0.0,2817.0,0.716526265267738,1.5141906960364637,23.0,24.0,0.19658119658119658
2794,0.753,0.0,2818.0,0.7169089928091787,1.5145734235779045,23.0,24.0,0.19658119658119658
2795,0.749,0.0,2819.0,0.7172194308697639,1.5148838616384896,23.0,24.0,0.19658119658119658
2796,0.744,0.0,2820.0,0.7175071524992609,1.5151715832679866,24.0,24.0,0.20512820512820512
2797,0.746,0.0,2821.0,0.7178241929860656,1.5154886237547913,24.0,24.0,0.20512820512820512
2798,0.745,0.0,2822.0,0.7181358994914162,1.515800330260142,24.0,24.0,0.20512820512820512
2799,0.747,0.0,2822.0,0.7153115297345021,1.601605341699753,24.0,23.0,0.20512820512820512
2800,0.752,0.0,2823.0,0.7156149352515591,1.60190874721681,24.0,23.0,0.20512820512820512
2801,0.755,0.0,2824.0,0.7157920786461116,1.6020858906113626,24.0,23.0,0.20512820512820512
2802,0.758,0.0,2825.0,0.7158092624926298,1.6021030744578808,25.0,23.0,0.21367521367521367
2803,0.754,0.0,2826.0,0.7157014490718003,1.6019952610370511,25.0,23.0,0.21367521367521367
2804,0.747,0.0,2827.0,0.7155781237018543,1.6018719356671052,25.0,23.0,0.21367521367521367
2805,0.746,0.0,2828.0,0.7155184927012446,1.6018123046664954,25.0,23.0,0.21367521367521367
2806,0.748,0.0,2829.0,0.7155026840366314,1.6017964960018825,25.0,23.0,0.21367521367521367
2807,0.749,0.0,2830.0,0.7154695827884935,1.6017633947537444,25.0,23.0,0.21367521367521367
2808,0.749,0.0,2831.0,0.7154114418174924,1.6017052537827432,25.0,23.0,0.21367521367521367
2809,0.745,0.0,2832.0,0.715345807459506,1.6016396194247569,25.0,23.0,0.21367521367521367
2810,0.745,0.0,2833.0,0.7153084648910695,1.6016022768563203,24.0,23.0,0.20512820512820512
2811,0.75,0.0,2834.0,0.715290136256636,1.601583948221887,24.0,23.0,0.20512820512820512
2812,0.754,0.0,2835.0,0.7152392605830026,1.6015330725482535,24.0,23.0,0.20512820512820512
2813,0.747,0.0,2836.0,0.7151108281404621,1.601404640105713,24.0,23.0,0.20512820512820512
2814,0.743,0.0,2838.0,0.7181196027148646,1.5157840334835904,24.0,24.0,0.20512820512820512
2815,0.747,0.0,2839.0,0.71799796906193,1.5156623998306558,24.0,24.0,0.20512820512820512
2816,0.743,0.0,2840.0,0.717818579353102,1.5154830101218277,24.0,24.0,0.20512820512820512
2817,0.74,0.0,2841.0,0.7175978557639922,1.5152622865327179,24.0,24.0,0.20512820512820512
2818,0.743,0.0,2842.0,0.7173847315491488,1.5150491623178746,24.0,24.0,0.20512820512820512
2819,0.747,0.0,2843.0,0.7171808696096376,1.5148453003783633,24.0,24.0,0.20512820512820512
2820,0.751,0.0,2844.0,0.7169391405449683,1.514603571313694,24.0,24.0,0.20512820512820512
2821,0.753,0.0,2845.0,0.7166287871442002,1.5142932179129258,24.0,24.0,0.20512820512820512
2822,0.751,0.0,2846.0,0.716246389453376,1.5139108202221019,23.0,24.0,0.19658119658119658
2823,0.746,0.0,2847.0,0.7158174776524094,1.5134819084211353,23.0,24.0,0.19658119658119658
2824,0.731,0.0,2848.0,0.7153588359160252,1.513023266684751,23.0,24.0,0.19658119658119658
2825,0.717,0.0,2850.0,0.7177818780608256,1.4356798657526788,23.0,25.0,0.19658119658119658
2826,0.719,0.0,2851.0,0.7177387488873291,1.4356367365791822,23.0,25.0,0.19658119658119658
2827,0.735,0.0,2851.0,0.7152059912781822,1.512870422046908,23.0,24.0,0.19658119658119658
2828,0.75,0.0,2852.0,0.7154802268418679,1.5131446576105936,23.0,24.0,0.19658119658119658
2829,0.757,0.0,2853.0,0.715681998498463,1.5133464292671888,23.0,24.0,0.19658119658119658
2830,0.755,0.0,2854.0,0.7157324117904083,1.513396842559134,23.0,24.0,0.19658119658119658
2831,0.754,0.0,2855.0,0.715654668910999,1.5133190996797248,23.0,24.0,0.19658119658119658
2832,0.757,0.0,2856.0,0.7154720316864982,1.513136462455224,23.0,24.0,0.19658119658119658
2833,0.758,0.0,2857.0,0.715142420306924,1.5128068510756498,23.0,24.0,0.19658119658119658
2834,0.757,0.0,2859.0,0.717366478964194,1.4352644666560472,23.0,25.0,0.19658119658119658
2835,0.757,0.0,2860.0,0.7166730392669276,1.4345710269587808,23.0,25.0,0.19658119658119658
2836,0.757,0.0,2861.0,0.7157937439142132,1.4336917316060664,23.0,25.0,0.19658119658119658
2837,0.753,0.0,2863.0,0.7171729005524551,1.363281089475123,24.0,26.0,0.20512820512820512
2838,0.752,0.0,2864.0,0.7160054985513078,1.3621136874739757,24.0,26.0,0.20512820512820512
2839,0.75,0.0,2866.0,0.7169865443650626,1.2984839143954638,24.0,27.0,0.20512820512820512
2840,0.738,0.0,2867.0,0.7155539032625888,1.29705127329299,24.0,27.0,0.20512820512820512
2841,0.721,0.0,2869.0,0.7161666333381435,1.2395142663655045,24.0,28.0,0.20512820512820512
2842,0.71,0.0,2871.0,0.7166939830355731,1.187706852760198,24.0,29.0,0.20512820512820512
2843,0.709,0.0,2872.0,0.7156322911876276,1.1866451609122526,24.0,29.0,0.20512820512820512
2844,0.708,0.0,2874.0,0.7164616574365952,1.1403732401887576,24.0,30.0,0.20512820512820512
2845,0.711,0.0,2875.0,0.7159136226866564,1.139825205438819,24.0,30.0,0.20512820512820512
2846,0.719,0.0,2876.0,0.7155866248184171,1.1394982075705795,24.0,30.0,0.20512820512820512
2847,0.728,0.0,2877.0,0.7153883647447006,1.139299947496863,24.0,30.0,0.20512820512820512
2848,0.728,0.0,2878.0,0.7152146315735651,1.1391262143257275,24.0,30.0,0.20512820512820512
2849,0.726,0.0,2880.0,0.7165516477032616,1.0980720721802077,25.0,31.0,0.21367521367521367
2850,0.73,0.0,2881.0,0.7164543846618052,1.0979748091387513,25.0,31.0,0.21367521367521367
2851,0.728,0.0,2882.0,0.7163618333559528,1.097882257832899,24.0,31.0,0.20512820512820512
2852,0.721,0.0,2883.0,0.716291774056286,1.0978121985332323,24.0,31.0,0.20512820512820512
2853,0.723,0.0,2884.0,0.7163214069041428,1.0978418313810892,24.0,31.0,0.20512820512820512
2854,0.724,0.0,2885.0,0.7164210077224532,1.0979414321993994,24.0,31.0,0.20512820512820512
2855,0.725,0.0,2886.0,0.7165880016841313,1.0981084261610774,24.0,31.0,0.20512820512820512
2856,0.729,0.0,2886.0,0.7153133562978877,1.1392249390500502,24.0,30.0,0.20512820512820512
2857,0.731,0.0,2887.0,0.7155443544926525,1.139455937244815,24.0,30.0,0.20512820512820512
2858,0.728,0.0,2888.0,0.715760470578509,1.1396720533306715,25.0,30.0,0.21367521367521367
2859,0.724,0.0,2889.0,0.7160099334147574,1.1399215161669198,25.0,30.0,0.21367521367521367
2860,0.724,0.0,2890.0,0.7163448677050389,1.1402564504572013,25.0,30.0,0.21367521367521367
2861,0.721,0.0,2891.0,0.7167654251597186,1.140677007911881,25.0,30.0,0.21367521367521367
2862,0.718,0.0,2891.0,0.7156389541139749,1.1866518238386,26.0,29.0,0.2222222222222222
2863,0.722,0.0,2892.0,0.7163405525227058,1.1873534222473308,26.0,29.0,0.2222222222222222
2864,0.736,0.0,2892.0,0.7153103952138016,1.2386580282411628,26.0,28.0,0.2222222222222222
2865,0.744,0.0,2893.0,0.7161134448658912,1.2394610778932522,27.0,28.0,0.23076923076923078
2866,0.742,0.0,2894.0,0.7168074441287888,1.24015507715615,27.0,28.0,0.23076923076923078
2867,0.743,0.0,2894.0,0.7153697018216794,1.2968670718520805,27.0,27.0,0.23076923076923078
2868,0.748,0.0,2895.0,0.7159111590194391,1.2974085290498403,28.0,27.0,0.23931623931623933
2869,0.745,0.0,2896.0,0.7163063307465904,1.2978037007769916,28.0,27.0,0.23931623931623933
2870,0.741,0.0,2897.0,0.7166064073883194,1.2981037774187205,29.0,27.0,0.24786324786324787
2871,0.74,0.0,2898.0,0.7168558010102577,1.2983531710406588,29.0,27.0,0.24786324786324787
2872,0.736,0.0,2899.0,0.717073902686213,1.298571272716614,29.0,27.0,0.24786324786324787
2873,0.734,0.0,2900.0,0.7172861566252678,1.298783526655669,30.0,27.0,0.2564102564102564
2874,0.735,0.0,2900.0,0.7152991900369503,1.3614073789596182,30.0,26.0,0.2564102564102564
2875,0.736,0.0,2901.0,0.7155757412333834,1.3616839301560513,30.0,26.0,0.2564102564102564
2876,0.737,0.0,2902.0,0.7158667966497909,1.3619749855724588,30.0,26.0,0.2564102564102564
2877,0.738,0.0,2903.0,0.716167199579665,1.3622753885023329,30.0,26.0,0.2564102564102564
2878,0.738,0.0,2904.0,0.7164586349570389,1.3625668238797068,30.0,26.0,0.2564102564102564
2879,0.739,0.0,2905.0,0.7167463812944213,1.3628545702170891,31.0,26.0,0.26495726495726496
2880,0.74,0.0,2906.0,0.7170249050608184,1.3631330939834863,31.0,26.0,0.26495726495726496
2881,0.743,0.0,2907.0,0.7173127142950748,1.3634209032177427,31.0,26.0,0.26495726495726496
2882,0.746,0.0,2908.0,0.7175613104693944,1.3636694993920622,31.0,26.0,0.26495726495726496
2883,0.747,0.0,2908.0,0.715278110173422,1.4331760978652752,31.0,25.0,0.26495726495726496
2884,0.748,0.0,2909.0,0.7153780136090844,1.4332760013009376,31.0,25.0,0.26495726495726496
2885,0.745,0.0,2910.0,0.7153965642676302,1.4332945519594835,31.0,25.0,0.26495726495726496
2886,0.746,0.0,2911.0,0.7153718356933753,1.4332698233852286,30.0,25.0,0.2564102564102564
2887,0.743,0.0,2912.0,0.715289797125949,1.433187784817802,30.0,25.0,0.2564102564102564
2888,0.739,0.0,2913.0,0.7151911828620623,1.4330891705539155,30.0,25.0,0.2564102564102564
2889,0.741,0.0,2914.0,0.715101960943993,1.4329999486358462,30.0,25.0,0.2564102564102564
2890,0.745,0.0,2916.0,0.7175089158644725,1.3636171047871404,30.0,26.0,0.2564102564102564
2891,0.747,0.0,2917.0,0.7173544765443924,1.3634626654670603,29.0,26.0,0.24786324786324787
2892,0.748,0.0,2918.0,0.7171100426060928,1.3632182315287606,28.0,26.0,0.23931623931623933
2893,0.749,0.0,2919.0,0.7167675679738212,1.362875756896489,28.0,26.0,0.23931623931623933
2894,0.747,0.0,2920.0,0.7163083956364176,1.3624165845590854,27.0,26.0,0.23076923076923078
2895,0.747,0.0,2921.0,0.7157693692038534,1.3618775581265212,27.0,26.0,0.23076923076923078
2896,0.741,0.0,2922.0,0.7151390585824797,1.3612472475051476,27.0,26.0,0.23076923076923078
2897,0.74,0.0,2924.0,0.7167745516846473,1.2982719217150485,27.0,27.0,0.23076923076923078
2898,0.738,0.0,2925.0,0.7161124587374079,1.297609828767809,27.0,27.0,0.23076923076923078
2899,0.738,0.0,2926.0,0.7154229370166567,1.2969203070470579,27.0,27.0,0.23076923076923078
2900,0.731,0.0,2928.0,0.7167445838099534,1.2400922168373145,26.0,28.0,0.2222222222222222
2901,0.73,0.0,2929.0,0.7160706114519784,1.2394182444793396,26.0,28.0,0.2222222222222222
2902,0.728,0.0,2930.0,0.7154509317172252,1.2387985647445863,26.0,28.0,0.2222222222222222
2903,0.727,0.0,2932.0,0.7167331491053703,1.1877460188299953,26.0,29.0,0.2222222222222222
2904,0.723,0.0,2933.0,0.7162477872982201,1.1872606570228452,26.0,29.0,0.2222222222222222
2905,0.72,0.0,2934.0,0.715873574939791,1.1868864446644158,26.0,29.0,0.2222222222222222
2906,0.718,0.0,2935.0,0.7156448933800408,1.1866577631046658,26.0,29.0,0.2222222222222222
2907,0.724,0.0,2936.0,0.7155896046848147,1.1866024744094397,26.0,29.0,0.2222222222222222
2908,0.724,0.0,2937.0,0.7156369572474648,1.1866498269720898,25.0,29.0,0.21367521367521367
2909,0.724,0.0,2938.0,0.7157711157078911,1.1867839854325162,25.0,29.0,0.21367521367521367
2910,0.726,0.0,2939.0,0.7159928270111227,1.1870056967357476,25.0,29.0,0.21367521367521367
2911,0.729,0.0,2940.0,0.7162890257346421,1.1873018954592671,25.0,29.0,0.21367521367521367
2912,0.731,0.0,2941.0,0.7166197535816294,1.1876326233062544,25.0,29.0,0.21367521367521367
2913,0.735,0.0,2941.0,0.7151285212857497,1.2384761543131106,25.0,28.0,0.21367521367521367
2914,0.734,0.0,2942.0,0.715454796089514,1.238802429116875,25.0,28.0,0.21367521367521367
2915,0.735,0.0,2943.0,0.7157871065864883,1.2391347396138492,26.0,28.0,0.2222222222222222
2916,0.736,0.0,2944.0,0.7161298781876901,1.2394775112150511,26.0,28.0,0.2222222222222222
2917,0.734,0.0,2945.0,0.7164639641720816,1.2398115971994428,26.0,28.0,0.2222222222222222
2918,0.731,0.0,2946.0,0.716813095259397,1.240160728286758,26.0,28.0,0.2222222222222222
2919,0.73,0.0,2946.0,0.7151378956986449,1.296635265729046,26.0,27.0,0.2222222222222222
2920,0.728,0.0,2947.0,0.7155929460010386,1.2970903160314398,26.0,27.0,0.2222222222222222
2921,0.732,0.0,2948.0,0.7161090734586881,1.2976064434890893,26.0,27.0,0.2222222222222222
2922,0.734,0.0,2949.0,0.7166720524764694,1.2981694225068705,26.0,27.0,0.2222222222222222
2923,0.74,0.0,2950.0,0.7172625495908584,1.2987599196212596,27.0,27.0,0.23076923076923078
2924,0.746,0.0,2950.0,0.7155703704434675,1.3616785593661354,27.0,26.0,0.23076923076923078
2925,0.745,0.0,2951.0,0.7160429033907253,1.3621510923133933,27.0,26.0,0.23076923076923078
2926,0.741,0.0,2952.0,0.71644737329849,1.3625555622211578,27.0,26.0,0.23076923076923078
2927,0.74,0.0,2953.0,0.7168330587782333,1.3629412477009013,28.0,26.0,0.23931623931623933
2928,0.74,0.0,2954.0,0.7172224975310586,1.3633306864537265,28.0,26.0,0.23931623931623933
2929,0.739,0.0,2955.0,0.7176346391027053,1.3637428280253732,28.0,26.0,0.23931623931623933
2930,0.741,0.0,2955.0,0.7155201244450577,1.433418112136911,28.0,25.0,0.23931623931623933
2931,0.742,0.0,2956.0,0.7159714215470201,1.4338694092388733,29.0,25.0,0.24786324786324787
2932,0.74,0.0,2957.0,0.7164146259600654,1.4343126136519186,29.0,25.0,0.24786324786324787
2933,0.741,0.0,2958.0,0.716868949737925,1.4347669374297782,29.0,25.0,0.24786324786324787
2934,0.742,0.0,2959.0,0.7173271962883254,1.4352251839801786,29.0,25.0,0.24786324786324787
2935,0.745,0.0,2960.0,0.7177859910158166,1.4356839787076698,29.0,25.0,0.24786324786324787
2936,0.751,0.0,2960.0,0.7154089836512456,1.5130734144199713,29.0,24.0,0.24786324786324787
2937,0.755,0.0,2961.0,0.7157893941679261,1.5134538249366518,29.0,24.0,0.24786324786324787
2938,0.752,0.0,2962.0,0.7160620133498565,1.5137264441185823,29.0,24.0,0.24786324786324787
2939,0.749,0.0,2963.0,0.7162644631025459,1.5139288938712716,29.0,24.0,0.24786324786324787
2940,0.749,0.0,2964.0,0.7164293874373318,1.5140938182060575,29.0,24.0,0.24786324786324787
2941,0.745,0.0,2965.0,0.7165678549612843,1.5142322857300101,28.0,24.0,0.23931623931623933
2942,0.74,0.0,2966.0,0.716685545601969,1.5143499763706947,28.0,24.0,0.23931623931623933
2943,0.743,0.0,2967.0,0.7168410018822648,1.5145054326509906,28.0,24.0,0.23931623931623933
2944,0.75,0.0,2968.0,0.7170257080469964,1.5146901388157221,28.0,24.0,0.23931623931623933
2945,0.752,0.0,2969.0,0.7171601601986427,1.5148245909673683,28.0,24.0,0.23931623931623933
2946,0.753,0.0,2970.0,0.7172110353262395,1.5148754660949653,27.0,24.0,0.23076923076923078
2947,0.75,0.0,2971.0,0.7171791228292561,1.5148435535979818,27.0,24.0,0.23076923076923078
2948,0.74,0.0,2972.0,0.717105797925418,1.5147702286941436,27.0,24.0,0.23076923076923078
2949,0.739,0.0,2973.0,0.7170979984176058,1.5147624291863315,27.0,24.0,0.23076923076923078
2950,0.737,0.0,2974.0,0.717167168579117,1.5148315993478427,26.0,24.0,0.2222222222222222
2951,0.736,0.0,2975.0,0.7173325207790626,1.5149969515477884,26.0,24.0,0.2222222222222222
2952,0.737,0.0,2976.0,0.7176112016090661,1.5152756323777918,26.0,24.0,0.2222222222222222
2953,0.738,0.0,2977.0,0.7179830215335292,1.515647452302255,26.0,24.0,0.2222222222222222
2954,0.741,0.0,2977.0,0.7152872875086058,1.6015810994738566,26.0,23.0,0.2222222222222222
2955,0.748,0.0,2978.0,0.715818378996169,1.60211219096142,25.0,23.0,0.21367521367521367
2956,0.754,0.0,2979.0,0.7163431491488177,1.6026369611140687,25.0,23.0,0.21367521367521367
2957,0.753,0.0,2980.0,0.7168054267836323,1.6030992387488832,25.0,23.0,0.21367521367521367
2958,0.75,0.0,2981.0,0.7172172611960428,1.6035110731612936,25.0,23.0,0.21367521367521367
2959,0.747,0.0,2982.0,0.7176118969530245,1.6039057089182753,25.0,23.0,0.21367521367521367
2960,0.745,0.0,2983.0,0.7180265857592274,1.6043203977244782,24.0,23.0,0.20512820512820512
2961,0.751,0.0,2984.0,0.7184923557241225,1.6047861676893733,24.0,23.0,0.20512820512820512
2962,0.754,0.0,2984.0,0.7154398577892023,1.7002107599728142,24.0,22.0,0.20512820512820512
2963,0.757,0.0,2985.0,0.7158617164052137,1.7006326185888256,24.0,22.0,0.20512820512820512
2964,0.759,0.0,2986.0,0.7162012142245875,1.7009721164081995,24.0,22.0,0.20512820512820512
2965,0.763,0.0,2987.0,0.7164435293264186,1.7012144315100306,24.0,22.0,0.20512820512820512
2966,0.757,0.0,2988.0,0.7165458730553331,1.701316775238945,24.0,22.0,0.20512820512820512
2967,0.752,0.0,2989.0,0.7165905616438366,1.7013614638274486,24.0,22.0,0.20512820512820512
2968,0.753,0.0,2990.0,0.7166341654878317,1.7014050676714436,24.0,22.0,0.20512820512820512
2969,0.753,0.0,2991.0,0.7166769422733341,1.701447844456946,24.0,22.0,0.20512820512820512
2970,0.75,0.0,2992.0,0.7167157391946368,1.7014866413782488,24.0,22.0,0.20512820512820512
2971,0.75,0.0,2993.0,0.7167749912534298,1.7015458934370418,24.0,22.0,0.20512820512820512
2972,0.752,0.0,2994.0,0.7168553568059214,1.7016262589895335,24.0,22.0,0.20512820512820512
2973,0.753,0.0,2995.0,0.7169355065804728,1.7017064087640847,24.0,22.0,0.20512820512820512
2974,0.754,0.0,2996.0,0.717010403023772,1.7017813052073838,24.0,22.0,0.20512820512820512
2975,0.754,0.0,2997.0,0.7170806515173824,1.7018515537009944,24.0,22.0,0.20512820512820512
2976,0.755,0.0,2998.0,0.7171278554825534,1.7018987576661653,24.0,22.0,0.20512820512820512
2977,0.753,0.0,2999.0,0.7171409099962007,1.7019118121798127,23.0,22.0,0.19658119658119658
2978,0.753,0.0,3000.0,0.7171261150159783,1.7018970171995904,23.0,22.0,0.19658119658119658
2979,0.753,0.0,3001.0,0.7171019649703112,1.7018728671539232,23.0,22.0,0.19658119658119658
2980,0.754,0.0,3002.0,0.7170785575348555,1.7018494597184675,23.0,22.0,0.19658119658119658
2981,0.754,0.0,3003.0,0.7170351921073363,1.7018060942909483,23.0,22.0,0.19658119658119658
2982,0.753,0.0,3004.0,0.7169817528591675,1.7017526550427795,23.0,22.0,0.19658119658119658
2983,0.752,0.0,3005.0,0.7169142447187402,1.7016851469023522,23.0,22.0,0.19658119658119658
2984,0.752,0.0,3006.0,0.7168373274014933,1.7016082295851054,22.0,22.0,0.18803418803418803
2985,0.753,0.0,3007.0,0.7167542926743672,1.7015251948579793,22.0,22.0,0.18803418803418803
2986,0.75,0.0,3008.0,0.7166577715224451,1.701428673706057,22.0,22.0,0.18803418803418803
2987,0.748,0.0,3009.0,0.716580024821817,1.701350927005429,22.0,22.0,0.18803418803418803
2988,0.746,0.0,3010.0,0.7165424109424755,1.7013133131260876,22.0,22.0,0.18803418803418803
2989,0.747,0.0,3011.0,0.7165667341746504,1.7013376363582624,22.0,22.0,0.18803418803418803
2990,0.748,0.0,3012.0,0.7166473366701142,1.701418238853726,22.0,22.0,0.18803418803418803
2991,0.751,0.0,3013.0,0.7167745212015135,1.7015454233851255,22.0,22.0,0.18803418803418803
2992,0.753,0.0,3014.0,0.7169117028927015,1.7016826050763134,22.0,22.0,0.18803418803418803
2993,0.753,0.0,3015.0,0.7170381837624689,1.7018090859460808,22.0,22.0,0.18803418803418803
2994,0.753,0.0,3016.0,0.7171553691538134,1.7019262713374252,22.0,22.0,0.18803418803418803
2995,0.753,0.0,3017.0,0.7172593781218906,1.7020302803055025,22.0,22.0,0.18803418803418803
2996,0.754,0.0,3018.0,0.7173612140309229,1.7021321162145349,22.0,22.0,0.18803418803418803
2997,0.757,0.0,3019.0,0.7174358665661295,1.7022067687497415,22.0,22.0,0.18803418803418803
2998,0.756,0.0,3020.0,0.7174653442800858,1.7022362464636978,22.0,22.0,0.18803418803418803
2999,0.755,0.0,3021.0,0.7174616041145329,1.7022325062981447,22.0,22.0,0.18803418803418803
3000,0.751,0.0,3022.0,0.7174362339236616,1.7022071361072735,22.0,22.0,0.18803418803418803
3001,0.751,0.0,3023.0,0.71740799953764,1.7021789017212519,22.0,22.0,0.18803418803418803
3002,0.753,0.0,3024.0,0.7173848800486649,1.7021557822322768,22.0,22.0,0.18803418803418803
3003,0.753,0.0,3025.0,0.7173433597503538,1.7021142619339658,22.0,22.0,0.18803418803418803
3004,0.755,0.0,3026.0,0.7172819407051092,1.7020528428887212,22.0,22.0,0.18803418803418803
3005,0.754,0.0,3027.0,0.7171974136749162,1.7019683158585281,22.0,22.0,0.18803418803418803
3006,0.752,0.0,3028.0,0.7170698891541214,1.7018407913377334,22.0,22.0,0.18803418803418803
3007,0.751,0.0,3029.0,0.7169025502096826,1.7016734523932946,22.0,22.0,0.18803418803418803
3008,0.751,0.0,3030.0,0.7167321185562725,1.7015030207398845,22.0,22.0,0.18803418803418803
3009,0.751,0.0,3031.0,0.7165613652131264,1.7013322673967384,22.0,22.0,0.18803418803418803
3010,0.751,0.0,3032.0,0.716383209916128,1.70115411209974,22.0,22.0,0.18803418803418803
3011,0.751,0.0,3033.0,0.7161951548615021,1.7009660570451142,22.0,22.0,0.18803418803418803
3012,0.752,0.0,3034.0,0.7159945922481672,1.7007654944317792,22.0,22.0,0.18803418803418803
3013,0.753,0.0,3035.0,0.7157780302005524,1.7005489323841645,22.0,22.0,0.18803418803418803
3014,0.753,0.0,3036.0,0.7155117376440545,1.7002826398276665,22.0,22.0,0.18803418803418803
3015,0.753,0.0,3037.0,0.715191200871066,1.6999621030546779,22.0,22.0,0.18803418803418803
3016,0.753,0.0,3039.0,0.7182476356086083,1.604541447573859,22.0,23.0,0.18803418803418803
3017,0.752,0.0,3040.0,0.71784855755206,1.604142369517311,22.0,23.0,0.18803418803418803
3018,0.753,0.0,3041.0,0.7174375977206199,1.6037314096858708,22.0,23.0,0.18803418803418803
3019,0.751,0.0,3042.0,0.7169925481968447,1.6032863601620955,22.0,23.0,0.18803418803418803
3020,0.752,0.0,3043.0,0.7165092285685897,1.6028030405338405,22.0,23.0,0.18803418803418803
3021,0.753,0.0,3044.0,0.7159800204447717,1.6022738324100225,22.0,23.0,0.18803418803418803
3022,0.754,0.0,3045.0,0.7153883990944425,1.6016822110596936,22.0,23.0,0.18803418803418803
3023,0.75,0.0,3047.0,0.7178112446509723,1.515475675419698,22.0,24.0,0.18803418803418803
3024,0.748,0.0,3048.0,0.7170707576909081,1.5147351884596338,22.0,24.0,0.18803418803418803
3025,0.746,0.0,3049.0,0.7162951826706571,1.5139596134393827,22.0,24.0,0.18803418803418803
3026,0.744,0.0,3050.0,0.715506520779909,1.5131709515486347,22.0,24.0,0.18803418803418803
3027,0.746,0.0,3052.0,0.7175306281845253,1.4354286158763785,22.0,25.0,0.18803418803418803
3028,0.742,0.0,3053.0,0.7167155645704686,1.4346135522623218,22.0,25.0,0.18803418803418803
