,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
1853,0.726,1.0,1919.0,0.7193243951905608,0.728874444698529,47.0,66.0,0.4017094017094017
1854,0.727,1.0,1921.0,0.720025927862961,0.7286209724201325,48.0,67.0,0.41025641025641024
1855,0.727,1.0,1923.0,0.7206499753686573,0.7283855154701115,48.0,68.0,0.41025641025641024
1856,0.728,1.0,1924.0,0.721177235421499,0.7289127755229533,48.0,68.0,0.41025641025641024
1857,0.726,1.0,1926.0,0.7216575527576132,0.728619538848922,49.0,69.0,0.4188034188034188
1858,0.725,1.0,1928.0,0.7220892945658375,0.7283550820480155,50.0,70.0,0.42735042735042733
1859,0.723,1.0,1929.0,0.7224677806635122,0.7287335681456902,51.0,70.0,0.4358974358974359
1860,0.722,1.0,1931.0,0.7228642984145344,0.7285035071484945,51.0,71.0,0.4358974358974359
1861,0.723,1.0,1932.0,0.723251370827771,0.7288905795617312,51.0,71.0,0.4358974358974359
1862,0.724,1.0,1934.0,0.7236623120508472,0.7287375999114114,52.0,72.0,0.4444444444444444
1863,0.727,1.0,1936.0,0.7240693676253928,0.7286371266999006,53.0,73.0,0.452991452991453
1864,0.728,1.0,1938.0,0.7244438606179981,0.7285548437850551,54.0,74.0,0.46153846153846156
1865,0.728,1.0,1939.0,0.7247648527896591,0.728875835956716,55.0,74.0,0.4700854700854701
1866,0.728,1.0,1941.0,0.7250650943731953,0.7287649792235467,55.0,75.0,0.4700854700854701
1867,0.73,1.0,1943.0,0.7253331328815453,0.7286630292468614,56.0,76.0,0.47863247863247865
1868,0.729,1.0,1944.0,0.7255380482404701,0.7288679446057862,57.0,76.0,0.48717948717948717
1869,0.727,1.0,1946.0,0.7257171843738852,0.7287140911026697,58.0,77.0,0.49572649572649574
1870,0.726,1.0,1947.0,0.7258717229401714,0.7288686296689559,58.0,77.0,0.49572649572649574
1871,0.728,1.0,1949.0,0.7260354594514866,0.7287326755073927,59.0,78.0,0.5042735042735043
1872,0.726,1.0,1950.0,0.7261681432555742,0.7288653593114803,60.0,78.0,0.5128205128205128
1873,0.727,1.0,1952.0,0.7263119354124292,0.7287394298627446,61.0,79.0,0.5213675213675214
1874,0.727,1.0,1953.0,0.7264404549641117,0.7288679494144271,62.0,79.0,0.5299145299145299
1875,0.723,1.0,1955.0,0.7265711028191231,0.7287558478244069,63.0,80.0,0.5384615384615384
1876,0.719,1.0,1956.0,0.7267347189775833,0.7289194639828672,64.0,80.0,0.5470085470085471
1877,0.723,1.0,1959.0,0.7269982958517293,0.7287679393060092,65.0,82.0,0.5555555555555556
1878,0.725,1.0,1961.0,0.727299330600573,0.7288920097094249,66.0,83.0,0.5641025641025641
1879,0.728,1.0,1964.0,0.7276304183181481,0.7289204883963182,67.0,85.0,0.5726495726495726
1880,0.73,0.0,1963.0,0.7279387274302276,0.7295314065390796,68.0,83.0,0.5811965811965812
1881,0.734,0.0,1946.0,0.7279458795411257,0.7385570456610904,69.0,65.0,0.5897435897435898
1882,0.734,0.0,1943.0,0.7279904048113707,0.7441634975106006,70.0,61.0,0.5982905982905983
1883,0.734,0.0,1941.0,0.7279597153481696,0.7501450276927922,71.0,58.0,0.6068376068376068
1884,0.734,0.0,1941.0,0.7279909180346955,0.7526412650842762,67.0,57.0,0.5726495726495726
1885,0.735,0.0,1941.0,0.727955353143829,0.7553446276433631,65.0,56.0,0.5555555555555556
1886,0.735,0.0,1942.0,0.7279447287176455,0.7553340032171796,63.0,56.0,0.5384615384615384
1887,0.734,0.0,1944.0,0.7279601520166136,0.7526104990661943,61.0,57.0,0.5213675213675214
1888,0.731,0.0,1947.0,0.7279843202009624,0.7479511013111227,61.0,59.0,0.5213675213675214
1889,0.73,0.0,1950.0,0.7279424094072876,0.7441155021065176,60.0,61.0,0.5128205128205128
1890,0.73,0.0,1956.0,0.7279638845746288,0.737513934082597,59.0,66.0,0.5042735042735043
1891,0.729,0.0,1966.0,0.7279456866751732,0.7316455715255246,59.0,75.0,0.5042735042735043
1892,0.731,1.0,1979.0,0.7278210283282265,0.7288659850915443,58.0,87.0,0.49572649572649574
1893,0.731,1.0,1978.0,0.727564514247008,0.728854584325178,58.0,85.0,0.49572649572649574
1894,0.729,1.0,1977.0,0.7272683849736501,0.7288610640825021,58.0,83.0,0.49572649572649574
1895,0.728,1.0,1976.0,0.7269512210962423,0.7289174916009978,58.0,81.0,0.49572649572649574
1896,0.729,1.0,1976.0,0.7266284311529527,0.7288131761582366,58.0,80.0,0.49572649572649574
1897,0.73,1.0,1976.0,0.7262792904446962,0.7287067848950116,59.0,79.0,0.5042735042735043
1898,0.728,1.0,1975.0,0.7258786584692636,0.7288755651980481,58.0,77.0,0.49572649572649574
1899,0.728,1.0,1975.0,0.7254635910772835,0.7287934874425996,58.0,76.0,0.49572649572649574
1900,0.728,1.0,1975.0,0.7250203413639401,0.7287202262142914,59.0,75.0,0.5042735042735043
1901,0.729,1.0,1975.0,0.7245439843324182,0.7286549674994751,59.0,74.0,0.5042735042735043
1902,0.727,1.0,1975.0,0.7240181160157011,0.7285858750902089,59.0,73.0,0.5042735042735043
1903,0.727,1.0,1975.0,0.7234591156547139,0.7285344035152781,60.0,72.0,0.5128205128205128
1904,0.726,1.0,1975.0,0.7228607721343343,0.7284999808682945,60.0,71.0,0.5128205128205128
1905,0.723,1.0,1975.0,0.7222275483043366,0.7284933357865145,61.0,70.0,0.5213675213675214
1906,0.72,1.0,1975.0,0.7215857416777205,0.7285477277690293,61.0,69.0,0.5213675213675214
1907,0.719,1.0,1975.0,0.7209615544030783,0.7286970945045326,62.0,68.0,0.5299145299145299
1908,0.717,1.0,1976.0,0.720388272236163,0.7281238123376172,62.0,68.0,0.5299145299145299
1909,0.708,1.0,1976.0,0.7198264384856152,0.7284214830427866,62.0,67.0,0.5299145299145299
1910,0.712,1.0,1977.0,0.7194285350652174,0.7280235796223888,63.0,67.0,0.5384615384615384
1911,0.718,1.0,1977.0,0.7190838980110434,0.7286339475190117,63.0,66.0,0.5384615384615384
1912,0.719,1.0,1978.0,0.7187875944562335,0.7283376439642018,64.0,66.0,0.5470085470085471
1913,0.721,1.0,1979.0,0.7184928614391499,0.7280429109471181,64.0,66.0,0.5470085470085471
1914,0.72,1.0,1979.0,0.7181373387351689,0.7287485048551336,64.0,65.0,0.5470085470085471
1915,0.718,1.0,1980.0,0.7178019448603526,0.7284131109803174,65.0,65.0,0.5555555555555556
1916,0.717,1.0,1981.0,0.7174683770311747,0.7280795431511394,65.0,65.0,0.5555555555555556
1917,0.717,1.0,1981.0,0.717103321095754,0.7288935056734926,66.0,64.0,0.5641025641025641
1918,0.716,1.0,1982.0,0.7167845261419189,0.7285747107196575,66.0,64.0,0.5641025641025641
1919,0.715,1.0,1983.0,0.7164787112277452,0.7282688958054838,66.0,64.0,0.5641025641025641
1920,0.717,1.0,1984.0,0.7161938749674275,0.7279840595451661,67.0,64.0,0.5726495726495726
1921,0.718,1.0,1985.0,0.7159043262287511,0.7276945108064897,67.0,64.0,0.5726495726495726
1922,0.718,1.0,1985.0,0.7155512814911792,0.7286514865775554,68.0,63.0,0.5811965811965812
1923,0.717,1.0,1986.0,0.7152206716526086,0.7283208767389848,68.0,63.0,0.5811965811965812
1924,0.719,1.0,1987.0,0.7148751178904148,0.727975322976791,68.0,63.0,0.5811965811965812
1925,0.718,1.0,1988.0,0.7144886136548869,0.7275888187412631,69.0,63.0,0.5897435897435898
1926,0.709,1.0,1988.0,0.7140186015821441,0.7285743850114511,69.0,62.0,0.5897435897435898
1927,0.71,1.0,1989.0,0.7136589742417561,0.728214757671063,70.0,62.0,0.5982905982905983
1928,0.708,1.0,1990.0,0.7133449281542712,0.7279007115835782,70.0,62.0,0.5982905982905983
1929,0.713,1.0,1991.0,0.7130954489519146,0.7276512323812215,70.0,62.0,0.5982905982905983
1930,0.718,1.0,1992.0,0.7128528755896557,0.7274086590189627,71.0,62.0,0.6068376068376068
1931,0.722,1.0,1992.0,0.7125042275066639,0.7286773202058938,71.0,61.0,0.6068376068376068
1932,0.726,1.0,1993.0,0.7121110178634271,0.7282841105626571,71.0,61.0,0.6068376068376068
1933,0.72,1.0,1994.0,0.7115693255341304,0.7277424182333604,72.0,61.0,0.6153846153846154
1934,0.715,1.0,1994.0,0.710879336551549,0.7288494395506934,72.0,60.0,0.6153846153846154
1935,0.715,1.0,1995.0,0.7102101463801263,0.7281802493792706,73.0,60.0,0.6239316239316239
1936,0.715,1.0,1996.0,0.7094937319525594,0.7274638349517037,73.0,60.0,0.6239316239316239
1937,0.715,1.0,1996.0,0.7086568070551664,0.7286235881653268,74.0,59.0,0.6324786324786325
1938,0.715,1.0,1997.0,0.7078217030014464,0.7277884841116068,74.0,59.0,0.6324786324786325
1939,0.712,1.0,1998.0,0.7069136498154295,0.7268804309255898,74.0,59.0,0.6324786324786325
1940,0.705,1.0,1998.0,0.7058843892565646,0.7280697016011872,75.0,58.0,0.6410256410256411
1941,0.709,1.0,1999.0,0.7049445888398317,0.7271299011844543,72.0,58.0,0.6153846153846154
1942,0.716,1.0,1999.0,0.7038880580637438,0.7285384051133245,72.0,57.0,0.6153846153846154
1943,0.72,1.0,2000.0,0.7027854319270719,0.7274357789766526,71.0,57.0,0.6068376068376068
1944,0.721,1.0,2005.0,0.7017820912657898,0.7179551839650198,70.0,61.0,0.5982905982905983
1945,0.723,0.0,2026.0,0.7007635021860285,0.702729772690784,71.0,81.0,0.6068376068376068
1946,0.722,0.0,2021.0,0.6989697518535034,0.7026696367038547,70.0,75.0,0.5982905982905983
1947,0.717,0.0,2018.0,0.6969148581063878,0.7025540668403479,69.0,71.0,0.5897435897435898
1948,0.705,0.0,2016.0,0.694633358138365,0.7023688982398193,70.0,68.0,0.5982905982905983
1949,0.682,0.0,2015.0,0.6922487340444289,0.7017987835523971,70.0,66.0,0.5982905982905983
1950,0.669,0.0,2014.0,0.6899669738453673,0.7017571584231059,69.0,64.0,0.5897435897435898
1951,0.659,0.0,2013.0,0.6879048504947414,0.7024606339240483,70.0,62.0,0.5982905982905983
1952,0.66,0.0,2013.0,0.6862078261005657,0.7023809187997957,70.0,61.0,0.5982905982905983
1953,0.656,0.0,2014.0,0.6848622658248638,0.7010353585240937,70.0,61.0,0.5982905982905983
1954,0.655,0.0,2014.0,0.6837831579460394,0.7017532609451838,71.0,60.0,0.6068376068376068
1955,0.654,0.0,2015.0,0.6830906360528475,0.7010607390519918,71.0,60.0,0.6068376068376068
1956,0.66,0.0,2015.0,0.6826612476415228,0.7026280287516832,70.0,59.0,0.5982905982905983
1957,0.665,0.0,2016.0,0.6825570025191592,0.7025237836293196,71.0,59.0,0.6068376068376068
1958,0.671,0.0,2017.0,0.6826548551024486,0.702621636212609,72.0,59.0,0.6153846153846154
1959,0.672,0.0,2019.0,0.6829558414627335,0.7009259444618778,72.0,60.0,0.6153846153846154
1960,0.669,0.0,2020.0,0.6833182933441362,0.7012883963432806,73.0,60.0,0.6239316239316239
1961,0.664,0.0,2021.0,0.6838460701621638,0.7018161731613082,73.0,60.0,0.6239316239316239
1962,0.662,0.0,2022.0,0.684601225341817,0.7025713283409614,74.0,60.0,0.6324786324786325
1963,0.665,0.0,2024.0,0.6856732096188248,0.7018463023180548,74.0,61.0,0.6324786324786325
1964,0.671,0.0,2026.0,0.6869757133917198,0.7015314968210268,74.0,62.0,0.6324786324786325
1965,0.675,0.0,2028.0,0.6884552118083004,0.7015554168946766,75.0,63.0,0.6410256410256411
1966,0.681,0.0,2030.0,0.6900835024092933,0.7018736869870319,75.0,64.0,0.6410256410256411
1967,0.687,0.0,2032.0,0.691812243002091,0.7024234091220557,76.0,65.0,0.6495726495726496
1968,0.696,0.0,2035.0,0.6936240676092544,0.7022191121664259,77.0,67.0,0.6581196581196581
1969,0.698,0.0,2038.0,0.695401434887174,0.7023634209784828,78.0,69.0,0.6666666666666666
1970,0.702,0.0,2042.0,0.6971615235237503,0.7022368113843145,79.0,72.0,0.6752136752136753
1971,0.704,0.0,2046.0,0.6988542383833847,0.702554123233736,80.0,75.0,0.6837606837606838
1972,0.708,0.0,2052.0,0.7004958741944654,0.7026806191997492,81.0,80.0,0.6923076923076923
1973,0.71,1.0,2040.0,0.7017908463280222,0.7103858908851937,82.0,67.0,0.7008547008547008
1974,0.711,1.0,2031.0,0.702691621046112,0.7273419680956927,83.0,57.0,0.7094017094017094
1975,0.712,1.0,2032.0,0.704027785472829,0.7286781325224096,74.0,57.0,0.6324786324786325
1976,0.715,1.0,2034.0,0.7053618924562768,0.7275472048008994,70.0,58.0,0.5982905982905983
1977,0.719,1.0,2035.0,0.7065182082684072,0.7287035206130298,68.0,58.0,0.5811965811965812
1978,0.722,1.0,2037.0,0.7076164519249142,0.7275832330350746,67.0,59.0,0.5726495726495726
1979,0.728,1.0,2038.0,0.7084904907659229,0.7284572718760832,65.0,59.0,0.5555555555555556
1980,0.731,1.0,2040.0,0.7092206465419928,0.7271907495411372,65.0,60.0,0.5555555555555556
1981,0.73,1.0,2041.0,0.7096498959378722,0.7276199989370166,64.0,60.0,0.5470085470085471
1982,0.727,1.0,2042.0,0.7098604008086241,0.7278305038077685,64.0,60.0,0.5470085470085471
1983,0.723,1.0,2043.0,0.7098876348136627,0.727857737812807,64.0,60.0,0.5470085470085471
1984,0.724,1.0,2044.0,0.7097758342682452,0.7277459372673896,64.0,60.0,0.5470085470085471
1985,0.72,1.0,2045.0,0.7095130241509353,0.7274831271500797,63.0,60.0,0.5384615384615384
1986,0.72,1.0,2046.0,0.7091403883076017,0.7271104913067461,63.0,60.0,0.5384615384615384
1987,0.718,1.0,2046.0,0.7085868240614404,0.7285536051716007,63.0,59.0,0.5384615384615384
1988,0.717,1.0,2047.0,0.7080029664149117,0.727969747525072,62.0,59.0,0.5299145299145299
1989,0.713,1.0,2048.0,0.7073264663845666,0.727293247494727,62.0,59.0,0.5299145299145299
1990,0.706,1.0,2048.0,0.7065201539722623,0.7287054663168849,62.0,58.0,0.5299145299145299
1991,0.703,1.0,2049.0,0.7058020569986191,0.7279873693432417,62.0,58.0,0.5299145299145299
1992,0.709,1.0,2050.0,0.7051232208218334,0.727308533166456,61.0,58.0,0.5213675213675214
1993,0.716,1.0,2051.0,0.7044098915337795,0.7265952038784022,61.0,58.0,0.5213675213675214
1994,0.713,1.0,2051.0,0.7034933807310519,0.7281437277806326,60.0,57.0,0.5128205128205128
1995,0.704,1.0,2052.0,0.7025628363254252,0.7272131833750058,60.0,57.0,0.5128205128205128
1996,0.697,1.0,2055.0,0.7017839925003835,0.7217507736105438,59.0,59.0,0.5042735042735043
1997,0.688,0.0,2083.0,0.7015459268914999,0.702706989961853,59.0,86.0,0.5042735042735043
1998,0.684,0.0,2079.0,0.700794297105847,0.7027605676106025,58.0,81.0,0.49572649572649574
1999,0.682,0.0,2078.0,0.7002414151297591,0.7026689095800746,57.0,79.0,0.48717948717948717
2000,0.682,0.0,2078.0,0.6998986149303754,0.7025958309862815,57.0,78.0,0.48717948717948717
2001,0.692,0.0,2078.0,0.6997546882302177,0.7027515949590022,58.0,77.0,0.49572649572649574
2002,0.697,0.0,2079.0,0.699708202565834,0.7027051092946185,59.0,77.0,0.5042735042735043
2003,0.697,0.0,2080.0,0.6996928569584262,0.7026897636872107,60.0,77.0,0.5128205128205128
2004,0.699,0.0,2081.0,0.6997084887878413,0.7027053955166258,61.0,77.0,0.5213675213675214
2005,0.701,0.0,2082.0,0.6997330747559605,0.702729981484745,61.0,77.0,0.5213675213675214
2006,0.706,0.0,2083.0,0.699744709982925,0.7027416167117095,62.0,77.0,0.5299145299145299
2007,0.696,0.0,2084.0,0.6996880013171868,0.7026849080459713,63.0,77.0,0.5384615384615384
2008,0.697,0.0,2085.0,0.6996734660519142,0.7026703727806987,64.0,77.0,0.5470085470085471
2009,0.703,0.0,2086.0,0.6996898236864525,0.702686730415237,65.0,77.0,0.5555555555555556
2010,0.702,0.0,2087.0,0.6996705956149072,0.7026675023436917,66.0,77.0,0.5641025641025641
2011,0.708,0.0,2088.0,0.6996265594268808,0.7026234661556653,67.0,77.0,0.5726495726495726
2012,0.709,0.0,2089.0,0.6994905213090642,0.7024874280378487,68.0,77.0,0.5811965811965812
2013,0.709,0.0,2089.0,0.6992387290505055,0.7025686254158217,67.0,76.0,0.5726495726495726
2014,0.708,0.0,2089.0,0.6988784782258413,0.7025783630761926,65.0,75.0,0.5555555555555556
2015,0.706,0.0,2089.0,0.6984168771592423,0.7025278603262992,63.0,74.0,0.5384615384615384
2016,0.698,0.0,2089.0,0.6978710191721902,0.702438778246698,62.0,73.0,0.5299145299145299
2017,0.695,0.0,2089.0,0.697323728064829,0.7023990159253932,62.0,72.0,0.5299145299145299
2018,0.698,0.0,2089.0,0.6968022561581879,0.7024414648921481,62.0,71.0,0.5299145299145299
2019,0.698,0.0,2089.0,0.6962674759866384,0.7025332634688164,62.0,70.0,0.5299145299145299
2020,0.689,0.0,2089.0,0.6957134455482732,0.702675431639582,62.0,69.0,0.5299145299145299
2021,0.686,0.0,2090.0,0.6952599515080318,0.7022219375993406,61.0,69.0,0.5213675213675214
2022,0.69,0.0,2090.0,0.694885997515051,0.7026215376165053,61.0,68.0,0.5213675213675214
2023,0.692,0.0,2091.0,0.6945951167351998,0.7023306568366541,62.0,68.0,0.5299145299145299
2024,0.693,0.0,2092.0,0.6943358675941871,0.7020714076956414,62.0,68.0,0.5299145299145299
2025,0.698,0.0,2092.0,0.6940656287938411,0.7026606733510126,63.0,67.0,0.5384615384615384
2026,0.697,0.0,2093.0,0.6937836121339624,0.7023786566911339,62.0,67.0,0.5299145299145299
2027,0.694,0.0,2094.0,0.6934693682282733,0.7020644127854447,63.0,67.0,0.5384615384615384
2028,0.694,0.0,2094.0,0.6931201997819445,0.7026702492899127,63.0,66.0,0.5384615384615384
2029,0.69,0.0,2095.0,0.6927973449120935,0.7023473944200618,64.0,66.0,0.5470085470085471
2030,0.687,0.0,2096.0,0.6925093816194967,0.7020594311274649,64.0,66.0,0.5470085470085471
2031,0.685,0.0,2097.0,0.6922863129604588,0.7018363624684271,64.0,66.0,0.5470085470085471
2032,0.684,0.0,2097.0,0.6921114969279215,0.7027226630478862,63.0,65.0,0.5384615384615384
2033,0.675,0.0,2098.0,0.6920671869185262,0.7026783530384909,64.0,65.0,0.5470085470085471
2034,0.675,0.0,2100.0,0.6922532647820612,0.7018033142900294,64.0,66.0,0.5470085470085471
2035,0.677,0.0,2101.0,0.6925981532065777,0.7021482027145459,63.0,66.0,0.5384615384615384
2036,0.685,0.0,2102.0,0.6931198025150067,0.7026698520229749,64.0,66.0,0.5470085470085471
2037,0.683,0.0,2104.0,0.6937672533253103,0.7023622978824817,64.0,67.0,0.5470085470085471
2038,0.687,0.0,2106.0,0.69453349435034,0.7022690344517942,63.0,68.0,0.5384615384615384
2039,0.69,0.0,2108.0,0.695383225087296,0.7023452111786048,64.0,69.0,0.5470085470085471
2040,0.691,0.0,2110.0,0.6962926741670494,0.7025584616492274,63.0,70.0,0.5384615384615384
2041,0.689,0.0,2113.0,0.6972804097517169,0.7023556976122811,63.0,72.0,0.5384615384615384
2042,0.698,0.0,2116.0,0.698354950123208,0.702465933290265,62.0,74.0,0.5299145299145299
2043,0.704,0.0,2119.0,0.6994281691531128,0.7027580655184289,62.0,76.0,0.5299145299145299
2044,0.704,0.0,2124.0,0.7004631704904148,0.7026479154956987,62.0,80.0,0.5299145299145299
2045,0.708,0.0,2130.0,0.7014521727430397,0.7027422428212098,62.0,85.0,0.5299145299145299
2046,0.708,1.0,2106.0,0.7017817674090252,0.7197518704081696,60.0,60.0,0.5128205128205128
2047,0.707,1.0,2104.0,0.7023830121773538,0.7270333592269345,60.0,57.0,0.5128205128205128
2048,0.706,1.0,2105.0,0.7031656550597476,0.7278160021093283,59.0,57.0,0.5042735042735043
2049,0.706,1.0,2106.0,0.7039248360441743,0.728575183093755,59.0,57.0,0.5042735042735043
2050,0.705,1.0,2108.0,0.7047522567524656,0.7269375690970882,59.0,58.0,0.5042735042735043
2051,0.708,1.0,2109.0,0.7055031644327008,0.7276884767773234,58.0,58.0,0.49572649572649574
2052,0.706,1.0,2110.0,0.7062341760902036,0.7284194884348262,57.0,58.0,0.48717948717948717
2053,0.707,1.0,2112.0,0.7070509145666753,0.7270176956768357,58.0,59.0,0.49572649572649574
2054,0.712,1.0,2113.0,0.7078026436478562,0.7277694247580165,59.0,59.0,0.5042735042735043
2055,0.716,1.0,2114.0,0.7085152702688959,0.7284820513790563,59.0,59.0,0.5042735042735043
2056,0.717,1.0,2116.0,0.7092197978143991,0.7271899008135435,60.0,60.0,0.5128205128205128
2057,0.719,1.0,2117.0,0.7097762506736129,0.7277463536727573,61.0,60.0,0.5213675213675214
2058,0.717,1.0,2118.0,0.7102368190775652,0.7282069220767096,62.0,60.0,0.5299145299145299
2059,0.719,1.0,2119.0,0.7106284548992821,0.7285985578984264,63.0,60.0,0.5384615384615384
2060,0.716,1.0,2120.0,0.7109332401359265,0.7289033431350709,64.0,60.0,0.5470085470085471
2061,0.713,1.0,2122.0,0.7112473756643882,0.7274204683636182,65.0,61.0,0.5555555555555556
2062,0.713,1.0,2123.0,0.7114882918484355,0.7276613845476655,66.0,61.0,0.5641025641025641
2063,0.712,1.0,2124.0,0.7117184549046203,0.7278915476038502,67.0,61.0,0.5726495726495726
2064,0.716,1.0,2125.0,0.7119522313079766,0.7281253240072065,68.0,61.0,0.5811965811965812
2065,0.713,1.0,2126.0,0.7121476890081126,0.7283207817073426,69.0,61.0,0.5897435897435898
2066,0.713,1.0,2127.0,0.7123397202154937,0.7285128129147237,70.0,61.0,0.5982905982905983
2067,0.711,1.0,2128.0,0.7125302032455805,0.7287032959448104,71.0,61.0,0.6068376068376068
2068,0.715,1.0,2129.0,0.7127436215053254,0.7289167142045554,72.0,61.0,0.6153846153846154
2069,0.716,1.0,2131.0,0.7129943714942644,0.7275501549235713,73.0,62.0,0.6239316239316239
2070,0.715,1.0,2132.0,0.7131628871270427,0.7277186705563496,74.0,62.0,0.6324786324786325
2071,0.717,1.0,2133.0,0.7133169735876494,0.7278727570169564,75.0,62.0,0.6410256410256411
2072,0.721,1.0,2134.0,0.7134357759834076,0.7279915594127145,76.0,62.0,0.6495726495726496
2073,0.723,1.0,2135.0,0.7134760166777191,0.7280318001070261,77.0,62.0,0.6581196581196581
2074,0.717,1.0,2136.0,0.7134161350734697,0.7279719185027766,78.0,62.0,0.6666666666666666
2075,0.717,1.0,2137.0,0.7133220635377201,0.7278778469670271,79.0,62.0,0.6752136752136753
2076,0.716,1.0,2138.0,0.713192756831184,0.727748540260491,80.0,62.0,0.6837606837606838
2077,0.714,1.0,2139.0,0.713037889323789,0.7275936727530959,81.0,62.0,0.6923076923076923
2078,0.716,1.0,2140.0,0.7128781157064478,0.7274338991357547,79.0,62.0,0.6752136752136753
2079,0.715,1.0,2140.0,0.7126328394797994,0.7288059321790293,78.0,61.0,0.6666666666666666
2080,0.71,1.0,2141.0,0.7124240811664984,0.7285971738657283,78.0,61.0,0.6666666666666666
2081,0.706,1.0,2142.0,0.7122486241796119,0.7284217168788418,78.0,61.0,0.6666666666666666
2082,0.704,1.0,2143.0,0.7121485463459594,0.7283216390451893,78.0,61.0,0.6666666666666666
2083,0.705,1.0,2144.0,0.712144668498595,0.728317761197825,77.0,61.0,0.6581196581196581
2084,0.708,1.0,2145.0,0.7122263727049212,0.7283994654041511,77.0,61.0,0.6581196581196581
2085,0.713,1.0,2146.0,0.7123611483345781,0.728534241033808,77.0,61.0,0.6581196581196581
2086,0.717,1.0,2147.0,0.7124949288268523,0.7286680215260822,77.0,61.0,0.6581196581196581
2087,0.721,1.0,2148.0,0.7125843220673569,0.7287574147665868,77.0,61.0,0.6581196581196581
2088,0.717,1.0,2149.0,0.7125854001892489,0.7287584928884788,77.0,61.0,0.6581196581196581
2089,0.711,1.0,2150.0,0.7125442284132197,0.7287173211124497,69.0,61.0,0.5897435897435898
2090,0.708,1.0,2151.0,0.712527347915767,0.728700440614997,68.0,61.0,0.5811965811965812
2091,0.707,1.0,2152.0,0.7125675810072865,0.7287406737065164,68.0,61.0,0.5811965811965812
2092,0.705,1.0,2153.0,0.7126759495675346,0.7288490422667645,67.0,61.0,0.5726495726495726
2093,0.706,1.0,2155.0,0.712931626010735,0.727487409440042,67.0,62.0,0.5726495726495726
2094,0.713,1.0,2156.0,0.7132136893772041,0.727769472806511,66.0,62.0,0.5641025641025641
2095,0.718,1.0,2157.0,0.71350388043501,0.728059663864317,66.0,62.0,0.5641025641025641
2096,0.722,1.0,2158.0,0.7137498832955618,0.7283056667248687,66.0,62.0,0.5641025641025641
2097,0.723,1.0,2159.0,0.7139100022014092,0.7284657856307162,65.0,62.0,0.5555555555555556
2098,0.723,1.0,2160.0,0.7139748438528861,0.7285306272821931,65.0,62.0,0.5555555555555556
2099,0.727,1.0,2161.0,0.7139449831549525,0.7285007665842594,66.0,62.0,0.5641025641025641
2100,0.726,1.0,2162.0,0.7137755596073059,0.7283313430366128,66.0,62.0,0.5641025641025641
2101,0.726,1.0,2163.0,0.7134757099059311,0.7280314933352381,66.0,62.0,0.5641025641025641
2102,0.722,1.0,2164.0,0.7130423092328229,0.7275980926621298,66.0,62.0,0.5641025641025641
2103,0.716,1.0,2164.0,0.7124589083984949,0.7286320010977249,67.0,61.0,0.5726495726495726
2104,0.713,1.0,2165.0,0.7118985561911315,0.7280716488903615,66.0,61.0,0.5641025641025641
2105,0.709,1.0,2166.0,0.7113322051281448,0.7275052978273747,66.0,61.0,0.5641025641025641
2106,0.7,1.0,2166.0,0.7107356127751883,0.7287057157743326,64.0,60.0,0.5470085470085471
2107,0.701,1.0,2167.0,0.7103275371949145,0.7282976401940588,65.0,60.0,0.5555555555555556
2108,0.703,1.0,2168.0,0.7100298349764563,0.7279999379756007,64.0,60.0,0.5470085470085471
2109,0.702,1.0,2169.0,0.7098175246562036,0.727787627655348,64.0,60.0,0.5470085470085471
2110,0.699,1.0,2170.0,0.7096989232760575,0.7276690262752019,63.0,60.0,0.5384615384615384
2111,0.702,1.0,2171.0,0.709705753179821,0.7276758561789654,64.0,60.0,0.5470085470085471
2112,0.71,1.0,2172.0,0.7098051919876321,0.7277752949867765,64.0,60.0,0.5470085470085471
2113,0.717,1.0,2173.0,0.7099097488826615,0.7278798518818058,63.0,60.0,0.5384615384615384
2114,0.717,1.0,2174.0,0.7099420890262896,0.727912192025434,63.0,60.0,0.5384615384615384
2115,0.717,1.0,2175.0,0.7099028176601185,0.7278729206592629,64.0,60.0,0.5470085470085471
2116,0.714,1.0,2176.0,0.7097919618751332,0.7277620648742775,63.0,60.0,0.5384615384615384
2117,0.708,1.0,2177.0,0.7096415665260289,0.7276116695251733,63.0,60.0,0.5384615384615384
2118,0.707,1.0,2178.0,0.7095166555938854,0.7274867585930298,63.0,60.0,0.5384615384615384
2119,0.702,1.0,2179.0,0.7094262240284983,0.7273963270276427,62.0,60.0,0.5299145299145299
2120,0.697,1.0,2180.0,0.7094244915620391,0.7273945945611835,62.0,60.0,0.5299145299145299
2121,0.695,1.0,2181.0,0.7095681483702074,0.7275382513693518,63.0,60.0,0.5384615384615384
2122,0.696,1.0,2182.0,0.7098809655722385,0.7278510685713828,63.0,60.0,0.5384615384615384
2123,0.69,1.0,2183.0,0.7103543998406114,0.7283245028397558,63.0,60.0,0.5384615384615384
2124,0.692,1.0,2185.0,0.71112371810685,0.72729681080608,62.0,61.0,0.5299145299145299
2125,0.702,1.0,2186.0,0.7120494866197054,0.7282225793189353,62.0,61.0,0.5299145299145299
2126,0.71,1.0,2188.0,0.7131487568941917,0.7277045403234986,62.0,62.0,0.5299145299145299
