,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
1970,1.0,1.0,2113.0,0.987470744574219,1.0005175910488917,145.0,143.0,0.5686274509803921
1971,1.0,1.0,2113.0,0.9869566321506165,1.000690154755535,144.0,142.0,0.5647058823529412
1972,1.0,1.0,2113.0,0.9864081950747787,1.0008645346589036,142.0,141.0,0.5568627450980392
1973,1.0,1.0,2114.0,0.9858425238599406,1.0002988634440655,140.0,141.0,0.5490196078431373
1974,1.0,1.0,2114.0,0.9852219890486816,1.0004391886109183,137.0,140.0,0.5372549019607843
1975,1.0,1.0,2114.0,0.9845625647349192,1.0005806695372734,132.0,139.0,0.5176470588235295
1976,1.0,1.0,2114.0,0.9838625155915119,1.0007236785413587,123.0,138.0,0.4823529411764706
1977,1.0,1.0,2114.0,0.9831199993838717,1.0008685919626576,124.0,137.0,0.48627450980392156
1978,1.0,1.0,2115.0,0.9823558167278488,1.0001044093066347,124.0,137.0,0.48627450980392156
1979,1.0,1.0,2115.0,0.9815235851350066,1.0002063141653077,124.0,136.0,0.48627450980392156
1980,1.0,1.0,2115.0,0.9806427313977829,1.0003087619559945,125.0,135.0,0.49019607843137253
1981,1.0,1.0,2115.0,0.979710937480027,1.0004120222781445,125.0,134.0,0.49019607843137253
1982,1.0,1.0,2115.0,0.9787257512924817,1.0005163668694474,125.0,133.0,0.49019607843137253
1983,1.0,1.0,2115.0,0.9776845802399167,1.0006220703209332,125.0,132.0,0.49019607843137253
1984,1.0,1.0,2115.0,0.9765846843985093,1.0007294107995794,126.0,131.0,0.49411764705882355
1985,1.0,1.0,2115.0,0.9754231693055191,1.0008386707803296,126.0,130.0,0.49411764705882355
1986,1.0,1.0,2115.0,0.9741969783422801,1.0009501377894492,126.0,129.0,0.49411764705882355
1987,0.0,1.0,2116.0,0.9729371836128365,0.9996903430600056,126.0,129.0,0.49411764705882355
1988,1.0,1.0,2117.0,0.9742394648390187,1.0009926242861877,126.0,129.0,0.49411764705882355
1989,1.0,1.0,2119.0,0.9755082541055666,1.0009237555803772,126.0,130.0,0.49411764705882355
1990,1.0,1.0,2121.0,0.9767125914092343,1.0008573178103044,126.0,131.0,0.49411764705882355
1991,1.0,1.0,2123.0,0.9778556460587157,1.0007931361397322,126.0,132.0,0.49411764705882355
1992,1.0,1.0,2125.0,0.9789404260925622,1.0007310416695279,126.0,133.0,0.49411764705882355
1993,1.0,1.0,2127.0,0.9799697861950734,1.0006708709931909,126.0,134.0,0.49411764705882355
1994,1.0,1.0,2129.0,0.9809464352086241,1.0006124657668356,125.0,135.0,0.49019607843137253
1995,1.0,1.0,2131.0,0.9818729432621977,1.0005556722924986,125.0,136.0,0.49019607843137253
1996,1.0,1.0,2133.0,0.9827517485348822,1.0005003411136681,125.0,137.0,0.49019607843137253
1997,1.0,1.0,2135.0,0.9835851636721322,1.000446326621979,124.0,138.0,0.48627450980392156
1998,1.0,1.0,2137.0,0.9843753818716774,1.0003934866740316,123.0,139.0,0.4823529411764706
1999,1.0,1.0,2139.0,0.9851244826550953,1.0003416822173319,122.0,140.0,0.47843137254901963
2000,1.0,1.0,2141.0,0.9858344373402371,1.0002907769243619,122.0,141.0,0.47843137254901963
2001,1.0,1.0,2142.0,0.9864895071486433,1.000945846732768,122.0,141.0,0.47843137254901963
2002,1.0,1.0,2144.0,0.9871275567971908,1.0008610794021093,123.0,142.0,0.4823529411764706
2003,1.0,1.0,2146.0,0.9877317315952046,1.0007785780698772,123.0,143.0,0.4823529411764706
2004,1.0,1.0,2148.0,0.9883036214763636,1.0006981256273026,124.0,144.0,0.48627450980392156
2005,1.0,1.0,2150.0,0.9888447314140395,1.0006195103574316,124.0,145.0,0.48627450980392156
2006,1.0,1.0,2152.0,0.9893564853817522,1.0005425253779747,124.0,146.0,0.48627450980392156
2007,1.0,1.0,2154.0,0.9898402301004696,1.000466968096881,125.0,147.0,0.49019607843137253
2008,1.0,1.0,2155.0,0.9902842957606907,1.0009110337571019,125.0,147.0,0.49019607843137253
2009,1.0,1.0,2157.0,0.9907164178012489,1.0008118188978397,125.0,148.0,0.49019607843137253
2010,1.0,1.0,2159.0,0.9911241093623369,1.0007147404040981,126.0,149.0,0.49411764705882355
2011,1.0,1.0,2161.0,0.9914961476356606,1.0006072471253338,126.0,150.0,0.49411764705882355
2012,1.0,1.0,2162.0,0.99184639139497,1.000957490884643,126.0,150.0,0.49411764705882355
2013,1.0,1.0,2164.0,0.992186859186311,1.0008424037015005,127.0,151.0,0.4980392156862745
2014,1.0,1.0,2166.0,0.9925067660807739,1.000729533370204,127.0,152.0,0.4980392156862745
2015,1.0,1.0,2168.0,0.9928069539386071,1.0006185828635656,127.0,153.0,0.4980392156862745
2016,1.0,1.0,2169.0,0.9930786985644235,1.0008903274893821,127.0,153.0,0.4980392156862745
2017,1.0,1.0,2171.0,0.9933422441479718,1.0007632916266824,128.0,154.0,0.5019607843137255
2018,1.0,1.0,2173.0,0.9935882693213832,1.0006382644261582,128.0,155.0,0.5019607843137255
2019,1.0,1.0,2174.0,0.9938088349868252,1.0008588300916001,128.0,155.0,0.5019607843137255
2020,1.0,1.0,2176.0,0.9940221465680212,1.0007196419175575,128.0,156.0,0.5019607843137255
2021,1.0,1.0,2177.0,0.9942115697501008,1.000909065099637,128.0,156.0,0.5019607843137255
2022,1.0,1.0,2179.0,0.994394346753496,1.0007569673355554,128.0,157.0,0.5019607843137255
2023,1.0,1.0,2180.0,0.9945546226922406,1.0009172432743,128.0,157.0,0.5019607843137255
2024,1.0,1.0,2182.0,0.9947087258965761,1.0007532154495327,128.0,158.0,0.5019607843137255
2025,1.0,1.0,2183.0,0.9948415428170747,1.0008860323700313,128.0,158.0,0.5019607843137255
2026,1.0,1.0,2185.0,0.9949685341958304,1.000710799271139,128.0,159.0,0.5019607843137255
2027,1.0,1.0,2186.0,0.9950752910907149,1.0008175561660235,128.0,159.0,0.5019607843137255
2028,1.0,1.0,2187.0,0.9951694563192268,1.0009117213945355,128.0,159.0,0.5019607843137255
2029,1.0,1.0,2188.0,0.9952512776845992,1.000993542759908,128.0,159.0,0.5019607843137255
2030,1.0,1.0,2190.0,0.9953279642906012,1.0007831161121445,127.0,160.0,0.4980392156862745
2031,1.0,1.0,2191.0,0.9953857119706215,1.0008408637921649,126.0,160.0,0.49411764705882355
2032,1.0,1.0,2192.0,0.9954316664766262,1.0008868182981694,126.0,160.0,0.49411764705882355
2033,1.0,1.0,2193.0,0.9954659487415254,1.0009211005630687,124.0,160.0,0.48627450980392156
2034,1.0,1.0,2194.0,0.9954886489818059,1.000943800803349,125.0,160.0,0.49019607843137253
2035,1.0,1.0,2195.0,0.995499826934942,1.0009549787564853,125.0,160.0,0.49019607843137253
2036,1.0,1.0,2196.0,0.9954995120165999,1.0009546638381432,126.0,160.0,0.49411764705882355
2037,1.0,1.0,2197.0,0.9954877033980473,1.0009428552195905,126.0,160.0,0.49411764705882355
2038,1.0,1.0,2198.0,0.9954643700039719,1.0009195218255151,127.0,160.0,0.4980392156862745
2039,1.0,1.0,2199.0,0.9954294504307053,1.0008846022522486,127.0,160.0,0.4980392156862745
2040,1.0,1.0,2200.0,0.9953828527846336,1.000838004606177,128.0,160.0,0.5019607843137255
2041,1.0,1.0,2201.0,0.9953244544403723,1.0007796062619156,128.0,160.0,0.5019607843137255
2042,1.0,1.0,2201.0,0.9952471079336815,1.0009893730089903,129.0,159.0,0.5058823529411764
2043,1.0,1.0,2202.0,0.9951646156945917,1.0009068807699004,129.0,159.0,0.5058823529411764
2044,1.0,1.0,2203.0,0.9950697668538763,1.0008120319291849,130.0,159.0,0.5098039215686274
2045,1.0,1.0,2203.0,0.9949549499310213,1.0009994394839778,130.0,158.0,0.5098039215686274
2046,1.0,1.0,2204.0,0.9948346059061972,1.0008790954591538,131.0,158.0,0.5137254901960784
2047,1.0,1.0,2205.0,0.9947010562063,1.0007455457592564,131.0,158.0,0.5137254901960784
2048,1.0,1.0,2205.0,0.9945462000391703,1.0009088206212298,132.0,157.0,0.5176470588235295
2049,1.0,1.0,2206.0,0.9943851489727549,1.0007477695548144,132.0,157.0,0.5176470588235295
2050,1.0,1.0,2206.0,0.994201572637003,1.0008990679865393,133.0,156.0,0.5215686274509804
2051,1.0,1.0,2207.0,0.9940113238143741,1.0007088191639104,133.0,156.0,0.5215686274509804
2052,1.0,1.0,2207.0,0.993797158111698,1.000847153216473,134.0,155.0,0.5254901960784314
2053,1.0,1.0,2207.0,0.9935666691408951,1.0009877166196057,134.0,154.0,0.5254901960784314
2054,1.0,1.0,2208.0,0.9933287645154758,1.0007498119941864,134.0,154.0,0.5254901960784314
2055,1.0,1.0,2208.0,0.9930642655519402,1.0008758944768987,135.0,153.0,0.5294117647058824
2056,1.0,1.0,2209.0,0.9927915295645244,1.000603158489483,135.0,153.0,0.5294117647058824
2057,1.0,1.0,2209.0,0.9924903097546338,1.0007130770440638,136.0,152.0,0.5333333333333333
2058,1.0,1.0,2209.0,0.9921693276019923,1.0008248721171817,136.0,151.0,0.5333333333333333
2059,1.0,1.0,2209.0,0.9918277384167244,1.0009388379063975,137.0,150.0,0.5372549019607843
2060,1.0,1.0,2210.0,0.9914763241767033,1.0005874236663763,137.0,150.0,0.5372549019607843
2061,1.0,1.0,2210.0,0.9910913823588888,1.00068201340065,138.0,149.0,0.5411764705882353
2062,1.0,1.0,2210.0,0.9906829968104398,1.0007783979070306,138.0,148.0,0.5411764705882353
2063,1.0,1.0,2210.0,0.9902500928325446,1.000876830828956,139.0,147.0,0.5450980392156862
2064,1.0,1.0,2210.0,0.9897915312042087,1.0009775712004312,139.0,146.0,0.5450980392156862
2065,1.0,1.0,2211.0,0.9893204462612231,1.0005064862574455,139.0,146.0,0.5450980392156862
2066,1.0,1.0,2211.0,0.9888076332063789,1.0005824121497708,140.0,145.0,0.5490196078431373
2067,1.0,1.0,2211.0,0.9882653665547094,1.0006598707056484,140.0,144.0,0.5490196078431373
2068,1.0,1.0,2211.0,0.9876922192887103,1.000739065763383,141.0,143.0,0.5529411764705883
2069,1.0,1.0,2211.0,0.9870866831261025,1.000820205731021,141.0,142.0,0.5529411764705883
2070,1.0,1.0,2211.0,0.9864471645506687,1.0009035041347936,142.0,141.0,0.5568627450980392
2071,1.0,1.0,2211.0,0.9857719806187892,1.0009891801810258,142.0,140.0,0.5568627450980392
2072,1.0,1.0,2212.0,0.9850788637608514,1.000296063323088,143.0,140.0,0.5607843137254902
2073,1.0,1.0,2212.0,0.9843279469862182,1.0003460517885725,143.0,139.0,0.5607843137254902
2074,1.0,1.0,2212.0,0.9835357879668118,1.0003969509166586,143.0,138.0,0.5607843137254902
2075,1.0,1.0,2212.0,0.982700302073634,1.00044889465242,144.0,137.0,0.5647058823529412
2076,1.0,1.0,2212.0,0.9818192906595973,1.0005020196898984,144.0,136.0,0.5647058823529412
2077,1.0,1.0,2212.0,0.9808904352736122,1.0005564658318238,145.0,135.0,0.5686274509803921
2078,1.0,1.0,2212.0,0.9799112915593996,1.000612376357517,145.0,134.0,0.5686274509803921
2079,1.0,1.0,2212.0,0.9788792828229751,1.000669898399941,145.0,133.0,0.5686274509803921
2080,1.0,1.0,2212.0,0.9777916932518741,1.0007291833328906,146.0,132.0,0.5725490196078431
2081,1.0,1.0,2212.0,0.9766456607682781,1.0007903871693482,146.0,131.0,0.5725490196078431
2082,1.0,1.0,2212.0,0.9754381694972301,1.0008536709720406,146.0,130.0,0.5725490196078431
2083,1.0,1.0,2212.0,0.9741660418301223,1.0009192012772914,147.0,129.0,0.5764705882352941
2084,1.0,1.0,2212.0,0.9728259300625675,1.0009871505332717,147.0,128.0,0.5764705882352941
2085,1.0,1.0,2213.0,0.9714504117134595,0.9996116321841637,147.0,128.0,0.5764705882352941
2086,1.0,1.0,2213.0,0.9699654639464923,0.9996088539156547,148.0,127.0,0.5803921568627451
2087,1.0,1.0,2213.0,0.9684014779267529,0.9996050463153449,148.0,126.0,0.5803921568627451
2088,1.0,1.0,2213.0,0.9667543379015576,0.9996001993632334,148.0,125.0,0.5803921568627451
2089,1.0,1.0,2213.0,0.9650197092918926,0.999594300304183,149.0,124.0,0.5843137254901961
2090,1.0,1.0,2213.0,0.9631930272856275,0.9995873336143541,149.0,123.0,0.5843137254901961
2091,0.0,1.0,2213.0,0.9612694848248508,0.9995792809603525,149.0,122.0,0.5843137254901961
2092,1.0,1.0,2214.0,0.9619247140263374,1.000234510161839,150.0,122.0,0.5882352941176471
2093,1.0,1.0,2215.0,0.9624822008630033,1.000791996998505,150.0,122.0,0.5882352941176471
2094,1.0,1.0,2217.0,0.9629900717725592,0.9993843781012859,150.0,123.0,0.5882352941176471
2095,1.0,1.0,2218.0,0.9633562217354146,0.9997505280641412,150.0,123.0,0.5882352941176471
2096,1.0,1.0,2219.0,0.9636282736711912,1.0000225799999178,150.0,123.0,0.5882352941176471
2097,1.0,1.0,2220.0,0.9638069435060359,1.0002012498347626,150.0,123.0,0.5882352941176471
2098,1.0,1.0,2221.0,0.9638927014237246,1.0002870077524513,151.0,123.0,0.592156862745098
2099,1.0,1.0,2222.0,0.963885773102988,1.0002800794317146,151.0,123.0,0.592156862745098
2100,1.0,1.0,2223.0,0.9637861403114031,1.0001804466401296,151.0,123.0,0.592156862745098
2101,1.0,1.0,2224.0,0.9635935408574132,0.9999878471861399,151.0,123.0,0.592156862745098
2102,1.0,1.0,2225.0,0.9633074679003497,0.9997017742290764,151.0,123.0,0.592156862745098
2103,1.0,1.0,2226.0,0.9629271686166417,0.9993214749453684,150.0,123.0,0.5882352941176471
2104,1.0,1.0,2226.0,0.9624049828516121,1.0007147789871138,150.0,122.0,0.5882352941176471
2105,1.0,1.0,2227.0,0.9618329779541797,1.0001427740896813,150.0,122.0,0.5882352941176471
2106,1.0,1.0,2228.0,0.9611629892812101,0.9994727854167118,150.0,122.0,0.5882352941176471
2107,0.0,1.0,2228.0,0.9603441385813662,1.0006702397766312,149.0,121.0,0.5843137254901961
2108,1.0,1.0,2230.0,0.9621533245518299,1.0004631206873316,149.0,122.0,0.5843137254901961
2109,1.0,1.0,2232.0,0.9638629140079562,1.0002572203366829,148.0,123.0,0.5803921568627451
2110,1.0,1.0,2234.0,0.9654774058693666,1.0000519968816568,147.0,124.0,0.5764705882352941
2111,1.0,1.0,2236.0,0.9670010487988543,0.9998469102605301,145.0,125.0,0.5686274509803921
2112,1.0,1.0,2238.0,0.9684378523830757,0.9996414207716676,143.0,126.0,0.5607843137254902
2113,1.0,1.0,2239.0,0.9697535933379805,1.0009571617265725,141.0,126.0,0.5529411764705883
2114,1.0,1.0,2241.0,0.9710297430607371,1.0006731330298995,137.0,127.0,0.5372549019607843
2115,1.0,1.0,2243.0,0.9722296552652325,1.0003908757359368,129.0,128.0,0.5058823529411764
2116,1.0,1.0,2245.0,0.9733564876151628,1.0001096470623319,129.0,129.0,0.5058823529411764
2117,1.0,1.0,2247.0,0.9744132054588172,0.9998287069336278,129.0,130.0,0.5058823529411764
2118,1.0,1.0,2248.0,0.975371634855189,1.0007871363299996,130.0,130.0,0.5098039215686274
2119,1.0,1.0,2250.0,0.9762978367405875,1.0004425631416576,130.0,131.0,0.5098039215686274
2120,1.0,1.0,2252.0,0.9771616645121453,1.000099154593162,131.0,132.0,0.5137254901960784
2121,1.0,1.0,2253.0,0.9779374547142032,1.0008749447952199,131.0,132.0,0.5137254901960784
2122,1.0,1.0,2255.0,0.9786845926251271,1.000475208202093,132.0,133.0,0.5176470588235295
2123,1.0,1.0,2257.0,0.9793756373587488,1.0000767221568663,132.0,134.0,0.5176470588235295
2124,1.0,1.0,2258.0,0.9799871945941507,1.0006882793922682,133.0,134.0,0.5215686274509804
2125,1.0,1.0,2260.0,0.9805726264044742,1.0002386569626858,133.0,135.0,0.5215686274509804
2126,1.0,1.0,2261.0,0.9810829813307355,1.000749011888947,134.0,135.0,0.5254901960784314
2127,1.0,1.0,2263.0,0.9815687674886098,1.0002514965189109,134.0,136.0,0.5254901960784314
2128,1.0,1.0,2264.0,0.9819832957971628,1.000666024827464,135.0,136.0,0.5294117647058824
2129,1.0,1.0,2266.0,0.9823743639429403,1.0001229565217262,135.0,137.0,0.5294117647058824
2130,1.0,1.0,2267.0,0.9826974319603593,1.0004460245391453,136.0,137.0,0.5333333333333333
2131,1.0,1.0,2268.0,0.9829761046342832,1.0007246972130692,136.0,137.0,0.5333333333333333
2132,1.0,1.0,2269.0,0.9832111153138541,1.00095970789264,137.0,137.0,0.5372549019607843
2133,1.0,1.0,2271.0,0.9834246993238053,1.000285862273652,137.0,138.0,0.5372549019607843
2134,1.0,1.0,2272.0,0.9835741280896528,1.0004352910394996,138.0,138.0,0.5411764705882353
2135,1.0,1.0,2273.0,0.9836814117205677,1.0005425746704144,138.0,138.0,0.5411764705882353
2136,1.0,1.0,2274.0,0.9837468325418945,1.0006079954917413,139.0,138.0,0.5450980392156862
2137,1.0,1.0,2275.0,0.9837705627136895,1.0006317256635362,139.0,138.0,0.5450980392156862
2138,1.0,1.0,2276.0,0.9837526646837729,1.0006138276336196,140.0,138.0,0.5490196078431373
2139,1.0,1.0,2277.0,0.9836930913520661,1.0005542543019128,140.0,138.0,0.5490196078431373
2140,1.0,1.0,2278.0,0.9835700690710669,1.0004312320209137,141.0,138.0,0.5529411764705883
2141,1.0,1.0,2279.0,0.983425427005305,1.0002865899551516,141.0,138.0,0.5529411764705883
2142,1.0,1.0,2279.0,0.9832166316103907,1.0009652241891767,141.0,137.0,0.5529411764705883
2143,1.0,1.0,2280.0,0.9829864240624269,1.0007350166412128,142.0,137.0,0.5568627450980392
2144,1.0,1.0,2281.0,0.9827125816764997,1.0004611742552856,142.0,137.0,0.5568627450980392
2145,1.0,1.0,2282.0,0.9823943838147515,1.0001429763935374,143.0,137.0,0.5607843137254902
2146,1.0,1.0,2282.0,0.9820082385085179,1.000690967538819,143.0,136.0,0.5607843137254902
2147,1.0,1.0,2283.0,0.981598698678223,1.0002814277085241,144.0,136.0,0.5647058823529412
2148,1.0,1.0,2283.0,0.9811179797648951,1.0007840103231067,144.0,135.0,0.5647058823529412
2149,1.0,1.0,2284.0,0.9806127841843228,1.0002788147425343,145.0,135.0,0.5686274509803921
2150,1.0,1.0,2284.0,0.9800326173980564,1.0007337021961737,145.0,134.0,0.5686274509803921
2151,1.0,1.0,2285.0,0.9794264447204059,1.0001275295185232,146.0,134.0,0.5725490196078431
2152,1.0,1.0,2285.0,0.978740918248119,1.0005315338250849,146.0,133.0,0.5725490196078431
2153,1.0,1.0,2285.0,0.9779994468238535,1.0009369369048702,147.0,132.0,0.5764705882352941
2154,1.0,1.0,2286.0,0.9772294862455848,1.0001669763266015,147.0,132.0,0.5764705882352941
2155,1.0,1.0,2286.0,0.9763716665760619,1.000516392977132,147.0,131.0,0.5764705882352941
2156,1.0,1.0,2286.0,0.9754516670817392,1.0008671685565498,148.0,130.0,0.5803921568627451
2157,1.0,1.0,2287.0,0.9744996506875655,0.9999151521623761,148.0,130.0,0.5803921568627451
2158,1.0,1.0,2287.0,0.9734495733335534,1.0002027327807226,149.0,129.0,0.5843137254901961
2159,1.0,1.0,2287.0,0.9723296264356823,1.0004908469063867,149.0,128.0,0.5843137254901961
2160,0.0,1.0,2287.0,0.9711368627652736,1.000780252734436,150.0,127.0,0.5882352941176471
2161,1.0,1.0,2289.0,0.9725738308928542,1.0007350513635584,150.0,128.0,0.5882352941176471
2162,1.0,1.0,2291.0,0.9739386248912055,1.0006917843383747,150.0,129.0,0.5882352941176471
2163,1.0,1.0,2293.0,0.9752348363234811,1.0006503377982916,151.0,130.0,0.592156862745098
2164,1.0,1.0,2295.0,0.9764658762723972,1.0006106026734674,151.0,131.0,0.592156862745098
2165,1.0,1.0,2297.0,0.9776349843167673,1.000572474397784,152.0,132.0,0.596078431372549
2166,1.0,1.0,2299.0,0.9787452370567076,1.0005358526336734,152.0,133.0,0.596078431372549
2167,1.0,1.0,2301.0,0.9797995562099551,1.0005006410080726,153.0,134.0,0.6
2168,1.0,1.0,2303.0,0.9808007163005972,1.0004667468588087,153.0,135.0,0.6
2169,1.0,1.0,2305.0,0.9817513519604515,1.0004340809907526,153.0,136.0,0.6
2170,1.0,1.0,2307.0,0.9826539648623069,1.0004025574410929,154.0,137.0,0.6039215686274509
2171,1.0,1.0,2309.0,0.9835109303032736,1.0003720932531204,154.0,138.0,0.6039215686274509
2172,1.0,1.0,2311.0,0.9843245034555648,1.000342608257919,155.0,139.0,0.6078431372549019
2173,1.0,1.0,2313.0,0.98509682530116,1.0003140248633966,155.0,140.0,0.6078431372549019
2174,1.0,1.0,2315.0,0.9858299282659688,1.0002862678500937,155.0,141.0,0.6078431372549019
2175,1.0,1.0,2316.0,0.986508134488057,1.0009644740721817,156.0,141.0,0.611764705882353
2176,1.0,1.0,2318.0,0.9871693695696009,1.0009028921745193,156.0,142.0,0.611764705882353
2177,1.0,1.0,2320.0,0.9877968398342225,1.0008436863088952,156.0,143.0,0.611764705882353
2178,1.0,1.0,2322.0,0.9883921965194606,1.0007867006703997,157.0,144.0,0.615686274509804
2179,1.0,1.0,2324.0,0.9889570063534342,1.0007317852968263,157.0,145.0,0.615686274509804
2180,1.0,1.0,2326.0,0.9894927556778115,1.000678795674034,157.0,146.0,0.615686274509804
2181,1.0,1.0,2328.0,0.9900008543592356,1.000627592355647,158.0,147.0,0.6196078431372549
2182,1.0,1.0,2330.0,0.9904826394994999,1.0005780405960907,158.0,148.0,0.6196078431372549
2183,1.0,1.0,2332.0,0.9909393789542364,1.0005300099959977,158.0,149.0,0.6196078431372549
2184,1.0,1.0,2333.0,0.9913605937725972,1.0009512248143584,159.0,149.0,0.6235294117647059
2185,1.0,1.0,2335.0,0.9917713689922351,1.0008824684819082,159.0,150.0,0.6235294117647059
2186,1.0,1.0,2337.0,0.9921604899197471,1.0008160344349366,159.0,151.0,0.6235294117647059
2187,1.0,1.0,2339.0,0.9925289805575743,1.0007517478470043,159.0,152.0,0.6235294117647059
2188,1.0,1.0,2341.0,0.9928778106179215,1.00068943954288,159.0,153.0,0.6235294117647059
2189,1.0,1.0,2343.0,0.9932078980746316,1.0006289455533421,160.0,154.0,0.6274509803921569
2190,1.0,1.0,2344.0,0.9935110731236441,1.0009321206023547,160.0,154.0,0.6274509803921569
2191,1.0,1.0,2346.0,0.9938066862127319,1.000856681317507,160.0,155.0,0.6274509803921569
2192,1.0,1.0,2348.0,0.9940860011076427,1.000783496457179,160.0,156.0,0.6274509803921569
2193,1.0,1.0,2350.0,0.9943497528475737,1.000712373429633,160.0,157.0,0.6274509803921569
2194,1.0,1.0,2351.0,0.99459088617047,1.0009535067525295,160.0,157.0,0.6274509803921569
2195,1.0,1.0,2353.0,0.9948259421891632,1.0008704317421198,160.0,158.0,0.6274509803921569
2196,1.0,1.0,2355.0,0.9950473822662489,1.0007896473415576,160.0,159.0,0.6274509803921569
2197,1.0,1.0,2356.0,0.9952487953543855,1.000991060429694,160.0,159.0,0.6274509803921569
2198,1.0,1.0,2358.0,0.9954450671507036,1.000900218972247,160.0,160.0,0.6274509803921569
2199,1.0,1.0,2360.0,0.9956293522816289,1.000811746512095,160.0,161.0,0.6274509803921569
2200,1.0,1.0,2361.0,0.9957958238176234,1.0009782180480895,160.0,161.0,0.6274509803921569
2201,1.0,1.0,2363.0,0.9959578758272525,1.0008811503461952,159.0,162.0,0.6235294117647059
2202,1.0,1.0,2365.0,0.9961092906680058,1.0007864014610015,159.0,163.0,0.6235294117647059
2203,1.0,1.0,2366.0,0.9962447703188968,1.0009218811118925,158.0,163.0,0.6196078431372549
2204,1.0,1.0,2368.0,0.996376364082305,1.000819619335651,158.0,164.0,0.6196078431372549
2205,1.0,1.0,2369.0,0.9964930103046798,1.0009362655580256,157.0,164.0,0.615686274509804
2206,1.0,1.0,2371.0,0.9966007124308586,1.0008218049215372,156.0,165.0,0.611764705882353
2207,1.0,1.0,2372.0,0.9966994690634342,1.0009205615541128,154.0,165.0,0.6039215686274509
2208,1.0,1.0,2374.0,0.9967949517453215,1.0008049896114661,153.0,166.0,0.6
2209,1.0,1.0,2375.0,0.9968771160692185,1.0008871539353632,150.0,166.0,0.5882352941176471
2210,1.0,1.0,2376.0,0.9969513193312175,1.0009613571973621,146.0,166.0,0.5725490196078431
2211,1.0,1.0,2378.0,0.9970226408235388,1.0008321767963761,140.0,167.0,0.5490196078431373
2212,1.0,1.0,2379.0,0.9970814873406781,1.0008910233135155,128.0,167.0,0.5019607843137255
2213,1.0,1.0,2380.0,0.9971328977623697,1.000942433735207,122.0,167.0,0.47843137254901963
2214,1.0,1.0,2381.0,0.9971770073791966,1.000986543352034,122.0,167.0,0.47843137254901963
2215,1.0,1.0,2383.0,0.9972185720885519,1.0008376312627474,122.0,168.0,0.47843137254901963
2216,1.0,1.0,2384.0,0.9972484094222905,1.000867468596486,123.0,168.0,0.4823529411764706
2217,1.0,1.0,2385.0,0.9972712377191657,1.0008902968933613,123.0,168.0,0.4823529411764706
2218,1.0,1.0,2386.0,0.997287117053643,1.0009061762278386,123.0,168.0,0.4823529411764706
2219,1.0,1.0,2387.0,0.9972960892134448,1.0009151483876404,123.0,168.0,0.4823529411764706
2220,1.0,1.0,2388.0,0.9972981778095178,1.0009172369837134,123.0,168.0,0.4823529411764706
2221,1.0,1.0,2389.0,0.9972933883381676,1.0009124475123632,123.0,168.0,0.4823529411764706
2222,1.0,1.0,2390.0,0.9972817081955219,1.0009007673697174,123.0,168.0,0.4823529411764706
2223,1.0,1.0,2391.0,0.9972631066443636,1.0008821658185592,123.0,168.0,0.4823529411764706
2224,1.0,1.0,2392.0,0.9972375347332421,1.0008565939074376,123.0,168.0,0.4823529411764706
2225,1.0,1.0,2393.0,0.9972049251676545,1.00082398434185,123.0,168.0,0.4823529411764706
2226,1.0,1.0,2393.0,0.9971605523135002,1.0009700882863377,122.0,167.0,0.47843137254901963
2227,1.0,1.0,2394.0,0.9971135912490701,1.0009231272219075,122.0,167.0,0.47843137254901963
2228,1.0,1.0,2395.0,0.9970592785731613,1.0008688145459987,121.0,167.0,0.4745098039215686
2229,1.0,1.0,2396.0,0.9969974713576797,1.000807007330517,122.0,167.0,0.47843137254901963
2230,1.0,1.0,2396.0,0.9969231229315798,1.0009331607977245,122.0,166.0,0.47843137254901963
2231,1.0,1.0,2397.0,0.9968458185347504,1.0008558564008951,123.0,166.0,0.4823529411764706
2232,1.0,1.0,2397.0,0.9967553296399029,1.0009764221305815,123.0,165.0,0.4823529411764706
2233,1.0,1.0,2398.0,0.996661713795884,1.0008828062865625,124.0,165.0,0.48627450980392156
2234,1.0,1.0,2398.0,0.9965541719139825,1.0009974271673283,124.0,164.0,0.48627450980392156
2235,1.0,1.0,2399.0,0.9964432585445278,1.0008865137978735,125.0,164.0,0.49019607843137253
2236,1.0,1.0,2399.0,0.9963175736720983,1.0009946844650939,125.0,163.0,0.49019607843137253
2237,1.0,1.0,2400.0,0.9961881944999575,1.0008653052929533,126.0,163.0,0.49411764705882355
2238,1.0,1.0,2400.0,0.9960430877796174,1.00096636229856,126.0,162.0,0.49411764705882355
2239,1.0,1.0,2401.0,0.9958938800227902,1.000817154541733,126.0,162.0,0.49411764705882355
2240,1.0,1.0,2401.0,0.9957278703911874,1.0009102646216534,127.0,161.0,0.4980392156862745
2241,1.0,1.0,2402.0,0.9955572624084128,1.0007396566388789,127.0,161.0,0.4980392156862745
2242,1.0,1.0,2402.0,0.9953686511205145,1.0008238029420577,128.0,160.0,0.5019607843137255
2243,1.0,1.0,2402.0,0.9951678520724072,1.000910117147716,128.0,159.0,0.5019607843137255
2244,1.0,1.0,2402.0,0.9949543368455429,1.0009988263984995,129.0,158.0,0.5058823529411764
