,Unnamed: 0,time,input,gAseen,gAacc,gBseen,gBacc,score,prediction,ground_truth,group_membership,verdict,time_verdict,phiL,phiU,active_monitors,wait_time,active_monitors_normalized
1384,1384,1384,A_rej,137,15,1248,221,0.00011259062,0,0.0,0.0,1.0,1399.0,-0.5155402495142675,2.5136556521048594,14.0,15.0,0.007
1385,1385,1385,B_rej,137,15,1249,221,0.0011408107,0,0.0,1.0,1.0,1400.0,-0.5101426143081423,2.576069105884892,14.0,15.0,0.007
1386,1386,1386,B_rej,137,15,1250,221,0.126483,0,0.0,1.0,1.0,1401.0,-0.5054008331275602,2.6335603051067875,15.0,15.0,0.0075
1387,1387,1387,B_rej,137,15,1251,221,3.011254e-06,0,0.0,1.0,1.0,1403.0,-0.4756374552094347,2.5470453511629385,15.0,16.0,0.0075
1388,1388,1388,B_rej,137,15,1252,221,0.0006737425,0,0.0,1.0,1.0,1404.0,-0.4722682417843847,2.590756976365914,15.0,16.0,0.0075
1389,1389,1389,B_rej,137,15,1253,221,5.403826e-06,0,0.0,1.0,1.0,1405.0,-0.4694727259422265,2.628231675439553,16.0,16.0,0.008
1390,1390,1390,B_rej,137,15,1254,221,0.46657395,0,1.0,1.0,1.0,1406.0,-0.4672363080364536,2.659041291604865,16.0,16.0,0.008
1391,1391,1391,B_rej,137,15,1255,221,0.00083085615,0,0.0,1.0,1.0,1407.0,-0.4655471224587899,2.68282097698627,17.0,16.0,0.0085
1392,1392,1392,B_acc,137,15,1256,222,0.53026026,1,1.0,1.0,1.0,1408.0,-0.4724177113708482,2.3541635856136716,17.0,16.0,0.0085
1393,1393,1393,B_rej,137,15,1257,222,0.00016028012,0,0.0,1.0,1.0,1408.0,-0.4940041455847293,2.4761156625077216,17.0,15.0,0.0085
1394,1394,1394,B_rej,137,15,1258,222,0.0006664291,0,0.0,1.0,1.0,1408.0,-0.5182595260945434,2.5966477456888524,18.0,14.0,0.009
1395,1395,1395,B_rej,137,15,1259,222,4.6117544e-05,0,0.0,1.0,1.0,1409.0,-0.5152225947626945,2.5752138271091836,18.0,14.0,0.009
1396,1396,1396,B_acc,137,15,1260,223,0.60525084,1,1.0,1.0,1.0,1410.0,-0.5228851626003678,2.2374972989415873,18.0,14.0,0.009
1397,1397,1397,B_rej,137,15,1261,223,0.39825684,0,1.0,1.0,1.0,1410.0,-0.5484161932320404,2.3199607989465254,19.0,13.0,0.0095
1398,1398,1398,A_rej,138,15,1261,223,0.00022587288,0,0.0,0.0,1.0,1410.0,-0.5774301893996516,2.3992447094814615,17.0,12.0,0.0085
1399,1399,1399,A_rej,139,15,1261,223,0.010810323,0,0.0,0.0,1.0,1410.0,-0.6077326006902538,2.5358738254645967,15.0,11.0,0.0075
1400,1400,1400,B_rej,139,15,1262,223,0.15755047,0,0.0,1.0,1.0,1411.0,-0.5987823845906949,2.59826127362625,15.0,11.0,0.0075
1401,1401,1401,B_rej,139,15,1263,223,0.0018844698,0,0.0,1.0,1.0,1412.0,-0.6141982610817679,2.6395927660310425,15.0,11.0,0.0075
1402,1402,1402,B_rej,139,15,1264,223,0.00076458015,0,0.0,1.0,1.0,1414.0,-0.5710563473984729,2.552076261039404,16.0,12.0,0.008
1403,1403,1403,B_rej,139,15,1265,223,6.3088504e-05,0,0.0,1.0,1.0,1415.0,-0.5654946297568981,2.5949070772199025,16.0,12.0,0.008
1404,1404,1404,B_rej,139,15,1266,223,0.0025149516,0,0.0,1.0,1.0,1416.0,-0.5605441519996366,2.631460864937277,16.0,12.0,0.008
1405,1405,1405,B_rej,139,15,1267,223,0.037556954,0,0.0,1.0,1.0,1417.0,-0.5561810357384841,2.661335699263194,16.0,12.0,0.008
1406,1406,1406,B_rej,139,15,1268,223,0.12571126,0,0.0,1.0,1.0,1419.0,-0.519642842074208,2.5463952885881667,16.0,13.0,0.008
1407,1407,1407,B_rej,139,15,1269,223,0.39810124,0,1.0,1.0,1.0,1420.0,-0.516497106127389,2.5612837221274782,16.0,13.0,0.008
1408,1408,1408,A_rej,140,15,1269,223,0.45420438,0,0.0,0.0,1.0,1421.0,-0.5138618174162137,2.5690895609373285,14.0,13.0,0.007
1409,1409,1409,B_rej,140,15,1270,223,0.016281944,0,0.0,1.0,1.0,1422.0,-0.5096267882427099,2.641640408378488,14.0,13.0,0.007
1410,1410,1410,A_rej,141,15,1270,223,0.014797136,0,0.0,0.0,1.0,1424.0,-0.4765417254087774,2.571541012857455,11.0,14.0,0.0055
1411,1411,1411,B_rej,141,15,1271,223,0.33075437,0,0.0,1.0,1.0,1426.0,-0.46232014119208376,2.5602224485160847,11.0,15.0,0.0055
1412,1412,1412,B_acc,141,15,1272,224,0.6004477,1,0.0,1.0,1.0,1428.0,-0.434384544414334,2.5609440097175233,11.0,16.0,0.0055
1413,1413,1413,B_rej,141,15,1273,224,0.050604288,0,0.0,1.0,1.0,1429.0,-0.4350702270807597,2.3624545957598513,12.0,16.0,0.006
1414,1414,1414,B_rej,141,15,1274,224,0.09491662,0,0.0,1.0,1.0,1429.0,-0.4539138947569818,2.5936505864690114,12.0,15.0,0.006
1415,1415,1415,B_rej,141,15,1275,224,0.00073376583,0,0.0,1.0,1.0,1431.0,-0.4402510765414649,2.546249888394825,12.0,16.0,0.006
1416,1416,1416,B_rej,141,15,1276,224,0.00015656455,0,0.0,1.0,1.0,1432.0,-0.45230874768872076,2.6313807845356325,12.0,16.0,0.006
1417,1417,1417,B_rej,141,15,1277,224,0.021001512,0,0.0,1.0,1.0,1434.0,-0.4269407509981218,2.586335664572494,12.0,17.0,0.006
1418,1418,1418,B_rej,141,15,1278,224,0.3946135,0,1.0,1.0,1.0,1435.0,-0.4248103873655766,2.676174678591932,13.0,17.0,0.0065
1419,1419,1419,B_rej,141,15,1279,224,0.30532637,0,0.0,1.0,1.0,1437.0,-0.40828092350663153,2.2955380094861715,13.0,18.0,0.0065
1420,1420,1420,B_rej,141,15,1280,224,0.3620694,0,1.0,1.0,1.0,1437.0,-0.4284168992213176,2.470600321914407,13.0,17.0,0.0065
1421,1421,1421,B_rej,141,15,1281,224,0.083343856,0,0.0,1.0,1.0,1437.0,-0.45065841265922624,2.6519039946576966,13.0,16.0,0.0065
1422,1422,1422,B_rej,141,15,1282,224,0.09350692,0,0.0,1.0,1.0,1439.0,-0.42801519412530026,2.55285832051196,13.0,17.0,0.0065
1423,1423,1423,B_rej,141,15,1283,224,0.461115,0,0.0,1.0,1.0,1440.0,-0.42851666453202014,2.5848084573240278,14.0,17.0,0.007
1424,1424,1424,B_rej,141,15,1284,224,0.06859444,0,0.0,1.0,1.0,1441.0,-0.43609485319988833,2.285791259239535,14.0,17.0,0.007
1425,1425,1425,B_rej,141,15,1285,224,0.15645061,0,0.0,1.0,1.0,1441.0,-0.4609549202664652,2.4099823680624817,15.0,16.0,0.0075
1426,1426,1426,B_acc,141,15,1286,225,0.61686295,1,1.0,1.0,1.0,1441.0,-0.4883866284192846,2.5335802714759623,15.0,15.0,0.0075
1427,1427,1427,B_rej,141,15,1287,225,0.2975638,0,1.0,1.0,1.0,1441.0,-0.5147790569791073,2.6587825826706295,16.0,14.0,0.008
1428,1428,1428,B_rej,141,15,1288,225,0.43040672,0,0.0,1.0,1.0,1442.0,-0.5330516204266817,2.6243802412953534,16.0,14.0,0.008
1429,1429,1429,A_rej,142,15,1288,225,0.001429759,0,0.0,0.0,1.0,1443.0,-0.5342564456605378,2.595774767978232,15.0,14.0,0.0075
1430,1430,1430,B_rej,142,15,1289,225,0.15999155,0,0.0,1.0,1.0,1444.0,-0.5525905039075195,2.6248055224782805,16.0,14.0,0.008
1431,1431,1431,B_acc,142,15,1290,226,0.5027132,1,0.0,1.0,1.0,1445.0,-0.5644151619648274,2.316460766825075,16.0,14.0,0.008
1432,1432,1432,B_acc,142,15,1291,227,0.85183007,1,1.0,1.0,1.0,1445.0,-0.5941911189389655,2.4541335320040987,16.0,13.0,0.008
1433,1433,1433,B_rej,142,15,1292,227,0.008353546,0,0.0,1.0,1.0,1445.0,-0.6234662920312173,2.5947854572101643,17.0,12.0,0.0085
1434,1434,1434,B_rej,142,15,1293,227,0.023058292,0,0.0,1.0,1.0,1446.0,-0.6193004858608857,2.591747556943425,17.0,12.0,0.0085
1435,1435,1435,B_rej,142,15,1294,227,4.3321575e-06,0,0.0,1.0,1.0,1447.0,-0.6296743546424396,2.257071919469632,17.0,12.0,0.0085
1436,1436,1436,B_rej,142,15,1295,227,0.0004171012,0,0.0,1.0,1.0,1447.0,-0.666191623640053,2.3529265390977216,18.0,11.0,0.009
1437,1437,1437,A_rej,143,15,1295,227,0.49192125,0,1.0,0.0,1.0,1447.0,-0.7076496475862017,2.445849560740944,16.0,10.0,0.008
1438,1438,1438,B_rej,143,15,1296,227,0.35022888,0,0.0,1.0,1.0,1447.0,-0.7513514705532395,2.5945330226489,17.0,9.0,0.0085
1439,1439,1439,B_rej,143,15,1297,227,0.4769134,0,1.0,1.0,1.0,1448.0,-0.7487860848345425,2.6005963769302305,17.0,9.0,0.0085
1440,1440,1440,B_rej,143,15,1298,227,0.24959636,0,0.0,1.0,1.0,1449.0,-0.7471190298856392,2.599162576438779,17.0,9.0,0.0085
1441,1441,1441,A_rej,144,15,1298,227,0.0031967394,0,0.0,0.0,1.0,1450.0,-0.7463435940767695,2.5902689419734375,14.0,9.0,0.007
1442,1442,1442,B_acc,144,15,1299,228,0.7897311,1,1.0,1.0,1.0,1451.0,-0.7711249097918645,2.616634579315894,14.0,9.0,0.007
1443,1443,1443,B_rej,144,15,1300,228,0.0020650998,0,0.0,1.0,1.0,1452.0,-0.7655518131571994,2.6566183994887864,14.0,9.0,0.007
1444,1444,1444,B_acc,144,15,1301,229,0.9132924,1,1.0,1.0,1.0,1454.0,-0.7140191145425356,2.548711365524927,14.0,10.0,0.007
1445,1445,1445,A_rej,145,15,1301,229,0.023815433,0,0.0,0.0,1.0,1455.0,-0.7061107226101684,2.576272929620738,12.0,10.0,0.006
1446,1446,1446,B_rej,145,15,1302,229,0.1196479,0,0.0,1.0,1.0,1456.0,-0.6959974131794122,2.6617762376293057,12.0,10.0,0.006
1447,1447,1447,A_rej,146,15,1302,229,0.0015716463,0,0.0,0.0,1.0,1458.0,-0.6455649430880849,2.6010773905774665,9.0,11.0,0.0045
1448,1448,1448,B_rej,146,15,1303,229,0.008358339,0,0.0,1.0,1.0,1460.0,-0.6114259610345948,2.2784059174243785,9.0,12.0,0.0045
1449,1449,1449,B_rej,146,15,1304,229,0.0007341236,0,0.0,1.0,1.0,1460.0,-0.640087183568054,2.5067931218032675,9.0,11.0,0.0045
1450,1450,1450,B_rej,146,15,1305,229,0.3855315,0,0.0,1.0,1.0,1461.0,-0.6316033242128181,2.6094750688001365,9.0,11.0,0.0045
1451,1451,1451,B_acc,146,15,1306,230,0.9575149,1,1.0,1.0,1.0,1463.0,-0.6003768128752082,2.2539899339831346,9.0,12.0,0.0045
1452,1452,1452,B_rej,146,15,1307,230,0.010302489,0,0.0,1.0,1.0,1463.0,-0.6275071865703895,2.444266937372669,9.0,11.0,0.0045
1453,1453,1453,B_rej,146,15,1308,230,0.03436634,0,0.0,1.0,1.0,1463.0,-0.6584603889949421,2.6429048908332264,10.0,10.0,0.005
1454,1454,1454,B_rej,146,15,1309,230,0.18234526,0,0.0,1.0,1.0,1465.0,-0.6083907814343016,2.562835504242597,10.0,11.0,0.005
1455,1455,1455,B_rej,146,15,1310,230,0.20059809,0,0.0,1.0,1.0,1466.0,-0.5998989306753578,2.61426067735624,10.0,11.0,0.005
1456,1456,1456,B_rej,146,15,1311,230,0.38557416,0,1.0,1.0,1.0,1467.0,-0.5920622905392323,2.659757116800853,10.0,11.0,0.005
1457,1457,1457,B_rej,146,15,1312,230,0.005887381,0,0.0,1.0,1.0,1468.0,-0.5990002686824318,2.3594627478354786,11.0,11.0,0.0055
1458,1458,1458,B_rej,146,15,1313,230,0.30063632,0,0.0,1.0,1.0,1468.0,-0.6337046023520803,2.4980543549052245,11.0,10.0,0.0055
1459,1459,1459,B_rej,146,15,1314,230,0.012017707,0,0.0,1.0,1.0,1468.0,-0.6731096619383865,2.6367384252595345,12.0,9.0,0.006
1460,1460,1460,A_rej,147,15,1314,230,0.018687468,0,0.0,0.0,1.0,1469.0,-0.6680163854453287,2.6327184584765657,11.0,9.0,0.0055
1461,1461,1461,B_rej,147,15,1315,230,0.29978293,0,1.0,1.0,1.0,1470.0,-0.6605189183445231,2.681678031027461,11.0,9.0,0.0055
1462,1462,1462,B_rej,147,15,1316,230,0.013090668,0,0.0,1.0,1.0,1472.0,-0.6094380121301441,2.585297202180027,12.0,10.0,0.006
1463,1463,1463,A_rej,148,15,1316,230,0.009330684,0,0.0,0.0,1.0,1473.0,-0.6034922379478513,2.6199524342452722,10.0,10.0,0.005
1464,1464,1464,B_rej,148,15,1317,230,0.4982099,0,1.0,1.0,1.0,1475.0,-0.5561722806263598,2.5738806051705594,11.0,11.0,0.0055
1465,1465,1465,B_rej,148,15,1318,230,0.4221199,0,0.0,1.0,1.0,1476.0,-0.5624818272506238,2.335574954036607,11.0,11.0,0.0055
1466,1466,1466,B_rej,148,15,1319,230,3.6661386e-05,0,0.0,1.0,1.0,1476.0,-0.5963418592993495,2.513366180834967,11.0,10.0,0.0055
1467,1467,1467,B_rej,148,15,1320,230,0.00479531,0,0.0,1.0,1.0,1477.0,-0.5905633958969052,2.5603126299966585,11.0,10.0,0.0055
1468,1468,1468,A_rej,149,15,1320,230,0.3283831,0,0.0,0.0,1.0,1478.0,-0.585316385436026,2.601591894857615,9.0,10.0,0.0045
1469,1469,1469,B_rej,149,15,1321,230,0.16184363,0,0.0,1.0,1.0,1479.0,-0.5932932875092316,2.3686365152033546,9.0,10.0,0.0045
1470,1470,1470,B_rej,149,15,1322,230,0.036202833,0,0.0,1.0,1.0,1479.0,-0.6313513893497598,2.5580673253395276,9.0,9.0,0.0045
1471,1471,1471,B_rej,149,15,1323,230,0.35227102,0,0.0,1.0,1.0,1480.0,-0.6253166354118145,2.616226530342927,10.0,9.0,0.005
1472,1472,1472,B_rej,149,15,1324,230,0.008239187,0,0.0,1.0,1.0,1481.0,-0.6198393267178438,2.669456520291704,10.0,9.0,0.005
1473,1473,1473,B_rej,149,15,1325,230,0.46333602,0,1.0,1.0,1.0,1483.0,-0.5989054784673519,2.561626043044218,10.0,10.0,0.005
1474,1474,1474,B_rej,149,15,1326,230,0.38094872,0,1.0,1.0,1.0,1484.0,-0.596052778241577,2.600467398060709,11.0,10.0,0.0055
1475,1475,1475,B_rej,149,15,1327,230,0.031768925,0,0.0,1.0,1.0,1485.0,-0.5937251831968137,2.6331085908565655,11.0,10.0,0.0055
1476,1476,1476,A_rej,150,15,1327,230,0.2520978,0,0.0,0.0,1.0,1486.0,-0.6177130849654271,2.642141277436381,10.0,10.0,0.005
1477,1477,1477,B_rej,150,15,1328,230,0.0039821942,0,0.0,1.0,1.0,1488.0,-0.5753190488942082,2.5861993119498154,10.0,11.0,0.005
1478,1478,1478,B_rej,150,15,1329,230,0.04899246,0,0.0,1.0,1.0,1489.0,-0.5873628274442785,2.3340307701999357,10.0,11.0,0.005
1479,1479,1479,A_rej,151,15,1329,230,0.074489444,0,0.0,0.0,1.0,1489.0,-0.627283405233304,2.5037432548856087,9.0,10.0,0.0045
1480,1480,1480,B_rej,151,15,1330,230,0.004212911,0,0.0,1.0,1.0,1490.0,-0.624280824521096,2.601299628129714,9.0,10.0,0.0045
1481,1481,1481,B_rej,151,15,1331,230,0.45614,0,0.0,1.0,1.0,1492.0,-0.5820087973139155,2.560322843404551,9.0,11.0,0.0045
1482,1482,1482,B_acc,151,15,1332,231,0.5667337,1,1.0,1.0,1.0,1493.0,-0.59463340799904,2.3245624947167265,10.0,11.0,0.005
1483,1483,1483,B_rej,151,15,1333,231,0.33851558,0,0.0,1.0,1.0,1493.0,-0.6306766939889353,2.510675078472486,10.0,10.0,0.005
1484,1484,1484,B_rej,151,15,1334,231,0.022561718,0,0.0,1.0,1.0,1494.0,-0.6523685657431764,2.548862101052336,10.0,10.0,0.005
1485,1485,1485,B_rej,151,15,1335,231,0.041354824,0,0.0,1.0,1.0,1495.0,-0.6500268688294519,2.5981411777618026,10.0,10.0,0.005
1486,1486,1486,B_acc,151,15,1336,232,0.6815243,1,1.0,1.0,1.0,1496.0,-0.6483782490497747,2.6417019773282395,10.0,10.0,0.005
1487,1487,1487,B_rej,151,15,1337,232,0.4477102,0,0.0,1.0,1.0,1497.0,-0.6687050101824793,2.6649760107808462,11.0,10.0,0.0055
1488,1488,1488,B_rej,151,15,1338,232,0.030260833,0,0.0,1.0,1.0,1499.0,-0.6244393742294858,2.5576865192522384,11.0,11.0,0.0055
1489,1489,1489,A_rej,152,15,1338,232,0.0035508669,0,0.0,0.0,1.0,1500.0,-0.6456481775228088,2.5659717824124826,10.0,11.0,0.005
1490,1490,1490,B_rej,152,15,1339,232,0.09293889,0,1.0,1.0,1.0,1501.0,-0.6422637073002029,2.650123112016158,10.0,11.0,0.005
1491,1491,1491,B_rej,152,15,1340,232,0.00018885615,0,0.0,1.0,1.0,1503.0,-0.6026768489572536,2.5891739545040595,11.0,12.0,0.0055
1492,1492,1492,B_rej,152,15,1341,232,0.18634409,0,1.0,1.0,1.0,1504.0,-0.6010044742775967,2.663406938870724,11.0,12.0,0.0055
1493,1493,1493,A_rej,153,15,1341,232,0.056931525,0,0.0,0.0,1.0,1506.0,-0.5666959931154772,2.591228630871829,10.0,13.0,0.005
1494,1494,1494,B_acc,153,15,1342,233,0.9420455,1,1.0,1.0,1.0,1508.0,-0.534077674481809,2.590511971756988,10.0,14.0,0.005
1495,1495,1495,B_rej,153,15,1343,233,0.17532773,0,0.0,1.0,1.0,1510.0,-0.5012824970869534,2.592315697231577,10.0,15.0,0.005
1496,1496,1496,B_rej,153,15,1344,233,0.14309002,0,0.0,1.0,1.0,1511.0,-0.5054637911562381,2.379383805364611,10.0,15.0,0.005
1497,1497,1497,B_acc,153,15,1345,234,0.9564678,1,1.0,1.0,1.0,1511.0,-0.5294383044827764,2.613342897170119,10.0,14.0,0.005
1498,1498,1498,B_rej,153,15,1346,234,0.18710682,0,0.0,1.0,1.0,1513.0,-0.4951213156109847,2.577320842783154,11.0,15.0,0.0055
1499,1499,1499,B_rej,153,15,1347,234,0.038696215,0,0.0,1.0,1.0,1514.0,-0.48895890714411466,2.677294867697422,11.0,15.0,0.0055
1500,1500,1500,B_acc,153,15,1348,235,0.6556158,1,1.0,1.0,1.0,1516.0,-0.4587293747375799,2.6322058692877883,11.0,16.0,0.0055
1501,1501,1501,B_rej,153,15,1349,235,0.16661495,0,0.0,1.0,1.0,1518.0,-0.42767125282193036,2.58634640537837,11.0,17.0,0.0055
1502,1502,1502,B_rej,153,15,1350,235,0.18478195,0,0.0,1.0,1.0,1519.0,-0.4198350591398941,2.6753411420073583,12.0,17.0,0.006
1503,1503,1503,B_rej,153,15,1351,235,0.46706745,0,1.0,1.0,1.0,1521.0,-0.4060069731028967,2.6082405974343863,12.0,18.0,0.006
1504,1504,1504,B_rej,153,15,1352,235,0.00061011856,0,0.0,1.0,1.0,1523.0,-0.35106551367652733,2.354849039799461,12.0,19.0,0.006
1505,1505,1505,B_rej,153,15,1353,235,9.569648e-05,0,0.0,1.0,1.0,1523.0,-0.36421279404313023,2.5292501643334213,13.0,18.0,0.0065
1506,1506,1506,B_rej,153,15,1354,235,0.36904094,0,0.0,1.0,1.0,1524.0,-0.3572414264399204,2.5752129308723797,13.0,18.0,0.0065
1507,1507,1507,B_rej,153,15,1355,235,8.654635e-06,0,0.0,1.0,1.0,1525.0,-0.35061377600128873,2.615237150870841,14.0,18.0,0.007
1508,1508,1508,B_rej,153,15,1356,235,0.03251056,0,0.0,1.0,1.0,1526.0,-0.34431080906199385,2.648946328040659,14.0,18.0,0.007
1509,1509,1509,B_rej,153,15,1357,235,0.36432406,0,1.0,1.0,1.0,1527.0,-0.35230496939901396,2.665099129503137,15.0,18.0,0.0075
1510,1510,1510,B_rej,153,15,1358,235,0.36024648,0,0.0,1.0,1.0,1528.0,-0.3613175520132439,2.67382290622852,15.0,18.0,0.0075
1511,1511,1511,A_rej,154,15,1358,235,0.0070874095,0,0.0,0.0,1.0,1530.0,-0.33642777768086274,2.5554214266721655,14.0,19.0,0.007
1512,1512,1512,B_rej,154,15,1359,235,0.039256267,0,0.0,1.0,1.0,1531.0,-0.3308846542243934,2.6533482301067832,15.0,19.0,0.0075
1513,1513,1513,B_rej,154,15,1360,235,0.36134198,0,0.0,1.0,1.0,1533.0,-0.3059090593670229,2.6183788924969145,15.0,20.0,0.0075
1514,1514,1514,B_rej,154,15,1361,235,7.1008126e-06,0,0.0,1.0,1.0,1535.0,-0.29429351247799757,2.5711330850441207,15.0,21.0,0.0075
1515,1515,1515,B_rej,154,15,1362,235,0.29680645,0,0.0,1.0,1.0,1536.0,-0.2899425908032164,2.6566947456033243,16.0,21.0,0.008
1516,1516,1516,B_rej,154,15,1363,235,0.36024648,0,0.0,1.0,1.0,1538.0,-0.26794413919867166,2.610592520760923,16.0,22.0,0.008
1517,1517,1517,B_rej,154,15,1364,235,0.22195801,0,0.0,1.0,1.0,1540.0,-0.24684438881902762,2.561941890822215,17.0,23.0,0.0085
1518,1518,1518,B_rej,154,15,1365,235,0.148841,0,0.0,1.0,1.0,1541.0,-0.24283275527973333,2.6326603956468926,17.0,23.0,0.0085
1519,1519,1519,B_rej,154,15,1366,235,0.046899363,0,0.0,1.0,1.0,1543.0,-0.22245284882537797,2.5753298438671712,17.0,24.0,0.0085
1520,1520,1520,B_rej,154,15,1367,235,0.4887737,0,1.0,1.0,1.0,1544.0,-0.22801146870262295,2.627638009031659,18.0,24.0,0.009
1521,1521,1521,B_acc,154,15,1368,236,0.9994685,1,1.0,1.0,1.0,1545.0,-0.22481068688454917,2.6826634749417955,18.0,24.0,0.009
1522,1522,1522,B_rej,154,15,1369,236,0.0315494,0,0.0,1.0,1.0,1547.0,-0.21128727660151386,2.6042689118007454,19.0,25.0,0.0095
1523,1523,1523,A_acc,155,16,1369,236,0.9997943,1,1.0,0.0,1.0,1548.0,-0.2054219057126458,2.6494437510011193,18.0,25.0,0.009
1524,1524,1524,B_rej,155,16,1370,236,0.43573526,0,0.0,1.0,1.0,1549.0,-0.21725420077330335,2.451112773096285,18.0,25.0,0.009
1525,1525,1525,B_rej,155,16,1371,236,0.33462712,0,0.0,1.0,1.0,1549.0,-0.23899076546930476,2.655113448759097,18.0,24.0,0.009
1526,1526,1526,B_rej,155,16,1372,236,0.198042,0,0.0,1.0,1.0,1551.0,-0.2371014175224055,2.6100313843464367,18.0,25.0,0.009
1527,1527,1527,B_acc,155,16,1373,237,0.7382372,1,1.0,1.0,1.0,1553.0,-0.2281244380673485,2.568887692692342,18.0,26.0,0.009
1528,1528,1528,B_acc,155,16,1374,238,0.66580015,1,1.0,1.0,1.0,1554.0,-0.24021169207806842,2.642004621011297,18.0,26.0,0.009
1529,1529,1529,B_rej,155,16,1375,238,0.018546006,0,0.0,1.0,1.0,1555.0,-0.2479199409807021,2.400329161372848,19.0,26.0,0.0095
1530,1530,1530,B_rej,155,16,1376,238,0.4644651,0,0.0,1.0,1.0,1555.0,-0.2648941887688139,2.5663631310181865,19.0,25.0,0.0095
1531,1531,1531,B_rej,155,16,1377,238,0.025927272,0,0.0,1.0,1.0,1556.0,-0.26717682825013545,2.609619492807177,19.0,25.0,0.0095
1532,1532,1532,B_rej,155,16,1378,238,0.0020202661,0,0.0,1.0,1.0,1557.0,-0.2698782234782575,2.647554873946361,20.0,25.0,0.01
1533,1533,1533,B_rej,155,16,1379,238,0.3015004,0,0.0,1.0,1.0,1558.0,-0.2729922446711466,2.679688763156056,20.0,25.0,0.01
1534,1534,1534,B_acc,155,16,1380,239,0.6932885,1,1.0,1.0,1.0,1560.0,-0.26213833923996965,2.5760825853984786,21.0,26.0,0.0105
1535,1535,1535,B_rej,155,16,1381,239,0.001691771,0,0.0,1.0,1.0,1561.0,-0.26829567893022527,2.292058479807552,21.0,26.0,0.0105
1536,1536,1536,B_rej,155,16,1382,239,0.21523207,0,0.0,1.0,1.0,1561.0,-0.2836913322167727,2.4045889471065367,21.0,25.0,0.0105
1537,1537,1537,B_rej,155,16,1383,239,0.00022813899,0,0.0,1.0,1.0,1561.0,-0.3000016618628668,2.5169058860236895,22.0,24.0,0.011
1538,1538,1538,B_rej,155,16,1384,239,0.00045339053,0,0.0,1.0,1.0,1561.0,-0.3173275132648388,2.6284322456839315,22.0,23.0,0.011
1539,1539,1539,B_rej,155,16,1385,239,1.2300438e-05,0,0.0,1.0,1.0,1562.0,-0.3295292055047707,2.5953218723890163,23.0,23.0,0.0115
1540,1540,1540,B_rej,155,16,1386,239,0.10618715,0,1.0,1.0,1.0,1563.0,-0.34268823524621217,2.5550265856002503,23.0,23.0,0.0115
1541,1541,1541,B_rej,155,16,1387,239,0.0002787149,0,0.0,1.0,1.0,1563.0,-0.36312671492495635,2.648584693179746,23.0,22.0,0.0115
1542,1542,1542,B_rej,155,16,1388,239,0.0040075495,0,0.0,1.0,1.0,1564.0,-0.367705652263946,2.6019018994875935,24.0,22.0,0.012
1543,1543,1543,B_rej,155,16,1389,239,0.33409712,0,1.0,1.0,1.0,1565.0,-0.38346255317234956,2.540491890722624,24.0,22.0,0.012
1544,1544,1544,B_acc,155,16,1390,240,0.9529268,1,1.0,1.0,1.0,1565.0,-0.407008294324902,2.614948568515949,24.0,21.0,0.012
1545,1545,1545,B_rej,155,16,1391,240,0.2454887,0,0.0,1.0,1.0,1566.0,-0.4103475837845228,2.5516183605978764,24.0,21.0,0.012
1546,1546,1546,B_acc,155,16,1392,241,1.0,1,1.0,1.0,1.0,1566.0,-0.4327584415507088,2.6178333989293527,25.0,20.0,0.0125
1547,1547,1547,B_rej,155,16,1393,241,0.46256208,0,1.0,1.0,1.0,1567.0,-0.4338038603625802,2.545494483118979,25.0,20.0,0.0125
1548,1548,1548,B_rej,155,16,1394,241,0.18234526,0,1.0,1.0,1.0,1567.0,-0.4551995744854942,2.603768419721427,25.0,19.0,0.0125
1549,1549,1549,A_rej,156,16,1394,241,0.02006348,0,0.0,0.0,1.0,1567.0,-0.4786800263956895,2.658470558162805,24.0,18.0,0.012
1550,1550,1550,B_rej,156,16,1395,241,0.0012780323,0,0.0,1.0,1.0,1568.0,-0.4874911831455245,2.321289194410875,25.0,18.0,0.0125
1551,1551,1551,B_acc,156,16,1396,242,0.95890135,1,1.0,1.0,1.0,1568.0,-0.5125874900149447,2.4329467928763675,25.0,17.0,0.0125
1552,1552,1552,B_rej,156,16,1397,242,2.370415e-06,0,0.0,1.0,1.0,1568.0,-0.5365131452943164,2.5456602295594566,26.0,16.0,0.013
1553,1553,1553,B_rej,156,16,1398,242,0.0017584849,0,0.0,1.0,1.0,1568.0,-0.5631812213564837,2.6560453753487683,26.0,15.0,0.013
1554,1554,1554,B_acc,156,16,1399,243,0.83983845,1,1.0,1.0,1.0,1569.0,-0.563606314075042,2.6196134573566936,26.0,15.0,0.013
1555,1555,1555,A_rej,157,16,1399,243,0.046817947,0,0.0,0.0,1.0,1570.0,-0.5782814681665346,2.5665616151372235,25.0,15.0,0.0125
1556,1556,1556,B_rej,157,16,1400,243,0.37441313,0,0.0,1.0,1.0,1571.0,-0.592247812059454,2.588875847515301,25.0,15.0,0.0125
1557,1557,1557,B_rej,157,16,1401,243,0.0153033,0,0.0,1.0,1.0,1572.0,-0.6079029682392127,2.6035231148875044,25.0,15.0,0.0125
1558,1558,1558,B_rej,157,16,1402,243,0.4128745,0,0.0,1.0,1.0,1573.0,-0.6080479788354757,2.6229478803559623,25.0,15.0,0.0125
