,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
2139,1.0,0.0,2260.0,0.9990176919336292,1.0393437931288942,121.0,121.0,0.4745098039215686
2140,1.0,0.0,2261.0,0.9990176922136972,1.0393437934089622,121.0,121.0,0.4745098039215686
2141,1.0,0.0,2262.0,0.9990176924797617,1.0393437936750267,121.0,121.0,0.4745098039215686
2142,1.0,0.0,2263.0,0.9990176927325229,1.0393437939277879,121.0,121.0,0.4745098039215686
2143,1.0,0.0,2264.0,0.9990176929726462,1.0393437941679111,121.0,121.0,0.4745098039215686
2144,1.0,0.0,2265.0,0.9990176932007633,1.0393437943960282,121.0,121.0,0.4745098039215686
2145,1.0,0.0,2266.0,0.9990176934174745,1.0393437946127395,121.0,121.0,0.4745098039215686
2146,1.0,0.0,2267.0,0.9990176936233501,1.039343794818615,121.0,121.0,0.4745098039215686
2147,1.0,0.0,2268.0,0.999017693818932,1.039343795014197,121.0,121.0,0.4745098039215686
2148,1.0,0.0,2269.0,0.9990176940047348,1.0393437951999998,121.0,121.0,0.4745098039215686
2149,1.0,0.0,2270.0,0.9990176941812475,1.0393437953765126,121.0,121.0,0.4745098039215686
2150,1.0,0.0,2271.0,0.9990176943489345,1.0393437955441995,121.0,121.0,0.4745098039215686
2151,1.0,0.0,2272.0,0.9990176945082372,1.039343795703502,121.0,121.0,0.4745098039215686
2152,1.0,0.0,2273.0,0.9990176946595747,1.0393437958548397,121.0,121.0,0.4745098039215686
2153,1.0,0.0,2274.0,0.9990176948033453,1.0393437959986103,121.0,121.0,0.4745098039215686
2154,1.0,0.0,2275.0,0.9990176949399274,1.0393437961351923,121.0,121.0,0.4745098039215686
2155,1.0,0.0,2276.0,0.9990176950696804,1.0393437962649454,121.0,121.0,0.4745098039215686
2156,1.0,0.0,2277.0,0.9990176951929458,1.0393437963882108,121.0,121.0,0.4745098039215686
2157,1.0,0.0,2278.0,0.9990176953100479,1.039343796505313,121.0,121.0,0.4745098039215686
2158,1.0,0.0,2279.0,0.9990176954212949,1.03934379661656,121.0,121.0,0.4745098039215686
2159,1.0,0.0,2280.0,0.9990176955269796,1.0393437967222445,121.0,121.0,0.4745098039215686
2160,1.0,0.0,2281.0,0.99901769562738,1.0393437968226449,121.0,121.0,0.4745098039215686
2161,1.0,0.0,2282.0,0.9990176957227603,1.0393437969180253,121.0,121.0,0.4745098039215686
2162,1.0,0.0,2283.0,0.9990176958133717,1.0393437970086368,121.0,121.0,0.4745098039215686
2163,1.0,0.0,2284.0,0.9990176958994526,1.0393437970947175,121.0,121.0,0.4745098039215686
2164,1.0,0.0,2285.0,0.9990176959812294,1.0393437971764943,121.0,121.0,0.4745098039215686
2165,1.0,0.0,2286.0,0.9990176960589173,1.0393437972541824,121.0,121.0,0.4745098039215686
2166,1.0,0.0,2287.0,0.9990176961327208,1.0393437973279858,121.0,121.0,0.4745098039215686
2167,1.0,0.0,2288.0,0.9990176962028342,1.0393437973980992,121.0,121.0,0.4745098039215686
2168,1.0,0.0,2289.0,0.9990176962694419,1.0393437974647068,121.0,121.0,0.4745098039215686
2169,1.0,0.0,2290.0,0.9990176963327192,1.0393437975279842,121.0,121.0,0.4745098039215686
2170,1.0,0.0,2291.0,0.9990176963928327,1.0393437975880977,121.0,121.0,0.4745098039215686
2171,1.0,0.0,2292.0,0.9990176964499404,1.0393437976452053,121.0,121.0,0.4745098039215686
2172,1.0,0.0,2293.0,0.9990176965041928,1.0393437976994577,121.0,121.0,0.4745098039215686
2173,1.0,0.0,2294.0,0.9990176965557326,1.0393437977509976,121.0,121.0,0.4745098039215686
2174,1.0,0.0,2295.0,0.9990176966046953,1.0393437977999602,121.0,121.0,0.4745098039215686
2175,1.0,0.0,2296.0,0.9990176966512099,1.0393437978464748,121.0,121.0,0.4745098039215686
2176,1.0,0.0,2297.0,0.9990176966953987,1.0393437978906637,121.0,121.0,0.4745098039215686
2177,1.0,0.0,2298.0,0.9990176967373782,1.0393437979326432,121.0,121.0,0.4745098039215686
2178,1.0,0.0,2299.0,0.9990176967772586,1.0393437979725235,121.0,121.0,0.4745098039215686
2179,1.0,0.0,2300.0,0.9990176968151451,1.03934379801041,121.0,121.0,0.4745098039215686
2180,1.0,0.0,2301.0,0.9990176968511372,1.0393437980464022,121.0,121.0,0.4745098039215686
2181,1.0,0.0,2302.0,0.9990176968853297,1.0393437980805946,121.0,121.0,0.4745098039215686
2182,1.0,0.0,2303.0,0.9990176969178126,1.0393437981130775,121.0,121.0,0.4745098039215686
2183,1.0,0.0,2304.0,0.9990176969486714,1.0393437981439364,121.0,121.0,0.4745098039215686
2184,1.0,0.0,2305.0,0.9990176969779871,1.039343798173252,121.0,121.0,0.4745098039215686
2185,1.0,0.0,2306.0,0.9990176970058372,1.0393437982011022,121.0,121.0,0.4745098039215686
2186,1.0,0.0,2307.0,0.9990176970322947,1.0393437982275597,121.0,121.0,0.4745098039215686
2187,1.0,0.0,2308.0,0.9990176970574294,1.0393437982526943,121.0,121.0,0.4745098039215686
2188,1.0,0.0,2309.0,0.9990176970813073,1.0393437982765723,121.0,121.0,0.4745098039215686
2189,1.0,0.0,2310.0,0.9990176971039914,1.0393437982992564,121.0,121.0,0.4745098039215686
2190,1.0,0.0,2311.0,0.9990176971255412,1.0393437983208063,121.0,121.0,0.4745098039215686
2191,1.0,0.0,2312.0,0.9990176971460135,1.0393437983412785,121.0,121.0,0.4745098039215686
2192,1.0,0.0,2313.0,0.9990176971654622,1.0393437983607272,121.0,121.0,0.4745098039215686
2193,1.0,0.0,2314.0,0.9990176971839385,1.0393437983792035,121.0,121.0,0.4745098039215686
2194,1.0,0.0,2315.0,0.999017697201491,1.039343798396756,121.0,121.0,0.4745098039215686
2195,1.0,0.0,2316.0,0.9990176972181659,1.0393437984134308,121.0,121.0,0.4745098039215686
2196,1.0,0.0,2317.0,0.999017697234007,1.039343798429272,121.0,121.0,0.4745098039215686
2197,1.0,0.0,2318.0,0.9990176972490561,1.039343798444321,121.0,121.0,0.4745098039215686
2198,1.0,0.0,2319.0,0.9990176972633527,1.0393437984586176,121.0,121.0,0.4745098039215686
2199,1.0,0.0,2320.0,0.9990176972769345,1.0393437984721994,121.0,121.0,0.4745098039215686
2200,1.0,0.0,2321.0,0.9990176972898371,1.0393437984851022,121.0,121.0,0.4745098039215686
2201,1.0,0.0,2322.0,0.9990176973020947,1.0393437984973597,121.0,121.0,0.4745098039215686
2202,1.0,0.0,2323.0,0.9990176973137394,1.0393437985090044,121.0,121.0,0.4745098039215686
2203,1.0,0.0,2324.0,0.9990176973248017,1.0393437985200666,121.0,121.0,0.4745098039215686
2204,1.0,0.0,2325.0,0.999017697335311,1.039343798530576,121.0,121.0,0.4745098039215686
2205,1.0,0.0,2326.0,0.9990176973452948,1.0393437985405598,121.0,121.0,0.4745098039215686
2206,1.0,0.0,2327.0,0.9990176973547794,1.0393437985500444,121.0,121.0,0.4745098039215686
2207,1.0,0.0,2328.0,0.9990176973637899,1.0393437985590548,121.0,121.0,0.4745098039215686
2208,1.0,0.0,2329.0,0.9990176973723498,1.0393437985676148,121.0,121.0,0.4745098039215686
2209,1.0,0.0,2330.0,0.9990176973804817,1.0393437985757468,121.0,121.0,0.4745098039215686
2210,1.0,0.0,2331.0,0.999017697388207,1.039343798583472,121.0,121.0,0.4745098039215686
2211,1.0,0.0,2332.0,0.999017697395546,1.039343798590811,121.0,121.0,0.4745098039215686
2212,1.0,0.0,2333.0,0.9990176974025181,1.0393437985977831,121.0,121.0,0.4745098039215686
2213,1.0,0.0,2334.0,0.9990176974091416,1.0393437986044065,121.0,121.0,0.4745098039215686
2214,1.0,0.0,2335.0,0.9990176974154339,1.0393437986106988,121.0,121.0,0.4745098039215686
2215,1.0,0.0,2336.0,0.9990176974214116,1.0393437986166765,121.0,121.0,0.4745098039215686
2216,1.0,0.0,2337.0,0.9990176974270903,1.0393437986223553,121.0,121.0,0.4745098039215686
2217,1.0,0.0,2338.0,0.9990176974324853,1.0393437986277503,121.0,121.0,0.4745098039215686
2218,1.0,0.0,2339.0,0.9990176974376104,1.0393437986328753,121.0,121.0,0.4745098039215686
2219,1.0,0.0,2340.0,0.9990176974424793,1.0393437986377443,121.0,121.0,0.4745098039215686
2220,1.0,0.0,2341.0,0.9990176974471047,1.0393437986423697,121.0,121.0,0.4745098039215686
2221,1.0,0.0,2342.0,0.9990176974514988,1.0393437986467637,121.0,121.0,0.4745098039215686
2222,1.0,0.0,2343.0,0.9990176974556733,1.0393437986509382,121.0,121.0,0.4745098039215686
2223,1.0,0.0,2344.0,0.999017697459639,1.039343798654904,121.0,121.0,0.4745098039215686
2224,1.0,0.0,2345.0,0.9990176974634064,1.0393437986586713,121.0,121.0,0.4745098039215686
2225,1.0,0.0,2346.0,0.9990176974669854,1.0393437986622505,121.0,121.0,0.4745098039215686
2226,1.0,0.0,2347.0,0.9990176974703856,1.0393437986656506,121.0,121.0,0.4745098039215686
2227,1.0,0.0,2348.0,0.9990176974736157,1.0393437986688807,121.0,121.0,0.4745098039215686
2228,1.0,0.0,2349.0,0.9990176974766843,1.0393437986719494,121.0,121.0,0.4745098039215686
2229,1.0,0.0,2350.0,0.9990176974795996,1.0393437986748646,121.0,121.0,0.4745098039215686
2230,1.0,0.0,2351.0,0.999017697482369,1.039343798677634,121.0,121.0,0.4745098039215686
2231,1.0,0.0,2352.0,0.9990176974849999,1.039343798680265,121.0,121.0,0.4745098039215686
2232,1.0,0.0,2353.0,0.9990176974874994,1.0393437986827643,121.0,121.0,0.4745098039215686
2233,1.0,0.0,2354.0,0.9990176974898738,1.0393437986851388,121.0,121.0,0.4745098039215686
2234,1.0,0.0,2355.0,0.9990176974921295,1.0393437986873946,121.0,121.0,0.4745098039215686
2235,1.0,0.0,2356.0,0.9990176974942725,1.0393437986895375,121.0,121.0,0.4745098039215686
2236,1.0,0.0,2357.0,0.9990176974963083,1.0393437986915732,121.0,121.0,0.4745098039215686
2237,1.0,0.0,2358.0,0.9990176974982423,1.0393437986935072,121.0,121.0,0.4745098039215686
2238,1.0,0.0,2359.0,0.9990176975000796,1.0393437986953447,121.0,121.0,0.4745098039215686
2239,1.0,0.0,2360.0,0.999017697501825,1.03934379869709,121.0,121.0,0.4745098039215686
2240,1.0,0.0,2361.0,0.9990176975034831,1.0393437986987482,121.0,121.0,0.4745098039215686
2241,1.0,0.0,2362.0,0.9990176975050583,1.0393437987003233,121.0,121.0,0.4745098039215686
2242,1.0,0.0,2363.0,0.9990176975065548,1.0393437987018197,121.0,121.0,0.4745098039215686
2243,1.0,0.0,2364.0,0.9990176975079764,1.0393437987032415,121.0,121.0,0.4745098039215686
2244,1.0,0.0,2365.0,0.999017697509327,1.039343798704592,121.0,121.0,0.4745098039215686
2245,1.0,0.0,2366.0,0.9990176975106101,1.0393437987058751,121.0,121.0,0.4745098039215686
2246,1.0,0.0,2367.0,0.999017697511829,1.039343798707094,121.0,121.0,0.4745098039215686
2247,1.0,0.0,2368.0,0.999017697512987,1.0393437987082519,121.0,121.0,0.4745098039215686
2248,1.0,0.0,2369.0,0.999017697514087,1.039343798709352,121.0,121.0,0.4745098039215686
2249,1.0,0.0,2370.0,0.999017697515132,1.039343798710397,121.0,121.0,0.4745098039215686
2250,1.0,0.0,2371.0,0.9990176975161248,1.0393437987113898,121.0,121.0,0.4745098039215686
2251,1.0,0.0,2372.0,0.9990176975170679,1.0393437987123328,121.0,121.0,0.4745098039215686
2252,1.0,0.0,2373.0,0.9990176975179639,1.0393437987132288,121.0,121.0,0.4745098039215686
2253,1.0,0.0,2374.0,0.9990176975188151,1.0393437987140801,121.0,121.0,0.4745098039215686
2254,1.0,0.0,2375.0,0.9990176975196238,1.0393437987148888,121.0,121.0,0.4745098039215686
2255,1.0,0.0,2376.0,0.9990176975203919,1.0393437987156569,121.0,121.0,0.4745098039215686
2256,1.0,0.0,2377.0,0.9990176975211217,1.0393437987163867,121.0,121.0,0.4745098039215686
2257,1.0,0.0,2378.0,0.999017697521815,1.03934379871708,121.0,121.0,0.4745098039215686
2258,1.0,0.0,2379.0,0.9990176975224736,1.0393437987177385,121.0,121.0,0.4745098039215686
2259,1.0,0.0,2380.0,0.9990176975230993,1.0393437987183642,121.0,121.0,0.4745098039215686
2260,1.0,0.0,2381.0,0.9990176975236937,1.0393437987189587,121.0,121.0,0.4745098039215686
2261,1.0,0.0,2382.0,0.9990176975242584,1.0393437987195233,121.0,121.0,0.4745098039215686
2262,1.0,0.0,2383.0,0.9990176975247949,1.0393437987200598,121.0,121.0,0.4745098039215686
2263,1.0,0.0,2384.0,0.9990176975253044,1.0393437987205694,121.0,121.0,0.4745098039215686
2264,1.0,0.0,2385.0,0.9990176975257886,1.0393437987210536,121.0,121.0,0.4745098039215686
2265,1.0,0.0,2386.0,0.9990176975262486,1.0393437987215135,121.0,121.0,0.4745098039215686
2266,1.0,0.0,2387.0,0.9990176975266856,1.0393437987219505,121.0,121.0,0.4745098039215686
2267,1.0,0.0,2388.0,0.9990176975271007,1.0393437987223657,121.0,121.0,0.4745098039215686
2268,1.0,0.0,2389.0,0.999017697527495,1.03934379872276,121.0,121.0,0.4745098039215686
2269,1.0,0.0,2390.0,0.9990176975278696,1.0393437987231346,121.0,121.0,0.4745098039215686
2270,1.0,0.0,2391.0,0.9990176975282256,1.0393437987234906,121.0,121.0,0.4745098039215686
2271,1.0,0.0,2392.0,0.9990176975285636,1.0393437987238285,121.0,121.0,0.4745098039215686
2272,1.0,0.0,2393.0,0.9990176975288848,1.0393437987241498,121.0,121.0,0.4745098039215686
2273,1.0,0.0,2394.0,0.99901769752919,1.039343798724455,121.0,121.0,0.4745098039215686
2274,1.0,0.0,2395.0,0.9990176975294799,1.039343798724745,121.0,121.0,0.4745098039215686
2275,1.0,0.0,2396.0,0.9990176975297553,1.0393437987250203,121.0,121.0,0.4745098039215686
2276,1.0,0.0,2397.0,0.9990176975300169,1.0393437987252818,121.0,121.0,0.4745098039215686
2277,1.0,0.0,2398.0,0.9990176975302655,1.0393437987255305,121.0,121.0,0.4745098039215686
2278,1.0,0.0,2399.0,0.9990176975305016,1.0393437987257665,121.0,121.0,0.4745098039215686
2279,1.0,0.0,2400.0,0.9990176975307259,1.0393437987259908,121.0,121.0,0.4745098039215686
2280,1.0,0.0,2401.0,0.9990176975309389,1.039343798726204,121.0,121.0,0.4745098039215686
2281,1.0,0.0,2402.0,0.9990176975311413,1.0393437987264063,121.0,121.0,0.4745098039215686
2282,1.0,0.0,2403.0,0.9990176975313336,1.0393437987265985,121.0,121.0,0.4745098039215686
2283,1.0,0.0,2404.0,0.9990176975315164,1.0393437987267813,121.0,121.0,0.4745098039215686
2284,1.0,0.0,2405.0,0.9990176975316899,1.039343798726955,121.0,121.0,0.4745098039215686
2285,1.0,0.0,2406.0,0.9990176975318548,1.0393437987271197,121.0,121.0,0.4745098039215686
2286,1.0,0.0,2407.0,0.9990176975320114,1.0393437987272764,121.0,121.0,0.4745098039215686
2287,1.0,0.0,2408.0,0.9990176975321602,1.0393437987274252,121.0,121.0,0.4745098039215686
2288,1.0,0.0,2409.0,0.9990176975323015,1.0393437987275664,121.0,121.0,0.4745098039215686
2289,1.0,0.0,2410.0,0.9990176975324359,1.0393437987277008,121.0,121.0,0.4745098039215686
2290,1.0,0.0,2411.0,0.9990176975325634,1.0393437987278284,121.0,121.0,0.4745098039215686
2291,1.0,0.0,2412.0,0.9990176975326847,1.0393437987279497,121.0,121.0,0.4745098039215686
2292,1.0,0.0,2413.0,0.9990176975327998,1.0393437987280647,121.0,121.0,0.4745098039215686
2293,1.0,0.0,2414.0,0.9990176975329091,1.0393437987281742,121.0,121.0,0.4745098039215686
2294,1.0,0.0,2415.0,0.9990176975330131,1.039343798728278,121.0,121.0,0.4745098039215686
2295,1.0,0.0,2416.0,0.9990176975331118,1.0393437987283767,121.0,121.0,0.4745098039215686
2296,1.0,0.0,2417.0,0.9990176975332056,1.0393437987284706,121.0,121.0,0.4745098039215686
2297,1.0,0.0,2418.0,0.9990176975332947,1.0393437987285596,121.0,121.0,0.4745098039215686
2298,1.0,0.0,2419.0,0.9990176975333793,1.0393437987286442,121.0,121.0,0.4745098039215686
2299,1.0,0.0,2420.0,0.9990176975334597,1.0393437987287246,121.0,121.0,0.4745098039215686
2300,1.0,0.0,2421.0,0.9990176975335361,1.039343798728801,121.0,121.0,0.4745098039215686
2301,1.0,0.0,2422.0,0.9990176975336087,1.0393437987288736,121.0,121.0,0.4745098039215686
2302,1.0,0.0,2423.0,0.9990176975336776,1.0393437987289427,121.0,121.0,0.4745098039215686
2303,1.0,0.0,2424.0,0.9990176975337431,1.0393437987290082,121.0,121.0,0.4745098039215686
2304,1.0,0.0,2425.0,0.9990176975338054,1.0393437987290703,121.0,121.0,0.4745098039215686
2305,1.0,0.0,2426.0,0.9990176975338645,1.0393437987291294,121.0,121.0,0.4745098039215686
2306,1.0,0.0,2427.0,0.9990176975339207,1.0393437987291856,121.0,121.0,0.4745098039215686
2307,1.0,0.0,2428.0,0.9990176975339741,1.039343798729239,121.0,121.0,0.4745098039215686
2308,1.0,0.0,2429.0,0.9990176975340248,1.0393437987292897,121.0,121.0,0.4745098039215686
2309,1.0,0.0,2430.0,0.999017697534073,1.039343798729338,121.0,121.0,0.4745098039215686
2310,1.0,0.0,2431.0,0.9990176975341187,1.0393437987293836,121.0,121.0,0.4745098039215686
2311,1.0,0.0,2432.0,0.9990176975341621,1.0393437987294272,121.0,121.0,0.4745098039215686
2312,1.0,0.0,2433.0,0.9990176975342034,1.0393437987294685,121.0,121.0,0.4745098039215686
2313,1.0,0.0,2434.0,0.9990176975342426,1.0393437987295076,121.0,121.0,0.4745098039215686
2314,1.0,0.0,2435.0,0.9990176975342799,1.0393437987295449,121.0,121.0,0.4745098039215686
2315,1.0,0.0,2436.0,0.9990176975343154,1.0393437987295804,121.0,121.0,0.4745098039215686
2316,1.0,0.0,2437.0,0.999017697534349,1.039343798729614,121.0,121.0,0.4745098039215686
2317,1.0,0.0,2438.0,0.999017697534381,1.0393437987296459,121.0,121.0,0.4745098039215686
2318,1.0,0.0,2439.0,0.9990176975344113,1.0393437987296763,121.0,121.0,0.4745098039215686
2319,1.0,0.0,2440.0,0.9990176975344401,1.0393437987297052,121.0,121.0,0.4745098039215686
2320,1.0,0.0,2441.0,0.9990176975344676,1.0393437987297325,121.0,121.0,0.4745098039215686
2321,1.0,0.0,2442.0,0.9990176975344935,1.0393437987297585,121.0,121.0,0.4745098039215686
2322,1.0,0.0,2443.0,0.9990176975345183,1.0393437987297833,121.0,121.0,0.4745098039215686
2323,1.0,0.0,2444.0,0.9990176975345417,1.0393437987298066,121.0,121.0,0.4745098039215686
2324,1.0,0.0,2445.0,0.999017697534564,1.039343798729829,121.0,121.0,0.4745098039215686
2325,1.0,0.0,2446.0,0.9990176975345852,1.0393437987298502,121.0,121.0,0.4745098039215686
2326,1.0,0.0,2447.0,0.9990176975346053,1.0393437987298704,121.0,121.0,0.4745098039215686
2327,1.0,0.0,2448.0,0.9990176975346244,1.0393437987298895,121.0,121.0,0.4745098039215686
2328,1.0,0.0,2449.0,0.9990176975346426,1.0393437987299077,121.0,121.0,0.4745098039215686
2329,1.0,0.0,2450.0,0.9990176975346599,1.0393437987299248,121.0,121.0,0.4745098039215686
2330,1.0,0.0,2451.0,0.9990176975346763,1.0393437987299412,121.0,121.0,0.4745098039215686
2331,1.0,0.0,2452.0,0.9990176975346918,1.0393437987299567,121.0,121.0,0.4745098039215686
2332,1.0,0.0,2453.0,0.9990176975347066,1.0393437987299716,121.0,121.0,0.4745098039215686
2333,1.0,0.0,2454.0,0.9990176975347207,1.0393437987299856,121.0,121.0,0.4745098039215686
2334,1.0,0.0,2455.0,0.999017697534734,1.039343798729999,121.0,121.0,0.4745098039215686
2335,1.0,0.0,2456.0,0.9990176975347467,1.0393437987300116,121.0,121.0,0.4745098039215686
2336,1.0,0.0,2457.0,0.9990176975347588,1.0393437987300238,121.0,121.0,0.4745098039215686
2337,1.0,0.0,2459.0,0.9990151125282833,1.037324908663785,121.0,122.0,0.4745098039215686
2338,1.0,0.0,2460.0,0.9990123914688342,1.037322187604336,121.0,122.0,0.4745098039215686
2339,1.0,0.0,2461.0,0.999009527195729,1.0373193233312308,121.0,122.0,0.4745098039215686
2340,1.0,0.0,2462.0,0.9990065121714065,1.0373163083069081,121.0,122.0,0.4745098039215686
2341,1.0,0.0,2463.0,0.9990033384615924,1.037313134597094,121.0,122.0,0.4745098039215686
2342,1.0,0.0,2465.0,0.9990466570815069,1.0354409634102335,121.0,123.0,0.4745098039215686
2343,1.0,0.0,2466.0,0.9990431405055336,1.0354374468342602,121.0,123.0,0.4745098039215686
2344,1.0,0.0,2467.0,0.9990394388466135,1.0354337451753401,121.0,123.0,0.4745098039215686
2345,1.0,0.0,2468.0,0.9990355423635389,1.0354298486922655,121.0,123.0,0.4745098039215686
2346,1.0,0.0,2469.0,0.999031440802407,1.0354257471311337,121.0,123.0,0.4745098039215686
2347,1.0,0.0,2470.0,0.999027123369636,1.0354214296983626,121.0,123.0,0.4745098039215686
2348,1.0,0.0,2471.0,0.9990225787035603,1.035416885032287,121.0,123.0,0.4745098039215686
2349,1.0,0.0,2472.0,0.9990177948445327,1.0354121011732593,121.0,123.0,0.4745098039215686
2350,1.0,0.0,2473.0,0.9990127592034503,1.035407065532177,121.0,123.0,0.4745098039215686
2351,1.0,0.0,2474.0,0.9990074585286262,1.0354017648573528,121.0,123.0,0.4745098039215686
2352,1.0,0.0,2475.0,0.9990018788709161,1.0353961851996427,121.0,123.0,0.4745098039215686
2353,1.0,0.0,2477.0,0.9990403319457437,1.033614922958034,121.0,124.0,0.4745098039215686
2354,1.0,0.0,2478.0,0.9990341494995263,1.0336087405118166,121.0,124.0,0.4745098039215686
2355,1.0,0.0,2479.0,0.9990276416614023,1.0336022326736927,121.0,124.0,0.4745098039215686
2356,1.0,0.0,2480.0,0.9990207913054818,1.0335953823177721,121.0,124.0,0.4745098039215686
2357,1.0,0.0,2481.0,0.9990135804045125,1.0335881714168027,121.0,124.0,0.4745098039215686
2358,1.0,0.0,2482.0,0.9990059899824391,1.0335805809947294,121.0,124.0,0.4745098039215686
2359,1.0,0.0,2484.0,0.9990401101432635,1.0318859716049393,121.0,125.0,0.4745098039215686
2360,1.0,0.0,2485.0,0.9990316997032922,1.031877561164968,121.0,125.0,0.4745098039215686
2361,1.0,0.0,2486.0,0.9990228466085851,1.0318687080702609,121.0,125.0,0.4745098039215686
2362,1.0,0.0,2487.0,0.9990135275615247,1.0318593890232006,121.0,125.0,0.4745098039215686
2363,1.0,0.0,2488.0,0.9990037180383029,1.0318495794999787,121.0,125.0,0.4745098039215686
2364,1.0,0.0,2490.0,0.999033396799242,1.030236965187834,121.0,126.0,0.4745098039215686
2365,1.0,0.0,2491.0,0.9990225275214333,1.0302260959100253,121.0,126.0,0.4745098039215686
2366,1.0,0.0,2492.0,0.9990110861763711,1.030214654564963,121.0,126.0,0.4745098039215686
2367,1.0,0.0,2494.0,0.9990370470013672,1.0286804369705296,121.0,127.0,0.4745098039215686
2368,1.0,0.0,2495.0,0.9990243696107161,1.0286677595798785,121.0,127.0,0.4745098039215686
2369,1.0,0.0,2496.0,0.9990110249889779,1.0286544149581403,121.0,127.0,0.4745098039215686
2370,1.0,0.0,2498.0,0.9990330821475355,1.0271943026182397,121.0,128.0,0.4745098039215686
2371,1.0,0.0,2499.0,0.9990182958630606,1.027179516333765,121.0,128.0,0.4745098039215686
2372,1.0,0.0,2500.0,0.9990027313530867,1.027163951823791,121.0,128.0,0.4745098039215686
2373,1.0,0.0,2502.0,0.9990206465807454,1.0257738060279145,121.0,129.0,0.4745098039215686
2374,1.0,0.0,2503.0,0.9990034005863142,1.0257565600334833,121.0,129.0,0.4745098039215686
2375,1.0,0.0,2505.0,0.9990178308842151,1.0244333323590258,121.0,130.0,0.4745098039215686
2376,1.0,0.0,2507.0,0.9990296765265482,1.0231744029276182,121.0,131.0,0.4745098039215686
2377,1.0,0.0,2508.0,0.999009561647491,1.0231542880485611,121.0,131.0,0.4745098039215686
2378,1.0,0.0,2510.0,0.9990177951291539,1.0219552852101705,121.0,132.0,0.4745098039215686
2379,1.0,0.0,2512.0,0.9990234438611567,1.0208140594381225,121.0,133.0,0.4745098039215686
2380,1.0,0.0,2515.0,0.9990251957159684,1.0186912262741799,121.0,135.0,0.4745098039215686
2381,1.0,0.0,2517.0,0.9990230553037331,1.0177057843340342,121.0,136.0,0.4745098039215686
2382,1.0,0.0,2519.0,0.9990183439844025,1.0167669365631884,121.0,137.0,0.4745098039215686
2383,1.0,0.0,2521.0,0.9990110493597676,1.0158722123096142,121.0,138.0,0.4745098039215686
2384,1.0,0.0,2523.0,0.9990011522334478,1.015019257035802,121.0,139.0,0.4745098039215686
2385,1.0,0.0,2526.0,0.9990071603290716,1.0134634999131964,121.0,141.0,0.4745098039215686
2386,1.0,0.0,2529.0,0.9990077731847608,1.0120546196594333,121.0,143.0,0.4745098039215686
2387,1.0,0.0,2532.0,0.9990032637074295,1.0107780426508215,121.0,145.0,0.4745098039215686
2388,1.0,0.0,2536.0,0.9990068076949086,1.0091022087914994,121.0,148.0,0.4745098039215686
2389,1.0,0.0,2540.0,0.9990025506671605,1.00765809518235,121.0,151.0,0.4745098039215686
2390,1.0,0.0,2545.0,0.9990002597227177,1.0060502548274928,121.0,155.0,0.4745098039215686
2391,1.0,0.0,2552.0,0.999002173110461,1.004184567340927,121.0,161.0,0.4745098039215686
2392,1.0,0.0,2562.0,0.9990029765050059,1.0022691774097174,121.0,170.0,0.4745098039215686
2393,1.0,1.0,2573.0,0.9989836897902002,1.000939284922825,121.0,180.0,0.4745098039215686
2394,1.0,1.0,2573.0,0.9989301997791593,1.0009887209713957,121.0,179.0,0.4745098039215686
2395,1.0,1.0,2574.0,0.998876533634113,1.0009350548263494,121.0,179.0,0.4745098039215686
2396,1.0,1.0,2574.0,0.9988174038253833,1.0009842682382637,121.0,178.0,0.4745098039215686
2397,1.0,1.0,2575.0,0.9987579399527557,1.0009248043656362,121.0,178.0,0.4745098039215686
2398,1.0,1.0,2575.0,0.9986925683713229,1.000973478279618,121.0,177.0,0.4745098039215686
2399,1.0,1.0,2576.0,0.998626680423813,1.000907590332108,121.0,177.0,0.4745098039215686
2400,1.0,1.0,2576.0,0.9985544004461198,1.0009553582443251,121.0,176.0,0.4745098039215686
2401,1.0,1.0,2577.0,0.9984813944100978,1.0008823522083032,121.0,176.0,0.4745098039215686
2402,1.0,1.0,2577.0,0.9984014678001036,1.0009287917982146,121.0,175.0,0.4745098039215686
2403,1.0,1.0,2577.0,0.9983173345264256,1.0009776755770687,121.0,174.0,0.4745098039215686
2404,1.0,1.0,2578.0,0.9982321838793666,1.0008925249300098,121.0,174.0,0.4745098039215686
2405,1.0,1.0,2578.0,0.9981391409256497,1.0009394999263268,121.0,173.0,0.4745098039215686
2406,1.0,1.0,2578.0,0.9980412009743687,1.0009889472908708,121.0,172.0,0.4745098039215686
2407,1.0,1.0,2579.0,0.997941885450754,1.0008896317672562,121.0,172.0,0.4745098039215686
2408,1.0,1.0,2579.0,0.9978335636323734,1.0009364544918493,121.0,171.0,0.4745098039215686
2409,1.0,1.0,2579.0,0.9977195406656567,1.0009857415703682,121.0,170.0,0.4745098039215686
2410,1.0,1.0,2580.0,0.9976037039272228,1.0008699048319343,121.0,170.0,0.4745098039215686
2411,1.0,1.0,2580.0,0.9974775830812876,1.0009156892967734,121.0,169.0,0.4745098039215686
2412,1.0,1.0,2580.0,0.9973448242960927,1.0009638834702883,121.0,168.0,0.4745098039215686
2413,1.0,1.0,2581.0,0.9972097180258679,1.0008287772000635,121.0,168.0,0.4745098039215686
