,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
2953,1.0,1.0,3114.0,0.9956152064821067,1.0007976007125727,127.0,161.0,0.4980392156862745
2954,1.0,1.0,3116.0,0.9958344461580013,1.000757720676944,127.0,162.0,0.4980392156862745
2955,1.0,1.0,3117.0,0.9960367275542128,1.0009600020731555,127.0,162.0,0.4980392156862745
2956,1.0,1.0,3119.0,0.9962348911765022,1.000912001969498,127.0,163.0,0.4980392156862745
2957,1.0,1.0,3121.0,0.9964231466176772,1.000866401871023,128.0,164.0,0.5019607843137255
2958,1.0,1.0,3123.0,0.9966019892867932,1.0008230817774717,128.0,165.0,0.5019607843137255
2959,1.0,1.0,3124.0,0.9967667487482663,1.0009878412389448,128.0,165.0,0.5019607843137255
2960,1.0,1.0,3126.0,0.996928411310853,1.0009384491769977,129.0,166.0,0.5058823529411764
2961,1.0,1.0,3128.0,0.9970819907453103,1.0008915267181477,129.0,167.0,0.5058823529411764
2962,1.0,1.0,3130.0,0.9972232513885908,1.0008423105627864,129.0,168.0,0.5058823529411764
2963,1.0,1.0,3131.0,0.9973572047986834,1.000976263972879,129.0,168.0,0.5058823529411764
2964,1.0,1.0,3133.0,0.9974888433040159,1.0009269495195017,130.0,169.0,0.5098039215686274
2965,1.0,1.0,3135.0,0.9976138735022538,1.0008800744069652,130.0,170.0,0.5098039215686274
2966,1.0,1.0,3136.0,0.9977286463550301,1.0009948472597416,131.0,170.0,0.5137254901960784
2967,1.0,1.0,3138.0,0.9978416293984295,1.0009445202579053,131.0,171.0,0.5137254901960784
2968,1.0,1.0,3140.0,0.9979489325191931,1.0008966788356952,131.0,172.0,0.5137254901960784
2969,1.0,1.0,3141.0,0.9980472478901077,1.0009949942066099,132.0,172.0,0.5176470588235295
2970,1.0,1.0,3143.0,0.9981442036016247,1.0009445626023017,132.0,173.0,0.5176470588235295
2971,1.0,1.0,3145.0,0.9982362756384091,1.0008966166890523,133.0,174.0,0.5215686274509804
2972,1.0,1.0,3146.0,0.9983204661363225,1.0009808071869657,133.0,174.0,0.5215686274509804
2973,1.0,1.0,3148.0,0.9984036475019338,1.0009309715000447,134.0,175.0,0.5254901960784314
2974,1.0,1.0,3150.0,0.9984826279399184,1.0008835857381237,134.0,176.0,0.5254901960784314
2975,1.0,1.0,3151.0,0.9985546910500622,1.0009556488482676,135.0,176.0,0.5294117647058824
2976,1.0,1.0,3153.0,0.9986260288666242,1.0009069387749194,135.0,177.0,0.5294117647058824
2977,1.0,1.0,3154.0,0.9986909729383788,1.000971882846674,136.0,177.0,0.5333333333333333
2978,1.0,1.0,3156.0,0.9987553964455487,1.0009222608584292,136.0,178.0,0.5333333333333333
2979,1.0,1.0,3157.0,0.9988139055504732,1.0009807699633537,137.0,178.0,0.5372549019607843
2980,1.0,1.0,3159.0,0.9988720713855134,1.0009305925777499,137.0,179.0,0.5372549019607843
2981,1.0,1.0,3160.0,0.9989247618141106,1.000983283006347,138.0,179.0,0.5411764705882353
2982,1.0,1.0,3162.0,0.998977261798268,1.0009328569308926,138.0,180.0,0.5411764705882353
2983,1.0,0.0,3155.0,0.9990005207662722,1.0019482670827744,139.0,172.0,0.5450980392156862
2984,1.0,0.0,3147.0,0.9990033807241718,1.0036804915171675,139.0,163.0,0.5450980392156862
2985,1.0,0.0,3142.0,0.9990049860697677,1.0053676066518271,140.0,157.0,0.5490196078431373
2986,1.0,0.0,3138.0,0.999000126841731,1.007222894131161,141.0,152.0,0.5529411764705883
2987,1.0,0.0,3136.0,0.9990051549768875,1.0085957860186487,141.0,149.0,0.5529411764705883
2988,1.0,0.0,3134.0,0.9990026371151222,1.0101886771113446,142.0,146.0,0.5568627450980392
2989,1.0,0.0,3133.0,0.9990076372464873,1.0114021413974263,143.0,144.0,0.5607843137254902
2990,1.0,0.0,3132.0,0.9990076402475907,1.0127411628525091,143.0,142.0,0.5607843137254902
2991,1.0,0.0,3131.0,0.999002388396901,1.0142195879591376,144.0,140.0,0.5647058823529412
2992,1.0,0.0,3131.0,0.9990121183327817,1.015030223135136,145.0,139.0,0.5686274509803921
2993,1.0,0.0,3131.0,0.9990192485800644,1.0158804115299112,145.0,138.0,0.5686274509803921
2994,1.0,0.0,3129.0,0.9990010432966876,1.018667073854899,146.0,135.0,0.5725490196078431
2995,1.0,0.0,3129.0,0.9990018260554576,1.0197029108535751,147.0,134.0,0.5764705882352941
2996,1.0,0.0,3131.0,0.9990251949003797,1.0186912254585911,148.0,135.0,0.5803921568627451
2997,1.0,0.0,3131.0,0.9990220462520181,1.0197231310501356,148.0,134.0,0.5803921568627451
2998,1.0,0.0,3131.0,0.9990163240411617,1.0208069396181274,149.0,133.0,0.5843137254901961
2999,1.0,0.0,3131.0,0.9990080132093611,1.0219455032903777,150.0,132.0,0.5882352941176471
3000,1.0,0.0,3132.0,0.9990264989245715,1.021963989005588,151.0,132.0,0.592156862745098
3001,1.0,0.0,3132.0,0.9990144861082095,1.0231592125092797,151.0,131.0,0.592156862745098
3002,1.0,0.0,3133.0,0.9990308346116749,1.0231755610127449,152.0,131.0,0.596078431372549
3003,1.0,0.0,3133.0,0.9990152256413424,1.024430727116153,153.0,130.0,0.6
3004,1.0,0.0,3134.0,0.9990296091357894,1.0244451106106,154.0,130.0,0.6039215686274509
3005,1.0,0.0,3134.0,0.9990104841926302,1.0257636436397992,155.0,129.0,0.6078431372549019
3006,1.0,0.0,3135.0,0.9990230541828724,1.0257762136300415,155.0,129.0,0.6078431372549019
3007,1.0,0.0,3135.0,0.99900046928682,1.0271616897575242,156.0,128.0,0.611764705882353
3008,1.0,0.0,3136.0,0.9990113581755937,1.027172578646298,157.0,128.0,0.615686274509804
3009,1.0,0.0,3137.0,0.9990214505817965,1.0271826710525007,158.0,128.0,0.6196078431372549
3010,1.0,0.0,3138.0,0.9990307730643918,1.0271919935350962,159.0,128.0,0.6235294117647059
3011,1.0,0.0,3138.0,0.9990032460274199,1.0286466359965822,160.0,127.0,0.6274509803921569
3012,1.0,0.0,3139.0,0.9990111002997925,1.028654490268955,161.0,127.0,0.6313725490196078
3013,1.0,0.0,3140.0,0.9990182524218385,1.0286616423910009,161.0,127.0,0.6313725490196078
3014,1.0,0.0,3141.0,0.9990247212149321,1.0286681111840945,162.0,127.0,0.6352941176470588
3015,1.0,0.0,3142.0,0.9990305237022127,1.0286739136713752,163.0,127.0,0.6392156862745098
3016,1.0,0.0,3143.0,0.9990356751533838,1.0286790651225461,164.0,127.0,0.6431372549019608
3017,1.0,0.0,3143.0,0.9990021847787816,1.0302057531673736,165.0,126.0,0.6470588235294118
3018,1.0,0.0,3144.0,0.999006073149507,1.030209641538099,166.0,126.0,0.6509803921568628
3019,1.0,0.0,3145.0,0.9990093461520001,1.030212914540592,167.0,126.0,0.6549019607843137
3020,1.0,0.0,3146.0,0.9990120123994257,1.0302155807880178,168.0,126.0,0.6588235294117647
3021,1.0,0.0,3147.0,0.9990140789082242,1.0302176472968163,169.0,126.0,0.6627450980392157
3022,1.0,0.0,3148.0,0.9990155511165767,1.0302191195051686,169.0,126.0,0.6627450980392157
3023,1.0,0.0,3149.0,0.9990164328987157,1.0302200012873077,170.0,126.0,0.6666666666666666
3024,1.0,0.0,3150.0,0.9990167265751204,1.0302202949637125,171.0,126.0,0.6705882352941176
3025,1.0,0.0,3151.0,0.9990164329186236,1.0302200013072156,172.0,126.0,0.6745098039215687
3026,1.0,0.0,3152.0,0.9990155511564449,1.030219119545037,173.0,126.0,0.6784313725490196
3027,1.0,0.0,3153.0,0.9990140789681577,1.0302176473567497,174.0,126.0,0.6823529411764706
3028,1.0,0.0,3154.0,0.9990120124795823,1.0302155808681743,175.0,126.0,0.6862745098039216
3029,1.0,0.0,3155.0,0.9990093462525905,1.0302129146411825,176.0,126.0,0.6901960784313725
3030,1.0,0.0,3156.0,0.9990060732707959,1.030209641659388,177.0,126.0,0.6941176470588235
3031,1.0,0.0,3157.0,0.9990021849210884,1.0302057533096804,178.0,126.0,0.6980392156862745
3032,1.0,0.0,3159.0,0.9990356753170828,1.0286790652862452,179.0,127.0,0.7019607843137254
3033,1.0,0.0,3160.0,0.9990305238877347,1.0286739138568972,180.0,127.0,0.7058823529411765
3034,1.0,0.0,3161.0,0.9990247214227654,1.0286681113919278,179.0,127.0,0.7019607843137254
3035,1.0,0.0,3162.0,0.9990182526525302,1.0286616426216926,178.0,127.0,0.6980392156862745
3036,1.0,0.0,3163.0,0.9990111005539493,1.0286544905231116,177.0,127.0,0.6941176470588235
3037,1.0,0.0,3164.0,0.999003246305711,1.0286466362748734,176.0,127.0,0.6901960784313725
3038,1.0,0.0,3166.0,0.9990307733675492,1.0271919938382534,174.0,128.0,0.6823529411764706
3039,1.0,0.0,3167.0,0.9990214509106183,1.0271826713813226,173.0,128.0,0.6784313725490196
3040,1.0,0.0,3168.0,0.999011358530945,1.0271725790016493,171.0,128.0,0.6705882352941176
3041,1.0,0.0,3169.0,0.9990004696696358,1.0271616901403402,168.0,128.0,0.6588235294117647
3042,1.0,0.0,3171.0,0.9990230545941605,1.0257762140413296,165.0,129.0,0.6470588235294118
3043,1.0,0.0,3172.0,0.9990104846334728,1.025763644080642,162.0,129.0,0.6352941176470588
3044,1.0,0.0,3174.0,0.9990296096073465,1.024445111082157,157.0,130.0,0.615686274509804
3045,1.0,0.0,3175.0,0.999015226144855,1.0244307276196656,151.0,130.0,0.592156862745098
3046,1.0,0.0,3177.0,0.999030835148468,1.0231755615495381,140.0,131.0,0.5490196078431373
3047,1.0,0.0,3178.0,0.999014486679696,1.023159213080766,129.0,131.0,0.5058823529411764
3048,1.0,0.0,3180.0,0.9990264995322549,1.0219639896132715,130.0,132.0,0.5098039215686274
3049,1.0,0.0,3181.0,0.9990080138548407,1.0219455039358574,130.0,132.0,0.5098039215686274
3050,1.0,0.0,3183.0,0.9990163247261361,1.020806940303102,131.0,133.0,0.5137254901960784
3051,1.0,0.0,3185.0,0.9990220469782898,1.0197231317764073,131.0,134.0,0.5137254901960784
3052,1.0,0.0,3187.0,0.9990251956698601,1.0186912262280716,132.0,135.0,0.5176470588235295
3053,1.0,0.0,3188.0,0.9990018268701718,1.0186678574283834,132.0,135.0,0.5176470588235295
3054,1.0,0.0,3190.0,0.9990010441587793,1.0176837731890804,133.0,136.0,0.5215686274509804
3055,1.0,0.0,3193.0,0.9990192494918024,1.0158804124416492,133.0,138.0,0.5215686274509804
3056,1.0,0.0,3195.0,0.9990121192965653,1.0150302240989195,134.0,139.0,0.5254901960784314
3057,1.0,0.0,3197.0,0.9990023894152664,1.014219588977503,134.0,140.0,0.5254901960784314
3058,1.0,0.0,3200.0,0.9990076413232178,1.0127411639281363,135.0,142.0,0.5294117647058824
3059,1.0,0.0,3203.0,0.9990076383822069,1.0114021425331459,135.0,144.0,0.5294117647058824
3060,1.0,0.0,3207.0,0.9990019212600769,1.0096286592564883,136.0,147.0,0.5333333333333333
3061,1.0,0.0,3213.0,0.999009756106481,1.007232523395911,136.0,152.0,0.5333333333333333
3062,1.0,0.0,3218.0,0.9990070507695514,1.0057045461190877,137.0,156.0,0.5372549019607843
3063,1.0,0.0,3224.0,0.9990019139841926,1.0041843082146586,137.0,161.0,0.5372549019607843
3064,1.0,0.0,3235.0,0.9990033471009498,1.0021062379604257,138.0,171.0,0.5411764705882353
3065,1.0,1.0,3245.0,0.9989842885475335,1.0009398836801582,138.0,180.0,0.5411764705882353
3066,1.0,1.0,3245.0,0.9989322283074654,1.000990749499702,139.0,179.0,0.5450980392156862
3067,1.0,1.0,3246.0,0.998879997271624,1.0009385184638604,139.0,179.0,0.5450980392156862
3068,1.0,1.0,3246.0,0.998822311686935,1.0009891760998155,140.0,178.0,0.5490196078431373
3069,1.0,1.0,3247.0,0.998764304953773,1.0009311693666534,140.0,178.0,0.5490196078431373
3070,1.0,1.0,3247.0,0.9987004072618084,1.0009813171701036,140.0,177.0,0.5490196078431373
3071,1.0,1.0,3248.0,0.9986360138324262,1.0009169237407214,141.0,177.0,0.5529411764705883
3072,1.0,1.0,3248.0,0.9985652529344622,1.0009662107326676,141.0,176.0,0.5529411764705883
3073,1.0,1.0,3249.0,0.9984937945373491,1.0008947523355545,142.0,176.0,0.5568627450980392
3074,1.0,1.0,3249.0,0.9984154481981778,1.000942772196289,142.0,175.0,0.5568627450980392
3075,1.0,1.0,3249.0,0.9983329319858438,1.000993273036487,143.0,174.0,0.5607843137254902
3076,1.0,1.0,3250.0,0.9982494394460748,1.000909780496718,143.0,174.0,0.5607843137254902
3077,1.0,1.0,3250.0,0.9981581000090338,1.000958459009711,144.0,173.0,0.5647058823529412
3078,1.0,1.0,3251.0,0.9980655036706005,1.0008658626712776,144.0,173.0,0.5647058823529412
3079,1.0,1.0,3251.0,0.9979644058586985,1.0009121521752007,145.0,172.0,0.5686274509803921
3080,1.0,1.0,3251.0,0.9978579512201088,1.0009608420795846,145.0,171.0,0.5686274509803921
3081,1.0,1.0,3252.0,0.9977498376762501,1.000852728535726,146.0,171.0,0.5725490196078431
3082,1.0,1.0,3252.0,0.997632023490648,1.0008982243953595,146.0,170.0,0.5725490196078431
3083,1.0,1.0,3252.0,0.9975079777879158,1.0009460840034015,147.0,169.0,0.5764705882352941
3084,1.0,1.0,3252.0,0.997377374131994,1.0009964333061896,147.0,168.0,0.5764705882352941
3085,1.0,1.0,3253.0,0.9972445086485051,1.0008635678227007,148.0,168.0,0.5803921568627451
3086,1.0,1.0,3253.0,0.9970999840435046,1.000909520016342,148.0,167.0,0.5803921568627451
3087,1.0,1.0,3253.0,0.9969478278175661,1.0009578656837108,149.0,166.0,0.5843137254901961
3088,1.0,1.0,3254.0,0.9967927806337558,1.0008028184999005,149.0,166.0,0.5843137254901961
3089,1.0,1.0,3254.0,0.9966244093785037,1.0008455018691822,150.0,165.0,0.5882352941176471
3090,1.0,1.0,3254.0,0.9964471549900371,1.0008904102433829,150.0,164.0,0.5882352941176471
3091,1.0,1.0,3254.0,0.9962605510094391,1.0009376618024348,151.0,163.0,0.592156862745098
3092,1.0,1.0,3254.0,0.9960641063736027,1.0009873808925454,151.0,162.0,0.592156862745098
3093,1.0,1.0,3255.0,0.9958636160133689,1.0007868905323116,151.0,162.0,0.592156862745098
3094,1.0,1.0,3255.0,0.9956462441362293,1.0008286383666953,152.0,161.0,0.596078431372549
3095,1.0,1.0,3255.0,0.9954174150068165,1.0008725668283598,152.0,160.0,0.596078431372549
3096,1.0,1.0,3255.0,0.9951765264432111,1.0009187915185198,153.0,159.0,0.6
3097,1.0,1.0,3255.0,0.9949229445281407,1.0009674340810972,153.0,158.0,0.6
3098,1.0,1.0,3256.0,0.9946637512863564,1.0007082408393129,154.0,158.0,0.6039215686274509
3099,1.0,1.0,3256.0,0.9943831534064977,1.0007457739885572,154.0,157.0,0.6039215686274509
3100,1.0,1.0,3256.0,0.9940877743513932,1.0007852697009294,155.0,156.0,0.6078431372549019
3101,1.0,1.0,3256.0,0.9937768368077393,1.0008268319125144,155.0,155.0,0.6078431372549019
3102,1.0,1.0,3256.0,0.9934495225188429,1.0008705699975535,156.0,154.0,0.611764705882353
3103,1.0,1.0,3256.0,0.9931049701313117,1.0009165990562703,156.0,153.0,0.611764705882353
3104,1.0,1.0,3256.0,0.9927422729283368,1.0009650402177668,157.0,152.0,0.615686274509804
3105,1.0,1.0,3257.0,0.9923710184529397,1.0005937857423697,157.0,152.0,0.615686274509804
3106,1.0,1.0,3257.0,0.9919696728014353,1.0006252173166248,157.0,151.0,0.615686274509804
3107,1.0,1.0,3257.0,0.9915471947099347,1.0006582941996078,158.0,150.0,0.6196078431372549
3108,1.0,1.0,3257.0,0.9911024723939865,1.0006931034357478,158.0,149.0,0.6196078431372549
3109,1.0,1.0,3257.0,0.9906343355317069,1.0007297366282977,159.0,148.0,0.6235294117647059
3110,1.0,1.0,3257.0,0.9901415521839843,1.0007682901803956,159.0,147.0,0.6235294117647059
3111,1.0,1.0,3257.0,0.9896228255525352,1.0008088655487577,160.0,146.0,0.6274509803921569
3112,1.0,1.0,3257.0,0.989076790567277,1.000851569510669,160.0,145.0,0.6274509803921569
3113,1.0,1.0,3257.0,0.9885020102940382,1.000896514444977,161.0,144.0,0.6313725490196078
3114,1.0,1.0,3257.0,0.9878969721531519,1.0009438186278246,161.0,143.0,0.6313725490196078
3115,1.0,1.0,3257.0,0.9872600839389843,1.000993606543903,162.0,142.0,0.6352941176470588
3116,1.0,1.0,3258.0,0.9866072767101821,1.0003407993151006,162.0,142.0,0.6352941176470588
3117,1.0,1.0,3258.0,0.9859024987464731,1.000358838330598,162.0,141.0,0.6352941176470588
3118,1.0,1.0,3258.0,0.9851606220952548,1.0003778216574915,163.0,140.0,0.6392156862745098
3119,1.0,1.0,3258.0,0.9843796944495502,1.0003977992519044,163.0,139.0,0.6392156862745098
3120,1.0,1.0,3258.0,0.9835576607366076,1.0004188236864542,164.0,138.0,0.6431372549019608
3121,1.0,1.0,3258.0,0.9826923577098139,1.0004409502885998,164.0,137.0,0.6431372549019608
3122,1.0,1.0,3258.0,0.9817815082559409,1.000464237286242,165.0,136.0,0.6470588235294118
3123,1.0,1.0,3258.0,0.9808227154027414,1.0004887459609528,165.0,135.0,0.6470588235294118
3124,1.0,1.0,3258.0,0.9798134560111279,1.0005145408092453,165.0,134.0,0.6470588235294118
3125,1.0,1.0,3258.0,0.9787510741353334,1.0005416897122992,166.0,133.0,0.6509803921568628
3126,1.0,1.0,3258.0,0.9776327740335788,1.0005702641145955,166.0,132.0,0.6509803921568628
3127,1.0,1.0,3258.0,0.9764556128108604,1.0006003392119305,167.0,131.0,0.6549019607843137
3128,1.0,1.0,3258.0,0.9752164926744862,1.0006319941492967,167.0,130.0,0.6549019607843137
3129,1.0,1.0,3258.0,0.9739121527819922,1.0006653122291613,166.0,129.0,0.6509803921568628
3130,0.0,1.0,3258.0,0.9725391606599771,1.0007003811306814,166.0,128.0,0.6509803921568628
3131,1.0,1.0,3260.0,0.973795885169823,1.000549044616992,159.0,129.0,0.6235294117647059
3132,1.0,1.0,3262.0,0.9749836514827473,1.000399152957558,157.0,130.0,0.615686274509804
3133,1.0,1.0,3264.0,0.9761055852995737,1.0002503117006438,154.0,131.0,0.6039215686274509
3134,1.0,1.0,3266.0,0.9771646390777147,1.0001021291587313,152.0,132.0,0.596078431372549
3135,1.0,1.0,3268.0,0.9781635998007969,0.9999542153777626,150.0,133.0,0.5882352941176471
3136,1.0,1.0,3269.0,0.9790785564605236,1.0008691720374894,148.0,133.0,0.5803921568627451
3137,1.0,1.0,3271.0,0.9799663933765201,1.0006674781746376,148.0,134.0,0.5803921568627451
3138,1.0,1.0,3273.0,0.9808015102750864,1.000467540833298,145.0,135.0,0.5686274509803921
3139,1.0,1.0,3275.0,0.9815861048322716,1.0002688338625727,145.0,136.0,0.5686274509803921
3140,1.0,1.0,3276.0,0.9822994871647239,1.000982216195025,144.0,136.0,0.5647058823529412
3141,1.0,1.0,3278.0,0.9829902414169469,1.0007388339957328,143.0,137.0,0.5607843137254902
3142,1.0,1.0,3280.0,0.9836362331465829,1.0004973960964296,142.0,138.0,0.5568627450980392
3143,1.0,1.0,3282.0,0.9842391623318677,1.000257267134222,140.0,139.0,0.5490196078431373
3144,1.0,1.0,3283.0,0.9847811063983443,1.0007992112006985,140.0,139.0,0.5490196078431373
3145,1.0,1.0,3285.0,0.9853035367766143,1.0005207363388509,139.0,140.0,0.5450980392156862
3146,1.0,1.0,3286.0,0.9857687584829673,1.0009859580452038,138.0,140.0,0.5411764705882353
3147,1.0,1.0,3288.0,0.9861965295537491,1.000652869137874,137.0,141.0,0.5372549019607843
3148,1.0,1.0,3290.0,0.9866065094710016,1.0003400320759201,136.0,142.0,0.5333333333333333
3149,1.0,1.0,3291.0,0.9869645166342966,1.000698039239215,136.0,142.0,0.5333333333333333
3150,1.0,1.0,3293.0,0.9873058269742604,1.000352673448933,135.0,143.0,0.5294117647058824
3151,1.0,1.0,3294.0,0.9875978412057983,1.0006446876804709,134.0,143.0,0.5254901960784314
3152,1.0,1.0,3295.0,0.9878580545136639,1.0009049009883366,134.0,143.0,0.5254901960784314
3153,1.0,1.0,3297.0,0.9881030420596573,1.0004975462105963,133.0,144.0,0.5215686274509804
3154,1.0,1.0,3298.0,0.9883016259511568,1.0006961301020958,132.0,144.0,0.5176470588235295
3155,1.0,1.0,3299.0,0.9884702191672877,1.0008647233182266,131.0,144.0,0.5137254901960784
3156,1.0,1.0,3301.0,0.9886243612448488,1.0003991401882408,130.0,145.0,0.5098039215686274
3157,1.0,1.0,3302.0,0.9887342263540305,1.0005090052974226,129.0,145.0,0.5058823529411764
3158,1.0,1.0,3303.0,0.9888151994839818,1.0005899784273737,130.0,145.0,0.5098039215686274
3159,1.0,1.0,3304.0,0.9888674937218866,1.0006422726652786,129.0,145.0,0.5058823529411764
3160,1.0,1.0,3305.0,0.9888912466841606,1.0006660256275526,128.0,145.0,0.5019607843137255
3161,1.0,1.0,3306.0,0.988886520878599,1.000661299821991,128.0,145.0,0.5019607843137255
3162,1.0,1.0,3307.0,0.9888533038688715,1.0006280828122636,127.0,145.0,0.4980392156862745
3163,1.0,1.0,3308.0,0.9887915082417946,1.0005662871851866,127.0,145.0,0.4980392156862745
3164,1.0,1.0,3309.0,0.9887009713772972,1.0004757503206891,127.0,145.0,0.4980392156862745
3165,1.0,1.0,3309.0,0.9885663591500322,1.0009608633009712,128.0,144.0,0.5019607843137255
3166,1.0,1.0,3310.0,0.9884175487841516,1.0008120529350906,128.0,144.0,0.5019607843137255
3167,1.0,1.0,3311.0,0.9882390528029895,1.0006335569539284,128.0,144.0,0.5019607843137255
3168,1.0,1.0,3312.0,0.9880304014802797,1.0004249056312187,128.0,144.0,0.5019607843137255
3169,1.0,1.0,3312.0,0.9877751553436563,1.000822001818329,128.0,143.0,0.5019607843137255
3170,1.0,1.0,3313.0,0.9875044652894502,1.000551311764123,129.0,143.0,0.5058823529411764
3171,1.0,1.0,3313.0,0.9871850018592266,1.0009185244641452,129.0,142.0,0.5058823529411764
3172,1.0,1.0,3314.0,0.986849421829948,1.0005829444348664,129.0,142.0,0.5058823529411764
3173,1.0,1.0,3314.0,0.9864625082897616,1.0009188478738864,130.0,141.0,0.5098039215686274
3174,1.0,1.0,3315.0,0.9860585035400881,1.0005148431242128,130.0,141.0,0.5098039215686274
3175,1.0,1.0,3315.0,0.985600203561573,1.0008174031238095,130.0,140.0,0.5098039215686274
3176,1.0,1.0,3316.0,0.9851235186121123,1.0003407181743489,131.0,140.0,0.5137254901960784
3177,1.0,1.0,3316.0,0.9845891512587226,1.0006072560610768,131.0,139.0,0.5137254901960784
3178,1.0,1.0,3316.0,0.9840142290402244,1.000875391990071,131.0,138.0,0.5137254901960784
3179,1.0,1.0,3317.0,0.9834188558789876,1.0002800188288343,132.0,138.0,0.5176470588235295
3180,1.0,1.0,3317.0,0.9827593120961609,1.0005079046749468,132.0,137.0,0.5176470588235295
3181,1.0,1.0,3317.0,0.9820543980820081,1.000737127112309,132.0,136.0,0.5176470588235295
3182,1.0,1.0,3317.0,0.9813022587996502,1.0009682893578618,133.0,135.0,0.5215686274509804
3183,1.0,1.0,3318.0,0.980526127794876,1.0001921583530875,133.0,135.0,0.5215686274509804
3184,1.0,1.0,3318.0,0.9796747975412777,1.0003758823393951,134.0,134.0,0.5254901960784314
3185,1.0,1.0,3318.0,0.978769979912788,1.0005605954897538,134.0,133.0,0.5254901960784314
3186,1.0,1.0,3318.0,0.9778092938103846,1.0007467838914013,135.0,132.0,0.5294117647058824
3187,1.0,1.0,3318.0,0.9767902111127453,1.0009349375138155,135.0,131.0,0.5294117647058824
3188,1.0,1.0,3319.0,0.9757410048007347,0.9998857312018048,135.0,131.0,0.5294117647058824
3189,1.0,1.0,3319.0,0.974598551989108,1.0000140534639186,136.0,130.0,0.5333333333333333
3190,1.0,1.0,3319.0,0.9733892532616633,1.0001424127088323,136.0,129.0,0.5333333333333333
3191,1.0,1.0,3319.0,0.9721099262533281,1.0002711467240324,137.0,128.0,0.5372549019607843
3192,1.0,1.0,3319.0,0.9707572043140806,1.000400594283243,138.0,127.0,0.5411764705882353
3193,1.0,1.0,3319.0,0.9693275276493438,1.0005310960379359,138.0,126.0,0.5411764705882353
3194,1.0,1.0,3319.0,0.9678171339521054,1.0006629954137813,139.0,125.0,0.5450980392156862
3195,1.0,1.0,3319.0,0.9662220485021094,1.0007966395143997,139.0,124.0,0.5450980392156862
3196,1.0,1.0,3319.0,0.9645380737060663,1.000932380034793,140.0,123.0,0.5490196078431373
3197,1.0,1.0,3320.0,0.9628074374184429,0.9992017437471695,140.0,123.0,0.5490196078431373
3198,1.0,1.0,3320.0,0.9609345995673975,0.9992443957028991,141.0,122.0,0.5529411764705883
3199,1.0,1.0,3321.0,0.9590080731542538,0.9973178692897555,142.0,122.0,0.5568627450980392
3200,1.0,0.0,3371.0,0.957833733108451,0.9609366239679269,142.0,171.0,0.5568627450980392
3201,1.0,0.0,3362.0,0.9556403694334965,0.9608227636639626,143.0,161.0,0.5607843137254902
3202,1.0,0.0,3356.0,0.9533267253656093,0.9607477728443198,144.0,154.0,0.5647058823529412
3203,1.0,0.0,3351.0,0.9508801193848291,0.9609755204814198,144.0,148.0,0.5647058823529412
3204,1.0,0.0,3348.0,0.9483140384202757,0.9607085425712147,145.0,144.0,0.5686274509803921
3205,1.0,0.0,3345.0,0.9455999821140542,0.9608171816762907,146.0,140.0,0.5725490196078431
3206,0.0,0.0,3343.0,0.9427508391551023,0.9604994317338882,147.0,137.0,0.5764705882352941
3207,1.0,0.0,3344.0,0.942445419324961,0.9601940119037469,147.0,137.0,0.5764705882352941
3208,0.0,0.0,3344.0,0.9419669231964141,0.9606496522267151,148.0,136.0,0.5803921568627451
3209,1.0,0.0,3347.0,0.9440356110902206,0.9608967740400672,149.0,138.0,0.5843137254901961
3210,1.0,0.0,3351.0,0.9459723126694051,0.9604286522535298,150.0,141.0,0.5882352941176471
3211,1.0,0.0,3354.0,0.9477435175882791,0.9607903640629517,151.0,143.0,0.592156862745098
3212,1.0,0.0,3358.0,0.9493890353152707,0.9605750753114932,152.0,146.0,0.596078431372549
3213,1.0,0.0,3361.0,0.9508833228546332,0.9609787239512239,152.0,148.0,0.596078431372549
3214,1.0,0.0,3365.0,0.9522575097061072,0.9609130542212967,153.0,151.0,0.6
3215,1.0,0.0,3369.0,0.9535016109199369,0.9609226583986474,154.0,154.0,0.6039215686274509
3216,1.0,0.0,3373.0,0.9546195347721271,0.9609821553541866,155.0,157.0,0.6078431372549019
3217,1.0,0.0,3378.0,0.9556214111174955,0.9608038053479616,156.0,161.0,0.611764705882353
3218,1.0,0.0,3382.0,0.9564960894713603,0.9609393447247062,156.0,164.0,0.611764705882353
3219,1.0,0.0,3387.0,0.9572586405779719,0.9608776997521675,157.0,168.0,0.615686274509804
3220,1.0,0.0,3392.0,0.9579052223354478,0.9608529686519499,158.0,172.0,0.6196078431372549
3221,1.0,0.0,3396.0,0.9584351058841112,0.9609624298822221,159.0,175.0,0.6235294117647059
3222,1.0,0.0,3401.0,0.958856948639472,0.9609154698317084,160.0,179.0,0.6274509803921569
3223,1.0,1.0,3375.0,0.959009077895377,0.9672318451848071,161.0,152.0,0.6313725490196078
3224,1.0,1.0,3363.0,0.9590141316901328,0.9750322364924872,161.0,139.0,0.6313725490196078
3225,1.0,1.0,3360.0,0.9590133814349409,0.9786794119931524,162.0,135.0,0.6352941176470588
3226,1.0,1.0,3362.0,0.9590188442468499,0.9777015732771509,163.0,136.0,0.6392156862745098
3227,1.0,1.0,3369.0,0.9590142648985829,0.9727477875035014,164.0,142.0,0.6431372549019608
3228,1.0,1.0,3391.0,0.9590027560173915,0.9636798668103871,165.0,163.0,0.6470588235294118
