,Unnamed: 0,time,input,gAseen,gAacc,gBseen,gBacc,score,prediction,ground_truth,group_membership,verdict,time_verdict,phiL,phiU,active_monitors,wait_time,active_monitors_normalized
1229,1229,1229,B_acc,115,12,1115,201,0.59470946,1,1.0,1.0,1.0,1230.0,-1.288173863568541,5.358273364802104,1.0,1.0,0.0005
1230,1230,1230,B_rej,115,12,1116,201,0.08791406,0,0.0,1.0,1.0,1231.0,-1.3191026714413092,5.6167563160321325,1.0,1.0,0.0005
1231,1231,1231,B_acc,115,12,1117,202,0.9979861,1,1.0,1.0,1.0,1232.0,-1.2998117490547736,5.914325669380736,1.0,1.0,0.0005
1232,1232,1232,B_rej,115,12,1118,202,0.14983992,0,0.0,1.0,1.0,1233.0,-1.3503318459469533,4.7296305711433435,1.0,1.0,0.0005
1233,1233,1233,A_rej,116,12,1118,202,0.28856575,0,1.0,0.0,1.0,1234.0,-1.3863514551626601,4.831184342189895,1.0,1.0,0.0005
1234,1234,1234,B_acc,116,12,1119,203,0.93242085,1,1.0,1.0,1.0,1235.0,-1.417604156395301,5.064830524654682,1.0,1.0,0.0005
1235,1235,1235,B_acc,116,12,1120,204,0.5243927,1,0.0,1.0,1.0,1236.0,-1.392109325981821,5.339265136356926,1.0,1.0,0.0005
1236,1236,1236,B_rej,116,12,1121,204,0.10508296,0,0.0,1.0,1.0,1237.0,-1.3628760164146938,5.630129405314826,1.0,1.0,0.0005
1237,1237,1237,B_rej,116,12,1122,204,0.0005128669,0,0.0,1.0,1.0,1238.0,-1.3356719251981097,5.935369194800062,1.0,1.0,0.0005
1238,1238,1238,B_rej,116,12,1123,204,0.17987305,0,0.0,1.0,1.0,1239.0,-1.3633544667594892,6.230065120976452,1.0,1.0,0.0005
1239,1239,1239,B_acc,116,12,1124,205,0.7727476,1,1.0,1.0,1.0,1240.0,-1.3420366359594864,6.5652971502035005,1.0,1.0,0.0005
1240,1240,1240,B_rej,116,12,1125,205,0.0021726182,0,0.0,1.0,1.0,1241.0,-1.316781048244591,6.920160841746773,1.0,1.0,0.0005
1241,1241,1241,B_rej,116,12,1126,205,0.1188489,0,1.0,1.0,1.0,1242.0,-1.2931752127085292,7.29282017196229,1.0,1.0,0.0005
1242,1242,1242,B_rej,116,12,1127,205,0.45822132,0,0.0,1.0,1.0,1243.0,-1.2710914721444033,7.684265010678765,1.0,1.0,0.0005
1243,1243,1243,B_rej,116,12,1128,205,0.11224152,0,0.0,1.0,1.0,1244.0,-1.319036636599602,5.7261681317357915,1.0,1.0,0.0005
1244,1244,1244,A_rej,117,12,1128,205,0.48526034,0,0.0,0.0,1.0,1245.0,-1.3018460756509618,5.850057532209131,1.0,1.0,0.0005
1245,1245,1245,B_rej,117,12,1129,205,0.00532038,0,0.0,1.0,1.0,1246.0,-1.2785152474214372,6.165888878942735,1.0,1.0,0.0005
1246,1246,1246,B_rej,117,12,1130,205,0.0049816836,0,0.0,1.0,1.0,1247.0,-1.2567544618624098,6.4976424060199705,1.0,1.0,0.0005
1247,1247,1247,B_rej,117,12,1131,205,0.10626262,0,0.0,1.0,1.0,1248.0,-1.236436954362912,6.84619939739421,1.0,1.0,0.0005
1248,1248,1248,B_rej,117,12,1132,205,0.023557886,0,0.0,1.0,1.0,1249.0,-1.2174485340491508,7.212484432895456,1.0,1.0,0.0005
1249,1249,1249,B_rej,117,12,1133,205,0.46518436,0,1.0,1.0,1.0,1250.0,-1.1996860730494991,7.597467930453916,1.0,1.0,0.0005
1250,1250,1250,B_rej,117,12,1134,205,2.3199997e-05,0,0.0,1.0,1.0,1251.0,-1.18305620888313,8.002168795185632,1.0,1.0,0.0005
1251,1251,1251,B_rej,117,12,1135,205,0.1527047,0,0.0,1.0,1.0,1252.0,-1.2308634172464894,5.905019309271923,1.0,1.0,0.0005
1252,1252,1252,A_rej,118,12,1135,205,0.020685691,0,0.0,0.0,1.0,1253.0,-1.2184935338876985,6.025757923279655,1.0,1.0,0.0005
1253,1253,1253,B_rej,118,12,1136,205,0.0886231,0,0.0,1.0,1.0,1254.0,-1.2001989134473785,6.348053424166886,1.0,1.0,0.0005
1254,1254,1254,B_rej,118,12,1137,205,0.40064618,0,0.0,1.0,1.0,1255.0,-1.1831237262088894,6.686850236546642,1.0,1.0,0.0005
1255,1255,1255,B_rej,118,12,1138,205,0.00044424122,0,0.0,1.0,1.0,1256.0,-1.1671707346332225,7.043045208429066,1.0,1.0,0.0005
1256,1256,1256,B_rej,118,12,1139,205,0.24376644,0,0.0,1.0,1.0,1257.0,-1.203911842369205,7.3921722507645065,1.0,1.0,0.0005
1257,1257,1257,B_acc,118,12,1140,206,0.7946762,1,1.0,1.0,1.0,1258.0,-1.192291450968567,7.784791409253874,1.0,1.0,0.0005
1258,1258,1258,B_rej,118,12,1141,206,0.23384435,0,0.0,1.0,1.0,1259.0,-1.1761764209625087,8.200441288989444,1.0,1.0,0.0005
1259,1259,1259,B_rej,118,12,1142,206,0.12566364,0,0.0,1.0,1.0,1260.0,-1.1807059831548503,6.305514301856599,1.0,1.0,0.0005
1260,1260,1260,A_acc,119,13,1142,206,0.6397419,1,1.0,0.0,1.0,1261.0,-1.1664015940602501,6.447322432276066,1.0,1.0,0.0005
1261,1261,1261,B_rej,119,13,1143,206,0.036346298,0,0.0,1.0,1.0,1262.0,-1.1505638427446563,6.775441734981095,1.0,1.0,0.0005
1262,1262,1262,B_rej,119,13,1144,206,0.31514975,0,0.0,1.0,1.0,1263.0,-1.1358306832174334,7.1203871535583545,1.0,1.0,0.0005
1263,1263,1263,B_rej,119,13,1145,206,8.63224e-05,0,0.0,1.0,1.0,1264.0,-1.1221107693080234,7.483071407263624,1.0,1.0,0.0005
1264,1264,1264,B_rej,119,13,1146,206,0.17101252,0,0.0,1.0,1.0,1265.0,-1.1093218221905308,7.864453343555194,1.0,1.0,0.0005
1265,1265,1265,B_rej,119,13,1147,206,0.2079785,0,0.0,1.0,1.0,1266.0,-1.0973895613373492,8.265540526157219,1.0,1.0,0.0005
1266,1266,1266,B_rej,119,13,1148,206,0.37777096,0,0.0,1.0,1.0,1267.0,-1.1481815090509269,6.105629895077954,1.0,1.0,0.0005
1267,1267,1267,A_rej,120,13,1148,206,0.006621716,0,0.0,0.0,1.0,1268.0,-1.193428990411858,6.193386429437222,1.0,1.0,0.0005
1268,1268,1268,B_acc,120,13,1149,207,0.8595286,1,1.0,1.0,1.0,1269.0,-1.2345224094910796,6.4862400069459785,1.0,1.0,0.0005
1269,1269,1269,B_acc,120,13,1150,208,0.9996655,1,1.0,1.0,1.0,1270.0,-1.2204651652184082,6.822778452934039,1.0,1.0,0.0005
1270,1270,1270,B_rej,120,13,1151,208,0.013387897,0,0.0,1.0,1.0,1271.0,-1.2020220338681502,7.179331659790303,1.0,1.0,0.0005
1271,1271,1271,B_rej,120,13,1152,208,0.2991527,0,0.0,1.0,1.0,1272.0,-1.1848033430929161,7.554067323665738,1.0,1.0,0.0005
1272,1272,1272,B_rej,120,13,1153,208,0.39639285,0,0.0,1.0,1.0,1273.0,-1.168713052380968,7.947977592133783,1.0,1.0,0.0005
1273,1273,1273,B_rej,120,13,1154,208,0.052141953,0,0.0,1.0,1.0,1274.0,-1.153664223904948,8.362104411138455,1.0,1.0,0.0005
1274,1274,1274,B_rej,120,13,1155,208,0.0001233674,0,0.0,1.0,1.0,1275.0,-1.202894368284117,6.122193907845067,1.0,1.0,0.0005
1275,1275,1275,A_rej,121,13,1155,208,0.19314271,0,0.0,0.0,1.0,1276.0,-1.191957349024111,6.237904458654714,1.0,1.0,0.0005
1276,1276,1276,B_rej,121,13,1156,208,0.1899624,0,0.0,1.0,1.0,1277.0,-1.1750309599212068,6.565188398358934,1.0,1.0,0.0005
1277,1277,1277,B_rej,121,13,1157,208,0.0014744069,0,0.0,1.0,1.0,1278.0,-1.1592474156471797,6.909260703595298,1.0,1.0,0.0005
1278,1278,1278,B_rej,121,13,1158,208,0.08825508,0,0.0,1.0,1.0,1279.0,-1.1445147493127512,7.271031738920736,1.0,1.0,0.0005
1279,1279,1279,B_rej,121,13,1159,208,0.039596748,0,0.0,1.0,1.0,1280.0,-1.1307500012074845,7.651457897728543,1.0,1.0,0.0005
1280,1280,1280,B_rej,121,13,1160,208,0.02860963,0,0.0,1.0,1.0,1281.0,-1.1178781576009307,8.051544183157375,1.0,1.0,0.0005
1281,1281,1281,B_rej,121,13,1161,208,0.00019214212,0,0.0,1.0,1.0,1282.0,-1.1058312360156881,8.472346908915227,1.0,1.0,0.0005
1282,1282,1282,B_rej,121,13,1162,208,0.0010519155,0,0.0,1.0,1.0,1283.0,-1.094547493877447,8.914976528202589,1.0,1.0,0.0005
1283,1283,1283,B_rej,121,13,1163,208,0.006045192,0,0.0,1.0,1.0,1284.0,-1.0839707415240154,9.380600599099209,1.0,1.0,0.0005
1284,1284,1284,B_rej,121,13,1164,208,0.45952085,0,0.0,1.0,1.0,1285.0,-1.124047875536887,9.845447362090248,1.0,1.0,0.0005
1285,1285,1285,B_acc,121,13,1165,209,0.5445857,1,1.0,1.0,1.0,1287.0,-1.01780605868815,9.84646555626054,1.0,2.0,0.0005
1286,1286,1286,B_rej,121,13,1166,209,3.4257413e-05,0,0.0,1.0,1.0,1288.0,-1.0559590869234,6.825617195244953,2.0,2.0,0.001
1287,1287,1287,B_rej,121,13,1167,209,0.08044058,0,0.0,1.0,1.0,1288.0,-1.1526218604942495,7.292275354863783,2.0,1.0,0.001
1288,1288,1288,A_rej,122,13,1167,209,9.485482e-05,0,0.0,0.0,1.0,1289.0,-1.144683970987138,7.385470774638761,1.0,1.0,0.0005
1289,1289,1289,B_rej,122,13,1168,209,0.20870951,0,1.0,1.0,1.0,1290.0,-1.1310623318814472,7.775115994620819,1.0,1.0,0.0005
1290,1290,1290,B_rej,122,13,1169,209,0.000828852,0,0.0,1.0,1.0,1291.0,-1.118310373399948,8.184919719884281,1.0,1.0,0.0005
1291,1291,1291,B_rej,122,13,1170,209,0.0146907065,0,0.0,1.0,1.0,1292.0,-1.106363075378733,8.615963625645957,1.0,1.0,0.0005
1292,1292,1292,B_rej,122,13,1171,209,0.046439834,0,0.0,1.0,1.0,1293.0,-1.095161290128472,9.06938492886917,1.0,1.0,0.0005
1293,1293,1293,B_rej,122,13,1172,209,0.020005418,0,0.0,1.0,1.0,1294.0,-1.0846511035772457,9.546379421191167,1.0,1.0,0.0005
1294,1294,1294,B_rej,122,13,1173,209,0.0070807114,0,0.0,1.0,1.0,1296.0,-0.9776725952427486,9.54872968997615,1.0,2.0,0.0005
1295,1295,1295,B_rej,122,13,1174,209,0.24737386,0,0.0,1.0,1.0,1298.0,-0.9287248109191925,9.527237809102706,2.0,3.0,0.001
1296,1296,1296,B_rej,122,13,1175,209,0.43889606,0,1.0,1.0,1.0,1300.0,-0.8490476211049433,9.52813056623514,2.0,4.0,0.001
1297,1297,1297,B_acc,122,13,1176,210,0.9852562,1,1.0,1.0,1.0,1302.0,-0.7794615254834263,9.528848817658266,3.0,5.0,0.0015
1298,1298,1298,B_rej,122,13,1177,210,0.29781803,0,0.0,1.0,1.0,1304.0,-0.7139215839360417,9.532082894123073,3.0,6.0,0.0015
1299,1299,1299,B_rej,122,13,1178,210,0.00079027854,0,0.0,1.0,1.0,1306.0,-0.6557456696694349,9.535148550052611,4.0,7.0,0.002
1300,1300,1300,B_rej,122,13,1179,210,6.656382e-07,0,0.0,1.0,1.0,1308.0,-0.6038233584790158,9.53805488071901,4.0,8.0,0.002
1301,1301,1301,B_rej,122,13,1180,210,0.13932367,0,0.0,1.0,1.0,1310.0,-0.5572558856985484,9.540810458060871,5.0,9.0,0.0025
1302,1302,1302,B_rej,122,13,1181,210,0.41261387,0,1.0,1.0,1.0,1312.0,-0.5279380458925228,6.456069954271704,5.0,10.0,0.0025
1303,1303,1303,B_rej,122,13,1182,210,0.015668986,0,0.0,1.0,1.0,1312.0,-0.5621794179148185,6.911971517056927,6.0,9.0,0.003
1304,1304,1304,B_rej,122,13,1183,210,0.08888792,0,1.0,1.0,1.0,1312.0,-0.6003235667213157,7.382416276539393,6.0,8.0,0.003
1305,1305,1305,B_rej,122,13,1184,210,0.00420663,0,0.0,1.0,1.0,1312.0,-0.6429515127238288,7.865562321901348,7.0,7.0,0.0035
1306,1306,1306,B_rej,122,13,1185,210,0.0064557567,0,0.0,1.0,1.0,1312.0,-0.6907686476215091,8.359326599554128,7.0,6.0,0.0035
1307,1307,1307,B_rej,122,13,1186,210,0.07286164,0,0.0,1.0,1.0,1312.0,-0.7446394433302097,8.86141640183239,8.0,5.0,0.004
1308,1308,1308,B_rej,122,13,1187,210,0.0057205237,0,0.0,1.0,1.0,1312.0,-0.8056345768422457,9.369369235968037,8.0,4.0,0.004
1309,1309,1309,B_rej,122,13,1188,210,0.46308762,0,1.0,1.0,1.0,1312.0,-0.875095957101727,9.880599764083284,9.0,3.0,0.0045
1310,1310,1310,B_rej,122,13,1189,210,0.25158748,0,1.0,1.0,1.0,1313.0,-0.9098461788490569,6.602576321259478,9.0,3.0,0.0045
1311,1311,1311,B_rej,122,13,1190,210,0.055511188,0,1.0,1.0,1.0,1313.0,-0.9972529350874217,6.8162244606389635,10.0,2.0,0.005
1312,1312,1312,A_rej,123,13,1190,210,0.20527813,0,0.0,0.0,1.0,1313.0,-1.0991639847746353,7.0212851729153165,3.0,1.0,0.0015
1313,1313,1313,A_rej,124,13,1190,210,0.24363951,0,0.0,0.0,1.0,1314.0,-1.0939981134417112,7.12121019218624,1.0,1.0,0.0005
1314,1314,1314,B_rej,124,13,1191,210,0.0050076656,0,0.0,1.0,1.0,1315.0,-1.0833133259255456,7.497572839481302,1.0,1.0,0.0005
1315,1315,1315,B_rej,124,13,1192,210,0.00037469895,0,0.0,1.0,1.0,1316.0,-1.0733089196390404,7.8935777757614805,1.0,1.0,0.0005
1316,1316,1316,B_rej,124,13,1193,210,0.043368716,0,0.0,1.0,1.0,1317.0,-1.1212843248717015,5.863860918708412,1.0,1.0,0.0005
1317,1317,1317,A_rej,125,13,1193,210,0.063112125,0,0.0,0.0,1.0,1318.0,-1.114785233065022,5.98359922726263,1.0,1.0,0.0005
1318,1318,1318,B_rej,125,13,1194,210,0.006358215,0,0.0,1.0,1.0,1319.0,-1.1026038497606634,6.3000374870348566,1.0,1.0,0.0005
1319,1319,1319,B_rej,125,13,1195,210,0.09321486,0,1.0,1.0,1.0,1320.0,-1.151969928495634,4.974843864244777,1.0,1.0,0.0005
1320,1320,1320,A_rej,126,13,1195,210,0.13092738,0,1.0,0.0,1.0,1321.0,-1.1435691001937522,5.100385088282637,1.0,1.0,0.0005
1321,1321,1321,B_rej,126,13,1196,210,0.0027216207,0,0.0,1.0,1.0,1322.0,-1.1292944497518222,5.370297380621958,1.0,1.0,0.0005
1322,1322,1322,B_rej,126,13,1197,210,0.3069364,0,0.0,1.0,1.0,1323.0,-1.1160165057507756,5.654289627786925,1.0,1.0,0.0005
1323,1323,1323,B_rej,126,13,1198,210,0.46691677,0,1.0,1.0,1.0,1324.0,-1.1662161285538761,4.582552834073193,1.0,1.0,0.0005
1324,1324,1324,A_rej,127,13,1198,210,0.11084279,0,0.0,0.0,1.0,1325.0,-1.1862475185026642,3.9969565536166343,1.0,1.0,0.0005
1325,1325,1325,A_acc,128,14,1198,210,0.86630744,1,1.0,0.0,1.0,1326.0,-1.2482664382084825,3.4510540268982344,1.0,1.0,0.0005
1326,1326,1326,A_rej,129,14,1198,210,0.479957,0,0.0,0.0,1.0,1327.0,-1.2321067410405502,3.56149608806729,1.0,1.0,0.0005
1327,1327,1327,B_rej,129,14,1199,210,0.0073953797,0,0.0,1.0,1.0,1328.0,-1.26994330249932,3.7139647110616787,1.0,1.0,0.0005
1328,1328,1328,B_acc,129,14,1200,211,0.61818486,1,1.0,1.0,1.0,1329.0,-1.2511506567724917,3.9019932348036126,1.0,1.0,0.0005
1329,1329,1329,B_rej,129,14,1201,211,0.4173254,0,0.0,1.0,1.0,1330.0,-1.2279137756128367,4.102733914451142,1.0,1.0,0.0005
1330,1330,1330,B_rej,129,14,1202,211,0.0053812256,0,0.0,1.0,1.0,1331.0,-1.2645021914617476,4.286921675484457,1.0,1.0,0.0005
1331,1331,1331,B_acc,129,14,1203,212,0.5247637,1,0.0,1.0,1.0,1332.0,-1.3259190976081812,3.682240361466949,1.0,1.0,0.0005
1332,1332,1332,A_rej,130,14,1203,212,0.0003904248,0,0.0,0.0,1.0,1333.0,-1.3058555545853248,3.8002854665218906,1.0,1.0,0.0005
1333,1333,1333,B_rej,130,14,1204,212,7.331648e-05,0,0.0,1.0,1.0,1334.0,-1.3381496204155716,3.972557717266876,1.0,1.0,0.0005
1334,1334,1334,B_acc,130,14,1205,213,0.5371126,1,1.0,1.0,1.0,1335.0,-1.3157826703591642,4.180749052893376,1.0,1.0,0.0005
1335,1335,1335,B_rej,130,14,1206,213,0.1282058,0,0.0,1.0,1.0,1336.0,-1.2893108907613446,4.402398570413415,1.0,1.0,0.0005
1336,1336,1336,B_rej,130,14,1207,213,0.000107380176,0,0.0,1.0,1.0,1337.0,-1.3432841216053457,3.757542695595901,1.0,1.0,0.0005
1337,1337,1337,A_rej,131,14,1207,213,0.0043559046,0,0.0,0.0,1.0,1338.0,-1.3818972058052186,3.8509091485232214,1.0,1.0,0.0005
1338,1338,1338,B_acc,131,14,1208,214,0.62740225,1,1.0,1.0,1.0,1339.0,-1.3567005281320466,4.0557275999069375,1.0,1.0,0.0005
1339,1339,1339,B_rej,131,14,1209,214,0.16219361,0,0.0,1.0,1.0,1340.0,-1.327593534739541,4.2737417983144415,1.0,1.0,0.0005
1340,1340,1340,B_rej,131,14,1210,214,0.19091904,0,0.0,1.0,1.0,1341.0,-1.3419779767122497,3.844066665650653,1.0,1.0,0.0005
1341,1341,1341,A_acc,132,15,1210,214,0.8099386,1,1.0,0.0,1.0,1342.0,-1.3165570894094485,3.980816734488679,1.0,1.0,0.0005
1342,1342,1342,B_rej,132,15,1211,214,0.010354637,0,0.0,1.0,1.0,1343.0,-1.3472680692447494,4.157230784084821,1.0,1.0,0.0005
1343,1343,1343,B_acc,132,15,1212,215,0.9994087,1,1.0,1.0,1.0,1344.0,-1.3237295166228813,4.369584558205202,1.0,1.0,0.0005
1344,1344,1344,B_rej,132,15,1213,215,0.0028988612,0,0.0,1.0,1.0,1345.0,-1.2962405227150384,4.5954803315120305,1.0,1.0,0.0005
1345,1345,1345,B_rej,132,15,1214,215,0.27322626,0,0.0,1.0,1.0,1346.0,-1.2709107135640443,4.832607038478504,1.0,1.0,0.0005
1346,1346,1346,B_rej,132,15,1215,215,0.033641048,0,0.0,1.0,1.0,1347.0,-1.3259880435128621,4.065849826545632,1.0,1.0,0.0005
1347,1347,1347,A_rej,133,15,1215,215,0.44464186,0,0.0,0.0,1.0,1348.0,-1.3919126981770773,3.4661812909534273,1.0,1.0,0.0005
1348,1348,1348,A_rej,134,15,1215,215,0.0014161228,0,0.0,0.0,1.0,1349.0,-1.3670633766765659,3.5813928451134216,1.0,1.0,0.0005
1349,1349,1349,B_rej,134,15,1216,215,0.35327655,0,0.0,1.0,1.0,1350.0,-1.335344439153835,3.769065374905429,1.0,1.0,0.0005
1350,1350,1350,B_rej,134,15,1217,215,0.015566774,0,0.0,1.0,1.0,1351.0,-1.306300018774711,3.9660664555940794,1.0,1.0,0.0005
1351,1351,1351,B_rej,134,15,1218,215,0.015006733,0,0.0,1.0,1.0,1352.0,-1.3380551704370671,4.145986752394041,1.0,1.0,0.0005
1352,1352,1352,B_acc,134,15,1219,216,0.69057846,1,0.0,1.0,1.0,1353.0,-1.3733254538831008,4.335267097961504,1.0,1.0,0.0005
1353,1353,1353,B_acc,134,15,1220,217,0.7773651,1,1.0,1.0,1.0,1354.0,-1.349169740265678,4.563875524464669,1.0,1.0,0.0005
1354,1354,1354,B_rej,134,15,1221,217,0.40942425,0,1.0,1.0,1.0,1355.0,-1.3211130209379283,4.8067784376763125,1.0,1.0,0.0005
1355,1355,1355,B_rej,134,15,1222,217,0.22527842,0,0.0,1.0,1.0,1356.0,-1.295156547929049,5.061736957467649,1.0,1.0,0.0005
1356,1356,1356,B_rej,134,15,1223,217,0.0044472455,0,0.0,1.0,1.0,1357.0,-1.2711067325920096,5.329433522283089,1.0,1.0,0.0005
1357,1357,1357,B_rej,134,15,1224,217,0.0014342462,0,0.0,1.0,1.0,1358.0,-1.2487920670637287,5.61058274806919,1.0,1.0,0.0005
1358,1358,1358,B_rej,134,15,1225,217,0.24054788,0,1.0,1.0,1.0,1359.0,-1.2280600848910217,5.90593347662766,1.0,1.0,0.0005
1359,1359,1359,B_rej,134,15,1226,217,0.34914625,0,1.0,1.0,1.0,1360.0,-1.208774810721183,6.216270891384031,1.0,1.0,0.0005
1360,1360,1360,B_rej,134,15,1227,217,0.012771465,0,0.0,1.0,1.0,1361.0,-1.2596125912596141,4.928981991849134,1.0,1.0,0.0005
1361,1361,1361,A_rej,135,15,1227,217,0.10368713,0,0.0,0.0,1.0,1362.0,-1.244999533187266,5.0544939609160195,1.0,1.0,0.0005
1362,1362,1362,B_rej,135,15,1228,217,0.4530279,0,0.0,1.0,1.0,1363.0,-1.2241482823874723,5.32144326331916,1.0,1.0,0.0005
1363,1363,1363,B_rej,135,15,1229,217,0.35227117,0,1.0,1.0,1.0,1364.0,-1.204793686581916,5.601974949830836,1.0,1.0,0.0005
1364,1364,1364,B_rej,135,15,1230,217,0.092083775,0,0.0,1.0,1.0,1365.0,-1.1868048151293067,5.896833833123473,1.0,1.0,0.0005
1365,1365,1365,B_rej,135,15,1231,217,0.22035033,0,1.0,1.0,1.0,1366.0,-1.1700648611146756,6.206801674705132,1.0,1.0,0.0005
1366,1366,1366,B_rej,135,15,1232,217,0.0009177449,0,0.0,1.0,1.0,1367.0,-1.1544693018811627,6.53269933420068,1.0,1.0,0.0005
1367,1367,1367,B_rej,135,15,1233,217,0.0004061131,0,0.0,1.0,1.0,1368.0,-1.2045846900829507,5.117219854520664,1.0,1.0,0.0005
1368,1368,1368,A_rej,136,15,1233,217,0.24520278,0,0.0,0.0,1.0,1369.0,-1.1931984291147089,5.24197777068414,1.0,1.0,0.0005
1369,1369,1369,B_rej,136,15,1234,217,0.09121008,0,0.0,1.0,1.0,1370.0,-1.1757539707946834,5.518277584766708,1.0,1.0,0.0005
1370,1370,1370,B_rej,136,15,1235,217,0.006101147,0,0.0,1.0,1.0,1371.0,-1.1595399881439281,5.808796730666348,1.0,1.0,0.0005
1371,1371,1371,B_rej,136,15,1236,217,0.0029639446,0,0.0,1.0,1.0,1372.0,-1.1444510533299417,6.114304077219094,1.0,1.0,0.0005
1372,1372,1372,B_rej,136,15,1237,217,0.006219636,0,0.0,1.0,1.0,1373.0,-1.1832558587245072,6.4099116154898255,1.0,1.0,0.0005
1373,1373,1373,B_acc,136,15,1238,218,0.5201745,1,1.0,1.0,1.0,1374.0,-1.1724687000443745,6.7466160681514635,1.0,1.0,0.0005
1374,1374,1374,B_rej,136,15,1239,218,0.091271006,0,0.0,1.0,1.0,1375.0,-1.2090833381892991,7.078050379713742,1.0,1.0,0.0005
1375,1375,1375,B_acc,136,15,1240,219,0.69211257,1,1.0,1.0,1.0,1376.0,-1.1970185363137007,7.452128001804663,1.0,1.0,0.0005
1376,1376,1376,B_rej,136,15,1241,219,0.051717762,0,0.0,1.0,1.0,1377.0,-1.231755270083869,7.822941994338052,1.0,1.0,0.0005
1377,1377,1377,B_acc,136,15,1242,220,1.0,1,1.0,1.0,1.0,1378.0,-1.2186039138530416,8.238173835313614,1.0,1.0,0.0005
1378,1378,1378,B_rej,136,15,1243,220,0.17619033,0,1.0,1.0,1.0,1379.0,-1.2010818732752635,8.677505150360677,1.0,1.0,0.0005
1379,1379,1379,B_rej,136,15,1244,220,0.324197,0,0.0,1.0,1.0,1380.0,-1.1846445753471564,9.13936245519105,1.0,1.0,0.0005
1380,1380,1380,B_rej,136,15,1245,220,0.13856208,0,0.0,1.0,1.0,1381.0,-1.2192837311239064,9.599948731805675,1.0,1.0,0.0005
1381,1381,1381,B_acc,136,15,1246,221,0.65553993,1,1.0,1.0,1.0,1383.0,-1.1042180202299763,9.603208704881,1.0,2.0,0.0005
1382,1382,1382,B_rej,136,15,1247,221,0.47136328,0,0.0,1.0,1.0,1384.0,-1.1410772627808032,6.678850498759187,2.0,2.0,0.001
1383,1383,1383,B_rej,136,15,1248,221,0.0023356492,0,0.0,1.0,1.0,1384.0,-1.2369240630947769,7.147283720369498,2.0,1.0,0.001
1384,1384,1384,A_rej,137,15,1248,221,0.00011259062,0,0.0,0.0,1.0,1385.0,-1.2246257522738482,7.245654105315249,1.0,1.0,0.0005
1385,1385,1385,B_rej,137,15,1249,221,0.0011408107,0,0.0,1.0,1.0,1386.0,-1.2065155387549995,7.633968224180023,1.0,1.0,0.0005
1386,1386,1386,B_rej,137,15,1250,221,0.126483,0,0.0,1.0,1.0,1387.0,-1.1895542593417874,8.04215998923002,1.0,1.0,0.0005
1387,1387,1387,B_rej,137,15,1251,221,3.011254e-06,0,0.0,1.0,1.0,1388.0,-1.1736564893056942,8.471308839476345,1.0,1.0,0.0005
1388,1388,1388,B_rej,137,15,1252,221,0.0006737425,0,0.0,1.0,1.0,1389.0,-1.1587445043792757,8.922548791622003,1.0,1.0,0.0005
1389,1389,1389,B_rej,137,15,1253,221,5.403826e-06,0,0.0,1.0,1.0,1390.0,-1.1447474411541638,9.397071489596598,1.0,1.0,0.0005
1390,1390,1390,B_rej,137,15,1254,221,0.46657395,0,1.0,1.0,1.0,1391.0,-1.1316005652823926,9.896129397865744,1.0,1.0,0.0005
1391,1391,1391,B_rej,137,15,1255,221,0.00083085615,0,0.0,1.0,1.0,1393.0,-1.0683141895278636,9.874741416687566,1.0,2.0,0.0005
1392,1392,1392,B_acc,137,15,1256,222,0.53026026,1,1.0,1.0,1.0,1395.0,-0.9731349777209223,9.876833210776985,2.0,3.0,0.001
1393,1393,1393,B_rej,137,15,1257,222,0.00016028012,0,0.0,1.0,1.0,1397.0,-0.925088174454007,9.85890794886564,2.0,4.0,0.001
1394,1394,1394,B_rej,137,15,1258,222,0.0006664291,0,0.0,1.0,1.0,1398.0,-0.952337876207115,6.78780145719444,3.0,4.0,0.0015
1395,1395,1395,B_rej,137,15,1259,222,4.6117544e-05,0,0.0,1.0,1.0,1398.0,-1.026358695973149,7.258684135082684,3.0,3.0,0.0015
1396,1396,1396,B_acc,137,15,1260,223,0.60525084,1,1.0,1.0,1.0,1398.0,-1.1118078522828287,7.742292998450749,4.0,2.0,0.002
1397,1397,1397,B_rej,137,15,1261,223,0.39825684,0,1.0,1.0,1.0,1398.0,-1.2056406906019173,8.239287282698132,4.0,1.0,0.002
1398,1398,1398,A_rej,138,15,1261,223,0.00022587288,0,0.0,0.0,1.0,1399.0,-1.2595784816136195,5.82763411549299,1.0,1.0,0.0005
1399,1399,1399,A_rej,139,15,1261,223,0.010810323,0,0.0,0.0,1.0,1400.0,-1.2456959181387353,5.9504130767717855,1.0,1.0,0.0005
1400,1400,1400,B_rej,139,15,1262,223,0.15755047,0,0.0,1.0,1.0,1401.0,-1.2258739904592062,6.27169618930935,1.0,1.0,0.0005
1401,1401,1401,B_rej,139,15,1263,223,0.0018844698,0,0.0,1.0,1.0,1402.0,-1.2073679098757817,6.609365719614108,1.0,1.0,0.0005
1402,1402,1402,B_rej,139,15,1264,223,0.00076458015,0,0.0,1.0,1.0,1403.0,-1.1900730612752068,6.964316285326388,1.0,1.0,0.0005
1403,1403,1403,B_rej,139,15,1265,223,6.3088504e-05,0,0.0,1.0,1.0,1404.0,-1.1738950642302037,7.337487309080319,1.0,1.0,0.0005
