,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
2349,0.715,1.0,2408.0,0.7293647336716753,0.7493315147818357,57.0,59.0,0.48717948717948717
2350,0.716,1.0,2409.0,0.7298029143974891,0.7497696955076495,57.0,59.0,0.48717948717948717
2351,0.718,1.0,2410.0,0.7304022478834635,0.7503690289936239,57.0,59.0,0.48717948717948717
2352,0.719,1.0,2412.0,0.7312165399694412,0.7491866429685856,57.0,60.0,0.48717948717948717
2353,0.72,1.0,2413.0,0.7321026167376338,0.7500727197367781,57.0,60.0,0.48717948717948717
2354,0.726,1.0,2415.0,0.7331923613796287,0.7493654540788587,57.0,61.0,0.48717948717948717
2355,0.731,1.0,2416.0,0.7343068368533439,0.7504799295525738,57.0,61.0,0.48717948717948717
2356,0.734,1.0,2418.0,0.7355179634989817,0.7500737469282887,57.0,62.0,0.48717948717948717
2357,0.739,1.0,2420.0,0.7367461096244927,0.7498463147108689,57.0,63.0,0.48717948717948717
2358,0.744,1.0,2422.0,0.7379532597974964,0.749743444375235,57.0,64.0,0.48717948717948717
2359,0.747,1.0,2423.0,0.739051449482683,0.7508416340604216,57.0,64.0,0.48717948717948717
2360,0.747,1.0,2425.0,0.7401083151334824,0.7507194812534471,57.0,65.0,0.48717948717948717
2361,0.748,1.0,2427.0,0.741088020101438,0.7506380696094063,57.0,66.0,0.48717948717948717
2362,0.749,1.0,2429.0,0.7419909202664012,0.7505859648235726,57.0,67.0,0.48717948717948717
2363,0.75,1.0,2431.0,0.7428160231943961,0.7505515632958504,57.0,68.0,0.48717948717948717
2364,0.751,1.0,2433.0,0.7435612308738198,0.7505232169651286,56.0,69.0,0.47863247863247865
2365,0.749,1.0,2435.0,0.7442237159430911,0.7504895034252691,56.0,70.0,0.47863247863247865
2366,0.747,1.0,2437.0,0.7448330421493705,0.7504722508833307,56.0,71.0,0.47863247863247865
2367,0.75,1.0,2439.0,0.7454175579490632,0.7504928458096274,56.0,72.0,0.47863247863247865
2368,0.753,1.0,2441.0,0.7459506261563444,0.7505183852308522,56.0,73.0,0.47863247863247865
2369,0.751,1.0,2443.0,0.7464057310042269,0.7505167141712838,56.0,74.0,0.47863247863247865
2370,0.753,1.0,2444.0,0.746795906277771,0.750906889444828,56.0,74.0,0.47863247863247865
2371,0.751,1.0,2446.0,0.7471337079477607,0.750833592798112,56.0,75.0,0.47863247863247865
2372,0.749,1.0,2448.0,0.7474284982398587,0.7507583946051748,56.0,76.0,0.47863247863247865
2373,0.751,1.0,2450.0,0.7477056609064704,0.7507025676352549,56.0,77.0,0.47863247863247865
2374,0.752,1.0,2451.0,0.7479355303122699,0.7509324370410544,56.0,77.0,0.47863247863247865
2375,0.751,1.0,2453.0,0.7481321918696519,0.750829407925558,56.0,78.0,0.47863247863247865
2376,0.751,1.0,2455.0,0.7482970428365727,0.7507245372868881,56.0,79.0,0.47863247863247865
2377,0.751,1.0,2456.0,0.7484231206884728,0.7508506151387883,57.0,79.0,0.48717948717948717
2378,0.75,1.0,2457.0,0.7485214570551973,0.7509489515055128,57.0,79.0,0.48717948717948717
2379,0.751,1.0,2459.0,0.7486127557376159,0.7507975007428997,57.0,80.0,0.48717948717948717
2380,0.752,1.0,2460.0,0.7486697690395541,0.7508545140448379,57.0,80.0,0.48717948717948717
2381,0.753,1.0,2461.0,0.7486906490738039,0.7508753940790878,57.0,80.0,0.48717948717948717
2382,0.752,1.0,2462.0,0.7486645305280246,0.7508492755333085,57.0,80.0,0.48717948717948717
2383,0.753,1.0,2463.0,0.7486022607541759,0.7507870057594598,58.0,80.0,0.49572649572649574
2384,0.754,1.0,2463.0,0.7484834070120001,0.7509109014623155,58.0,79.0,0.49572649572649574
2385,0.757,1.0,2464.0,0.7483128144545423,0.7507403089048578,58.0,79.0,0.49572649572649574
2386,0.758,1.0,2464.0,0.7480370966171201,0.7507343126730263,58.0,78.0,0.49572649572649574
2387,0.757,1.0,2464.0,0.7476506798532208,0.7506475865820053,58.0,77.0,0.49572649572649574
2388,0.758,1.0,2463.0,0.7471472724781407,0.750847157328492,58.0,75.0,0.49572649572649574
2389,0.761,1.0,2463.0,0.7465350775903018,0.7506460607573587,58.0,74.0,0.49572649572649574
2390,0.758,1.0,2462.0,0.7457442268777785,0.7508195147383427,58.0,72.0,0.49572649572649574
2391,0.751,1.0,2462.0,0.7448333419264608,0.750472550660421,58.0,71.0,0.49572649572649574
2392,0.747,1.0,2461.0,0.7438295019809231,0.750791488072232,58.0,69.0,0.49572649572649574
2393,0.746,1.0,2461.0,0.7428124271936807,0.750547967295135,58.0,68.0,0.49572649572649574
2394,0.734,1.0,2461.0,0.7417599349308118,0.7503549794879832,58.0,67.0,0.49572649572649574
2395,0.735,1.0,2461.0,0.7407936641671747,0.750343713675143,58.0,66.0,0.49572649572649574
2396,0.731,1.0,2461.0,0.7398917674498395,0.7505029335698042,58.0,65.0,0.49572649572649574
2397,0.73,1.0,2461.0,0.7390886681486135,0.7508788527263521,58.0,64.0,0.49572649572649574
2398,0.726,1.0,2462.0,0.738432535768892,0.7502227203466306,58.0,64.0,0.49572649572649574
2399,0.725,1.0,2463.0,0.7379194511154918,0.7497096356932305,58.0,64.0,0.49572649572649574
2400,0.72,1.0,2463.0,0.7375082531298491,0.7506084582162253,58.0,63.0,0.49572649572649574
2401,0.721,1.0,2464.0,0.7373431647290654,0.7504433698154416,58.0,63.0,0.49572649572649574
2402,0.72,1.0,2465.0,0.7373651691336295,0.7504653742200057,58.0,63.0,0.49572649572649574
2403,0.728,1.0,2466.0,0.7375855185253652,0.7506857236117415,58.0,63.0,0.49572649572649574
2404,0.733,1.0,2468.0,0.7379642987545495,0.7497544833322881,58.0,64.0,0.49572649572649574
2405,0.736,1.0,2469.0,0.7383561965427241,0.7501463811204627,59.0,64.0,0.5042735042735043
2406,0.74,1.0,2470.0,0.7387790896520805,0.7505692742298191,59.0,64.0,0.5042735042735043
2407,0.747,1.0,2472.0,0.7392356895257007,0.7498468556456654,59.0,65.0,0.5042735042735043
2408,0.749,1.0,2473.0,0.739567707388423,0.7501788735083877,59.0,65.0,0.5042735042735043
2409,0.751,1.0,2474.0,0.739798876055491,0.7504100421754557,59.0,65.0,0.5042735042735043
2410,0.75,1.0,2475.0,0.7399092905283357,0.7505204566483004,59.0,65.0,0.5042735042735043
2411,0.745,1.0,2476.0,0.7399112384821257,0.7505224046020904,60.0,65.0,0.5128205128205128
2412,0.738,1.0,2477.0,0.7398606936388712,0.7504718597588359,60.0,65.0,0.5128205128205128
2413,0.733,1.0,2478.0,0.7398350899751268,0.7504462560950915,60.0,65.0,0.5128205128205128
2414,0.728,1.0,2479.0,0.7398896594675258,0.7505008255874905,61.0,65.0,0.5213675213675214
2415,0.737,1.0,2480.0,0.7400806868654508,0.7506918529854155,61.0,65.0,0.5213675213675214
2416,0.743,1.0,2481.0,0.7403106521242993,0.750921818244264,61.0,65.0,0.5213675213675214
2417,0.729,1.0,2483.0,0.7405535880967364,0.7501036376047047,62.0,66.0,0.5299145299145299
2418,0.715,1.0,2484.0,0.74089016524809,0.7504402147560583,62.0,66.0,0.5299145299145299
2419,0.713,1.0,2486.0,0.7415521285714153,0.7501471731285867,63.0,67.0,0.5384615384615384
2420,0.735,1.0,2488.0,0.7425311930091105,0.7502667331105648,63.0,68.0,0.5384615384615384
2421,0.751,1.0,2490.0,0.7435944055728725,0.7505563916641813,64.0,69.0,0.5470085470085471
2422,0.758,1.0,2492.0,0.7445752714626566,0.7508410589448345,64.0,70.0,0.5470085470085471
2423,0.76,1.0,2495.0,0.7454268138234201,0.7505021016839843,64.0,72.0,0.5470085470085471
2424,0.76,1.0,2497.0,0.746094304231862,0.7506620633063698,65.0,73.0,0.5555555555555556
2425,0.757,1.0,2499.0,0.7466074527913233,0.7507184359583803,65.0,74.0,0.5555555555555556
2426,0.754,1.0,2501.0,0.7470050334023065,0.7507049182526578,66.0,75.0,0.5641025641025641
2427,0.752,1.0,2503.0,0.7473240606617668,0.7506539570270829,66.0,76.0,0.5641025641025641
2428,0.753,1.0,2504.0,0.7475795485054935,0.7509094448708096,67.0,76.0,0.5726495726495726
2429,0.753,1.0,2506.0,0.7477882986958265,0.750785205424611,67.0,77.0,0.5726495726495726
2430,0.753,1.0,2507.0,0.7479285210028355,0.75092542773162,68.0,77.0,0.5811965811965812
2431,0.755,1.0,2509.0,0.7480243638196113,0.7507215798755175,68.0,78.0,0.5811965811965812
2432,0.753,1.0,2510.0,0.7480329725548667,0.7507301886107728,69.0,78.0,0.5897435897435898
2433,0.753,1.0,2511.0,0.7479874780806466,0.7506846941365527,69.0,78.0,0.5897435897435898
2434,0.752,1.0,2511.0,0.7478766300457786,0.7508735367745631,70.0,77.0,0.5982905982905983
2435,0.752,1.0,2512.0,0.7477318755501456,0.7507287822789301,70.0,77.0,0.5982905982905983
2436,0.752,1.0,2512.0,0.7475289795646605,0.7508588759299766,71.0,76.0,0.6068376068376068
2437,0.749,1.0,2513.0,0.7472896725824886,0.7506195689478047,71.0,76.0,0.6068376068376068
2438,0.739,1.0,2513.0,0.7470194216550091,0.7507193065053605,72.0,75.0,0.6153846153846154
2439,0.736,1.0,2513.0,0.7468382754125855,0.7509492585796425,72.0,74.0,0.6153846153846154
2440,0.729,1.0,2514.0,0.7467939551116847,0.7509049382787416,73.0,74.0,0.6239316239316239
2441,0.725,1.0,2516.0,0.746963687663063,0.7506635725134143,73.0,75.0,0.6239316239316239
2442,0.727,1.0,2518.0,0.7473769626776738,0.75070685904299,74.0,76.0,0.6324786324786325
2443,0.744,1.0,2521.0,0.7480276347683597,0.7507248508242658,74.0,78.0,0.6324786324786325
2444,0.755,1.0,2524.0,0.7487193715460403,0.7509041165513242,74.0,80.0,0.6324786324786325
2445,0.76,1.0,2528.0,0.7493455046322903,0.7509381837411423,75.0,83.0,0.6410256410256411
2446,0.761,1.0,2533.0,0.7498524777069864,0.7508974344703042,75.0,87.0,0.6410256410256411
2447,0.76,0.0,2515.0,0.7499786671280395,0.7577142072294938,76.0,68.0,0.6495726495726496
2448,0.758,0.0,2510.0,0.7499899977405649,0.7645457811698718,76.0,62.0,0.6495726495726496
2449,0.755,0.0,2508.0,0.7499686481045582,0.7699354292147186,77.0,59.0,0.6581196581196581
2450,0.753,0.0,2508.0,0.7500137567731029,0.7721990691177255,77.0,58.0,0.6581196581196581
2451,0.755,0.0,2508.0,0.7500256849613489,0.7746760320109296,77.0,57.0,0.6581196581196581
2452,0.756,0.0,2508.0,0.7499823429824988,0.7773716174820329,78.0,56.0,0.6666666666666666
2453,0.757,0.0,2509.0,0.7499814069377435,0.7773706814372776,78.0,56.0,0.6666666666666666
2454,0.758,0.0,2511.0,0.75001106337591,0.7746614104254906,79.0,57.0,0.6752136752136753
2455,0.759,0.0,2514.0,0.7500317275641852,0.7699985086743456,79.0,59.0,0.6752136752136753
2456,0.757,0.0,2518.0,0.7499845913084984,0.7645403747378053,79.0,62.0,0.6752136752136753
2457,0.751,0.0,2527.0,0.7499664659452716,0.7562322534274496,79.0,70.0,0.6752136752136753
2458,0.744,1.0,2545.0,0.7498307612516011,0.7508757180149189,80.0,87.0,0.6837606837606838
2459,0.741,1.0,2544.0,0.7495665215023695,0.7508565915805395,80.0,85.0,0.6837606837606838
2460,0.736,1.0,2544.0,0.7494014526604047,0.7508348638583715,80.0,84.0,0.6837606837606838
2461,0.738,1.0,2545.0,0.7493907584433606,0.7508241696413274,74.0,84.0,0.6324786324786325
2462,0.741,1.0,2546.0,0.7495071299029392,0.750940541100906,71.0,84.0,0.6068376068376068
2463,0.746,1.0,2549.0,0.749727697007886,0.7508887600782391,66.0,86.0,0.5641025641025641
2464,0.748,0.0,2546.0,0.7499604135056381,0.7517300569599181,63.0,82.0,0.5384615384615384
2465,0.753,0.0,2531.0,0.7499639377476175,0.7595139872555857,63.0,66.0,0.5384615384615384
2466,0.756,0.0,2527.0,0.7499719072757938,0.7661449999750237,63.0,61.0,0.5384615384615384
2467,0.754,0.0,2526.0,0.7500215451335788,0.7699883262437391,64.0,59.0,0.5470085470085471
2468,0.755,0.0,2525.0,0.7500037998906022,0.7746541469401829,64.0,57.0,0.5470085470085471
2469,0.756,0.0,2525.0,0.7500097779075877,0.7773990524071218,64.0,56.0,0.5470085470085471
2470,0.758,0.0,2526.0,0.7500578900748645,0.7774471645743986,64.0,56.0,0.5470085470085471
2471,0.76,0.0,2527.0,0.7500297790262711,0.7774190535258052,65.0,56.0,0.5555555555555556
2472,0.76,0.0,2529.0,0.7500010070435317,0.7746513540931124,65.0,57.0,0.5555555555555556
2473,0.758,0.0,2533.0,0.7500110074327742,0.7679811104319185,65.0,60.0,0.5555555555555556
2474,0.753,0.0,2539.0,0.7499574332886951,0.7605685994086598,65.0,65.0,0.5555555555555556
2475,0.744,1.0,2563.0,0.7499401282164821,0.7508805893034681,65.0,88.0,0.5555555555555556
2476,0.735,1.0,2561.0,0.7496508879451265,0.7509409580232965,65.0,85.0,0.5555555555555556
2477,0.734,1.0,2562.0,0.7495364732059393,0.7508265432841094,65.0,85.0,0.5555555555555556
2478,0.737,1.0,2563.0,0.7495951204967389,0.750885190574909,65.0,85.0,0.5555555555555556
2479,0.739,1.0,2566.0,0.7498023164371012,0.750847273200419,65.0,87.0,0.5555555555555556
2480,0.743,0.0,2551.0,0.7499698764416303,0.7556090851755904,65.0,71.0,0.5555555555555556
2481,0.753,0.0,2542.0,0.7500114100784978,0.7661845027777278,65.0,61.0,0.5555555555555556
2482,0.761,0.0,2538.0,0.7500030906131063,0.7773923651126404,66.0,56.0,0.5641025641025641
2483,0.76,0.0,2537.0,0.7500445381715337,0.7838584573067611,66.0,54.0,0.5641025641025641
2484,0.754,0.0,2537.0,0.7500795928845976,0.7876506141459613,66.0,53.0,0.5641025641025641
2485,0.754,0.0,2537.0,0.750071087518601,0.791816666697894,67.0,52.0,0.5726495726495726
2486,0.75,0.0,2537.0,0.7500189275694779,0.796402904435359,67.0,51.0,0.5726495726495726
2487,0.749,0.0,2537.0,0.7499669779266824,0.8015047299998836,68.0,50.0,0.5811965811965812
2488,0.752,0.0,2538.0,0.750121887192277,0.8016596392654782,68.0,50.0,0.5811965811965812
2489,0.756,0.0,2538.0,0.7500794252995016,0.8073435942697251,69.0,49.0,0.5897435897435898
2490,0.757,0.0,2538.0,0.7499711792433872,0.8135980336547467,69.0,48.0,0.5897435897435898
2491,0.757,0.0,2539.0,0.7500246079565425,0.813651462367902,70.0,48.0,0.5982905982905983
2492,0.754,0.0,2540.0,0.7500245095914269,0.8136513640027864,70.0,48.0,0.5982905982905983
2493,0.754,0.0,2541.0,0.7500038815102472,0.8136307359216067,71.0,48.0,0.6068376068376068
2494,0.749,0.0,2542.0,0.7499644702933697,0.8135913247047292,72.0,48.0,0.6153846153846154
2495,0.752,0.0,2543.0,0.749961895911212,0.8135887503225715,72.0,48.0,0.6153846153846154
2496,0.753,0.0,2544.0,0.7499616578403786,0.8135885122517381,73.0,48.0,0.6239316239316239
2497,0.758,0.0,2546.0,0.7501677345802558,0.8074319035504793,73.0,49.0,0.6239316239316239
2498,0.759,0.0,2547.0,0.7500896467123632,0.8073538156825868,74.0,49.0,0.6324786324786325
2499,0.759,0.0,2549.0,0.750123377477972,0.8016611295511732,74.0,50.0,0.6324786324786325
2500,0.76,0.0,2551.0,0.7500550070874654,0.7964389839533466,75.0,51.0,0.6410256410256411
2501,0.753,0.0,2554.0,0.7500151251417557,0.7875861464031194,75.0,53.0,0.6410256410256411
2502,0.738,0.0,2558.0,0.74999678925846,0.7773860637579941,76.0,56.0,0.6495726495726496
2503,0.73,0.0,2561.0,0.749958682558183,0.7721439949028056,76.0,58.0,0.6495726495726496
2504,0.734,0.0,2562.0,0.7499789837423174,0.77216429608694,76.0,58.0,0.6495726495726496
2505,0.749,0.0,2561.0,0.7500124502970354,0.7774017247965695,77.0,56.0,0.6581196581196581
2506,0.757,0.0,2560.0,0.7500266216524392,0.7838405407876665,77.0,54.0,0.6581196581196581
2507,0.757,0.0,2560.0,0.7500643630336989,0.7876353842950626,77.0,53.0,0.6581196581196581
2508,0.758,0.0,2560.0,0.7500250417819999,0.7917706209612929,74.0,52.0,0.6324786324786325
2509,0.758,0.0,2561.0,0.7500511290992484,0.7917967082785414,73.0,52.0,0.6239316239316239
2510,0.755,0.0,2562.0,0.7500040778367174,0.7917496570160104,72.0,52.0,0.6153846153846154
2511,0.756,0.0,2564.0,0.7500526133531994,0.7876236346145631,70.0,53.0,0.5982905982905983
2512,0.755,0.0,2566.0,0.75003785496109,0.7838517740963173,69.0,54.0,0.5897435897435898
2513,0.757,0.0,2568.0,0.74997045317604,0.7804029803977446,67.0,55.0,0.5726495726495726
2514,0.758,0.0,2572.0,0.7500043067822246,0.7721896191268472,66.0,58.0,0.5641025641025641
2515,0.758,0.0,2578.0,0.7499868916004276,0.7630870966868039,66.0,63.0,0.5641025641025641
2516,0.755,0.0,2597.0,0.7499607274677147,0.7519269979724702,66.0,81.0,0.5641025641025641
2517,0.745,1.0,2601.0,0.7495136804954361,0.7509470916934029,67.0,84.0,0.5726495726495726
2518,0.741,1.0,2600.0,0.7490875816150021,0.7508572250692821,66.0,82.0,0.5641025641025641
2519,0.747,1.0,2599.0,0.7487493735663315,0.7509341185716154,67.0,80.0,0.5726495726495726
2520,0.754,1.0,2599.0,0.7484372997051185,0.750864794155434,68.0,79.0,0.5811965811965812
2521,0.757,1.0,2599.0,0.7480634180628513,0.7507606341187574,68.0,78.0,0.5811965811965812
2522,0.75,1.0,2598.0,0.7475789001397379,0.750908796505054,69.0,76.0,0.5897435897435898
2523,0.739,1.0,2598.0,0.7470776879404559,0.7507775727908073,70.0,75.0,0.5982905982905983
2524,0.729,1.0,2598.0,0.7466662278294016,0.7507772109964586,70.0,74.0,0.5982905982905983
2525,0.74,1.0,2599.0,0.7464666159644482,0.7505775991315051,69.0,74.0,0.5897435897435898
2526,0.754,1.0,2599.0,0.7463248542447916,0.7508926133192994,68.0,73.0,0.5811965811965812
2527,0.762,1.0,2600.0,0.7461150984898266,0.7506828575643344,66.0,73.0,0.5641025641025641
2528,0.763,1.0,2600.0,0.7457132870034188,0.750788574863983,66.0,72.0,0.5641025641025641
2529,0.763,1.0,2600.0,0.7451194009281599,0.75075860966212,66.0,71.0,0.5641025641025641
2530,0.763,1.0,2600.0,0.7443268415298806,0.7505926290120586,67.0,70.0,0.5726495726495726
2531,0.759,1.0,2600.0,0.7433268025930443,0.7502887886843531,67.0,69.0,0.5726495726495726
2532,0.752,1.0,2599.0,0.7421233441060744,0.7507183886632458,68.0,67.0,0.5811965811965812
2533,0.754,1.0,2599.0,0.7408364906191116,0.7503865401270798,67.0,66.0,0.5726495726495726
2534,0.757,1.0,2599.0,0.7394033759168056,0.7500145420367703,68.0,65.0,0.5811965811965812
2535,0.759,1.0,2598.0,0.7377301266285445,0.7508303317149208,69.0,63.0,0.5897435897435898
2536,0.753,1.0,2598.0,0.7358607003004616,0.7504164837297685,70.0,62.0,0.5982905982905983
2537,0.734,1.0,2598.0,0.7338008373090503,0.7499739300082803,66.0,61.0,0.5641025641025641
2538,0.723,1.0,2598.0,0.731738761398851,0.7497088643979953,63.0,60.0,0.5384615384615384
2539,0.716,1.0,2598.0,0.7297737828375277,0.7497405639476881,62.0,59.0,0.5299145299145299
2540,0.716,1.0,2598.0,0.7279618463077325,0.7501471586523552,62.0,58.0,0.5299145299145299
2541,0.715,1.0,2598.0,0.7262828191813564,0.7509331662309371,62.0,57.0,0.5299145299145299
2542,0.72,1.0,2599.0,0.7248224388153331,0.7494727858649138,61.0,57.0,0.5213675213675214
2543,0.726,1.0,2599.0,0.7233316872103099,0.750720961709844,61.0,56.0,0.5213675213675214
2544,0.728,1.0,2600.0,0.7219149344662703,0.7493042089658044,59.0,56.0,0.5042735042735043
2545,0.725,1.0,2600.0,0.7203372877801848,0.7507698150018893,58.0,55.0,0.49572649572649574
2546,0.719,1.0,2601.0,0.7188239572975759,0.7492564845192804,56.0,55.0,0.47863247863247865
2547,0.718,1.0,2602.0,0.7173206035390349,0.7477531307607395,56.0,55.0,0.47863247863247865
2548,0.713,1.0,2602.0,0.7157049009174477,0.749518820052675,57.0,54.0,0.48717948717948717
2549,0.703,1.0,2603.0,0.7142482795471992,0.7480621986824265,56.0,54.0,0.47863247863247865
2550,0.702,1.0,2603.0,0.7128005149437782,0.7503715362051419,57.0,53.0,0.48717948717948717
2551,0.701,1.0,2604.0,0.7116159214271822,0.7491869426885459,56.0,53.0,0.47863247863247865
2552,0.701,1.0,2605.0,0.7105632036451989,0.7481342249065626,57.0,53.0,0.48717948717948717
2553,0.702,1.0,2606.0,0.7096304274429235,0.7472014487042872,58.0,53.0,0.49572649572649574
2554,0.703,1.0,2606.0,0.708654474779064,0.750400053958357,58.0,52.0,0.49572649572649574
2555,0.697,1.0,2607.0,0.7079002025272056,0.7496457817064986,59.0,52.0,0.5042735042735043
2556,0.698,1.0,2608.0,0.7072829289282063,0.7490285081074993,60.0,52.0,0.5128205128205128
2557,0.693,1.0,2609.0,0.70678512370256,0.748530702881853,61.0,52.0,0.5213675213675214
2558,0.691,1.0,2610.0,0.7064572946065119,0.7482028737858049,61.0,52.0,0.5213675213675214
2559,0.694,1.0,2611.0,0.7063172303479043,0.7480628095271973,62.0,52.0,0.5299145299145299
2560,0.697,1.0,2612.0,0.7063293821831398,0.7480749613624328,60.0,52.0,0.5128205128205128
2561,0.701,1.0,2613.0,0.7064620238802268,0.7482076030595198,57.0,52.0,0.48717948717948717
2562,0.7,1.0,2614.0,0.7066731515310838,0.7484187307103768,55.0,52.0,0.4700854700854701
2563,0.694,1.0,2615.0,0.7069752993125951,0.7487208784918881,54.0,52.0,0.46153846153846156
2564,0.693,1.0,2616.0,0.7074383372894977,0.7491839164687907,54.0,52.0,0.46153846153846156
2565,0.7,1.0,2617.0,0.7080781259548783,0.7498237051341713,55.0,52.0,0.4700854700854701
2566,0.702,1.0,2618.0,0.7088237765803336,0.7505693557596266,54.0,52.0,0.46153846153846156
2567,0.705,1.0,2620.0,0.7098089115873103,0.747379932848674,55.0,53.0,0.4700854700854701
2568,0.712,1.0,2621.0,0.7107144577557705,0.7482854790171342,55.0,53.0,0.4700854700854701
2569,0.718,1.0,2622.0,0.7116197598189355,0.7491907810802992,56.0,53.0,0.47863247863247865
2570,0.715,1.0,2623.0,0.7124683484415042,0.7500393697028679,57.0,53.0,0.48717948717948717
2571,0.716,1.0,2624.0,0.713302946170839,0.7508739674322027,58.0,53.0,0.49572649572649574
2572,0.719,1.0,2626.0,0.7142528973908,0.7480668165260274,58.0,54.0,0.49572649572649574
2573,0.714,1.0,2627.0,0.715031825496439,0.7488457446316663,59.0,54.0,0.5042735042735043
2574,0.718,1.0,2628.0,0.7158352099934842,0.7496491291287115,60.0,54.0,0.5128205128205128
2575,0.716,1.0,2629.0,0.7166269990279159,0.7504409181631433,61.0,54.0,0.5213675213675214
2576,0.721,1.0,2631.0,0.7175546213437176,0.7479871485654221,62.0,55.0,0.5299145299145299
2577,0.721,1.0,2632.0,0.718339786328634,0.7487723135503386,63.0,55.0,0.5384615384615384
2578,0.723,1.0,2633.0,0.719107534360518,0.7495400615822225,63.0,55.0,0.5384615384615384
2579,0.719,1.0,2634.0,0.7198432607750185,0.750275787996723,64.0,55.0,0.5470085470085471
2580,0.719,1.0,2636.0,0.7207045129049551,0.7480937874044892,65.0,56.0,0.5555555555555556
2581,0.721,1.0,2637.0,0.7214908021018585,0.7488800766013926,66.0,56.0,0.5641025641025641
2582,0.722,1.0,2638.0,0.7222931976416889,0.749682472141223,67.0,56.0,0.5726495726495726
2583,0.729,1.0,2639.0,0.7231090858725115,0.7504983603720456,68.0,56.0,0.5811965811965812
2584,0.732,1.0,2641.0,0.7239644780848816,0.7486148251344623,69.0,57.0,0.5897435897435898
2585,0.734,1.0,2642.0,0.724645050016155,0.7492953970657357,70.0,57.0,0.5982905982905983
2586,0.736,1.0,2643.0,0.7252318495703437,0.7498821966199244,71.0,57.0,0.6068376068376068
2587,0.733,1.0,2644.0,0.7257089928861356,0.7503593399357162,72.0,57.0,0.6153846153846154
2588,0.733,1.0,2645.0,0.7261145180913863,0.750764865140967,73.0,57.0,0.6239316239316239
2589,0.735,1.0,2647.0,0.7265397132171905,0.7487250255618131,74.0,58.0,0.6324786324786325
2590,0.737,1.0,2648.0,0.7267940739169259,0.7489793862615485,75.0,58.0,0.6410256410256411
2591,0.736,1.0,2649.0,0.726944411651546,0.7491297239961686,76.0,58.0,0.6495726495726496
2592,0.732,1.0,2650.0,0.7270032277159113,0.7491885400605339,77.0,58.0,0.6581196581196581
2593,0.729,1.0,2651.0,0.7270150712717238,0.7492003836163464,78.0,58.0,0.6666666666666666
2594,0.73,1.0,2652.0,0.7270132671296194,0.7491985794742421,79.0,58.0,0.6752136752136753
2595,0.733,1.0,2653.0,0.7269874664566357,0.7491727788012583,80.0,58.0,0.6837606837606838
2596,0.733,1.0,2654.0,0.7269037456568106,0.7490890580014332,81.0,58.0,0.6923076923076923
2597,0.727,1.0,2655.0,0.7267614197051183,0.7489467320497409,81.0,58.0,0.6923076923076923
2598,0.725,1.0,2656.0,0.7266251418389962,0.7488104541836188,72.0,58.0,0.6153846153846154
2599,0.719,1.0,2657.0,0.7265157251704748,0.7487010375150974,63.0,58.0,0.5384615384615384
2600,0.719,1.0,2658.0,0.7264987373902619,0.7486840497348846,56.0,58.0,0.47863247863247865
2601,0.725,1.0,2659.0,0.7265742349513278,0.7487595472959504,55.0,58.0,0.4700854700854701
2602,0.727,1.0,2660.0,0.7266761915486321,0.7488615038932547,54.0,58.0,0.46153846153846156
2603,0.725,1.0,2661.0,0.726782712133901,0.7489680244785236,53.0,58.0,0.452991452991453
2604,0.724,1.0,2662.0,0.7269175994917421,0.7491029118363647,53.0,58.0,0.452991452991453
2605,0.722,1.0,2663.0,0.7270936736583298,0.7492789860029524,53.0,58.0,0.452991452991453
2606,0.719,1.0,2664.0,0.7273354635299208,0.7495207758745435,52.0,58.0,0.4444444444444444
2607,0.723,1.0,2665.0,0.7276787904938136,0.7498641028384362,52.0,58.0,0.4444444444444444
2608,0.723,1.0,2666.0,0.7280825694668803,0.750267881811503,52.0,58.0,0.4444444444444444
2609,0.725,1.0,2667.0,0.7285513686175162,0.7507366809621389,52.0,58.0,0.4444444444444444
2610,0.729,1.0,2669.0,0.7291457881667164,0.7491125692768767,52.0,59.0,0.4444444444444444
2611,0.729,1.0,2670.0,0.7296713238294524,0.7496381049396128,52.0,59.0,0.4444444444444444
2612,0.726,1.0,2671.0,0.7302118009343492,0.7501785820445096,52.0,59.0,0.4444444444444444
2613,0.73,1.0,2672.0,0.7308069469426957,0.750773728052856,52.0,59.0,0.4444444444444444
2614,0.738,1.0,2674.0,0.731491378032407,0.7494614810315514,52.0,60.0,0.4444444444444444
2615,0.741,1.0,2675.0,0.7320402836274436,0.7500103866265879,52.0,60.0,0.4444444444444444
2616,0.743,1.0,2676.0,0.7324974112523757,0.75046751425152,52.0,60.0,0.4444444444444444
2617,0.743,1.0,2677.0,0.7328452963105483,0.7508153993096927,52.0,60.0,0.4444444444444444
2618,0.742,1.0,2679.0,0.7331531775346183,0.7493262702338482,52.0,61.0,0.4444444444444444
2619,0.744,1.0,2680.0,0.7333038566252538,0.7494769493244837,53.0,61.0,0.452991452991453
2620,0.743,1.0,2681.0,0.7333420823060854,0.7495151750053154,53.0,61.0,0.452991452991453
2621,0.74,1.0,2682.0,0.7332792882721625,0.7494523809713924,53.0,61.0,0.452991452991453
2622,0.737,1.0,2683.0,0.7331482548519497,0.7493213475511796,53.0,61.0,0.452991452991453
2623,0.735,1.0,2683.0,0.7329158180827752,0.7508859210819195,53.0,60.0,0.452991452991453
