,Unnamed: 0,time,input,gAseen,gAacc,gBseen,gBacc,score,prediction,ground_truth,group_membership,verdict,time_verdict,phiL,phiU,active_monitors,wait_time,active_monitors_normalized
1851,1851,1851,B_rej,193,21,1659,294,1.4108873e-05,0,0.0,1.0,1.0,2046.0,-0.08416270563187095,0.1404410185207136,176.0,195.0,0.088
1852,1852,1852,B_rej,193,21,1660,294,0.3212164,0,0.0,1.0,1.0,2046.0,-0.0852368451487443,0.1393711073009304,177.0,194.0,0.0885
1853,1853,1853,B_rej,193,21,1661,294,0.44791517,0,1.0,1.0,1.0,2046.0,-0.0867250516004349,0.1378873870423757,178.0,193.0,0.089
1854,1854,1854,B_rej,193,21,1662,294,0.08249573,0,1.0,1.0,1.0,2046.0,-0.08863124662814378,0.135985953497142,179.0,192.0,0.0895
1855,1855,1855,B_rej,193,21,1663,294,0.14354008,0,0.0,1.0,1.0,2039.0,-0.09101854459056656,0.14794735474453521,180.0,184.0,0.09
1856,1856,1856,B_rej,193,21,1664,294,0.031424027,0,0.0,1.0,1.0,2039.0,-0.09377831000951424,0.1451948943821572,181.0,183.0,0.0905
1857,1857,1857,B_rej,193,21,1665,294,5.7045923e-05,0,0.0,1.0,1.0,2039.0,-0.09697458086688772,0.14200638557565173,182.0,182.0,0.091
1858,1858,1858,B_rej,193,21,1666,294,0.00027030052,0,0.0,1.0,1.0,2039.0,-0.10061577929112649,0.13837343808459693,183.0,181.0,0.0915
1859,1859,1859,A_rej,194,21,1666,294,0.00060552574,0,0.0,0.0,1.0,2039.0,-0.1042516566884589,0.14927296676103305,169.0,180.0,0.0845
1860,1860,1860,A_rej,195,21,1666,294,0.26552463,0,0.0,0.0,1.0,2046.0,-0.10764315584672256,0.14502679704813362,161.0,186.0,0.0805
1861,1861,1861,A_rej,196,21,1666,294,0.021166923,0,0.0,0.0,1.0,2052.0,-0.11087229109082469,0.14099904167778274,148.0,191.0,0.074
1862,1862,1862,B_acc,196,21,1667,295,0.5215874,1,0.0,1.0,1.0,2052.0,-0.11496509918860878,0.13691122395640495,149.0,190.0,0.0745
1863,1863,1863,B_acc,196,21,1668,296,0.52285904,1,1.0,1.0,1.0,2052.0,-0.11689123855545183,0.13499017329849905,150.0,189.0,0.075
1864,1864,1864,B_rej,196,21,1669,296,0.29996085,0,1.0,1.0,1.0,2052.0,-0.11665575330786401,0.13523083300899177,151.0,188.0,0.0755
1865,1865,1865,B_rej,196,21,1670,296,0.00022279032,0,0.0,1.0,1.0,2052.0,-0.11688980736955543,0.13500226822664046,152.0,187.0,0.076
1866,1866,1866,B_rej,196,21,1671,296,0.13098118,0,0.0,1.0,1.0,2052.0,-0.11759402305029004,0.1343038778004078,153.0,186.0,0.0765
1867,1867,1867,B_acc,196,21,1672,297,0.82815456,1,1.0,1.0,1.0,2046.0,-0.11883029928245631,0.14953133642141286,154.0,179.0,0.077
1868,1868,1868,B_rej,196,21,1673,297,5.9208713e-05,0,0.0,1.0,1.0,2052.0,-0.11778977370273688,0.1341205935514961,155.0,184.0,0.0775
1869,1869,1869,B_rej,196,21,1674,297,3.3071858e-06,0,0.0,1.0,1.0,2052.0,-0.11728181178966662,0.13463521676843226,156.0,183.0,0.078
1870,1870,1870,B_rej,196,21,1675,297,0.0151119605,0,0.0,1.0,1.0,2052.0,-0.11724504537989394,0.13467904853525445,157.0,182.0,0.0785
1871,1871,1871,B_rej,196,21,1676,297,0.41589364,0,1.0,1.0,1.0,2052.0,-0.1176793857471056,0.1342522046204602,158.0,181.0,0.079
1872,1872,1872,B_rej,196,21,1677,297,0.12516092,0,1.0,1.0,1.0,2046.0,-0.1186544692913345,0.1497529985385101,159.0,174.0,0.0795
1873,1873,1873,B_rej,196,21,1678,297,0.0014146873,0,0.0,1.0,1.0,2046.0,-0.12003774261846084,0.14838064386395883,160.0,173.0,0.08
1874,1874,1874,B_acc,196,21,1679,298,0.68768513,1,1.0,1.0,1.0,2046.0,-0.12189944479899834,0.14653053918796322,161.0,172.0,0.0805
1875,1875,1875,B_rej,196,21,1680,298,0.3064813,0,0.0,1.0,1.0,2046.0,-0.1216124109074394,0.14682936922810153,162.0,171.0,0.081
1876,1876,1876,A_rej,197,21,1680,298,0.008283897,0,0.0,0.0,1.0,2052.0,-0.12465486683719473,0.14295179729990956,159.0,176.0,0.0795
1877,1877,1877,B_rej,197,21,1681,298,0.44931158,0,1.0,1.0,1.0,2052.0,-0.12484807687469512,0.14276827098459002,160.0,175.0,0.08
1878,1878,1878,B_rej,197,21,1682,298,0.00033575433,0,0.0,1.0,1.0,2052.0,-0.12552422408558417,0.14210240175032923,161.0,174.0,0.0805
1879,1879,1879,B_rej,197,21,1683,298,0.007414063,0,0.0,1.0,1.0,2052.0,-0.1266851005070573,0.14095243797663337,162.0,173.0,0.081
1880,1880,1880,B_rej,197,21,1684,298,0.04243301,0,0.0,1.0,1.0,2052.0,-0.12833377515225258,0.1393153541820631,163.0,172.0,0.0815
1881,1881,1881,B_rej,197,21,1685,298,0.004043207,0,0.0,1.0,1.0,2052.0,-0.13047460223498275,0.13718684307022422,164.0,171.0,0.082
1882,1882,1882,B_rej,197,21,1686,298,0.036098126,0,0.0,1.0,1.0,2052.0,-0.1331132327926178,0.1345613042034022,165.0,170.0,0.0825
1883,1883,1883,B_rej,197,21,1687,298,0.2159305,0,0.0,1.0,1.0,2046.0,-0.13635101973999508,0.1490805380614436,166.0,163.0,0.083
1884,1884,1884,B_acc,197,21,1688,299,0.81769323,1,1.0,1.0,1.0,2046.0,-0.1400110457697623,0.14543965542354706,167.0,162.0,0.0835
1885,1885,1885,B_rej,197,21,1689,299,0.038163252,0,0.0,1.0,1.0,2046.0,-0.1415616397399063,0.1439086001360045,168.0,161.0,0.084
1886,1886,1886,B_rej,197,21,1690,299,0.010320484,0,0.0,1.0,1.0,2046.0,-0.1436392057654485,0.14185180333456282,169.0,160.0,0.0845
1887,1887,1887,B_rej,197,21,1691,299,0.06803238,0,0.0,1.0,1.0,2046.0,-0.14624924149617843,0.13926385398812424,170.0,159.0,0.085
1888,1888,1888,A_rej,198,21,1691,299,0.0642242,0,0.0,0.0,1.0,2052.0,-0.1491010728190455,0.13552504272382082,165.0,164.0,0.0825
1889,1889,1889,B_acc,198,21,1692,300,0.97647506,1,1.0,1.0,0.0,2267.0,-0.15161527330662355,-0.05372740402686771,166.0,378.0,0.083
1890,1890,1890,B_acc,198,21,1693,301,0.53321433,1,1.0,1.0,0.0,2267.0,-0.15266072397349073,-0.05477285393549938,167.0,377.0,0.0835
1891,1891,1891,B_rej,198,21,1694,301,0.004025857,0,0.0,1.0,0.0,2267.0,-0.15162379186287672,-0.053735921053120306,168.0,376.0,0.084
1892,1892,1892,B_rej,198,21,1695,301,0.15138443,0,0.0,1.0,0.0,2267.0,-0.15113332718367006,-0.053245455554764454,169.0,375.0,0.0845
1893,1893,1893,B_rej,198,21,1696,301,0.3033067,0,0.0,1.0,0.0,2267.0,-0.15118803924036234,-0.053300166741698574,170.0,374.0,0.085
1894,1894,1894,B_acc,198,21,1697,302,0.75354326,1,1.0,1.0,0.0,2267.0,-0.15178807201317518,-0.05390019859067102,171.0,373.0,0.0855
1895,1895,1895,B_rej,198,21,1698,302,0.031431675,0,0.0,1.0,0.0,2267.0,-0.1503034255497196,-0.05241555118752844,172.0,372.0,0.086
1896,1896,1896,B_acc,198,21,1699,303,0.5457119,1,1.0,1.0,1.0,2059.0,-0.14999233128824654,0.13465131719418133,173.0,163.0,0.0865
1897,1897,1897,B_acc,198,21,1700,304,0.61107147,1,1.0,1.0,1.0,2052.0,-0.14709603958884326,0.13772179437224916,174.0,155.0,0.087
1898,1898,1898,B_rej,198,21,1701,304,0.0020736144,0,0.0,1.0,1.0,2052.0,-0.14198357737754172,0.14285929737444653,175.0,154.0,0.0875
1899,1899,1899,B_rej,198,21,1702,304,0.38112372,0,1.0,1.0,1.0,2052.0,-0.13739128064951403,0.14747807949266734,176.0,153.0,0.088
1900,1900,1900,B_rej,198,21,1703,304,0.4843052,0,1.0,1.0,1.0,2070.0,-0.13301146556933185,0.13392002479685453,177.0,170.0,0.0885
1901,1901,1901,B_rej,198,21,1704,304,0.16215132,0,0.0,1.0,1.0,2070.0,-0.12941168691858307,0.13753219525852323,178.0,169.0,0.089
1902,1902,1902,B_rej,198,21,1705,304,0.11447654,0,0.0,1.0,1.0,2070.0,-0.1262990879287309,0.14065791000943997,179.0,168.0,0.0895
1903,1903,1903,B_rej,198,21,1706,304,0.00026912097,0,0.0,1.0,1.0,2070.0,-0.12366548832655193,0.14330539517931684,180.0,167.0,0.09
1904,1904,1904,B_rej,198,21,1707,304,9.495854e-05,0,0.0,1.0,1.0,2070.0,-0.1215039695283195,0.1454816184599596,181.0,166.0,0.0905
1905,1905,1905,B_rej,198,21,1708,304,0.1489603,0,1.0,1.0,1.0,2070.0,-0.1198088565589308,0.14719230744788842,182.0,165.0,0.091
1906,1906,1906,B_rej,198,21,1709,304,0.48637632,0,0.0,1.0,1.0,2070.0,-0.11857570325730861,0.1484419647242606,183.0,164.0,0.0915
1907,1907,1907,B_rej,198,21,1710,304,0.12330014,0,0.0,1.0,1.0,2070.0,-0.11780128073061662,0.1492338797118578,184.0,163.0,0.092
1908,1908,1908,B_acc,198,21,1711,305,0.9629436,1,1.0,1.0,1.0,2070.0,-0.1174835690285398,0.14957013734042482,185.0,162.0,0.0925
1909,1909,1909,B_rej,198,21,1712,305,0.35616878,0,1.0,1.0,1.0,2071.0,-0.11496124057355514,0.13578168516260344,186.0,162.0,0.093
1910,1910,1910,B_rej,198,21,1713,305,0.2640711,0,0.0,1.0,1.0,2071.0,-0.1129162728318826,0.13784654460190668,187.0,161.0,0.0935
1911,1911,1911,B_rej,198,21,1714,305,0.02538707,0,0.0,1.0,1.0,2071.0,-0.11131520557943589,0.13946867708527572,188.0,160.0,0.094
1912,1912,1912,B_rej,198,21,1715,305,4.9374694e-06,0,0.0,1.0,1.0,2071.0,-0.1101538445013569,0.14065235237671633,189.0,159.0,0.0945
1913,1913,1913,B_rej,198,21,1716,305,0.21034949,0,0.0,1.0,1.0,2071.0,-0.10942915446061893,0.14140068651293347,190.0,158.0,0.095
1914,1914,1914,B_acc,198,21,1717,306,0.53230536,1,0.0,1.0,1.0,2071.0,-0.1091392517332293,0.14171565001503103,191.0,157.0,0.0955
1915,1915,1915,B_rej,198,21,1718,306,0.33365503,0,1.0,1.0,1.0,2071.0,-0.10665068212777631,0.1442295921551408,192.0,156.0,0.096
1916,1916,1916,B_rej,198,21,1719,306,0.4890562,0,0.0,1.0,1.0,2071.0,-0.1045895226000925,0.1463176046898129,193.0,155.0,0.0965
1917,1917,1917,A_rej,199,21,1719,306,0.005803082,0,0.0,0.0,1.0,2091.0,-0.10709115925381002,0.14280736136182898,190.0,174.0,0.095
1918,1918,1918,B_rej,199,21,1720,306,0.42076263,0,1.0,1.0,1.0,2091.0,-0.10543749272837946,0.14447174980865046,191.0,173.0,0.0955
1919,1919,1919,B_rej,199,21,1721,306,0.0015109645,0,0.0,1.0,1.0,2091.0,-0.10420067491939713,0.14571992077170384,192.0,172.0,0.096
1920,1920,1920,B_rej,199,21,1722,306,0.4668024,0,1.0,1.0,1.0,2091.0,-0.10337746109388293,0.146555159438445,193.0,171.0,0.0965
1921,1921,1921,B_acc,199,21,1723,307,0.62838197,1,0.0,1.0,1.0,2091.0,-0.10296569603664082,0.14697966438932702,194.0,170.0,0.097
1922,1922,1922,A_rej,200,21,1723,307,0.0009231041,0,0.0,0.0,1.0,2102.0,-0.10553888094614441,0.1436741921049783,194.0,180.0,0.097
1923,1923,1923,B_rej,200,21,1724,307,0.35902786,0,0.0,1.0,1.0,2102.0,-0.102901662251945,0.14631912549114498,195.0,179.0,0.0975
1924,1924,1924,B_rej,200,21,1725,307,9.086512e-06,0,0.0,1.0,1.0,2102.0,-0.10066762418268876,0.14856132423111557,196.0,178.0,0.098
1925,1925,1925,B_rej,200,21,1726,307,0.0023509592,0,0.0,1.0,1.0,2125.0,-0.09870529701115538,0.13533026316441113,197.0,200.0,0.0985
1926,1926,1926,B_rej,200,21,1727,307,0.018694302,0,0.0,1.0,1.0,2125.0,-0.09725585712224336,0.13678265896832123,198.0,199.0,0.099
1927,1927,1927,B_rej,200,21,1728,307,0.010002403,0,0.0,1.0,1.0,2125.0,-0.09619479654141982,0.13784684858973295,199.0,198.0,0.0995
1928,1928,1928,B_rej,200,21,1729,307,0.01917158,0,0.0,1.0,1.0,2125.0,-0.09551932563925558,0.13852563266619872,200.0,197.0,0.1
1929,1929,1929,B_rej,200,21,1730,307,0.04742792,0,0.0,1.0,1.0,2125.0,-0.09522766978072911,0.1388207976251205,201.0,196.0,0.1005
1930,1930,1930,A_rej,201,21,1730,307,0.04910894,0,0.0,0.0,1.0,2148.0,-0.09770385814610416,0.13573492685604022,198.0,218.0,0.099
1931,1931,1931,B_rej,201,21,1731,307,0.005960569,0,0.0,1.0,1.0,2148.0,-0.09779314522293775,0.13564684248807965,199.0,217.0,0.0995
1932,1932,1932,B_rej,201,21,1732,307,0.002933967,0,0.0,1.0,1.0,2148.0,-0.09826559921532008,0.13517566305971077,200.0,216.0,0.1
1933,1933,1933,B_rej,201,21,1733,307,0.39313,0,0.0,1.0,1.0,2125.0,-0.09919206303240248,0.14935191317437796,201.0,192.0,0.1005
1934,1934,1934,A_rej,202,21,1733,307,0.026598668,0,0.0,0.0,1.0,2148.0,-0.1015345821834337,0.14638571571469525,177.0,214.0,0.0885
1935,1935,1935,B_rej,202,21,1734,307,0.012283523,0,0.0,1.0,1.0,2148.0,-0.10277811550795582,0.1451436151302066,178.0,213.0,0.089
1936,1936,1936,B_rej,202,21,1735,307,0.08532248,0,1.0,1.0,1.0,2148.0,-0.10441159069772096,0.14351165972551136,179.0,212.0,0.0895
1937,1937,1937,B_rej,202,21,1736,307,0.27476415,0,0.0,1.0,1.0,2148.0,-0.1064393081189065,0.1414855549730494,180.0,211.0,0.09
1938,1938,1938,A_rej,203,21,1736,307,0.0027532696,0,0.0,0.0,1.0,2158.0,-0.10870060590378622,0.1386731561608764,168.0,220.0,0.084
1939,1939,1939,B_acc,203,21,1737,308,0.9353934,1,1.0,1.0,1.0,2158.0,-0.11112743439383485,0.13624740653833275,169.0,219.0,0.0845
1940,1940,1940,B_rej,203,21,1738,308,0.08084901,0,0.0,1.0,1.0,2158.0,-0.11132857641097571,0.1360473603530979,170.0,218.0,0.085
1941,1941,1941,B_rej,203,21,1739,308,0.00016282458,0,0.0,1.0,1.0,2158.0,-0.11193618404081562,0.13544091452658258,171.0,217.0,0.0855
1942,1942,1942,B_rej,203,21,1740,308,0.035403818,0,0.0,1.0,1.0,2158.0,-0.11295185749634437,0.13442647321425139,172.0,216.0,0.086
1943,1943,1943,B_rej,203,21,1741,308,0.44452152,0,0.0,1.0,1.0,2148.0,-0.1144110046777853,0.1491195183705864,173.0,205.0,0.0865
1944,1944,1944,B_rej,203,21,1742,308,0.31737757,0,0.0,1.0,1.0,2148.0,-0.11625251591143558,0.1472802083098289,174.0,204.0,0.087
1945,1945,1945,B_rej,203,21,1743,308,0.07654736,0,0.0,1.0,1.0,2148.0,-0.11851340729693143,0.14502165379246496,175.0,203.0,0.0875
1946,1946,1946,B_rej,203,21,1744,308,0.017589709,0,0.0,1.0,1.0,2148.0,-0.1211996315278487,0.14233791141070398,176.0,202.0,0.088
1947,1947,1947,B_acc,203,21,1745,309,0.8897965,1,1.0,1.0,1.0,2148.0,-0.12431826091662425,0.13922191885825494,177.0,201.0,0.0885
1948,1948,1948,B_rej,203,21,1746,309,0.17656504,0,0.0,1.0,1.0,2148.0,-0.12524581395225948,0.13829704933998407,178.0,200.0,0.089
1949,1949,1949,B_acc,203,21,1747,310,0.9425537,1,1.0,1.0,1.0,2148.0,-0.12661641577962607,0.13692929558148711,179.0,199.0,0.0895
1950,1950,1950,B_rej,203,21,1748,310,0.00019435654,0,0.0,1.0,1.0,2148.0,-0.12580197243403918,0.13774663076443866,180.0,198.0,0.09
1951,1951,1951,B_acc,203,21,1749,311,0.60514456,1,1.0,1.0,1.0,2148.0,-0.12543203561983546,0.13811963292992052,181.0,197.0,0.0905
1952,1952,1952,B_rej,203,21,1750,311,0.0127195995,0,0.0,1.0,1.0,2148.0,-0.12287391716270867,0.14068085546763198,182.0,196.0,0.091
1953,1953,1953,B_rej,203,21,1751,311,0.12561972,0,0.0,1.0,1.0,2148.0,-0.12075259193182768,0.1428054662160092,183.0,195.0,0.0915
1954,1954,1954,B_rej,203,21,1752,311,0.49345043,0,1.0,1.0,1.0,2148.0,-0.1190624802046951,0.14449905639855826,184.0,194.0,0.092
1955,1955,1955,B_rej,203,21,1753,311,0.0073200166,0,0.0,1.0,1.0,2148.0,-0.11779913732424678,0.14576608298954277,185.0,193.0,0.0925
1956,1956,1956,B_rej,203,21,1754,311,0.33226573,0,0.0,1.0,1.0,2148.0,-0.11695924203405171,0.14660988044452736,186.0,192.0,0.093
1957,1957,1957,B_rej,203,21,1755,311,0.27605736,0,0.0,1.0,1.0,2148.0,-0.11654058777325026,0.1470326694771049,187.0,191.0,0.0935
1958,1958,1958,B_rej,203,21,1756,311,0.14914127,0,0.0,1.0,1.0,2148.0,-0.11654207690869416,0.14703556290492287,188.0,190.0,0.094
1959,1959,1959,B_rej,203,21,1757,311,0.31205705,0,1.0,1.0,1.0,2148.0,-0.11696371788951924,0.14661856858041433,189.0,189.0,0.0945
1960,1960,1960,B_rej,203,21,1758,311,0.0027235071,0,0.0,1.0,1.0,2148.0,-0.11780662531711532,0.1457805894139712,190.0,188.0,0.095
1961,1961,1961,B_acc,203,21,1759,312,1.0,1,1.0,1.0,1.0,2148.0,-0.11907302293118317,0.14451942048964525,191.0,187.0,0.0955
1962,1962,1962,B_rej,203,21,1760,312,0.000113648355,0,0.0,1.0,1.0,2148.0,-0.11813443856149823,0.1454633100031916,192.0,186.0,0.096
1963,1963,1963,B_acc,203,21,1761,313,0.93213075,1,1.0,1.0,1.0,2148.0,-0.11762019558055282,0.14598317420903237,193.0,185.0,0.0965
1964,1964,1964,B_rej,203,21,1762,313,0.054192647,0,0.0,1.0,1.0,2148.0,-0.11489711022641287,0.1487119468800134,194.0,184.0,0.097
1965,1965,1965,B_rej,203,21,1763,313,0.0023007197,0,0.0,1.0,1.0,2158.0,-0.11253417938204116,0.13489874477739489,195.0,193.0,0.0975
1966,1966,1966,A_rej,204,21,1763,313,0.49235797,0,0.0,0.0,1.0,2158.0,-0.11471109545173422,0.14831202676098043,178.0,192.0,0.089
1967,1967,1967,B_rej,204,21,1764,313,0.02186658,0,0.0,1.0,1.0,2160.0,-0.11278707920203682,0.1341331373744418,179.0,193.0,0.0895
1968,1968,1968,B_rej,204,21,1765,313,0.023101216,0,0.0,1.0,1.0,2160.0,-0.1112922676323182,0.1356319838016028,180.0,192.0,0.09
1969,1969,1969,B_rej,204,21,1766,313,0.06211572,0,0.0,1.0,1.0,2160.0,-0.11019816199472729,0.13673036129341315,181.0,191.0,0.0905
1970,1970,1970,B_rej,204,21,1767,313,0.04015549,0,0.0,1.0,1.0,2160.0,-0.109501886763051,0.13743116051137122,182.0,190.0,0.091
1971,1971,1971,A_rej,205,21,1767,313,0.0017935263,0,0.0,0.0,1.0,2175.0,-0.11151452754766922,0.13488467995424214,182.0,204.0,0.091
1972,1972,1972,B_rej,205,21,1768,313,0.38429612,0,0.0,1.0,1.0,2175.0,-0.11121238198854944,0.13518916247681065,183.0,203.0,0.0915
1973,1973,1973,A_rej,206,21,1768,313,0.08162968,0,0.0,0.0,1.0,2175.0,-0.11317704904146235,0.14880332028769963,177.0,202.0,0.0885
1974,1974,1974,B_rej,206,21,1769,313,0.0077323476,0,0.0,1.0,1.0,2175.0,-0.11327000515751816,0.14871284046924352,178.0,201.0,0.089
1975,1975,1975,B_rej,206,21,1770,313,2.1667953e-05,0,0.0,1.0,1.0,2175.0,-0.11375831002285623,0.14822716033397668,179.0,200.0,0.0895
1976,1976,1976,B_rej,206,21,1771,313,0.047971692,0,0.0,1.0,1.0,2175.0,-0.11464325136803029,0.14734500191921512,180.0,199.0,0.09
1977,1977,1977,B_rej,206,21,1772,313,0.46889246,0,0.0,1.0,1.0,2175.0,-0.11592716099743787,0.14606404391382335,181.0,198.0,0.0905
1978,1978,1978,B_rej,206,21,1773,313,0.31276438,0,0.0,1.0,1.0,2175.0,-0.11761342095737466,0.1443809155511689,182.0,197.0,0.091
1979,1979,1979,B_rej,206,21,1774,313,0.36720136,0,0.0,1.0,1.0,2175.0,-0.1197064724713111,0.14229118774053195,183.0,196.0,0.0915
1980,1980,1980,B_acc,206,21,1775,314,0.85547334,1,1.0,1.0,1.0,2175.0,-0.12221182766627638,0.1397893614136521,184.0,195.0,0.092
1981,1981,1981,B_rej,206,21,1776,314,0.00015101068,0,0.0,1.0,1.0,2175.0,-0.12250435125769733,0.13950042390276096,185.0,194.0,0.0925
1982,1982,1982,B_acc,206,21,1777,315,0.8770792,1,1.0,1.0,1.0,2175.0,-0.12321653471418188,0.13879204340971943,186.0,193.0,0.093
1983,1983,1983,B_rej,206,21,1778,315,0.05756518,0,0.0,1.0,1.0,2175.0,-0.12171850693506196,0.1402939259693987,187.0,192.0,0.0935
1984,1984,1984,B_rej,206,21,1779,315,0.00016065102,0,0.0,1.0,1.0,2175.0,-0.12063806194003639,0.14137845323258352,188.0,191.0,0.094
1985,1985,1985,B_rej,206,21,1780,315,0.0026987367,0,0.0,1.0,1.0,2175.0,-0.11997236014719352,0.14204847941257603,189.0,190.0,0.0945
1986,1986,1986,B_rej,206,21,1781,315,0.36790416,0,0.0,1.0,1.0,2175.0,-0.1197196538032758,0.14230576795133276,190.0,189.0,0.095
1987,1987,1987,B_rej,206,21,1782,315,0.16679138,0,1.0,1.0,1.0,2175.0,-0.119879282427462,0.14215099616236815,191.0,188.0,0.0955
1988,1988,1988,B_rej,206,21,1783,315,0.21718808,0,0.0,1.0,1.0,2175.0,-0.12045167112105597,0.14158375701566892,192.0,187.0,0.096
1989,1989,1989,B_rej,206,21,1784,315,0.020931996,0,0.0,1.0,1.0,2175.0,-0.12143833173913408,0.1406025580693456,193.0,186.0,0.0965
1990,1990,1990,B_rej,206,21,1785,315,0.06768749,0,0.0,1.0,1.0,2175.0,-0.1228418669277949,0.13920481754523695,194.0,185.0,0.097
1991,1991,1991,B_acc,206,21,1786,316,0.5483728,1,0.0,1.0,1.0,2175.0,-0.12466597703825534,0.13738685753817279,195.0,184.0,0.0975
1992,1992,1992,B_rej,206,21,1787,316,4.394793e-05,0,0.0,1.0,1.0,2175.0,-0.12428362037862568,0.137775459047304,196.0,183.0,0.098
1993,1993,1993,A_rej,207,21,1787,316,0.020120975,0,0.0,0.0,1.0,2185.0,-0.12608990261539188,0.13545484570225907,193.0,192.0,0.0965
1994,1994,1994,A_rej,208,21,1787,316,0.01269723,0,0.0,0.0,1.0,2186.0,-0.12784530744054776,0.13325498061494134,191.0,192.0,0.0955
1995,1995,1995,A_rej,209,21,1787,316,0.09510877,0,1.0,0.0,1.0,2186.0,-0.1295297467980842,0.14836733443608863,168.0,191.0,0.084
1996,1996,1996,B_rej,209,21,1788,316,0.0016840156,0,0.0,1.0,1.0,2186.0,-0.12956955991165897,0.1483316930896633,169.0,190.0,0.0845
1997,1997,1997,B_rej,209,21,1789,316,0.18380068,0,1.0,1.0,1.0,2186.0,-0.1300337138629573,0.14787196269398165,170.0,189.0,0.085
1998,1998,1998,B_rej,209,21,1790,316,0.015058379,0,0.0,1.0,1.0,2186.0,-0.13092343494787884,0.14698693368655621,171.0,188.0,0.0855
1999,1999,1999,B_rej,209,21,1791,316,0.40626016,0,0.0,1.0,1.0,2186.0,-0.1322410698985908,0.14567427732550403,172.0,187.0,0.086
2000,2000,2000,B_rej,209,21,1792,316,0.08180258,0,0.0,1.0,1.0,2186.0,-0.13399009211562773,0.1439305395642466,173.0,186.0,0.0865
2001,2001,2001,B_rej,209,21,1793,316,0.32646552,0,1.0,1.0,1.0,2186.0,-0.13617511087101242,0.14175113196520295,174.0,185.0,0.087
2002,2002,2002,B_rej,209,21,1794,316,3.321011e-05,0,0.0,1.0,1.0,2186.0,-0.13880188350727685,0.13913031962859826,175.0,184.0,0.0875
2003,2003,2003,B_rej,209,21,1795,316,0.009783881,0,0.0,1.0,1.0,2186.0,-0.14187733066521802,0.13606120610466063,176.0,183.0,0.088
2004,2004,2004,B_acc,209,21,1796,317,0.77212304,1,1.0,1.0,1.0,2186.0,-0.1454095545812702,0.1325357152495431,177.0,182.0,0.0885
2005,2005,2005,B_rej,209,21,1797,317,0.36362588,0,1.0,1.0,1.0,2185.0,-0.1467936665783367,0.14976562716691638,178.0,180.0,0.089
2006,2006,2006,A_rej,210,21,1797,317,0.0021897878,0,0.0,0.0,1.0,2186.0,-0.1483761959047523,0.14772739308408273,173.0,180.0,0.0865
2007,2007,2007,B_rej,210,21,1798,317,0.0021531384,0,0.0,1.0,1.0,2267.0,-0.14999785551114458,0.04099108023600806,174.0,260.0,0.087
2008,2008,2008,B_rej,210,21,1799,317,0.007438298,0,0.0,1.0,1.0,2341.0,-0.14618482876051497,-0.003218991328119508,175.0,333.0,0.0875
2009,2009,2009,B_rej,210,21,1800,317,4.0039945e-06,0,0.0,1.0,1.0,2341.0,-0.14896925462314334,-0.006003411824294924,176.0,332.0,0.088
2010,2010,2010,B_rej,210,21,1801,317,0.025728388,0,0.0,1.0,1.0,2379.0,-0.14749485189426814,-0.039560790300494864,177.0,369.0,0.0885
2011,2011,2011,B_acc,210,21,1802,318,0.68821764,1,1.0,1.0,1.0,2391.0,-0.14679058362882907,-0.04431667949267537,178.0,380.0,0.089
2012,2012,2012,B_rej,210,21,1803,318,1.1442406e-05,0,0.0,1.0,1.0,2391.0,-0.14843309056328488,-0.04595918577884581,179.0,379.0,0.0895
2013,2013,2013,B_rej,210,21,1804,318,0.008879862,0,0.0,1.0,0.0,2397.0,-0.1505757967401908,-0.0536750760342343,180.0,384.0,0.09
2014,2014,2014,B_rej,210,21,1805,318,0.00822937,0,0.0,1.0,0.0,2391.0,-0.1532548430191011,-0.050780936813073496,181.0,377.0,0.0905
2015,2015,2015,B_rej,210,21,1806,318,0.020388277,0,0.0,1.0,0.0,2366.0,-0.16562454571705398,-0.05193463368300083,182.0,351.0,0.091
2016,2016,2016,A_rej,211,21,1806,318,0.046613093,0,0.0,0.0,0.0,2397.0,-0.15715871922754,-0.05475530335606185,177.0,381.0,0.0885
2017,2017,2017,B_acc,211,21,1807,319,0.5718422,1,1.0,1.0,0.0,2366.0,-0.17055055160194732,-0.05035802821661675,178.0,349.0,0.089
2018,2018,2018,B_rej,211,21,1808,319,0.19354303,0,0.0,1.0,0.0,2366.0,-0.17218359965327307,-0.05199107351272392,179.0,348.0,0.0895
2019,2019,2019,B_acc,211,21,1809,320,0.5951675,1,1.0,1.0,0.0,2366.0,-0.17436219003741207,-0.05416966096725451,180.0,347.0,0.09
2020,2020,2020,B_rej,211,21,1810,320,0.0006460174,0,0.0,1.0,0.0,2366.0,-0.1744604768207312,-0.05426794476397617,181.0,346.0,0.0905
2021,2021,2021,B_rej,211,21,1811,320,0.4514742,0,1.0,1.0,0.0,2366.0,-0.17511029771518852,-0.0549177624857663,182.0,345.0,0.091
2022,2022,2022,A_rej,212,21,1811,320,0.052983902,0,0.0,0.0,0.0,2379.0,-0.1710098388830184,-0.05034190309618081,181.0,357.0,0.0905
2023,2023,2023,B_rej,212,21,1812,320,0.0007913796,0,0.0,1.0,0.0,2366.0,-0.17742342305172598,-0.050304040600373634,182.0,343.0,0.091
2024,2024,2024,B_acc,212,21,1813,321,0.589723,1,0.0,1.0,0.0,2366.0,-0.17918289825260392,-0.052063512216688784,183.0,342.0,0.0915
