,Unnamed: 0,time,input,gAseen,gAacc,gBseen,gBacc,score,prediction,ground_truth,group_membership,verdict,time_verdict,phiL,phiU,active_monitors,wait_time,active_monitors_normalized
3458,3458,3458,B_rej,344,34,3115,564,0.4277887,0,1.0,1.0,0.0,3535.0,-0.2099264425065517,-0.07060171847268654,86.0,77.0,0.043
3459,3459,3459,B_rej,344,34,3116,564,0.3477115,0,1.0,1.0,0.0,3537.0,-0.208718442623506,-0.07302404155669705,86.0,78.0,0.043
3460,3460,3460,B_rej,344,34,3117,564,0.02065382,0,0.0,1.0,0.0,3538.0,-0.20824257781786634,-0.06934988401356801,86.0,78.0,0.043
3461,3461,3461,B_acc,344,34,3118,565,0.7605408,1,1.0,1.0,0.0,3540.0,-0.20772136952289116,-0.0729006836381548,87.0,79.0,0.0435
3462,3462,3462,B_rej,344,34,3119,565,0.39421615,0,0.0,1.0,0.0,3541.0,-0.20600175704474064,-0.06851415956874646,87.0,79.0,0.0435
3463,3463,3463,B_rej,344,34,3120,565,0.011635779,0,0.0,1.0,0.0,3543.0,-0.20390244853662048,-0.07170404506322287,88.0,80.0,0.044
3464,3464,3464,B_rej,344,34,3121,565,0.0003479286,0,0.0,1.0,0.0,3544.0,-0.20284879025419192,-0.06862340001106589,88.0,80.0,0.044
3465,3465,3465,B_rej,344,34,3122,565,0.07979013,0,0.0,1.0,0.0,3546.0,-0.20180033893612315,-0.07260929504474975,89.0,81.0,0.0445
3466,3466,3466,B_rej,344,34,3123,565,0.10089185,0,0.0,1.0,0.0,3547.0,-0.20228104591251314,-0.07166934328732984,89.0,81.0,0.0445
3467,3467,3467,B_acc,344,34,3124,566,0.95605713,1,1.0,1.0,0.0,3548.0,-0.20289590615752381,-0.07114912773466084,89.0,81.0,0.0445
3468,3468,3468,B_rej,344,34,3125,566,1.9560346e-06,0,0.0,1.0,0.0,3549.0,-0.2012188295499567,-0.06865777382551884,90.0,81.0,0.045
3469,3469,3469,B_rej,344,34,3126,566,1.0778614e-05,0,0.0,1.0,0.0,3550.0,-0.20008723280431157,-0.06701897312490289,90.0,81.0,0.045
3470,3470,3470,B_rej,344,34,3127,566,0.032171853,0,0.0,1.0,0.0,3552.0,-0.19898089991762016,-0.07238640960285912,90.0,82.0,0.045
3471,3471,3471,B_rej,344,34,3128,566,0.33698764,0,0.0,1.0,0.0,3553.0,-0.19892996511127692,-0.07245253336386494,90.0,82.0,0.045
3472,3472,3472,B_rej,344,34,3129,566,0.4417508,0,0.0,1.0,0.0,3553.0,-0.19993441775465193,-0.06723419328442616,90.0,81.0,0.045
3473,3473,3473,B_rej,344,34,3130,566,0.28916007,0,1.0,1.0,0.0,3554.0,-0.20139832650212028,-0.06944156899409511,90.0,81.0,0.045
3474,3474,3474,A_rej,345,34,3130,566,0.0050406125,0,0.0,0.0,0.0,3555.0,-0.20343089348313523,-0.07251661720953727,88.0,81.0,0.044
3475,3475,3475,B_acc,345,34,3131,567,0.58428997,1,1.0,1.0,0.0,3556.0,-0.20502111920174765,-0.07063830980713662,88.0,81.0,0.044
3476,3476,3476,B_rej,345,34,3132,567,0.41489124,0,1.0,1.0,0.0,3557.0,-0.2044150679963741,-0.06752079450364629,88.0,81.0,0.044
3477,3477,3477,B_acc,345,34,3133,568,0.53817433,1,0.0,1.0,0.0,3559.0,-0.20376173432962438,-0.07080359221220384,88.0,82.0,0.044
3478,3478,3478,B_rej,345,34,3134,568,0.02164281,0,0.0,1.0,0.0,3561.0,-0.20125303605509043,-0.07237587795683925,88.0,83.0,0.044
3479,3479,3479,B_rej,345,34,3135,568,0.36368582,0,0.0,1.0,0.0,3562.0,-0.1994132871665785,-0.06817273362900672,88.0,83.0,0.044
3480,3480,3480,B_rej,345,34,3136,568,0.41285914,0,1.0,1.0,0.0,3564.0,-0.19765364948357697,-0.07095173904069738,88.0,84.0,0.044
3481,3481,3481,B_rej,345,34,3137,568,0.05501808,0,0.0,1.0,0.0,3565.0,-0.19689189071177526,-0.06840519914145454,87.0,84.0,0.0435
3482,3482,3482,B_rej,345,34,3138,568,0.11291882,0,0.0,1.0,0.0,3567.0,-0.19622471619206652,-0.07271956420358264,87.0,85.0,0.0435
3483,3483,3483,B_rej,345,34,3139,568,0.105297685,0,0.0,1.0,0.0,3568.0,-0.19652426817048307,-0.07184101275657516,87.0,85.0,0.0435
3484,3484,3484,B_rej,345,34,3140,568,0.11785998,0,0.0,1.0,0.0,3569.0,-0.19735310997677613,-0.07177410453500865,87.0,85.0,0.0435
3485,3485,3485,B_rej,345,34,3141,568,0.00071874034,0,0.0,1.0,0.0,3570.0,-0.19878253638388216,-0.07328872119892306,87.0,85.0,0.0435
3486,3486,3486,B_acc,345,34,3142,569,0.778371,1,1.0,1.0,0.0,3570.0,-0.2011197361949779,-0.06874316025980771,87.0,84.0,0.0435
3487,3487,3487,B_acc,345,34,3143,570,0.8901722,1,1.0,1.0,0.0,3571.0,-0.20075407954437208,-0.06844258149557399,86.0,84.0,0.043
3488,3488,3488,B_rej,345,34,3144,570,0.016971732,0,0.0,1.0,0.0,3573.0,-0.19768457291730995,-0.07237545874008816,84.0,85.0,0.042
3489,3489,3489,B_rej,345,34,3145,570,0.12786737,0,0.0,1.0,0.0,3574.0,-0.19558466592673437,-0.07095737520267514,82.0,85.0,0.041
3490,3490,3490,B_acc,345,34,3146,571,0.99772805,1,1.0,1.0,0.0,3575.0,-0.19401048239024724,-0.07035429478835481,80.0,85.0,0.04
3491,3491,3491,B_rej,345,34,3147,571,0.000622593,0,0.0,1.0,0.0,3576.0,-0.1901474407791081,-0.06775893913863161,79.0,85.0,0.0395
3492,3492,3492,B_rej,345,34,3148,571,0.00060891773,0,0.0,1.0,0.0,3578.0,-0.18637947051105283,-0.07156589125298803,78.0,86.0,0.039
3493,3493,3493,B_rej,345,34,3149,571,4.6555793e-05,0,0.0,1.0,0.0,3580.0,-0.17842910786442562,-0.07100564349406871,77.0,87.0,0.0385
3494,3494,3494,B_rej,345,34,3150,571,0.013128435,0,0.0,1.0,0.0,3581.0,-0.17621394792335082,-0.07058972328830831,76.0,87.0,0.038
3495,3495,3495,B_rej,345,34,3151,571,0.00020070656,0,0.0,1.0,0.0,3582.0,-0.174505772959202,-0.07086161815247521,75.0,87.0,0.0375
3496,3496,3496,B_rej,345,34,3152,571,0.0077952603,0,0.0,1.0,0.0,3583.0,-0.1729846240265892,-0.07148229364357957,74.0,87.0,0.037
3497,3497,3497,B_rej,345,34,3153,571,0.25963444,0,0.0,1.0,0.0,3583.0,-0.17236473830155713,-0.06792002568071058,72.0,86.0,0.036
3498,3498,3498,B_acc,345,34,3154,572,0.531944,1,1.0,1.0,0.0,3584.0,-0.171899610393037,-0.07041463141443227,72.0,86.0,0.036
3499,3499,3499,B_rej,345,34,3155,572,0.0005709651,0,0.0,1.0,0.0,3585.0,-0.16899974554277752,-0.07015359969285752,72.0,86.0,0.036
3500,3500,3500,B_rej,345,34,3156,572,0.021942848,0,0.0,1.0,0.0,3586.0,-0.1665710088530956,-0.07044040385643537,72.0,86.0,0.036
3501,3501,3501,B_rej,345,34,3157,572,0.06540131,0,0.0,1.0,0.0,3587.0,-0.16460928169291794,-0.0712501685813019,72.0,86.0,0.036
3502,3502,3502,B_rej,345,34,3158,572,0.0057128854,0,1.0,1.0,0.0,3587.0,-0.16355037687858948,-0.06823261451327829,72.0,85.0,0.036
3503,3503,3503,B_rej,345,34,3159,572,0.2638518,0,0.0,1.0,0.0,3588.0,-0.16251754783492453,-0.07017464473945023,72.0,85.0,0.036
3504,3504,3504,B_rej,345,34,3160,572,0.41838014,0,1.0,1.0,0.0,3588.0,-0.16241255630382975,-0.06834175273261386,72.0,84.0,0.036
3505,3505,3505,A_rej,346,34,3160,572,0.00452476,0,0.0,0.0,0.0,3588.0,-0.16280195625173396,-0.06706127381774263,71.0,83.0,0.0355
3506,3506,3506,B_rej,346,34,3161,572,0.18381655,0,0.0,1.0,0.0,3589.0,-0.16250387066548627,-0.06746099385948787,72.0,83.0,0.036
3507,3507,3507,B_rej,346,34,3162,572,0.0023332548,0,0.0,1.0,0.0,3590.0,-0.16267546549806627,-0.06853435590524436,72.0,83.0,0.036
3508,3508,3508,B_rej,346,34,3163,572,0.0060105147,0,0.0,1.0,0.0,3591.0,-0.16332085843326863,-0.0702740287143813,72.0,83.0,0.036
3509,3509,3509,A_rej,347,34,3163,572,0.0025141288,0,0.0,0.0,0.0,3591.0,-0.1649670309147038,-0.06836185546397565,72.0,82.0,0.036
3510,3510,3510,B_rej,347,34,3164,572,0.15289782,0,0.0,1.0,0.0,3592.0,-0.1658659630766619,-0.06823121581987729,72.0,82.0,0.036
3511,3511,3511,B_rej,347,34,3165,572,0.1393296,0,0.0,1.0,0.0,3593.0,-0.16723054984251556,-0.0687710487714295,72.0,82.0,0.036
3512,3512,3512,B_acc,347,34,3166,573,0.69602543,1,1.0,1.0,0.0,3594.0,-0.16948949008987504,-0.07041679135239502,72.0,82.0,0.036
3513,3513,3513,B_rej,347,34,3167,573,0.00013911087,0,0.0,1.0,0.0,3595.0,-0.16892795893223803,-0.06949234022980871,71.0,82.0,0.0355
3514,3514,3514,B_rej,347,34,3168,573,0.06925466,0,0.0,1.0,0.0,3596.0,-0.16885360996985702,-0.06928245050639756,72.0,82.0,0.036
3515,3515,3515,B_rej,347,34,3169,573,0.44044963,0,1.0,1.0,0.0,3597.0,-0.16927001021921947,-0.06979239298512611,71.0,82.0,0.0355
3516,3516,3516,B_rej,347,34,3170,573,0.00031479943,0,0.0,1.0,0.0,3598.0,-0.17018278194990327,-0.07102637570865171,71.0,82.0,0.0355
3517,3517,3517,B_rej,347,34,3171,573,0.005508284,0,0.0,1.0,0.0,3598.0,-0.17216874501595264,-0.06836664915089101,71.0,81.0,0.0355
3518,3518,3518,B_acc,347,34,3172,574,0.52443886,1,1.0,1.0,0.0,3599.0,-0.17410239969854907,-0.07110055381190498,72.0,81.0,0.036
3519,3519,3519,B_acc,347,34,3173,575,0.8390125,1,1.0,1.0,0.0,3600.0,-0.17364852029059893,-0.0716890565964592,72.0,81.0,0.036
3520,3520,3520,B_rej,347,34,3174,575,0.2421474,0,0.0,1.0,0.0,3601.0,-0.17080073349921446,-0.07011287037744454,72.0,81.0,0.036
3521,3521,3521,B_rej,347,34,3175,575,0.012403419,0,0.0,1.0,0.0,3602.0,-0.16846462837201848,-0.06923678566784039,72.0,81.0,0.036
3522,3522,3522,A_rej,348,34,3175,575,0.11167337,0,0.0,0.0,0.0,3603.0,-0.16663791753748083,-0.06904163912214283,73.0,81.0,0.0365
3523,3523,3523,B_rej,348,34,3176,575,9.233408e-07,0,0.0,1.0,0.0,3605.0,-0.16427541264440554,-0.07095989018870685,73.0,82.0,0.0365
3524,3524,3524,B_rej,348,34,3177,575,0.00018471657,0,0.0,1.0,0.0,3606.0,-0.1625739714009922,-0.06886899849240909,73.0,82.0,0.0365
3525,3525,3525,A_rej,349,34,3177,575,0.11868097,0,0.0,0.0,0.0,3607.0,-0.16135953743782983,-0.06747633681511556,73.0,82.0,0.0365
3526,3526,3526,B_rej,349,34,3178,575,0.022353629,0,0.0,1.0,0.0,3609.0,-0.15909958037869273,-0.06760487643193695,73.0,83.0,0.0365
3527,3527,3527,B_rej,349,34,3179,575,0.0080529135,0,0.0,1.0,0.0,3611.0,-0.15767987954254242,-0.06864306963326662,74.0,84.0,0.037
3528,3528,3528,B_acc,349,34,3180,576,0.7448083,1,1.0,1.0,0.0,3613.0,-0.1563138903790472,-0.06981131653239657,74.0,85.0,0.037
3529,3529,3529,B_rej,349,34,3181,576,0.00182994,0,0.0,1.0,0.0,3615.0,-0.15263319995650348,-0.06905520728840873,75.0,86.0,0.0375
3530,3530,3530,B_rej,349,34,3182,576,0.2879833,0,1.0,1.0,0.0,3617.0,-0.14926539384857798,-0.06839477165253628,75.0,87.0,0.0375
3531,3531,3531,B_rej,349,34,3183,576,7.308808e-05,0,0.0,1.0,0.0,3619.0,-0.14633462416416576,-0.06823480256959516,75.0,88.0,0.0375
3532,3532,3532,B_rej,349,34,3184,576,0.040471334,0,0.0,1.0,0.0,3621.0,-0.143839330409591,-0.0685680568098854,76.0,89.0,0.038
3533,3533,3533,B_rej,349,34,3185,576,0.31484824,0,0.0,1.0,0.0,3623.0,-0.14178111804903584,-0.06938883772785547,76.0,90.0,0.038
3534,3534,3534,B_rej,349,34,3186,576,0.038547315,0,0.0,1.0,0.0,3624.0,-0.1405792121142616,-0.06745550351196906,77.0,90.0,0.0385
3535,3535,3535,B_rej,349,34,3187,576,0.015126934,0,0.0,1.0,0.0,3626.0,-0.13939767463446856,-0.06938145169251936,77.0,91.0,0.0385
3536,3536,3536,B_rej,349,34,3188,576,0.19703612,0,1.0,1.0,0.0,3627.0,-0.13908257415134495,-0.06867934685359112,78.0,91.0,0.039
3537,3537,3537,B_acc,349,34,3189,577,0.85827,1,1.0,1.0,0.0,3628.0,-0.13923248175114003,-0.06860467432784785,78.0,91.0,0.039
3538,3538,3538,B_rej,349,34,3190,577,0.00016028012,0,0.0,1.0,0.0,3630.0,-0.13682746751139024,-0.06968241441751388,78.0,92.0,0.039
3539,3539,3539,B_rej,349,34,3191,577,0.000111994195,0,0.0,1.0,0.0,3631.0,-0.13508710806196628,-0.06805687929171078,79.0,92.0,0.0395
3540,3540,3540,B_rej,349,34,3192,577,0.00047921453,0,0.0,1.0,0.0,3632.0,-0.13384562004621975,-0.06708605973218706,79.0,92.0,0.0395
3541,3541,3541,B_acc,349,34,3193,578,0.97008485,1,1.0,1.0,0.0,3633.0,-0.13327800194425088,-0.06712129241114523,79.0,92.0,0.0395
3542,3542,3542,B_rej,349,34,3194,578,0.0019308719,0,0.0,1.0,0.0,3635.0,-0.1300440462893228,-0.0677485515833169,80.0,93.0,0.04
3543,3543,3543,A_rej,350,34,3194,578,0.0021161686,0,0.0,0.0,0.0,3637.0,-0.12749875813194797,-0.06911558437463676,80.0,94.0,0.04
3544,3544,3544,B_rej,350,34,3195,578,1.25377655e-05,0,0.0,1.0,0.0,3640.0,-0.12294397204012911,-0.06933880476804011,80.0,96.0,0.04
3545,3545,3545,B_rej,350,34,3196,578,0.00045030421,0,0.0,1.0,0.0,3642.0,-0.11895307255514415,-0.06725425001443384,81.0,97.0,0.0405
3546,3546,3546,B_rej,350,34,3197,578,0.0054954137,0,0.0,1.0,0.0,3645.0,-0.11517298728953726,-0.06799336112064853,81.0,99.0,0.0405
3547,3547,3547,B_acc,350,34,3198,579,0.6102387,1,1.0,1.0,0.0,3648.0,-0.11188611883639846,-0.06884604922353417,81.0,101.0,0.0405
3548,3548,3548,B_rej,350,34,3199,579,0.00092883344,0,0.0,1.0,0.0,3652.0,-0.10440315560872569,-0.0671995511973776,81.0,104.0,0.0405
3549,3549,3549,B_rej,350,34,3200,579,0.4510801,0,0.0,1.0,0.0,3657.0,-0.09862899869823541,-0.06814056666680192,81.0,108.0,0.0405
3550,3550,3550,B_rej,350,34,3201,579,0.0015606352,0,0.0,1.0,0.0,3661.0,-0.0935333935391912,-0.06729716159451889,81.0,111.0,0.0405
3551,3551,3551,B_rej,350,34,3202,579,0.47038552,0,1.0,1.0,0.0,3666.0,-0.08907614016766598,-0.06769948929259267,82.0,115.0,0.041
3552,3552,3552,B_rej,350,34,3203,579,0.16144241,0,0.0,1.0,0.0,3671.0,-0.08497994683947341,-0.06758768956936174,82.0,119.0,0.041
3553,3553,3553,B_rej,350,34,3204,579,0.0008164871,0,0.0,1.0,0.0,3677.0,-0.08076924794041637,-0.06735921364828366,81.0,124.0,0.0405
3554,3554,3554,B_acc,350,34,3205,580,0.99640524,1,1.0,1.0,0.0,3682.0,-0.07789863628316507,-0.06704001546306704,81.0,128.0,0.0405
3555,3555,3555,B_acc,350,34,3206,581,0.6211193,1,1.0,1.0,0.0,3697.0,-0.07236123877860699,-0.06711030471722328,81.0,142.0,0.0405
3556,3556,3556,B_rej,350,34,3207,581,0.26339227,0,0.0,1.0,1.0,3675.0,-0.06709122647261045,-0.050201588286982124,81.0,119.0,0.0405
3557,3557,3557,A_rej,351,34,3207,581,0.4353875,0,0.0,0.0,1.0,3653.0,-0.06702193843882873,-0.012836592623392151,81.0,96.0,0.0405
3558,3558,3558,B_rej,351,34,3208,581,0.4624553,0,1.0,1.0,1.0,3642.0,-0.06654282475339363,0.03547297105679076,82.0,84.0,0.041
3559,3559,3559,B_rej,351,34,3209,581,0.21414946,0,0.0,1.0,1.0,3639.0,-0.06152542217566387,0.06529717144746142,82.0,80.0,0.041
3560,3560,3560,B_rej,351,34,3210,581,0.12033629,0,0.0,1.0,1.0,3642.0,-0.05103184488614346,0.06485138681926417,83.0,82.0,0.0415
3561,3561,3561,B_acc,351,34,3211,582,0.9779704,1,1.0,1.0,1.0,3645.0,-0.041483112471120395,0.06371297031730827,83.0,84.0,0.0415
3562,3562,3562,B_rej,351,34,3212,582,0.00944023,0,0.0,1.0,1.0,3648.0,-0.029406132820434097,0.06623923639837653,83.0,86.0,0.0415
3563,3563,3563,B_rej,351,34,3213,582,0.29340878,0,0.0,1.0,1.0,3653.0,-0.013375964051907857,0.06490346112638751,84.0,90.0,0.042
3564,3564,3564,B_rej,351,34,3214,582,4.970602e-06,0,0.0,1.0,1.0,3657.0,-0.001474924089749613,0.0658314855451762,84.0,93.0,0.042
3565,3565,3565,B_rej,351,34,3215,582,0.34941718,0,1.0,1.0,1.0,3662.0,0.010604710236435472,0.06546011864962206,84.0,97.0,0.042
3566,3566,3566,B_rej,351,34,3216,582,0.00904124,0,0.0,1.0,1.0,3667.0,0.02115705188363634,0.0656527589483451,85.0,101.0,0.0425
3567,3567,3567,B_rej,351,34,3217,582,0.39109707,0,1.0,1.0,1.0,3674.0,0.03339582407004757,0.0659552082837292,85.0,107.0,0.0425
3568,3568,3568,B_rej,351,34,3218,582,0.1951893,0,0.0,1.0,1.0,3682.0,0.04376542729073138,0.06635076465203951,85.0,114.0,0.0425
3569,3569,3569,B_rej,351,34,3219,582,0.008673345,0,0.0,1.0,1.0,3693.0,0.053205910381710075,0.06659946451871637,85.0,124.0,0.0425
3570,3570,3570,A_rej,352,34,3219,582,0.3249007,0,0.0,0.0,1.0,3713.0,0.06209646167233698,0.06709228041525356,84.0,143.0,0.042
3571,3571,3571,B_rej,352,34,3220,582,0.4042991,0,0.0,1.0,0.0,3673.0,0.06709312519871083,0.10860166302420324,84.0,102.0,0.042
3572,3572,3572,B_rej,352,34,3221,582,0.026548807,0,0.0,1.0,0.0,3658.0,0.06708481461204793,0.1626082931551562,85.0,86.0,0.0425
3573,3573,3573,B_rej,352,34,3222,582,7.695045e-05,0,0.0,1.0,0.0,3651.0,0.06872377655471143,0.21378596685913587,85.0,78.0,0.0425
3574,3574,3574,B_rej,352,34,3223,582,0.3465672,0,1.0,1.0,0.0,3648.0,0.06841177450061345,0.2480878580359131,85.0,74.0,0.0425
3575,3575,3575,B_rej,352,34,3224,582,0.26538706,0,1.0,1.0,0.0,3644.0,0.0696012811892982,0.30440808742808634,85.0,69.0,0.0425
3576,3576,3576,B_rej,352,34,3225,582,0.0044620824,0,0.0,1.0,0.0,3641.0,0.06788365656143369,0.3562289382923293,85.0,65.0,0.0425
3577,3577,3577,B_rej,352,34,3226,582,0.1051997,0,0.0,1.0,0.0,3640.0,0.07039804360496218,0.3898553106039489,86.0,63.0,0.043
3578,3578,3578,B_rej,352,34,3227,582,0.49193937,0,0.0,1.0,0.0,3638.0,0.06887773217387802,0.43970322955289787,86.0,60.0,0.043
3579,3579,3579,A_acc,353,35,3227,582,0.6995499,1,1.0,0.0,0.0,3637.0,0.06836307599514219,0.47684351026545846,87.0,58.0,0.0435
3580,3580,3580,B_rej,353,35,3228,582,0.00048891484,0,0.0,1.0,0.0,3641.0,0.069365507381696,0.42505646150953447,87.0,61.0,0.0435
3581,3581,3581,B_acc,353,35,3229,583,0.60537887,1,0.0,1.0,0.0,3645.0,0.06718075612399371,0.37226141883316255,87.0,64.0,0.0435
3582,3582,3582,B_acc,353,35,3230,584,0.99852633,1,1.0,1.0,0.0,3650.0,0.06976999114047583,0.3207345830699938,87.0,68.0,0.0435
3583,3583,3583,B_rej,353,35,3231,584,0.10834659,0,0.0,1.0,0.0,3651.0,0.06934200554470113,0.3197013274711263,86.0,68.0,0.043
3584,3584,3584,A_rej,354,35,3231,584,0.44716167,0,1.0,0.0,0.0,3654.0,0.06719932067252235,0.2934777873914216,86.0,70.0,0.043
3585,3585,3585,B_rej,354,35,3232,584,0.17771623,0,0.0,1.0,0.0,3656.0,0.06800577039410197,0.2899610157493432,86.0,71.0,0.043
3586,3586,3586,B_rej,354,35,3233,584,0.06589322,0,0.0,1.0,0.0,3658.0,0.06897275481322535,0.286417161032981,86.0,72.0,0.043
3587,3587,3587,B_rej,354,35,3234,584,0.26803088,0,0.0,1.0,0.0,3659.0,0.06704275362429093,0.2907328246834562,85.0,72.0,0.0425
3588,3588,3588,B_rej,354,35,3235,584,0.34388494,0,1.0,1.0,0.0,3662.0,0.06919225414050825,0.2770455660405566,83.0,74.0,0.0415
3589,3589,3589,B_rej,354,35,3236,584,8.276451e-05,0,0.0,1.0,0.0,3665.0,0.0678119843853188,0.2589590872067534,83.0,76.0,0.0415
3590,3590,3590,B_rej,354,35,3237,584,0.22829653,0,0.0,1.0,0.0,3668.0,0.06816038899403837,0.2450399297478736,83.0,78.0,0.0415
3591,3591,3591,B_rej,354,35,3238,584,0.005682123,0,0.0,1.0,0.0,3671.0,0.06772114127352313,0.23108503550972714,82.0,80.0,0.041
3592,3592,3592,B_rej,354,35,3239,584,0.037393324,0,0.0,1.0,0.0,3673.0,0.06927350977246247,0.22727327773177694,82.0,81.0,0.041
3593,3593,3593,B_rej,354,35,3240,584,0.43644372,0,0.0,1.0,0.0,3676.0,0.06783359128015629,0.21314437542581322,82.0,83.0,0.041
3594,3594,3594,B_acc,354,35,3241,585,0.6153831,1,0.0,1.0,0.0,3681.0,0.06829332711226482,0.1888054306730527,82.0,87.0,0.041
3595,3595,3595,B_rej,354,35,3242,585,0.025164077,0,0.0,1.0,0.0,3684.0,0.06772920520044196,0.1780327248789643,82.0,89.0,0.041
3596,3596,3596,B_rej,354,35,3243,585,5.4153432e-05,0,0.0,1.0,0.0,3688.0,0.06753171316063566,0.16326772556564167,82.0,92.0,0.041
3597,3597,3597,B_rej,354,35,3244,585,0.047678377,0,0.0,1.0,0.0,3694.0,0.06748656197631603,0.1421001783890119,82.0,97.0,0.041
3598,3598,3598,B_rej,354,35,3245,585,0.41851693,0,0.0,1.0,0.0,3701.0,0.06708812538129322,0.12236293393192714,81.0,103.0,0.0405
3599,3599,3599,B_rej,354,35,3246,585,0.013213984,0,0.0,1.0,0.0,3714.0,0.0672534133506384,0.09725452798364939,81.0,115.0,0.0405
3600,3600,3600,B_rej,354,35,3247,585,0.01594977,0,0.0,1.0,0.0,3759.0,0.06705019531214566,0.07019295161519226,81.0,159.0,0.0405
3601,3601,3601,B_rej,354,35,3248,585,0.0054083182,0,0.0,1.0,1.0,3748.0,0.061160486297376984,0.06696418650463655,81.0,147.0,0.0405
3602,3602,3602,B_rej,354,35,3249,585,0.0014535463,0,0.0,1.0,1.0,3733.0,0.05398135696555044,0.0670957579519435,81.0,131.0,0.0405
3603,3603,3603,B_rej,354,35,3250,585,1.4424784e-05,0,0.0,1.0,1.0,3726.0,0.04688102681480316,0.06652055385649262,81.0,123.0,0.0405
3604,3604,3604,B_rej,354,35,3251,585,0.29258457,0,0.0,1.0,1.0,3720.0,0.03894398787625958,0.0667795788470329,82.0,116.0,0.041
3605,3605,3605,B_acc,354,35,3252,586,0.6377488,1,1.0,1.0,1.0,3716.0,0.030938629677149054,0.06646399777449558,82.0,111.0,0.041
3606,3606,3606,B_rej,354,35,3253,586,0.10862278,0,0.0,1.0,1.0,3714.0,0.02612558974183224,0.06702508889586581,82.0,108.0,0.041
3607,3607,3607,B_rej,354,35,3254,586,1.7525792e-05,0,0.0,1.0,1.0,3713.0,0.02113280904425388,0.06570261367007507,82.0,106.0,0.041
3608,3608,3608,B_rej,354,35,3255,586,0.033317145,0,1.0,1.0,1.0,3711.0,0.015553818638367939,0.0665589514863654,83.0,103.0,0.0415
3609,3609,3609,B_rej,354,35,3256,586,0.018450707,0,0.0,1.0,1.0,3710.0,0.010338313664435328,0.06581478818374331,83.0,101.0,0.0415
3610,3610,3610,B_acc,354,35,3257,587,0.590916,1,1.0,1.0,1.0,3709.0,0.004564217070097715,0.06465609250860724,84.0,99.0,0.042
3611,3611,3611,B_rej,354,35,3258,587,0.105469145,0,1.0,1.0,1.0,3708.0,0.0013739519173371628,0.06633642737934689,84.0,97.0,0.042
3612,3612,3612,B_rej,354,35,3259,587,0.027112372,0,0.0,1.0,1.0,3708.0,-0.0014511635984387206,0.06516979047230873,85.0,96.0,0.0425
3613,3613,3613,B_rej,354,35,3260,587,0.083876275,0,1.0,1.0,1.0,3707.0,-0.00505542578684498,0.06672808988550835,85.0,94.0,0.0425
3614,3614,3614,A_rej,355,35,3260,587,0.037525363,0,0.0,0.0,1.0,3707.0,-0.008239947641357395,0.06515115099726865,86.0,93.0,0.043
3615,3615,3615,B_rej,355,35,3261,587,0.17496781,0,0.0,1.0,1.0,3709.0,-0.005794959799241189,0.06440763152927617,86.0,94.0,0.043
3616,3616,3616,B_rej,355,35,3262,587,0.4632959,0,1.0,1.0,1.0,3710.0,-0.004294563460279371,0.06620650614355642,87.0,94.0,0.0435
3617,3617,3617,B_rej,355,35,3263,587,4.772093e-06,0,0.0,1.0,1.0,3711.0,-0.0035072236780280264,0.06691572914546992,87.0,94.0,0.0435
3618,3618,3618,B_rej,355,35,3264,587,0.43617997,0,0.0,1.0,1.0,3713.0,-0.0023144553998265815,0.06456077227433116,88.0,95.0,0.044
3619,3619,3619,B_rej,355,35,3265,587,0.01893049,0,0.0,1.0,1.0,3714.0,-0.0018745176609794023,0.06479564689454917,88.0,95.0,0.044
3620,3620,3620,B_rej,355,35,3266,587,0.4065297,0,0.0,1.0,1.0,3715.0,-0.0021668385766990816,0.0639577543306511,89.0,95.0,0.0445
3621,3621,3621,B_rej,355,35,3267,587,0.3521457,0,0.0,1.0,1.0,3715.0,-0.0030970262129614012,0.06594174891623103,89.0,94.0,0.0445
3622,3622,3622,B_rej,355,35,3268,587,0.00060828374,0,0.0,1.0,1.0,3716.0,-0.003809676130018258,0.06453045812617106,90.0,94.0,0.045
3623,3623,3623,B_rej,355,35,3269,587,0.22931689,0,0.0,1.0,1.0,3716.0,-0.005565174113653648,0.06546568692596594,90.0,93.0,0.045
3624,3624,3624,B_rej,355,35,3270,587,0.0056608184,0,0.0,1.0,1.0,3716.0,-0.007769847873423941,0.06589884115746533,90.0,92.0,0.045
3625,3625,3625,B_rej,355,35,3271,587,0.3468962,0,0.0,1.0,1.0,3716.0,-0.010439570298969608,0.0658070970016005,91.0,91.0,0.0455
3626,3626,3626,B_rej,355,35,3272,587,0.021918874,0,0.0,1.0,1.0,3716.0,-0.013591404751082642,0.06516799005958196,91.0,90.0,0.0455
3627,3627,3627,B_rej,355,35,3273,587,0.0033875077,0,0.0,1.0,1.0,3716.0,-0.01724372340827182,0.06395934736503048,91.0,89.0,0.0455
3628,3628,3628,B_rej,355,35,3274,587,0.2872963,0,0.0,1.0,1.0,3715.0,-0.022252236206904863,0.06569170271390018,91.0,87.0,0.0455
3629,3629,3629,B_rej,355,35,3275,587,0.48807615,0,1.0,1.0,1.0,3715.0,-0.02700223292811374,0.0633619385504787,92.0,86.0,0.046
3630,3630,3630,B_acc,355,35,3276,588,0.5771316,1,0.0,1.0,1.0,3714.0,-0.03272499974471943,0.06519065708352062,92.0,84.0,0.046
