,Unnamed: 0,time,input,gAseen,gAacc,gBseen,gBacc,score,prediction,ground_truth,group_membership,verdict,time_verdict,phiL,phiU,active_monitors,wait_time,active_monitors_normalized
3592,3592,3592,B_rej,354,35,3239,584,0.037393324,0,0.0,1.0,0.0,3688.0,0.08670253598177025,0.160607394671646,90.0,96.0,0.045
3593,3593,3593,B_rej,354,35,3240,584,0.43644372,0,0.0,1.0,0.0,3697.0,0.0867589970031582,0.1366640390849584,89.0,104.0,0.0445
3594,3594,3594,B_acc,354,35,3241,585,0.6153831,1,0.0,1.0,1.0,3711.0,0.08660931102051656,0.11266281936143155,88.0,117.0,0.044
3595,3595,3595,B_rej,354,35,3242,585,0.025164077,0,0.0,1.0,1.0,3710.0,0.08339178608047748,0.11264762635790336,88.0,115.0,0.044
3596,3596,3596,B_rej,354,35,3243,585,5.4153432e-05,0,0.0,1.0,1.0,3709.0,0.07942010007223065,0.1121585227627607,87.0,113.0,0.0435
3597,3597,3597,B_rej,354,35,3244,585,0.047678377,0,0.0,1.0,1.0,3707.0,0.0745354144997527,0.11299788088575635,87.0,110.0,0.0435
3598,3598,3598,B_rej,354,35,3245,585,0.41851693,0,0.0,1.0,1.0,3706.0,0.06962759588200776,0.11245899150134338,86.0,108.0,0.043
3599,3599,3599,B_rej,354,35,3246,585,0.013213984,0,0.0,1.0,1.0,3705.0,0.06415528478439002,0.11173377911400861,87.0,106.0,0.0435
3600,3600,3600,B_rej,354,35,3247,585,0.01594977,0,0.0,1.0,1.0,3703.0,0.057695973513329946,0.11317364789547023,87.0,103.0,0.0435
3601,3601,3601,B_rej,354,35,3248,585,0.0054083182,0,0.0,1.0,1.0,3702.0,0.051314466241911966,0.11263192414941758,87.0,101.0,0.0435
3602,3602,3602,B_rej,354,35,3249,585,0.0014535463,0,0.0,1.0,1.0,3701.0,0.04453288504932362,0.11213643830862648,86.0,99.0,0.043
3603,3603,3603,B_rej,354,35,3250,585,1.4424784e-05,0,0.0,1.0,1.0,3700.0,0.03755141362712075,0.1119018078443499,85.0,97.0,0.0425
3604,3604,3604,B_rej,354,35,3251,585,0.29258457,0,0.0,1.0,1.0,3699.0,0.030039284669145766,0.11161336682756628,85.0,95.0,0.0425
3605,3605,3605,B_acc,354,35,3252,586,0.6377488,1,1.0,1.0,1.0,3698.0,0.022182139449554633,0.1114710861500296,85.0,93.0,0.0425
3606,3606,3606,B_rej,354,35,3253,586,0.10862278,0,0.0,1.0,1.0,3698.0,0.017652412591308203,0.11031425441657255,86.0,92.0,0.043
3607,3607,3607,B_rej,354,35,3254,586,1.7525792e-05,0,0.0,1.0,1.0,3697.0,0.012024243712363908,0.11298183000640447,86.0,90.0,0.043
3608,3608,3608,B_rej,354,35,3255,586,0.033317145,0,1.0,1.0,1.0,3697.0,0.007023548409134578,0.1113466413880749,86.0,89.0,0.043
3609,3609,3609,B_rej,354,35,3256,586,0.018450707,0,0.0,1.0,1.0,3697.0,0.0018147100234019442,0.10939974251193818,87.0,88.0,0.0435
3610,3610,3610,B_acc,354,35,3257,587,0.590916,1,1.0,1.0,1.0,3696.0,-0.004556665006707011,0.11195616440171496,87.0,86.0,0.0435
3611,3611,3611,B_rej,354,35,3258,587,0.105469145,0,1.0,1.0,1.0,3696.0,-0.007348774028421129,0.11234426593837962,87.0,85.0,0.0435
3612,3612,3612,B_rej,354,35,3259,587,0.027112372,0,0.0,1.0,1.0,3696.0,-0.010323477034152137,0.11242861114358257,88.0,84.0,0.044
3613,3613,3613,B_rej,354,35,3260,587,0.083876275,0,1.0,1.0,1.0,3696.0,-0.013477805319048936,0.11221266804589652,88.0,83.0,0.044
3614,3614,3614,A_rej,355,35,3260,587,0.037525363,0,0.0,0.0,1.0,3696.0,-0.016812607657372747,0.1116978938550609,89.0,82.0,0.0445
3615,3615,3615,B_rej,355,35,3261,587,0.17496781,0,0.0,1.0,1.0,3698.0,-0.013997159032597323,0.10894245549981951,89.0,83.0,0.0445
3616,3616,3616,B_rej,355,35,3262,587,0.4632959,0,1.0,1.0,1.0,3699.0,-0.012537782147864163,0.11091720630160731,89.0,83.0,0.0445
3617,3617,3617,B_rej,355,35,3263,587,4.772093e-06,0,0.0,1.0,1.0,3700.0,-0.011401830773958718,0.11227693745559816,90.0,83.0,0.045
3618,3618,3618,B_rej,355,35,3264,587,0.43617997,0,0.0,1.0,1.0,3701.0,-0.010990250865405712,0.11262099220640873,90.0,83.0,0.045
3619,3619,3619,B_rej,355,35,3265,587,0.01893049,0,0.0,1.0,1.0,3702.0,-0.010545160999776898,0.11270237269940064,91.0,83.0,0.0455
3620,3620,3620,B_rej,355,35,3266,587,0.4065297,0,0.0,1.0,1.0,3703.0,-0.01045111900642648,0.11214441802544195,92.0,83.0,0.046
3621,3621,3621,B_rej,355,35,3267,587,0.3521457,0,0.0,1.0,1.0,3704.0,-0.010720118464038086,0.11094381505324108,92.0,83.0,0.046
3622,3622,3622,B_rej,355,35,3268,587,0.00060828374,0,0.0,1.0,1.0,3705.0,-0.011365549570770211,0.10909929315902875,91.0,83.0,0.0455
3623,3623,3623,B_rej,355,35,3269,587,0.22931689,0,0.0,1.0,1.0,3705.0,-0.013484977467890763,0.11173362964157227,90.0,82.0,0.045
3624,3624,3624,B_rej,355,35,3270,587,0.0056608184,0,0.0,1.0,1.0,3706.0,-0.014927815008651701,0.10851757110506643,89.0,82.0,0.0445
3625,3625,3625,B_rej,355,35,3271,587,0.3468962,0,0.0,1.0,1.0,3706.0,-0.01792525514836016,0.10985213898800542,89.0,81.0,0.0445
3626,3626,3626,B_rej,355,35,3272,587,0.021918874,0,0.0,1.0,1.0,3706.0,-0.021411858567932984,0.11058848156032938,89.0,80.0,0.0445
3627,3627,3627,B_rej,355,35,3273,587,0.0033875077,0,0.0,1.0,1.0,3706.0,-0.02540654024554126,0.11070122892532122,88.0,79.0,0.044
3628,3628,3628,B_rej,355,35,3274,587,0.2872963,0,0.0,1.0,1.0,3706.0,-0.029929880617904858,0.11016605430489051,87.0,78.0,0.0435
3629,3629,3629,B_rej,355,35,3275,587,0.48807615,0,1.0,1.0,1.0,3706.0,-0.03500432329602238,0.1089594348158886,88.0,77.0,0.044
3630,3630,3630,B_acc,355,35,3276,588,0.5771316,1,0.0,1.0,1.0,3705.0,-0.042118655681443073,0.11328259504397414,87.0,75.0,0.0435
3631,3631,3631,B_rej,355,35,3277,588,0.00021522566,0,0.0,1.0,1.0,3706.0,-0.043979203403378325,0.10733239323417423,87.0,75.0,0.0435
3632,3632,3632,B_rej,355,35,3278,588,3.0349232e-05,0,0.0,1.0,1.0,3705.0,-0.049490196090800326,0.11336276663928066,87.0,73.0,0.0435
3633,3633,3633,A_rej,356,35,3278,588,0.0027882406,0,0.0,0.0,1.0,3705.0,-0.05410253384202077,0.11230659411189928,86.0,72.0,0.043
3634,3634,3634,B_acc,356,35,3279,589,0.5607162,1,0.0,1.0,1.0,3706.0,-0.053773734610816276,0.11194277642893868,86.0,72.0,0.043
3635,3635,3635,B_rej,356,35,3280,589,0.0024117415,0,0.0,1.0,1.0,3707.0,-0.05178757855365462,0.11284083158639752,85.0,72.0,0.0425
3636,3636,3636,A_rej,357,35,3280,589,8.6743894e-05,0,0.0,0.0,1.0,3709.0,-0.048016431313479435,0.10709877091289494,86.0,73.0,0.043
3637,3637,3637,B_acc,357,35,3281,590,0.6192886,1,1.0,1.0,1.0,3711.0,-0.0415707146960419,0.10723816205473907,85.0,74.0,0.0425
3638,3638,3638,B_rej,357,35,3282,590,0.0119966855,0,0.0,1.0,1.0,3713.0,-0.03229497724568792,0.11090391467915939,85.0,75.0,0.0425
3639,3639,3639,B_acc,357,35,3283,591,0.8724669,1,1.0,1.0,1.0,3715.0,-0.023809297167354748,0.11296379152912342,86.0,76.0,0.043
3640,3640,3640,B_rej,357,35,3284,591,0.47685304,0,0.0,1.0,1.0,3719.0,-0.009027997852869174,0.10930083865254878,85.0,79.0,0.0425
3641,3641,3641,B_rej,357,35,3285,591,0.001506614,0,0.0,1.0,1.0,3722.0,0.0030801926081285846,0.11053358562982249,85.0,81.0,0.0425
3642,3642,3642,B_rej,357,35,3286,591,0.26849312,0,0.0,1.0,1.0,3725.0,0.014985730138284942,0.11233044746372026,84.0,83.0,0.042
3643,3643,3643,B_rej,357,35,3287,591,0.017746462,0,0.0,1.0,1.0,3729.0,0.026907762158974252,0.11052758785105365,83.0,86.0,0.0415
3644,3644,3644,B_rej,357,35,3288,591,0.00018923577,0,0.0,1.0,1.0,3732.0,0.035873729659102155,0.11081979225282068,83.0,88.0,0.0415
3645,3645,3645,A_rej,358,35,3288,591,0.40040654,0,0.0,0.0,1.0,3735.0,0.045261922666224835,0.11265386890954612,83.0,90.0,0.0415
3646,3646,3646,B_acc,358,35,3289,592,0.679309,1,0.0,1.0,1.0,3743.0,0.06382491042920607,0.111963395776075,83.0,97.0,0.0415
3647,3647,3647,B_rej,358,35,3290,592,0.31147143,0,0.0,1.0,1.0,3755.0,0.08514384461035698,0.11305819654717161,82.0,108.0,0.041
3648,3648,3648,B_rej,358,35,3291,592,0.028131105,0,0.0,1.0,0.0,3735.0,0.08706625486667022,0.1698665985038465,82.0,87.0,0.041
3649,3649,3649,B_rej,358,35,3292,592,0.010311643,0,0.0,1.0,0.0,3725.0,0.08702551056967534,0.23454555069807032,81.0,76.0,0.0405
3650,3650,3650,B_rej,358,35,3293,592,0.002730354,0,0.0,1.0,0.0,3721.0,0.08934095122350741,0.2810875322287666,81.0,71.0,0.0405
3651,3651,3651,A_acc,359,36,3293,592,0.7259156,1,0.0,0.0,0.0,3717.0,0.08821012111402524,0.33643115025455744,79.0,66.0,0.0395
3652,3652,3652,B_acc,359,36,3294,593,0.9955646,1,1.0,1.0,0.0,3719.0,0.08902105996182497,0.3296145869934102,80.0,67.0,0.04
3653,3653,3653,B_rej,359,36,3295,593,0.019883798,0,0.0,1.0,0.0,3720.0,0.08798608033493319,0.3326143658184565,81.0,67.0,0.0405
3654,3654,3654,B_rej,359,36,3296,593,0.111132376,0,0.0,1.0,0.0,3721.0,0.08733185115317449,0.33556601428195854,80.0,67.0,0.04
3655,3655,3655,B_acc,359,36,3297,594,0.8722304,1,1.0,1.0,0.0,3723.0,0.08949768244673162,0.3286691624449679,80.0,68.0,0.04
3656,3656,3656,B_rej,359,36,3298,594,0.035076886,0,0.0,1.0,0.0,3723.0,0.0875290066197437,0.34152327920552805,81.0,67.0,0.0405
3657,3657,3657,B_rej,359,36,3299,594,0.0009283627,0,0.0,1.0,0.0,3724.0,0.0884089952538907,0.3444883491463593,81.0,67.0,0.0405
3658,3658,3658,B_rej,359,36,3300,594,0.03261185,0,0.0,1.0,0.0,3725.0,0.08885142293130449,0.3464663787663215,81.0,67.0,0.0405
3659,3659,3659,B_rej,359,36,3301,594,0.028176598,0,0.0,1.0,0.0,3726.0,0.08887266138001962,0.3474536537675809,81.0,67.0,0.0405
3660,3660,3660,B_rej,359,36,3302,594,0.11369486,0,0.0,1.0,0.0,3727.0,0.08848593715332226,0.34745044737792147,81.0,67.0,0.0405
3661,3661,3661,B_rej,359,36,3303,594,0.35997757,0,1.0,1.0,0.0,3728.0,0.08677980107640057,0.3455565550466477,82.0,67.0,0.041
3662,3662,3662,B_rej,359,36,3304,594,0.0068656667,0,0.0,1.0,0.0,3730.0,0.08883963114109444,0.33429518341474007,83.0,68.0,0.0415
3663,3663,3663,A_rej,360,36,3304,594,0.020400671,0,0.0,0.0,0.0,3733.0,0.0888980930635474,0.3058739275031336,83.0,70.0,0.0415
3664,3664,3664,B_acc,360,36,3305,595,0.97193134,1,1.0,1.0,0.0,3731.0,0.08709207508005143,0.34737890361085544,84.0,67.0,0.042
3665,3665,3665,B_acc,360,36,3306,596,0.9554872,1,1.0,1.0,0.0,3729.0,0.0866201323903058,0.39860377451167095,85.0,64.0,0.0425
3666,3666,3666,B_rej,360,36,3307,596,0.001449161,0,0.0,1.0,0.0,3728.0,0.08897890996181176,0.44035157159637217,85.0,62.0,0.0425
3667,3667,3667,B_rej,360,36,3308,596,0.38240415,0,0.0,1.0,0.0,3727.0,0.09133837454648755,0.48608720366533875,85.0,60.0,0.0425
3668,3668,3668,B_rej,360,36,3309,596,0.054789,0,0.0,1.0,0.0,3726.0,0.09119533872896632,0.5335941499822728,86.0,58.0,0.043
3669,3669,3669,B_rej,360,36,3310,596,0.29051226,0,0.0,1.0,0.0,3725.0,0.08968046083286357,0.5841899554604422,85.0,56.0,0.0425
3670,3670,3670,B_rej,360,36,3311,596,0.013122197,0,0.0,1.0,0.0,3724.0,0.08673447757280603,0.6380156713767879,85.0,54.0,0.0425
3671,3671,3671,B_rej,360,36,3312,596,0.00035476123,0,0.0,1.0,0.0,3724.0,0.08905215949527143,0.673059785600242,85.0,53.0,0.0425
3672,3672,3672,B_rej,360,36,3313,596,0.0024036705,0,0.0,1.0,0.0,3724.0,0.09072289016935467,0.707907843469412,86.0,52.0,0.043
3673,3673,3673,A_acc,361,37,3313,596,0.99606484,1,1.0,0.0,0.0,3724.0,0.09173024762766674,0.742391013015345,86.0,51.0,0.043
3674,3674,3674,B_rej,361,37,3314,596,0.24790728,0,0.0,1.0,0.0,3726.0,0.09129881203961387,0.7248331050919891,87.0,52.0,0.0435
3675,3675,3675,B_rej,361,37,3315,596,0.00947298,0,0.0,1.0,0.0,3728.0,0.08805297500690917,0.7038986141950341,87.0,53.0,0.0435
3676,3676,3676,B_rej,361,37,3316,596,0.017078673,0,0.0,1.0,0.0,3731.0,0.08770585398199801,0.6446714561726173,88.0,55.0,0.044
3677,3677,3677,B_rej,361,37,3317,596,0.20080896,0,0.0,1.0,0.0,3735.0,0.09076429774861494,0.5685448329930385,89.0,58.0,0.0445
3678,3678,3678,B_rej,361,37,3318,596,2.178882e-05,0,0.0,1.0,0.0,3738.0,0.09030477610917675,0.5282643043852662,89.0,60.0,0.0445
3679,3679,3679,B_rej,361,37,3319,596,0.012339952,0,0.0,1.0,0.0,3742.0,0.09025384930633765,0.47152030331027284,90.0,63.0,0.045
3680,3680,3680,B_rej,361,37,3320,596,0.0007226511,0,0.0,1.0,0.0,3746.0,0.08909090802609479,0.41993849097373626,90.0,66.0,0.045
3681,3681,3681,B_rej,361,37,3321,596,0.0022855806,0,0.0,1.0,0.0,3752.0,0.08897114256036184,0.3451445831672849,91.0,71.0,0.0455
3682,3682,3682,B_rej,361,37,3322,596,0.040785015,0,0.0,1.0,0.0,3759.0,0.08788040454091631,0.27607149992402724,91.0,77.0,0.0455
3683,3683,3683,B_rej,361,37,3323,596,4.8186615e-05,0,0.0,1.0,0.0,3769.0,0.08733674229454433,0.20582718974729328,92.0,86.0,0.046
3684,3684,3684,B_acc,361,37,3324,597,0.5718422,1,1.0,1.0,0.0,3786.0,0.08711909787784117,0.1393959722732817,93.0,102.0,0.0465
3685,3685,3685,B_rej,361,37,3325,597,0.018770818,0,0.0,1.0,1.0,3793.0,0.07501164424488155,0.11299808917879398,94.0,108.0,0.047
3686,3686,3686,B_rej,361,37,3326,597,0.3405242,0,0.0,1.0,1.0,3786.0,0.05626200811885268,0.11295092048219335,95.0,100.0,0.0475
3687,3687,3687,B_rej,361,37,3327,597,0.018224785,0,0.0,1.0,1.0,3781.0,0.03630270879196262,0.1121647294754366,96.0,94.0,0.048
3688,3688,3688,B_acc,361,37,3328,598,0.80021954,1,1.0,1.0,1.0,3777.0,0.016304640773168733,0.11253466101408635,96.0,89.0,0.048
3689,3689,3689,B_rej,361,37,3329,598,0.097286366,0,0.0,1.0,1.0,3775.0,0.00032056695768484245,0.1103282940869785,97.0,86.0,0.0485
3690,3690,3690,B_acc,361,37,3330,599,0.87623996,1,1.0,1.0,1.0,3773.0,-0.01606877036642107,0.10942493517932042,98.0,83.0,0.049
3691,3691,3691,B_rej,361,37,3331,599,0.17867483,0,1.0,1.0,1.0,3771.0,-0.029965547259221292,0.1128869888930609,99.0,80.0,0.0495
3692,3692,3692,B_rej,361,37,3332,599,0.12112506,0,0.0,1.0,1.0,3770.0,-0.042693476643063166,0.11160768544482164,100.0,78.0,0.05
3693,3693,3693,A_rej,362,37,3332,599,0.025038745,0,0.0,0.0,1.0,3769.0,-0.05555073790571663,0.11084051790876773,101.0,76.0,0.0505
3694,3694,3694,B_rej,362,37,3333,599,0.22867705,0,0.0,1.0,1.0,3770.0,-0.06096153658915998,0.1065142322771915,102.0,76.0,0.051
3695,3695,3695,B_rej,362,37,3334,599,0.39032653,0,0.0,1.0,1.0,3770.0,-0.06847988705246749,0.10843783331096934,103.0,75.0,0.0515
3696,3696,3696,B_acc,362,37,3335,600,1.0,1,1.0,1.0,1.0,3770.0,-0.07657155341182985,0.10988376553756696,99.0,74.0,0.0495
3697,3697,3697,B_rej,362,37,3336,600,0.06370708,0,0.0,1.0,1.0,3771.0,-0.08073750418623037,0.10558517234032885,96.0,74.0,0.048
3698,3698,3698,B_rej,362,37,3337,600,0.00014679841,0,0.0,1.0,1.0,3771.0,-0.08697020476503695,0.108440622782289,94.0,73.0,0.047
3699,3699,3699,B_rej,362,37,3338,600,0.089263774,0,0.0,1.0,1.0,3771.0,-0.09368185520938763,0.11078534892550765,93.0,72.0,0.0465
3700,3700,3700,B_rej,362,37,3339,600,0.041159082,0,0.0,1.0,1.0,3771.0,-0.10084465961384761,0.11261037015717507,92.0,71.0,0.046
3701,3701,3701,B_acc,362,37,3340,601,0.9507056,1,1.0,1.0,1.0,3772.0,-0.10679449733109651,0.1045438421372592,91.0,71.0,0.0455
3702,3702,3702,B_rej,362,37,3341,601,0.000110118126,0,0.0,1.0,1.0,3772.0,-0.1118746312507523,0.10773447938065042,90.0,70.0,0.045
3703,3703,3703,B_rej,362,37,3342,601,0.15841305,0,0.0,1.0,1.0,3775.0,-0.11268428669872965,0.08283451854861848,89.0,72.0,0.0445
3704,3704,3704,B_rej,362,37,3343,601,0.0028117276,0,0.0,1.0,1.0,3780.0,-0.11246910034207032,0.044391791837794375,89.0,76.0,0.0445
3705,3705,3705,B_rej,362,37,3344,601,0.026055118,0,0.0,1.0,1.0,3785.0,-0.1132082447561718,0.012323793992594756,84.0,80.0,0.042
3706,3706,3706,B_rej,362,37,3345,601,0.06523347,0,0.0,1.0,1.0,3794.0,-0.1133467735049029,-0.032396522591651655,76.0,88.0,0.038
3707,3707,3707,B_acc,362,37,3346,602,0.6090709,1,0.0,1.0,1.0,3813.0,-0.11324449615958941,-0.08180536725431035,75.0,106.0,0.0375
3708,3708,3708,B_rej,362,37,3347,602,0.00021477959,0,0.0,1.0,0.0,3815.0,-0.11665197191527975,-0.08756042192430595,76.0,107.0,0.038
3709,3709,3709,B_rej,362,37,3348,602,0.0009441138,0,0.0,1.0,0.0,3813.0,-0.12105050779211546,-0.08797716743763682,75.0,104.0,0.0375
3710,3710,3710,B_rej,362,37,3349,602,0.0010799356,0,0.0,1.0,0.0,3810.0,-0.12617581316742452,-0.08670304175902505,75.0,100.0,0.0375
3711,3711,3711,A_rej,363,37,3349,602,0.031800084,0,0.0,0.0,0.0,3809.0,-0.13096266662291117,-0.08842619433825188,74.0,98.0,0.037
3712,3712,3712,B_rej,363,37,3350,602,0.00013443963,0,0.0,1.0,0.0,3808.0,-0.13418224166334541,-0.08727802229318084,75.0,96.0,0.0375
3713,3713,3713,B_acc,363,37,3351,603,0.7759693,1,1.0,1.0,0.0,3808.0,-0.1377636860312199,-0.0887354933223032,75.0,95.0,0.0375
3714,3714,3714,B_rej,363,37,3352,603,3.8243138e-07,0,0.0,1.0,0.0,3808.0,-0.138916951997915,-0.08779430870734348,76.0,94.0,0.038
3715,3715,3715,A_rej,364,37,3352,603,0.11390223,0,0.0,0.0,0.0,3808.0,-0.14053833196484822,-0.08734592359357016,76.0,93.0,0.038
3716,3716,3716,B_rej,364,37,3353,603,0.13507949,0,0.0,1.0,0.0,3809.0,-0.14094761817659576,-0.087133029607222,77.0,93.0,0.0385
3717,3717,3717,B_rej,364,37,3354,603,0.08693193,0,0.0,1.0,0.0,3810.0,-0.14179763128454137,-0.08758675863211336,77.0,93.0,0.0385
3718,3718,3718,B_rej,364,37,3355,603,0.027716089,0,0.0,1.0,0.0,3811.0,-0.14305963232716257,-0.08845941037053981,78.0,93.0,0.039
3719,3719,3719,B_rej,364,37,3356,603,0.13769841,0,1.0,1.0,0.0,3811.0,-0.14522255075850035,-0.08746787961269775,77.0,92.0,0.0385
3720,3720,3720,B_acc,364,37,3357,604,0.97940105,1,1.0,1.0,0.0,3811.0,-0.1479152548113833,-0.08696220513831841,77.0,91.0,0.0385
3721,3721,3721,B_rej,364,37,3358,604,0.011092133,0,0.0,1.0,0.0,3812.0,-0.14781460442305752,-0.0868545680472632,76.0,91.0,0.038
3722,3722,3722,B_rej,364,37,3359,604,0.13251154,0,0.0,1.0,0.0,3813.0,-0.14821377713208111,-0.08738617923402575,76.0,91.0,0.038
3723,3723,3723,B_rej,364,37,3360,604,0.03776272,0,1.0,1.0,0.0,3814.0,-0.14921709931121252,-0.08880471332026618,75.0,91.0,0.0375
3724,3724,3724,B_rej,364,37,3361,604,0.298387,0,0.0,1.0,0.0,3814.0,-0.15098116954272783,-0.08782267873152211,71.0,90.0,0.0355
3725,3725,3725,B_rej,364,37,3362,604,0.04088534,0,0.0,1.0,0.0,3814.0,-0.1532304409046769,-0.08734604146177981,68.0,89.0,0.034
3726,3726,3726,B_rej,364,37,3363,604,0.24581465,0,1.0,1.0,0.0,3814.0,-0.15596212781615593,-0.08738117192349552,66.0,88.0,0.033
3727,3727,3727,B_rej,364,37,3364,604,0.0037615611,0,0.0,1.0,0.0,3814.0,-0.15917646126187227,-0.0879362417876922,65.0,87.0,0.0325
3728,3728,3728,B_acc,364,37,3365,605,0.8467498,1,1.0,1.0,0.0,3814.0,-0.16287684439111377,-0.0890212148050917,63.0,86.0,0.0315
3729,3729,3729,B_rej,364,37,3366,605,0.35029784,0,1.0,1.0,0.0,3814.0,-0.1641308342775642,-0.08773006202856097,62.0,85.0,0.031
3730,3730,3730,B_rej,364,37,3367,605,0.12721613,0,0.0,1.0,0.0,3814.0,-0.16586429371663872,-0.0869732915701438,62.0,84.0,0.031
3731,3731,3731,A_rej,365,37,3367,605,0.00016541855,0,0.0,0.0,0.0,3814.0,-0.1680802047943488,-0.08675606154176309,61.0,83.0,0.0305
3732,3732,3732,A_rej,366,37,3367,605,0.02774484,0,0.0,0.0,0.0,3815.0,-0.16933088150832998,-0.0880347758720168,61.0,83.0,0.0305
3733,3733,3733,B_rej,366,37,3368,605,0.32445204,0,0.0,1.0,0.0,3816.0,-0.17020238817451347,-0.08724813005620799,61.0,83.0,0.0305
3734,3734,3734,B_rej,366,37,3369,605,0.11527622,0,0.0,1.0,0.0,3817.0,-0.17160606763246894,-0.0871076890313791,62.0,83.0,0.031
3735,3735,3735,B_rej,366,37,3370,605,0.22264822,0,0.0,1.0,0.0,3818.0,-0.1735403698190593,-0.08762834555489356,60.0,83.0,0.03
3736,3736,3736,B_rej,366,37,3371,605,0.011555142,0,0.0,1.0,0.0,3819.0,-0.1760057453427958,-0.0888262730418101,61.0,83.0,0.0305
3737,3737,3737,B_rej,366,37,3372,605,0.33559987,0,1.0,1.0,0.0,3819.0,-0.1795551346141219,-0.08662231879447689,62.0,82.0,0.031
3738,3738,3738,B_rej,366,37,3373,605,0.0018253034,0,0.0,1.0,0.0,3820.0,-0.18322049713697533,-0.08965067919810106,62.0,82.0,0.031
3739,3739,3739,B_acc,366,37,3374,606,0.648298,1,0.0,1.0,0.0,3820.0,-0.18788574173040154,-0.08858873301777062,63.0,81.0,0.0315
3740,3740,3740,B_rej,366,37,3375,606,0.00018503686,0,0.0,1.0,0.0,3821.0,-0.1896059668565587,-0.08974765629229267,64.0,81.0,0.032
3741,3741,3741,B_acc,366,37,3376,607,0.99826944,1,1.0,1.0,0.0,3821.0,-0.19249077095901726,-0.08701904781454799,65.0,80.0,0.0325
3742,3742,3742,B_rej,366,37,3377,607,0.1734807,0,0.0,1.0,0.0,3822.0,-0.1928814134006044,-0.08731371078458251,65.0,80.0,0.0325
3743,3743,3743,B_rej,366,37,3378,607,0.003712048,0,0.0,1.0,0.0,3823.0,-0.19338657401948833,-0.08796670850273636,65.0,80.0,0.0325
3744,3744,3744,B_rej,366,37,3379,607,0.0019741124,0,0.0,1.0,0.0,3824.0,-0.19445051622352852,-0.08941622102332933,66.0,80.0,0.033
3745,3745,3745,B_acc,366,37,3380,608,0.94192606,1,1.0,1.0,0.0,3824.0,-0.19670277937832545,-0.0867891931161488,67.0,79.0,0.0335
3746,3746,3746,B_rej,366,37,3381,608,0.0007564963,0,0.0,1.0,0.0,3825.0,-0.19595950938035273,-0.08696122576242327,67.0,79.0,0.0335
3747,3747,3747,B_rej,366,37,3382,608,0.006318638,0,0.0,1.0,0.0,3826.0,-0.195769321058897,-0.08791108619856497,68.0,79.0,0.034
3748,3748,3748,B_rej,366,37,3383,608,0.2914228,0,0.0,1.0,0.0,3827.0,-0.19613010244700632,-0.08962254383417777,69.0,79.0,0.0345
3749,3749,3749,B_rej,366,37,3384,608,0.008862102,0,0.0,1.0,0.0,3827.0,-0.19769741172696678,-0.08720713787819263,70.0,78.0,0.035
3750,3750,3750,A_rej,367,37,3384,608,0.0067976695,0,0.0,0.0,0.0,3828.0,-0.1991637060300442,-0.09048484980203353,71.0,78.0,0.0355
3751,3751,3751,B_acc,367,37,3385,609,0.53383464,1,1.0,1.0,0.0,3829.0,-0.20044166597997054,-0.09123211057292385,72.0,78.0,0.036
3752,3752,3752,B_acc,367,37,3386,610,0.55143964,1,1.0,1.0,0.0,3830.0,-0.19934944062656818,-0.08988082521364471,72.0,78.0,0.036
3753,3753,3753,B_rej,367,37,3387,610,0.39041507,0,0.0,1.0,0.0,3832.0,-0.19523509010217913,-0.0912590636813862,73.0,79.0,0.0365
3754,3754,3754,B_acc,367,37,3388,611,0.56951904,1,1.0,1.0,0.0,3833.0,-0.19232902018333808,-0.08860146938781471,74.0,79.0,0.037
3755,3755,3755,B_rej,367,37,3389,611,0.25618574,0,0.0,1.0,0.0,3835.0,-0.1865229613547313,-0.08883720015489033,74.0,80.0,0.037
3756,3756,3756,A_rej,368,37,3389,611,0.19279556,0,0.0,0.0,0.0,3837.0,-0.18116903704852966,-0.08904464012093419,75.0,81.0,0.0375
3757,3757,3757,B_rej,368,37,3390,611,0.4231288,0,0.0,1.0,0.0,3839.0,-0.17590704323286935,-0.08779272917019507,76.0,82.0,0.038
3758,3758,3758,B_rej,368,37,3391,611,0.30297625,0,0.0,1.0,0.0,3842.0,-0.1709138217862768,-0.09048490175723382,77.0,84.0,0.0385
3759,3759,3759,B_rej,368,37,3392,611,0.25724953,0,0.0,1.0,0.0,3845.0,-0.1630442759532909,-0.08979864406704002,77.0,86.0,0.0385
3760,3760,3760,B_rej,368,37,3393,611,0.102453865,0,0.0,1.0,0.0,3847.0,-0.15907222578286118,-0.08899537446027296,78.0,87.0,0.039
3761,3761,3761,B_rej,368,37,3394,611,0.06762473,0,0.0,1.0,0.0,3849.0,-0.15590649168180093,-0.08900742935491061,79.0,88.0,0.0395
3762,3762,3762,B_rej,368,37,3395,611,0.07359558,0,0.0,1.0,0.0,3851.0,-0.1529256627806524,-0.08920542783779656,80.0,89.0,0.04
3763,3763,3763,A_rej,369,37,3395,611,9.633592e-05,0,0.0,0.0,0.0,3852.0,-0.15077637335075977,-0.08703361488650181,81.0,89.0,0.0405
3764,3764,3764,B_rej,369,37,3396,611,0.100543454,0,0.0,1.0,0.0,3855.0,-0.14799103019097726,-0.0891173380553732,82.0,91.0,0.041
3765,3765,3765,B_acc,369,37,3397,612,0.56671566,1,0.0,1.0,0.0,3857.0,-0.14575137379967837,-0.08860645654097868,83.0,92.0,0.0415
