,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
2495,0.752,0.0,2518.0,0.7207871335021325,1.6070809454673833,24.0,23.0,0.20512820512820512
2496,0.753,0.0,2519.0,0.7207859979400795,1.6070798099053305,24.0,23.0,0.20512820512820512
2497,0.758,0.0,2520.0,0.7208080353609501,1.6071018473262009,24.0,23.0,0.20512820512820512
2498,0.759,0.0,2521.0,0.7207825415453181,1.607076353510569,24.0,23.0,0.20512820512820512
2499,0.759,0.0,2522.0,0.7206528744860017,1.6069466864512525,24.0,23.0,0.20512820512820512
2500,0.76,0.0,2523.0,0.7203956693278113,1.606689481293062,24.0,23.0,0.20512820512820512
2501,0.753,0.0,2524.0,0.7199964906541179,1.6062903026193687,24.0,23.0,0.20512820512820512
2502,0.738,0.0,2526.0,0.7227874433295705,1.5204518740982962,24.0,24.0,0.20512820512820512
2503,0.73,0.0,2527.0,0.7226528072541911,1.5203172380229169,24.0,24.0,0.20512820512820512
2504,0.734,0.0,2528.0,0.7227606393567811,1.5204250701255069,24.0,24.0,0.20512820512820512
2505,0.749,0.0,2528.0,0.7198606624922945,1.6061544744575453,24.0,23.0,0.20512820512820512
2506,0.757,0.0,2529.0,0.7201960845717372,1.606489896536988,24.0,23.0,0.20512820512820512
2507,0.757,0.0,2530.0,0.7204784911936004,1.6067723031588512,23.0,23.0,0.19658119658119658
2508,0.758,0.0,2531.0,0.7206923613921448,1.6069861733573956,23.0,23.0,0.19658119658119658
2509,0.758,0.0,2532.0,0.720813100397268,1.6071069123625188,23.0,23.0,0.19658119658119658
2510,0.755,0.0,2533.0,0.7208807667989419,1.6071745787641927,23.0,23.0,0.19658119658119658
2511,0.756,0.0,2534.0,0.7209350434245355,1.6072288553897864,23.0,23.0,0.19658119658119658
2512,0.755,0.0,2535.0,0.720962156943564,1.6072559689088148,23.0,23.0,0.19658119658119658
2513,0.757,0.0,2536.0,0.7209371350351275,1.6072309470003785,23.0,23.0,0.19658119658119658
2514,0.758,0.0,2537.0,0.7207740374776794,1.6070678494429305,23.0,23.0,0.19658119658119658
2515,0.758,0.0,2538.0,0.7204883956610941,1.606782207626345,23.0,23.0,0.19658119658119658
2516,0.755,0.0,2539.0,0.7200905634298029,1.606384375395054,23.0,23.0,0.19658119658119658
2517,0.745,0.0,2541.0,0.7226405785959349,1.5203050093646606,23.0,24.0,0.19658119658119658
2518,0.741,0.0,2542.0,0.7222573852018525,1.5199218159705783,23.0,24.0,0.19658119658119658
2519,0.747,0.0,2543.0,0.7219934027722348,1.5196578335409605,23.0,24.0,0.19658119658119658
2520,0.754,0.0,2544.0,0.7217647575072315,1.5194291882759572,23.0,24.0,0.19658119658119658
2521,0.757,0.0,2545.0,0.7214709796036587,1.5191354103723844,23.0,24.0,0.19658119658119658
2522,0.75,0.0,2546.0,0.7210616173575624,1.518726048126288,23.0,24.0,0.19658119658119658
2523,0.739,0.0,2547.0,0.7206283723062422,1.518292803074968,23.0,24.0,0.19658119658119658
2524,0.729,0.0,2548.0,0.7202714400792476,1.5179358708479733,23.0,24.0,0.19658119658119658
2525,0.74,0.0,2549.0,0.7200748755879025,1.5177393063566282,24.0,24.0,0.20512820512820512
2526,0.754,0.0,2550.0,0.7199478584308503,1.517612289199576,24.0,24.0,0.20512820512820512
2527,0.762,0.0,2551.0,0.7197330019274055,1.5173974326961313,24.0,24.0,0.20512820512820512
2528,0.763,0.0,2553.0,0.7219952524486568,1.43989324014051,23.0,25.0,0.19658119658119658
2529,0.763,0.0,2554.0,0.7214222517551063,1.4393202394469595,23.0,25.0,0.19658119658119658
2530,0.763,0.0,2555.0,0.720630227873734,1.4385282155655872,23.0,25.0,0.19658119658119658
2531,0.759,0.0,2557.0,0.7219911569710049,1.3680993458936728,23.0,26.0,0.19658119658119658
2532,0.752,0.0,2558.0,0.720796137571005,1.3669043264936729,23.0,26.0,0.19658119658119658
2533,0.754,0.0,2560.0,0.7216327668375795,1.3031301368679806,23.0,27.0,0.19658119658119658
2534,0.757,0.0,2561.0,0.7202113242926015,1.3017086943230027,23.0,27.0,0.19658119658119658
2535,0.759,0.0,2563.0,0.7205041961873135,1.2438518292146745,23.0,28.0,0.19658119658119658
2536,0.753,0.0,2565.0,0.720364929790589,1.191377799515214,23.0,29.0,0.19658119658119658
2537,0.734,0.0,2567.0,0.7198965182065502,1.1438081009587127,23.0,30.0,0.19658119658119658
2538,0.723,0.0,2570.0,0.7206119658718649,1.0639803479011165,23.0,32.0,0.19658119658119658
2539,0.716,0.0,2572.0,0.7198740737571903,1.0289056175835167,23.0,33.0,0.19658119658119658
2540,0.716,0.0,2575.0,0.7201178044995393,0.9704333549988637,24.0,35.0,0.20512820512820512
2541,0.715,0.0,2578.0,0.7201435306905053,0.9228991265949581,24.0,37.0,0.20512820512820512
2542,0.72,0.0,2581.0,0.7199887551356773,0.8842207878182841,24.0,39.0,0.20512820512820512
2543,0.726,0.0,2585.0,0.720127153263606,0.8398523050892264,24.0,42.0,0.20512820512820512
2544,0.728,0.0,2589.0,0.719841933048243,0.8071215687291202,24.0,45.0,0.20512820512820512
2545,0.725,0.0,2596.0,0.7197910708254034,0.7661750476912845,24.0,51.0,0.20512820512820512
2546,0.719,0.0,2620.0,0.7197311516601992,0.7238421348272561,24.0,74.0,0.20512820512820512
2547,0.718,1.0,2626.0,0.7182867564298119,0.7207142508801273,24.0,79.0,0.20512820512820512
2548,0.713,1.0,2623.0,0.7167435604443708,0.7204434452947222,24.0,75.0,0.20512820512820512
2549,0.703,1.0,2621.0,0.7152396977806526,0.7203149856412168,24.0,72.0,0.20512820512820512
2550,0.702,1.0,2620.0,0.7138801275247098,0.7201459150068877,24.0,70.0,0.20512820512820512
2551,0.701,1.0,2619.0,0.7126451005665028,0.720380640667957,24.0,68.0,0.20512820512820512
2552,0.701,1.0,2619.0,0.7115639661414286,0.7201590106986,25.0,67.0,0.21367521367521367
2553,0.702,1.0,2619.0,0.710600209117926,0.7201502586258942,25.0,66.0,0.21367521367521367
2554,0.703,1.0,2629.0,0.7099728348863322,0.7136727197366836,25.0,75.0,0.21367521367521367
2555,0.697,0.0,2638.0,0.7092929789032543,0.7108856580121062,25.0,83.0,0.21367521367521367
2556,0.698,0.0,2636.0,0.7086572618945783,0.7108420068998622,26.0,80.0,0.2222222222222222
2557,0.693,0.0,2635.0,0.7081435924061995,0.7108408084621056,26.0,78.0,0.2222222222222222
2558,0.691,0.0,2635.0,0.7078065330813188,0.7108034398101033,26.0,77.0,0.2222222222222222
2559,0.694,0.0,2636.0,0.7076676643512398,0.7106645710800243,27.0,77.0,0.23076923076923078
2560,0.697,0.0,2637.0,0.707681851011811,0.7106787577405955,27.0,77.0,0.23076923076923078
2561,0.701,0.0,2638.0,0.7078158905448323,0.7108127972736168,27.0,77.0,0.23076923076923078
2562,0.7,0.0,2640.0,0.708037130883874,0.7107343469397801,28.0,78.0,0.23931623931623933
2563,0.694,0.0,2642.0,0.7083475945998736,0.710775089050189,28.0,79.0,0.23931623931623933
2564,0.693,0.0,2645.0,0.7088252150137204,0.7107914855184759,29.0,81.0,0.24786324786324787
2565,0.7,0.0,2649.0,0.7094822315472362,0.710915642745203,29.0,84.0,0.24786324786324787
2566,0.702,1.0,2633.0,0.7099787818006447,0.7185738263578161,30.0,67.0,0.2564102564102564
2567,0.705,1.0,2633.0,0.7107818613541126,0.7203319108620808,30.0,66.0,0.2564102564102564
2568,0.712,1.0,2635.0,0.7117186629348566,0.720313707492028,31.0,67.0,0.26495726495726496
2569,0.718,1.0,2637.0,0.7126523295007947,0.720387869602249,32.0,68.0,0.27350427350427353
2570,0.715,1.0,2639.0,0.7135267037170745,0.7204886898083833,32.0,69.0,0.27350427350427353
2571,0.716,1.0,2641.0,0.7143846383547943,0.7206504258369723,33.0,70.0,0.28205128205128205
2572,0.719,1.0,2644.0,0.7152441553191496,0.7203194431797139,33.0,72.0,0.28205128205128205
2573,0.714,1.0,2646.0,0.7160405564996202,0.720608315574128,34.0,73.0,0.2905982905982906
2574,0.718,1.0,2649.0,0.7168745572455171,0.7205744420958684,35.0,75.0,0.29914529914529914
2575,0.716,1.0,2652.0,0.7176920172331978,0.7206889239619823,35.0,77.0,0.29914529914529914
2576,0.721,1.0,2656.0,0.7185335008700644,0.7207182458753483,36.0,80.0,0.3076923076923077
2577,0.721,1.0,2662.0,0.719351511228852,0.720641581307022,37.0,85.0,0.3162393162393162
2578,0.723,0.0,2642.0,0.719750091254511,0.7315402758322496,37.0,64.0,0.3162393162393162
2579,0.719,0.0,2633.0,0.7197266561444007,0.753540575279628,38.0,54.0,0.3247863247863248
2580,0.719,0.0,2630.0,0.7198721152254999,0.7714098672987011,39.0,50.0,0.3333333333333333
2581,0.721,0.0,2627.0,0.7197272396053067,0.7982789117180963,39.0,46.0,0.3333333333333333
2582,0.722,0.0,2626.0,0.7198931137333066,0.8168704867120591,40.0,44.0,0.3418803418803419
2583,0.729,0.0,2625.0,0.7199211163578265,0.8396462681834469,41.0,42.0,0.3504273504273504
2584,0.732,0.0,2625.0,0.7202228814014673,0.8532508278743788,42.0,41.0,0.358974358974359
2585,0.734,0.0,2624.0,0.7198227807255274,0.8840548134081342,42.0,39.0,0.358974358974359
2586,0.736,0.0,2624.0,0.7197790633526195,0.9022590996666271,43.0,38.0,0.36752136752136755
2587,0.733,0.0,2625.0,0.7202600625432144,0.902740098857222,44.0,38.0,0.37606837606837606
2588,0.733,0.0,2625.0,0.7199650525995522,0.922720648504005,45.0,37.0,0.38461538461538464
2589,0.735,0.0,2626.0,0.7203084867880163,0.9230640826924691,45.0,37.0,0.38461538461538464
2590,0.737,0.0,2626.0,0.7197837327478734,0.9450677281972655,46.0,36.0,0.39316239316239315
2591,0.736,0.0,2627.0,0.719933251673995,0.9452172471233871,47.0,36.0,0.4017094017094017
2592,0.732,0.0,2628.0,0.7199908076567342,0.9452748031061262,48.0,36.0,0.41025641025641024
2593,0.729,0.0,2629.0,0.7199979275357371,0.9452819229851291,49.0,36.0,0.4188034188034188
2594,0.73,0.0,2630.0,0.7199888537477714,0.9452728491971635,50.0,36.0,0.42735042735042733
2595,0.733,0.0,2631.0,0.7199556943365291,0.9452396897859211,51.0,36.0,0.4358974358974359
2596,0.733,0.0,2632.0,0.7198660518065377,0.9451500472559298,51.0,36.0,0.4358974358974359
2597,0.727,0.0,2634.0,0.7204972270487016,0.9232528229531544,52.0,37.0,0.4444444444444444
2598,0.725,0.0,2635.0,0.7203526940537566,0.9231082899582094,53.0,37.0,0.452991452991453
2599,0.719,0.0,2636.0,0.7202330378851614,0.9229886337896142,54.0,37.0,0.46153846153846156
2600,0.719,0.0,2637.0,0.7202077575219881,0.9229633534264409,55.0,37.0,0.4700854700854701
2601,0.725,0.0,2638.0,0.7202747579422968,0.9230303538467496,56.0,37.0,0.47863247863247865
2602,0.727,0.0,2639.0,0.7203650222378607,0.9231206181423135,57.0,37.0,0.48717948717948717
2603,0.725,0.0,2640.0,0.7204603191002776,0.9232159150047304,58.0,37.0,0.49572649572649574
2604,0.724,0.0,2640.0,0.7198050279771094,0.9450890234265015,59.0,36.0,0.5042735042735043
2605,0.722,0.0,2641.0,0.7199651337625906,0.9452491292119827,60.0,36.0,0.5128205128205128
2606,0.719,0.0,2642.0,0.7201852735783847,0.9454692690277767,61.0,36.0,0.5213675213675214
2607,0.723,0.0,2643.0,0.7205115423913586,0.9457955378407507,62.0,36.0,0.5299145299145299
2608,0.723,0.0,2643.0,0.7200311533331888,0.9703467038325132,63.0,35.0,0.5384615384615384
2609,0.725,0.0,2644.0,0.7204847855849188,0.9708003360842432,64.0,35.0,0.5470085470085471
2610,0.729,0.0,2644.0,0.7200179411420141,0.9981463305857079,65.0,34.0,0.5555555555555556
2611,0.729,0.0,2645.0,0.7205242860949332,0.998652675538627,66.0,34.0,0.5641025641025641
2612,0.726,0.0,2645.0,0.7199707654040861,1.0290023092304126,67.0,33.0,0.5726495726495726
2613,0.73,0.0,2646.0,0.7205457173477936,1.02957726117412,68.0,33.0,0.5811965811965812
2614,0.738,0.0,2646.0,0.7199397039894184,1.06330808601867,69.0,32.0,0.5897435897435898
2615,0.741,0.0,2647.0,0.720470350163273,1.0638387321925244,70.0,32.0,0.5982905982905983
2616,0.743,0.0,2648.0,0.7209120436715424,1.0642804257007938,71.0,32.0,0.6068376068376068
2617,0.743,0.0,2648.0,0.7198998394582867,1.1014202639352328,72.0,31.0,0.6153846153846154
2618,0.742,0.0,2649.0,0.7201349604679005,1.1016553849448467,73.0,31.0,0.6239316239316239
2619,0.744,0.0,2650.0,0.7202835599678599,1.101803984444806,71.0,31.0,0.6068376068376068
2620,0.743,0.0,2651.0,0.7203156292309973,1.1018360537079435,70.0,31.0,0.5982905982905983
2621,0.74,0.0,2652.0,0.7202402260908893,1.1017606505678357,70.0,31.0,0.5982905982905983
2622,0.737,0.0,2653.0,0.7201032996831696,1.101623724160116,71.0,31.0,0.6068376068376068
2623,0.735,0.0,2654.0,0.7199314411308324,1.1014518656077787,71.0,31.0,0.6068376068376068
2624,0.733,0.0,2655.0,0.7197491799213216,1.1012696043982677,70.0,31.0,0.5982905982905983
2625,0.734,0.0,2657.0,0.7209319138600956,1.064300295889347,67.0,32.0,0.5726495726495726
2626,0.734,0.0,2658.0,0.7207448867593227,1.0641132687885744,64.0,32.0,0.5470085470085471
2627,0.73,0.0,2659.0,0.7205524459803808,1.0639208280096324,63.0,32.0,0.5384615384615384
2628,0.73,0.0,2660.0,0.7203938254934186,1.0637622075226703,63.0,32.0,0.5384615384615384
2629,0.727,0.0,2661.0,0.720254793154708,1.0636231751839595,62.0,32.0,0.5299145299145299
2630,0.725,0.0,2662.0,0.7201732819806544,1.063541664009906,61.0,32.0,0.5213675213675214
2631,0.726,0.0,2663.0,0.7201738614773883,1.0635422435066397,61.0,32.0,0.5213675213675214
2632,0.728,0.0,2664.0,0.7202508485786827,1.0636192306079342,61.0,32.0,0.5213675213675214
2633,0.731,0.0,2665.0,0.720379804231134,1.0637481862603857,59.0,32.0,0.5042735042735043
2634,0.728,0.0,2666.0,0.72052177985415,1.0638901618834016,59.0,32.0,0.5042735042735043
2635,0.727,0.0,2667.0,0.720712951329394,1.0640813333586454,56.0,32.0,0.47863247863247865
2636,0.726,0.0,2668.0,0.720962578051056,1.0643309600803077,54.0,32.0,0.46153846153846156
2637,0.729,0.0,2668.0,0.7199428779877591,1.1014633024647054,52.0,31.0,0.4444444444444444
2638,0.73,0.0,2669.0,0.7203104728908976,1.1018308973678437,50.0,31.0,0.42735042735042733
2639,0.728,0.0,2670.0,0.7207212073494926,1.102241631826439,49.0,31.0,0.4188034188034188
2640,0.729,0.0,2671.0,0.7211940360932603,1.1027144605702066,47.0,31.0,0.4017094017094017
2641,0.727,0.0,2671.0,0.720244609618838,1.1441561923710004,46.0,30.0,0.39316239316239315
2642,0.724,0.0,2672.0,0.7208711473104319,1.1447827300625943,44.0,30.0,0.37606837606837606
2643,0.73,0.0,2672.0,0.7199769983189155,1.1909898680435405,43.0,29.0,0.36752136752136755
2644,0.734,0.0,2673.0,0.7208282649548104,1.1918411346794353,41.0,29.0,0.3504273504273504
2645,0.733,0.0,2673.0,0.7198620748976112,1.2432097079249722,39.0,28.0,0.3333333333333333
2646,0.735,0.0,2674.0,0.7208350350432601,1.2441826680706212,37.0,28.0,0.3162393162393162
2647,0.74,0.0,2674.0,0.7197739922558024,1.3012713622862035,37.0,27.0,0.3162393162393162
2648,0.743,0.0,2675.0,0.720820326554034,1.3023176965844352,36.0,27.0,0.3076923076923077
2649,0.749,0.0,2676.0,0.7218717941615493,1.3033691641919505,34.0,27.0,0.2905982905982906
2650,0.752,0.0,2676.0,0.7205064110378276,1.3666145999604955,34.0,26.0,0.2905982905982906
2651,0.75,0.0,2677.0,0.7214095375977039,1.3675177265203717,34.0,26.0,0.2905982905982906
2652,0.747,0.0,2678.0,0.7222568361980948,1.3683650251207626,33.0,26.0,0.28205128205128205
2653,0.751,0.0,2678.0,0.7204726161513821,1.4383706038432353,33.0,25.0,0.28205128205128205
2654,0.752,0.0,2679.0,0.7212585790061786,1.4391565666980317,33.0,25.0,0.28205128205128205
2655,0.755,0.0,2680.0,0.7219976865325992,1.4398956742244524,33.0,25.0,0.28205128205128205
2656,0.754,0.0,2680.0,0.7197482626678999,1.5174126934366257,33.0,24.0,0.28205128205128205
2657,0.754,0.0,2681.0,0.7203467057716454,1.518011136540371,33.0,24.0,0.28205128205128205
2658,0.755,0.0,2682.0,0.7208814728651951,1.5185459036339208,33.0,24.0,0.28205128205128205
2659,0.758,0.0,2683.0,0.7213545316915717,1.5190189624602974,33.0,24.0,0.28205128205128205
2660,0.759,0.0,2684.0,0.721737385303239,1.519401816071965,33.0,24.0,0.28205128205128205
2661,0.753,0.0,2685.0,0.7220269549285663,1.519691385697292,33.0,24.0,0.28205128205128205
2662,0.751,0.0,2686.0,0.722293124674501,1.5199575554432267,32.0,24.0,0.27350427350427353
2663,0.751,0.0,2687.0,0.7225610742048874,1.520225504973613,32.0,24.0,0.27350427350427353
2664,0.754,0.0,2688.0,0.7228337807367295,1.5204982115054553,32.0,24.0,0.27350427350427353
2665,0.755,0.0,2688.0,0.7198734903508106,1.6061673023160616,32.0,23.0,0.27350427350427353
2666,0.752,0.0,2689.0,0.7200867394781891,1.60638055144344,32.0,23.0,0.27350427350427353
2667,0.75,0.0,2690.0,0.7202971155242142,1.606590927489465,32.0,23.0,0.27350427350427353
2668,0.746,0.0,2691.0,0.7205287117523027,1.6068225237175535,31.0,23.0,0.26495726495726496
2669,0.741,0.0,2692.0,0.7208327441321686,1.6071265560974195,31.0,23.0,0.26495726495726496
2670,0.742,0.0,2693.0,0.7212494875398279,1.6075432995050787,31.0,23.0,0.26495726495726496
2671,0.739,0.0,2694.0,0.7217845895775874,1.6080784015428384,30.0,23.0,0.2564102564102564
2672,0.74,0.0,2695.0,0.7224768626865509,1.6087706746518018,29.0,23.0,0.24786324786324787
2673,0.749,0.0,2695.0,0.7198005694821189,1.704571471665731,28.0,22.0,0.23931623931623933
2674,0.757,0.0,2696.0,0.7207233727553111,1.705494274938923,27.0,22.0,0.23076923076923078
2675,0.762,0.0,2697.0,0.7216561878708934,1.7064270900545053,27.0,22.0,0.23076923076923078
2676,0.768,0.0,2698.0,0.72254034807336,1.7073112502569718,26.0,22.0,0.2222222222222222
2677,0.77,0.0,2699.0,0.7233143459940204,1.7080852481776323,26.0,22.0,0.2222222222222222
2678,0.77,0.0,2699.0,0.7200151097693175,1.814205001084442,25.0,21.0,0.21367521367521367
2679,0.77,0.0,2700.0,0.7205545221231398,1.8147444134382642,25.0,21.0,0.21367521367521367
2680,0.771,0.0,2701.0,0.7209666672206114,1.8151565585357359,24.0,21.0,0.20512820512820512
2681,0.769,0.0,2702.0,0.7212375267781785,1.815427418093303,24.0,21.0,0.20512820512820512
2682,0.766,0.0,2703.0,0.7214130645876968,1.8156029559028213,24.0,21.0,0.20512820512820512
2683,0.765,0.0,2704.0,0.721505528825946,1.8156954201410704,24.0,21.0,0.20512820512820512
2684,0.764,0.0,2705.0,0.7215593077917848,1.8157491991069092,24.0,21.0,0.20512820512820512
2685,0.764,0.0,2706.0,0.7215584674483986,1.815748358763523,24.0,21.0,0.20512820512820512
2686,0.764,0.0,2707.0,0.7214839941078945,1.815673885423019,24.0,21.0,0.20512820512820512
2687,0.764,0.0,2708.0,0.7213373638463774,1.8155272551615018,24.0,21.0,0.20512820512820512
2688,0.764,0.0,2709.0,0.7211601391449551,1.8153500304600796,23.0,21.0,0.19658119658119658
2689,0.764,0.0,2710.0,0.720969355191023,1.8151592465061475,23.0,21.0,0.19658119658119658
2690,0.763,0.0,2711.0,0.720766347499369,1.8149562388144935,23.0,21.0,0.19658119658119658
2691,0.762,0.0,2712.0,0.7205346324057609,1.8147245237208853,23.0,21.0,0.19658119658119658
2692,0.762,0.0,2713.0,0.7202775634044103,1.8144674547195347,23.0,21.0,0.19658119658119658
2693,0.758,0.0,2714.0,0.7199922841730799,1.8141821754882044,23.0,21.0,0.19658119658119658
2694,0.757,0.0,2716.0,0.7236436039814665,1.7084145061650786,23.0,22.0,0.19658119658119658
2695,0.756,0.0,2717.0,0.723413848051378,1.7081847502349898,22.0,22.0,0.18803418803418803
2696,0.757,0.0,2718.0,0.7232211151319266,1.7079920173155385,22.0,22.0,0.18803418803418803
2697,0.761,0.0,2719.0,0.7230474879308446,1.7078183901144566,22.0,22.0,0.18803418803418803
2698,0.762,0.0,2720.0,0.722846592812565,1.7076174949961769,22.0,22.0,0.18803418803418803
2699,0.762,0.0,2721.0,0.7225947204884987,1.7073656226721106,21.0,22.0,0.1794871794871795
2700,0.763,0.0,2722.0,0.7222880357763177,1.7070589379599297,21.0,22.0,0.1794871794871795
2701,0.76,0.0,2723.0,0.7219213493655448,1.7066922515491567,21.0,22.0,0.1794871794871795
2702,0.756,0.0,2724.0,0.7215342863055567,1.7063051884891687,21.0,22.0,0.1794871794871795
2703,0.756,0.0,2725.0,0.721162843936333,1.7059337461199449,21.0,22.0,0.1794871794871795
2704,0.752,0.0,2726.0,0.7207982304161642,1.7055691325997762,21.0,22.0,0.1794871794871795
2705,0.754,0.0,2727.0,0.7204808389281595,1.7052517411117716,21.0,22.0,0.1794871794871795
2706,0.751,0.0,2728.0,0.7201745546685112,1.7049454568521232,21.0,22.0,0.1794871794871795
2707,0.745,0.0,2729.0,0.7199030882064139,1.7046739903900259,21.0,22.0,0.1794871794871795
2708,0.74,0.0,2730.0,0.7197389010225833,1.7045098032061952,21.0,22.0,0.1794871794871795
2709,0.743,0.0,2731.0,0.719740389074806,1.704511291258418,21.0,22.0,0.1794871794871795
2710,0.749,0.0,2732.0,0.7199105165969003,1.7046814187805124,21.0,22.0,0.1794871794871795
2711,0.755,0.0,2733.0,0.7201674033123312,1.704938305495943,21.0,22.0,0.1794871794871795
2712,0.756,0.0,2734.0,0.7204436087479464,1.7052145109315584,21.0,22.0,0.1794871794871795
2713,0.756,0.0,2735.0,0.720701029314379,1.705471931497991,21.0,22.0,0.1794871794871795
2714,0.756,0.0,2736.0,0.7209611840572389,1.7057320862408507,21.0,22.0,0.1794871794871795
2715,0.756,0.0,2737.0,0.7212321465895284,1.7060030487731404,22.0,22.0,0.18803418803418803
2716,0.757,0.0,2738.0,0.721507079897029,1.7062779820806409,22.0,22.0,0.18803418803418803
2717,0.76,0.0,2739.0,0.7217722263779343,1.7065431285615462,22.0,22.0,0.18803418803418803
2718,0.761,0.0,2740.0,0.7220168941889641,1.7067877963725762,22.0,22.0,0.18803418803418803
2719,0.761,0.0,2741.0,0.7222181783369463,1.7069890805205583,22.0,22.0,0.18803418803418803
2720,0.761,0.0,2742.0,0.7223829800166872,1.7071538822002992,22.0,22.0,0.18803418803418803
2721,0.759,0.0,2743.0,0.7225131303579619,1.707284032541574,22.0,22.0,0.18803418803418803
2722,0.757,0.0,2744.0,0.7226219316883988,1.7073928338720108,22.0,22.0,0.18803418803418803
2723,0.757,0.0,2745.0,0.7227525105519355,1.7075234127355474,22.0,22.0,0.18803418803418803
2724,0.759,0.0,2746.0,0.7228866224067897,1.7076575245904015,22.0,22.0,0.18803418803418803
2725,0.76,0.0,2747.0,0.7230076815662585,1.7077785837498705,22.0,22.0,0.18803418803418803
2726,0.76,0.0,2748.0,0.7231105867252763,1.7078814889088882,22.0,22.0,0.18803418803418803
2727,0.76,0.0,2749.0,0.723186115265002,1.707957017448614,22.0,22.0,0.18803418803418803
2728,0.758,0.0,2750.0,0.7232392527952313,1.7080101549788433,22.0,22.0,0.18803418803418803
2729,0.755,0.0,2751.0,0.7233182086784555,1.7080891108620675,22.0,22.0,0.18803418803418803
2730,0.754,0.0,2752.0,0.723438534718506,1.7082094369021181,22.0,22.0,0.18803418803418803
2731,0.754,0.0,2753.0,0.7235452999207656,1.7083162021043776,22.0,22.0,0.18803418803418803
2732,0.761,0.0,2753.0,0.7198338101785572,1.8140237014936815,22.0,21.0,0.18803418803418803
2733,0.764,0.0,2754.0,0.719984088950834,1.8141739802659584,22.0,21.0,0.18803418803418803
2734,0.766,0.0,2755.0,0.7201175313663017,1.8143074226814262,22.0,21.0,0.18803418803418803
2735,0.762,0.0,2756.0,0.7201828757571698,1.8143727670722942,22.0,21.0,0.18803418803418803
2736,0.762,0.0,2757.0,0.7202143507177566,1.814404242032881,22.0,21.0,0.18803418803418803
2737,0.763,0.0,2758.0,0.7202290067629253,1.8144188980780498,22.0,21.0,0.18803418803418803
2738,0.762,0.0,2759.0,0.7201997707228486,1.8143896620379731,22.0,21.0,0.18803418803418803
2739,0.76,0.0,2760.0,0.7201598885509912,1.8143497798661157,22.0,21.0,0.18803418803418803
2740,0.762,0.0,2761.0,0.7201098314259226,1.8142997227410471,22.0,21.0,0.18803418803418803
2741,0.761,0.0,2762.0,0.720037762834055,1.8142276541491795,22.0,21.0,0.18803418803418803
2742,0.761,0.0,2763.0,0.7199545690137841,1.8141444603289085,22.0,21.0,0.18803418803418803
2743,0.761,0.0,2764.0,0.7198426247962515,1.814032516111376,22.0,21.0,0.18803418803418803
2744,0.759,0.0,2766.0,0.7234301462179529,1.7082010484015648,22.0,22.0,0.18803418803418803
2745,0.761,0.0,2767.0,0.7231456874568929,1.7079165896405049,22.0,22.0,0.18803418803418803
2746,0.759,0.0,2768.0,0.7228526741006244,1.7076235762842362,22.0,22.0,0.18803418803418803
2747,0.758,0.0,2769.0,0.7225265354275248,1.7072974376111367,22.0,22.0,0.18803418803418803
2748,0.758,0.0,2770.0,0.7222405829459753,1.7070114851295872,22.0,22.0,0.18803418803418803
2749,0.756,0.0,2771.0,0.7219968224109283,1.7067677245945403,22.0,22.0,0.18803418803418803
2750,0.755,0.0,2772.0,0.721762937546734,1.706533839730346,22.0,22.0,0.18803418803418803
2751,0.759,0.0,2773.0,0.7215417394385666,1.7063126416221785,22.0,22.0,0.18803418803418803
2752,0.759,0.0,2774.0,0.7212852892842747,1.7060561914678867,22.0,22.0,0.18803418803418803
2753,0.746,0.0,2775.0,0.7210000670462469,1.7057709692298588,21.0,22.0,0.1794871794871795
2754,0.75,0.0,2776.0,0.7208169820234522,1.7055878842070642,21.0,22.0,0.1794871794871795
2755,0.757,0.0,2777.0,0.7206833358877178,1.7054542380713298,21.0,22.0,0.1794871794871795
2756,0.758,0.0,2778.0,0.7204872129742872,1.7052581151578992,21.0,22.0,0.1794871794871795
2757,0.757,0.0,2779.0,0.7201743772910549,1.704945279474667,21.0,22.0,0.1794871794871795
2758,0.759,0.0,2781.0,0.7230115373828494,1.6093053493481002,21.0,23.0,0.1794871794871795
2759,0.758,0.0,2782.0,0.7225595078407798,1.6088533198060309,21.0,23.0,0.1794871794871795
2760,0.761,0.0,2783.0,0.7220812737492486,1.6083750857144996,21.0,23.0,0.1794871794871795
2761,0.76,0.0,2784.0,0.7215974298070678,1.6078912417723186,21.0,23.0,0.1794871794871795
2762,0.761,0.0,2785.0,0.7210992504982985,1.6073930624635495,21.0,23.0,0.1794871794871795
2763,0.762,0.0,2786.0,0.7205346376336982,1.606828449598949,21.0,23.0,0.1794871794871795
2764,0.76,0.0,2787.0,0.7198512213438308,1.6061450333090819,21.0,23.0,0.1794871794871795
2765,0.747,0.0,2789.0,0.7221143469314572,1.519778777700183,22.0,24.0,0.18803418803418803
2766,0.732,0.0,2790.0,0.721253303244922,1.5189177340136477,22.0,24.0,0.18803418803418803
2767,0.735,0.0,2791.0,0.720593177059125,1.5182576078278507,22.0,24.0,0.18803418803418803
2768,0.741,0.0,2792.0,0.7200903615416427,1.5177547923103685,22.0,24.0,0.18803418803418803
2769,0.738,0.0,2794.0,0.7225269823787238,1.440424970070577,22.0,25.0,0.18803418803418803
