,Unnamed: 0,time,input,gAseen,gAacc,gBseen,gBacc,score,prediction,ground_truth,group_membership,verdict,time_verdict,phiL,phiU,active_monitors,wait_time,active_monitors_normalized
3667,3667,3667,B_rej,360,36,3308,596,0.38240415,0,0.0,1.0,0.0,3729.0,0.09938418150604611,0.4572075194886396,90.0,62.0,0.045
3668,3668,3668,B_rej,360,36,3309,596,0.054789,0,0.0,1.0,0.0,3728.0,0.10009599489519219,0.5012775315943718,90.0,60.0,0.045
3669,3669,3669,B_rej,360,36,3310,596,0.29051226,0,0.0,1.0,0.0,3727.0,0.10087430222934826,0.5494599123637036,91.0,58.0,0.0455
3670,3670,3670,B_rej,360,36,3311,596,0.013122197,0,0.0,1.0,0.0,3726.0,0.09895144790000096,0.5992446379795137,91.0,56.0,0.0455
3671,3671,3671,B_rej,360,36,3312,596,0.00035476123,0,0.0,1.0,0.0,3726.0,0.10190876366984777,0.6320479316864818,92.0,55.0,0.046
3672,3672,3672,B_rej,360,36,3313,596,0.0024036705,0,0.0,1.0,0.0,3725.0,0.0975871744421766,0.68571862742606,93.0,53.0,0.0465
3673,3673,3673,A_acc,361,37,3313,596,0.99606484,1,1.0,0.0,0.0,3725.0,0.09892951105553927,0.7190419709002859,92.0,52.0,0.046
3674,3674,3674,B_rej,361,37,3314,596,0.24790728,0,0.0,1.0,0.0,3727.0,0.09822029496804119,0.7019709985810328,93.0,53.0,0.0465
3675,3675,3675,B_rej,361,37,3315,596,0.00947298,0,0.0,1.0,0.0,3730.0,0.10114166778569414,0.660323839112402,93.0,55.0,0.0465
3676,3676,3676,B_rej,361,37,3316,596,0.017078673,0,0.0,1.0,0.0,3734.0,0.10092581434131995,0.5726347702980944,94.0,58.0,0.047
3677,3677,3677,B_rej,361,37,3317,596,0.20080896,0,0.0,1.0,0.0,3737.0,0.10118607556369849,0.5345360182825636,93.0,60.0,0.0465
3678,3678,3678,B_rej,361,37,3318,596,2.178882e-05,0,0.0,1.0,0.0,3740.0,0.09863292818188191,0.495761470370765,93.0,62.0,0.0465
3679,3679,3679,B_rej,361,37,3319,596,0.012339952,0,0.0,1.0,0.0,3744.0,0.09869421245601495,0.44422876448447224,94.0,65.0,0.047
3680,3680,3680,B_rej,361,37,3320,596,0.0007226511,0,0.0,1.0,0.0,3748.0,0.09648935110714171,0.3961931595990643,94.0,68.0,0.047
3681,3681,3681,B_rej,361,37,3321,596,0.0022855806,0,0.0,1.0,0.0,3755.0,0.09694930249043904,0.3175677080357886,95.0,74.0,0.0475
3682,3682,3682,B_rej,361,37,3322,596,0.040785015,0,0.0,1.0,0.0,3764.0,0.09678078199361309,0.2422740743041696,96.0,82.0,0.048
3683,3683,3683,B_rej,361,37,3323,596,4.8186615e-05,0,0.0,1.0,0.0,3777.0,0.09733552579599491,0.17636010915856712,97.0,94.0,0.0485
3684,3684,3684,B_acc,361,37,3324,597,0.5718422,1,1.0,1.0,0.0,3818.0,0.09646134802610037,0.10659509183415139,97.0,134.0,0.0485
3685,3685,3685,B_rej,361,37,3325,597,0.018770818,0,0.0,1.0,1.0,3801.0,0.07815036746636592,0.1033945387224472,98.0,116.0,0.049
3686,3686,3686,B_rej,361,37,3326,597,0.3405242,0,0.0,1.0,1.0,3791.0,0.05837758934764431,0.10212307369597401,99.0,105.0,0.0495
3687,3687,3687,B_rej,361,37,3327,597,0.018224785,0,0.0,1.0,1.0,3785.0,0.03953432881791946,0.10142749931746856,99.0,98.0,0.0495
3688,3688,3688,B_acc,361,37,3328,598,0.80021954,1,1.0,1.0,1.0,3780.0,0.019052574682414003,0.1016841220642265,100.0,92.0,0.05
3689,3689,3689,B_rej,361,37,3329,598,0.097286366,0,0.0,1.0,1.0,3777.0,0.0025754016334568475,0.10196717232595681,100.0,88.0,0.05
3690,3690,3690,B_acc,361,37,3330,599,0.87623996,1,1.0,1.0,1.0,3775.0,-0.01359759828078036,0.09979341865099994,100.0,85.0,0.05
3691,3691,3691,B_rej,361,37,3331,599,0.17867483,0,1.0,1.0,1.0,3773.0,-0.027264410665430006,0.10181920434918817,101.0,82.0,0.0505
3692,3692,3692,B_rej,361,37,3332,599,0.12112506,0,0.0,1.0,1.0,3772.0,-0.039874953950857245,0.09955393518489203,102.0,80.0,0.051
3693,3693,3693,A_rej,362,37,3332,599,0.025038745,0,0.0,0.0,1.0,3771.0,-0.0526094529328999,0.09774295460268559,103.0,78.0,0.0515
3694,3694,3694,B_rej,362,37,3333,599,0.22867705,0,0.0,1.0,1.0,3771.0,-0.0594828207308353,0.09971617541922778,104.0,77.0,0.052
3695,3695,3695,B_rej,362,37,3334,599,0.39032653,0,0.0,1.0,1.0,3771.0,-0.06696166244709789,0.10121345630289422,105.0,76.0,0.0525
3696,3696,3696,B_acc,362,37,3335,600,1.0,1,1.0,1.0,1.0,3771.0,-0.07501562684972386,0.10222594282042485,106.0,75.0,0.053
3697,3697,3697,B_rej,362,37,3336,600,0.06370708,0,0.0,1.0,1.0,3772.0,-0.07921722645596174,0.0978938233235401,106.0,75.0,0.053
3698,3698,3698,B_rej,362,37,3337,600,0.00014679841,0,0.0,1.0,1.0,3772.0,-0.08541850869154795,0.1003302673042904,102.0,74.0,0.051
3699,3699,3699,B_rej,362,37,3338,600,0.089263774,0,0.0,1.0,1.0,3772.0,-0.09209988062907014,0.10225558490655334,101.0,73.0,0.0505
3700,3700,3700,B_rej,362,37,3339,600,0.041159082,0,0.0,1.0,1.0,3773.0,-0.09769272541918882,0.09516297872670454,99.0,73.0,0.0495
3701,3701,3701,B_acc,362,37,3340,601,0.9507056,1,1.0,1.0,1.0,3775.0,-0.10229578054152234,0.07917657131687095,98.0,74.0,0.049
3702,3702,3702,B_rej,362,37,3341,601,0.000110118126,0,0.0,1.0,1.0,3778.0,-0.10331702682797334,0.058566734380961494,97.0,76.0,0.0485
3703,3703,3703,B_rej,362,37,3342,601,0.15841305,0,0.0,1.0,1.0,3783.0,-0.10359690642834467,0.02652034463552308,96.0,80.0,0.048
3704,3704,3704,B_rej,362,37,3343,601,0.0028117276,0,0.0,1.0,1.0,3791.0,-0.10333180106807927,-0.014607610104248131,96.0,87.0,0.048
3705,3705,3705,B_rej,362,37,3344,601,0.026055118,0,0.0,1.0,1.0,3803.0,-0.10326694410303483,-0.05367948347660327,95.0,98.0,0.0475
3706,3706,3706,B_rej,362,37,3345,601,0.06523347,0,0.0,1.0,0.0,3841.0,-0.10372771866134003,-0.09647157303313181,94.0,135.0,0.047
3707,3707,3707,B_acc,362,37,3346,602,0.6090709,1,0.0,1.0,0.0,3828.0,-0.11099039722163005,-0.09644496280228475,87.0,121.0,0.0435
3708,3708,3708,B_rej,362,37,3347,602,0.00021477959,0,0.0,1.0,0.0,3824.0,-0.11522200569005031,-0.09689594701441512,82.0,116.0,0.041
3709,3709,3709,B_rej,362,37,3348,602,0.0009441138,0,0.0,1.0,0.0,3820.0,-0.11976968881043491,-0.09671575326805992,81.0,111.0,0.0405
3710,3710,3710,B_rej,362,37,3349,602,0.0010799356,0,0.0,1.0,0.0,3817.0,-0.12454687466614796,-0.09700667897068346,80.0,107.0,0.04
3711,3711,3711,A_rej,363,37,3349,602,0.031800084,0,0.0,0.0,0.0,3814.0,-0.12978467697283372,-0.09695733458907627,81.0,103.0,0.0405
3712,3712,3712,B_rej,363,37,3350,602,0.00013443963,0,0.0,1.0,0.0,3813.0,-0.13298172745977452,-0.09673839878786182,80.0,101.0,0.04
3713,3713,3713,B_acc,363,37,3351,603,0.7759693,1,1.0,1.0,0.0,3812.0,-0.13680355623011242,-0.09693019874301727,81.0,99.0,0.0405
3714,3714,3714,B_rej,363,37,3352,603,3.8243138e-07,0,0.0,1.0,0.0,3813.0,-0.13763291919469473,-0.09813641029565827,81.0,99.0,0.0405
3715,3715,3715,A_rej,364,37,3352,603,0.11390223,0,0.0,0.0,0.0,3813.0,-0.13921112916101927,-0.0981188940532164,81.0,98.0,0.0405
3716,3716,3716,B_rej,364,37,3353,603,0.13507949,0,0.0,1.0,0.0,3814.0,-0.13950736542557257,-0.09800887770519519,82.0,98.0,0.041
3717,3717,3717,B_rej,364,37,3354,603,0.08693193,0,0.0,1.0,0.0,3814.0,-0.14054893187793807,-0.09646285442303346,81.0,97.0,0.0405
3718,3718,3718,B_rej,364,37,3355,603,0.027716089,0,0.0,1.0,0.0,3815.0,-0.14182513807275593,-0.09742758830587007,82.0,97.0,0.041
3719,3719,3719,B_rej,364,37,3356,603,0.13769841,0,1.0,1.0,0.0,3815.0,-0.14393321280558105,-0.09697586002239174,83.0,96.0,0.0415
3720,3720,3720,B_acc,364,37,3357,604,0.97940105,1,1.0,1.0,0.0,3815.0,-0.14656882474324473,-0.09701662893730838,82.0,95.0,0.041
3721,3721,3721,B_rej,364,37,3358,604,0.011092133,0,0.0,1.0,0.0,3816.0,-0.14648600674023574,-0.09693417624258023,82.0,95.0,0.041
3722,3722,3722,B_rej,364,37,3359,604,0.13251154,0,0.0,1.0,0.0,3817.0,-0.14690280487334056,-0.09746465538528404,82.0,95.0,0.041
3723,3723,3723,B_rej,364,37,3360,604,0.03776272,0,1.0,1.0,0.0,3818.0,-0.14780777390070204,-0.09859523065281818,81.0,95.0,0.0405
3724,3724,3724,B_rej,364,37,3361,604,0.298387,0,0.0,1.0,0.0,3818.0,-0.14951416259510777,-0.09806510022993416,79.0,94.0,0.0395
3725,3725,3725,B_rej,364,37,3362,604,0.04088534,0,0.0,1.0,0.0,3818.0,-0.15170272138514246,-0.09803373206163837,78.0,93.0,0.039
3726,3726,3726,B_rej,364,37,3363,604,0.24581465,0,1.0,1.0,0.0,3818.0,-0.15437022573993733,-0.09850537100166587,75.0,92.0,0.0375
3727,3727,3727,B_rej,364,37,3364,604,0.0037615611,0,0.0,1.0,0.0,3817.0,-0.157900223799597,-0.09681696254081999,73.0,90.0,0.0365
3728,3728,3728,B_acc,364,37,3365,605,0.8467498,1,1.0,1.0,0.0,3817.0,-0.1615447224138632,-0.09821975137470536,71.0,89.0,0.0355
3729,3729,3729,B_rej,364,37,3366,605,0.35029784,0,1.0,1.0,0.0,3817.0,-0.1627418259211935,-0.09723552192621633,70.0,88.0,0.035
3730,3730,3730,B_rej,364,37,3367,605,0.12721613,0,0.0,1.0,0.0,3817.0,-0.16441434423009077,-0.09677393999170573,68.0,87.0,0.034
3731,3731,3731,A_rej,365,37,3367,605,0.00016541855,0,0.0,0.0,0.0,3817.0,-0.1665647785193571,-0.09683937957265541,69.0,86.0,0.0345
3732,3732,3732,A_rej,366,37,3367,605,0.02774484,0,0.0,0.0,0.0,3818.0,-0.1678224255716693,-0.09812151499562821,67.0,86.0,0.0335
3733,3733,3733,B_rej,366,37,3368,605,0.32445204,0,0.0,1.0,0.0,3819.0,-0.16869811672503685,-0.09757535848285193,67.0,86.0,0.0335
3734,3734,3734,B_rej,366,37,3369,605,0.11527622,0,0.0,1.0,0.0,3820.0,-0.1702121473737966,-0.09796778142353443,66.0,86.0,0.033
3735,3735,3735,B_rej,366,37,3370,605,0.22264822,0,0.0,1.0,0.0,3821.0,-0.17215513467616608,-0.09871758518993215,64.0,86.0,0.032
3736,3736,3736,B_rej,366,37,3371,605,0.011555142,0,0.0,1.0,0.0,3821.0,-0.17510171371874744,-0.09667571411902184,64.0,85.0,0.032
3737,3737,3737,B_rej,366,37,3372,605,0.33559987,0,1.0,1.0,0.0,3822.0,-0.17847234802591977,-0.09906605253576559,64.0,85.0,0.032
3738,3738,3738,B_rej,366,37,3373,605,0.0018253034,0,0.0,1.0,0.0,3822.0,-0.1825316730096157,-0.09808231867747959,65.0,84.0,0.0325
3739,3739,3739,B_acc,366,37,3374,606,0.648298,1,0.0,1.0,0.0,3822.0,-0.18716152980966538,-0.09754336299351019,65.0,83.0,0.0325
3740,3740,3740,B_rej,366,37,3375,606,0.00018503686,0,0.0,1.0,0.0,3823.0,-0.18890586678651244,-0.09878118569948988,65.0,83.0,0.0325
3741,3741,3741,B_acc,366,37,3376,607,0.99826944,1,1.0,1.0,0.0,3823.0,-0.19175649721303373,-0.0965658110858491,66.0,82.0,0.033
3742,3742,3742,B_rej,366,37,3377,607,0.1734807,0,0.0,1.0,0.0,3824.0,-0.19170555641947418,-0.09643233354974759,67.0,82.0,0.0335
3743,3743,3743,B_rej,366,37,3378,607,0.003712048,0,0.0,1.0,0.0,3825.0,-0.19221496193708756,-0.09707553871371384,68.0,82.0,0.034
3744,3744,3744,B_rej,366,37,3379,607,0.0019741124,0,0.0,1.0,0.0,3826.0,-0.19328250706221284,-0.09849147354396737,68.0,82.0,0.034
3745,3745,3745,B_acc,366,37,3380,608,0.94192606,1,1.0,1.0,0.0,3827.0,-0.1949084264061105,-0.10067571356017396,69.0,82.0,0.0345
3746,3746,3746,B_rej,366,37,3381,608,0.0007564963,0,0.0,1.0,0.0,3828.0,-0.19417234925843938,-0.10072506956863578,69.0,82.0,0.0345
3747,3747,3747,B_rej,366,37,3382,608,0.006318638,0,0.0,1.0,0.0,3828.0,-0.19455143510852355,-0.09721359160199841,70.0,81.0,0.035
3748,3748,3748,B_rej,366,37,3383,608,0.2914228,0,0.0,1.0,0.0,3829.0,-0.1949153652507637,-0.09879701201351036,70.0,81.0,0.035
3749,3749,3749,B_rej,366,37,3384,608,0.008862102,0,0.0,1.0,0.0,3829.0,-0.19642038306862097,-0.0967087516019152,70.0,80.0,0.035
3750,3750,3750,A_rej,367,37,3384,608,0.0067976695,0,0.0,0.0,0.0,3830.0,-0.19788787365006308,-0.09981159483132887,71.0,80.0,0.0355
3751,3751,3751,B_acc,367,37,3385,609,0.53383464,1,1.0,1.0,0.0,3831.0,-0.1991677230272731,-0.1006126387195206,72.0,80.0,0.036
3752,3752,3752,B_acc,367,37,3386,610,0.55143964,1,1.0,1.0,0.0,3832.0,-0.1980794867940272,-0.09929076283039151,73.0,80.0,0.0365
3753,3753,3753,B_rej,367,37,3387,610,0.39041507,0,0.0,1.0,0.0,3834.0,-0.194035125418384,-0.10020292331571416,74.0,81.0,0.037
3754,3754,3754,B_acc,367,37,3388,611,0.56951904,1,1.0,1.0,0.0,3835.0,-0.19124160088725217,-0.09797075153747957,75.0,81.0,0.0375
3755,3755,3755,B_rej,367,37,3389,611,0.25618574,0,0.0,1.0,0.0,3837.0,-0.18539477314640732,-0.09723927525894857,75.0,82.0,0.0375
3756,3756,3756,A_rej,368,37,3389,611,0.19279556,0,0.0,0.0,0.0,3839.0,-0.1802891397372358,-0.09769467798205098,76.0,83.0,0.038
3757,3757,3757,B_rej,368,37,3390,611,0.4231288,0,0.0,1.0,0.0,3842.0,-0.17480200839512613,-0.09925917380098252,77.0,85.0,0.0385
3758,3758,3758,B_rej,368,37,3391,611,0.30297625,0,0.0,1.0,0.0,3845.0,-0.1666508494358086,-0.09770895074421063,78.0,87.0,0.039
3759,3759,3759,B_rej,368,37,3392,611,0.25724953,0,0.0,1.0,0.0,3848.0,-0.16183305986089538,-0.09903700793431039,79.0,89.0,0.0395
3760,3760,3760,B_rej,368,37,3393,611,0.102453865,0,0.0,1.0,0.0,3850.0,-0.15822194271536197,-0.09814066499683483,80.0,90.0,0.04
3761,3761,3761,B_rej,368,37,3394,611,0.06762473,0,0.0,1.0,0.0,3852.0,-0.15481963981532243,-0.09746425382384605,81.0,91.0,0.0405
3762,3762,3762,B_rej,368,37,3395,611,0.07359558,0,0.0,1.0,0.0,3854.0,-0.15214935252293846,-0.09751785940709229,82.0,92.0,0.041
3763,3763,3763,A_rej,369,37,3395,611,9.633592e-05,0,0.0,0.0,0.0,3856.0,-0.14970579447694468,-0.09778798009770354,83.0,93.0,0.0415
3764,3764,3764,B_rej,369,37,3396,611,0.100543454,0,0.0,1.0,0.0,3858.0,-0.1470637183511929,-0.09658819189304378,83.0,94.0,0.0415
3765,3765,3765,B_acc,369,37,3397,612,0.56671566,1,0.0,1.0,0.0,3861.0,-0.14486162028493985,-0.09840774380369546,84.0,96.0,0.042
3766,3766,3766,B_rej,369,37,3398,612,0.054902762,0,0.0,1.0,0.0,3864.0,-0.14020487210766314,-0.09746032239204133,85.0,98.0,0.0425
3767,3767,3767,B_rej,369,37,3399,612,0.17625959,0,0.0,1.0,0.0,3867.0,-0.13582503785052857,-0.09656655264352616,85.0,100.0,0.0425
3768,3768,3768,B_rej,369,37,3400,612,0.24468163,0,0.0,1.0,0.0,3871.0,-0.1318798032595888,-0.0976919091311439,86.0,103.0,0.043
3769,3769,3769,B_rej,369,37,3401,612,0.14357346,0,0.0,1.0,0.0,3874.0,-0.1285565278796086,-0.09728106835838157,87.0,105.0,0.0435
3770,3770,3770,B_rej,369,37,3402,612,0.0003067957,0,0.0,1.0,0.0,3877.0,-0.12564599270859986,-0.09709544781162432,88.0,107.0,0.044
3771,3771,3771,B_rej,369,37,3403,612,0.006465263,0,0.0,1.0,0.0,3880.0,-0.12302179126005065,-0.09701604718898746,85.0,109.0,0.0425
3772,3772,3772,B_rej,369,37,3404,612,0.13616638,0,0.0,1.0,0.0,3883.0,-0.12089546675575909,-0.09726075072960524,82.0,111.0,0.041
3773,3773,3773,B_rej,369,37,3405,612,0.31874192,0,1.0,1.0,0.0,3885.0,-0.11917741316891622,-0.096619093164558,81.0,112.0,0.0405
3774,3774,3774,B_rej,369,37,3406,612,0.0022269927,0,0.0,1.0,0.0,3887.0,-0.11791876816373281,-0.09643772046007612,82.0,113.0,0.041
3775,3775,3775,B_rej,369,37,3407,612,0.24576615,0,0.0,1.0,0.0,3889.0,-0.11694360734124047,-0.09653639975504244,81.0,114.0,0.0405
3776,3776,3776,B_rej,369,37,3408,612,0.25729853,0,0.0,1.0,0.0,3891.0,-0.11633648420024176,-0.09699482808270196,82.0,115.0,0.041
3777,3777,3777,B_rej,369,37,3409,612,1.998052e-06,0,0.0,1.0,0.0,3892.0,-0.11619470345396872,-0.09694309080922187,81.0,115.0,0.0405
3778,3778,3778,B_rej,369,37,3410,612,0.013213486,0,0.0,1.0,0.0,3893.0,-0.11644065928922458,-0.09733766072435787,81.0,115.0,0.0405
3779,3779,3779,B_acc,369,37,3411,613,0.78074133,1,1.0,1.0,0.0,3893.0,-0.11714123490615481,-0.09721813571371496,82.0,114.0,0.041
3780,3780,3780,B_rej,369,37,3412,613,0.4236671,0,1.0,1.0,0.0,3895.0,-0.11521538690863241,-0.09650825061864936,82.0,115.0,0.041
3781,3781,3781,B_rej,369,37,3413,613,0.020541416,0,0.0,1.0,0.0,3898.0,-0.11364439352916268,-0.09699275651740186,83.0,117.0,0.0415
3782,3782,3782,B_rej,369,37,3414,613,0.0052151857,0,0.0,1.0,0.0,3900.0,-0.11240342721835248,-0.09683364265503974,84.0,118.0,0.042
3783,3783,3783,B_rej,369,37,3415,613,0.0126824975,0,0.0,1.0,0.0,3902.0,-0.11153422178694798,-0.09700465834930772,84.0,119.0,0.042
3784,3784,3784,B_rej,369,37,3416,613,0.00028987302,0,0.0,1.0,0.0,3903.0,-0.11111716184215838,-0.09687143463001559,85.0,119.0,0.0425
3785,3785,3785,B_rej,369,37,3417,613,0.34388494,0,0.0,1.0,0.0,3903.0,-0.11115518024303157,-0.09647861281574588,85.0,118.0,0.0425
3786,3786,3786,B_rej,369,37,3418,613,0.0012801602,0,0.0,1.0,0.0,3903.0,-0.11157318988366367,-0.09647778286668718,86.0,117.0,0.043
3787,3787,3787,A_rej,370,37,3418,613,0.21967767,0,1.0,0.0,0.0,3903.0,-0.11237683575852853,-0.09687454787965821,87.0,116.0,0.0435
3788,3788,3788,A_rej,371,37,3418,613,0.007731634,0,0.0,0.0,0.0,3903.0,-0.11279991067003178,-0.09652455390518513,88.0,115.0,0.044
3789,3789,3789,B_rej,371,37,3419,613,0.22585756,0,0.0,1.0,0.0,3905.0,-0.11259196288741888,-0.09683082535525908,89.0,116.0,0.0445
3790,3790,3790,B_rej,371,37,3420,613,0.023559751,0,0.0,1.0,0.0,3906.0,-0.11283020165400019,-0.09680387129691359,90.0,116.0,0.045
3791,3791,3791,B_rej,371,37,3421,613,0.3607827,0,0.0,1.0,0.0,3907.0,-0.11338042810541682,-0.09710682538611615,89.0,116.0,0.0445
3792,3792,3792,B_rej,371,37,3422,613,0.13196145,0,0.0,1.0,0.0,3907.0,-0.11437294840335499,-0.09701427097077886,90.0,115.0,0.045
3793,3793,3793,B_rej,371,37,3423,613,0.081859685,0,0.0,1.0,0.0,3907.0,-0.11572326302649825,-0.09724653980052936,91.0,114.0,0.0455
3794,3794,3794,B_rej,371,37,3424,613,0.109784946,0,0.0,1.0,0.0,3906.0,-0.11756649053670444,-0.09691015613615575,92.0,112.0,0.046
3795,3795,3795,B_rej,371,37,3425,613,0.0015831362,0,0.0,1.0,0.0,3905.0,-0.11978232127234485,-0.09672088853454805,93.0,110.0,0.0465
3796,3796,3796,B_rej,371,37,3426,613,0.45843026,0,1.0,1.0,0.0,3904.0,-0.12245897822134824,-0.0967924262774791,94.0,108.0,0.047
3797,3797,3797,B_rej,371,37,3427,613,0.36536413,0,1.0,1.0,0.0,3903.0,-0.12558639237579328,-0.09708630424143787,95.0,106.0,0.0475
3798,3798,3798,B_rej,371,37,3428,613,0.0029411397,0,0.0,1.0,0.0,3902.0,-0.12918923526815082,-0.09761600878090362,96.0,104.0,0.048
3799,3799,3799,B_rej,371,37,3429,613,0.00013208542,0,0.0,1.0,0.0,3900.0,-0.1335215167366501,-0.09678859002022738,97.0,101.0,0.0485
3800,3800,3800,B_rej,371,37,3430,613,0.057702594,0,0.0,1.0,0.0,3899.0,-0.1381852295670258,-0.09767803446575349,98.0,99.0,0.049
3801,3801,3801,B_acc,371,37,3431,614,0.83910877,1,1.0,1.0,0.0,3897.0,-0.1435186549250681,-0.09660614497882235,98.0,96.0,0.049
3802,3802,3802,B_acc,371,37,3432,615,0.7953784,1,1.0,1.0,0.0,3897.0,-0.14612708168811095,-0.09720965501233142,99.0,95.0,0.0495
3803,3803,3803,B_rej,371,37,3433,615,0.35706696,0,0.0,1.0,0.0,3898.0,-0.14626218146997316,-0.09791734154911136,99.0,95.0,0.0495
3804,3804,3804,B_acc,371,37,3434,616,0.62340367,1,0.0,1.0,0.0,3898.0,-0.14707249342166026,-0.09688484874754288,100.0,94.0,0.05
3805,3805,3805,B_rej,371,37,3435,616,0.3342354,0,1.0,1.0,0.0,3900.0,-0.1448343548376132,-0.09791517433300735,101.0,95.0,0.0505
3806,3806,3806,B_rej,371,37,3436,616,0.41187152,0,0.0,1.0,0.0,3901.0,-0.14348218731593626,-0.09739867438222773,102.0,95.0,0.051
3807,3807,3807,B_acc,371,37,3437,617,0.7747043,1,0.0,1.0,0.0,3902.0,-0.14268283132523507,-0.09750074050333966,103.0,95.0,0.0515
3808,3808,3808,B_rej,371,37,3438,617,0.022396477,0,0.0,1.0,0.0,3904.0,-0.13916763666214885,-0.09716546553420108,104.0,96.0,0.052
3809,3809,3809,B_acc,371,37,3439,618,0.85508704,1,1.0,1.0,0.0,3906.0,-0.13630604838692517,-0.09737923815478401,105.0,97.0,0.0525
3810,3810,3810,A_rej,372,37,3439,618,0.001760639,0,0.0,0.0,0.0,3910.0,-0.13039473785409736,-0.0978443549133923,106.0,100.0,0.053
3811,3811,3811,B_rej,372,37,3440,618,7.6936805e-05,0,0.0,1.0,0.0,3916.0,-0.1224047017578078,-0.09735845119894045,107.0,105.0,0.0535
3812,3812,3812,B_rej,372,37,3441,618,0.0030087882,0,0.0,1.0,0.0,3922.0,-0.11619693971783737,-0.09696528110217623,107.0,110.0,0.0535
3813,3813,3813,B_rej,372,37,3442,618,0.19109342,0,0.0,1.0,0.0,3929.0,-0.11040576987348474,-0.09641625189356695,105.0,116.0,0.0525
3814,3814,3814,A_rej,373,37,3442,618,0.04167815,0,0.0,0.0,0.0,3939.0,-0.10519939541907014,-0.09649037933845143,103.0,125.0,0.0515
3815,3815,3815,B_rej,373,37,3443,618,0.06797263,0,1.0,1.0,1.0,3915.0,-0.10290996899080457,-0.07130075385235639,101.0,100.0,0.0505
3816,3816,3816,B_rej,373,37,3444,618,0.0007242285,0,0.0,1.0,1.0,3904.0,-0.10311251984010211,-0.0442927387855547,101.0,88.0,0.0505
3817,3817,3817,B_rej,373,37,3445,618,0.0039439774,0,0.0,1.0,1.0,3897.0,-0.10297565254864618,-0.01420999094350281,95.0,80.0,0.0475
3818,3818,3818,B_rej,373,37,3446,618,0.15637094,0,0.0,1.0,1.0,3892.0,-0.1026986186470783,0.018428724495733323,90.0,74.0,0.045
3819,3819,3819,B_rej,373,37,3447,618,0.051635005,0,0.0,1.0,1.0,3889.0,-0.10353676112935656,0.04472456721536955,90.0,70.0,0.045
3820,3820,3820,A_rej,374,37,3447,618,0.0005342611,0,0.0,0.0,1.0,3888.0,-0.1029544886099153,0.06050224895148504,89.0,68.0,0.0445
3821,3821,3821,B_rej,374,37,3448,618,0.33154613,0,0.0,1.0,1.0,3886.0,-0.1031191646614292,0.09001793753689233,88.0,65.0,0.044
3822,3822,3822,B_acc,374,37,3449,619,0.773106,1,0.0,1.0,1.0,3887.0,-0.09905013568650571,0.096325063891914,86.0,65.0,0.043
3823,3823,3823,B_rej,374,37,3450,619,0.46323124,0,1.0,1.0,1.0,3889.0,-0.09062750018917654,0.09673028963080646,85.0,66.0,0.0425
3824,3824,3824,B_rej,374,37,3451,619,0.44919288,0,1.0,1.0,1.0,3891.0,-0.08259311645381799,0.09669989084665895,84.0,67.0,0.042
3825,3825,3825,B_rej,374,37,3452,619,0.39630067,0,0.0,1.0,1.0,3893.0,-0.07555053827972197,0.09456089943248594,84.0,68.0,0.042
3826,3826,3826,B_rej,374,37,3453,619,0.0109852115,0,0.0,1.0,1.0,3894.0,-0.06987982459569612,0.10062224447283344,84.0,68.0,0.042
3827,3827,3827,B_rej,374,37,3454,619,0.21897918,0,1.0,1.0,1.0,3896.0,-0.06480978696420889,0.09725716038841026,84.0,69.0,0.042
3828,3828,3828,B_rej,374,37,3455,619,1.6000991e-05,0,0.0,1.0,1.0,3897.0,-0.05999382722062248,0.10172532937885997,82.0,69.0,0.041
3829,3829,3829,B_rej,374,37,3456,619,0.0024117415,0,0.0,1.0,1.0,3899.0,-0.054945973884201846,0.09808231035382114,81.0,70.0,0.0405
3830,3830,3830,B_rej,374,37,3457,619,0.0047488427,0,0.0,1.0,1.0,3900.0,-0.05100955106689786,0.10102221828259003,81.0,70.0,0.0405
3831,3831,3831,B_rej,374,37,3458,619,0.0004924003,0,0.0,1.0,1.0,3901.0,-0.04752771569651024,0.10319136949577262,81.0,70.0,0.0405
3832,3832,3832,B_rej,374,37,3459,619,0.4214978,0,0.0,1.0,1.0,3903.0,-0.04303641525885099,0.09866452308593462,81.0,71.0,0.0405
3833,3833,3833,B_rej,374,37,3460,619,0.06550897,0,0.0,1.0,1.0,3904.0,-0.04050482133216102,0.09940122192499909,82.0,71.0,0.041
3834,3834,3834,B_rej,374,37,3461,619,0.0017879775,0,0.0,1.0,1.0,3905.0,-0.03848502269602794,0.09938411970940933,82.0,71.0,0.041
3835,3835,3835,A_rej,375,37,3461,619,0.427708,0,1.0,0.0,1.0,3906.0,-0.037663053800490995,0.09728957187608187,82.0,71.0,0.041
3836,3836,3836,B_rej,375,37,3462,619,0.015094986,0,0.0,1.0,1.0,3907.0,-0.03410770790378222,0.10091334811260194,83.0,71.0,0.0415
3837,3837,3837,B_rej,375,37,3463,619,0.0043865205,0,0.0,1.0,1.0,3909.0,-0.029518798666299473,0.09858097308807562,83.0,72.0,0.0415
3838,3838,3838,A_rej,376,37,3463,619,0.004883162,0,0.0,0.0,1.0,3910.0,-0.026891910815261294,0.10071591002381342,84.0,72.0,0.042
3839,3839,3839,A_rej,377,37,3463,619,0.14342274,0,0.0,0.0,1.0,3912.0,-0.020990078933385004,0.10187000467137286,84.0,73.0,0.042
