,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
788,1.0,1.0,914.0,0.9685926500654147,0.9997962184540068,122.0,126.0,0.47843137254901963
789,1.0,1.0,915.0,0.9692831999343303,1.0004867683229224,123.0,126.0,0.4823529411764706
790,1.0,1.0,917.0,0.9699329206937195,0.999576310662882,123.0,127.0,0.4823529411764706
791,1.0,1.0,918.0,0.970467413431389,1.0001108034005515,123.0,127.0,0.4823529411764706
792,1.0,1.0,919.0,0.9709260890532889,1.0005694790224513,123.0,127.0,0.4823529411764706
793,1.0,1.0,920.0,0.9713101546005294,1.0009535445696918,124.0,127.0,0.48627450980392156
794,1.0,1.0,922.0,0.9716567249007277,0.9998179453714321,124.0,128.0,0.48627450980392156
795,1.0,1.0,923.0,0.9718944087125072,1.0000556291832114,123.0,128.0,0.4823529411764706
796,1.0,1.0,924.0,0.9720599356483917,1.000221156119096,123.0,128.0,0.4823529411764706
797,1.0,1.0,925.0,0.9721537413055807,1.000314961776285,124.0,128.0,0.48627450980392156
798,1.0,1.0,926.0,0.972176072541067,1.0003372930117713,124.0,128.0,0.48627450980392156
799,1.0,1.0,927.0,0.9721269881212596,1.000288208591964,124.0,128.0,0.48627450980392156
800,1.0,1.0,928.0,0.9720063588766329,1.0001675793473372,124.0,128.0,0.48627450980392156
801,1.0,1.0,929.0,0.9718138673618061,0.9999750878325104,124.0,128.0,0.48627450980392156
802,1.0,1.0,930.0,0.9715490070201613,0.9997102274908657,124.0,128.0,0.48627450980392156
803,1.0,1.0,930.0,0.9711749767219909,1.0008183666911534,124.0,127.0,0.48627450980392156
804,1.0,1.0,931.0,0.9707630954455191,1.0004064854146815,124.0,127.0,0.48627450980392156
805,1.0,1.0,932.0,0.9702761751638411,0.9999195651330035,124.0,127.0,0.48627450980392156
806,1.0,1.0,932.0,0.9696749301616805,1.0008784985502726,124.0,126.0,0.48627450980392156
807,1.0,1.0,933.0,0.969033886919013,1.000237455307605,123.0,126.0,0.4823529411764706
808,1.0,1.0,934.0,0.9683133541338227,0.9995169225224148,123.0,126.0,0.4823529411764706
809,1.0,1.0,934.0,0.9674714310923438,1.0003172925540196,122.0,125.0,0.47843137254901963
810,1.0,1.0,935.0,0.9665860166325366,0.9994318780942124,121.0,125.0,0.4745098039215686
811,1.0,1.0,935.0,0.9655726660626947,1.000147257074985,121.0,124.0,0.4745098039215686
812,1.0,1.0,935.0,0.9644687172456493,1.000863023574376,122.0,123.0,0.47843137254901963
813,1.0,1.0,936.0,0.9633179244200227,0.9997122307487494,123.0,123.0,0.4823529411764706
814,1.0,1.0,936.0,0.9620262734178204,1.000336069553322,124.0,122.0,0.48627450980392156
815,1.0,1.0,936.0,0.9606346915561913,1.0009607927514563,125.0,121.0,0.49019607843137253
816,1.0,1.0,937.0,0.9591912169073422,0.9995173181026072,126.0,121.0,0.49411764705882355
817,1.0,0.0,993.0,0.9585480541108753,0.9609490119090808,127.0,176.0,0.4980392156862745
818,1.0,0.0,984.0,0.9568507122726032,0.9608607501387478,128.0,166.0,0.5019607843137255
819,0.0,0.0,978.0,0.9550370769928078,0.9607793420681165,129.0,159.0,0.5058823529411764
820,1.0,0.0,981.0,0.9557928984304236,0.9609752926608897,130.0,161.0,0.5098039215686274
821,1.0,0.0,985.0,0.9564370843828206,0.9608803396361665,131.0,164.0,0.5137254901960784
822,1.0,0.0,988.0,0.9569594639714836,0.9609695018376282,132.0,166.0,0.5176470588235295
823,1.0,0.0,991.0,0.9573678071540652,0.9609868663282608,133.0,168.0,0.5215686274509804
824,1.0,0.0,994.0,0.9576632637720526,0.9609294646767641,134.0,170.0,0.5254901960784314
825,1.0,0.0,996.0,0.9578429000978008,0.9609457909572767,135.0,171.0,0.5294117647058824
826,1.0,0.0,998.0,0.9579115966869645,0.9608593430034665,136.0,172.0,0.5333333333333333
827,1.0,0.0,998.0,0.9578621649542498,0.9609650558137257,137.0,171.0,0.5372549019607843
828,1.0,0.0,998.0,0.957701844181941,0.9609680450866526,138.0,170.0,0.5411764705882353
829,1.0,0.0,998.0,0.957430212473269,0.9608683186887548,139.0,169.0,0.5450980392156862
830,0.0,0.0,997.0,0.9570419151884937,0.9608514511613311,140.0,167.0,0.5490196078431373
831,1.0,1.0,977.0,0.9590017570360724,0.9701877970322949,141.0,146.0,0.5529411764705883
832,1.0,1.0,953.0,0.960364649579365,1.0006907507746299,142.0,121.0,0.5568627450980392
833,1.0,1.0,955.0,0.9623464171003968,1.0006562132358985,143.0,122.0,0.5607843137254902
834,1.0,1.0,957.0,0.9642290962453769,1.0006234025741034,144.0,123.0,0.5647058823529412
835,1.0,1.0,959.0,0.9660176414331081,1.0005922324453984,145.0,124.0,0.5686274509803921
836,1.0,1.0,961.0,0.9677167593614526,1.0005626208231284,145.0,125.0,0.5686274509803921
837,1.0,1.0,963.0,0.96933092139338,1.000534489781972,146.0,126.0,0.5725490196078431
838,1.0,1.0,965.0,0.970864375323711,1.0005077652928733,146.0,127.0,0.5725490196078431
839,1.0,1.0,967.0,0.9723211565575254,1.0004823770282296,145.0,128.0,0.5686274509803921
840,1.0,1.0,969.0,0.973670799807281,1.0004239592544502,145.0,129.0,0.5686274509803921
841,1.0,1.0,971.0,0.9749837396643581,1.0003992411391687,144.0,130.0,0.5647058823529412
842,1.0,1.0,973.0,0.9762308472573942,1.0003755736584643,142.0,131.0,0.5568627450980392
843,1.0,1.0,975.0,0.9773844496710387,1.0003219397520553,134.0,132.0,0.5254901960784314
844,1.0,1.0,977.0,0.9785079445171196,1.0002985600940855,134.0,133.0,0.5254901960784314
845,1.0,1.0,979.0,0.9795748813224562,1.0002759661205736,134.0,134.0,0.5254901960784314
846,1.0,1.0,981.0,0.9805880678154835,1.000254098373695,133.0,135.0,0.5215686274509804
847,1.0,1.0,983.0,0.9815501702764462,1.0002328993067473,134.0,136.0,0.5254901960784314
848,1.0,1.0,985.0,0.982463720553926,1.0002123131327119,135.0,137.0,0.5294117647058824
849,1.0,1.0,987.0,0.9833311227276003,1.000192285677447,135.0,138.0,0.5294117647058824
850,1.0,1.0,988.0,0.9841341234029704,1.000995286352817,135.0,138.0,0.5294117647058824
851,1.0,1.0,990.0,0.9849169886470828,1.000935093449437,135.0,139.0,0.5294117647058824
852,1.0,1.0,992.0,0.9856601617560561,1.0008773613182926,135.0,140.0,0.5294117647058824
853,1.0,1.0,994.0,0.9863655984485977,1.0008219380327226,134.0,141.0,0.5254901960784314
854,1.0,1.0,996.0,0.9870351551370569,1.0007686777419753,134.0,142.0,0.5254901960784314
855,1.0,1.0,998.0,0.9876705938127188,1.0007174402873915,134.0,143.0,0.5254901960784314
856,1.0,1.0,1000.0,0.9882735866826249,1.000668090833564,135.0,144.0,0.5294117647058824
857,1.0,1.0,1002.0,0.9888457205701167,1.0006204995135086,134.0,145.0,0.5254901960784314
858,1.0,1.0,1004.0,0.9893885010906877,1.00057454108691,133.0,146.0,0.5215686274509804
859,1.0,1.0,1006.0,0.9899033566141289,1.0005300946105402,133.0,147.0,0.5215686274509804
860,1.0,1.0,1008.0,0.9903916420233969,1.0004870431199877,133.0,148.0,0.5215686274509804
861,1.0,1.0,1009.0,0.9908423465992721,1.0009377476958627,133.0,148.0,0.5215686274509804
862,1.0,1.0,1011.0,0.9912818949091693,1.0008725259509306,133.0,149.0,0.5215686274509804
863,1.0,1.0,1013.0,0.9916985008372485,1.0008096003269216,133.0,150.0,0.5215686274509804
864,1.0,1.0,1015.0,0.9920932607148996,1.000748805230089,131.0,151.0,0.5137254901960784
865,1.0,1.0,1017.0,0.9924672133839054,1.0006899806733354,131.0,152.0,0.5137254901960784
866,1.0,1.0,1019.0,0.9928213429302375,1.000632971855196,131.0,153.0,0.5137254901960784
867,1.0,1.0,1020.0,0.9931470671103201,1.0009586960352785,131.0,153.0,0.5137254901960784
868,1.0,1.0,1022.0,0.9934647721653607,1.0008858196440713,130.0,154.0,0.5098039215686274
869,1.0,1.0,1024.0,0.9937652792524152,1.0008152743571903,130.0,155.0,0.5098039215686274
870,1.0,1.0,1026.0,0.9940493791796078,1.0007468745291441,130.0,156.0,0.5098039215686274
871,1.0,1.0,1028.0,0.9943178195783258,1.0006804401603853,130.0,157.0,0.5098039215686274
872,1.0,1.0,1029.0,0.9945635575250901,1.0009261781071495,129.0,157.0,0.5058823529411764
873,1.0,1.0,1031.0,0.9948031462501633,1.0008476358031198,128.0,158.0,0.5019607843137255
874,1.0,1.0,1033.0,0.9950290590443158,1.0007713241196246,127.0,159.0,0.4980392156862745
875,1.0,1.0,1034.0,0.9952348966305142,1.000977161705823,126.0,159.0,0.49411764705882355
876,1.0,1.0,1036.0,0.9954355563493051,1.0008907081708485,126.0,160.0,0.49411764705882355
877,1.0,1.0,1038.0,0.9956242043742785,1.0008065986047445,127.0,161.0,0.4980392156862745
878,1.0,1.0,1039.0,0.9957950252571962,1.0009774194876624,127.0,161.0,0.4980392156862745
879,1.0,1.0,1041.0,0.9959614245122738,1.0008846990312166,128.0,162.0,0.5019607843137255
880,1.0,1.0,1043.0,0.9961171959371204,1.0007943067301162,129.0,163.0,0.5058823529411764
881,1.0,1.0,1044.0,0.9962570529754446,1.0009341637684404,130.0,163.0,0.5098039215686274
882,1.0,1.0,1046.0,0.9963930564490662,1.000836311702412,131.0,164.0,0.5137254901960784
883,1.0,1.0,1047.0,0.9965141563089355,1.0009574115622812,131.0,164.0,0.5137254901960784
884,1.0,1.0,1049.0,0.9966317793770276,1.000852871867706,131.0,165.0,0.5137254901960784
885,1.0,1.0,1050.0,0.9967353976324509,1.0009564901231294,131.0,165.0,0.5137254901960784
886,1.0,1.0,1052.0,0.9968358364860515,1.0008458743521962,131.0,166.0,0.5137254901960784
887,1.0,1.0,1053.0,0.9969230645730847,1.0009331024392294,131.0,166.0,0.5137254901960784
888,1.0,1.0,1055.0,0.9970073365358134,1.0008168725086508,132.0,167.0,0.5176470588235295
889,1.0,1.0,1056.0,0.9970790932489192,1.0008886292217567,132.0,167.0,0.5176470588235295
890,1.0,1.0,1057.0,0.9971434075663355,1.0009529435391729,131.0,167.0,0.5137254901960784
891,1.0,1.0,1059.0,0.99720508855572,1.0008241477299156,131.0,168.0,0.5137254901960784
892,1.0,1.0,1060.0,0.9972550066865067,1.0008740658607023,130.0,168.0,0.5098039215686274
893,1.0,1.0,1061.0,0.9972979331416516,1.0009169923158472,129.0,168.0,0.5058823529411764
894,1.0,1.0,1062.0,0.9973339808855104,1.000953040059706,129.0,168.0,0.5058823529411764
895,1.0,1.0,1063.0,0.9973632447805669,1.0009823039547625,129.0,168.0,0.5058823529411764
896,1.0,1.0,1065.0,0.9973902096655527,1.0008283158810385,129.0,169.0,0.5058823529411764
897,1.0,1.0,1066.0,0.9974061192441801,1.000844225459666,130.0,169.0,0.5098039215686274
898,1.0,1.0,1067.0,0.9974154232122425,1.0008535294277283,130.0,169.0,0.5098039215686274
899,1.0,1.0,1068.0,0.9974181460538665,1.0008562522693523,131.0,169.0,0.5137254901960784
900,1.0,1.0,1069.0,0.9974142949344247,1.0008524011499105,132.0,169.0,0.5176470588235295
901,1.0,1.0,1070.0,0.9974038597193923,1.000841965934878,132.0,169.0,0.5176470588235295
902,1.0,1.0,1071.0,0.9973868129476771,1.0008249191631629,133.0,169.0,0.5215686274509804
903,1.0,1.0,1071.0,0.9973587019308721,1.0009777611050676,133.0,168.0,0.5215686274509804
904,1.0,1.0,1072.0,0.9973282799491288,1.0009473391233243,133.0,168.0,0.5215686274509804
905,1.0,1.0,1073.0,0.997291059116119,1.0009101182903146,134.0,168.0,0.5254901960784314
906,1.0,1.0,1074.0,0.9972469414822823,1.0008660006564778,134.0,168.0,0.5254901960784314
907,1.0,1.0,1075.0,0.9971958109485823,1.000814870122778,135.0,168.0,0.5294117647058824
908,1.0,1.0,1075.0,0.9971328931415286,1.000942429114366,134.0,167.0,0.5254901960784314
909,1.0,1.0,1076.0,0.9970673143369043,1.0008768503097418,134.0,167.0,0.5254901960784314
910,1.0,1.0,1076.0,0.9969893781189758,1.0009994159851205,135.0,166.0,0.5294117647058824
911,1.0,1.0,1077.0,0.9969086602860739,1.0009186981522187,135.0,166.0,0.5294117647058824
912,1.0,1.0,1078.0,0.996820064402371,1.0008301022685158,135.0,166.0,0.5294117647058824
913,1.0,1.0,1078.0,0.9967182162466175,1.000939308737296,136.0,165.0,0.5333333333333333
914,1.0,1.0,1079.0,0.996613143474868,1.0008342359655464,136.0,165.0,0.5333333333333333
915,1.0,1.0,1079.0,0.996494016848602,1.0009372721019478,136.0,164.0,0.5333333333333333
916,1.0,1.0,1080.0,0.9963713604319788,1.0008146156853246,137.0,164.0,0.5372549019607843
917,1.0,1.0,1080.0,0.9962337433068216,1.0009108540998173,137.0,163.0,0.5372549019607843
918,1.0,1.0,1081.0,0.9960922112757287,1.0007693220687244,137.0,163.0,0.5372549019607843
919,1.0,1.0,1081.0,0.9959346991090041,1.0008579736279468,137.0,162.0,0.5372549019607843
920,1.0,1.0,1081.0,0.9957664887820401,1.0009488830125062,136.0,161.0,0.5333333333333333
921,1.0,1.0,1082.0,0.9955937817312488,1.0007761759617149,136.0,161.0,0.5333333333333333
922,1.0,1.0,1082.0,0.9954031674788151,1.0008583193003584,136.0,160.0,0.5333333333333333
923,1.0,1.0,1082.0,0.995200456298694,1.0009427213740028,136.0,159.0,0.5333333333333333
924,1.0,1.0,1083.0,0.9949924766187133,1.000734741694022,136.0,159.0,0.5333333333333333
925,1.0,1.0,1083.0,0.9947643254612373,1.0008088150141938,134.0,158.0,0.5254901960784314
926,1.0,1.0,1083.0,0.9945223962128698,1.0008850167949292,134.0,157.0,0.5254901960784314
927,1.0,1.0,1083.0,0.9942660522176939,1.0009635475672303,134.0,156.0,0.5254901960784314
928,1.0,1.0,1084.0,0.9940032054187484,1.0007007007682847,134.0,156.0,0.5254901960784314
929,1.0,1.0,1084.0,0.9937164203755566,1.0007664154803317,134.0,155.0,0.5254901960784314
930,1.0,1.0,1084.0,0.9934130995965111,1.0008341470752218,132.0,154.0,0.5176470588235295
931,1.0,1.0,1084.0,0.9930924448690355,1.000904073793994,132.0,153.0,0.5176470588235295
932,1.0,1.0,1084.0,0.9927536123648992,1.0009763796543292,130.0,152.0,0.5098039215686274
933,1.0,1.0,1085.0,0.9924062524289634,1.0006290197183934,129.0,152.0,0.5058823529411764
934,1.0,1.0,1085.0,0.9920288940379101,1.0006844385530995,128.0,151.0,0.5019607843137255
935,1.0,1.0,1085.0,0.9916305590522194,1.0007416585418925,126.0,150.0,0.49411764705882355
936,1.0,1.0,1085.0,0.9912101992219293,1.0008008302636906,124.0,149.0,0.48627450980392156
937,1.0,1.0,1085.0,0.9907667083369602,1.000862109433551,124.0,148.0,0.48627450980392156
938,1.0,1.0,1085.0,0.9902989193160358,1.000925657312447,125.0,147.0,0.49019607843137253
939,1.0,1.0,1085.0,0.9898056011354166,1.000991641131639,126.0,146.0,0.49411764705882355
940,1.0,1.0,1086.0,0.9892997966662824,1.000485836662505,126.0,146.0,0.49411764705882355
941,1.0,1.0,1086.0,0.9887522097442507,1.0005269886876427,127.0,145.0,0.4980392156862745
942,1.0,1.0,1086.0,0.9881750233741773,1.0005695275251163,128.0,144.0,0.5019607843137255
943,1.0,1.0,1086.0,0.9875667186445622,1.000613565119235,129.0,143.0,0.5058823529411764
944,1.0,1.0,1086.0,0.9869256947534855,1.000659217358404,130.0,142.0,0.5098039215686274
945,1.0,1.0,1086.0,0.9862502647959706,1.0007066043800954,131.0,141.0,0.5137254901960784
946,1.0,1.0,1086.0,0.985538651324761,1.0007558508869976,132.0,140.0,0.5176470588235295
947,1.0,1.0,1086.0,0.9847889816728269,1.0008070864751812,132.0,139.0,0.5176470588235295
948,1.0,1.0,1086.0,0.983999283025295,1.0008604459751418,133.0,138.0,0.5215686274509804
949,1.0,1.0,1086.0,0.9831674772278296,1.0009160698066155,134.0,137.0,0.5254901960784314
950,1.0,1.0,1086.0,0.9822913753178061,1.000974104348107,135.0,136.0,0.5294117647058824
951,1.0,1.0,1087.0,0.9813926239805875,1.0000753530108886,136.0,136.0,0.5333333333333333
952,1.0,1.0,1087.0,0.9804221512585002,1.0000881818167118,136.0,135.0,0.5333333333333333
953,1.0,1.0,1087.0,0.9794001578818299,1.0001012426799474,136.0,134.0,0.5333333333333333
954,1.0,1.0,1087.0,0.9783239543943225,1.0001145699712883,137.0,133.0,0.5372549019607843
955,1.0,1.0,1087.0,0.9771907086815368,1.0001281987625534,137.0,132.0,0.5372549019607843
956,1.0,1.0,1087.0,0.9759974385179131,1.0001421649189832,138.0,131.0,0.5411764705882353
957,1.0,1.0,1087.0,0.9747410037188105,1.000156505193621,138.0,130.0,0.5411764705882353
958,1.0,1.0,1087.0,0.9734180978768623,1.0001712573240313,139.0,129.0,0.5450980392156862
959,1.0,1.0,1087.0,0.9720252396609059,1.0001864601316102,139.0,128.0,0.5450980392156862
960,1.0,1.0,1087.0,0.9705587636545835,1.000202153623746,140.0,127.0,0.5490196078431373
961,1.0,1.0,1087.0,0.9690148107105101,1.0002183790991022,140.0,126.0,0.5490196078431373
962,1.0,1.0,1087.0,0.967389317794622,1.0002351792562978,141.0,125.0,0.5529411764705883
963,1.0,1.0,1087.0,0.9656780072939832,1.0002525983062736,141.0,124.0,0.5529411764705883
964,1.0,1.0,1087.0,0.9638763757599074,1.000270682088634,142.0,123.0,0.5568627450980392
965,1.0,1.0,1087.0,0.9619796820567788,1.0002894781922804,142.0,122.0,0.5568627450980392
966,1.0,1.0,1087.0,0.9599829348853783,1.0003090360806433,143.0,121.0,0.5607843137254902
967,1.0,0.0,1146.0,0.9588541967683528,0.9609127179605892,143.0,179.0,0.5607843137254902
968,1.0,0.0,1133.0,0.9566424900682531,0.9608635825589317,144.0,165.0,0.5647058823529412
969,0.0,0.0,1126.0,0.9543174678316,0.9606800884136595,144.0,157.0,0.5647058823529412
970,1.0,0.0,1127.0,0.954556380640559,0.9609190012226185,145.0,157.0,0.5686274509803921
971,1.0,0.0,1129.0,0.954683862183394,0.9607283517363505,145.0,158.0,0.5686274509803921
972,1.0,0.0,1130.0,0.9546847288536731,0.9607292184066296,146.0,158.0,0.5725490196078431
973,1.0,0.0,1130.0,0.9545589829321075,0.960921603514167,146.0,157.0,0.5725490196078431
974,0.0,0.0,1131.0,0.9543218125925534,0.9606844331746129,147.0,157.0,0.5764705882352941
975,1.0,0.0,1140.0,0.9566485887321932,0.9608696812228718,147.0,165.0,0.5764705882352941
976,1.0,0.0,1155.0,0.9588620653843951,0.9609205865766315,148.0,179.0,0.5803921568627451
977,1.0,1.0,1098.0,0.9600001863317917,1.0003262875270567,147.0,121.0,0.5764705882352941
978,1.0,1.0,1100.0,0.9620001770152021,1.000309973150704,147.0,122.0,0.5764705882352941
979,1.0,1.0,1102.0,0.963900168164442,1.0002944744931686,147.0,123.0,0.5764705882352941
980,1.0,1.0,1104.0,0.9657051597562198,1.0002797507685102,148.0,124.0,0.5803921568627451
981,1.0,1.0,1106.0,0.9674199017684089,1.0002657632300846,147.0,125.0,0.5764705882352941
982,1.0,1.0,1108.0,0.9690489066799884,1.0002524750685804,148.0,126.0,0.5803921568627451
983,1.0,1.0,1110.0,0.970596461345989,1.0002398513151514,148.0,127.0,0.5803921568627451
984,1.0,1.0,1112.0,0.9720666382786896,1.0002278587493938,148.0,128.0,0.5803921568627451
985,1.0,1.0,1114.0,0.9734633063647551,1.0002164658119241,147.0,129.0,0.5764705882352941
986,1.0,1.0,1116.0,0.9747901410465174,1.000205642521328,148.0,130.0,0.5803921568627451
987,1.0,1.0,1118.0,0.9760506339941915,1.0001953603952616,148.0,131.0,0.5803921568627451
988,1.0,1.0,1120.0,0.9772171475170446,1.0001546375980612,147.0,132.0,0.5764705882352941
989,1.0,1.0,1122.0,0.978353113203508,1.0001437287804738,148.0,133.0,0.5803921568627451
990,1.0,1.0,1124.0,0.9794321133984017,1.0001331981965191,148.0,134.0,0.5803921568627451
991,1.0,1.0,1126.0,0.9804569875759228,1.0001230181341343,148.0,135.0,0.5803921568627451
992,1.0,1.0,1128.0,0.9814304327733806,1.0001131618036816,148.0,136.0,0.5803921568627451
993,1.0,1.0,1130.0,0.982355010688663,1.000103603267449,148.0,137.0,0.5803921568627451
994,1.0,1.0,1131.0,0.9832115375459705,1.0009601301247564,147.0,137.0,0.5764705882352941
995,1.0,1.0,1133.0,0.9840466388447955,1.0009078017946422,148.0,138.0,0.5803921568627451
996,1.0,1.0,1135.0,0.9848397576142647,1.000857862416619,147.0,139.0,0.5764705882352941
997,1.0,1.0,1137.0,0.9855929810090345,1.000810180571271,147.0,140.0,0.5764705882352941
998,1.0,1.0,1139.0,0.9863082911959333,1.0007646307800582,143.0,141.0,0.5607843137254902
999,1.0,1.0,1141.0,0.98698757057019,1.0007210931751085,144.0,142.0,0.5647058823529412
1000,1.0,1.0,1143.0,0.987632606709105,1.0006794531837777,144.0,143.0,0.5647058823529412
1001,1.0,1.0,1145.0,0.9882450970762019,1.0006396012271408,145.0,144.0,0.5686274509803921
1002,1.0,1.0,1147.0,0.9888266534882362,1.0006014324316281,145.0,145.0,0.5686274509803921
1003,1.0,1.0,1149.0,0.9893788063568183,1.0005648463530408,146.0,146.0,0.5725490196078431
1004,1.0,1.0,1151.0,0.9899030087158132,1.0005297467122245,146.0,147.0,0.5725490196078431
1005,1.0,1.0,1153.0,0.9904006400451129,1.0004960411417037,147.0,148.0,0.5764705882352941
1006,1.0,1.0,1154.0,0.9908607142200243,1.000956115316615,147.0,148.0,0.5764705882352941
1007,1.0,1.0,1156.0,0.9913096804648018,1.0009003115065631,148.0,149.0,0.5803921568627451
1008,1.0,1.0,1158.0,0.9917357774476445,1.0008468769373176,148.0,150.0,0.5803921568627451
1009,1.0,1.0,1160.0,0.9921401264764022,1.0007956709915917,148.0,151.0,0.5803921568627451
1010,1.0,1.0,1162.0,0.9925237916274661,1.000746558916896,149.0,152.0,0.5843137254901961
1011,1.0,1.0,1164.0,0.9928877825459708,1.0006994114709293,149.0,153.0,0.5843137254901961
1012,1.0,1.0,1166.0,0.9932330571027543,1.000654104581465,150.0,154.0,0.5882352941176471
1013,1.0,1.0,1167.0,0.9935514854598089,1.0009725329385195,150.0,154.0,0.5882352941176471
1014,1.0,1.0,1169.0,0.9938624582051919,1.000912453309967,151.0,155.0,0.592156862745098
1015,1.0,1.0,1171.0,0.9941572795247992,1.0008547748743355,151.0,156.0,0.592156862745098
1016,1.0,1.0,1173.0,0.9944367252642086,1.000799345846268,152.0,157.0,0.596078431372549
1017,1.0,1.0,1175.0,0.9947015308069447,1.0007460203599012,152.0,158.0,0.596078431372549
1018,1.0,1.0,1176.0,0.9949450311313975,1.000989520684354,153.0,158.0,0.6
1019,1.0,1.0,1178.0,0.9951829782517768,1.0009252433270854,153.0,159.0,0.6
1020,1.0,1.0,1180.0,0.9954082489991345,1.0008634008206778,153.0,160.0,0.6
1021,1.0,1.0,1182.0,0.9956214361912268,1.0008038304216929,154.0,161.0,0.6039215686274509
1022,1.0,1.0,1183.0,0.9958167889565712,1.0009991831870373,154.0,161.0,0.6039215686274509
1023,1.0,1.0,1185.0,0.9960077773669687,1.0009310518859114,155.0,162.0,0.6078431372549019
1024,1.0,1.0,1187.0,0.9961882599283318,1.0008653707213275,155.0,163.0,0.6078431372549019
1025,1.0,1.0,1189.0,0.9963587115947694,1.0008019668481152,156.0,164.0,0.611764705882353
1026,1.0,1.0,1190.0,0.9965141692662594,1.0009574245196051,156.0,164.0,0.611764705882353
1027,1.0,1.0,1192.0,0.9966661501800702,1.0008872426707487,157.0,165.0,0.615686274509804
1028,1.0,1.0,1194.0,0.9968093578048813,1.000819395671026,157.0,166.0,0.615686274509804
1029,1.0,1.0,1195.0,0.996939284982385,1.0009493228485298,157.0,166.0,0.615686274509804
1030,1.0,1.0,1197.0,0.997066298720872,1.0008758346937094,158.0,167.0,0.6196078431372549
1031,1.0,1.0,1198.0,0.9971809523733809,1.0009904883462184,158.0,167.0,0.6196078431372549
1032,1.0,1.0,1200.0,0.9972930714999818,1.0009121306741773,159.0,168.0,0.6235294117647059
1033,1.0,1.0,1202.0,0.99739806713053,1.0008361733460158,159.0,169.0,0.6235294117647059
1034,1.0,1.0,1203.0,0.9974920281322592,1.000930134347745,159.0,169.0,0.6235294117647059
1035,1.0,1.0,1205.0,0.9975837970365021,1.0008499979412135,160.0,170.0,0.6274509803921569
1036,1.0,1.0,1206.0,0.9976652294466892,1.0009314303514008,160.0,170.0,0.6274509803921569
1037,1.0,1.0,1208.0,0.9977447051608985,1.0008475960203744,161.0,171.0,0.6313725490196078
1038,1.0,1.0,1209.0,0.997814466726745,1.000917357586221,161.0,171.0,0.6313725490196078
1039,1.0,1.0,1210.0,0.9978786757925011,1.000981566651977,161.0,171.0,0.6313725490196078
1040,1.0,1.0,1212.0,0.9979412804913365,1.0008890268078385,162.0,172.0,0.6352941176470588
1041,1.0,1.0,1213.0,0.9979948773034074,1.0009426236199095,162.0,172.0,0.6352941176470588
1042,1.0,1.0,1214.0,0.9980433864349003,1.0009911327514025,163.0,172.0,0.6392156862745098
1043,1.0,1.0,1216.0,0.9980905257452712,1.0008908847459483,163.0,173.0,0.6392156862745098
1044,1.0,1.0,1217.0,0.9981292294297384,1.0009295884304155,163.0,173.0,0.6392156862745098
1045,1.0,1.0,1218.0,0.9981631895439498,1.0009635485446269,164.0,173.0,0.6431372549019608
1046,1.0,1.0,1219.0,0.998192495456627,1.0009928544573041,164.0,173.0,0.6431372549019608
1047,1.0,1.0,1221.0,0.9982206349822477,1.0008809760328907,164.0,174.0,0.6431372549019608
1048,1.0,1.0,1222.0,0.9982408518093759,1.000901192860019,165.0,174.0,0.6470588235294118
1049,1.0,1.0,1223.0,0.9982566098338433,1.0009169508844864,165.0,174.0,0.6470588235294118
1050,1.0,1.0,1224.0,0.9982679505241352,1.0009282915747784,165.0,174.0,0.6470588235294118
1051,1.0,1.0,1225.0,0.9982749037241732,1.0009352447748163,166.0,174.0,0.6509803921568628
1052,1.0,1.0,1226.0,0.9982774877318523,1.0009378287824955,166.0,174.0,0.6509803921568628
1053,1.0,1.0,1227.0,0.9982757093471927,1.0009360503978357,166.0,174.0,0.6509803921568628
1054,1.0,1.0,1228.0,0.9982695638902347,1.0009299049408777,167.0,174.0,0.6549019607843137
1055,1.0,1.0,1229.0,0.9982590351887233,1.0009193762393664,167.0,174.0,0.6549019607843137
1056,1.0,1.0,1230.0,0.9982440955355492,1.0009044365861923,167.0,174.0,0.6549019607843137
1057,1.0,1.0,1231.0,0.9982247056158355,1.0008850466664787,167.0,174.0,0.6549019607843137
1058,1.0,1.0,1231.0,0.9981974037098231,1.0009977627105002,168.0,173.0,0.6588235294117647
1059,1.0,1.0,1232.0,0.9981689483332099,1.000969307333887,168.0,173.0,0.6588235294117647
1060,1.0,1.0,1233.0,0.9981358539097713,1.0009362129104484,168.0,173.0,0.6588235294117647
1061,1.0,1.0,1234.0,0.998098033348919,1.000898392349596,168.0,173.0,0.6588235294117647
1062,1.0,1.0,1234.0,0.9980517969190146,1.0009995432355168,168.0,172.0,0.6588235294117647
1063,1.0,1.0,1235.0,0.9980042128008412,1.0009519591173432,168.0,172.0,0.6588235294117647
1064,1.0,1.0,1236.0,0.9979515655691884,1.0008993118856906,169.0,172.0,0.6627450980392157
1065,1.0,1.0,1236.0,0.9978899375167654,1.0009928283762413,169.0,171.0,0.6627450980392157
1066,1.0,1.0,1237.0,0.9978267347335381,1.000929625593014,169.0,171.0,0.6627450980392157
1067,1.0,1.0,1238.0,0.9977580117344489,1.0008609025939248,169.0,171.0,0.6627450980392157
1068,1.0,1.0,1238.0,0.9976796096042957,1.0009458105090072,169.0,170.0,0.6627450980392157
