,Unnamed: 0,time,input,gAseen,gAacc,gBseen,gBacc,score,prediction,ground_truth,group_membership,verdict,time_verdict,phiL,phiU,active_monitors,wait_time,active_monitors_normalized
2141,2141,2141,B_rej,220,21,1922,345,0.15356347,0,0.0,1.0,0.0,2222.0,-0.2622724449570952,-0.13346460356138987,77.0,81.0,0.0385
2142,2142,2142,B_rej,220,21,1923,345,0.31239733,0,0.0,1.0,0.0,2222.0,-0.26406109200591393,-0.1313732011431198,77.0,80.0,0.0385
2143,2143,2143,B_rej,220,21,1924,345,0.011407004,0,0.0,1.0,0.0,2222.0,-0.26661361587979593,-0.1301609261035051,76.0,79.0,0.038
2144,2144,2144,B_acc,220,21,1925,346,0.56273633,1,0.0,1.0,0.0,2222.0,-0.2699441488669066,-0.12984198311024203,77.0,78.0,0.0385
2145,2145,2145,B_rej,220,21,1926,346,0.055153586,0,0.0,1.0,0.0,2223.0,-0.27065297342428274,-0.13498227822766629,77.0,78.0,0.0385
2146,2146,2146,B_acc,220,21,1927,347,0.61254627,1,0.0,1.0,0.0,2223.0,-0.2726620033497768,-0.13379792309016922,76.0,77.0,0.038
2147,2147,2147,B_rej,220,21,1928,347,0.31933516,0,0.0,1.0,0.0,2223.0,-0.2725778046901435,-0.1306522747745331,77.0,76.0,0.0385
2148,2148,2148,A_rej,221,21,1928,347,0.004978555,0,0.0,0.0,0.0,2224.0,-0.2725243129027375,-0.13488548149186674,77.0,76.0,0.0385
2149,2149,2149,B_rej,221,21,1929,347,0.01801723,0,0.0,1.0,0.0,2225.0,-0.2724325698361347,-0.13545121793608889,77.0,76.0,0.0385
2150,2150,2150,B_rej,221,21,1930,347,0.0027742733,0,0.0,1.0,0.0,2225.0,-0.27385759202823473,-0.13066480218797102,78.0,75.0,0.039
2151,2151,2151,B_acc,221,21,1931,348,0.6370373,1,1.0,1.0,0.0,2226.0,-0.27528009420993027,-0.1333955562965735,78.0,75.0,0.039
2152,2152,2152,B_rej,221,21,1932,348,0.44585785,0,0.0,1.0,0.0,2227.0,-0.2745512116488544,-0.13429452577034273,79.0,75.0,0.0395
2153,2153,2153,B_rej,221,21,1933,348,0.37720326,0,0.0,1.0,0.0,2227.0,-0.2753891398152141,-0.12973314967499333,79.0,74.0,0.0395
2154,2154,2154,B_acc,221,21,1934,349,0.5632535,1,1.0,1.0,0.0,2228.0,-0.27618544672413714,-0.13277675814031037,80.0,74.0,0.04
2155,2155,2155,B_rej,221,21,1935,349,0.23886311,0,0.0,1.0,0.0,2229.0,-0.27499452971164184,-0.1348599299815979,80.0,74.0,0.04
2156,2156,2156,B_rej,221,21,1936,349,0.0010929769,0,0.0,1.0,0.0,2229.0,-0.2752516274448262,-0.13059395470080729,81.0,73.0,0.0405
2157,2157,2157,B_acc,221,21,1937,350,0.50237846,1,1.0,1.0,0.0,2230.0,-0.2754194108728836,-0.13380466460084267,81.0,73.0,0.0405
2158,2158,2158,A_rej,222,21,1937,350,0.16037002,0,0.0,0.0,0.0,2231.0,-0.27358332010507025,-0.1359176091179628,82.0,73.0,0.041
2159,2159,2159,B_rej,222,21,1938,350,7.479686e-06,0,0.0,1.0,0.0,2232.0,-0.2717027406750285,-0.13509684990750398,82.0,73.0,0.041
2160,2160,2160,A_rej,223,21,1938,350,0.002900084,0,0.0,0.0,0.0,2233.0,-0.2704038367946206,-0.1344794033740241,83.0,73.0,0.0415
2161,2161,2161,B_acc,223,21,1939,351,0.8593511,1,1.0,1.0,0.0,2234.0,-0.26906153465027804,-0.13107473551797671,83.0,73.0,0.0415
2162,2162,2162,B_acc,223,21,1940,352,0.51799554,1,1.0,1.0,0.0,2236.0,-0.26466417151971383,-0.13189064658585775,84.0,74.0,0.042
2163,2163,2163,B_acc,223,21,1941,353,0.9976878,1,1.0,1.0,0.0,2238.0,-0.2581168360341124,-0.13064899546805583,85.0,75.0,0.0425
2164,2164,2164,B_rej,223,21,1942,353,0.19375953,0,1.0,1.0,0.0,2241.0,-0.24868983663451638,-0.13271296540147315,85.0,77.0,0.0425
2165,2165,2165,B_rej,223,21,1943,353,0.11243718,0,0.0,1.0,0.0,2243.0,-0.24130770599562315,-0.13045420397174898,86.0,78.0,0.043
2166,2166,2166,B_rej,223,21,1944,353,0.21477087,0,1.0,1.0,0.0,2246.0,-0.234043997051319,-0.13360926414051263,86.0,80.0,0.043
2167,2167,2167,B_rej,223,21,1945,353,0.44773296,0,0.0,1.0,0.0,2248.0,-0.22765026268206376,-0.13207610552786256,87.0,81.0,0.0435
2168,2168,2168,B_rej,223,21,1946,353,0.00030450383,0,0.0,1.0,0.0,2250.0,-0.2228050953557729,-0.13205171730013282,87.0,82.0,0.0435
2169,2169,2169,B_rej,223,21,1947,353,0.006074205,0,0.0,1.0,0.0,2252.0,-0.21818996389049075,-0.1322102290033671,88.0,83.0,0.044
2170,2170,2170,B_rej,223,21,1948,353,0.0010321859,0,0.0,1.0,0.0,2254.0,-0.21382999747195322,-0.13255694881738536,88.0,84.0,0.044
2171,2171,2171,B_rej,223,21,1949,353,0.42939362,0,0.0,1.0,0.0,2255.0,-0.21055567882440188,-0.12986277598626034,89.0,84.0,0.0445
2172,2172,2172,B_rej,223,21,1950,353,0.007812554,0,0.0,1.0,0.0,2257.0,-0.20777383769904598,-0.1318276584001245,89.0,85.0,0.0445
2173,2173,2173,B_rej,223,21,1951,353,0.0019801192,0,0.0,1.0,0.0,2258.0,-0.20568747279750668,-0.1306043838577469,89.0,85.0,0.0445
2174,2174,2174,B_rej,223,21,1952,353,6.209566e-05,0,0.0,1.0,0.0,2259.0,-0.20417736351151047,-0.13009858900119875,90.0,85.0,0.045
2175,2175,2175,A_rej,224,21,1952,353,5.8621376e-06,0,0.0,0.0,0.0,2260.0,-0.20324115320170622,-0.13029604924049396,90.0,85.0,0.045
2176,2176,2176,B_rej,224,21,1953,353,0.4534167,0,1.0,1.0,0.0,2262.0,-0.20219169800911238,-0.13256217594859285,90.0,86.0,0.045
2177,2177,2177,B_rej,224,21,1954,353,0.39935693,0,1.0,1.0,0.0,2263.0,-0.2018239960711567,-0.13201456335220454,90.0,86.0,0.045
2178,2178,2178,B_acc,224,21,1955,354,0.9992712,1,1.0,1.0,0.0,2264.0,-0.2023780487752604,-0.1325410926815464,89.0,86.0,0.0445
2179,2179,2179,B_rej,224,21,1956,354,0.045827027,0,0.0,1.0,0.0,2265.0,-0.20022759699805573,-0.1305409355658901,88.0,86.0,0.044
2180,2180,2180,B_rej,224,21,1957,354,0.014618644,0,0.0,1.0,0.0,2266.0,-0.19899308409340527,-0.12960766518177627,87.0,86.0,0.0435
2181,2181,2181,B_rej,224,21,1958,354,0.0019447431,0,0.0,1.0,0.0,2268.0,-0.19797668722694253,-0.1326622014080721,88.0,87.0,0.044
2182,2182,2182,B_rej,224,21,1959,354,0.27860504,0,0.0,1.0,0.0,2268.0,-0.19797208974761651,-0.12981951485795296,88.0,86.0,0.044
2183,2183,2183,B_rej,224,21,1960,354,0.19267759,0,0.0,1.0,0.0,2269.0,-0.19811564721086028,-0.13070061086986762,88.0,86.0,0.044
2184,2184,2184,B_rej,224,21,1961,354,0.012349854,0,0.0,1.0,0.0,2270.0,-0.19889523120062208,-0.13250924783013174,89.0,86.0,0.0445
2185,2185,2185,A_rej,225,21,1961,354,0.0026923006,0,0.0,0.0,0.0,2270.0,-0.2006220494664956,-0.1317723783055253,89.0,85.0,0.0445
2186,2186,2186,A_rej,226,21,1961,354,0.08083786,0,0.0,0.0,0.0,2270.0,-0.20235294701425374,-0.12961157983084481,89.0,84.0,0.0445
2187,2187,2187,B_rej,226,21,1962,354,0.00011686395,0,0.0,1.0,0.0,2272.0,-0.203495860760228,-0.1328224351425968,90.0,85.0,0.045
2188,2188,2188,B_acc,226,21,1963,355,0.5381292,1,1.0,1.0,0.0,2272.0,-0.20578570723867584,-0.12981920898093074,90.0,84.0,0.045
2189,2189,2189,B_rej,226,21,1964,355,0.000982811,0,0.0,1.0,0.0,2274.0,-0.20477351887651393,-0.13123143354196842,91.0,85.0,0.0455
2190,2190,2190,B_rej,226,21,1965,355,0.07498865,0,0.0,1.0,0.0,2275.0,-0.20480642610949024,-0.12999446610446092,91.0,85.0,0.0455
2191,2191,2191,B_acc,226,21,1966,356,0.78560567,1,1.0,1.0,0.0,2276.0,-0.20541755519410537,-0.12945702832257944,91.0,85.0,0.0455
2192,2192,2192,B_rej,226,21,1967,356,1.4467148e-05,0,0.0,1.0,0.0,2278.0,-0.2032388575821569,-0.13013605107623777,91.0,86.0,0.0455
2193,2193,2193,B_rej,226,21,1968,356,0.0015937514,0,0.0,1.0,0.0,2280.0,-0.20166264811924833,-0.13145377461387925,91.0,87.0,0.0455
2194,2194,2194,B_rej,226,21,1969,356,0.009262257,0,0.0,1.0,0.0,2281.0,-0.2010713918230469,-0.13024060386791786,92.0,87.0,0.046
2195,2195,2195,B_rej,226,21,1970,356,0.12631293,0,1.0,1.0,0.0,2282.0,-0.20104780265077687,-0.1297449632261325,92.0,87.0,0.046
2196,2196,2196,B_rej,226,21,1971,356,0.003766648,0,0.0,1.0,0.0,2283.0,-0.20159046170403125,-0.12997158559854083,93.0,87.0,0.0465
2197,2197,2197,B_rej,226,21,1972,356,3.9304898e-05,0,0.0,1.0,0.0,2284.0,-0.2027003662658097,-0.13092558397580834,93.0,87.0,0.0465
2198,2198,2198,B_rej,226,21,1973,356,0.3176947,0,0.0,1.0,0.0,2285.0,-0.204380924340493,-0.1326123177730496,93.0,87.0,0.0465
2199,2199,2199,B_rej,226,21,1974,356,0.43324548,0,1.0,1.0,0.0,2285.0,-0.20705115307339633,-0.13167938224566172,93.0,86.0,0.0465
2200,2200,2200,B_rej,226,21,1975,356,0.16226305,0,1.0,1.0,0.0,2285.0,-0.21033059898490575,-0.13135153958832063,93.0,85.0,0.0465
2201,2201,2201,B_rej,226,21,1976,356,0.391266,0,1.0,1.0,0.0,2285.0,-0.21423243611774473,-0.13165536102861564,92.0,84.0,0.046
2202,2202,2202,B_acc,226,21,1977,357,0.9301553,1,0.0,1.0,0.0,2285.0,-0.2187726469836104,-0.1326191021514458,92.0,83.0,0.046
2203,2203,2203,B_rej,226,21,1978,357,0.32647243,0,0.0,1.0,0.0,2285.0,-0.22103445930941432,-0.13136165046467724,92.0,82.0,0.046
2204,2204,2204,B_rej,226,21,1979,357,0.042166118,0,0.0,1.0,0.0,2285.0,-0.22395540995424015,-0.13080773793966682,92.0,81.0,0.046
2205,2205,2205,B_rej,226,21,1980,357,0.44437778,0,0.0,1.0,0.0,2285.0,-0.22755010967275727,-0.13097956642048325,90.0,80.0,0.045
2206,2206,2206,B_rej,226,21,1981,357,0.15782389,0,0.0,1.0,0.0,2285.0,-0.23183638591605682,-0.13190051809352799,90.0,79.0,0.045
2207,2207,2207,B_rej,226,21,1982,357,0.42236763,0,0.0,1.0,0.0,2285.0,-0.23683546267882563,-0.13359522680706437,89.0,78.0,0.0445
2208,2208,2208,B_acc,226,21,1983,358,0.8815712,1,1.0,1.0,0.0,2284.0,-0.24329615468037796,-0.13120137199597862,88.0,76.0,0.044
2209,2209,2209,A_rej,227,21,1983,358,0.0047506387,0,0.0,0.0,0.0,2284.0,-0.24685448815079383,-0.13144695852361973,86.0,75.0,0.043
2210,2210,2210,B_acc,227,21,1984,359,0.80157167,1,1.0,1.0,0.0,2285.0,-0.24962011124766445,-0.13463145097604523,86.0,75.0,0.043
2211,2211,2211,B_rej,227,21,1985,359,0.009984476,0,0.0,1.0,0.0,2285.0,-0.25091429377938645,-0.13059705895615303,86.0,74.0,0.043
2212,2212,2212,B_acc,227,21,1986,360,0.99819946,1,1.0,1.0,0.0,2286.0,-0.25210873973693887,-0.13276899761766658,86.0,74.0,0.043
2213,2213,2213,B_rej,227,21,1987,360,0.4036738,0,1.0,1.0,0.0,2287.0,-0.25101674227677767,-0.13292463414498396,87.0,74.0,0.0435
2214,2214,2214,B_acc,227,21,1988,361,0.6651804,1,1.0,1.0,0.0,2288.0,-0.2506335543328927,-0.1340049258639977,87.0,74.0,0.0435
2215,2215,2215,B_rej,227,21,1989,361,0.027680928,0,0.0,1.0,0.0,2289.0,-0.24860537690282966,-0.133668967496961,87.0,74.0,0.0435
2216,2216,2216,A_rej,228,21,1989,361,0.4311292,0,0.0,0.0,0.0,2290.0,-0.24664709812483054,-0.13358988307969216,87.0,74.0,0.0435
2217,2217,2217,B_rej,228,21,1990,361,1.6299298e-07,0,0.0,1.0,0.0,2291.0,-0.2446407213058852,-0.13158576677546663,86.0,74.0,0.043
2218,2218,2218,B_acc,228,21,1991,362,0.8120285,1,1.0,1.0,0.0,2292.0,-0.24333101612883207,-0.13051759082258252,85.0,74.0,0.0425
2219,2219,2219,B_rej,228,21,1992,362,0.033190113,0,0.0,1.0,0.0,2294.0,-0.23887274847145704,-0.13220117333251902,84.0,75.0,0.042
2220,2220,2220,B_rej,228,21,1993,362,0.063456856,0,0.0,1.0,0.0,2295.0,-0.23605470517078794,-0.13049048041109948,83.0,75.0,0.0415
2221,2221,2221,B_acc,228,21,1994,363,1.0,1,1.0,1.0,0.0,2296.0,-0.23390976529022622,-0.129663188183272,81.0,75.0,0.0405
2222,2222,2222,B_rej,228,21,1995,363,0.103099346,0,0.0,1.0,0.0,2298.0,-0.22847363341445495,-0.1305662222358665,78.0,76.0,0.039
2223,2223,2223,A_rej,229,21,1995,363,0.36938775,0,0.0,0.0,0.0,2300.0,-0.22371752440837073,-0.13193936460091676,76.0,77.0,0.038
2224,2224,2224,B_rej,229,21,1996,363,8.53033e-05,0,0.0,1.0,0.0,2302.0,-0.2189580181468723,-0.1316147585892134,76.0,78.0,0.038
2225,2225,2225,B_rej,229,21,1997,363,0.45455545,0,1.0,1.0,0.0,2304.0,-0.21487165783208562,-0.13192272617972672,75.0,79.0,0.0375
2226,2226,2226,B_rej,229,21,1998,363,0.007853611,0,0.0,1.0,0.0,2305.0,-0.21257589573174357,-0.12981675369621593,75.0,79.0,0.0375
2227,2227,2227,B_rej,229,21,1999,363,0.04482512,0,0.0,1.0,0.0,2307.0,-0.2097837061476011,-0.13151674858278609,74.0,80.0,0.037
2228,2228,2228,B_rej,229,21,2000,363,0.00713488,0,0.0,1.0,0.0,2308.0,-0.2083170292782971,-0.1307683336749412,74.0,80.0,0.037
2229,2229,2229,A_rej,230,21,2000,363,0.00693294,0,0.0,0.0,0.0,2309.0,-0.2073535186491944,-0.13047164216010187,73.0,80.0,0.0365
2230,2230,2230,B_rej,230,21,2001,363,0.009892804,0,0.0,1.0,0.0,2310.0,-0.20684943231055744,-0.12950353228289474,73.0,80.0,0.0365
2231,2231,2231,A_rej,231,21,2001,363,0.008810618,0,0.0,0.0,0.0,2312.0,-0.20589353552197892,-0.1321328658911529,73.0,81.0,0.0365
2232,2232,2232,A_rej,232,21,2001,363,0.26552463,0,0.0,0.0,0.0,2313.0,-0.20549686523110508,-0.1303258444995177,73.0,81.0,0.0365
2233,2233,2233,B_rej,232,21,2002,363,6.450984e-05,0,0.0,1.0,0.0,2315.0,-0.20496196931889032,-0.13098068801304552,73.0,82.0,0.0365
2234,2234,2234,B_rej,232,21,2003,363,0.23791169,0,0.0,1.0,0.0,2317.0,-0.20504824960253976,-0.13226271011666485,73.0,83.0,0.0365
2235,2235,2235,B_rej,232,21,2004,363,0.015956044,0,0.0,1.0,0.0,2318.0,-0.20625747000742206,-0.13090932771704583,74.0,83.0,0.037
2236,2236,2236,B_rej,232,21,2005,363,8.4938565e-06,0,0.0,1.0,0.0,2319.0,-0.20765197655694087,-0.12969828458642912,74.0,83.0,0.037
2237,2237,2237,B_rej,232,21,2006,363,0.05132318,0,0.0,1.0,0.0,2321.0,-0.20913268918324168,-0.1325708849211664,75.0,84.0,0.0375
2238,2238,2238,B_rej,232,21,2007,363,0.09817946,0,0.0,1.0,0.0,2322.0,-0.21206280880685313,-0.13296571393310844,75.0,84.0,0.0375
2239,2239,2239,B_rej,232,21,2008,363,0.17198992,0,0.0,1.0,0.0,2322.0,-0.21568864340493918,-0.1297481188695202,76.0,83.0,0.038
2240,2240,2240,B_rej,232,21,2009,363,0.005036126,0,0.0,1.0,0.0,2323.0,-0.2198106378269425,-0.13119393395909318,77.0,83.0,0.0385
2241,2241,2241,B_rej,232,21,2010,363,0.30473477,0,0.0,1.0,0.0,2324.0,-0.2241369938242892,-0.13286708444401174,77.0,83.0,0.0385
2242,2242,2242,B_rej,232,21,2011,363,0.0097607635,0,0.0,1.0,0.0,2324.0,-0.2295742006481405,-0.13074310441849446,78.0,82.0,0.039
2243,2243,2243,B_acc,232,21,2012,364,0.7136889,1,0.0,1.0,0.0,2325.0,-0.23552792350875731,-0.13399912853345144,78.0,82.0,0.039
2244,2244,2244,B_rej,232,21,2013,364,4.127621e-06,0,0.0,1.0,0.0,2325.0,-0.23935873870444793,-0.12975533437444609,79.0,81.0,0.0395
2245,2245,2245,B_acc,232,21,2014,365,0.99906045,1,1.0,1.0,0.0,2326.0,-0.24373392174902453,-0.13150739903331077,80.0,81.0,0.04
2246,2246,2246,B_rej,232,21,2015,365,0.39992192,0,0.0,1.0,0.0,2327.0,-0.24546841917924173,-0.1307783908269924,80.0,81.0,0.04
2247,2247,2247,B_rej,232,21,2016,365,0.4446049,0,0.0,1.0,0.0,2328.0,-0.24787244823516646,-0.13087351058309724,81.0,81.0,0.0405
2248,2248,2248,B_rej,232,21,2017,365,0.00077453145,0,0.0,1.0,0.0,2329.0,-0.2509502142961408,-0.13182063499187668,81.0,81.0,0.0405
2249,2249,2249,B_acc,232,21,2018,366,0.53336513,1,0.0,1.0,0.0,2330.0,-0.25470851422129726,-0.13364944374113585,82.0,81.0,0.041
2250,2250,2250,B_acc,232,21,2019,367,0.5525178,1,1.0,1.0,0.0,2331.0,-0.256297636509613,-0.1335565596707265,82.0,81.0,0.041
2251,2251,2251,B_rej,232,21,2020,367,0.013677173,0,0.0,1.0,0.0,2332.0,-0.2561671504690258,-0.13200737798507262,83.0,81.0,0.0415
2252,2252,2252,B_acc,232,21,2021,368,0.70778567,1,1.0,1.0,0.0,2333.0,-0.2563249640591452,-0.13100981276714307,83.0,81.0,0.0415
2253,2253,2253,B_rej,232,21,2022,368,0.088931054,0,0.0,1.0,0.0,2335.0,-0.25420567130442023,-0.1343434943973425,84.0,82.0,0.042
2254,2254,2254,B_rej,232,21,2023,368,0.22586145,0,1.0,1.0,0.0,2336.0,-0.25293446697227756,-0.13252978808460858,84.0,82.0,0.042
2255,2255,2255,B_rej,232,21,2024,368,0.05022685,0,1.0,1.0,0.0,2337.0,-0.25277156983152615,-0.13209955455261493,84.0,82.0,0.042
2256,2256,2256,B_rej,232,21,2025,368,0.14193286,0,0.0,1.0,0.0,2338.0,-0.2529088356618253,-0.1322548337513244,85.0,82.0,0.0425
2257,2257,2257,B_acc,232,21,2026,369,0.71730816,1,1.0,1.0,0.0,2339.0,-0.25373995835779034,-0.13338583311894645,85.0,82.0,0.0425
2258,2258,2258,B_rej,232,21,2027,369,0.0060598855,0,0.0,1.0,0.0,2340.0,-0.25241666988424044,-0.13266363031415523,85.0,82.0,0.0425
2259,2259,2259,B_rej,232,21,2028,369,0.12399824,0,0.0,1.0,0.0,2342.0,-0.2464782250442068,-0.13359405134982283,85.0,83.0,0.0425
2260,2260,2260,B_rej,232,21,2029,369,0.0013281368,0,0.0,1.0,0.0,2343.0,-0.24633525241960233,-0.13452580868905434,85.0,83.0,0.0425
2261,2261,2261,B_rej,232,21,2030,369,0.12516092,0,1.0,1.0,0.0,2343.0,-0.2474288192196294,-0.1311089635069076,86.0,82.0,0.043
2262,2262,2262,B_acc,232,21,2031,370,1.0,1,1.0,1.0,0.0,2344.0,-0.248685887325056,-0.1339691046451597,86.0,82.0,0.043
2263,2263,2263,B_rej,232,21,2032,370,0.12911151,0,0.0,1.0,0.0,2344.0,-0.248357424096951,-0.12953294952116126,86.0,81.0,0.043
2264,2264,2264,B_acc,232,21,2033,371,1.0,1,1.0,1.0,0.0,2345.0,-0.24816248604093377,-0.13146702944553462,86.0,81.0,0.043
2265,2265,2265,B_rej,232,21,2034,371,0.27605736,0,0.0,1.0,0.0,2346.0,-0.2462370137773053,-0.131866204885602,86.0,81.0,0.043
2266,2266,2266,B_acc,232,21,2035,372,0.61575216,1,1.0,1.0,0.0,2347.0,-0.24503177485474714,-0.13313619296604542,86.0,81.0,0.043
2267,2267,2267,A_rej,233,21,2035,372,0.22672899,0,0.0,0.0,0.0,2348.0,-0.24165648767817585,-0.132388109764431,87.0,81.0,0.0435
2268,2268,2268,B_acc,233,21,2036,373,0.57351685,1,1.0,1.0,0.0,2350.0,-0.23719849834579226,-0.1335311535958823,86.0,82.0,0.043
2269,2269,2269,B_rej,233,21,2037,373,0.01670161,0,0.0,1.0,0.0,2352.0,-0.23043134252794403,-0.13193792192155668,86.0,83.0,0.043
2270,2270,2270,A_rej,234,21,2037,373,0.0015659744,0,0.0,0.0,0.0,2354.0,-0.22435181654369116,-0.13098787989880917,84.0,84.0,0.042
2271,2271,2271,B_rej,234,21,2038,373,0.13703154,0,0.0,1.0,0.0,2357.0,-0.21831951099682312,-0.13196714923732245,85.0,86.0,0.0425
2272,2272,2272,B_acc,234,21,2039,374,0.9992674,1,1.0,1.0,0.0,2360.0,-0.21263882191242467,-0.1328967976628625,84.0,88.0,0.042
2273,2273,2273,B_rej,234,21,2040,374,0.3094174,0,0.0,1.0,0.0,2363.0,-0.20455184338073323,-0.13129782073135826,85.0,90.0,0.0425
2274,2274,2274,B_rej,234,21,2041,374,0.0394345,0,0.0,1.0,0.0,2366.0,-0.19720289970577853,-0.13020239889092308,85.0,92.0,0.0425
2275,2275,2275,B_rej,234,21,2042,374,0.01385906,0,0.0,1.0,0.0,2370.0,-0.19028503346595324,-0.13187130867439595,85.0,95.0,0.0425
2276,2276,2276,B_rej,234,21,2043,374,4.389737e-05,0,0.0,1.0,0.0,2373.0,-0.18406354568043934,-0.13056418870727496,85.0,97.0,0.0425
2277,2277,2277,B_rej,234,21,2044,374,0.49490464,0,0.0,1.0,0.0,2376.0,-0.17859826310751717,-0.12970164688839572,86.0,99.0,0.043
2278,2278,2278,B_rej,234,21,2045,374,0.01806907,0,0.0,1.0,0.0,2381.0,-0.17138503991117382,-0.13114313279083203,86.0,103.0,0.043
2279,2279,2279,B_rej,234,21,2046,374,0.048119023,0,0.0,1.0,0.0,2384.0,-0.1669351003809267,-0.1303173591848709,87.0,105.0,0.0435
2280,2280,2280,B_rej,234,21,2047,374,0.023369715,0,0.0,1.0,0.0,2387.0,-0.1628853014777907,-0.12964196009662568,87.0,107.0,0.0435
2281,2281,2281,B_rej,234,21,2048,374,0.09516704,0,0.0,1.0,0.0,2391.0,-0.15810304172944453,-0.12950017296701102,87.0,110.0,0.0435
2282,2282,2282,B_rej,234,21,2049,374,0.00021916584,0,0.0,1.0,0.0,2395.0,-0.15492395791675853,-0.13037040457789753,87.0,113.0,0.0435
2283,2283,2283,B_rej,234,21,2050,374,0.44167212,0,1.0,1.0,0.0,2398.0,-0.152436685569051,-0.130324265400084,87.0,115.0,0.0435
2284,2284,2284,B_rej,234,21,2051,374,0.00146181,0,0.0,1.0,0.0,2400.0,-0.15053645048472772,-0.12960467663372663,85.0,116.0,0.0425
2285,2285,2285,B_rej,234,21,2052,374,0.42196473,0,0.0,1.0,0.0,2403.0,-0.14903878650098012,-0.13025908440714518,74.0,118.0,0.037
2286,2286,2286,B_rej,234,21,2053,374,7.461505e-05,0,0.0,1.0,0.0,2404.0,-0.14825137147347608,-0.12962573786039153,74.0,118.0,0.037
2287,2287,2287,B_rej,234,21,2054,374,0.45055783,0,0.0,1.0,0.0,2405.0,-0.14797536673398504,-0.12954416181702655,74.0,118.0,0.037
2288,2288,2288,B_rej,234,21,2055,374,0.4626992,0,1.0,1.0,0.0,2406.0,-0.14821887572962386,-0.1300200189449581,74.0,118.0,0.037
2289,2289,2289,B_acc,234,21,2056,375,0.5124514,1,1.0,1.0,0.0,2406.0,-0.14909512255774812,-0.130220225544541,74.0,117.0,0.037
2290,2290,2290,B_rej,234,21,2057,375,0.011438654,0,0.0,1.0,0.0,2408.0,-0.14751451991711145,-0.12988610536259138,74.0,118.0,0.037
2291,2291,2291,B_rej,234,21,2058,375,0.012708904,0,0.0,1.0,0.0,2410.0,-0.14641109978356642,-0.12997895680381436,74.0,119.0,0.037
2292,2292,2292,B_rej,234,21,2059,375,0.47078145,0,0.0,1.0,0.0,2411.0,-0.14594589488631815,-0.12985265290213782,74.0,119.0,0.037
2293,2293,2293,B_rej,234,21,2060,375,0.003901796,0,0.0,1.0,0.0,2411.0,-0.14612574271666073,-0.12956392014572043,75.0,118.0,0.0375
2294,2294,2294,B_rej,234,21,2061,375,0.0112985205,0,0.0,1.0,0.0,2411.0,-0.14686414513551319,-0.12984778300544234,75.0,117.0,0.0375
2295,2295,2295,A_rej,235,21,2061,375,0.017949685,0,0.0,0.0,0.0,2410.0,-0.14828720679842936,-0.12991167736384882,75.0,115.0,0.0375
2296,2296,2296,A_rej,236,21,2061,375,0.017048497,0,0.0,0.0,0.0,2411.0,-0.14852974165015337,-0.13015534833131304,75.0,115.0,0.0375
2297,2297,2297,B_rej,236,21,2062,375,0.0021614085,0,0.0,1.0,0.0,2413.0,-0.14762321430915964,-0.12971559242910297,76.0,116.0,0.038
2298,2298,2298,B_rej,236,21,2063,375,0.2687197,0,1.0,1.0,0.0,2415.0,-0.14709959351670826,-0.1296742504567681,76.0,117.0,0.038
2299,2299,2299,B_rej,236,21,2064,375,0.009761279,0,0.0,1.0,0.0,2417.0,-0.14689579711097067,-0.12996836039647536,77.0,118.0,0.0385
2300,2300,2300,B_rej,236,21,2065,375,0.3193489,0,1.0,1.0,0.0,2418.0,-0.14720741934087567,-0.129929637469679,77.0,118.0,0.0385
2301,2301,2301,B_rej,236,21,2066,375,0.2828778,0,0.0,1.0,0.0,2418.0,-0.14806223404837437,-0.12953447574578844,78.0,117.0,0.039
2302,2302,2302,B_rej,236,21,2067,375,0.039333798,0,0.0,1.0,0.0,2418.0,-0.14937437221005107,-0.12954601874368962,78.0,116.0,0.039
2303,2303,2303,B_rej,236,21,2068,375,0.00028834157,0,0.0,1.0,0.0,2418.0,-0.15117122347230094,-0.12999537353220436,79.0,115.0,0.0395
2304,2304,2304,B_rej,236,21,2069,375,0.0077626333,0,0.0,1.0,0.0,2417.0,-0.1536461740345421,-0.12989373556942668,79.0,113.0,0.0395
2305,2305,2305,B_acc,236,21,2070,376,0.5803424,1,1.0,1.0,0.0,2416.0,-0.15670727861924155,-0.1301247113284661,79.0,111.0,0.0395
2306,2306,2306,B_rej,236,21,2071,376,0.010437972,0,0.0,1.0,0.0,2417.0,-0.15713836001533937,-0.1303530027251924,80.0,111.0,0.04
2307,2307,2307,B_rej,236,21,2072,376,0.0038194638,0,0.0,1.0,0.0,2417.0,-0.15837782496044928,-0.13003527485618466,80.0,110.0,0.04
2308,2308,2308,A_rej,237,21,2072,376,0.008947776,0,0.0,0.0,0.0,2417.0,-0.1602758861758935,-0.1303562112835493,80.0,109.0,0.04
2309,2309,2309,B_rej,237,21,2073,376,0.05012572,0,1.0,1.0,0.0,2419.0,-0.15907913997294612,-0.12967175030218905,80.0,110.0,0.04
2310,2310,2310,B_acc,237,21,2074,377,0.7306507,1,1.0,1.0,0.0,2422.0,-0.15778258200711304,-0.13031936372075487,80.0,112.0,0.04
2311,2311,2311,B_rej,237,21,2075,377,0.35085312,0,1.0,1.0,0.0,2427.0,-0.1535123924823204,-0.13039229116385886,81.0,116.0,0.0405
2312,2312,2312,B_rej,237,21,2076,377,0.1784135,0,0.0,1.0,0.0,2431.0,-0.14992886882920436,-0.12948726666760907,81.0,119.0,0.0405
