,Unnamed: 0,time,input,gAseen,gAacc,gBseen,gBacc,score,prediction,ground_truth,group_membership,verdict,time_verdict,phiL,phiU,active_monitors,wait_time,active_monitors_normalized
2926,2926,2926,B_rej,293,29,2634,479,0.004451954,0,0.0,1.0,1.0,3255.0,-0.02224571836919728,0.1062143950357915,338.0,329.0,0.169
2927,2927,2927,B_rej,293,29,2635,479,1.600819e-06,0,0.0,1.0,1.0,3255.0,-0.021954787895456795,0.1065053324786499,339.0,328.0,0.1695
2928,2928,2928,B_acc,293,29,2636,480,0.99992335,1,1.0,1.0,1.0,3255.0,-0.022001760879510834,0.1064583668727602,340.0,327.0,0.17
2929,2929,2929,B_rej,293,29,2637,480,0.37692007,0,1.0,1.0,1.0,3272.0,-0.014757455879323297,0.10046237044436934,341.0,343.0,0.1705
2930,2930,2930,B_rej,293,29,2638,480,0.0073920093,0,0.0,1.0,1.0,3272.0,-0.012842987437153536,0.10237684253512089,342.0,342.0,0.171
2931,2931,2931,B_rej,293,29,2639,480,0.01711648,0,0.0,1.0,1.0,3272.0,-0.011255595693886108,0.10396423813533547,343.0,341.0,0.1715
2932,2932,2932,B_rej,293,29,2640,480,0.44302577,0,0.0,1.0,1.0,3272.0,-0.009991103305280427,0.10522873460198487,344.0,340.0,0.172
2933,2933,2933,B_rej,293,29,2641,480,0.0067391624,0,0.0,1.0,1.0,3272.0,-0.00904618266250494,0.10617365955749272,345.0,339.0,0.1725
2934,2934,2934,B_rej,293,29,2642,480,0.34998912,0,0.0,1.0,1.0,3272.0,-0.008418347135299944,0.10680149964663732,346.0,338.0,0.173
2935,2935,2935,A_rej,294,29,2642,480,0.0014029625,0,0.0,0.0,1.0,3286.0,-0.007012144083549748,0.10204812676787459,334.0,351.0,0.167
2936,2936,2936,B_rej,294,29,2643,480,0.00081430067,0,0.0,1.0,1.0,3286.0,-0.006699739757729153,0.10236053370183142,335.0,350.0,0.1675
2937,2937,2937,A_rej,295,29,2643,480,0.23456788,0,0.0,0.0,1.0,3293.0,-0.005022752192769361,0.10420184169901145,306.0,356.0,0.153
2938,2938,2938,B_rej,295,29,2644,480,0.007081127,0,0.0,1.0,1.0,3293.0,-0.005024957849017561,0.10419963807172605,307.0,355.0,0.1535
2939,2939,2939,B_rej,295,29,2645,480,0.00025770772,0,0.0,1.0,1.0,3293.0,-0.005341779980711919,0.10388281808778957,308.0,354.0,0.154
2940,2940,2940,B_rej,295,29,2646,480,0.00019181865,0,0.0,1.0,1.0,3293.0,-0.005974052332107113,0.10325054801049682,309.0,353.0,0.1545
2941,2941,2941,B_rej,295,29,2647,480,0.030988786,0,0.0,1.0,1.0,3293.0,-0.006923438779809332,0.10230116397132871,310.0,352.0,0.155
2942,2942,2942,B_rej,295,29,2648,480,0.3369732,0,0.0,1.0,1.0,3293.0,-0.008192437711420794,0.10103216759135102,311.0,351.0,0.1555
2943,2943,2943,B_rej,295,29,2649,480,0.48210728,0,0.0,1.0,1.0,3286.0,-0.009811301543423509,0.10572533441020088,312.0,343.0,0.156
2944,2944,2944,B_acc,295,29,2650,481,0.54103017,1,1.0,1.0,1.0,3286.0,-0.011730394762414761,0.10380624509058856,313.0,342.0,0.1565
2945,2945,2945,B_rej,295,29,2651,481,0.00028120307,0,0.0,1.0,1.0,3286.0,-0.011350100469139687,0.10418654333289959,314.0,341.0,0.157
2946,2946,2946,A_rej,296,29,2651,481,0.10688221,0,0.0,0.0,1.0,3293.0,-0.009372177457217454,0.10636947772115973,290.0,347.0,0.145
2947,2947,2947,B_rej,296,29,2652,481,0.00035683368,0,0.0,1.0,1.0,3293.0,-0.009323072885843456,0.10641858536527737,291.0,346.0,0.1455
2948,2948,2948,B_acc,296,29,2653,482,0.9555951,1,1.0,1.0,1.0,3293.0,-0.009605029856959754,0.10613663164752568,292.0,345.0,0.146
2949,2949,2949,B_rej,296,29,2654,482,0.00059664063,0,0.0,1.0,1.0,3295.0,-0.007559849248584563,0.10185864222499777,293.0,346.0,0.1465
2950,2950,2950,B_rej,296,29,2655,482,0.29050454,0,1.0,1.0,1.0,3295.0,-0.005868523961019126,0.1035499708124508,294.0,345.0,0.147
2951,2951,2951,B_rej,296,29,2656,482,0.4672429,0,1.0,1.0,1.0,3295.0,-0.004499241285814748,0.10491925697635333,295.0,344.0,0.1475
2952,2952,2952,B_rej,296,29,2657,482,0.004830439,0,0.0,1.0,1.0,3295.0,-0.003448397849782167,0.10597010410146679,296.0,343.0,0.148
2953,2953,2953,B_rej,296,29,2658,482,0.35843697,0,1.0,1.0,1.0,3295.0,-0.0027132282779754185,0.10670527757509501,297.0,342.0,0.1485
2954,2954,2954,B_rej,296,29,2659,482,0.00063868443,0,0.0,1.0,1.0,3296.0,-0.0022657953068006276,0.10120257546956136,298.0,342.0,0.149
2955,2955,2955,B_rej,296,29,2660,482,0.087134175,0,0.0,1.0,1.0,3296.0,-0.0021569951313113456,0.10131138001287693,299.0,341.0,0.1495
2956,2956,2956,B_rej,296,29,2661,482,0.0016920827,0,0.0,1.0,1.0,3296.0,-0.002360538829065603,0.10110784093810816,300.0,340.0,0.15
2957,2957,2957,B_rej,296,29,2662,482,0.26659915,0,0.0,1.0,1.0,3295.0,-0.0029029646547826665,0.10651555921117,301.0,338.0,0.1505
2958,2958,2958,B_rej,296,29,2663,482,0.104505524,0,0.0,1.0,1.0,3295.0,-0.003733626401900128,0.10568490264698138,302.0,337.0,0.151
2959,2959,2959,B_rej,296,29,2664,482,0.0115237385,0,0.0,1.0,1.0,3295.0,-0.004880712636657694,0.10453782190231994,303.0,336.0,0.1515
2960,2960,2960,B_rej,296,29,2665,482,0.05246141,0,0.0,1.0,1.0,3295.0,-0.006347242012203214,0.10307129834391891,304.0,335.0,0.152
2961,2961,2961,B_rej,296,29,2666,482,0.003168195,0,0.0,1.0,1.0,3295.0,-0.008137073822086602,0.10128147269955708,305.0,334.0,0.1525
2962,2962,2962,B_rej,296,29,2667,482,0.14949326,0,1.0,1.0,1.0,3293.0,-0.010282283397211475,0.1054594462196693,306.0,331.0,0.153
2963,2963,2963,B_rej,296,29,2668,482,0.0048706937,0,0.0,1.0,1.0,3293.0,-0.012733713899600582,0.10300802301481818,307.0,330.0,0.1535
2964,2964,2964,B_rej,296,29,2669,482,0.013780529,0,0.0,1.0,1.0,3286.0,-0.015554019047398018,0.1069110662820946,308.0,322.0,0.154
2965,2965,2965,B_rej,296,29,2670,482,0.1287877,0,0.0,1.0,1.0,3286.0,-0.018692872398036173,0.10377222410899575,309.0,321.0,0.1545
2966,2966,2966,B_rej,296,29,2671,482,1.0109908e-05,0,0.0,1.0,1.0,3286.0,-0.02218736901510944,0.10027773935870893,310.0,320.0,0.155
2967,2967,2967,B_acc,296,29,2672,483,0.5966217,1,1.0,1.0,1.0,3279.0,-0.02607706317581851,0.10354105314475553,311.0,312.0,0.1555
2968,2968,2968,B_rej,296,29,2673,483,0.26144418,0,0.0,1.0,1.0,3279.0,-0.02767981912461573,0.10193831463078498,312.0,311.0,0.156
2969,2969,2969,B_rej,296,29,2674,483,0.12722951,0,0.0,1.0,1.0,3279.0,-0.029661788539287498,0.09995636371211006,313.0,310.0,0.1565
2970,2970,2970,B_acc,296,29,2675,484,0.9458649,1,1.0,1.0,1.0,3272.0,-0.032060145911267365,0.1051728901503243,314.0,302.0,0.157
2971,2971,2971,B_rej,296,29,2676,484,0.1644516,0,0.0,1.0,1.0,3272.0,-0.032185626443954216,0.10504743672531491,315.0,301.0,0.1575
2972,2972,2972,A_rej,297,29,2676,484,0.0031754468,0,0.0,0.0,1.0,3286.0,-0.029870300531853425,0.10001286680090041,311.0,314.0,0.1555
2973,2973,2973,B_rej,297,29,2677,484,0.08845493,0,0.0,1.0,1.0,3286.0,-0.03038675778214643,0.09949642507589013,312.0,313.0,0.156
2974,2974,2974,B_rej,297,29,2678,484,0.034792595,0,0.0,1.0,1.0,3279.0,-0.03132814793291183,0.10618540080464942,313.0,305.0,0.1565
2975,2975,2975,B_acc,297,29,2679,485,0.76309824,1,0.0,1.0,1.0,3279.0,-0.0326316933610116,0.1048818791250831,314.0,304.0,0.157
2976,2976,2976,B_rej,297,29,2680,485,0.13948725,0,0.0,1.0,1.0,3279.0,-0.03170182666348853,0.10581176989930641,315.0,303.0,0.1575
2977,2977,2977,B_rej,297,29,2681,485,0.00017219466,0,0.0,1.0,1.0,3279.0,-0.031167680750433774,0.10634594131253289,316.0,302.0,0.158
2978,2978,2978,B_rej,297,29,2682,485,0.3136532,0,1.0,1.0,1.0,3279.0,-0.031027849998169738,0.1064857990802427,317.0,301.0,0.1585
2979,2979,2979,A_acc,298,30,2682,485,0.61403525,1,0.0,0.0,1.0,3293.0,-0.028399483843688872,0.10178503280025297,314.0,314.0,0.157
2980,2980,2980,B_rej,298,30,2683,485,0.00030356555,0,0.0,1.0,1.0,3293.0,-0.028653588190791363,0.10153094392320974,315.0,313.0,0.1575
2981,2981,2981,B_rej,298,30,2684,485,0.00097227015,0,0.0,1.0,1.0,3293.0,-0.02930230777505352,0.1008822407380979,316.0,312.0,0.158
2982,2982,2982,B_rej,298,30,2685,485,0.16196981,0,1.0,1.0,1.0,3293.0,-0.030347349770522947,0.09983721613217991,317.0,311.0,0.1585
2983,2983,2983,B_rej,298,30,2686,485,0.39649063,0,0.0,1.0,1.0,3286.0,-0.03182478972756822,0.10600778274408051,318.0,303.0,0.159
2984,2984,2984,B_rej,298,30,2687,485,0.32950258,0,1.0,1.0,1.0,3286.0,-0.033671784124555876,0.10416081497361973,319.0,302.0,0.1595
2985,2985,2985,B_rej,298,30,2688,485,0.0015731712,0,0.0,1.0,1.0,3286.0,-0.03592651232913971,0.1019061150325207,320.0,301.0,0.16
2986,2986,2986,B_rej,298,30,2689,485,0.38230318,0,1.0,1.0,1.0,3286.0,-0.03859490787196024,0.09923774950174713,321.0,300.0,0.1605
2987,2987,2987,B_acc,298,30,2690,486,0.74693096,1,1.0,1.0,1.0,3279.0,-0.04171910660537581,0.10426081959209457,322.0,292.0,0.161
2988,2988,2988,A_rej,299,30,2690,486,0.00028511617,0,0.0,0.0,1.0,3286.0,-0.04142211328740121,0.10459622779996233,310.0,298.0,0.155
2989,2989,2989,B_rej,299,30,2691,486,0.035204988,0,0.0,1.0,1.0,3286.0,-0.042308436665764185,0.10370993685502683,311.0,297.0,0.1555
2990,2990,2990,B_rej,299,30,2692,486,0.00030399358,0,0.0,1.0,1.0,3286.0,-0.04362591106287457,0.10239249687333837,312.0,296.0,0.156
2991,2991,2991,B_rej,299,30,2693,486,0.00551769,0,0.0,1.0,1.0,3286.0,-0.04537800355790135,0.10064044090974958,313.0,295.0,0.1565
2992,2992,2992,B_rej,299,30,2694,486,0.37085268,0,1.0,1.0,1.0,3286.0,-0.047569324966310236,0.0984491582930794,314.0,294.0,0.157
2993,2993,2993,B_acc,299,30,2695,487,0.54658383,1,0.0,1.0,1.0,3279.0,-0.05024271952117204,0.10446326960839597,315.0,286.0,0.1575
2994,2994,2994,B_rej,299,30,2696,487,0.42331666,0,1.0,1.0,1.0,3279.0,-0.050699402261889764,0.10400664389768294,316.0,285.0,0.158
2995,2995,2995,B_acc,299,30,2697,488,0.60147774,1,1.0,1.0,1.0,3279.0,-0.0516092207842378,0.10309688589085442,317.0,284.0,0.1585
2996,2996,2996,B_rej,299,30,2698,488,0.18131843,0,0.0,1.0,1.0,3279.0,-0.050342987797146466,0.10436318029826255,318.0,283.0,0.159
2997,2997,2997,B_rej,299,30,2699,488,0.18007103,0,0.0,1.0,1.0,3279.0,-0.049528952530025344,0.10517728065645868,319.0,282.0,0.1595
2998,2998,2998,B_rej,299,30,2700,488,0.057854705,0,0.0,1.0,1.0,3279.0,-0.04916497285057714,0.10554132933826843,320.0,281.0,0.16
2999,2999,2999,B_rej,299,30,2701,488,0.003616273,0,0.0,1.0,1.0,3279.0,-0.04925009099042041,0.1054562843703743,321.0,280.0,0.1605
3000,3000,3000,B_rej,299,30,2702,488,0.13707174,0,0.0,1.0,1.0,3279.0,-0.0497845310254135,0.1049219219544793,322.0,279.0,0.161
3001,3001,3001,B_rej,299,30,2703,488,0.0010283171,0,0.0,1.0,1.0,3279.0,-0.05076969946617882,0.10393683587840871,323.0,278.0,0.1615
3002,3002,3002,B_rej,299,30,2704,488,0.009870745,0,0.0,1.0,1.0,3279.0,-0.05220818896038912,0.10249843381560142,324.0,277.0,0.162
3003,3003,3003,B_rej,299,30,2705,488,0.0062736413,0,0.0,1.0,1.0,3279.0,-0.054103785116568215,0.10060293050325309,325.0,276.0,0.1625
3004,3004,3004,B_rej,299,30,2706,488,0.00080349116,0,0.0,1.0,1.0,3279.0,-0.05646147646737695,0.09824533778115832,326.0,275.0,0.163
3005,3005,3005,B_rej,299,30,2707,488,0.48464903,0,0.0,1.0,1.0,3272.0,-0.05932673466375281,0.10464860114685784,327.0,267.0,0.1635
3006,3006,3006,A_rej,300,30,2707,488,0.017370634,0,0.0,0.0,1.0,3279.0,-0.058709979369187176,0.10535472737845467,319.0,273.0,0.1595
3007,3007,3007,B_acc,300,30,2708,489,0.521685,1,0.0,1.0,1.0,3279.0,-0.062011707249058884,0.10205311093324446,320.0,272.0,0.16
3008,3008,3008,B_rej,300,30,2709,489,0.00025441483,0,0.0,1.0,1.0,3279.0,-0.06316627714938258,0.10089865460311692,321.0,271.0,0.1605
3009,3009,3009,B_acc,300,30,2710,490,0.9844714,1,1.0,1.0,1.0,3279.0,-0.0648083107510238,0.09925674162886872,322.0,270.0,0.161
3010,3010,3010,B_rej,300,30,2711,490,2.8815446e-06,0,0.0,1.0,1.0,3279.0,-0.06431054519761437,0.0997546298684597,323.0,269.0,0.1615
3011,3011,3011,B_rej,300,30,2712,490,0.00013988274,0,0.0,1.0,1.0,3279.0,-0.06430325436960002,0.09976205086159498,324.0,268.0,0.162
3012,3012,3012,B_rej,300,30,2713,490,0.00016541855,0,0.0,1.0,1.0,3279.0,-0.06478641923399217,0.09927902414527717,325.0,267.0,0.1625
3013,3013,3013,B_rej,300,30,2714,490,0.4134493,0,0.0,1.0,1.0,3279.0,-0.06576131144724917,0.09830427860551438,326.0,266.0,0.163
3014,3014,3014,B_acc,300,30,2715,491,0.70503074,1,0.0,1.0,1.0,3272.0,-0.06727225558267153,0.10669494805158244,327.0,258.0,0.1635
3015,3015,3015,B_acc,300,30,2716,492,0.5245937,1,1.0,1.0,1.0,3279.0,-0.06656625580516129,0.09749964846265788,328.0,264.0,0.164
3016,3016,3016,B_rej,300,30,2717,492,0.39589754,0,1.0,1.0,1.0,3279.0,-0.06376683991648946,0.10029922497178967,329.0,263.0,0.1645
3017,3017,3017,B_rej,300,30,2718,492,0.022353629,0,0.0,1.0,1.0,3279.0,-0.06145646764135454,0.10260976736323663,330.0,262.0,0.165
3018,3018,3018,B_rej,300,30,2719,492,0.05097827,0,0.0,1.0,1.0,3279.0,-0.059629059209176105,0.10443735601994739,331.0,261.0,0.1655
3019,3019,3019,B_rej,300,30,2720,492,0.01650946,0,0.0,1.0,1.0,3279.0,-0.058279805823758274,0.10578680039487934,332.0,260.0,0.166
3020,3020,3020,B_rej,300,30,2721,492,0.00022283112,0,0.0,1.0,1.0,3279.0,-0.057405157010388924,0.10666165166754948,333.0,259.0,0.1665
3021,3021,3021,B_rej,300,30,2722,492,0.0018578493,0,0.0,1.0,1.0,3286.0,-0.05696287569058374,0.09783024040350802,334.0,265.0,0.167
3022,3022,3022,B_rej,300,30,2723,492,0.00044758435,0,0.0,1.0,1.0,3286.0,-0.05703172206153058,0.09776156143164311,335.0,264.0,0.1675
3023,3023,3023,A_rej,301,30,2723,492,0.002424077,0,0.0,0.0,1.0,3293.0,-0.056093075411387416,0.0988286750160664,335.0,270.0,0.1675
3024,3024,3024,B_rej,301,30,2724,492,2.3844541e-05,0,0.0,1.0,1.0,3293.0,-0.0566332979420511,0.09828858305756671,336.0,269.0,0.168
3025,3025,3025,B_rej,301,30,2725,492,0.00024356935,0,0.0,1.0,1.0,3286.0,-0.05768657812348012,0.10651689715229479,337.0,261.0,0.1685
3026,3026,3026,B_rej,301,30,2726,492,0.1266586,0,0.0,1.0,1.0,3286.0,-0.05917520328542304,0.1050284722013359,338.0,260.0,0.169
3027,3027,3027,B_acc,301,30,2727,493,0.9976816,1,1.0,1.0,1.0,3286.0,-0.06114325728186949,0.10306063088188858,339.0,259.0,0.1695
3028,3028,3028,B_rej,301,30,2728,493,0.07061153,0,0.0,1.0,1.0,3286.0,-0.06096433138099473,0.10323977314448596,340.0,258.0,0.17
3029,3029,3029,B_rej,301,30,2729,493,0.0632523,0,0.0,1.0,1.0,3286.0,-0.06126954219097559,0.10293479191710347,341.0,257.0,0.1705
3030,3030,3030,B_rej,301,30,2730,493,0.38537773,0,0.0,1.0,1.0,3286.0,-0.06205969317340983,0.10214488463204999,342.0,256.0,0.171
3031,3031,3031,B_rej,301,30,2731,493,0.0019440103,0,1.0,1.0,1.0,3286.0,-0.06333686397798037,0.10086797260199523,343.0,255.0,0.1715
3032,3032,3032,B_acc,301,30,2732,494,1.0,1,1.0,1.0,1.0,3286.0,-0.06510441591843087,0.09910069554990866,344.0,254.0,0.172
3033,3033,3033,B_rej,301,30,2733,494,0.105612285,0,0.0,1.0,1.0,3286.0,-0.06473541003185311,0.09946998109049632,345.0,253.0,0.1725
3034,3034,3034,B_rej,301,30,2734,494,0.0020043422,0,0.0,1.0,1.0,3286.0,-0.06486046520664233,0.09934522265986939,346.0,252.0,0.173
3035,3035,3035,B_rej,301,30,2735,494,0.19021118,0,1.0,1.0,1.0,3286.0,-0.0654799108914068,0.09872609196510601,347.0,251.0,0.1735
3036,3036,3036,B_rej,301,30,2736,494,0.26718497,0,0.0,1.0,1.0,3286.0,-0.0665953776008774,0.09761095973566641,348.0,250.0,0.174
3037,3037,3037,B_rej,301,30,2737,494,0.0069238422,0,0.0,1.0,1.0,3279.0,-0.06825325023402821,0.10586452775523833,349.0,242.0,0.1745
3038,3038,3038,B_rej,301,30,2738,494,0.004427079,0,0.0,1.0,1.0,3279.0,-0.07037099838776868,0.10374729326103554,350.0,241.0,0.175
3039,3039,3039,B_rej,301,30,2739,494,0.18870659,0,0.0,1.0,1.0,3279.0,-0.07299753325765822,0.10112130447379583,351.0,240.0,0.1755
3040,3040,3040,B_rej,301,30,2740,494,0.38172463,0,1.0,1.0,1.0,3279.0,-0.07613976758654477,0.09797965093928424,352.0,239.0,0.176
3041,3041,3041,A_acc,302,31,2740,494,0.85612065,1,0.0,0.0,1.0,3286.0,-0.07487646999457685,0.09943547997823912,349.0,245.0,0.1745
3042,3042,3042,B_acc,302,31,2741,495,0.9994074,1,1.0,1.0,1.0,3279.0,-0.07858908994510078,0.10632653338765707,350.0,237.0,0.175
3043,3043,3043,B_rej,302,31,2742,495,0.17003082,0,0.0,1.0,1.0,3279.0,-0.08015730744879948,0.10475894681036754,351.0,236.0,0.1755
3044,3044,3044,B_acc,302,31,2743,496,0.70801276,1,1.0,1.0,1.0,3279.0,-0.08226326853774282,0.10265365648595293,352.0,235.0,0.176
3045,3045,3045,B_rej,302,31,2744,496,0.0048925555,0,0.0,1.0,1.0,3279.0,-0.08228090893975512,0.10263669968579742,353.0,234.0,0.1765
3046,3046,3046,B_rej,302,31,2745,496,0.0005538202,0,0.0,1.0,1.0,3279.0,-0.08284188046541288,0.10207645423099021,354.0,233.0,0.177
3047,3047,3047,B_acc,302,31,2746,497,0.9456187,1,1.0,1.0,1.0,3279.0,-0.08394766032993772,0.10097144584266152,355.0,232.0,0.1775
3048,3048,3048,B_rej,302,31,2747,497,0.024376376,0,0.0,1.0,1.0,3279.0,-0.08296954757766287,0.10195034386952417,356.0,231.0,0.178
3049,3049,3049,B_rej,302,31,2748,497,0.05745254,0,0.0,1.0,1.0,3279.0,-0.08253657792425723,0.10238414703000115,357.0,230.0,0.1785
3050,3050,3050,B_rej,302,31,2749,497,0.00013440682,0,0.0,1.0,1.0,3279.0,-0.08264761301216408,0.10227399696588704,358.0,229.0,0.179
3051,3051,3051,B_acc,302,31,2750,498,0.53740484,1,1.0,1.0,1.0,3279.0,-0.08330294618720582,0.10161960386901292,359.0,228.0,0.1795
3052,3052,3052,B_rej,302,31,2751,498,0.01452802,0,0.0,1.0,1.0,3279.0,-0.08187268377691584,0.10305082253198308,360.0,227.0,0.18
3053,3053,3053,B_rej,302,31,2752,498,0.3055514,0,0.0,1.0,1.0,3279.0,-0.0809846785733086,0.10393984235613671,361.0,226.0,0.1805
3054,3054,3054,B_rej,302,31,2753,498,0.08666965,0,0.0,1.0,1.0,3279.0,-0.08063659492749392,0.10428900293083285,362.0,225.0,0.181
3055,3055,3055,B_acc,302,31,2754,499,0.6049777,1,1.0,1.0,1.0,3279.0,-0.0808275181671767,0.10409922317005602,363.0,224.0,0.1815
3056,3056,3056,B_rej,302,31,2755,499,0.030509077,0,0.0,1.0,1.0,3279.0,-0.07892632346114625,0.10600158005797244,364.0,223.0,0.182
3057,3057,3057,B_rej,302,31,2756,499,0.04788431,0,0.0,1.0,1.0,3286.0,-0.07750995898702102,0.0968123783005829,365.0,229.0,0.1825
3058,3058,3058,B_rej,302,31,2757,499,0.16868967,0,0.0,1.0,1.0,3286.0,-0.07667387618378314,0.0976494223325054,366.0,228.0,0.183
3059,3059,3059,B_rej,302,31,2758,499,0.29051226,0,0.0,1.0,1.0,3286.0,-0.07636648567217087,0.09795783297825408,367.0,227.0,0.1835
3060,3060,3060,A_rej,303,31,2758,499,0.07145564,0,0.0,0.0,1.0,3293.0,-0.07738735721087237,0.09677240825513722,339.0,233.0,0.1695
3061,3061,3061,B_rej,303,31,2759,499,0.03518237,0,0.0,1.0,1.0,3293.0,-0.0776075668442629,0.09655299474734882,340.0,232.0,0.17
3062,3062,3062,B_acc,303,31,2760,500,0.88555723,1,1.0,1.0,1.0,3286.0,-0.07840570159620575,0.10635222915414602,341.0,224.0,0.1705
3063,3063,3063,B_rej,303,31,2761,500,0.03446383,0,0.0,1.0,1.0,3293.0,-0.07700368795986515,0.09715857897779709,342.0,230.0,0.171
3064,3064,3064,B_rej,303,31,2762,500,0.3316333,0,0.0,1.0,1.0,3293.0,-0.07617800880371078,0.09798517028065482,343.0,229.0,0.1715
3065,3065,3065,B_acc,303,31,2763,501,0.8008187,1,0.0,1.0,1.0,3293.0,-0.07587701593856647,0.09828713114242246,344.0,228.0,0.172
3066,3066,3066,B_rej,303,31,2764,501,7.294867e-05,0,0.0,1.0,1.0,3293.0,-0.07346829681492711,0.10069683295930529,345.0,227.0,0.1725
3067,3067,3067,B_acc,303,31,2765,502,0.8992474,1,1.0,1.0,1.0,3293.0,-0.07157713114326819,0.10258904018328305,346.0,226.0,0.173
3068,3068,3068,B_rej,303,31,2766,502,0.25851184,0,0.0,1.0,1.0,3293.0,-0.06756691699079037,0.10660030882109894,347.0,225.0,0.1735
3069,3069,3069,A_acc,304,32,2766,502,0.52277297,1,0.0,0.0,1.0,3295.0,-0.06826784591964379,0.10578939857899969,329.0,226.0,0.1645
3070,3070,3070,B_rej,304,32,2767,502,0.0035291,0,0.0,1.0,1.0,3296.0,-0.0647184754685943,0.09943534591319056,330.0,226.0,0.165
3071,3071,3071,B_rej,304,32,2768,502,0.022045558,0,0.0,1.0,1.0,3296.0,-0.0617030129475758,0.10245193074318709,331.0,225.0,0.1655
3072,3072,3072,B_acc,304,32,2769,503,0.7602752,1,1.0,1.0,1.0,3296.0,-0.059172402302563126,0.10498372977023918,332.0,224.0,0.166
3073,3073,3073,B_rej,304,32,2770,503,0.0006346823,0,0.0,1.0,1.0,3297.0,-0.05444925988424175,0.1004314471854098,333.0,224.0,0.1665
3074,3074,3074,B_rej,304,32,2771,503,0.003964646,0,0.0,1.0,1.0,3297.0,-0.050231070867458136,0.10465090538438326,334.0,223.0,0.167
3075,3075,3075,A_rej,305,32,2771,503,0.43125147,0,0.0,0.0,1.0,3298.0,-0.053226630981406994,0.10124211443305536,323.0,223.0,0.1615
3076,3076,3076,B_rej,305,32,2772,503,0.051193997,0,0.0,1.0,1.0,3298.0,-0.04946320459974028,0.10500688275892381,324.0,222.0,0.162
3077,3077,3077,B_rej,305,32,2773,503,0.020222595,0,0.0,1.0,1.0,3311.0,-0.046097808395272485,0.09968744833530477,325.0,234.0,0.1625
3078,3078,3078,B_rej,305,32,2774,503,0.00081944,0,0.0,1.0,1.0,3311.0,-0.04321484684469677,0.10257122105718527,326.0,233.0,0.163
3079,3079,3079,B_rej,305,32,2775,503,0.3192246,0,0.0,1.0,1.0,3311.0,-0.040760397675815144,0.10502652847313582,327.0,232.0,0.1635
3080,3080,3080,B_rej,305,32,2776,503,0.003186484,0,0.0,1.0,1.0,3314.0,-0.03869249404302273,0.09895815992670035,328.0,234.0,0.164
3081,3081,3081,B_rej,305,32,2777,503,0.003123197,0,0.0,1.0,1.0,3314.0,-0.037076752459035925,0.10057476922550398,329.0,233.0,0.1645
3082,3082,3082,B_rej,305,32,2778,503,0.018375805,0,0.0,1.0,1.0,3314.0,-0.03587346282947711,0.10177897761963409,330.0,232.0,0.165
3083,3083,3083,B_rej,305,32,2779,503,0.03644629,0,0.0,1.0,1.0,3314.0,-0.03507945941050501,0.10257395412105269,331.0,231.0,0.1655
3084,3084,3084,B_rej,305,32,2780,503,1.1194051e-05,0,0.0,1.0,1.0,3314.0,-0.034692653614527516,0.10296179082028023,332.0,230.0,0.166
3085,3085,3085,B_rej,305,32,2781,503,2.0689374e-06,0,0.0,1.0,1.0,3314.0,-0.03471202852334733,0.10294350839239286,333.0,229.0,0.1665
3086,3086,3086,B_rej,305,32,2782,503,0.01777626,0,0.0,1.0,1.0,3314.0,-0.035137636222509,0.10251905878355924,334.0,228.0,0.167
3087,3087,3087,B_rej,305,32,2783,503,2.1633225e-05,0,0.0,1.0,1.0,3314.0,-0.035970597949942826,0.1016873250851921,335.0,227.0,0.1675
3088,3088,3088,B_rej,305,32,2784,503,0.0020240818,0,0.0,1.0,1.0,3314.0,-0.037213107059417924,0.10044611859539002,336.0,226.0,0.168
3089,3089,3089,A_rej,306,32,2784,503,0.0123430155,0,0.0,0.0,1.0,3314.0,-0.03992924765330458,0.1055161780390029,321.0,225.0,0.1605
3090,3090,3090,B_rej,306,32,2785,503,0.20247726,0,1.0,1.0,1.0,3314.0,-0.041584575400625684,0.10386223250355625,322.0,224.0,0.161
3091,3091,3091,B_rej,306,32,2786,503,0.030124074,0,0.0,1.0,1.0,3314.0,-0.04365707956794987,0.1017911955213695,323.0,223.0,0.1615
3092,3092,3092,B_rej,306,32,2787,503,0.24723575,0,0.0,1.0,1.0,3314.0,-0.04615221594908431,0.09929761709169282,324.0,222.0,0.162
3093,3093,3093,B_acc,306,32,2788,504,0.6220008,1,1.0,1.0,1.0,3311.0,-0.04911395440222334,0.10499273224995931,325.0,218.0,0.1625
3094,3094,3094,B_rej,306,32,2789,504,0.03560568,0,0.0,1.0,1.0,3311.0,-0.049843644645478594,0.10426490753482998,326.0,217.0,0.163
3095,3095,3095,B_rej,306,32,2790,504,0.006788472,0,0.0,1.0,1.0,3311.0,-0.05101215511700101,0.10309837658836177,327.0,216.0,0.1635
3096,3096,3096,B_acc,306,32,2791,505,0.5823502,1,1.0,1.0,1.0,3311.0,-0.05262256321824409,0.10149006971715735,328.0,215.0,0.164
3097,3097,3097,B_rej,306,32,2792,505,0.3620694,0,1.0,1.0,1.0,3311.0,-0.052047438394905735,0.10206732877045857,329.0,214.0,0.1645
3098,3098,3098,B_rej,306,32,2793,505,0.13082081,0,0.0,1.0,1.0,3311.0,-0.051916931462426,0.10220009839579353,330.0,213.0,0.165
3099,3099,3099,A_acc,307,33,2793,505,0.67387867,1,1.0,0.0,1.0,3314.0,-0.05428761661392591,0.09949760880145647,322.0,215.0,0.161
