,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
1251,1.0,1.0,1396.0,0.9889327721580754,1.0007075511014674,143.0,145.0,0.5607843137254902
1252,1.0,1.0,1398.0,0.9894503962156587,1.0006364362118811,143.0,146.0,0.5607843137254902
1253,1.0,1.0,1400.0,0.9899402581580201,1.0005669961544315,143.0,147.0,0.5607843137254902
1254,1.0,1.0,1402.0,0.990403647095534,1.0004990481921248,144.0,148.0,0.5647058823529412
1255,1.0,1.0,1403.0,0.9908294867919505,1.0009248878885413,144.0,148.0,0.5647058823529412
1256,1.0,1.0,1405.0,0.9912441363807907,1.000834767422552,145.0,149.0,0.5686274509803921
1257,1.0,1.0,1407.0,0.9916357442232646,1.0007468437129377,145.0,150.0,0.5686274509803921
1258,1.0,1.0,1409.0,0.992005340866326,1.0006608853815155,146.0,151.0,0.5725490196078431
1259,1.0,1.0,1410.0,0.9923433569233744,1.0009989014385638,146.0,151.0,0.5725490196078431
1260,1.0,1.0,1412.0,0.9926723207716374,1.0008950880610674,147.0,152.0,0.5764705882352941
1261,1.0,1.0,1414.0,0.99298200125351,1.0007936301784686,147.0,153.0,0.5764705882352941
1262,1.0,1.0,1416.0,0.9932732133176286,1.0006942607963392,148.0,154.0,0.5803921568627451
1263,1.0,1.0,1417.0,0.993537684856268,1.0009587323349787,148.0,154.0,0.5803921568627451
1264,1.0,1.0,1419.0,0.9937946644658581,1.000844659570633,148.0,155.0,0.5803921568627451
1265,1.0,1.0,1421.0,0.9940353142450952,1.0007328095946315,149.0,156.0,0.5843137254901961
1266,1.0,1.0,1422.0,0.9942521102769974,1.0009496056265337,149.0,156.0,0.5843137254901961
1267,1.0,1.0,1424.0,0.9944623668158125,1.0008249873978718,150.0,157.0,0.5882352941176471
1268,1.0,1.0,1426.0,0.9946580506357217,1.0007025401886782,150.0,158.0,0.5882352941176471
1269,1.0,1.0,1427.0,0.9948323148158442,1.0008768043688008,151.0,158.0,0.592156862745098
1270,1.0,1.0,1429.0,0.9950007291700101,1.0007429942453188,151.0,159.0,0.592156862745098
1271,1.0,1.0,1430.0,0.9951489937639211,1.0008912588392298,152.0,159.0,0.596078431372549
1272,1.0,1.0,1432.0,0.9952918544302494,1.0007470062517927,152.0,160.0,0.596078431372549
1273,1.0,1.0,1433.0,0.995415681144648,1.0008708329661913,152.0,160.0,0.596078431372549
1274,1.0,1.0,1434.0,0.9955277935512781,1.0009829453728214,153.0,160.0,0.6
1275,1.0,1.0,1436.0,0.9956351307779558,1.000817525008422,153.0,161.0,0.6
1276,1.0,1.0,1437.0,0.995724669616272,1.000907063846738,154.0,161.0,0.6039215686274509
1277,1.0,1.0,1438.0,0.995803289789916,1.0009856840203821,154.0,161.0,0.6039215686274509
1278,1.0,1.0,1440.0,0.9958775100844899,1.0008007846034326,154.0,162.0,0.6039215686274509
1279,1.0,1.0,1441.0,0.995934885425503,1.0008581599444457,155.0,162.0,0.6078431372549019
1280,1.0,1.0,1442.0,0.9959818786911037,1.0009051532100464,155.0,162.0,0.6078431372549019
1281,1.0,1.0,1443.0,0.9960186135477802,1.000941888066723,156.0,162.0,0.611764705882353
1282,1.0,1.0,1444.0,0.9960451866662083,1.000968461185151,156.0,162.0,0.611764705882353
1283,1.0,1.0,1445.0,0.9960616679756469,1.0009849424945896,156.0,162.0,0.611764705882353
1284,1.0,1.0,1446.0,0.9960681008479628,1.0009913753669055,157.0,162.0,0.615686274509804
1285,1.0,1.0,1447.0,0.9960645022117676,1.0009877767307103,157.0,162.0,0.615686274509804
1286,1.0,1.0,1448.0,0.9960508625969657,1.0009741371159084,157.0,162.0,0.615686274509804
1287,1.0,1.0,1449.0,0.9960271461098343,1.0009504206287771,158.0,162.0,0.6196078431372549
1288,1.0,1.0,1450.0,0.9959932903385651,1.0009165648575078,158.0,162.0,0.6196078431372549
1289,1.0,1.0,1451.0,0.9959492061890229,1.0008724807079656,159.0,162.0,0.6235294117647059
1290,1.0,1.0,1452.0,0.9958947776502882,1.000818052169231,159.0,162.0,0.6235294117647059
1291,1.0,1.0,1453.0,0.9958235495989552,1.000746824117898,159.0,162.0,0.6235294117647059
1292,1.0,1.0,1453.0,0.9957413308886722,1.0009237251191383,159.0,161.0,0.6235294117647059
1293,1.0,1.0,1454.0,0.9956479051544119,1.000830299384878,160.0,161.0,0.6274509803921569
1294,1.0,1.0,1454.0,0.9955430265389791,1.0009981783605224,160.0,160.0,0.6274509803921569
1295,1.0,1.0,1455.0,0.9954334128304037,1.000888564651947,160.0,160.0,0.6274509803921569
1296,1.0,1.0,1456.0,0.9953121314763909,1.0007672832979342,161.0,160.0,0.6313725490196078
1297,1.0,1.0,1456.0,0.995171869531096,1.0009141346064048,161.0,159.0,0.6313725490196078
1298,1.0,1.0,1457.0,0.9950262638576057,1.0007685289329145,161.0,159.0,0.6313725490196078
1299,1.0,1.0,1457.0,0.9948605756204068,1.0009050651733633,161.0,158.0,0.6313725490196078
1300,1.0,1.0,1458.0,0.9946891119277896,1.0007336014807462,161.0,158.0,0.6313725490196078
1301,1.0,1.0,1458.0,0.9944963103356281,1.0008589309176876,162.0,157.0,0.6352941176470588
1302,1.0,1.0,1458.0,0.994289025349613,1.0009865206991493,162.0,156.0,0.6352941176470588
1303,1.0,1.0,1459.0,0.9940752980154384,1.0007727933649746,162.0,156.0,0.6352941176470588
1304,1.0,1.0,1459.0,0.9938378221543773,1.0008878172591524,162.0,155.0,0.6352941176470588
1305,1.0,1.0,1460.0,0.9935931684910904,1.0006431635958655,162.0,155.0,0.6352941176470588
1306,1.0,1.0,1460.0,0.9933230682123858,1.0007441156910963,162.0,154.0,0.6352941176470588
1307,1.0,1.0,1460.0,0.9930353970605559,1.0008470259855144,162.0,153.0,0.6352941176470588
1308,1.0,1.0,1460.0,0.9927293980062537,1.0009521652956836,162.0,152.0,0.6352941176470588
1309,1.0,1.0,1461.0,0.9924148077981556,1.0006375750875856,162.0,152.0,0.6352941176470588
1310,1.0,1.0,1461.0,0.9920702416490692,1.0007257861642587,162.0,151.0,0.6352941176470588
1311,1.0,1.0,1461.0,0.9917048077148487,1.0008159072045217,161.0,150.0,0.6313725490196078
1312,1.0,1.0,1461.0,0.9913175443272463,1.0009081753690074,161.0,149.0,0.6313725490196078
1313,1.0,1.0,1462.0,0.9909197280529068,1.000510359094668,161.0,149.0,0.6313725490196078
1314,1.0,1.0,1462.0,0.9904863354292932,1.000581736525884,160.0,148.0,0.6274509803921569
1315,1.0,1.0,1462.0,0.9900279068462832,1.0006546448426945,159.0,147.0,0.6235294117647059
1316,1.0,1.0,1462.0,0.9895432359128685,1.0007292759090909,158.0,146.0,0.6196078431372549
1317,1.0,1.0,1462.0,0.9890310471792245,1.0008058261226165,157.0,145.0,0.615686274509804
1318,1.0,1.0,1462.0,0.9884899927802628,1.0008844969312019,156.0,144.0,0.611764705882353
1319,1.0,1.0,1462.0,0.9879186488886176,1.0009654953632903,154.0,143.0,0.6039215686274509
1320,1.0,1.0,1463.0,0.9873322386939815,1.000379085168654,151.0,143.0,0.592156862745098
1321,1.0,1.0,1463.0,0.9866966018954448,1.0004301245003633,148.0,142.0,0.5803921568627451
1322,1.0,1.0,1463.0,0.986025956154528,1.0004822957386528,142.0,141.0,0.5568627450980392
1323,1.0,1.0,1463.0,0.9853185366140178,1.0005357361762544,130.0,140.0,0.5098039215686274
1324,1.0,1.0,1463.0,0.9845724816435444,1.0005905864458986,126.0,139.0,0.49411764705882355
1325,1.0,1.0,1463.0,0.983785827940554,1.0006469908904008,126.0,138.0,0.49411764705882355
1326,1.0,1.0,1463.0,0.982956505363723,1.000705097942509,127.0,137.0,0.4980392156862745
1327,1.0,1.0,1463.0,0.9820823314852176,1.0007650605155187,127.0,136.0,0.4980392156862745
1328,1.0,1.0,1463.0,0.9811610058474627,1.0008270364056742,128.0,135.0,0.5019607843137255
1329,1.0,1.0,1463.0,0.9801901039093064,1.0008911887074239,128.0,134.0,0.5019607843137255
1330,1.0,1.0,1463.0,0.9791670706656483,1.0009576862426142,128.0,133.0,0.5019607843137255
1331,1.0,1.0,1464.0,0.9781171506103791,0.9999077661873448,129.0,133.0,0.5058823529411764
1332,1.0,1.0,1464.0,0.9769831042570423,0.9999205943380588,129.0,132.0,0.5058823529411764
1333,1.0,1.0,1464.0,0.9757884871254345,0.9999332135265047,129.0,131.0,0.5058823529411764
1334,1.0,1.0,1464.0,0.9745301554862623,0.999945656961073,129.0,130.0,0.5058823529411764
1335,1.0,1.0,1464.0,0.973204797940475,0.999957957387644,130.0,129.0,0.5098039215686274
1336,0.0,1.0,1464.0,0.9718089267050574,0.9999701471757616,130.0,128.0,0.5098039215686274
1337,1.0,1.0,1466.0,0.973040850433198,0.999794009880367,130.0,129.0,0.5098039215686274
1338,1.0,1.0,1467.0,0.9741692450546501,1.0009224045018192,131.0,129.0,0.5137254901960784
1339,1.0,1.0,1469.0,0.9752639629275615,1.000679464402372,131.0,130.0,0.5137254901960784
1340,1.0,1.0,1471.0,0.9762935859660717,1.0004383123671419,131.0,131.0,0.5137254901960784
1341,1.0,1.0,1473.0,0.9772608237044926,1.0001983137855093,131.0,132.0,0.5137254901960784
1342,1.0,1.0,1475.0,0.9781682215052939,0.9999588370822596,131.0,133.0,0.5137254901960784
1343,1.0,1.0,1476.0,0.9789916274051196,1.0007822429820854,131.0,133.0,0.5137254901960784
1344,1.0,1.0,1478.0,0.9797876848005431,1.0004887695986606,131.0,134.0,0.5137254901960784
1345,1.0,1.0,1480.0,0.9805305518928102,1.0001965824510217,131.0,135.0,0.5137254901960784
1346,1.0,1.0,1481.0,0.9811982313786162,1.0008642619368278,131.0,135.0,0.5137254901960784
1347,1.0,1.0,1483.0,0.9818416453856347,1.0005243744159358,131.0,136.0,0.5137254901960784
1348,1.0,1.0,1485.0,0.9824372742489312,1.0001858668277173,131.0,137.0,0.5137254901960784
1349,1.0,1.0,1486.0,0.9829650685373061,1.000713661116092,131.0,137.0,0.5137254901960784
1350,1.0,1.0,1488.0,0.9834707886645443,1.000331951614391,131.0,138.0,0.5137254901960784
1351,1.0,1.0,1489.0,0.9839124748354175,1.0007736377852643,130.0,138.0,0.5098039215686274
1352,1.0,1.0,1491.0,0.9843334422893291,1.0003515470916833,129.0,139.0,0.5058823529411764
1353,1.0,1.0,1492.0,0.9846936727295834,1.0007117775319376,129.0,139.0,0.5058823529411764
1354,1.0,1.0,1494.0,0.9850341593930294,1.000251358955266,128.0,140.0,0.5019607843137255
1355,1.0,1.0,1495.0,0.9853167284967068,1.0005339280589434,126.0,140.0,0.49411764705882355
1356,1.0,1.0,1496.0,0.985561632873728,1.0007788324359645,126.0,140.0,0.49411764705882355
1357,1.0,1.0,1497.0,0.9857695170092957,1.0009867165715323,127.0,140.0,0.4980392156862745
1358,1.0,1.0,1499.0,0.9859409279669245,1.0003972675510493,127.0,141.0,0.4980392156862745
1359,1.0,1.0,1500.0,0.9860753413665716,1.0005316809506963,128.0,141.0,0.5019607843137255
1360,1.0,1.0,1501.0,0.9861740376161445,1.0006303772002694,128.0,141.0,0.5019607843137255
1361,1.0,1.0,1502.0,0.9862372764426159,1.0006936160267408,129.0,141.0,0.5058823529411764
1362,1.0,1.0,1503.0,0.9862652242639502,1.000721563848075,129.0,141.0,0.5058823529411764
1363,1.0,1.0,1504.0,0.9862579546270456,1.0007142942111704,130.0,141.0,0.5098039215686274
1364,1.0,1.0,1505.0,0.9862154484012784,1.0006717879854032,130.0,141.0,0.5098039215686274
1365,1.0,1.0,1506.0,0.9861375937281601,1.0005939333122849,130.0,141.0,0.5098039215686274
1366,1.0,1.0,1507.0,0.9860241857269718,1.0004805253110967,131.0,141.0,0.5137254901960784
1367,1.0,1.0,1508.0,0.9858749259556052,1.00033126553973,131.0,141.0,0.5137254901960784
1368,1.0,1.0,1508.0,0.9856708878564906,1.0008880874187271,132.0,140.0,0.5176470588235295
1369,1.0,1.0,1509.0,0.9854486507977327,1.0006658503599692,132.0,140.0,0.5176470588235295
1370,1.0,1.0,1510.0,0.9851890961762688,1.0004062957385054,133.0,140.0,0.5215686274509804
1371,1.0,1.0,1510.0,0.984872031723413,1.0008901365257672,133.0,139.0,0.5215686274509804
1372,1.0,1.0,1511.0,0.9845356928595221,1.0005537976618764,134.0,139.0,0.5254901960784314
1373,1.0,1.0,1512.0,0.9841596852521147,1.000177790054469,134.0,139.0,0.5254901960784314
1374,1.0,1.0,1512.0,0.9837224833756888,1.0005836463255355,135.0,138.0,0.5294117647058824
1375,1.0,1.0,1512.0,0.9832424459291991,1.000991038507985,135.0,137.0,0.5294117647058824
1376,1.0,1.0,1513.0,0.9827410642620775,1.0004896568408634,136.0,137.0,0.5333333333333333
1377,1.0,1.0,1513.0,0.9821726474674373,1.0008553764977384,136.0,136.0,0.5333333333333333
1378,1.0,1.0,1514.0,0.9815812688038904,1.0002639978341914,137.0,136.0,0.5372549019607843
1379,1.0,1.0,1514.0,0.9809186651892206,1.000584695747432,137.0,135.0,0.5372549019607843
1380,1.0,1.0,1514.0,0.9802058475355748,1.0009069323336923,138.0,134.0,0.5411764705882353
1381,1.0,1.0,1515.0,0.9794674798593281,1.0001685646574456,138.0,134.0,0.5411764705882353
1382,1.0,1.0,1515.0,0.9786498663756528,1.0004404819526185,139.0,133.0,0.5450980392156862
1383,1.0,1.0,1515.0,0.977776068329808,1.0007135584108247,139.0,132.0,0.5450980392156862
1384,1.0,1.0,1515.0,0.9768437862532523,1.0009885126543223,140.0,131.0,0.5490196078431373
1385,1.0,1.0,1516.0,0.9758815215495371,1.0000262479506072,140.0,131.0,0.5490196078431373
1386,1.0,1.0,1516.0,0.9748263801271239,1.0002418816019345,141.0,130.0,0.5529411764705883
1387,1.0,1.0,1516.0,0.9737049923366239,1.000458151783793,141.0,129.0,0.5529411764705883
1388,1.0,1.0,1516.0,0.9725144071575362,1.0006756276282405,142.0,128.0,0.5568627450980392
1389,1.0,1.0,1516.0,0.9712514914709682,1.0008948814401306,142.0,127.0,0.5568627450980392
1390,0.0,1.0,1517.0,0.9699509261607016,0.9995943161298639,142.0,127.0,0.5568627450980392
1391,1.0,1.0,1518.0,0.9712047635050054,1.0008481534741678,143.0,127.0,0.5607843137254902
1392,1.0,1.0,1520.0,0.9724208282572788,1.000582048727983,143.0,128.0,0.5607843137254902
1393,1.0,1.0,1522.0,0.9735643162418084,1.0003174756889774,144.0,129.0,0.5647058823529412
1394,1.0,1.0,1524.0,0.9746382366375005,1.0000537381123111,144.0,130.0,0.5647058823529412
1395,1.0,1.0,1526.0,0.9756454155506598,0.9997901419517299,145.0,131.0,0.5686274509803921
1396,1.0,1.0,1527.0,0.9765590964135447,1.0007038228146148,145.0,131.0,0.5686274509803921
1397,1.0,1.0,1529.0,0.9774420454654816,1.0003795355464982,146.0,132.0,0.5725490196078431
1398,1.0,1.0,1531.0,0.9782656314791698,1.0000562470561356,146.0,133.0,0.5725490196078431
1399,1.0,1.0,1532.0,0.9790054819339189,1.0007960975108847,147.0,133.0,0.5764705882352941
1400,1.0,1.0,1534.0,0.9797180203435525,1.00041910514167,147.0,134.0,0.5764705882352941
1401,1.0,1.0,1536.0,0.9803771851225109,1.0000432156807224,148.0,135.0,0.5803921568627451
1402,1.0,1.0,1537.0,0.9809607586982443,1.0006267892564558,148.0,135.0,0.5803921568627451
1403,1.0,1.0,1539.0,0.9815194418670842,1.0002021708973852,148.0,136.0,0.5803921568627451
1404,1.0,1.0,1540.0,0.9820067373823355,1.0006894664126365,149.0,136.0,0.5843137254901961
1405,1.0,1.0,1542.0,0.9824706344231933,1.0002192270019792,149.0,137.0,0.5843137254901961
1406,1.0,1.0,1543.0,0.9828667846790615,1.0006153772578474,150.0,137.0,0.5882352941176471
1407,1.0,1.0,1544.0,0.9832189852564841,1.00096757783527,150.0,137.0,0.5882352941176471
1408,1.0,1.0,1546.0,0.9835497798746624,1.0004109428245092,151.0,138.0,0.592156862745098
1409,1.0,1.0,1547.0,0.9838167484080815,1.0006779113579283,151.0,138.0,0.592156862745098
1410,1.0,1.0,1548.0,0.9840422102810901,1.0009033732309367,151.0,138.0,0.592156862745098
1411,1.0,1.0,1550.0,0.9842472948462044,1.0002653996485587,152.0,139.0,0.596078431372549
1412,1.0,1.0,1551.0,0.9843914156938642,1.0004095204962185,152.0,139.0,0.596078431372549
1413,1.0,1.0,1552.0,0.9844954881212555,1.0005135929236098,153.0,139.0,0.6
1414,1.0,1.0,1553.0,0.9845597860031874,1.0005778908055416,153.0,139.0,0.6
1415,1.0,1.0,1554.0,0.9845844785446123,1.0006025833469665,154.0,139.0,0.6039215686274509
1416,1.0,1.0,1555.0,0.9845696307259024,1.0005877355282566,154.0,139.0,0.6039215686274509
1417,1.0,1.0,1556.0,0.9845152034738505,1.0005333082762047,154.0,139.0,0.6039215686274509
1418,1.0,1.0,1557.0,0.984421053558846,1.0004391583612002,155.0,139.0,0.6078431372549019
1419,1.0,1.0,1558.0,0.9842869332179546,1.000305038020309,155.0,139.0,0.6078431372549019
1420,1.0,1.0,1558.0,0.984091953471113,1.0009531164209597,156.0,138.0,0.611764705882353
1421,1.0,1.0,1559.0,0.983876727319509,1.0007378902693558,156.0,138.0,0.611764705882353
1422,1.0,1.0,1560.0,0.9836201523467353,1.000481315296582,156.0,138.0,0.611764705882353
1423,1.0,1.0,1561.0,0.9833215533554949,1.0001827163053416,157.0,138.0,0.615686274509804
1424,1.0,1.0,1561.0,0.9829585276833921,1.000707120262178,157.0,137.0,0.615686274509804
1425,1.0,1.0,1562.0,0.9825734106373789,1.0003220032161648,158.0,137.0,0.6196078431372549
1426,1.0,1.0,1562.0,0.9821208172700979,1.000803546300399,158.0,136.0,0.6196078431372549
1427,1.0,1.0,1563.0,0.9816451256386545,1.0003278546689556,158.0,136.0,0.6196078431372549
1428,1.0,1.0,1563.0,0.9810983771003896,1.000764407658601,159.0,135.0,0.6235294117647059
1429,1.0,1.0,1564.0,0.9805271003089212,1.0001931308671328,159.0,135.0,0.6235294117647059
1430,1.0,1.0,1564.0,0.979880626827876,1.0005817116259934,159.0,134.0,0.6235294117647059
1431,1.0,1.0,1564.0,0.9791812076279568,1.0009718232049225,160.0,133.0,0.6274509803921569
1432,1.0,1.0,1565.0,0.9784549388189588,1.0002455543959246,160.0,133.0,0.6274509803921569
1433,1.0,1.0,1565.0,0.9776454326282318,1.0005829227092484,160.0,132.0,0.6274509803921569
1434,1.0,1.0,1565.0,0.9767770986286315,1.0009218250297016,160.0,131.0,0.6274509803921569
1435,1.0,1.0,1566.0,0.975878606508123,1.000023332909193,161.0,131.0,0.6313725490196078
1436,1.0,1.0,1566.0,0.9748872299977547,1.0003027314725652,161.0,130.0,0.6313725490196078
1437,1.0,1.0,1566.0,0.9738297672505383,1.0005829266977073,161.0,129.0,0.6313725490196078
1438,1.0,1.0,1566.0,0.9727034354697706,1.0008646559404748,161.0,128.0,0.6313725490196078
1439,1.0,1.0,1567.0,0.9715413747532583,0.9997025952239625,162.0,128.0,0.6352941176470588
1440,1.0,1.0,1567.0,0.9702701239953075,0.9999135139644699,162.0,127.0,0.6352941176470588
1441,1.0,1.0,1567.0,0.968920636721555,1.000124205110147,162.0,126.0,0.6352941176470588
1442,1.0,1.0,1567.0,0.9674893616497011,1.000335223111377,162.0,125.0,0.6352941176470588
1443,1.0,1.0,1567.0,0.9659725322663992,1.0005471232786896,162.0,124.0,0.6352941176470588
1444,1.0,1.0,1567.0,0.9643661569153772,1.0007604632441038,162.0,123.0,0.6352941176470588
1445,1.0,1.0,1567.0,0.96266600829308,1.0009758044285817,162.0,122.0,0.6352941176470588
1446,1.0,1.0,1568.0,0.9609167274474362,0.9992265235829378,162.0,122.0,0.6352941176470588
1447,1.0,1.0,1568.0,0.9590179365174607,0.9993440377127257,162.0,121.0,0.6352941176470588
1448,1.0,0.0,1620.0,0.9579644581145522,0.9609122044310543,162.0,172.0,0.6352941176470588
1449,1.0,0.0,1611.0,0.9558505151262724,0.9607737896452152,162.0,162.0,0.6352941176470588
1450,1.0,0.0,1605.0,0.9536170219861917,0.9606670170909667,162.0,155.0,0.6352941176470588
1451,1.0,0.0,1600.0,0.9512623797563367,0.9608530107980978,162.0,149.0,0.6352941176470588
1452,1.0,0.0,1597.0,0.9487787641891791,0.9605535431325711,162.0,145.0,0.6352941176470588
1453,0.0,0.0,1594.0,0.9461489942255679,0.9606053338096926,161.0,141.0,0.6313725490196078
1454,0.0,0.0,1595.0,0.9460753367915591,0.9605316763756838,160.0,141.0,0.6274509803921569
1455,1.0,0.0,1599.0,0.9485425021813597,0.9609370063322987,160.0,144.0,0.6274509803921569
1456,1.0,0.0,1604.0,0.9508672031955412,0.9609626042921319,159.0,148.0,0.6235294117647059
1457,1.0,0.0,1610.0,0.9530758238944623,0.9608874528194208,158.0,153.0,0.6196078431372549
1458,1.0,0.0,1617.0,0.9551562378980479,0.9608985029733567,156.0,159.0,0.611764705882353
1459,1.0,0.0,1626.0,0.9571156818129772,0.9609252177858146,155.0,167.0,0.6078431372549019
1460,1.0,0.0,1640.0,0.9589605972587572,0.9609161923913817,152.0,180.0,0.596078431372549
1461,1.0,1.0,1582.0,0.9597354204444852,1.0000615216397502,149.0,121.0,0.5843137254901961
1462,1.0,1.0,1584.0,0.9613739237871388,0.9996837199226405,143.0,122.0,0.5607843137254902
1463,1.0,1.0,1586.0,0.9629107795608114,0.999305085889538,133.0,123.0,0.5215686274509804
1464,1.0,1.0,1587.0,0.964305705724068,1.0007000120527947,128.0,123.0,0.5019607843137255
1465,1.0,1.0,1589.0,0.9656533589010552,1.0002279499133455,129.0,124.0,0.5058823529411764
1466,1.0,1.0,1591.0,0.9669106261804135,0.9997564876420892,129.0,125.0,0.5058823529411764
1467,1.0,1.0,1592.0,0.9680408115853893,1.0008866730470651,129.0,125.0,0.5058823529411764
1468,1.0,1.0,1594.0,0.9691290039417554,1.0003325723303473,130.0,126.0,0.5098039215686274
1469,1.0,1.0,1596.0,0.9701359568348102,0.9997793468039726,130.0,127.0,0.5098039215686274
1470,1.0,1.0,1597.0,0.9710282160117797,1.0006716059809422,131.0,127.0,0.5137254901960784
1471,1.0,1.0,1599.0,0.9718822379980524,1.0000434584687568,131.0,128.0,0.5137254901960784
1472,1.0,1.0,1600.0,0.9726279669514255,1.0007891874221297,132.0,128.0,0.5176470588235295
1473,1.0,1.0,1602.0,0.9733377683676898,1.0000909278148589,132.0,129.0,0.5176470588235295
1474,1.0,1.0,1603.0,0.9739105231178828,1.000663682565052,133.0,129.0,0.5215686274509804
1475,1.0,1.0,1605.0,0.9744815042485828,0.9998970057233935,133.0,130.0,0.5215686274509804
1476,1.0,1.0,1606.0,0.9749543766656579,1.0003698781404684,133.0,130.0,0.5215686274509804
1477,1.0,1.0,1607.0,0.9753629687464548,1.0007784702212654,134.0,130.0,0.5254901960784314
1478,1.0,1.0,1609.0,0.975739310510729,0.9998840369117992,134.0,131.0,0.5254901960784314
1479,1.0,1.0,1610.0,0.9760224013167292,1.0001671277177993,135.0,131.0,0.5294117647058824
1480,1.0,1.0,1611.0,0.9762439409176981,1.000388667318768,135.0,131.0,0.5294117647058824
1481,1.0,1.0,1612.0,0.9764045123125853,1.0005492387136554,135.0,131.0,0.5294117647058824
1482,1.0,1.0,1613.0,0.9765045380576933,1.0006492644587635,136.0,131.0,0.5333333333333333
1483,1.0,1.0,1614.0,0.9765442813786671,1.0006890077797372,136.0,131.0,0.5333333333333333
1484,1.0,1.0,1615.0,0.9765238468631934,1.0006685732642635,137.0,131.0,0.5372549019607843
1485,1.0,1.0,1616.0,0.9764431807362317,1.0005879071373018,137.0,131.0,0.5372549019607843
1486,1.0,1.0,1617.0,0.9763020707185002,1.0004467971195703,137.0,131.0,0.5372549019607843
1487,1.0,1.0,1618.0,0.9761001454678473,1.0002448718689174,138.0,131.0,0.5411764705882353
1488,1.0,1.0,1619.0,0.9758368736020342,0.9999816000031043,138.0,131.0,0.5411764705882353
1489,1.0,1.0,1619.0,0.9754806075229241,1.0008961089977346,138.0,130.0,0.5411764705882353
1490,1.0,1.0,1620.0,0.975092400703019,1.0005079021778296,139.0,130.0,0.5450980392156862
1491,1.0,1.0,1621.0,0.9746402767679868,1.0000557782427975,139.0,130.0,0.5450980392156862
1492,1.0,1.0,1621.0,0.974090461941749,1.000843621388918,139.0,129.0,0.5450980392156862
1493,1.0,1.0,1622.0,0.9735067630429892,1.0002599224901583,140.0,129.0,0.5490196078431373
1494,1.0,1.0,1622.0,0.9728207611233559,1.0009819815940602,140.0,128.0,0.5490196078431373
1495,1.0,1.0,1623.0,0.9720993390196979,1.0002605594904022,140.0,128.0,0.5490196078431373
1496,1.0,1.0,1623.0,0.9712701952016183,1.0009135851707807,140.0,127.0,0.5490196078431373
1497,1.0,1.0,1624.0,0.9704034509801837,1.0000468409493461,140.0,127.0,0.5490196078431373
1498,1.0,1.0,1624.0,0.969422716974625,1.000626285363217,141.0,126.0,0.5529411764705883
1499,0.0,1.0,1625.0,0.9684015210096464,0.9996050893982383,141.0,126.0,0.5529411764705883
1500,1.0,1.0,1627.0,0.9699687546748134,0.9996121446439757,141.0,127.0,0.5529411764705883
1501,1.0,1.0,1629.0,0.9714569587470194,0.9996181792177237,141.0,128.0,0.5529411764705883
1502,1.0,1.0,1630.0,0.972835750630402,1.0009969711011062,141.0,128.0,0.5529411764705883
1503,1.0,1.0,1632.0,0.9741791617758311,1.0009323212230001,141.0,129.0,0.5529411764705883
1504,1.0,1.0,1634.0,0.9754546233469861,1.0008701248217966,141.0,130.0,0.5529411764705883
1505,1.0,1.0,1636.0,0.9766654918216857,1.0008102182227558,141.0,131.0,0.5529411764705883
1506,1.0,1.0,1638.0,0.977814953695916,1.0007524437769326,141.0,132.0,0.5529411764705883
1507,1.0,1.0,1640.0,0.9789060338693463,1.000696649446312,141.0,133.0,0.5529411764705883
1508,1.0,1.0,1642.0,0.9799416036055904,1.0006426884037078,140.0,134.0,0.5490196078431373
1509,1.0,1.0,1644.0,0.9809243880881652,1.0005904186463768,140.0,135.0,0.5490196078431373
1510,1.0,1.0,1646.0,0.9818569735920246,1.0005397026223257,139.0,136.0,0.5450980392156862
1511,1.0,1.0,1648.0,0.9827418142895472,1.0004904068683331,139.0,137.0,0.5450980392156862
1512,1.0,1.0,1650.0,0.9835812387088845,1.0004424016587312,137.0,138.0,0.5372549019607843
1513,1.0,1.0,1652.0,0.984377455861666,1.0003955606640202,136.0,139.0,0.5333333333333333
1514,1.0,1.0,1654.0,0.985132561056189,1.0003497606184255,134.0,140.0,0.5254901960784314
1515,1.0,1.0,1656.0,0.985848541411386,1.0003048809955108,131.0,141.0,0.5137254901960784
1516,1.0,1.0,1657.0,0.9865096740058239,1.0009660135899487,127.0,141.0,0.4980392156862745
1517,1.0,1.0,1659.0,0.9871538395110802,1.0008873621159986,127.0,142.0,0.4980392156862745
1518,1.0,1.0,1661.0,0.9877641993308391,1.0008110458055117,127.0,143.0,0.4980392156862745
1519,1.0,1.0,1663.0,0.988342359675153,1.000736863826092,128.0,144.0,0.5019607843137255
1520,1.0,1.0,1665.0,0.9888898420186121,1.000664620962004,128.0,145.0,0.5019607843137255
1521,1.0,1.0,1667.0,0.9894080871042252,1.0005941271004477,129.0,146.0,0.5058823529411764
1522,1.0,1.0,1669.0,0.9898984587348496,1.000525196731261,129.0,147.0,0.5058823529411764
1523,1.0,1.0,1670.0,0.9903493045402258,1.0009760425366372,130.0,147.0,0.5098039215686274
1524,1.0,1.0,1672.0,0.9907883778016752,1.0008837788982659,130.0,148.0,0.5098039215686274
1525,1.0,1.0,1674.0,0.9912032099520762,1.0007938409938375,131.0,149.0,0.5137254901960784
1526,1.0,1.0,1676.0,0.9915948926549826,1.0007059921446557,131.0,150.0,0.5137254901960784
