,Unnamed: 0,time,input,gAseen,gAacc,gBseen,gBacc,score,prediction,ground_truth,group_membership,verdict,time_verdict,phiL,phiU,active_monitors,wait_time,active_monitors_normalized
3333,3333,3333,A_rej,337,34,2997,536,0.018411236,0,0.0,0.0,0.0,3401.0,-0.2650873688121594,-0.0784583238466357,69.0,68.0,0.0345
3334,3334,3334,B_acc,337,34,2998,537,0.89092124,1,1.0,1.0,0.0,3402.0,-0.26848020181872284,-0.07423150352221153,67.0,68.0,0.0335
3335,3335,3335,B_rej,337,34,2999,537,7.5870034e-06,0,0.0,1.0,0.0,3404.0,-0.26934530888965463,-0.07735748672705445,66.0,69.0,0.033
3336,3336,3336,B_acc,337,34,3000,538,0.91004056,1,1.0,1.0,0.0,3406.0,-0.2702228437547261,-0.08052895996009718,65.0,70.0,0.0325
3337,3337,3337,B_rej,337,34,3001,538,0.35850382,0,1.0,1.0,0.0,3408.0,-0.26977422597426504,-0.08243912738164613,65.0,71.0,0.0325
3338,3338,3338,B_acc,337,34,3002,539,0.69643974,1,0.0,1.0,0.0,3409.0,-0.2711009424893598,-0.07643013445130661,65.0,71.0,0.0325
3339,3339,3339,B_rej,337,34,3003,539,0.004539483,0,0.0,1.0,0.0,3411.0,-0.2693207714868276,-0.07728197292394523,63.0,72.0,0.0315
3340,3340,3340,B_rej,337,34,3004,539,0.045435302,0,0.0,1.0,0.0,3413.0,-0.26834682800174753,-0.07901124187104741,63.0,73.0,0.0315
3341,3341,3341,B_rej,337,34,3005,539,0.3465733,0,0.0,1.0,0.0,3415.0,-0.2681666196442081,-0.08161963909539968,63.0,74.0,0.0315
3342,3342,3342,B_acc,337,34,3006,540,0.6391509,1,1.0,1.0,0.0,3416.0,-0.269004233790333,-0.07568354731677096,62.0,74.0,0.031
3343,3343,3343,B_rej,337,34,3007,540,0.0049098814,0,0.0,1.0,0.0,3418.0,-0.26750654121979184,-0.07737613535467933,63.0,75.0,0.0315
3344,3344,3344,B_acc,337,34,3008,541,0.79516226,1,1.0,1.0,0.0,3420.0,-0.26623600911359674,-0.07942813053085912,64.0,76.0,0.032
3345,3345,3345,B_rej,337,34,3009,541,0.12831753,0,0.0,1.0,0.0,3422.0,-0.2634512063104019,-0.0801268383306731,65.0,77.0,0.0325
3346,3346,3346,B_rej,337,34,3010,541,0.029797085,0,0.0,1.0,0.0,3424.0,-0.2609410259736271,-0.08124972687173782,65.0,78.0,0.0325
3347,3347,3347,B_acc,337,34,3011,542,0.56627095,1,1.0,1.0,0.0,3425.0,-0.26002696868696945,-0.07633211621375288,66.0,78.0,0.033
3348,3348,3348,B_rej,337,34,3012,542,0.10983186,0,0.0,1.0,0.0,3427.0,-0.25620521325608886,-0.0767832499673066,67.0,79.0,0.0335
3349,3349,3349,B_rej,337,34,3013,542,0.42128685,0,0.0,1.0,0.0,3429.0,-0.2536106669959246,-0.07862774966800753,68.0,80.0,0.034
3350,3350,3350,B_acc,337,34,3014,543,0.92124456,1,1.0,1.0,0.0,3431.0,-0.2517541641033864,-0.08138290587778677,69.0,81.0,0.0345
3351,3351,3351,B_rej,337,34,3015,543,1.0496247e-05,0,0.0,1.0,0.0,3433.0,-0.2474094929863084,-0.0818472015036617,69.0,82.0,0.0345
3352,3352,3352,B_rej,337,34,3016,543,0.19211452,0,0.0,1.0,0.0,3434.0,-0.2444461832141261,-0.07665504870780421,70.0,82.0,0.035
3353,3353,3353,B_rej,337,34,3017,543,0.07261766,0,0.0,1.0,0.0,3436.0,-0.24150704090270053,-0.0791680425430221,71.0,83.0,0.0355
3354,3354,3354,B_rej,337,34,3018,543,0.20647939,0,1.0,1.0,0.0,3437.0,-0.23976383995904385,-0.07477924154731033,72.0,83.0,0.036
3355,3355,3355,B_rej,337,34,3019,543,0.000107683896,0,0.0,1.0,0.0,3439.0,-0.2385643552330333,-0.0796175083273939,73.0,84.0,0.0365
3356,3356,3356,B_acc,337,34,3020,544,0.9491319,1,1.0,1.0,0.0,3440.0,-0.23815357742230223,-0.07733024164849348,74.0,84.0,0.037
3357,3357,3357,B_rej,337,34,3021,544,0.0024587614,0,0.0,1.0,0.0,3442.0,-0.23549316899033748,-0.08128134329515438,74.0,85.0,0.037
3358,3358,3358,B_rej,337,34,3022,544,0.36887485,0,0.0,1.0,0.0,3443.0,-0.23362077599520048,-0.07833729638794465,75.0,85.0,0.0375
3359,3359,3359,B_acc,337,34,3023,545,0.93664664,1,1.0,1.0,0.0,3444.0,-0.23238516711648186,-0.0763991386783213,76.0,85.0,0.038
3360,3360,3360,B_rej,337,34,3024,545,0.005490865,0,0.0,1.0,0.0,3446.0,-0.2286677667642189,-0.08121794114763323,77.0,86.0,0.0385
3361,3361,3361,B_rej,337,34,3025,545,0.26290992,0,0.0,1.0,0.0,3447.0,-0.22601071405794096,-0.07964797320583669,78.0,86.0,0.039
3362,3362,3362,B_acc,337,34,3026,546,0.645511,1,1.0,1.0,0.0,3448.0,-0.22387521592494128,-0.07804246577668236,76.0,86.0,0.038
3363,3363,3363,B_rej,337,34,3027,546,0.0068907863,0,1.0,1.0,0.0,3449.0,-0.2195698882214602,-0.07463543364512285,73.0,86.0,0.0365
3364,3364,3364,B_rej,337,34,3028,546,0.0010032228,0,0.0,1.0,0.0,3451.0,-0.2154430859989595,-0.07893130554188221,73.0,87.0,0.0365
3365,3365,3365,B_rej,337,34,3029,546,0.0076710745,0,0.0,1.0,0.0,3452.0,-0.21261968605758277,-0.07758931428691787,72.0,87.0,0.036
3366,3366,3366,B_rej,337,34,3030,546,0.0004853931,0,0.0,1.0,0.0,3453.0,-0.21014809496111211,-0.07767317289231288,71.0,87.0,0.0355
3367,3367,3367,B_rej,337,34,3031,546,0.07590954,0,1.0,1.0,0.0,3454.0,-0.20816242992343725,-0.07774346847262913,69.0,87.0,0.0345
3368,3368,3368,B_rej,337,34,3032,546,0.26083174,0,0.0,1.0,0.0,3455.0,-0.20673355772793534,-0.07861221916018793,67.0,87.0,0.0335
3369,3369,3369,B_acc,337,34,3033,547,0.69544876,1,1.0,1.0,0.0,3456.0,-0.2061712038659502,-0.0805619680085023,66.0,87.0,0.033
3370,3370,3370,B_rej,337,34,3034,547,0.19048354,0,0.0,1.0,0.0,3456.0,-0.20347728522833494,-0.07412032772289952,66.0,86.0,0.033
3371,3371,3371,B_rej,337,34,3035,547,0.18778603,0,0.0,1.0,0.0,3457.0,-0.20091697305797337,-0.07459648563464262,66.0,86.0,0.033
3372,3372,3372,A_rej,338,34,3035,547,0.009457163,0,0.0,0.0,0.0,3458.0,-0.19888902828209043,-0.07574876046169232,66.0,86.0,0.033
3373,3373,3373,B_rej,338,34,3036,547,0.021998452,0,0.0,1.0,0.0,3460.0,-0.1963744728214152,-0.07726737030834126,65.0,87.0,0.0325
3374,3374,3374,B_acc,338,34,3037,548,0.9472657,1,1.0,1.0,0.0,3462.0,-0.19473448840875346,-0.07976676051793762,64.0,88.0,0.032
3375,3375,3375,B_rej,338,34,3038,548,0.0028738761,0,0.0,1.0,0.0,3463.0,-0.1909187723382425,-0.07437651593130135,64.0,88.0,0.032
3376,3376,3376,B_rej,338,34,3039,548,0.17923495,0,0.0,1.0,0.0,3465.0,-0.18726986447936575,-0.07529147748130365,64.0,89.0,0.032
3377,3377,3377,B_rej,338,34,3040,548,0.18153848,0,1.0,1.0,0.0,3467.0,-0.18442212199835417,-0.07707589142708458,64.0,90.0,0.032
3378,3378,3378,B_rej,338,34,3041,548,0.45319402,0,0.0,1.0,0.0,3469.0,-0.1818415977501875,-0.079180375851907,65.0,91.0,0.0325
3379,3379,3379,B_rej,338,34,3042,548,0.010395581,0,0.0,1.0,0.0,3470.0,-0.1800774438437233,-0.07697678275188918,65.0,91.0,0.0325
3380,3380,3380,B_rej,338,34,3043,548,0.16434363,0,0.0,1.0,0.0,3471.0,-0.178802390038535,-0.0755120269900709,65.0,91.0,0.0325
3381,3381,3381,B_rej,338,34,3044,548,0.26459172,0,0.0,1.0,0.0,3472.0,-0.17801198700771645,-0.07478426852502859,66.0,91.0,0.033
3382,3382,3382,B_rej,338,34,3045,548,0.014253298,0,0.0,1.0,0.0,3473.0,-0.17770346536742623,-0.07478998808173662,66.0,91.0,0.033
3383,3383,3383,B_rej,338,34,3046,548,0.035894744,0,0.0,1.0,0.0,3474.0,-0.1779252060969298,-0.07603388431712259,66.0,91.0,0.033
3384,3384,3384,B_rej,338,34,3047,548,0.13325384,0,0.0,1.0,0.0,3475.0,-0.17883632561948648,-0.0777616952227574,66.0,91.0,0.033
3385,3385,3385,B_rej,338,34,3048,548,0.00067613856,0,0.0,1.0,0.0,3475.0,-0.18030827791099568,-0.07501365096762638,67.0,90.0,0.0335
3386,3386,3386,B_rej,338,34,3049,548,0.3705387,0,1.0,1.0,0.0,3476.0,-0.18195100293455738,-0.07798353068361337,67.0,90.0,0.0335
3387,3387,3387,A_rej,339,34,3049,548,0.0038277642,0,0.0,0.0,0.0,3476.0,-0.1844246051431687,-0.07660183982359134,67.0,89.0,0.0335
3388,3388,3388,B_rej,339,34,3050,548,0.0019482763,0,0.0,1.0,0.0,3477.0,-0.1867945383373137,-0.07570031214109453,67.0,89.0,0.0335
3389,3389,3389,B_rej,339,34,3051,548,0.003074598,0,0.0,1.0,0.0,3478.0,-0.18939343175458734,-0.07509966350871411,68.0,89.0,0.034
3390,3390,3390,B_rej,339,34,3052,548,0.18231918,0,0.0,1.0,0.0,3479.0,-0.19249586543979993,-0.07509754740723557,68.0,89.0,0.034
3391,3391,3391,B_rej,339,34,3053,548,0.08027339,0,0.0,1.0,0.0,3480.0,-0.19610896576042064,-0.07572682542981664,68.0,89.0,0.034
3392,3392,3392,B_rej,339,34,3054,548,6.0482176e-05,0,0.0,1.0,0.0,3481.0,-0.20024153468496653,-0.07702281353960495,68.0,89.0,0.034
3393,3393,3393,B_rej,339,34,3055,548,0.20235737,0,0.0,1.0,0.0,3482.0,-0.20490406302230743,-0.07902285449117116,68.0,89.0,0.034
3394,3394,3394,B_acc,339,34,3056,549,0.6556849,1,1.0,1.0,0.0,3482.0,-0.21046660742518275,-0.07536722882564212,68.0,88.0,0.034
3395,3395,3395,B_rej,339,34,3057,549,0.00016959808,0,0.0,1.0,0.0,3483.0,-0.21346299945849126,-0.07602723256096675,68.0,88.0,0.034
3396,3396,3396,B_acc,339,34,3058,550,0.54369885,1,1.0,1.0,0.0,3484.0,-0.2170280351788682,-0.07752044328443133,67.0,88.0,0.0335
3397,3397,3397,B_rej,339,34,3059,550,0.20571451,0,0.0,1.0,0.0,3485.0,-0.2184089323633191,-0.0771341869430896,68.0,88.0,0.034
3398,3398,3398,B_rej,339,34,3060,550,0.021402419,0,0.0,1.0,0.0,3486.0,-0.22066903540853836,-0.07793512297899033,68.0,88.0,0.034
3399,3399,3399,B_rej,339,34,3061,550,0.0030078015,0,0.0,1.0,0.0,3487.0,-0.22353378548550623,-0.07966831936571614,68.0,88.0,0.034
3400,3400,3400,B_rej,339,34,3062,550,0.007037849,0,0.0,1.0,0.0,3487.0,-0.22709621790617185,-0.07482755215665521,68.0,87.0,0.034
3401,3401,3401,B_rej,339,34,3063,550,0.000917772,0,0.0,1.0,0.0,3488.0,-0.23088638683544005,-0.07815846216870453,68.0,87.0,0.034
3402,3402,3402,B_rej,339,34,3064,550,0.009039942,0,0.0,1.0,0.0,3488.0,-0.2356965813020598,-0.07484056518233628,68.0,86.0,0.034
3403,3403,3403,B_rej,339,34,3065,550,0.06461013,0,0.0,1.0,0.0,3489.0,-0.24073661585332376,-0.08018924830786517,69.0,86.0,0.0345
3404,3404,3404,B_acc,339,34,3066,551,0.61362875,1,1.0,1.0,0.0,3489.0,-0.24684954715196494,-0.07858728188935249,69.0,85.0,0.0345
3405,3405,3405,B_rej,339,34,3067,551,0.452685,0,0.0,1.0,0.0,3489.0,-0.2508885233353374,-0.07498703041670662,70.0,84.0,0.035
3406,3406,3406,B_rej,339,34,3068,551,0.0005168146,0,0.0,1.0,0.0,3490.0,-0.25551352078056405,-0.08123608059296894,70.0,84.0,0.035
3407,3407,3407,B_acc,339,34,3069,552,0.5403367,1,1.0,1.0,0.0,3490.0,-0.2609607436630929,-0.07962664961632793,71.0,83.0,0.0355
3408,3408,3408,B_rej,339,34,3070,552,0.16928376,0,0.0,1.0,0.0,3490.0,-0.26437106661727516,-0.07614240943489747,71.0,82.0,0.0355
3409,3409,3409,B_acc,339,34,3071,553,0.9219235,1,1.0,1.0,0.0,3491.0,-0.2679881721916076,-0.08278089044396086,71.0,82.0,0.0355
3410,3410,3410,B_rej,339,34,3072,553,0.00016463836,0,0.0,1.0,0.0,3491.0,-0.27008831116122717,-0.07868452744605398,72.0,81.0,0.036
3411,3411,3411,B_acc,339,34,3073,554,0.8681671,1,1.0,1.0,0.0,3491.0,-0.27294495683049974,-0.07553425690379309,72.0,80.0,0.036
3412,3412,3412,B_rej,339,34,3074,554,0.0022956457,0,0.0,1.0,0.0,3492.0,-0.2731892852834632,-0.08016147002244195,73.0,80.0,0.0365
3413,3413,3413,B_acc,339,34,3075,555,0.80675626,1,1.0,1.0,0.0,3492.0,-0.2747627212358631,-0.07644110792918565,73.0,79.0,0.0365
3414,3414,3414,B_rej,339,34,3076,555,0.13262561,0,0.0,1.0,0.0,3493.0,-0.2736860280989875,-0.08047342416416584,74.0,79.0,0.037
3415,3415,3415,B_acc,339,34,3077,556,0.91261697,1,1.0,1.0,0.0,3493.0,-0.2739697461444215,-0.07613810276158628,74.0,78.0,0.037
3416,3416,3416,B_rej,339,34,3078,556,0.008381468,0,0.0,1.0,0.0,3494.0,-0.27155458080833506,-0.07944015336562876,74.0,78.0,0.037
3417,3417,3417,B_rej,339,34,3079,556,0.0002539401,0,0.0,1.0,0.0,3494.0,-0.27052356676330647,-0.07440692775601451,75.0,77.0,0.0375
3418,3418,3418,B_acc,339,34,3080,557,0.50684845,1,1.0,1.0,0.0,3495.0,-0.26954889718572567,-0.07960422453587196,75.0,77.0,0.0375
3419,3419,3419,B_rej,339,34,3081,557,0.0015745508,0,0.0,1.0,0.0,3496.0,-0.2664737207909482,-0.08274962155496401,76.0,77.0,0.038
3420,3420,3420,B_rej,339,34,3082,557,0.0017190179,0,0.0,1.0,0.0,3496.0,-0.2648030110019558,-0.07793450467216845,76.0,76.0,0.038
3421,3421,3421,B_rej,339,34,3083,557,0.44029188,0,0.0,1.0,0.0,3497.0,-0.2631347751248543,-0.08275116313957676,77.0,76.0,0.0385
3422,3422,3422,B_acc,339,34,3084,558,0.908238,1,1.0,1.0,0.0,3497.0,-0.26290898505904453,-0.079769637731188,77.0,75.0,0.0385
3423,3423,3423,B_rej,339,34,3085,558,0.3990975,0,1.0,1.0,0.0,3497.0,-0.2605758845340785,-0.07481342890147077,78.0,74.0,0.039
3424,3424,3424,B_rej,339,34,3086,558,0.1276163,0,0.0,1.0,0.0,3498.0,-0.2587763904289551,-0.07989614404967219,78.0,74.0,0.039
3425,3425,3425,A_rej,340,34,3086,558,4.7586484e-05,0,0.0,0.0,0.0,3498.0,-0.2578949758700191,-0.0766789882387828,78.0,73.0,0.039
3426,3426,3426,B_rej,340,34,3087,558,0.0021138135,0,0.0,1.0,0.0,3499.0,-0.25613732001267103,-0.07629156483359892,79.0,73.0,0.0395
3427,3427,3427,B_rej,340,34,3088,558,0.045026746,0,0.0,1.0,0.0,3500.0,-0.2550714977609169,-0.07698314629394315,79.0,73.0,0.0395
3428,3428,3428,B_acc,340,34,3089,559,1.0,1,1.0,1.0,0.0,3501.0,-0.25469582412919317,-0.07873018016813396,80.0,73.0,0.04
3429,3429,3429,B_rej,340,34,3090,559,0.06616556,0,0.0,1.0,0.0,3502.0,-0.2521233993200913,-0.07865784069974976,80.0,73.0,0.04
3430,3430,3430,B_acc,340,34,3091,560,0.6227649,1,0.0,1.0,0.0,3503.0,-0.25022936806624885,-0.07957454874112949,81.0,73.0,0.0405
3431,3431,3431,B_rej,340,34,3092,560,0.36852857,0,0.0,1.0,0.0,3504.0,-0.24611305313590665,-0.07858633953512772,81.0,73.0,0.0405
3432,3432,3432,B_rej,340,34,3093,560,0.009171074,0,0.0,1.0,0.0,3505.0,-0.24281495849703671,-0.07973317020206028,82.0,73.0,0.041
3433,3433,3433,B_rej,340,34,3094,560,0.47034696,0,1.0,1.0,0.0,3506.0,-0.24000890017813872,-0.08051546442345928,82.0,73.0,0.041
3434,3434,3434,A_rej,341,34,3094,560,0.012020571,0,0.0,0.0,0.0,3506.0,-0.23871536924461537,-0.07477626854047548,82.0,72.0,0.041
3435,3435,3435,B_rej,341,34,3095,560,0.089195535,0,1.0,1.0,0.0,3508.0,-0.2356341876051143,-0.07976550760778153,83.0,73.0,0.0415
3436,3436,3436,B_rej,341,34,3096,560,0.079449095,0,0.0,1.0,0.0,3509.0,-0.2342244079399942,-0.07952222479990037,83.0,73.0,0.0415
3437,3437,3437,B_rej,341,34,3097,560,0.002722919,0,0.0,1.0,0.0,3510.0,-0.23330410633977725,-0.0792111806240636,83.0,73.0,0.0415
3438,3438,3438,B_acc,341,34,3098,561,0.6928231,1,1.0,1.0,0.0,3511.0,-0.2330218479364951,-0.07987857016538696,84.0,73.0,0.042
3439,3439,3439,B_rej,341,34,3099,561,0.06503736,0,0.0,1.0,0.0,3512.0,-0.23112510558498867,-0.07928952315822074,84.0,73.0,0.042
3440,3440,3440,B_rej,341,34,3100,561,0.22616313,0,1.0,1.0,0.0,3513.0,-0.22921676123871737,-0.07900926443591941,84.0,73.0,0.042
3441,3441,3441,B_rej,341,34,3101,561,0.018636683,0,0.0,1.0,0.0,3514.0,-0.22793278336699066,-0.07964534839570267,85.0,73.0,0.0425
3442,3442,3442,B_acc,341,34,3102,562,0.5880343,1,1.0,1.0,0.0,3514.0,-0.22813947707437518,-0.07434015837044228,85.0,72.0,0.0425
3443,3443,3443,B_rej,341,34,3103,562,0.42805415,0,0.0,1.0,0.0,3516.0,-0.22428752585437128,-0.08066139896704835,85.0,73.0,0.0425
3444,3444,3444,B_rej,341,34,3104,562,0.20286824,0,1.0,1.0,0.0,3516.0,-0.2227775481668042,-0.0744112363995055,85.0,72.0,0.0425
3445,3445,3445,A_rej,342,34,3104,562,0.0042326725,0,0.0,0.0,0.0,3517.0,-0.22100239161232202,-0.07566556833482035,86.0,72.0,0.043
3446,3446,3446,B_rej,342,34,3105,562,0.45131135,0,0.0,1.0,0.0,3518.0,-0.2198951260844414,-0.0745106201237255,86.0,72.0,0.043
3447,3447,3447,A_rej,343,34,3105,562,0.41010743,0,0.0,0.0,0.0,3519.0,-0.21942956560422172,-0.07431974283009363,86.0,72.0,0.043
3448,3448,3448,B_rej,343,34,3106,562,0.20004953,0,0.0,1.0,0.0,3521.0,-0.21737254138984516,-0.07690438032594317,86.0,73.0,0.043
3449,3449,3449,B_rej,343,34,3107,562,0.026062137,0,0.0,1.0,0.0,3522.0,-0.2169343075318679,-0.07483100582742558,86.0,73.0,0.043
3450,3450,3450,B_rej,343,34,3108,562,0.13148619,0,0.0,1.0,0.0,3524.0,-0.2161353877153315,-0.07913858590536293,87.0,74.0,0.0435
3451,3451,3451,B_rej,343,34,3109,562,0.46639886,0,1.0,1.0,0.0,3525.0,-0.21688975618761344,-0.07887594558307143,87.0,74.0,0.0435
3452,3452,3452,B_acc,343,34,3110,563,0.7555997,1,1.0,1.0,0.0,3526.0,-0.21810616816152908,-0.07865849253419244,87.0,74.0,0.0435
3453,3453,3453,A_rej,344,34,3110,563,0.0540088,0,0.0,0.0,0.0,3527.0,-0.21698523781457768,-0.07642824726623115,87.0,74.0,0.0435
3454,3454,3454,B_rej,344,34,3111,563,0.0024003433,0,0.0,1.0,0.0,3529.0,-0.21569722822256612,-0.07790792285783416,87.0,75.0,0.0435
3455,3455,3455,B_rej,344,34,3112,563,0.028410906,0,0.0,1.0,0.0,3531.0,-0.21444217559341597,-0.0795110387573826,87.0,76.0,0.0435
3456,3456,3456,B_acc,344,34,3113,564,0.62043804,1,1.0,1.0,0.0,3532.0,-0.21450807508561692,-0.07557233343377134,86.0,76.0,0.043
3457,3457,3457,B_rej,344,34,3114,564,0.24878399,0,0.0,1.0,0.0,3534.0,-0.21157837171679186,-0.07588190397585795,86.0,77.0,0.043
3458,3458,3458,B_rej,344,34,3115,564,0.4277887,0,1.0,1.0,0.0,3536.0,-0.20927743713366495,-0.0769252145707485,86.0,78.0,0.043
3459,3459,3459,B_rej,344,34,3116,564,0.3477115,0,1.0,1.0,0.0,3538.0,-0.2081042154470198,-0.07920015412842486,87.0,79.0,0.0435
3460,3460,3460,B_rej,344,34,3117,564,0.02065382,0,0.0,1.0,0.0,3539.0,-0.20762987998054483,-0.0756874146480013,87.0,79.0,0.0435
3461,3461,3461,B_acc,344,34,3118,565,0.7605408,1,1.0,1.0,0.0,3541.0,-0.20760141234326573,-0.07952258308287974,88.0,80.0,0.044
3462,3462,3462,B_rej,344,34,3119,565,0.39421615,0,0.0,1.0,0.0,3542.0,-0.20542307544581423,-0.07481485879885412,88.0,80.0,0.044
3463,3463,3463,B_rej,344,34,3120,565,0.011635779,0,0.0,1.0,0.0,3544.0,-0.20335441935076723,-0.07777043075206742,88.0,81.0,0.044
3464,3464,3464,B_rej,344,34,3121,565,0.0003479286,0,0.0,1.0,0.0,3545.0,-0.20230191051669946,-0.0747922694897774,89.0,81.0,0.0445
3465,3465,3465,B_rej,344,34,3122,565,0.07979013,0,0.0,1.0,0.0,3547.0,-0.20169516235272816,-0.07896431396209723,89.0,82.0,0.0445
3466,3466,3466,B_rej,344,34,3123,565,0.10089185,0,0.0,1.0,0.0,3548.0,-0.20176296234220517,-0.07768586886776323,90.0,82.0,0.045
3467,3467,3467,B_acc,344,34,3124,566,0.95605713,1,1.0,1.0,0.0,3549.0,-0.20237792118461742,-0.07722250238159968,90.0,82.0,0.045
3468,3468,3468,B_rej,344,34,3125,566,1.9560346e-06,0,0.0,1.0,0.0,3550.0,-0.2007017907633795,-0.07477279942667947,91.0,82.0,0.0455
3469,3469,3469,B_rej,344,34,3126,566,1.0778614e-05,0,0.0,1.0,0.0,3552.0,-0.19908061791957493,-0.07899393131932007,91.0,83.0,0.0455
3470,3470,3470,B_rej,344,34,3127,566,0.032171853,0,0.0,1.0,0.0,3553.0,-0.198490988989227,-0.07822983314148883,91.0,83.0,0.0455
3471,3471,3471,B_rej,344,34,3128,566,0.33698764,0,0.0,1.0,0.0,3554.0,-0.1988314582269793,-0.07867846828111047,91.0,83.0,0.0455
3472,3472,3472,B_rej,344,34,3129,566,0.4417508,0,0.0,1.0,0.0,3555.0,-0.19973136548804984,-0.079970590466606,91.0,83.0,0.0455
3473,3473,3473,B_rej,344,34,3130,566,0.28916007,0,1.0,1.0,0.0,3555.0,-0.20129350899157156,-0.07593523090518647,91.0,82.0,0.0455
3474,3474,3474,A_rej,345,34,3130,566,0.0050406125,0,0.0,0.0,0.0,3556.0,-0.20291244490246627,-0.07854791061512524,91.0,82.0,0.0455
3475,3475,3475,B_acc,345,34,3131,567,0.58428997,1,1.0,1.0,0.0,3557.0,-0.20458736379176415,-0.07761299052396027,90.0,82.0,0.045
3476,3476,3476,B_rej,345,34,3132,567,0.41489124,0,1.0,1.0,0.0,3559.0,-0.20340714557466927,-0.0798674779042329,89.0,83.0,0.0445
3477,3477,3477,B_acc,345,34,3133,568,0.53817433,1,0.0,1.0,0.0,3560.0,-0.20327174774309287,-0.07696511111130486,89.0,83.0,0.0445
3478,3478,3478,B_rej,345,34,3134,568,0.02164281,0,0.0,1.0,0.0,3562.0,-0.20078932195810423,-0.0783592522084433,89.0,84.0,0.0445
3479,3479,3479,B_rej,345,34,3135,568,0.36368582,0,0.0,1.0,0.0,3563.0,-0.19895084356076537,-0.07427553520581152,89.0,84.0,0.0445
3480,3480,3480,B_rej,345,34,3136,568,0.41285914,0,1.0,1.0,0.0,3565.0,-0.1972155837967356,-0.07685166116860605,89.0,85.0,0.0445
3481,3481,3481,B_rej,345,34,3137,568,0.05501808,0,0.0,1.0,0.0,3566.0,-0.19645450354553212,-0.07439503170184437,89.0,85.0,0.0445
3482,3482,3482,B_rej,345,34,3138,568,0.11291882,0,0.0,1.0,0.0,3568.0,-0.19580988085336462,-0.0784825840403142,88.0,86.0,0.044
3483,3483,3483,B_rej,345,34,3139,568,0.105297685,0,0.0,1.0,0.0,3569.0,-0.19610958967528958,-0.0776630920998061,88.0,86.0,0.044
3484,3484,3484,B_rej,345,34,3140,568,0.11785998,0,0.0,1.0,0.0,3570.0,-0.19700373553855505,-0.07832038069901338,88.0,86.0,0.044
3485,3485,3485,B_rej,345,34,3141,568,0.00071874034,0,0.0,1.0,0.0,3571.0,-0.1983672803795232,-0.07915075379924118,88.0,86.0,0.044
3486,3486,3486,B_acc,345,34,3142,569,0.778371,1,1.0,1.0,0.0,3571.0,-0.2006817197111011,-0.07492685682279905,88.0,85.0,0.044
3487,3487,3487,B_acc,345,34,3143,570,0.8901722,1,1.0,1.0,0.0,3572.0,-0.20031617877848062,-0.07462313934796005,87.0,85.0,0.0435
3488,3488,3488,B_rej,345,34,3144,570,0.016971732,0,0.0,1.0,0.0,3574.0,-0.1972696470598253,-0.07822858498930953,86.0,86.0,0.043
3489,3489,3489,B_rej,345,34,3145,570,0.12786737,0,0.0,1.0,0.0,3575.0,-0.1951702955841344,-0.07677696335661413,84.0,86.0,0.042
3490,3490,3490,B_acc,345,34,3146,571,0.99772805,1,1.0,1.0,0.0,3576.0,-0.19359642789604692,-0.07612564310706744,82.0,86.0,0.041
3491,3491,3491,B_rej,345,34,3147,571,0.000622593,0,0.0,1.0,0.0,3578.0,-0.18934225965686255,-0.07889143146268289,80.0,87.0,0.04
3492,3492,3492,B_rej,345,34,3148,571,0.00060891773,0,0.0,1.0,0.0,3580.0,-0.18106263144717977,-0.07749015371991332,79.0,88.0,0.0395
3493,3493,3493,B_rej,345,34,3149,571,4.6555793e-05,0,0.0,1.0,0.0,3581.0,-0.17833660038866458,-0.07628257306871035,78.0,88.0,0.039
3494,3494,3494,B_rej,345,34,3150,571,0.013128435,0,0.0,1.0,0.0,3582.0,-0.17612158216753432,-0.0757768306645301,77.0,88.0,0.0385
3495,3495,3495,B_rej,345,34,3151,571,0.00020070656,0,0.0,1.0,0.0,3583.0,-0.17411231862312831,-0.07565044859885589,77.0,88.0,0.0385
3496,3496,3496,B_rej,345,34,3152,571,0.0077952603,0,0.0,1.0,0.0,3584.0,-0.17266591612170493,-0.07663371526165196,76.0,88.0,0.038
3497,3497,3497,B_rej,345,34,3153,571,0.25963444,0,0.0,1.0,0.0,3585.0,-0.17163431328608075,-0.07776883279952511,74.0,88.0,0.037
3498,3498,3498,B_acc,345,34,3154,572,0.531944,1,1.0,1.0,0.0,3585.0,-0.1714838787032549,-0.07507342555117745,73.0,87.0,0.0365
3499,3499,3499,B_rej,345,34,3155,572,0.0005709651,0,0.0,1.0,0.0,3586.0,-0.1685841046542927,-0.0746806094329725,73.0,87.0,0.0365
3500,3500,3500,B_rej,345,34,3156,572,0.021942848,0,0.0,1.0,0.0,3587.0,-0.16615531178853082,-0.07483165683691936,73.0,87.0,0.0365
3501,3501,3501,B_rej,345,34,3157,572,0.06540131,0,0.0,1.0,0.0,3588.0,-0.16419337368221684,-0.07550272102991568,73.0,87.0,0.0365
3502,3502,3502,B_rej,345,34,3158,572,0.0057128854,0,1.0,1.0,0.0,3589.0,-0.16269581480818732,-0.07667277589488855,73.0,87.0,0.0365
3503,3503,3503,B_rej,345,34,3159,572,0.2638518,0,0.0,1.0,0.0,3589.0,-0.16207867970469317,-0.07435370768466822,73.0,86.0,0.0365
3504,3504,3504,B_rej,345,34,3160,572,0.41838014,0,1.0,1.0,0.0,3590.0,-0.16150998537415748,-0.07661294527487386,73.0,86.0,0.0365
