,Unnamed: 0,time,input,gAseen,gAacc,gBseen,gBacc,score,prediction,ground_truth,group_membership,verdict,time_verdict,phiL,phiU,active_monitors,wait_time,active_monitors_normalized
1685,1685,1685,B_acc,172,18,1514,269,0.5285655,1,0.0,1.0,0.0,1708.0,0.20129646887616676,0.9340910480663374,30.0,23.0,0.15
1686,1686,1686,A_acc,173,19,1514,269,0.506618,1,0.0,0.0,0.0,1709.0,0.2048928866716373,0.9126016495145036,31.0,23.0,0.155
1687,1687,1687,B_acc,173,19,1515,270,0.98917377,1,1.0,1.0,0.0,1712.0,0.19289899955595635,0.7630674730608957,31.0,25.0,0.155
1688,1688,1688,B_rej,173,19,1516,270,0.0012868557,0,0.0,1.0,0.0,1716.0,0.19933299144119948,0.6125371703219321,32.0,28.0,0.16
1689,1689,1689,B_rej,173,19,1517,270,0.14357153,0,0.0,1.0,0.0,1720.0,0.1933985464616244,0.48976630503817664,32.0,31.0,0.16
1690,1690,1690,B_acc,173,19,1518,271,0.8045642,1,1.0,1.0,0.0,1726.0,0.1907405059958301,0.3654384489457376,33.0,36.0,0.165
1691,1691,1691,B_rej,173,19,1519,271,0.1619183,0,0.0,1.0,0.0,1738.0,0.19010431475663694,0.24278449532252788,33.0,47.0,0.165
1692,1692,1692,B_rej,173,19,1520,271,0.00034460242,0,0.0,1.0,1.0,1738.0,0.15358811077977158,0.2095218305689459,34.0,46.0,0.17
1693,1693,1693,A_rej,174,19,1520,271,0.36293206,0,0.0,0.0,1.0,1733.0,0.10600447852477318,0.2056883336145769,34.0,40.0,0.17
1694,1694,1694,B_rej,174,19,1521,271,0.0007071549,0,0.0,1.0,1.0,1734.0,0.10048228369318912,0.20483898810791532,34.0,40.0,0.17
1695,1695,1695,B_rej,174,19,1522,271,0.001097353,0,0.0,1.0,1.0,1734.0,0.08805664774677627,0.20839715296161,34.0,39.0,0.17
1696,1696,1696,B_rej,174,19,1523,271,0.005617751,0,0.0,1.0,1.0,1734.0,0.07198447005835487,0.2096059185392296,35.0,38.0,0.175
1697,1697,1697,B_rej,174,19,1524,271,0.00033526478,0,0.0,1.0,1.0,1734.0,0.052607237351249614,0.2085696148907837,35.0,37.0,0.175
1698,1698,1698,B_rej,174,19,1525,271,0.029763639,0,0.0,1.0,1.0,1734.0,0.030308577225939187,0.20536726916270245,30.0,36.0,0.15
1699,1699,1699,B_rej,174,19,1526,271,0.30690733,0,1.0,1.0,1.0,1734.0,0.005492093426925582,0.20005426193517123,28.0,35.0,0.14
1700,1700,1700,B_rej,174,19,1527,271,8.051307e-05,0,0.0,1.0,1.0,1734.0,-0.02145262948542903,0.19266087183263295,28.0,34.0,0.14
1701,1701,1701,B_rej,174,19,1528,271,0.056570094,0,0.0,1.0,1.0,1733.0,-0.05509815947526653,0.2037346803313049,27.0,32.0,0.135
1702,1702,1702,B_rej,174,19,1529,271,0.0012880616,0,0.0,1.0,1.0,1733.0,-0.0855327165449129,0.19407629400444668,27.0,31.0,0.135
1703,1703,1703,B_acc,174,19,1530,272,0.6889508,1,0.0,1.0,1.0,1732.0,-0.12312533310195246,0.2091767503967515,27.0,29.0,0.135
1704,1704,1704,B_rej,174,19,1531,272,0.26957986,0,0.0,1.0,1.0,1732.0,-0.14411173661840052,0.20899367008342948,26.0,28.0,0.13
1705,1705,1705,B_rej,174,19,1532,272,0.0021596537,0,0.0,1.0,1.0,1732.0,-0.16654260837303092,0.20626502642817626,26.0,27.0,0.13
1706,1706,1706,B_acc,174,19,1533,273,0.99993944,1,1.0,1.0,1.0,1732.0,-0.19061611737078177,0.2008904335362946,26.0,26.0,0.13
1707,1707,1707,B_rej,174,19,1534,273,0.0014775363,0,0.0,1.0,1.0,1732.0,-0.20366583597218152,0.20518700696545492,26.0,25.0,0.13
1708,1708,1708,B_rej,174,19,1535,273,0.0042408803,0,0.0,1.0,1.0,1734.0,-0.20468919011537212,0.14026253079223605,26.0,26.0,0.13
1709,1709,1709,B_rej,174,19,1536,273,0.2661044,0,0.0,1.0,1.0,1736.0,-0.20853486997898169,0.0815409864991446,25.0,27.0,0.125
1710,1710,1710,A_rej,175,19,1536,273,0.031291913,0,0.0,0.0,1.0,1741.0,-0.20713973864165958,-0.03276031712110444,26.0,31.0,0.13
1711,1711,1711,B_rej,175,19,1537,273,0.36478806,0,0.0,1.0,1.0,1745.0,-0.2094163094075258,-0.08368207633573771,26.0,34.0,0.13
1712,1712,1712,B_acc,175,19,1538,274,0.80384517,1,1.0,1.0,1.0,1753.0,-0.20992274864768148,-0.1514190334993366,26.0,41.0,0.13
1713,1713,1713,B_rej,175,19,1539,274,0.0025102214,0,0.0,1.0,1.0,1757.0,-0.20931598730915907,-0.1680248460215068,27.0,44.0,0.135
1714,1714,1714,A_rej,176,19,1539,274,0.49066794,0,1.0,0.0,0.0,1765.0,-0.21076870581616527,-0.19172096346522094,28.0,51.0,0.14
1715,1715,1715,B_acc,176,19,1540,275,0.99505484,1,1.0,1.0,0.0,1764.0,-0.21469501960073958,-0.1909205232508648,29.0,49.0,0.145
1716,1716,1716,B_rej,176,19,1541,275,0.046407484,0,0.0,1.0,1.0,1761.0,-0.20984334403093816,-0.17357299911531984,29.0,45.0,0.145
1717,1717,1717,B_rej,176,19,1542,275,0.1552059,0,0.0,1.0,1.0,1758.0,-0.20961886220344975,-0.15472554255422813,30.0,41.0,0.15
1718,1718,1718,A_rej,177,19,1542,275,0.2454887,0,0.0,0.0,1.0,1758.0,-0.20966586333018752,-0.14959365120501816,31.0,40.0,0.155
1719,1719,1719,B_rej,177,19,1543,275,0.050989356,0,0.0,1.0,1.0,1758.0,-0.20871583326945387,-0.1398619838946272,32.0,39.0,0.16
1720,1720,1720,B_rej,177,19,1544,275,0.17273693,0,0.0,1.0,1.0,1759.0,-0.20934760291315258,-0.1388189959885689,32.0,39.0,0.16
1721,1721,1721,B_acc,177,19,1545,276,0.5254432,1,1.0,1.0,1.0,1764.0,-0.2091920796532808,-0.16216719581490227,32.0,43.0,0.16
1722,1722,1722,B_rej,177,19,1546,276,0.26226872,0,0.0,1.0,1.0,1759.0,-0.2089982700382178,-0.11991323806428403,33.0,37.0,0.165
1723,1723,1723,B_acc,177,19,1547,277,0.9981598,1,1.0,1.0,1.0,1758.0,-0.2085712540919763,-0.09879185257083287,34.0,35.0,0.17
1724,1724,1724,B_rej,177,19,1548,277,0.0706417,0,0.0,1.0,1.0,1754.0,-0.20672002626671898,-0.021057124437244557,35.0,30.0,0.175
1725,1725,1725,B_rej,177,19,1549,277,0.2545765,0,1.0,1.0,1.0,1752.0,-0.20640019003635135,0.04360007278521502,36.0,27.0,0.18
1726,1726,1726,B_rej,177,19,1550,277,0.43452933,0,0.0,1.0,1.0,1751.0,-0.2066103524185001,0.09400847381354294,36.0,25.0,0.18
1727,1727,1727,B_rej,177,19,1551,277,0.051220473,0,0.0,1.0,1.0,1751.0,-0.204470288878091,0.11845817913874898,37.0,24.0,0.185
1728,1728,1728,A_rej,178,19,1551,277,0.0025286614,0,0.0,0.0,1.0,1751.0,-0.20509787382077524,0.1397442889589093,38.0,23.0,0.19
1729,1729,1729,A_rej,179,19,1551,277,0.09843092,0,1.0,0.0,1.0,1751.0,-0.205451296407517,0.17910005768564907,39.0,22.0,0.195
1730,1730,1730,B_rej,179,19,1552,277,0.40920782,0,1.0,1.0,1.0,1752.0,-0.19692093728268167,0.2060710581918872,40.0,22.0,0.2
1731,1731,1731,B_rej,179,19,1553,277,0.13078947,0,0.0,1.0,1.0,1754.0,-0.18291179897069385,0.19505162159160977,41.0,23.0,0.205
1732,1732,1732,B_rej,179,19,1554,277,0.38115498,0,1.0,1.0,1.0,1756.0,-0.17283273797865706,0.17152079184976066,37.0,24.0,0.185
1733,1733,1733,B_rej,179,19,1555,277,0.36024648,0,0.0,1.0,1.0,1757.0,-0.1704224352671384,0.18289082247021635,35.0,24.0,0.175
1734,1734,1734,B_rej,179,19,1556,277,0.004187325,0,0.0,1.0,1.0,1758.0,-0.169724585577341,0.18990259442790663,28.0,24.0,0.14
1735,1735,1735,B_rej,179,19,1557,277,0.2931345,0,0.0,1.0,1.0,1759.0,-0.17070048715408928,0.19224636300464742,29.0,24.0,0.145
1736,1736,1736,B_rej,179,19,1558,277,0.45493078,0,1.0,1.0,1.0,1760.0,-0.1733491916163292,0.18973740940852157,29.0,24.0,0.145
1737,1737,1737,A_rej,180,19,1558,277,0.084700726,0,0.0,0.0,1.0,1761.0,-0.1777072095650551,0.18233972740236676,30.0,24.0,0.15
1738,1738,1738,B_rej,180,19,1559,277,0.2524036,0,0.0,1.0,1.0,1762.0,-0.18630979642678666,0.19229426103503658,29.0,24.0,0.145
1739,1739,1739,B_acc,180,19,1560,278,0.5729959,1,1.0,1.0,1.0,1763.0,-0.19210282710054158,0.20346943397109807,30.0,24.0,0.15
1740,1740,1740,B_rej,180,19,1561,278,0.05150864,0,0.0,1.0,1.0,1765.0,-0.185170161357987,0.18369733945359196,31.0,25.0,0.155
1741,1741,1741,B_rej,180,19,1562,278,0.006878033,0,0.0,1.0,1.0,1766.0,-0.18202066526240124,0.19731590967350507,31.0,25.0,0.155
1742,1742,1742,B_rej,180,19,1563,278,0.39563194,0,0.0,1.0,1.0,1767.0,-0.18071340881865317,0.2061371776747374,32.0,25.0,0.16
1743,1743,1743,B_acc,180,19,1564,279,0.63832414,1,0.0,1.0,1.0,1768.0,-0.18120724955470213,0.20979817696756875,33.0,25.0,0.165
1744,1744,1744,B_rej,180,19,1565,279,0.1293052,0,0.0,1.0,1.0,1770.0,-0.16608400895026743,0.17670542912262707,34.0,26.0,0.17
1745,1745,1745,B_rej,180,19,1566,279,0.4297256,0,0.0,1.0,1.0,1771.0,-0.1610820833446708,0.17783997122401973,34.0,26.0,0.17
1746,1746,1746,A_rej,181,19,1566,279,0.0039989427,0,0.0,0.0,1.0,1771.0,-0.159161177665027,0.20989280151973258,35.0,25.0,0.175
1747,1747,1747,B_rej,181,19,1567,279,0.49471575,0,0.0,1.0,1.0,1773.0,-0.14650673314133922,0.20309899583889027,36.0,26.0,0.18
1748,1748,1748,B_rej,181,19,1568,279,0.17220801,0,0.0,1.0,1.0,1775.0,-0.1395580373216591,0.18984039119882903,37.0,27.0,0.185
1749,1749,1749,B_rej,181,19,1569,279,0.11967988,0,0.0,1.0,1.0,1776.0,-0.1388350228745327,0.20377190194839018,38.0,27.0,0.19
1750,1750,1750,B_rej,181,19,1570,279,1.6199103e-05,0,0.0,1.0,1.0,1778.0,-0.13551299149026572,0.18257433071933127,39.0,28.0,0.195
1751,1751,1751,B_rej,181,19,1571,279,0.00012493551,0,0.0,1.0,1.0,1779.0,-0.13465889677320653,0.19066942505452847,36.0,28.0,0.18
1752,1752,1752,B_rej,181,19,1572,279,0.004494463,0,0.0,1.0,1.0,1780.0,-0.1351245867945409,0.19455001369705055,35.0,28.0,0.175
1753,1753,1753,B_rej,181,19,1573,279,0.046793673,0,0.0,1.0,1.0,1781.0,-0.13690880402298916,0.1939818431658894,35.0,28.0,0.175
1754,1754,1754,B_rej,181,19,1574,279,0.28733045,0,0.0,1.0,1.0,1782.0,-0.14003427780826816,0.1888783216377734,34.0,28.0,0.17
1755,1755,1755,B_rej,181,19,1575,279,0.000111296555,0,0.0,1.0,1.0,1783.0,-0.14454826602386983,0.17930841317999102,35.0,28.0,0.175
1756,1756,1756,A_rej,182,19,1575,279,0.12068278,0,0.0,0.0,1.0,1783.0,-0.15450845769144908,0.19672616155688677,35.0,27.0,0.175
1757,1757,1757,B_rej,182,19,1576,279,0.14142342,0,1.0,1.0,1.0,1784.0,-0.16057834235418567,0.20465520012424815,34.0,27.0,0.17
1758,1758,1758,B_rej,182,19,1577,279,0.04849169,0,0.0,1.0,1.0,1786.0,-0.17022698262194205,0.17830056495498983,30.0,28.0,0.15
1759,1759,1759,B_rej,182,19,1578,279,0.21027029,0,0.0,1.0,1.0,1787.0,-0.17955755377478333,0.18769299913797086,28.0,28.0,0.14
1760,1760,1760,B_rej,182,19,1579,279,0.2222636,0,0.0,1.0,1.0,1788.0,-0.1906290583501562,0.19366758322638675,28.0,28.0,0.14
1761,1761,1761,B_rej,182,19,1580,279,0.21313623,0,0.0,1.0,1.0,1789.0,-0.20357315035380177,0.19541294854063254,27.0,28.0,0.135
1762,1762,1762,B_acc,182,19,1581,280,0.9994462,1,1.0,1.0,1.0,1791.0,-0.18831739777796408,0.17799591336308201,27.0,29.0,0.135
1763,1763,1763,B_rej,182,19,1582,280,0.10444026,0,0.0,1.0,1.0,1792.0,-0.18991462349319374,0.18280817934640833,27.0,29.0,0.135
1764,1764,1764,B_rej,182,19,1583,280,0.0012669789,0,0.0,1.0,1.0,1793.0,-0.1937183721451634,0.18188269128482465,26.0,29.0,0.13
1765,1765,1765,B_acc,182,19,1584,281,0.5513881,1,1.0,1.0,1.0,1794.0,-0.19987455565818757,0.17493951625412518,25.0,29.0,0.125
1766,1766,1766,B_rej,182,19,1585,281,0.009951826,0,0.0,1.0,1.0,1794.0,-0.2010623077657745,0.20986832015773835,25.0,28.0,0.125
1767,1767,1767,B_rej,182,19,1586,281,0.00091449433,0,0.0,1.0,1.0,1795.0,-0.20009670681567573,0.20188359059939306,25.0,28.0,0.125
1768,1768,1768,B_rej,182,19,1587,281,0.3468898,0,0.0,1.0,1.0,1796.0,-0.20181078217368234,0.18799874815206194,25.0,28.0,0.125
1769,1769,1769,B_rej,182,19,1588,281,0.08979099,0,0.0,1.0,1.0,1797.0,-0.20835398363045626,0.15593779674206618,26.0,28.0,0.13
1770,1770,1770,A_rej,183,19,1588,281,0.44422677,0,1.0,0.0,1.0,1800.0,-0.20927237010770172,0.07273664878607639,26.0,30.0,0.13
1771,1771,1771,B_acc,183,19,1589,282,0.57690084,1,0.0,1.0,1.0,1802.0,-0.20687845961721768,0.061527702118977096,25.0,31.0,0.125
1772,1772,1772,B_rej,183,19,1590,282,5.2340033e-06,0,0.0,1.0,1.0,1801.0,-0.2081586351148979,0.13864130026848637,26.0,29.0,0.13
1773,1773,1773,B_rej,183,19,1591,282,0.18529923,0,0.0,1.0,1.0,1801.0,-0.20837535416730907,0.19205589222804878,26.0,28.0,0.13
1774,1774,1774,B_rej,183,19,1592,282,0.00071799284,0,0.0,1.0,1.0,1802.0,-0.20540825794914003,0.20777861036648887,27.0,28.0,0.135
1775,1775,1775,B_acc,183,19,1593,283,0.63514394,1,1.0,1.0,1.0,1803.0,-0.20859207717639833,0.20033252249328298,27.0,28.0,0.135
1776,1776,1776,B_acc,183,19,1594,284,0.5896868,1,1.0,1.0,1.0,1804.0,-0.20316719335411554,0.1962518396865784,27.0,28.0,0.135
1777,1777,1777,B_rej,183,19,1595,284,3.0028398e-06,0,0.0,1.0,1.0,1806.0,-0.17863735344032033,0.17959559711337741,28.0,29.0,0.14
1778,1778,1778,B_acc,183,19,1596,285,0.5292597,1,0.0,1.0,1.0,1807.0,-0.16411741156549675,0.18886500614436413,28.0,29.0,0.14
1779,1779,1779,B_rej,183,19,1597,285,0.005959131,0,0.0,1.0,1.0,1808.0,-0.14054466406018082,0.2038276011094249,28.0,29.0,0.14
1780,1780,1780,B_rej,183,19,1598,285,2.9372037e-05,0,0.0,1.0,1.0,1810.0,-0.1164740161038148,0.18411307071498684,28.0,30.0,0.14
1781,1781,1781,B_rej,183,19,1599,285,0.0039019627,0,0.0,1.0,1.0,1811.0,-0.09995649415098798,0.18865729008413182,28.0,30.0,0.14
1782,1782,1782,B_rej,183,19,1600,285,0.010045358,0,0.0,1.0,1.0,1812.0,-0.0869493386826812,0.1883083463316142,28.0,30.0,0.14
1783,1783,1783,B_rej,183,19,1601,285,0.019624123,0,0.0,1.0,1.0,1812.0,-0.08431360996394702,0.20509513307983435,27.0,29.0,0.135
1784,1784,1784,A_rej,184,19,1601,285,0.324223,0,0.0,0.0,1.0,1813.0,-0.07854012969740867,0.19463844106955114,27.0,29.0,0.135
1785,1785,1785,B_acc,184,19,1602,286,0.6482236,1,0.0,1.0,1.0,1815.0,-0.051195190852599104,0.20066586044698947,28.0,30.0,0.14
1786,1786,1786,B_acc,184,19,1603,287,0.61534286,1,1.0,1.0,1.0,1818.0,-0.00718518949108457,0.20014139485901006,28.0,32.0,0.14
1787,1787,1787,B_rej,184,19,1604,287,0.0023471955,0,0.0,1.0,1.0,1822.0,0.04696493287717948,0.19925638094185066,28.0,35.0,0.14
1788,1788,1788,B_rej,184,19,1605,287,0.13967651,0,0.0,1.0,1.0,1826.0,0.09655700678852044,0.2072507428012857,28.0,38.0,0.14
1789,1789,1789,B_rej,184,19,1606,287,0.0039917547,0,0.0,1.0,1.0,1832.0,0.14410057712088284,0.20827308589413843,28.0,43.0,0.14
1790,1790,1790,A_acc,185,20,1606,287,0.5604981,1,0.0,0.0,1.0,1843.0,0.18759258804288562,0.20941597615308832,29.0,53.0,0.145
1791,1791,1791,B_rej,185,20,1607,287,0.015033971,0,0.0,1.0,1.0,1837.0,0.161736683147289,0.2073927825547967,29.0,46.0,0.145
1792,1792,1792,B_rej,185,20,1608,287,0.05258262,0,0.0,1.0,1.0,1833.0,0.12980273283128357,0.20605935577177475,29.0,41.0,0.145
1793,1793,1793,B_rej,185,20,1609,287,0.060061045,0,0.0,1.0,1.0,1830.0,0.09530724274825664,0.20878759460027224,29.0,37.0,0.145
1794,1794,1794,B_rej,185,20,1610,287,5.79034e-06,0,0.0,1.0,1.0,1829.0,0.06357067397395122,0.19939837081185113,28.0,35.0,0.14
1795,1795,1795,B_rej,185,20,1611,287,0.24486567,0,1.0,1.0,1.0,1827.0,0.028060803514857402,0.2089927980238867,28.0,32.0,0.14
1796,1796,1796,B_rej,185,20,1612,287,0.34342575,0,0.0,1.0,1.0,1826.0,-0.006874971995807999,0.20650588155826352,28.0,30.0,0.14
1797,1797,1797,A_rej,186,20,1612,287,0.0037474406,0,0.0,0.0,1.0,1825.0,-0.04285651455573586,0.20733947677674,28.0,28.0,0.14
1798,1798,1798,B_rej,186,20,1613,287,4.6424033e-05,0,0.0,1.0,1.0,1826.0,-0.05618148209735657,0.1970217439823745,29.0,28.0,0.145
1799,1799,1799,B_acc,186,20,1614,288,0.6843351,1,1.0,1.0,1.0,1826.0,-0.07815297754154281,0.20377774072653182,30.0,27.0,0.15
1800,1800,1800,B_rej,186,20,1615,288,0.10276289,0,0.0,1.0,1.0,1827.0,-0.08218397731615969,0.1977252952923503,30.0,27.0,0.15
1801,1801,1801,B_rej,186,20,1616,288,0.00036769416,0,0.0,1.0,1.0,1828.0,-0.09031310523396029,0.1801307162158659,29.0,27.0,0.145
1802,1802,1802,B_rej,186,20,1617,288,0.006358215,0,0.0,1.0,1.0,1828.0,-0.10401006441130359,0.18868470075684682,28.0,26.0,0.14
1803,1803,1803,A_rej,187,20,1617,288,0.0018592948,0,0.0,0.0,1.0,1828.0,-0.11930558530634534,0.1952094585930204,28.0,25.0,0.14
1804,1804,1804,A_rej,188,20,1617,288,0.32119253,0,0.0,0.0,1.0,1829.0,-0.12268754524585702,0.19820551829547445,28.0,25.0,0.14
1805,1805,1805,B_rej,188,20,1618,288,0.00031924713,0,0.0,1.0,1.0,1831.0,-0.11516903834777853,0.19758109988946726,29.0,26.0,0.145
1806,1806,1806,B_rej,188,20,1619,288,0.04292935,0,0.0,1.0,1.0,1833.0,-0.11397627879125716,0.1912852729903601,29.0,27.0,0.145
1807,1807,1807,B_rej,188,20,1620,288,1.9882077e-06,0,0.0,1.0,1.0,1835.0,-0.11202000342787803,0.1859123528175094,29.0,28.0,0.145
1808,1808,1808,B_rej,188,20,1621,288,0.00020081701,0,0.0,1.0,1.0,1836.0,-0.117440088720484,0.20527567530074972,29.0,28.0,0.145
1809,1809,1809,B_acc,188,20,1622,289,0.77719647,1,1.0,1.0,1.0,1838.0,-0.11977142392245985,0.19473402853888808,30.0,29.0,0.15
1810,1810,1810,B_rej,188,20,1623,289,0.0014930179,0,0.0,1.0,1.0,1840.0,-0.11365955081963375,0.18469947552645968,30.0,30.0,0.15
1811,1811,1811,B_rej,188,20,1624,289,0.25468698,0,0.0,1.0,1.0,1841.0,-0.1143020453652621,0.19708894105198896,30.0,30.0,0.15
1812,1812,1812,B_rej,188,20,1625,289,0.36446828,0,1.0,1.0,1.0,1843.0,-0.11146994580918773,0.18605626807524928,29.0,31.0,0.145
1813,1813,1813,B_rej,188,20,1626,289,0.00040938205,0,0.0,1.0,1.0,1845.0,-0.09086681367145585,0.18975965082410132,29.0,32.0,0.145
1814,1814,1814,B_rej,188,20,1627,289,0.021549918,0,0.0,1.0,1.0,1846.0,-0.09466644445711243,0.19885700531523726,30.0,32.0,0.15
1815,1815,1815,B_rej,188,20,1628,289,0.38649103,0,1.0,1.0,1.0,1847.0,-0.09825398041487951,0.20629137791489507,30.0,32.0,0.15
1816,1816,1816,B_rej,188,20,1629,289,0.36066657,0,0.0,1.0,1.0,1848.0,-0.10344421778020665,0.20979051424515818,31.0,32.0,0.155
1817,1817,1817,B_rej,188,20,1630,289,0.19625606,0,0.0,1.0,1.0,1849.0,-0.11029660331286738,0.20887654933906305,32.0,32.0,0.16
1818,1818,1818,B_rej,188,20,1631,289,0.00019420557,0,0.0,1.0,1.0,1850.0,-0.12086826469198259,0.1927180666648574,32.0,32.0,0.16
1819,1819,1819,B_rej,188,20,1632,289,0.060149617,0,0.0,1.0,1.0,1851.0,-0.1316315163302783,0.18077839795308556,33.0,32.0,0.165
1820,1820,1820,B_acc,188,20,1633,290,1.0,1,1.0,1.0,1.0,1851.0,-0.148812535415162,0.19319434189488655,34.0,31.0,0.17
1821,1821,1821,B_acc,188,20,1634,291,0.95249933,1,1.0,1.0,1.0,1852.0,-0.15182298027315,0.18217949464011438,35.0,31.0,0.175
1822,1822,1822,B_rej,188,20,1635,291,0.0015410248,0,0.0,1.0,1.0,1852.0,-0.1496907202803244,0.2087872071013126,35.0,30.0,0.175
1823,1823,1823,B_acc,188,20,1636,292,0.9842037,1,1.0,1.0,1.0,1853.0,-0.14509616464887803,0.19884510901618457,36.0,30.0,0.18
1824,1824,1824,B_rej,188,20,1637,292,0.28489342,0,0.0,1.0,1.0,1854.0,-0.13043467375169487,0.19687690952721462,37.0,30.0,0.185
1825,1825,1825,B_rej,188,20,1638,292,0.0014324875,0,0.0,1.0,1.0,1855.0,-0.11783089135834149,0.19165731515507767,37.0,30.0,0.185
1826,1826,1826,B_rej,188,20,1639,292,0.12754844,0,1.0,1.0,1.0,1856.0,-0.10719074739650525,0.18384279721226857,34.0,30.0,0.17
1827,1827,1827,B_rej,188,20,1640,292,0.17003082,0,1.0,1.0,1.0,1856.0,-0.10334692678109743,0.1990392877559968,33.0,29.0,0.165
1828,1828,1828,A_rej,189,20,1640,292,0.4182177,0,1.0,0.0,1.0,1857.0,-0.09640579582668994,0.18566825025163167,31.0,29.0,0.155
1829,1829,1829,B_rej,189,20,1641,292,0.0005505292,0,0.0,1.0,1.0,1858.0,-0.08207331658365571,0.20562744192505736,30.0,29.0,0.15
1830,1830,1830,B_rej,189,20,1642,292,0.002974652,0,0.0,1.0,1.0,1860.0,-0.06853847011055082,0.18295844980586196,30.0,30.0,0.15
1831,1831,1831,B_rej,189,20,1643,292,0.0054246946,0,0.0,1.0,1.0,1861.0,-0.060098691304259155,0.18600442186003213,30.0,30.0,0.15
1832,1832,1832,B_rej,189,20,1644,292,0.17373617,0,0.0,1.0,1.0,1862.0,-0.05424394850713869,0.18849085722460804,30.0,30.0,0.15
1833,1833,1833,B_acc,189,20,1645,293,0.96339655,1,1.0,1.0,1.0,1862.0,-0.05345481614258435,0.20983843593605928,29.0,29.0,0.145
1834,1834,1834,B_rej,189,20,1646,293,0.4193534,0,0.0,1.0,1.0,1864.0,-0.03398521786187986,0.19581047748455252,30.0,30.0,0.15
1835,1835,1835,B_rej,189,20,1647,293,0.4644785,0,1.0,1.0,1.0,1865.0,-0.019346188175563717,0.2015074806834521,30.0,30.0,0.15
1836,1836,1836,B_rej,189,20,1648,293,0.3429941,0,1.0,1.0,1.0,1866.0,-0.00674472492655348,0.20414098942069042,30.0,30.0,0.15
1837,1837,1837,B_rej,189,20,1649,293,3.6989986e-05,0,0.0,1.0,1.0,1867.0,0.001136175098658293,0.20147376882127196,30.0,30.0,0.15
1838,1838,1838,B_rej,189,20,1650,293,0.467465,0,1.0,1.0,1.0,1868.0,0.009332571140447748,0.19875938025722129,30.0,30.0,0.15
1839,1839,1839,B_rej,189,20,1651,293,0.009550104,0,0.0,1.0,1.0,1868.0,0.009967574238032406,0.20814056510962686,31.0,29.0,0.155
1840,1840,1840,A_rej,190,20,1651,293,0.0047506387,0,0.0,0.0,1.0,1869.0,0.013924157363808198,0.20031160682013954,31.0,29.0,0.155
1841,1841,1841,A_rej,191,20,1651,293,0.0036060608,0,0.0,0.0,1.0,1870.0,0.026116317048766574,0.20961107246682087,31.0,29.0,0.155
1842,1842,1842,B_rej,191,20,1652,293,0.009071153,0,0.0,1.0,1.0,1874.0,0.06116393476352827,0.19881473593083848,32.0,32.0,0.16
1843,1843,1843,B_rej,191,20,1653,293,0.0020025298,0,0.0,1.0,1.0,1876.0,0.08446489965086612,0.20975989671298328,31.0,33.0,0.155
1844,1844,1844,A_acc,192,21,1653,293,0.5428282,1,0.0,0.0,1.0,1880.0,0.11496996545576102,0.20734379925497598,32.0,36.0,0.16
1845,1845,1845,B_rej,192,21,1654,293,0.007333511,0,0.0,1.0,1.0,1879.0,0.08704838157221798,0.20299037556338934,32.0,34.0,0.16
1846,1846,1846,B_acc,192,21,1655,294,0.765383,1,0.0,1.0,1.0,1878.0,0.055296699094638524,0.19960676983750245,32.0,32.0,0.16
1847,1847,1847,B_rej,192,21,1656,294,0.041679557,0,0.0,1.0,1.0,1878.0,0.03903816651764791,0.199137980781225,32.0,31.0,0.16
1848,1848,1848,B_rej,192,21,1657,294,0.47572201,0,0.0,1.0,1.0,1878.0,0.020686318222126215,0.19680180417714682,32.0,30.0,0.16
1849,1849,1849,B_rej,192,21,1658,294,1.6228957e-07,0,0.0,1.0,1.0,1877.0,-0.005228095493535478,0.20808159449082572,32.0,28.0,0.16
1850,1850,1850,A_rej,193,21,1658,294,0.023370706,0,0.0,0.0,1.0,1877.0,-0.026835667259972162,0.2041440134853314,32.0,27.0,0.16
1851,1851,1851,B_rej,193,21,1659,294,1.4108873e-05,0,0.0,1.0,1.0,1878.0,-0.03448022109900188,0.20081980077457884,31.0,27.0,0.155
1852,1852,1852,B_rej,193,21,1660,294,0.3212164,0,0.0,1.0,1.0,1879.0,-0.04410390783330856,0.1937237488176255,30.0,27.0,0.15
1853,1853,1853,B_rej,193,21,1661,294,0.44791517,0,1.0,1.0,1.0,1879.0,-0.062047716728599545,0.20269226083869893,30.0,26.0,0.15
1854,1854,1854,B_rej,193,21,1662,294,0.08249573,0,1.0,1.0,1.0,1880.0,-0.07493743810142896,0.1882487308344432,30.0,26.0,0.15
1855,1855,1855,B_rej,193,21,1663,294,0.14354008,0,0.0,1.0,1.0,1880.0,-0.09627209358714076,0.1919782308534686,30.0,25.0,0.15
1856,1856,1856,B_rej,193,21,1664,294,0.031424027,0,0.0,1.0,1.0,1880.0,-0.11957478110785145,0.19380930956536074,29.0,24.0,0.145
1857,1857,1857,B_rej,193,21,1665,294,5.7045923e-05,0,0.0,1.0,1.0,1880.0,-0.14503769230545652,0.1934567076070839,29.0,23.0,0.145
1858,1858,1858,B_rej,193,21,1666,294,0.00027030052,0,0.0,1.0,1.0,1880.0,-0.1730170905623931,0.19061792830877652,29.0,22.0,0.145
1859,1859,1859,A_rej,194,21,1666,294,0.00060552574,0,0.0,0.0,1.0,1880.0,-0.2040625019519984,0.18496991266929866,30.0,21.0,0.15
